SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,42.0,,良好,1.7,0.34,34,29.0,22.0,10,11.0,13.0,2.1,2.3,115.0,2017-05-25 01:00,,0.5,13.0,23.0,,,,
萬華,臺北市,43.0,,良好,2.8,0.26,36,29.0,21.0,15,10.0,11.0,1.4,1.9,101.0,2017-05-25 01:00,,0.4,13.0,20.0,,,,
松山,臺北市,32.0,,良好,2.6,0.25,35,33.0,7.0,9,9.3,11.0,1.6,1.1,70.0,2017-05-25 01:00,,0.3,10.0,15.0,,,,
大同,臺北市,31.0,,良好,3.0,0.63,-,,30.0,11,14.0,20.0,5.2,,,2017-05-25 01:00,,1.5,7.0,34.0,,,,
桃園,桃園市,39.0,,良好,3.5,0.24,34,33.0,21.0,11,8.9,9.9,1.0,1.5,78.0,2017-05-25 01:00,,0.3,12.0,23.0,,,,
大園,桃園市,43.0,,良好,3.3,0.2,35,46.0,32.0,10,17.0,23.0,5.9,5.4,49.0,2017-05-25 01:00,,0.2,10.0,25.0,,,,
觀音,桃園市,39.0,,良好,5.8,0.15,38,42.0,30.0,12,11.0,11.0,0.4,5.5,62.0,2017-05-25 01:00,,0.2,9.0,33.0,,,,
平鎮,桃園市,36.0,,良好,2.8,0.23,38,39.0,21.0,2,9.4,11.0,1.1,2.2,71.0,2017-05-25 01:00,,0.3,6.0,23.0,,,,
龍潭,桃園市,37.0,,良好,2.1,0.17,43,40.0,21.0,9,3.9,4.6,0.7,3.4,61.0,2017-05-25 01:00,,0.3,9.0,22.0,,,,
湖口,新竹縣,41.0,,良好,1.4,0.22,37,44.0,17.0,19,10.0,11.0,1.3,3.7,56.0,2017-05-25 01:00,,0.2,12.0,16.0,,,,
竹東,新竹縣,26.0,,良好,2.9,0.0,32,28.0,18.0,6,4.2,6.1,2.0,1.7,63.0,2017-05-25 01:00,,0.1,7.0,21.0,,,,
新竹,新竹市,31.0,,良好,1.2,0.22,38,34.0,11.0,6,8.6,9.1,0.6,2.8,64.0,2017-05-25 01:00,,0.3,4.0,9.0,,,,
頭份,苗栗縣,33.0,,良好,1.6,0.19,43,36.0,14.0,10,7.7,9.7,2.0,3.1,72.0,2017-05-25 01:00,,0.3,10.0,15.0,,,,
苗栗,苗栗縣,26.0,,良好,3.2,0.21,35,28.0,23.0,ND,8.2,9.0,0.8,2.5,45.0,2017-05-25 01:00,,0.3,3.0,22.0,,,,
三義,苗栗縣,23.0,,良好,1.7,0.2,27,20.0,12.0,4,6.7,7.2,0.6,3.5,31.0,2017-05-25 01:00,,0.3,7.0,15.0,,,,
豐原,臺中市,51.0,細懸浮微粒,普通,1.8,0.24,16,18.0,17.0,15,7.1,9.2,2.1,1.0,294.0,2017-05-25 01:00,,0.3,16.0,18.0,,,,
沙鹿,臺中市,29.0,,良好,1.7,0.21,29,23.0,11.0,8,8.8,9.9,1.1,3.4,28.0,2017-05-25 01:00,,0.3,9.0,16.0,,,,
大里,臺中市,40.0,,良好,1.4,0.32,17,15.0,28.0,13,12.0,13.0,1.7,1.6,232.0,2017-05-25 01:00,,0.4,12.0,28.0,,,,
忠明,臺中市,38.0,,良好,2.4,0.45,7.8,15.0,18.0,15,21.0,22.0,1.1,2.2,319.0,2017-05-25 01:00,,0.4,12.0,20.0,,,,
西屯,臺中市,26.0,,良好,2.9,0.29,14,20.0,31.0,9,21.0,23.0,2.0,2.1,40.0,2017-05-25 01:00,,0.2,8.0,25.0,,,,
彰化,彰化縣,40.0,,良好,3.6,0.27,16,18.0,17.0,15,13.0,14.0,1.0,2.0,4.9,2017-05-25 01:00,,0.3,12.0,28.0,,,,
線西,彰化縣,40.0,,良好,2.4,0.22,28,26.0,18.0,11,10.0,12.0,1.5,3.2,42.0,2017-05-25 01:00,,0.2,12.0,25.0,,,,
二林,彰化縣,19.0,,良好,5.0,0.56,15,18.0,7.0,6,16.0,17.0,1.0,2.1,64.0,2017-05-25 01:00,,0.2,6.0,13.0,,,,
南投,南投縣,28.0,,良好,1.9,0.28,10,10.0,33.0,8,14.0,15.0,1.1,1.1,16.0,2017-05-25 01:00,,0.3,8.0,30.0,,,,
斗六,雲林縣,40.0,,良好,2.7,0.18,3.4,9.0,37.0,7,12.0,13.0,1.1,1.0,97.0,2017-05-25 01:00,,0.3,12.0,34.0,,,,
崙背,雲林縣,40.0,,良好,3.0,0.32,20,19.0,15.0,11,12.0,12.0,-0.1,1.5,42.0,2017-05-25 01:00,,0.2,12.0,21.0,,,,
新港,嘉義縣,27.0,,良好,1.3,0.21,11,15.0,52.0,12,6.7,9.1,2.4,1.1,258.0,2017-05-25 01:00,,0.2,8.0,28.0,,,,
朴子,嘉義縣,28.0,,良好,1.8,0.14,18,20.0,30.0,8,5.2,7.2,2.1,1.1,302.0,2017-05-25 01:00,,0.2,8.0,30.0,,,,
臺西,雲林縣,43.0,,良好,1.5,0.23,28,20.0,27.0,11,5.1,5.4,0.4,3.1,35.0,2017-05-25 01:00,,0.2,13.0,24.0,,,,
嘉義,嘉義市,24.0,,良好,,0.22,5.6,12.0,30.0,ND,7.8,8.7,0.8,0.7,203.0,2017-05-25 01:00,,0.3,7.0,26.0,,,,
新營,臺南市,37.0,,良好,2.0,0.2,4.6,12.0,29.0,14,18.0,22.0,3.8,0.8,30.0,2017-05-25 01:00,,0.3,11.0,31.0,,,,
善化,臺南市,26.0,,良好,3.3,0.23,1.7,10.0,26.0,8,14.0,17.0,2.4,1.4,95.0,2017-05-25 01:00,,0.2,8.0,23.0,,,,
安南,臺南市,28.0,,良好,2.3,0.18,16,16.0,27.0,11,7.0,7.4,0.4,1.0,316.0,2017-05-25 01:00,,0.2,9.0,25.0,,,,
臺南,臺南市,34.0,,良好,1.8,0.21,18,19.0,18.0,,9.0,9.5,0.4,1.0,258.0,2017-05-25 01:00,,0.3,11.0,21.0,,,,
美濃,高雄市,33.0,,良好,0.6,0.15,6.1,11.0,29.0,9,3.4,4.9,1.6,0.6,77.0,2017-05-25 01:00,,0.2,10.0,20.0,,,,
橋頭,高雄市,50.0,,良好,3.3,0.35,5.6,10.0,36.0,17,16.0,20.0,3.5,1.0,80.0,2017-05-25 01:00,,0.3,15.0,29.0,,,,
仁武,高雄市,39.0,,良好,3.4,0.37,7.7,13.0,46.0,14,21.0,23.0,2.8,0.7,303.0,2017-05-25 01:00,,0.3,10.0,42.0,,,,
鳳山,高雄市,33.0,,良好,2.3,0.31,5.6,9.0,36.0,10,15.0,16.0,0.7,1.8,77.0,2017-05-25 01:00,,0.4,10.0,36.0,,,,
大寮,高雄市,31.0,,良好,1.9,0.24,4.6,9.0,33.0,6,11.0,13.0,1.7,0.6,105.0,2017-05-25 01:00,,0.3,6.0,33.0,,,,
林園,高雄市,36.0,,良好,2.3,0.19,6.8,8.0,20.0,10,12.0,13.0,1.6,1.5,95.0,2017-05-25 01:00,,0.3,11.0,21.0,,,,
楠梓,高雄市,52.0,細懸浮微粒,普通,3.3,0.37,7,10.0,54.0,26,11.0,13.0,1.8,0.7,353.0,2017-05-25 01:00,,0.3,16.0,37.0,,,,
左營,高雄市,29.0,,良好,3.5,0.17,17,17.0,37.0,10,7.3,7.6,0.3,0.8,333.0,2017-05-25 01:00,,0.2,9.0,31.0,,,,
前金,高雄市,24.0,,良好,2.2,0.15,22,19.0,24.0,ND,4.3,4.8,0.5,1.2,22.0,2017-05-25 01:00,,0.2,7.0,23.0,,,,
前鎮,高雄市,36.0,,良好,1.7,0.34,10,12.0,28.0,17,13.0,14.0,0.7,0.6,15.0,2017-05-25 01:00,,0.4,11.0,24.0,,,,
小港,高雄市,30.0,,良好,3.5,0.3,13,11.0,33.0,13,13.0,15.0,1.4,1.1,51.0,2017-05-25 01:00,,0.4,5.0,32.0,,,,
屏東,屏東縣,24.0,,良好,1.5,0.22,12,14.0,24.0,9,8.6,9.8,1.2,0.7,56.0,2017-05-25 01:00,,0.3,7.0,26.0,,,,
潮州,屏東縣,37.0,,良好,1.6,0.14,6.6,15.0,48.0,ND,7.2,8.0,0.8,0.7,168.0,2017-05-25 01:00,,0.2,9.0,40.0,,,,
恆春,屏東縣,22.0,,良好,2.3,0.15,,22.0,27.0,8,1.7,3.2,1.5,6.5,25.0,2017-05-25 01:00,,0.1,6.0,24.0,,,,
臺東,臺東縣,26.0,,良好,1.4,0.18,34,24.0,28.0,6,0.8,0.6,-0.1,1.0,320.0,2017-05-25 01:00,,0.3,4.0,28.0,,,,
花蓮,花蓮縣,42.0,,良好,1.2,0.17,45,45.0,14.0,6,2.5,3.4,1.0,1.2,266.0,2017-05-25 01:00,,0.2,8.0,22.0,,,,
陽明,臺北市,45.0,,良好,0.5,0.12,43,49.0,3.0,ND,1.8,2.1,0.3,,,2017-05-25 01:00,,0.1,1.0,5.0,,,,
宜蘭,宜蘭縣,39.0,,良好,1.6,0.15,44,42.0,9.0,2,2.4,2.8,0.5,0.7,318.0,2017-05-25 01:00,,0.2,4.0,17.0,,,,
冬山,宜蘭縣,42.0,,良好,1.7,0.14,35,45.0,18.0,3,2.9,3.8,0.9,1.0,210.0,2017-05-25 01:00,,0.2,4.0,17.0,,,,
