SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,51.0,細懸浮微粒,普通,1.3,0.19,37,40.0,18.0,12,5.9,7.7,1.8,1.6,42.0,2017-01-31 07:00,,0.2,16.0,22.0,,,,
萬里,新北市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-31 07:00,,nan,nan,nan,,,,
新店,新北市,39.0,nan,良好,1.1,0.21,40,42.0,8.0,7,3.1,4.2,1.0,1.7,126.0,2017-01-31 07:00,,0.2,10.0,12.0,,,,
土城,新北市,38.0,nan,良好,0.7,0.19,38,41.0,16.0,5,4.1,5.7,1.7,1.8,265.0,2017-01-31 07:00,,0.2,9.0,21.0,,,,
板橋,新北市,36.0,nan,良好,1.9,0.18,37,39.0,25.0,6,6.6,8.4,1.8,2.2,81.0,2017-01-31 07:00,,0.2,10.0,29.0,,,,
新莊,新北市,37.0,nan,良好,3.7,0.19,36,40.0,19.0,8,7.6,8.4,0.8,4.4,69.0,2017-01-31 07:00,,0.2,8.0,18.0,,,,
恆春,屏東縣,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-31 05:00,,nan,nan,nan,,,,
古亭,臺北市,49.0,nan,良好,1.3,0.16,43,41.0,6.0,10.0,2.3,2.9,0.7,3.8,96.0,2017-01-31 05:00,,0.2,15.0,14.0,,,,
松山,臺北市,45.0,nan,良好,1.8,0.16,39,40.0,22.0,10.0,4.8,5.4,0.6,2.1,79.0,2017-01-31 05:00,,0.2,14.0,26.0,,,,
大同,臺北市,35.0,nan,良好,1.8,0.26,-,nan,34.0,9.0,5.9,8.7,2.8,nan,nan,2017-01-31 05:00,,0.5,11.0,37.0,,,,
桃園,桃園市,38.0,nan,良好,3.7,0.17,41,41.0,17.0,7.0,3.7,5.0,1.3,3.6,89.0,2017-01-31 05:00,,0.3,9.0,22.0,,,,
大園,桃園市,54.0,細懸浮微粒,普通,1.8,0.16,40,42.0,22.0,10.0,5.7,7.5,1.8,6.8,50.0,2017-01-31 05:00,,0.2,17.0,39.0,,,,
觀音,桃園市,60.0,細懸浮微粒,普通,0.8,0.19,41,43.0,24.0,8.0,3.9,4.3,0.5,8.2,75.0,2017-01-31 05:00,,0.2,19.0,41.0,,,,
平鎮,桃園市,39.0,nan,良好,1.6,0.18,41,42.0,16.0,8.0,3.3,4.8,1.5,6.0,59.0,2017-01-31 05:00,,0.2,12.0,24.0,,,,
龍潭,桃園市,44.0,nan,良好,1.2,0.17,39,39.0,25.0,7.0,2.4,2.8,0.5,7.4,55.0,2017-01-31 05:00,,0.2,14.0,30.0,,,,
湖口,新竹縣,53.0,細懸浮微粒,普通,2.0,0.16,42,44.0,14.0,10.0,3.2,4.2,1.0,10.0,56.0,2017-01-31 05:00,,0.2,16.0,26.0,,,,
竹東,新竹縣,35.0,nan,良好,0.8,0.19,37,38.0,9.0,6.0,2.4,3.5,1.1,2.2,98.0,2017-01-31 05:00,,0.3,10.0,14.0,,,,
新竹,新竹市,52.0,細懸浮微粒,普通,1.4,0.23,40,40.0,18.0,8.0,12.0,13.0,0.7,5.0,67.0,2017-01-31 05:00,,0.3,16.0,30.0,,,,
頭份,苗栗縣,39.0,nan,良好,0.9,0.17,41,41.0,12.0,5.0,10.0,11.0,0.9,2.8,69.0,2017-01-31 05:00,,0.3,12.0,21.0,,,,
苗栗,苗栗縣,38.0,nan,良好,1.0,0.19,40,41.0,17.0,4.0,3.3,4.0,0.7,3.1,60.0,2017-01-31 05:00,,0.3,7.0,23.0,,,,
三義,苗栗縣,33.0,nan,良好,1.2,0.23,36,36.0,13.0,8.0,1.2,2.0,0.9,4.3,33.0,2017-01-31 05:00,,0.3,9.0,15.0,,,,
豐原,臺中市,26.0,nan,良好,1.3,0.31,26,28.0,10.0,7.0,2.3,3.5,1.2,1.2,22.0,2017-01-31 05:00,,0.3,5.0,10.0,,,,
沙鹿,臺中市,34.0,nan,良好,1.7,0.21,37,37.0,13.0,5.0,4.9,5.5,0.6,4.8,53.0,2017-01-31 05:00,,0.3,9.0,20.0,,,,
大里,臺中市,27.0,nan,良好,2.1,0.28,28,26.0,1.0,12.0,7.3,8.8,1.5,1.2,6.3,2017-01-31 05:00,,0.4,8.0,nan,,,,
忠明,臺中市,29.0,nan,良好,1.1,0.25,33,31.0,6.0,8.0,4.9,6.7,1.8,1.6,38.0,2017-01-31 05:00,,0.3,8.0,10.0,,,,
西屯,臺中市,35.0,nan,良好,1.0,0.14,39,38.0,22.0,8.0,3.4,3.8,0.4,3.4,43.0,2017-01-31 05:00,,0.3,9.0,19.0,,,,
彰化,彰化縣,30.0,nan,良好,2.0,0.24,35,31.0,22.0,14.0,4.0,4.4,0.4,2.6,53.0,2017-01-31 05:00,,0.3,9.0,20.0,,,,
線西,彰化縣,59.0,細懸浮微粒,普通,1.6,0.19,38,39.0,21.0,14.0,5.4,6.9,1.5,5.9,43.0,2017-01-31 05:00,,0.3,19.0,38.0,,,,
二林,彰化縣,46.0,nan,良好,3.2,0.19,35,35.0,22.0,10.0,6.3,6.6,0.3,3.9,39.0,2017-01-31 05:00,,0.3,14.0,34.0,,,,
南投,南投縣,36.0,nan,良好,1.2,0.33,22,22.0,27.0,13.0,9.7,11.0,1.7,1.0,6.4,2017-01-31 05:00,,0.4,11.0,24.0,,,,
斗六,雲林縣,52.0,細懸浮微粒,普通,1.8,0.31,24,23.0,33.0,14.0,7.7,8.3,0.6,1.7,20.0,2017-01-31 05:00,,0.4,16.0,39.0,,,,
崙背,雲林縣,61.0,細懸浮微粒,普通,1.8,0.26,34,33.0,32.0,19.0,6.2,7.6,1.5,3.8,75.0,2017-01-31 05:00,,0.4,20.0,41.0,,,,
新港,嘉義縣,65.0,細懸浮微粒,普通,2.3,0.26,31,30.0,44.0,28.0,5.3,6.3,1.0,2.7,93.0,2017-01-31 05:00,,0.4,21.0,56.0,,,,
朴子,嘉義縣,71.0,懸浮微粒,普通,3.6,0.36,27,28.0,63.0,22.0,11.0,12.0,1.3,2.4,75.0,2017-01-31 05:00,,0.4,20.0,84.0,,,,
臺西,雲林縣,72.0,細懸浮微粒,普通,1.9,0.18,36,37.0,31.0,21.0,4.1,5.0,0.9,11.0,22.0,2017-01-31 05:00,,0.3,24.0,43.0,,,,
嘉義,嘉義市,52.0,細懸浮微粒,普通,1.9,0.33,25,22.0,38.0,19.0,7.0,9.3,2.4,1.5,336.0,2017-01-31 05:00,,0.5,16.0,44.0,,,,
新營,臺南市,66.0,細懸浮微粒,普通,1.6,0.3,28,25.0,37.0,22.0,7.9,9.1,1.2,2.6,45.0,2017-01-31 05:00,,0.4,22.0,60.0,,,,
善化,臺南市,56.0,細懸浮微粒,普通,2.5,nan,23,21.0,29.0,13.0,9.4,11.0,1.2,2.6,343.0,2017-01-31 05:00,,nan,18.0,59.0,,,,
安南,臺南市,69.0,細懸浮微粒,普通,1.8,0.36,25,22.0,45.0,28.0,8.8,9.1,0.3,2.4,318.0,2017-01-31 05:00,,0.4,23.0,73.0,,,,
臺南,臺南市,69.0,細懸浮微粒,普通,2.4,0.4,26,22.0,57.0,20.0,9.6,11.0,1.1,3.0,53.0,2017-01-31 05:00,,0.5,23.0,60.0,,,,
美濃,高雄市,64.0,懸浮微粒,普通,1.6,0.4,14,16.0,44.0,nan,8.2,9.3,1.2,0.9,255.0,2017-01-31 05:00,,0.5,nan,74.0,,,,
橋頭,高雄市,82.0,細懸浮微粒,普通,1.9,0.42,21,16.0,48.0,26.0,9.6,11.0,1.3,2.8,48.0,2017-01-31 05:00,,0.5,28.0,71.0,,,,
仁武,高雄市,66.0,細懸浮微粒,普通,2.1,0.41,19,13.0,42.0,20.0,13.0,14.0,1.1,2.4,305.0,2017-01-31 05:00,,0.5,22.0,74.0,,,,
鳳山,高雄市,80.0,懸浮微粒,普通,4.5,0.43,12,8.0,67.0,18.0,14.0,15.0,1.1,1.6,13.0,2017-01-31 05:00,,0.6,22.0,96.0,,,,
大寮,高雄市,63.0,細懸浮微粒,普通,4.5,0.44,6,7.0,49.0,19.0,19.0,19.0,0.5,2.4,314.0,2017-01-31 05:00,,0.5,20.0,68.0,,,,
林園,高雄市,51.0,懸浮微粒,普通,4.8,0.52,3.4,5.0,46.0,9.0,23.0,25.0,2.1,1.4,304.0,2017-01-31 05:00,,0.6,9.0,55.0,,,,
楠梓,高雄市,71.0,懸浮微粒,普通,1.8,0.41,21,16.0,42.0,15.0,9.9,11.0,0.7,3.1,313.0,2017-01-31 05:00,,0.5,18.0,84.0,,,,
左營,高雄市,70.0,細懸浮微粒,普通,2.3,0.46,19,14.0,50.0,22.0,17.0,17.0,-0.2,2.2,358.0,2017-01-31 05:00,,0.6,23.0,78.0,,,,
前金,高雄市,78.0,懸浮微粒,普通,2.6,0.44,18,14.0,55.0,22.0,16.0,16.0,0.5,3.3,343.0,2017-01-31 05:00,,0.6,20.0,93.0,,,,
前鎮,高雄市,78.0,細懸浮微粒,普通,1.9,0.47,14,10.0,53.0,29.0,15.0,16.0,0.9,2.4,46.0,2017-01-31 05:00,,0.6,26.0,82.0,,,,
小港,高雄市,89.0,細懸浮微粒,普通,2.7,0.5,13,10.0,48.0,25.0,16.0,18.0,1.9,1.3,323.0,2017-01-31 05:00,,0.6,31.0,81.0,,,,
屏東,屏東縣,84.0,細懸浮微粒,普通,1.4,0.46,11,13.0,47.0,15.0,11.0,13.0,1.5,1.1,303.0,2017-01-31 05:00,,0.5,29.0,74.0,,,,
潮州,屏東縣,85.0,懸浮微粒,普通,2.0,0.53,8,13.0,82.0,17.0,16.0,18.0,1.2,2.4,312.0,2017-01-31 05:00,,0.6,25.0,103.0,,,,
臺東,臺東縣,32.0,nan,良好,0.9,0.33,24,24.0,27.0,5.0,4.8,6.5,1.7,2.1,278.0,2017-01-31 05:00,,0.4,nan,35.0,,,,
花蓮,花蓮縣,42.0,nan,良好,0.9,0.19,47,45.0,12.0,4.0,1.2,2.0,0.8,3.2,76.0,2017-01-31 05:00,,0.3,6.0,13.0,,,,
陽明,臺北市,42.0,nan,良好,0.7,0.16,44,45.0,3.0,2.0,1.2,1.7,0.5,nan,nan,2017-01-31 05:00,,0.2,2.0,5.0,,,,
宜蘭,宜蘭縣,39.0,nan,良好,1.4,0.14,43,42.0,19.0,7.0,1.6,2.0,0.4,1.1,201.0,2017-01-31 05:00,,0.3,7.0,22.0,,,,
冬山,宜蘭縣,41.0,nan,良好,2.2,0.21,42,44.0,16.0,4.0,1.0,2.2,1.2,1.6,267.0,2017-01-31 05:00,,0.3,5.0,16.0,,,,
三重,新北市,28.0,nan,良好,2.1,0.35,-,nan,23.0,8.0,14.0,26.0,12.0,nan,nan,2017-01-31 05:00,,0.6,6.0,30.0,,,,
中壢,桃園市,37.0,nan,良好,2.0,0.2,42,40.0,25.0,10.0,3.3,3.8,0.5,2.6,133.0,2017-01-31 05:00,,0.4,10.0,29.0,,,,
竹山,南投縣,60.0,細懸浮微粒,普通,2.1,0.38,19,14.0,21.0,17.0,12.0,13.0,0.9,1.3,32.0,2017-01-31 05:00,,0.4,19.0,34.0,,,,
永和,新北市,42.0,nan,良好,2.3,0.18,43,41.0,14.0,8.0,2.8,3.2,0.4,3.7,93.0,2017-01-31 05:00,,0.3,13.0,22.0,,,,
復興,高雄市,81.0,細懸浮微粒,普通,2.4,0.48,15,11.0,49.0,26.0,15.0,18.0,2.3,1.6,102.0,2017-01-31 05:00,,0.7,28.0,73.0,,,,
埔里,南投縣,84.0,細懸浮微粒,普通,1.4,0.47,5.8,12.0,34.0,24.0,13.0,14.0,0.8,0.5,155.0,2017-01-31 05:00,,0.5,29.0,49.0,,,,
馬祖,連江縣,102.0,細懸浮微粒,對敏感族群不良,1.8,0.29,42,43.0,68.0,29.0,nan,nan,nan,6.0,48.0,2017-01-31 05:00,,0.4,36.0,77.0,,,,
金門,金門縣,106.0,細懸浮微粒,對敏感族群不良,2.4,0.43,40,38.0,74.0,48.0,4.8,5.8,0.9,4.5,59.0,2017-01-31 05:00,,0.5,37.0,63.0,,,,
馬公,澎湖縣,64.0,細懸浮微粒,普通,1.2,0.19,41,41.0,53.0,13.0,0.7,1.2,0.6,9.6,91.0,2017-01-31 05:00,,0.3,21.0,74.0,,,,
關山,臺東縣,31.0,nan,良好,1.2,nan,37,34.0,11.0,3.0,1.2,2.1,0.9,3.2,118.0,2017-01-31 05:00,,nan,3.0,14.0,,,,
麥寮,雲林縣,76.0,懸浮微粒,普通,0.9,0.17,39,37.0,61.0,17.0,3.8,5.0,1.2,6.0,61.0,2017-01-31 05:00,,0.3,24.0,91.0,,,,
大同,臺北市,34.0,nan,良好,1.7,0.27,-,nan,30.0,9.0,6.5,10.0,3.5,nan,nan,2017-01-31 06:00,,0.4,10.0,35.0,,,,
桃園,桃園市,38.0,nan,良好,4.4,0.18,39,41.0,12.0,6.0,4.2,5.4,1.3,3.1,89.0,2017-01-31 06:00,,0.2,8.0,20.0,,,,
大園,桃園市,53.0,細懸浮微粒,普通,2.3,0.17,38,41.0,22.0,12.0,7.0,8.7,1.8,7.8,50.0,2017-01-31 06:00,,0.2,16.0,36.0,,,,
觀音,桃園市,53.0,細懸浮微粒,普通,1.0,0.21,40,42.0,30.0,12.0,4.3,4.7,0.4,8.0,69.0,2017-01-31 06:00,,0.2,17.0,38.0,,,,
平鎮,桃園市,39.0,nan,良好,1.9,0.18,40,42.0,19.0,8.0,3.5,5.0,1.5,5.9,51.0,2017-01-31 06:00,,0.2,11.0,22.0,,,,
龍潭,桃園市,36.0,nan,良好,1.1,0.17,38,39.0,29.0,8.0,2.6,3.3,0.7,7.2,53.0,2017-01-31 06:00,,0.2,11.0,29.0,,,,
湖口,新竹縣,48.0,nan,良好,1.7,0.16,41,44.0,16.0,9.0,2.5,3.6,1.1,6.7,49.0,2017-01-31 06:00,,0.2,15.0,24.0,,,,
竹東,新竹縣,35.0,nan,良好,0.9,0.18,36,38.0,10.0,9.0,2.5,3.2,0.8,2.1,78.0,2017-01-31 06:00,,0.2,10.0,13.0,,,,
新竹,新竹市,46.0,nan,良好,1.6,0.23,39,40.0,19.0,8.0,11.0,11.0,0.7,3.8,68.0,2017-01-31 06:00,,0.2,14.0,27.0,,,,
頭份,苗栗縣,38.0,nan,良好,1.0,0.17,41,41.0,12.0,7.0,5.7,6.5,0.8,3.5,71.0,2017-01-31 06:00,,0.2,11.0,18.0,,,,
苗栗,苗栗縣,38.0,nan,良好,1.0,0.19,39,41.0,14.0,4.0,3.6,4.3,0.8,2.9,61.0,2017-01-31 06:00,,0.3,6.0,20.0,,,,
三義,苗栗縣,33.0,nan,良好,1.2,0.21,35,36.0,13.0,7.0,1.2,2.2,1.1,4.7,41.0,2017-01-31 06:00,,0.3,9.0,14.0,,,,
豐原,臺中市,26.0,nan,良好,1.5,0.31,22,28.0,7.0,10.0,3.2,4.3,1.1,2.2,73.0,2017-01-31 06:00,,0.3,7.0,9.0,,,,
沙鹿,臺中市,34.0,nan,良好,1.6,0.2,36,37.0,15.0,7.0,5.1,5.7,0.6,5.0,38.0,2017-01-31 06:00,,0.3,9.0,18.0,,,,
大里,臺中市,27.0,nan,良好,2.1,0.3,25,26.0,nan,6.0,8.2,9.4,1.3,1.4,309.0,2017-01-31 06:00,,0.4,8.0,nan,,,,
忠明,臺中市,29.0,nan,良好,1.1,0.23,32,31.0,9.0,4.0,5.3,6.7,1.4,2.2,336.0,2017-01-31 06:00,,0.3,7.0,9.0,,,,
西屯,臺中市,35.0,nan,良好,1.1,0.12,38,38.0,21.0,5.0,3.9,3.8,-0.1,3.6,52.0,2017-01-31 06:00,,0.3,8.0,19.0,,,,
彰化,彰化縣,36.0,nan,良好,2.2,0.23,33,32.0,17.0,17.0,4.5,4.9,0.3,2.8,57.0,2017-01-31 06:00,,0.3,11.0,20.0,,,,
線西,彰化縣,56.0,細懸浮微粒,普通,1.3,0.18,39,39.0,23.0,11.0,4.9,6.5,1.6,5.4,42.0,2017-01-31 06:00,,0.3,18.0,33.0,,,,
二林,彰化縣,42.0,nan,良好,3.1,0.17,34,35.0,20.0,8.0,6.8,6.8,0.0,4.3,40.0,2017-01-31 06:00,,0.3,13.0,29.0,,,,
南投,南投縣,37.0,nan,良好,1.1,0.31,24,23.0,29.0,12.0,7.9,9.8,2.0,1.4,40.0,2017-01-31 06:00,,0.4,11.0,24.0,,,,
斗六,雲林縣,53.0,細懸浮微粒,普通,1.5,0.3,22,24.0,35.0,20.0,7.8,8.8,1.0,1.3,35.0,2017-01-31 06:00,,0.4,16.0,37.0,,,,
崙背,雲林縣,58.0,細懸浮微粒,普通,1.5,0.21,34,34.0,30.0,15.0,6.1,7.5,1.3,3.8,88.0,2017-01-31 06:00,,0.3,18.0,37.0,,,,
新港,嘉義縣,67.0,細懸浮微粒,普通,2.5,0.24,30,31.0,39.0,25.0,5.4,6.4,1.1,2.9,10.0,2017-01-31 06:00,,0.3,22.0,50.0,,,,
朴子,嘉義縣,64.0,懸浮微粒,普通,3.4,0.45,28,28.0,53.0,20.0,9.7,11.0,1.1,2.3,62.0,2017-01-31 06:00,,0.4,20.0,73.0,,,,
臺西,雲林縣,71.0,細懸浮微粒,普通,1.9,0.16,35,37.0,27.0,23.0,4.3,5.1,0.8,9.8,27.0,2017-01-31 06:00,,0.2,24.0,40.0,,,,
嘉義,嘉義市,55.0,細懸浮微粒,普通,2.1,0.31,24,23.0,41.0,23.0,7.6,9.9,2.3,1.4,358.0,2017-01-31 06:00,,0.4,17.0,42.0,,,,
新營,臺南市,67.0,細懸浮微粒,普通,1.7,0.29,27,26.0,32.0,25.0,8.2,9.3,1.1,2.3,63.0,2017-01-31 06:00,,0.4,22.0,50.0,,,,
善化,臺南市,54.0,細懸浮微粒,普通,2.5,nan,22,22.0,20.0,nan,9.3,10.0,1.0,3.3,329.0,2017-01-31 06:00,,nan,17.0,49.0,,,,
安南,臺南市,71.0,細懸浮微粒,普通,1.8,0.32,25,22.0,37.0,23.0,8.7,8.7,0.0,2.4,290.0,2017-01-31 06:00,,0.4,24.0,65.0,,,,
臺南,臺南市,65.0,細懸浮微粒,普通,2.1,0.34,26,23.0,55.0,19.0,9.1,10.0,0.9,2.2,56.0,2017-01-31 06:00,,0.5,21.0,60.0,,,,
美濃,高雄市,59.0,懸浮微粒,普通,1.5,0.39,13,15.0,43.0,nan,7.8,9.0,1.2,0.5,147.0,2017-01-31 06:00,,0.5,nan,67.0,,,,
橋頭,高雄市,80.0,細懸浮微粒,普通,1.7,0.41,20,17.0,43.0,26.0,9.7,11.0,1.3,2.9,32.0,2017-01-31 06:00,,0.5,27.0,67.0,,,,
仁武,高雄市,66.0,細懸浮微粒,普通,1.6,0.41,17,14.0,41.0,22.0,13.0,14.0,1.2,2.1,324.0,2017-01-31 06:00,,0.5,22.0,68.0,,,,
鳳山,高雄市,78.0,懸浮微粒,普通,6.3,0.43,8.9,8.0,65.0,20.0,19.0,20.0,1.2,1.0,302.0,2017-01-31 06:00,,0.6,21.0,93.0,,,,
大寮,高雄市,62.0,細懸浮微粒,普通,4.1,0.42,8.7,7.0,48.0,20.0,18.0,18.0,0.2,2.0,321.0,2017-01-31 06:00,,0.5,20.0,65.0,,,,
林園,高雄市,51.0,懸浮微粒,普通,5.4,0.47,4.7,4.0,38.0,6.0,22.0,26.0,4.2,1.8,32.0,2017-01-31 06:00,,0.6,9.0,55.0,,,,
楠梓,高雄市,68.0,懸浮微粒,普通,1.6,0.42,18,16.0,50.0,21.0,10.0,11.0,1.0,1.9,325.0,2017-01-31 06:00,,0.5,18.0,79.0,,,,
左營,高雄市,74.0,細懸浮微粒,普通,2.2,0.53,19,15.0,43.0,36.0,16.0,16.0,0.0,3.5,33.0,2017-01-31 06:00,,0.5,25.0,73.0,,,,
前金,高雄市,71.0,懸浮微粒,普通,2.7,0.47,20,15.0,49.0,22.0,15.0,15.0,0.5,3.1,347.0,2017-01-31 06:00,,0.5,22.0,84.0,,,,
前鎮,高雄市,79.0,細懸浮微粒,普通,1.9,0.51,15,11.0,55.0,27.0,13.0,14.0,0.6,1.7,47.0,2017-01-31 06:00,,0.6,27.0,77.0,,,,
小港,高雄市,88.0,細懸浮微粒,普通,2.1,0.49,15,10.0,42.0,31.0,15.0,17.0,1.8,1.4,47.0,2017-01-31 06:00,,0.6,31.0,76.0,,,,
屏東,屏東縣,77.0,細懸浮微粒,普通,1.5,0.47,8.9,11.0,52.0,19.0,13.0,14.0,1.4,0.8,355.0,2017-01-31 06:00,,0.5,26.0,71.0,,,,
潮州,屏東縣,82.0,懸浮微粒,普通,2.0,0.48,9.6,11.0,76.0,21.0,15.0,15.0,0.9,0.8,336.0,2017-01-31 06:00,,0.5,24.0,100.0,,,,
恆春,屏東縣,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-31 06:00,,nan,nan,nan,,,,
臺東,臺東縣,32.0,nan,良好,1.5,0.33,31,25.0,27.0,5.0,4.8,6.5,1.7,2.8,282.0,2017-01-31 06:00,,0.4,nan,35.0,,,,
花蓮,花蓮縣,43.0,nan,良好,1.2,0.18,46,46.0,13.0,4.0,1.8,2.7,1.0,2.8,76.0,2017-01-31 06:00,,0.3,5.0,13.0,,,,
陽明,臺北市,42.0,nan,良好,0.8,0.16,43,45.0,4.0,2.0,1.2,1.6,0.4,nan,nan,2017-01-31 06:00,,0.2,2.0,5.0,,,,
宜蘭,宜蘭縣,39.0,nan,良好,1.4,0.14,40,42.0,17.0,10.0,1.8,2.2,0.4,1.0,236.0,2017-01-31 06:00,,0.3,7.0,21.0,,,,
冬山,宜蘭縣,40.0,nan,良好,2.2,0.22,38,43.0,16.0,3.0,1.6,3.1,1.5,2.4,309.0,2017-01-31 06:00,,0.3,5.0,16.0,,,,
三重,新北市,27.0,nan,良好,2.1,0.33,-,nan,26.0,2.0,15.0,30.0,15.0,nan,nan,2017-01-31 06:00,,0.5,6.0,29.0,,,,
中壢,桃園市,38.0,nan,良好,2.6,0.19,40,41.0,21.0,8.0,4.7,5.5,0.9,2.7,97.0,2017-01-31 06:00,,0.3,10.0,28.0,,,,
竹山,南投縣,58.0,細懸浮微粒,普通,1.9,0.39,16,15.0,24.0,16.0,12.0,13.0,0.9,1.2,31.0,2017-01-31 06:00,,0.4,18.0,31.0,,,,
永和,新北市,39.0,nan,良好,2.4,0.18,42,42.0,17.0,8.0,3.4,4.1,0.7,3.3,95.0,2017-01-31 06:00,,0.2,12.0,21.0,,,,
復興,高雄市,80.0,細懸浮微粒,普通,2.4,0.52,15,12.0,52.0,28.0,14.0,18.0,3.7,1.6,119.0,2017-01-31 06:00,,0.6,27.0,71.0,,,,
埔里,南投縣,81.0,細懸浮微粒,普通,1.4,0.48,4.9,10.0,29.0,23.0,12.0,13.0,1.0,0.6,258.0,2017-01-31 06:00,,0.5,28.0,45.0,,,,
馬祖,連江縣,95.0,細懸浮微粒,普通,1.5,0.29,40,42.0,64.0,28.0,nan,nan,nan,6.2,51.0,2017-01-31 06:00,,0.4,34.0,75.0,,,,
金門,金門縣,110.0,細懸浮微粒,對敏感族群不良,1.8,0.41,39,38.0,76.0,44.0,4.4,5.1,0.7,4.6,59.0,2017-01-31 06:00,,0.5,39.0,65.0,,,,
馬公,澎湖縣,61.0,懸浮微粒,普通,1.2,0.17,40,41.0,51.0,12.0,0.6,1.2,0.7,8.7,85.0,2017-01-31 06:00,,0.2,19.0,69.0,,,,
關山,臺東縣,31.0,nan,良好,1.3,nan,37,34.0,11.0,5.0,1.6,2.1,0.5,2.3,55.0,2017-01-31 06:00,,nan,4.0,14.0,,,,
麥寮,雲林縣,71.0,懸浮微粒,普通,0.7,0.15,39,37.0,62.0,14.0,3.3,4.5,1.1,7.2,61.0,2017-01-31 06:00,,0.3,22.0,83.0,,,,
恆春,屏東縣,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-31 07:00,,nan,nan,nan,,,,
埔里,南投縣,80.0,細懸浮微粒,普通,1.4,0.49,2.9,9.0,34.0,28,12.0,15.0,2.7,0.5,246.0,2017-01-31 07:00,,0.5,27.0,42.0,,,,
馬祖,連江縣,95.0,細懸浮微粒,普通,2.0,0.3,40,42.0,62.0,29,nan,nan,nan,4.3,53.0,2017-01-31 07:00,,0.4,33.0,72.0,,,,
金門,金門縣,113.0,細懸浮微粒,對敏感族群不良,1.6,0.38,39,39.0,73.0,42,4.2,5.0,0.8,4.6,68.0,2017-01-31 07:00,,0.5,40.0,67.0,,,,
馬公,澎湖縣,57.0,懸浮微粒,普通,1.3,0.18,39,41.0,49.0,9,0.8,1.5,0.7,8.9,100.0,2017-01-31 07:00,,0.2,17.0,64.0,,,,
關山,臺東縣,32.0,nan,良好,1.2,nan,36,35.0,12.0,7,2.1,3.2,1.1,1.9,60.0,2017-01-31 07:00,,nan,4.0,13.0,,,,
麥寮,雲林縣,66.0,懸浮微粒,普通,0.8,0.15,39,37.0,58.0,11,3.5,4.6,1.1,6.6,81.0,2017-01-31 07:00,,0.2,20.0,77.0,,,,
基隆,基隆市,40.0,nan,良好,1.4,0.19,41,43.0,17.0,7,2.0,3.8,1.8,2.5,82.0,2017-01-31 09:00,,0.2,11.0,23.0,,,,
汐止,新北市,49.0,nan,良好,1.5,0.22,34,38.0,20.0,14,9.9,12.0,2.0,1.7,54.0,2017-01-31 09:00,,0.2,15.0,22.0,,,,
萬里,新北市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-31 09:00,,nan,nan,nan,,,,
新店,新北市,38.0,nan,良好,1.2,0.25,38,41.0,11.0,9,5.6,7.4,1.9,2.8,103.0,2017-01-31 09:00,,0.2,10.0,11.0,,,,
土城,新北市,37.0,nan,良好,0.8,0.23,36,40.0,21.0,3,6.1,8.3,2.2,2.4,167.0,2017-01-31 09:00,,0.2,8.0,21.0,,,,
板橋,新北市,36.0,nan,良好,1.8,0.21,35,39.0,26.0,4,8.8,12.0,2.8,3.3,67.0,2017-01-31 09:00,,0.2,9.0,29.0,,,,
菜寮,新北市,38.0,nan,良好,1.2,0.17,38,41.0,17.0,9,4.7,5.4,0.7,3.0,81.0,2017-01-31 07:00,,0.2,10.0,18.0,,,,
林口,新北市,39.0,nan,良好,1.4,0.16,40,42.0,20.0,6,2.0,2.8,0.8,4.2,70.0,2017-01-31 07:00,,0.2,10.0,24.0,,,,
淡水,新北市,37.0,nan,良好,0.9,0.15,38,40.0,16.0,7,1.3,2.8,1.5,nan,nan,2017-01-31 07:00,,0.2,7.0,15.0,,,,
士林,臺北市,41.0,nan,良好,1.6,0.14,42,44.0,12.0,9,2.8,3.2,0.4,3.9,114.0,2017-01-31 07:00,,0.2,6.0,15.0,,,,
中山,臺北市,36.0,nan,良好,3.7,0.23,34,39.0,14.0,nan,9.8,11.0,1.2,2.9,116.0,2017-01-31 07:00,,0.2,9.0,18.0,,,,
萬華,臺北市,40.0,nan,良好,5.3,0.19,33,39.0,28.0,2,11.0,12.0,1.6,3.5,111.0,2017-01-31 07:00,,0.2,12.0,28.0,,,,
古亭,臺北市,49.0,nan,良好,1.3,0.17,41,42.0,14.0,18,3.3,4.2,1.0,4.0,87.0,2017-01-31 07:00,,0.2,15.0,12.0,,,,
松山,臺北市,39.0,nan,良好,1.8,0.17,35,39.0,28.0,11,8.1,9.1,1.0,2.0,67.0,2017-01-31 07:00,,0.2,12.0,24.0,,,,
