SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,62.0,細懸浮微粒,普通,2.5,0.34,40,19.0,41.0,27,13.0,18.0,4.4,1.7,339.0,2016-12-13 12:00,,0.34,20.0,31.0,,,,
新竹,新竹市,92.0,細懸浮微粒,普通,3.3,0.39,nan,12.0,nan,nan,23.0,29.0,6.1,2.3,53.0,2016-12-13 12:00,,0.54,32.0,73.0,,,,
頭份,苗栗縣,94.0,細懸浮微粒,普通,3.6,0.53,45,16.0,63.0,37,26.0,33.0,6.6,2.3,22.0,2016-12-13 12:00,,0.5,33.0,53.0,,,,
苗栗,苗栗縣,69.0,細懸浮微粒,普通,2.6,0.42,41,13.0,43.0,23,14.0,18.0,3.8,2.4,30.0,2016-12-13 12:00,,0.48,23.0,47.0,,,,
豐原,臺中市,42.0,nan,良好,4.1,0.16,36,24.0,15.0,21,8.9,11.0,1.8,2.2,293.0,2016-12-13 12:00,,0.35,13.0,24.0,,,,
沙鹿,臺中市,69.0,細懸浮微粒,普通,3.4,0.4,43,20.0,41.0,22,21.0,25.0,3.7,3.9,317.0,2016-12-13 12:00,,0.37,23.0,46.0,,,,
大里,臺中市,82.0,細懸浮微粒,普通,2.4,0.87,nan,14.0,nan,nan,41.0,46.0,5.7,1.7,51.0,2016-12-13 12:00,,0.93,28.0,51.0,,,,
忠明,臺中市,49.0,nan,良好,3.4,0.38,45,14.0,33.0,11,22.0,28.0,5.7,2.0,46.0,2016-12-13 12:00,,0.52,15.0,28.0,,,,
西屯,臺中市,57.0,細懸浮微粒,普通,2.4,0.26,45,17.0,41.0,13,14.0,18.0,3.8,2.4,23.0,2016-12-13 12:00,,0.41,18.0,40.0,,,,
彰化,彰化縣,74.0,細懸浮微粒,普通,4.1,0.59,51,14.0,58.0,29,31.0,35.0,4.4,1.7,308.0,2016-12-13 12:00,,0.67,25.0,47.0,,,,
線西,彰化縣,110.0,細懸浮微粒,對敏感族群不良,8.0,0.36,35,16.0,72.0,35,24.0,32.0,8.6,4.2,268.0,2016-12-13 12:00,,0.38,39.0,66.0,,,,
二林,彰化縣,77.0,細懸浮微粒,普通,3.5,0.28,54,20.0,53.0,17,15.0,18.0,3.1,2.8,277.0,2016-12-13 12:00,,0.36,26.0,65.0,,,,
南投,南投縣,79.0,細懸浮微粒,普通,2.3,0.43,42,15.0,44.0,23,19.0,24.0,5.4,2.0,303.0,2016-12-13 12:00,,0.6,27.0,45.0,,,,
斗六,雲林縣,77.0,細懸浮微粒,普通,4.6,0.38,68,19.0,40.0,11,15.0,16.0,1.6,1.8,57.0,2016-12-13 12:00,,0.43,26.0,54.0,,,,
崙背,雲林縣,nan,nan,nan,4.7,0.31,44,nan,nan,nan,15.0,19.0,3.7,2.4,8.0,2016-12-13 12:00,,nan,nan,nan,,,,
新港,嘉義縣,113.0,細懸浮微粒,對敏感族群不良,3.0,0.34,48,15.0,75.0,36,11.0,15.0,3.9,3.1,6.1,2016-12-13 12:00,,0.57,40.0,79.0,,,,
朴子,嘉義縣,128.0,細懸浮微粒,對敏感族群不良,4.0,0.3,45,17.0,84.0,42,13.0,16.0,3.5,2.9,51.0,2016-12-13 12:00,,0.51,46.0,85.0,,,,
臺西,雲林縣,131.0,細懸浮微粒,對敏感族群不良,4.3,0.21,43,24.0,64.0,34,11.0,15.0,4.4,5.3,32.0,2016-12-13 12:00,,0.33,47.0,70.0,,,,
嘉義,嘉義市,118.0,細懸浮微粒,對敏感族群不良,4.1,0.41,47,16.0,55.0,46,21.0,25.0,4.0,3.0,15.0,2016-12-13 12:00,,0.63,42.0,69.0,,,,
新營,臺南市,107.0,細懸浮微粒,對敏感族群不良,4.2,0.41,33,12.0,74.0,41,23.0,30.0,7.5,3.0,14.0,2016-12-13 12:00,,0.52,38.0,85.0,,,,
善化,臺南市,123.0,細懸浮微粒,對敏感族群不良,7.8,0.41,43,14.0,53.0,43,21.0,27.0,5.7,4.1,307.0,2016-12-13 12:00,,0.51,44.0,63.0,,,,
安南,臺南市,133.0,細懸浮微粒,對敏感族群不良,4.7,0.48,38,13.0,86.0,40,24.0,31.0,6.9,3.7,318.0,2016-12-13 12:00,,0.59,48.0,86.0,,,,
臺南,臺南市,149.0,細懸浮微粒,對敏感族群不良,4.2,0.56,43,14.0,88.0,57,26.0,32.0,5.3,2.9,0.8,2016-12-13 12:00,,0.71,54.0,89.0,,,,
美濃,高雄市,87.0,細懸浮微粒,普通,1.5,0.18,37,17.0,29.0,18,3.4,6.3,2.9,2.1,263.0,2016-12-13 12:00,,0.4,30.0,49.0,,,,
橋頭,高雄市,107.0,細懸浮微粒,對敏感族群不良,3.9,0.39,45,17.0,72.0,33,20.0,25.0,4.7,1.7,298.0,2016-12-13 12:00,,0.47,38.0,77.0,,,,
仁武,高雄市,107.0,細懸浮微粒,對敏感族群不良,8.4,0.36,42,14.0,94.0,39,nan,nan,nan,1.5,329.0,2016-12-13 12:00,,0.59,38.0,91.0,,,,
鳳山,高雄市,99.0,細懸浮微粒,普通,nan,nan,nan,14.0,82.0,31,nan,nan,nan,1.5,354.0,2016-12-13 12:00,,0.75,35.0,80.0,,,,
大寮,高雄市,82.0,細懸浮微粒,普通,3.4,0.19,37,17.0,36.0,7,11.0,14.0,3.1,1.4,218.0,2016-12-13 12:00,,0.44,28.0,57.0,,,,
林園,高雄市,74.0,細懸浮微粒,普通,16.0,0.46,nan,nan,nan,nan,27.0,31.0,4.1,2.6,187.0,2016-12-13 12:00,,0.33,25.0,46.0,,,,
楠梓,高雄市,87.0,細懸浮微粒,普通,2.5,0.31,36,14.0,67.0,14,18.0,24.0,5.8,2.0,292.0,2016-12-13 12:00,,0.5,30.0,84.0,,,,
左營,高雄市,110.0,細懸浮微粒,對敏感族群不良,5.0,0.58,60,25.0,69.0,32,25.0,30.0,4.5,2.6,281.0,2016-12-13 12:00,,0.69,39.0,68.0,,,,
前金,高雄市,139.0,細懸浮微粒,對敏感族群不良,2.8,0.52,58,28.0,62.0,40,21.0,25.0,4.1,2.3,309.0,2016-12-13 12:00,,0.72,50.0,70.0,,,,
前鎮,高雄市,113.0,細懸浮微粒,對敏感族群不良,7.6,0.64,54,25.0,83.0,31,32.0,37.0,5.5,2.9,286.0,2016-12-13 12:00,,0.98,40.0,84.0,,,,
小港,高雄市,105.0,細懸浮微粒,對敏感族群不良,11.0,0.56,45,18.0,71.0,39,41.0,50.0,8.5,2.5,223.0,2016-12-13 12:00,,0.59,37.0,65.0,,,,
屏東,屏東縣,67.0,細懸浮微粒,普通,nan,nan,37,20.0,62.0,14,nan,nan,nan,1.2,292.0,2016-12-13 12:00,,0.44,22.0,53.0,,,,
潮州,屏東縣,79.0,細懸浮微粒,普通,2.3,0.26,52,20.0,53.0,24,8.1,11.0,2.7,2.1,236.0,2016-12-13 12:00,,0.36,27.0,51.0,,,,
恆春,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-12-13 12:00,,nan,nan,nan,,,,
臺東,臺東縣,26.0,nan,良好,1.8,0.36,32,19.0,34.0,10,4.7,7.7,3.0,2.6,70.0,2016-12-13 12:00,,0.29,8.0,25.0,,,,
花蓮,花蓮縣,36.0,nan,良好,2.9,0.25,34,17.0,37.0,8,7.0,10.0,3.2,3.6,90.0,2016-12-13 12:00,,0.21,11.0,26.0,,,,
陽明,臺北市,42.0,nan,良好,6.3,0.45,33,38.0,39.0,29,13.0,17.0,3.6,nan,nan,2016-12-13 12:00,,0.19,13.0,20.0,,,,
宜蘭,宜蘭縣,42.0,nan,良好,3.9,0.29,43,24.0,45.0,14,9.0,11.0,2.3,2.8,129.0,2016-12-13 12:00,,0.3,13.0,37.0,,,,
冬山,宜蘭縣,48.0,nan,良好,8.4,0.37,29,17.0,73.0,17,18.0,26.0,7.6,3.3,85.0,2016-12-13 12:00,,0.36,12.0,52.0,,,,
三重,新北市,77.0,細懸浮微粒,普通,3.3,0.96,-,nan,71.0,27,38.0,85.0,47.0,nan,nan,2016-12-13 12:00,,1.92,26.0,62.0,,,,
中壢,桃園市,97.0,細懸浮微粒,普通,4.5,0.77,26,13.0,60.0,30,31.0,48.0,17.0,1.4,97.0,2016-12-13 12:00,,1.41,34.0,74.0,,,,
竹山,南投縣,57.0,細懸浮微粒,普通,2.1,0.17,39,17.0,25.0,16,7.5,8.9,1.4,2.5,43.0,2016-12-13 12:00,,0.38,18.0,33.0,,,,
永和,新北市,69.0,細懸浮微粒,普通,3.0,1.07,33,14.0,51.0,35,42.0,61.0,19.0,1.6,95.0,2016-12-13 12:00,,1.15,23.0,42.0,,,,
復興,高雄市,128.0,細懸浮微粒,對敏感族群不良,5.6,0.86,45,20.0,66.0,36,43.0,51.0,8.1,1.3,215.0,2016-12-13 12:00,,1.29,46.0,78.0,,,,
埔里,南投縣,65.0,細懸浮微粒,普通,2.3,0.22,39,15.0,36.0,19,8.0,9.5,1.5,1.4,280.0,2016-12-13 12:00,,0.43,21.0,38.0,,,,
馬祖,連江縣,79.0,細懸浮微粒,普通,2.8,0.35,41,25.0,45.0,32,7.8,11.0,2.8,2.0,42.0,2016-12-13 12:00,,0.35,27.0,44.0,,,,
金門,金門縣,157.0,細懸浮微粒,對所有族群不良,10.0,0.48,60,29.0,174.0,68,23.0,27.0,4.1,2.1,303.0,2016-12-13 12:00,,0.43,67.0,160.0,,,,
馬公,澎湖縣,55.0,細懸浮微粒,普通,1.9,0.18,44,41.0,23.0,16,2.6,4.1,1.5,5.0,83.0,2016-12-13 12:00,,0.18,17.0,28.0,,,,
關山,臺東縣,26.0,nan,良好,0.7,nan,22,10.0,14.0,7,2.8,5.1,2.3,0.8,240.0,2016-12-13 12:00,,nan,8.0,20.0,,,,
馬公,澎湖縣,54.0,細懸浮微粒,普通,2.2,0.19,46,41.0,23.0,17.0,2.5,4.0,1.5,4.2,80.0,2016-12-13 13:00,,0.19,16.9,27.0,,,,
關山,臺東縣,24.0,nan,良好,0.7,nan,29,12.0,15.0,6.0,1.6,2.7,1.1,2.4,222.0,2016-12-13 13:00,,nan,7.5,18.0,,,,
麥寮,雲林縣,133.0,細懸浮微粒,對敏感族群不良,3.0,0.26,nan,20.0,164.0,35.0,10.0,13.0,2.5,4.0,247.0,2016-12-13 13:00,,0.43,47.8,112.0,,,,
基隆,基隆市,42.0,nan,良好,1.3,0.15,39,21.0,10.0,5.0,8.4,10.0,2.1,1.5,50.0,2016-12-13 13:00,,0.32,12.8,20.0,,,,
汐止,新北市,65.0,細懸浮微粒,普通,1.8,0.22,37,15.0,22.0,14.0,6.6,8.8,2.2,2.8,41.0,2016-12-13 13:00,,0.46,21.3,34.0,,,,
萬里,新北市,39.0,nan,良好,2.3,0.15,43,30.0,30.0,8.0,5.4,6.8,1.4,3.0,29.0,2016-12-13 13:00,,0.2,12.0,26.0,,,,
新店,新北市,72.0,細懸浮微粒,普通,2.4,0.48,48,23.0,38.0,29.0,21.0,27.0,5.7,2.1,339.0,2016-12-13 13:00,,0.5,23.9,33.0,,,,
土城,新北市,88.0,細懸浮微粒,普通,2.6,0.82,66,27.0,70.0,37.0,30.0,36.0,5.5,1.5,280.0,2016-12-13 13:00,,0.82,30.5,65.0,,,,
板橋,新北市,89.0,細懸浮微粒,普通,4.1,0.63,55,21.0,63.0,31.0,24.0,29.0,4.7,2.3,326.0,2016-12-13 13:00,,0.84,30.9,63.0,,,,
新莊,新北市,80.0,細懸浮微粒,普通,2.8,0.35,45,17.0,48.0,20.0,15.0,20.0,4.6,2.1,49.0,2016-12-13 13:00,,0.81,27.3,57.0,,,,
菜寮,新北市,72.0,細懸浮微粒,普通,2.1,0.36,49,20.0,37.0,20.0,14.0,18.0,3.5,2.8,27.0,2016-12-13 13:00,,0.81,24.0,48.0,,,,
林口,新北市,60.0,細懸浮微粒,普通,2.3,0.16,42,30.0,52.0,12.0,7.5,11.0,3.4,3.0,33.0,2016-12-13 13:00,,0.23,19.3,54.0,,,,
淡水,新北市,57.0,細懸浮微粒,普通,1.2,0.21,39,21.0,32.0,13.0,5.1,7.6,2.4,nan,nan,2016-12-13 13:00,,0.4,17.9,35.0,,,,
士林,臺北市,53.0,細懸浮微粒,普通,2.3,0.56,46,17.0,47.0,13.0,22.0,27.0,5.1,2.3,289.0,2016-12-13 13:00,,0.69,16.5,35.0,,,,
中山,臺北市,79.0,細懸浮微粒,普通,3.0,0.58,34,15.0,55.0,38.0,28.0,37.0,9.3,1.9,23.0,2016-12-13 13:00,,0.77,26.9,47.0,,,,
萬華,臺北市,54.0,細懸浮微粒,普通,3.1,nan,40,15.0,56.0,20.0,43.0,54.0,11.0,1.5,293.0,2016-12-13 13:00,,0.78,16.8,41.0,,,,
古亭,臺北市,69.0,細懸浮微粒,普通,2.6,0.55,37,19.0,50.0,32.0,28.0,36.0,8.5,1.5,347.0,2016-12-13 13:00,,0.63,22.9,40.0,,,,
松山,臺北市,54.0,細懸浮微粒,普通,3.8,0.26,34,18.0,43.0,12.0,14.0,20.0,5.4,2.1,47.0,2016-12-13 13:00,,0.49,16.8,39.0,,,,
桃園,桃園市,74.0,細懸浮微粒,普通,4.5,0.37,42,22.0,36.0,22.0,17.0,22.0,4.6,1.5,294.0,2016-12-13 13:00,,0.6,24.9,43.0,,,,
大園,桃園市,65.0,細懸浮微粒,普通,3.0,0.18,39,22.0,38.0,9.0,15.0,18.0,3.7,5.1,9.7,2016-12-13 13:00,,0.28,21.2,48.0,,,,
觀音,桃園市,74.0,細懸浮微粒,普通,1.4,0.16,47,28.0,42.0,15.0,3.4,4.6,1.1,4.0,51.0,2016-12-13 13:00,,0.27,24.9,47.0,,,,
平鎮,桃園市,75.0,細懸浮微粒,普通,3.3,0.27,43,24.0,38.0,17.0,13.0,16.0,3.1,3.5,20.0,2016-12-13 13:00,,0.51,25.1,53.0,,,,
龍潭,桃園市,91.0,細懸浮微粒,普通,5.8,0.59,58,25.0,61.0,36.0,24.0,28.0,4.6,2.4,360.0,2016-12-13 13:00,,0.63,31.6,57.0,,,,
湖口,新竹縣,74.0,細懸浮微粒,普通,3.7,0.22,48,31.0,37.0,21.0,7.6,11.0,3.3,3.9,52.0,2016-12-13 13:00,,0.39,24.8,50.0,,,,
竹東,新竹縣,64.0,細懸浮微粒,普通,2.7,0.38,52,24.0,40.0,30.0,17.0,21.0,4.4,2.0,320.0,2016-12-13 13:00,,0.37,20.8,32.0,,,,
新竹,新竹市,83.0,細懸浮微粒,普通,2.5,0.3,44,18.0,52.0,19.0,18.0,24.0,5.4,2.2,62.0,2016-12-13 13:00,,0.52,28.5,68.0,,,,
頭份,苗栗縣,96.0,細懸浮微粒,普通,2.4,0.31,49,22.0,55.0,33.0,15.0,18.0,3.5,3.7,151.0,2016-12-13 13:00,,0.51,33.6,53.0,,,,
苗栗,苗栗縣,73.0,細懸浮微粒,普通,4.9,0.39,40,17.0,53.0,29.0,25.0,34.0,8.1,2.6,306.0,2016-12-13 13:00,,0.49,24.3,48.0,,,,
三義,苗栗縣,26.0,nan,良好,1.8,0.18,40,28.0,40.0,5.0,10.0,14.0,3.9,2.9,48.0,2016-12-13 13:00,,0.2,2.8,26.0,,,,
豐原,臺中市,44.0,nan,良好,5.2,0.2,41,26.0,22.0,14.0,10.0,13.0,2.4,2.4,296.0,2016-12-13 13:00,,0.35,13.6,23.0,,,,
沙鹿,臺中市,66.0,細懸浮微粒,普通,3.1,0.39,54,26.0,43.0,21.0,18.0,21.0,2.6,4.1,340.0,2016-12-13 13:00,,0.39,21.6,44.0,,,,
大里,臺中市,86.0,細懸浮微粒,普通,1.3,0.33,54,21.0,nan,nan,17.0,20.0,3.4,2.3,324.0,2016-12-13 13:00,,0.91,29.6,52.0,,,,
忠明,臺中市,41.0,nan,良好,1.9,0.25,46,20.0,27.0,6.0,13.0,17.0,3.4,2.5,298.0,2016-12-13 13:00,,0.49,12.5,28.0,,,,
西屯,臺中市,53.0,細懸浮微粒,普通,2.1,0.27,52,23.0,39.0,14.0,13.0,16.0,2.9,2.3,307.0,2016-12-13 13:00,,0.41,16.5,39.0,,,,
彰化,彰化縣,80.0,細懸浮微粒,普通,5.8,0.42,48,19.0,63.0,40.0,25.0,29.0,4.2,2.7,313.0,2016-12-13 13:00,,0.65,27.1,49.0,,,,
線西,彰化縣,107.0,細懸浮微粒,對敏感族群不良,6.6,0.34,54,23.0,76.0,38.0,14.0,18.0,3.9,4.6,93.0,2016-12-13 13:00,,0.37,37.8,67.0,,,,
二林,彰化縣,77.0,細懸浮微粒,普通,8.2,0.41,45,26.0,57.0,30.0,23.0,27.0,4.1,4.0,240.0,2016-12-13 13:00,,0.37,26.0,63.0,,,,
南投,南投縣,78.0,細懸浮微粒,普通,2.5,0.43,60,21.0,46.0,27.0,18.0,22.0,4.1,2.2,309.0,2016-12-13 13:00,,0.62,26.3,45.0,,,,
斗六,雲林縣,68.0,細懸浮微粒,普通,4.7,0.32,85,29.0,38.0,12.0,11.0,11.0,0.6,2.3,1.6,2016-12-13 13:00,,0.44,22.6,49.0,,,,
崙背,雲林縣,142.0,細懸浮微粒,對敏感族群不良,nan,nan,nan,20.0,74.0,45.0,nan,nan,nan,3.0,312.0,2016-12-13 13:00,,0.39,51.2,nan,,,,
新港,嘉義縣,107.0,細懸浮微粒,對敏感族群不良,2.9,0.29,58,22.0,65.0,28.0,7.8,10.0,2.4,3.3,329.0,2016-12-13 13:00,,0.53,37.7,77.0,,,,
朴子,嘉義縣,122.0,細懸浮微粒,對敏感族群不良,5.1,0.32,48,23.0,77.0,38.0,13.0,17.0,3.2,2.7,342.0,2016-12-13 13:00,,0.49,43.7,85.0,,,,
臺西,雲林縣,124.0,細懸浮微粒,對敏感族群不良,4.6,0.27,52,29.0,59.0,31.0,12.0,16.0,3.7,6.7,22.0,2016-12-13 13:00,,0.32,44.3,68.0,,,,
嘉義,嘉義市,114.0,細懸浮微粒,對敏感族群不良,2.8,0.31,55,22.0,49.0,37.0,12.0,14.0,1.6,3.5,338.0,2016-12-13 13:00,,0.62,40.7,64.0,,,,
新營,臺南市,109.0,細懸浮微粒,對敏感族群不良,3.0,0.29,49,17.0,67.0,38.0,13.0,16.0,2.8,3.5,27.0,2016-12-13 13:00,,0.5,38.5,80.0,,,,
善化,臺南市,118.0,細懸浮微粒,對敏感族群不良,4.4,0.3,45,19.0,52.0,41.0,15.0,19.0,4.0,5.2,305.0,2016-12-13 13:00,,0.48,42.2,59.0,,,,
安南,臺南市,127.0,細懸浮微粒,對敏感族群不良,3.6,0.37,52,21.0,83.0,37.0,15.0,19.0,3.5,3.5,323.0,2016-12-13 13:00,,0.59,45.6,86.0,,,,
臺南,臺南市,144.0,細懸浮微粒,對敏感族群不良,3.5,0.46,52,20.0,72.0,42.0,19.0,22.0,3.4,2.8,6.1,2016-12-13 13:00,,0.71,51.9,86.0,,,,
美濃,高雄市,76.0,細懸浮微粒,普通,1.4,0.17,36,20.0,26.0,7.0,3.6,6.7,3.0,1.6,296.0,2016-12-13 13:00,,0.38,25.5,44.0,,,,
橋頭,高雄市,99.0,細懸浮微粒,普通,3.2,0.31,51,22.0,58.0,25.0,15.0,19.0,4.0,2.5,323.0,2016-12-13 13:00,,0.46,35.0,73.0,,,,
仁武,高雄市,111.0,細懸浮微粒,對敏感族群不良,5.3,0.53,76,23.0,87.0,50.0,nan,nan,nan,2.6,281.0,2016-12-13 13:00,,0.61,39.4,89.0,,,,
鳳山,高雄市,97.0,細懸浮微粒,普通,3.3,0.45,nan,14.0,85.0,28.0,21.0,23.0,2.6,2.3,280.0,2016-12-13 13:00,,0.76,34.0,80.0,,,,
大寮,高雄市,72.0,細懸浮微粒,普通,8.9,0.51,81,25.0,93.0,18.0,26.0,28.0,2.3,3.1,199.0,2016-12-13 13:00,,0.46,24.0,59.0,,,,
林園,高雄市,91.0,細懸浮微粒,普通,nan,nan,nan,22.0,79.0,61.0,nan,nan,nan,2.7,217.0,2016-12-13 13:00,,0.34,31.6,52.0,,,,
楠梓,高雄市,79.0,細懸浮微粒,普通,5.3,0.44,55,19.0,72.0,20.0,26.0,31.0,4.7,2.4,274.0,2016-12-13 13:00,,0.51,27.0,80.0,,,,
左營,高雄市,120.0,細懸浮微粒,對敏感族群不良,6.4,0.64,86,34.0,92.0,69.0,30.0,33.0,3.5,4.7,301.0,2016-12-13 13:00,,0.71,42.8,71.0,,,,
前金,高雄市,134.0,細懸浮微粒,對敏感族群不良,4.3,0.59,77,35.0,61.0,44.0,23.0,26.0,3.1,2.8,16.0,2016-12-13 13:00,,0.74,48.4,68.0,,,,
前鎮,高雄市,110.0,細懸浮微粒,對敏感族群不良,15.0,0.68,70,31.0,103.0,36.0,40.0,45.0,4.8,2.3,294.0,2016-12-13 13:00,,1.02,38.8,87.0,,,,
小港,高雄市,111.0,細懸浮微粒,對敏感族群不良,15.0,0.62,65,26.0,106.0,56.0,46.0,53.0,6.6,3.4,258.0,2016-12-13 13:00,,0.61,39.4,71.0,,,,
屏東,屏東縣,64.0,細懸浮微粒,普通,1.2,0.23,48,23.0,45.0,18.0,6.2,8.0,1.9,1.7,295.0,2016-12-13 13:00,,0.43,20.6,51.0,,,,
潮州,屏東縣,74.0,細懸浮微粒,普通,2.6,0.27,66,28.0,49.0,15.0,8.5,10.0,1.9,2.6,236.0,2016-12-13 13:00,,0.35,25.0,52.0,,,,
恆春,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-12-13 13:00,,nan,nan,nan,,,,
臺東,臺東縣,27.0,nan,良好,2.0,0.34,32,20.0,38.0,11.0,4.7,7.4,2.7,2.7,81.0,2016-12-13 13:00,,0.31,8.3,26.0,,,,
花蓮,花蓮縣,33.0,nan,良好,2.0,0.2,54,22.0,34.0,11.0,3.6,4.9,1.3,2.8,66.0,2016-12-13 13:00,,0.22,10.3,27.0,,,,
陽明,臺北市,52.0,細懸浮微粒,普通,5.0,0.57,41,38.0,39.0,30.0,19.0,23.0,4.8,nan,nan,2016-12-13 13:00,,0.24,16.1,24.0,,,,
宜蘭,宜蘭縣,41.0,nan,良好,6.5,0.29,38,26.0,50.0,13.0,9.6,13.0,3.0,2.7,132.0,2016-12-13 13:00,,0.32,12.7,40.0,,,,
冬山,宜蘭縣,49.0,nan,良好,5.2,0.29,37,20.0,55.0,18.0,12.0,16.0,4.4,2.8,94.0,2016-12-13 13:00,,0.36,12.7,53.0,,,,
三重,新北市,76.0,細懸浮微粒,普通,3.3,1.3,-,nan,69.0,29.0,49.0,114.0,65.0,nan,nan,2016-12-13 13:00,,2.0,25.8,64.0,,,,
中壢,桃園市,93.0,細懸浮微粒,普通,3.3,0.59,35,16.0,61.0,24.0,25.0,34.0,9.8,1.4,193.0,2016-12-13 13:00,,1.37,32.6,71.0,,,,
竹山,南投縣,55.0,細懸浮微粒,普通,1.9,0.2,59,23.0,27.0,17.0,5.9,6.3,0.5,1.6,353.0,2016-12-13 13:00,,0.39,17.0,31.0,,,,
