SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,66.0,細懸浮微粒,普通,4.9,0.56,6.5,9.0,40.0,19,25.0,31.0,6.4,0.9,66.0,2017-04-18 00:00,,0.8,21.0,41.0,,,,
大同,臺北市,57.0,細懸浮微粒,普通,2.6,0.59,-,,52.0,20,14.0,25.0,11.0,,,2017-04-18 00:00,,2.2,18.0,57.0,,,,
桃園,桃園市,52.0,細懸浮微粒,普通,5.0,0.35,6.5,9.0,28.0,12,19.0,22.0,2.4,1.2,250.0,2017-04-18 00:00,,0.5,16.0,34.0,,,,
大園,桃園市,,,設備維護,3.0,0.12,20,,51.0,13,7.5,8.4,0.9,3.6,234.0,2017-04-18 00:00,,,,,,,,
觀音,桃園市,39.0,,良好,2.8,0.09,12,23.0,31.0,8,18.0,21.0,3.1,4.5,248.0,2017-04-18 00:00,,0.1,11.0,42.0,,,,
平鎮,桃園市,38.0,,良好,3.6,0.28,7.2,8.0,43.0,6,17.0,20.0,2.9,2.5,237.0,2017-04-18 00:00,,0.3,8.0,41.0,,,,
龍潭,桃園市,46.0,,良好,3.2,0.39,2.2,12.0,56.0,16,19.0,25.0,5.4,0.5,173.0,2017-04-18 00:00,,0.3,14.0,48.0,,,,
湖口,新竹縣,42.0,,良好,5.4,0.17,17,18.0,25.0,12,9.9,10.0,0.2,5.1,239.0,2017-04-18 00:00,,0.2,13.0,30.0,,,,
竹東,新竹縣,62.0,細懸浮微粒,普通,5.4,0.34,5.7,,39.0,13,8.5,11.0,2.1,1.9,140.0,2017-04-18 00:00,,,20.0,44.0,,,,
新竹,新竹市,34.0,,良好,2.1,0.21,12,13.0,37.0,8,12.0,13.0,1.1,2.8,243.0,2017-04-18 00:00,,0.4,9.0,37.0,,,,
頭份,苗栗縣,60.0,懸浮微粒,普通,3.8,0.26,8.6,13.0,5.0,15,14.0,16.0,1.9,2.9,253.0,2017-04-18 00:00,,0.3,16.0,68.0,,,,
苗栗,苗栗縣,32.0,,良好,3.4,0.28,1.7,13.0,32.0,9,16.0,17.0,1.3,1.9,219.0,2017-04-18 00:00,,0.3,10.0,34.0,,,,
三義,苗栗縣,23.0,,良好,2.5,0.19,7,12.0,22.0,7,9.7,11.0,1.6,3.6,204.0,2017-04-18 00:00,,0.2,7.0,25.0,,,,
豐原,臺中市,39.0,,良好,0.7,0.2,7.9,12.0,22.0,9,9.2,10.0,1.1,2.2,186.0,2017-04-18 00:00,,0.3,12.0,26.0,,,,
沙鹿,臺中市,40.0,,良好,3.5,0.22,5.4,16.0,24.0,9,15.0,18.0,2.2,2.5,209.0,2017-04-18 00:00,,0.3,12.0,27.0,,,,
大里,臺中市,42.0,,良好,2.5,0.29,0.4,8.0,31.0,8,17.0,25.0,7.8,2.0,237.0,2017-04-18 00:00,,0.3,13.0,37.0,,,,
忠明,臺中市,45.0,,良好,3.6,0.23,6.5,11.0,19.0,13,13.0,14.0,1.4,1.1,210.0,2017-04-18 00:00,,0.3,14.0,26.0,,,,
西屯,臺中市,56.0,細懸浮微粒,普通,2.4,0.15,9.2,14.0,31.0,20,13.0,14.0,1.7,2.0,201.0,2017-04-18 00:00,,0.2,18.0,38.0,,,,
彰化,彰化縣,45.0,,良好,2.5,0.21,6.4,12.0,29.0,17,12.0,13.0,1.1,1.3,194.0,2017-04-18 00:00,,0.3,14.0,31.0,,,,
線西,彰化縣,48.0,,良好,2.2,0.14,18,27.0,36.0,14,5.4,7.0,1.6,2.5,220.0,2017-04-18 00:00,,0.2,15.0,36.0,,,,
二林,彰化縣,28.0,,良好,3.0,0.11,12,18.0,30.0,11,7.7,8.6,0.9,1.5,247.0,2017-04-18 00:00,,0.1,9.0,30.0,,,,
南投,南投縣,39.0,,良好,1.8,0.23,1.8,11.0,32.0,10,13.0,21.0,8.4,2.0,142.0,2017-04-18 00:00,,0.2,12.0,30.0,,,,
斗六,雲林縣,33.0,,良好,2.0,0.21,3.6,10.0,23.0,7,16.0,19.0,2.9,0.9,190.0,2017-04-18 00:00,,0.3,10.0,27.0,,,,
崙背,雲林縣,40.0,,良好,1.7,0.1,13,18.0,23.0,18,6.7,7.5,0.8,1.8,224.0,2017-04-18 00:00,,0.1,12.0,27.0,,,,
新港,嘉義縣,26.0,,良好,0.7,0.16,5.6,14.0,21.0,7,9.6,11.0,1.5,1.1,237.0,2017-04-18 00:00,,0.2,6.0,28.0,,,,
朴子,嘉義縣,36.0,,良好,2.1,0.13,9.7,19.0,34.0,4,8.6,9.6,1.0,1.5,233.0,2017-04-18 00:00,,0.2,10.0,39.0,,,,
臺西,雲林縣,39.0,,良好,2.6,0.08,22,28.0,25.0,13,4.1,4.8,0.8,3.9,233.0,2017-04-18 00:00,,0.1,12.0,28.0,,,,
嘉義,嘉義市,34.0,,良好,2.9,0.2,7,13.0,32.0,3,12.0,13.0,1.3,0.9,194.0,2017-04-18 00:00,,0.2,11.0,30.0,,,,
新營,臺南市,30.0,,良好,3.5,0.22,6,10.0,36.0,11,13.0,14.0,1.3,1.4,226.0,2017-04-18 00:00,,0.2,9.0,30.0,,,,
善化,臺南市,26.0,,良好,3.1,0.23,5.1,10.0,17.0,7,15.0,17.0,1.6,1.2,142.0,2017-04-18 00:00,,0.2,8.0,26.0,,,,
安南,臺南市,23.0,,良好,2.8,0.19,18,19.0,23.0,3,8.6,9.9,1.3,2.1,239.0,2017-04-18 00:00,,0.2,5.0,25.0,,,,
臺南,臺南市,27.0,,良好,2.3,0.16,17,20.0,25.0,8,7.4,9.3,1.8,1.6,224.0,2017-04-18 00:00,,0.2,7.0,29.0,,,,
美濃,高雄市,45.0,,良好,2.4,0.21,4.2,14.0,27.0,11,11.0,13.0,2.2,0.6,30.0,2017-04-18 00:00,,0.2,14.0,26.0,,,,
橋頭,高雄市,42.0,,良好,4.7,0.13,12,13.0,23.0,11,8.2,9.9,1.7,1.1,250.0,2017-04-18 00:00,,0.2,13.0,26.0,,,,
仁武,高雄市,43.0,,良好,3.2,0.17,12,12.0,47.0,9,10.0,12.0,1.4,0.9,309.0,2017-04-18 00:00,,0.2,13.0,34.0,,,,
鳳山,高雄市,42.0,,良好,3.6,0.33,7.7,6.0,30.0,13,15.0,17.0,2.1,1.7,263.0,2017-04-18 00:00,,0.5,13.0,34.0,,,,
大寮,高雄市,31.0,,良好,6.7,0.21,1.5,8.0,34.0,4,18.0,22.0,3.9,1.3,281.0,2017-04-18 00:00,,0.2,8.0,34.0,,,,
林園,高雄市,20.0,,良好,2.6,0.02,16,17.0,10.0,4,3.7,4.6,0.9,1.6,272.0,2017-04-18 00:00,,0.1,6.0,11.0,,,,
楠梓,高雄市,36.0,,良好,3.5,0.2,12,12.0,37.0,7,7.5,8.3,0.7,1.5,264.0,2017-04-18 00:00,,0.3,11.0,34.0,,,,
左營,高雄市,25.0,,良好,2.6,0.11,16,15.0,23.0,11,5.7,5.4,-0.3,2.0,259.0,2017-04-18 00:00,,0.2,6.0,27.0,,,,
前金,高雄市,27.0,,良好,2.5,0.12,19,14.0,27.0,4,3.9,4.0,0.1,1.3,224.0,2017-04-18 00:00,,0.2,5.0,29.0,,,,
前鎮,高雄市,26.0,,良好,12.0,0.17,3.5,7.0,14.0,5,20.0,23.0,2.8,0.9,302.0,2017-04-18 00:00,,0.2,8.0,22.0,,,,
小港,高雄市,34.0,,良好,24.0,0.1,3.6,8.0,41.0,8,21.0,29.0,8.5,1.7,282.0,2017-04-18 00:00,,0.1,7.0,32.0,,,,
屏東,屏東縣,31.0,,良好,5.5,0.28,5.2,6.0,28.0,6,16.0,19.0,2.7,0.6,278.0,2017-04-18 00:00,,0.4,6.0,33.0,,,,
潮州,屏東縣,38.0,,良好,1.9,0.13,10,12.0,47.0,9,8.3,9.9,1.5,1.1,251.0,2017-04-18 00:00,,0.1,9.0,41.0,,,,
恆春,屏東縣,24.0,,良好,1.7,0.07,23,23.0,23.0,6,0.8,2.2,1.4,5.3,276.0,2017-04-18 00:00,,0.1,7.0,26.0,,,,
臺東,臺東縣,30.0,,良好,1.2,0.21,8.2,8.0,26.0,6,4.0,5.6,1.6,1.0,300.0,2017-04-18 00:00,,0.3,6.0,32.0,,,,
花蓮,花蓮縣,39.0,,良好,1.6,0.27,4.4,11.0,32.0,12,9.6,12.0,2.7,0.9,37.0,2017-04-18 00:00,,0.2,12.0,29.0,,,,
陽明,臺北市,33.0,,良好,1.7,0.09,18,25.0,3.0,ND,5.2,5.6,0.4,,,2017-04-18 00:00,,0.2,10.0,14.0,,,,
宜蘭,宜蘭縣,55.0,細懸浮微粒,普通,2.7,0.29,10,17.0,41.0,19,11.0,12.0,1.4,0.7,320.0,2017-04-18 00:00,,0.4,17.0,41.0,,,,
冬山,宜蘭縣,59.0,細懸浮微粒,普通,1.9,0.27,13,23.0,42.0,18,7.6,9.1,1.5,1.4,266.0,2017-04-18 00:00,,0.3,19.0,42.0,,,,
三重,新北市,54.0,懸浮微粒,普通,2.9,0.55,-,,62.0,17,20.0,62.0,42.0,,,2017-04-18 00:00,,2.0,15.0,60.0,,,,
中壢,桃園市,,,設備維護,,,,,,,,,,,,2017-04-18 00:00,,,,,,,,
竹山,南投縣,35.0,,良好,2.3,0.16,3.2,12.0,31.0,8,9.6,12.0,2.5,0.5,171.0,2017-04-18 00:00,,0.2,11.0,30.0,,,,
永和,新北市,,,設備維護,3.6,0.91,2.1,,40.0,19,23.0,40.0,16.0,0.9,103.0,2017-04-18 00:00,,,,,,,,
復興,高雄市,31.0,,良好,8.5,0.46,4.8,6.0,25.0,10,20.0,24.0,3.5,0.5,191.0,2017-04-18 00:00,,0.6,10.0,25.0,,,,
埔里,南投縣,45.0,,良好,2.3,0.25,9.1,26.0,28.0,12,11.0,12.0,1.1,0.7,260.0,2017-04-18 00:00,,0.3,14.0,31.0,,,,
馬祖,連江縣,37.0,,良好,3.5,0.17,11,20.0,32.0,12,13.0,15.0,2.2,1.6,138.0,2017-04-18 00:00,,0.1,11.0,33.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-04-18 00:00,,,,,,,,
馬公,澎湖縣,27.0,,良好,1.4,0.1,18,21.0,3.0,6,3.5,4.1,0.7,2.7,245.0,2017-04-18 00:00,,0.2,8.0,21.0,,,,
關山,臺東縣,31.0,,良好,1.3,,5.1,9.0,25.0,8,3.9,6.8,2.8,0.5,298.0,2017-04-18 00:00,,,10.0,25.0,,,,
麥寮,雲林縣,57.0,細懸浮微粒,普通,1.9,0.11,17,22.0,36.0,18,4.4,5.6,1.3,2.6,230.0,2017-04-18 00:00,,0.2,18.0,41.0,,,,
基隆,基隆市,53.0,細懸浮微粒,普通,2.3,0.26,10,6.0,22.0,11.0,11.0,12.0,1.8,1.1,216.0,2017-04-18 01:00,,0.5,16.0,26.0,,,,
汐止,新北市,76.0,細懸浮微粒,普通,8.6,0.44,2.3,3.0,28.0,23.0,24.0,30.0,5.5,1.1,185.0,2017-04-18 01:00,,0.9,26.0,40.0,,,,
潮州,屏東縣,38.0,,良好,2.0,0.14,8.1,11.0,38.0,5.0,8.6,10.0,1.6,1.4,290.0,2017-04-18 01:00,,0.1,8.0,41.0,,,,
恆春,屏東縣,23.0,,良好,1.1,0.06,17,23.0,18.0,3.0,1.1,2.3,1.2,2.4,286.0,2017-04-18 01:00,,0.1,6.0,25.0,,,,
萬里,新北市,70.0,細懸浮微粒,普通,2.1,0.19,13,18.0,36.0,17.0,6.8,8.1,1.3,0.5,196.0,2017-04-18 01:00,,0.2,23.0,38.0,,,,
新店,新北市,59.0,細懸浮微粒,普通,1.3,0.34,8,10.0,39.0,21.0,9.8,12.0,1.9,1.4,199.0,2017-04-18 01:00,,0.6,19.0,36.0,,,,
土城,新北市,63.0,細懸浮微粒,普通,4.4,0.26,1.8,7.0,36.0,18.0,21.0,44.0,23.0,1.0,154.0,2017-04-18 01:00,,0.3,20.0,42.0,,,,
板橋,新北市,55.0,細懸浮微粒,普通,5.1,0.64,0.7,6.0,39.0,14.0,25.0,38.0,13.0,1.0,178.0,2017-04-18 01:00,,0.7,17.0,54.0,,,,
新莊,新北市,74.0,細懸浮微粒,普通,8.0,0.6,0.7,6.0,43.0,31.0,25.0,38.0,13.0,1.4,198.0,2017-04-18 01:00,,0.6,25.0,40.0,,,,
菜寮,新北市,58.0,細懸浮微粒,普通,2.9,0.21,6.8,8.0,31.0,19.0,13.0,14.0,1.2,0.5,12.0,2017-04-18 01:00,,0.5,18.0,34.0,,,,
林口,新北市,58.0,細懸浮微粒,普通,3.6,0.17,12,8.0,48.0,18.0,11.0,12.0,1.5,3.2,265.0,2017-04-18 01:00,,0.3,19.0,47.0,,,,
淡水,新北市,47.0,,良好,3.8,0.13,11,11.0,38.0,14.0,7.9,8.7,0.9,,,2017-04-18 01:00,,0.3,14.0,41.0,,,,
士林,臺北市,44.0,,良好,2.4,0.18,11,11.0,28.0,14.0,9.9,12.0,2.2,2.6,319.0,2017-04-18 01:00,,0.4,14.0,36.0,,,,
中山,臺北市,52.0,細懸浮微粒,普通,2.4,0.32,7.2,5.0,23.0,11.0,13.0,16.0,3.2,0.8,295.0,2017-04-18 01:00,,1.0,16.0,30.0,,,,
萬華,臺北市,49.0,,良好,2.3,0.32,4.6,5.0,38.0,9.0,16.0,19.0,3.4,0.8,67.0,2017-04-18 01:00,,0.8,15.0,37.0,,,,
古亭,臺北市,56.0,細懸浮微粒,普通,2.2,0.6,3,6.0,35.0,18.0,20.0,28.0,7.8,1.4,165.0,2017-04-18 01:00,,0.9,17.0,36.0,,,,
松山,臺北市,63.0,細懸浮微粒,普通,2.5,0.3,10,7.0,35.0,19.0,14.0,15.0,1.3,1.4,260.0,2017-04-18 01:00,,0.8,21.0,40.0,,,,
大同,臺北市,59.0,細懸浮微粒,普通,2.6,0.52,-,,55.0,20.0,13.0,21.0,8.2,,,2017-04-18 01:00,,1.9,19.0,56.0,,,,
桃園,桃園市,49.0,,良好,5.1,0.33,5.3,7.0,34.0,11.0,18.0,20.0,1.9,1.1,238.0,2017-04-18 01:00,,0.5,15.0,34.0,,,,
大園,桃園市,,,設備維護,2.2,0.09,24,,50.0,10.0,3.3,4.2,0.9,4.1,229.0,2017-04-18 01:00,,,,,,,,
觀音,桃園市,36.0,,良好,3.6,0.08,21,23.0,28.0,12.0,4.2,4.6,0.4,4.8,248.0,2017-04-18 01:00,,0.1,11.0,39.0,,,,
平鎮,桃園市,37.0,,良好,3.0,0.19,8.1,7.0,37.0,14.0,13.0,15.0,2.4,3.0,226.0,2017-04-18 01:00,,0.3,9.0,40.0,,,,
龍潭,桃園市,52.0,細懸浮微粒,普通,3.3,0.37,3.3,8.0,55.0,21.0,17.0,21.0,3.8,1.0,168.0,2017-04-18 01:00,,0.4,16.0,50.0,,,,
湖口,新竹縣,44.0,,良好,5.1,0.13,16,17.0,23.0,14.0,9.4,9.5,0.1,5.4,232.0,2017-04-18 01:00,,0.2,13.0,28.0,,,,
竹東,新竹縣,57.0,細懸浮微粒,普通,2.7,0.28,6.1,7.0,38.0,16.0,8.5,11.0,2.1,1.2,119.0,2017-04-18 01:00,,0.4,18.0,42.0,,,,
新竹,新竹市,32.0,,良好,1.9,0.18,12,11.0,28.0,5.0,6.5,7.1,0.6,1.9,233.0,2017-04-18 01:00,,0.4,8.0,35.0,,,,
頭份,苗栗縣,52.0,細懸浮微粒,普通,5.0,0.28,5.1,10.0,8.0,14.0,16.0,23.0,6.9,2.0,201.0,2017-04-18 01:00,,0.3,16.0,37.0,,,,
苗栗,苗栗縣,31.0,,良好,2.6,0.18,5.2,11.0,33.0,8.0,11.0,12.0,1.1,3.7,191.0,2017-04-18 01:00,,0.3,9.0,33.0,,,,
三義,苗栗縣,24.0,,良好,3.3,0.24,3.2,10.0,25.0,10.0,15.0,20.0,4.6,3.5,197.0,2017-04-18 01:00,,0.2,8.0,25.0,,,,
豐原,臺中市,40.0,,良好,2.2,0.24,5.3,9.0,24.0,12.0,13.0,14.0,1.1,3.6,195.0,2017-04-18 01:00,,0.3,12.0,26.0,,,,
沙鹿,臺中市,40.0,,良好,3.0,0.16,13,16.0,30.0,13.0,11.0,12.0,1.6,2.6,190.0,2017-04-18 01:00,,0.3,12.0,27.0,,,,
大里,臺中市,35.0,,良好,2.7,0.17,4.3,5.0,28.0,8.0,13.0,16.0,2.2,1.9,195.0,2017-04-18 01:00,,0.3,11.0,35.0,,,,
忠明,臺中市,42.0,,良好,3.1,0.18,7.9,9.0,26.0,12.0,13.0,15.0,1.4,2.1,176.0,2017-04-18 01:00,,0.3,13.0,25.0,,,,
西屯,臺中市,52.0,細懸浮微粒,普通,0.3,0.1,13,13.0,29.0,10.0,11.0,12.0,1.4,2.9,192.0,2017-04-18 01:00,,0.2,16.0,36.0,,,,
彰化,彰化縣,41.0,,良好,1.5,0.15,12,12.0,27.0,4.0,7.5,8.7,1.2,2.1,189.0,2017-04-18 01:00,,0.3,13.0,31.0,,,,
線西,彰化縣,47.0,,良好,2.9,0.12,18,25.0,36.0,15.0,4.7,6.9,2.2,3.6,211.0,2017-04-18 01:00,,0.2,14.0,36.0,,,,
二林,彰化縣,26.0,,良好,2.8,0.1,13,17.0,23.0,6.0,5.7,6.7,0.9,1.1,195.0,2017-04-18 01:00,,0.1,8.0,28.0,,,,
南投,南投縣,40.0,,良好,1.9,0.18,2.9,8.0,30.0,13.0,12.0,16.0,4.0,1.8,167.0,2017-04-18 01:00,,0.2,12.0,30.0,,,,
斗六,雲林縣,29.0,,良好,2.5,0.21,4,9.0,21.0,3.0,14.0,16.0,2.4,1.1,168.0,2017-04-18 01:00,,0.3,9.0,26.0,,,,
崙背,雲林縣,39.0,,良好,1.3,0.08,15,17.0,26.0,13.0,5.0,5.6,0.7,2.3,220.0,2017-04-18 01:00,,0.1,12.0,26.0,,,,
新港,嘉義縣,25.0,,良好,0.5,0.14,5.7,12.0,25.0,4.0,8.7,9.8,1.2,1.2,240.0,2017-04-18 01:00,,0.2,6.0,27.0,,,,
朴子,嘉義縣,32.0,,良好,2.0,0.07,17,19.0,26.0,13.0,3.7,4.0,0.4,2.8,240.0,2017-04-18 01:00,,0.2,9.0,35.0,,,,
臺西,雲林縣,40.0,,良好,2.0,0.07,23,28.0,19.0,13.0,2.9,3.6,0.8,5.1,256.0,2017-04-18 01:00,,0.1,12.0,24.0,,,,
嘉義,嘉義市,30.0,,良好,3.7,0.22,7,11.0,21.0,5.0,12.0,13.0,0.9,0.6,184.0,2017-04-18 01:00,,0.2,9.0,28.0,,,,
新營,臺南市,31.0,,良好,3.5,0.27,3.7,9.0,39.0,11.0,17.0,18.0,1.2,0.7,239.0,2017-04-18 01:00,,0.3,9.0,31.0,,,,
善化,臺南市,22.0,,良好,2.6,0.22,1.1,8.0,25.0,3.0,17.0,20.0,3.0,0.9,161.0,2017-04-18 01:00,,0.2,7.0,23.0,,,,
安南,臺南市,23.0,,良好,1.7,0.1,19,19.0,25.0,2.0,5.3,6.2,0.9,2.7,246.0,2017-04-18 01:00,,0.2,4.0,25.0,,,,
臺南,臺南市,24.0,,良好,2.1,0.11,19,20.0,15.0,8.0,5.4,7.2,1.8,2.2,248.0,2017-04-18 01:00,,0.2,7.0,26.0,,,,
美濃,高雄市,43.0,,良好,1.8,0.19,3.1,11.0,18.0,11.0,8.9,11.0,2.5,0.6,32.0,2017-04-18 01:00,,0.2,13.0,25.0,,,,
橋頭,高雄市,39.0,,良好,3.0,0.11,12,12.0,17.0,10.0,7.3,8.7,1.4,1.7,252.0,2017-04-18 01:00,,0.2,12.0,24.0,,,,
仁武,高雄市,34.0,,良好,2.8,0.13,15,12.0,37.0,3.0,6.1,7.8,1.6,1.4,298.0,2017-04-18 01:00,,0.2,11.0,35.0,,,,
鳳山,高雄市,38.0,,良好,2.8,0.23,9.4,6.0,29.0,7.0,13.0,14.0,1.3,1.4,272.0,2017-04-18 01:00,,0.5,12.0,33.0,,,,
大寮,高雄市,31.0,,良好,4.1,0.15,4.9,8.0,29.0,4.0,15.0,17.0,2.0,2.0,306.0,2017-04-18 01:00,,0.2,7.0,33.0,,,,
林園,高雄市,18.0,,良好,3.7,0.02,15,16.0,12.0,5.0,4.2,5.5,1.3,1.6,262.0,2017-04-18 01:00,,0.1,6.0,11.0,,,,
楠梓,高雄市,31.0,,良好,2.8,0.13,15,12.0,35.0,2.0,4.5,6.2,1.7,1.3,265.0,2017-04-18 01:00,,0.3,8.0,34.0,,,,
左營,高雄市,23.0,,良好,2.7,0.1,16,15.0,24.0,11.0,4.6,4.2,-0.3,1.5,259.0,2017-04-18 01:00,,0.2,7.0,25.0,,,,
前金,高雄市,28.0,,良好,3.3,0.11,17,13.0,37.0,4.0,4.6,4.9,0.2,1.8,277.0,2017-04-18 01:00,,0.2,4.0,30.0,,,,
前鎮,高雄市,26.0,,良好,14.0,0.12,6.7,6.0,15.0,6.0,16.0,17.0,1.2,1.5,302.0,2017-04-18 01:00,,0.2,8.0,20.0,,,,
小港,高雄市,31.0,,良好,17.0,0.09,6.8,7.0,42.0,17.0,18.0,24.0,6.2,2.0,266.0,2017-04-18 01:00,,0.1,9.0,34.0,,,,
屏東,屏東縣,31.0,,良好,7.8,0.24,4.7,4.0,40.0,6.0,18.0,20.0,1.9,0.7,296.0,2017-04-18 01:00,,0.4,5.0,34.0,,,,
臺東,臺東縣,29.0,,良好,1.1,0.19,9.3,8.0,26.0,7.0,3.5,5.1,1.6,1.1,304.0,2017-04-18 01:00,,0.3,6.0,31.0,,,,
花蓮,花蓮縣,43.0,,良好,1.8,0.22,4.7,9.0,32.0,21.0,8.2,11.0,2.4,0.7,285.0,2017-04-18 01:00,,0.2,13.0,30.0,,,,
陽明,臺北市,31.0,,良好,2.0,0.12,17,23.0,9.0,6.0,6.2,6.7,0.5,,,2017-04-18 01:00,,0.2,10.0,13.0,,,,
宜蘭,宜蘭縣,56.0,細懸浮微粒,普通,2.6,0.23,15,14.0,42.0,19.0,8.0,9.1,1.1,1.2,211.0,2017-04-18 01:00,,0.3,17.0,41.0,,,,
冬山,宜蘭縣,56.0,細懸浮微粒,普通,2.2,0.26,13,21.0,41.0,13.0,6.2,7.8,1.6,0.8,211.0,2017-04-18 01:00,,0.3,18.0,42.0,,,,
三重,新北市,55.0,懸浮微粒,普通,3.3,0.53,-,,64.0,13.0,19.0,56.0,36.0,,,2017-04-18 01:00,,1.9,15.0,61.0,,,,
中壢,桃園市,,,設備維護,,,,,,,,,,,,2017-04-18 01:00,,,,,,,,
竹山,南投縣,31.0,,良好,2.4,0.15,1.7,9.0,27.0,6.0,10.0,13.0,3.4,0.8,153.0,2017-04-18 01:00,,0.2,10.0,29.0,,,,
永和,新北市,,,設備維護,1.7,0.66,2.7,,38.0,17.0,21.0,28.0,7.1,1.0,169.0,2017-04-18 01:00,,,,,,,,
復興,高雄市,25.0,,良好,8.1,0.27,8.9,5.0,25.0,2.0,17.0,20.0,2.3,1.0,192.0,2017-04-18 01:00,,0.6,8.0,25.0,,,,
埔里,南投縣,46.0,,良好,2.3,0.23,4.6,20.0,29.0,13.0,11.0,14.0,3.1,0.7,229.0,2017-04-18 01:00,,0.3,14.0,31.0,,,,
馬祖,連江縣,44.0,,良好,3.3,0.25,8.4,18.0,50.0,23.0,23.0,28.0,5.7,1.1,260.0,2017-04-18 01:00,,0.2,14.0,36.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-04-18 01:00,,,,,,,,
馬公,澎湖縣,25.0,,良好,1.3,0.09,17,20.0,2.0,6.0,2.7,3.3,0.6,2.1,220.0,2017-04-18 01:00,,0.1,8.0,18.0,,,,
關山,臺東縣,29.0,,良好,0.9,,4.3,7.0,28.0,8.0,3.5,5.7,2.2,0.7,85.0,2017-04-18 01:00,,,9.0,25.0,,,,
麥寮,雲林縣,56.0,細懸浮微粒,普通,1.8,0.09,20,22.0,34.0,15.0,1.7,3.2,1.5,3.5,233.0,2017-04-18 01:00,,0.2,18.0,38.0,,,,
基隆,基隆市,48.0,,良好,2.5,0.23,8.7,6.0,20.0,10,11.0,13.0,1.7,0.8,296.0,2017-04-18 02:00,,0.5,15.0,25.0,,,,
汐止,新北市,74.0,細懸浮微粒,普通,5.2,0.33,2.6,2.0,29.0,23,19.0,23.0,3.7,1.1,185.0,2017-04-18 02:00,,0.9,25.0,38.0,,,,
萬里,新北市,66.0,細懸浮微粒,普通,3.5,0.2,11,15.0,34.0,17,8.2,9.3,1.2,0.6,81.0,2017-04-18 02:00,,0.2,22.0,38.0,,,,
新店,新北市,59.0,細懸浮微粒,普通,1.8,0.29,8.2,7.0,37.0,19,8.2,9.7,1.4,1.3,202.0,2017-04-18 02:00,,0.6,19.0,36.0,,,,
中壢,桃園市,,,設備維護,,,,,,,,,,,,2017-04-18 02:00,,,,,,,,
土城,新北市,60.0,細懸浮微粒,普通,4.4,0.26,1.9,4.0,36.0,17,19.0,54.0,35.0,0.9,186.0,2017-04-18 02:00,,0.3,19.0,40.0,,,,
