SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
湖口,新竹縣,54,細懸浮微粒,普通,3.0,0.17,8.8,7.0,22,14,16.0,18.0,2.4,1.8,124.0,2017-07-22 06:00,,0.2,17,23,,,,
竹東,新竹縣,58,細懸浮微粒,普通,-0.5,0.19,13,11.0,32,19,4.2,4.6,0.3,2.1,133.0,2017-07-22 06:00,,0.2,18,30,,,,
新竹,新竹市,25,,良好,1.6,0.25,7.4,8.0,21,9,13.0,13.0,0.6,1.4,95.0,2017-07-22 06:00,,0.3,8,17,,,,
頭份,苗栗縣,40,,良好,1.8,0.21,7.9,9.0,25,13,8.2,9.7,1.5,1.5,125.0,2017-07-22 06:00,,0.2,12,25,,,,
苗栗,苗栗縣,35,,良好,1.7,0.24,2.7,8.0,25,10,12.0,19.0,7.0,1.0,59.0,2017-07-22 06:00,,0.2,11,25,,,,
三義,苗栗縣,44,,良好,2.3,0.16,16,9.0,22,13,8.0,9.1,1.2,2.2,23.0,2017-07-22 06:00,,0.2,14,21,,,,
豐原,臺中市,36,,良好,0.9,0.17,14,13.0,25,10,6.7,7.7,1.0,2.1,91.0,2017-07-22 06:00,,0.2,11,24,,,,
沙鹿,臺中市,42,,良好,2.9,0.22,15,14.0,25,21,12.0,13.0,1.0,2.2,56.0,2017-07-22 06:00,,0.2,13,19,,,,
大里,臺中市,49,,良好,2.7,0.27,7.5,9.0,21,16,11.0,11.0,0.3,1.7,65.0,2017-07-22 06:00,,0.3,15,25,,,,
忠明,臺中市,42,,良好,3.0,0.21,17,11.0,32,16,12.0,12.0,0.2,1.5,21.0,2017-07-22 06:00,,0.3,13,21,,,,
西屯,臺中市,47,,良好,2.5,0.24,12,10.0,25,16,16.0,17.0,1.7,1.4,14.0,2017-07-22 06:00,,0.2,15,21,,,,
彰化,彰化縣,51,細懸浮微粒,普通,4.0,0.24,11,12.0,37,20,9.3,11.0,1.3,2.2,16.0,2017-07-22 06:00,,0.2,16,31,,,,
線西,彰化縣,40,,良好,1.8,0.12,26,30.0,15,13,3.5,4.5,1.0,1.4,32.0,2017-07-22 06:00,,0.1,12,17,,,,
二林,彰化縣,59,細懸浮微粒,普通,2.8,0.14,16,20.0,42,15,8.3,9.3,1.0,2.0,48.0,2017-07-22 06:00,,0.1,19,35,,,,
南投,南投縣,33,,良好,0.8,0.27,3.2,4.0,31,12,9.3,13.0,3.3,0.8,37.0,2017-07-22 06:00,,0.3,10,31,,,,
斗六,雲林縣,57,細懸浮微粒,普通,1.6,0.21,8.7,12.0,39,18,8.8,9.5,0.7,1.7,47.0,2017-07-22 06:00,,0.2,18,38,,,,
崙背,雲林縣,61,細懸浮微粒,普通,2.2,0.21,11,21.0,44,18,12.0,14.0,2.2,2.1,44.0,2017-07-22 06:00,,0.1,20,42,,,,
新港,嘉義縣,55,細懸浮微粒,普通,3.0,0.26,8.6,21.0,57,19,13.0,14.0,1.6,2.0,357.0,2017-07-22 06:00,,0.2,17,42,,,,
朴子,嘉義縣,40,,良好,1.8,0.11,17,26.0,36,7,5.9,7.0,1.0,1.5,310.0,2017-07-22 06:00,,0.1,12,36,,,,
臺西,雲林縣,44,,良好,2.7,0.07,30,29.0,25,18,1.9,2.5,0.6,3.9,38.0,2017-07-22 06:00,,0.1,14,24,,,,
嘉義,嘉義市,59,細懸浮微粒,普通,4.9,0.27,14,14.0,57,26,12.0,12.0,0.8,2.3,354.0,2017-07-22 06:00,,0.2,19,48,,,,
新營,臺南市,47,,良好,2.7,0.19,9.7,15.0,37,16,11.0,13.0,1.3,2.3,17.0,2017-07-22 06:00,,0.2,14,37,,,,
善化,臺南市,28,,良好,5.1,0.24,8.3,11.0,27,13,9.8,11.0,1.1,2.5,11.0,2017-07-22 06:00,,0.2,9,26,,,,
安南,臺南市,50,,良好,2.5,0.26,11,11.0,35,18,13.0,15.0,1.5,1.9,39.0,2017-07-22 06:00,,0.3,15,30,,,,
臺南,臺南市,30,,良好,2.7,0.18,14,23.0,49,12,12.0,13.0,0.7,2.2,47.0,2017-07-22 06:00,,0.2,9,32,,,,
美濃,高雄市,68,細懸浮微粒,普通,1.1,0.24,13,17.0,39,22,5.4,5.9,0.5,0.9,115.0,2017-07-22 06:00,,0.2,22,32,,,,
橋頭,高雄市,70,細懸浮微粒,普通,3.4,0.29,12,10.0,40,26,10.0,11.0,0.6,1.6,38.0,2017-07-22 06:00,,0.3,23,37,,,,
仁武,高雄市,75,細懸浮微粒,普通,14.0,0.23,10,10.0,62,25,19.0,27.0,8.5,1.3,12.0,2017-07-22 06:00,,0.4,25,60,,,,
鳳山,高雄市,54,細懸浮微粒,普通,2.2,0.2,18,15.0,31,13,6.7,7.6,0.8,1.7,54.0,2017-07-22 06:00,,0.3,17,47,,,,
大寮,高雄市,55,細懸浮微粒,普通,8.7,0.19,9.6,15.0,39,12,15.0,17.0,2.4,0.7,330.0,2017-07-22 06:00,,0.2,17,41,,,,
林園,高雄市,62,細懸浮微粒,普通,3.4,0.09,21,20.0,15,14,6.3,7.8,1.5,3.5,30.0,2017-07-22 06:00,,0.2,20,22,,,,
楠梓,高雄市,44,,良好,1.7,0.2,11,11.0,36,7,11.0,11.0,0.6,1.3,49.0,2017-07-22 06:00,,0.3,14,39,,,,
左營,高雄市,61,細懸浮微粒,普通,0.8,0.27,13,13.0,42,14,13.0,14.0,0.9,2.5,14.0,2017-07-22 06:00,,0.4,20,44,,,,
前金,高雄市,56,細懸浮微粒,普通,3.3,0.24,17,21.0,40,17,10.0,11.0,0.8,2.4,14.0,2017-07-22 06:00,,0.3,17,41,,,,
前鎮,高雄市,39,,良好,2.7,0.21,21,24.0,39,10,8.5,8.7,0.2,2.0,28.0,2017-07-22 06:00,,0.2,12,35,,,,
小港,高雄市,54,細懸浮微粒,普通,6.1,0.2,12,18.0,38,14,15.0,15.0,0.8,1.7,54.0,2017-07-22 06:00,,0.3,17,47,,,,
屏東,屏東縣,59,細懸浮微粒,普通,2.0,0.23,18,19.0,40,5,6.8,8.3,1.5,0.7,45.0,2017-07-22 06:00,,0.3,19,35,,,,
潮州,屏東縣,96,細懸浮微粒,普通,1.7,0.26,5.3,14.0,56,29,13.0,15.0,1.7,1.0,83.0,2017-07-22 06:00,,0.3,34,60,,,,
恆春,屏東縣,17,,良好,1.6,0.04,13,13.0,11,5,1.0,2.5,1.5,6.1,43.0,2017-07-22 06:00,,0.1,5,17,,,,
臺東,臺東縣,12,,良好,0.8,0.1,7.1,7.0,18,2,1.0,3.6,2.6,2.1,298.0,2017-07-22 06:00,,0.1,2,13,,,,
花蓮,花蓮縣,36,,良好,1.2,0.1,8,9.0,12,10,2.0,2.5,0.6,2.0,233.0,2017-07-22 06:00,,0.1,11,14,,,,
陽明,臺北市,19,,良好,1.6,0.09,17,12.0,13,10,2.8,3.6,0.8,,,2017-07-22 06:00,,0.1,6,8,,,,
宜蘭,宜蘭縣,17,,良好,2.1,0.2,5.1,6.0,20,2,7.0,8.1,1.1,1.1,300.0,2017-07-22 06:00,,0.1,3,18,,,,
冬山,宜蘭縣,28,,良好,1.7,0.45,2.7,5.0,27,5,9.6,20.0,10.0,0.6,154.0,2017-07-22 06:00,,0.2,9,21,,,,
三重,新北市,38,,良好,1.7,0.7,-,,30,10,14.0,42.0,28.0,,,2017-07-22 06:00,,0.7,12,34,,,,
中壢,桃園市,33,,良好,2.4,0.67,4.2,10.0,35,ND,19.0,42.0,23.0,1.2,200.0,2017-07-22 06:00,,0.5,5,36,,,,
竹山,南投縣,58,細懸浮微粒,普通,2.0,0.25,4.7,6.0,36,20,8.2,9.7,1.5,0.7,19.0,2017-07-22 06:00,,0.3,19,36,,,,
永和,新北市,19,,良好,2.7,0.3,5,6.0,16,3,7.0,14.0,6.7,1.2,195.0,2017-07-22 06:00,,0.3,6,16,,,,
復興,高雄市,47,,良好,3.1,0.3,19,23.0,32,17,9.2,12.0,2.6,1.6,97.0,2017-07-22 06:00,,0.3,15,32,,,,
埔里,南投縣,46,,良好,1.4,0.15,13,18.0,17,10,5.5,6.1,0.6,1.3,65.0,2017-07-22 06:00,,0.2,14,25,,,,
馬祖,連江縣,66,細懸浮微粒,普通,3.3,0.24,40,50.0,44,21,3.6,4.0,0.3,2.5,51.0,2017-07-22 06:00,,0.1,22,46,,,,
金門,金門縣,30,,良好,2.6,0.11,9.2,10.0,20,7,9.8,12.0,1.7,0.4,150.0,2017-07-22 06:00,,0.1,9,21,,,,
三重,新北市,33,,良好,2.8,1.12,-,,34,6,21.0,86.0,65.0,,,2017-07-22 07:00,,0.7,10,33,,,,
基隆,基隆市,14,,良好,1.1,0.16,6.8,7.0,12,6,4.3,9.2,4.9,1.3,99.0,2017-07-22 07:00,,0.1,4,7,,,,
汐止,新北市,29,,良好,1.8,0.37,4.7,4.0,18,11,12.0,35.0,24.0,1.6,57.0,2017-07-22 07:00,,0.3,9,12,,,,
萬里,新北市,27,,良好,4.2,0.25,8.4,8.0,18,15,9.0,16.0,7.0,1.2,188.0,2017-07-22 07:00,,0.1,8,10,,,,
新店,新北市,22,,良好,1.7,0.21,7.4,7.0,22,8,5.4,10.0,4.7,2.0,110.0,2017-07-22 07:00,,0.2,7,19,,,,
土城,新北市,45,,良好,5.7,0.4,5.1,6.0,32,13,18.0,36.0,19.0,1.0,227.0,2017-07-22 07:00,,0.3,14,27,,,,
板橋,新北市,26,,良好,2.6,0.34,6.2,7.0,16,5,12.0,24.0,11.0,1.2,75.0,2017-07-22 07:00,,0.4,8,22,,,,
新莊,新北市,36,,良好,4.8,0.34,7.7,7.0,29,9,12.0,19.0,7.5,0.8,208.0,2017-07-22 07:00,,0.3,11,30,,,,
菜寮,新北市,29,,良好,2.1,0.43,5.4,7.0,13,6,11.0,20.0,9.5,1.1,236.0,2017-07-22 07:00,,0.3,9,16,,,,
林口,新北市,33,,良好,4.2,0.25,9.7,12.0,30,10,13.0,18.0,4.8,2.0,144.0,2017-07-22 07:00,,0.2,10,26,,,,
淡水,新北市,31,,良好,4.5,0.41,5.6,6.0,28,13,16.0,24.0,8.3,,,2017-07-22 07:00,,0.3,10,25,,,,
士林,臺北市,21,,良好,2.7,0.29,10,7.0,17,6,10.0,14.0,4.2,2.0,140.0,2017-07-22 07:00,,0.2,6,16,,,,
中山,臺北市,29,,良好,1.8,0.38,5.4,6.0,17,9,13.0,22.0,8.6,0.5,120.0,2017-07-22 07:00,,0.3,9,20,,,,
萬華,臺北市,17,,良好,1.8,0.39,5.1,6.0,16,5,9.5,20.0,11.0,0.8,185.0,2017-07-22 07:00,,0.4,4,18,,,,
古亭,臺北市,18,,良好,1.8,0.23,5.7,6.0,9,7,8.0,18.0,10.0,1.1,178.0,2017-07-22 07:00,,0.2,6,6,,,,
松山,臺北市,35,,良好,3.6,0.32,6.6,8.0,23,11,13.0,24.0,11.0,1.4,68.0,2017-07-22 07:00,,0.2,11,14,,,,
大同,臺北市,37,,良好,3.7,1.34,-,,40,ND,18.0,80.0,62.0,,,2017-07-22 07:00,,1.0,7,40,,,,
桃園,桃園市,50,,良好,16.0,0.41,8.7,10.0,30,15,15.0,21.0,5.5,1.1,84.0,2017-07-22 07:00,,0.3,15,33,,,,
大園,桃園市,45,,良好,4.6,0.23,14,14.0,33,11,13.0,18.0,5.4,2.1,134.0,2017-07-22 07:00,,0.2,14,29,,,,
觀音,桃園市,41,,良好,5.2,0.23,11,8.0,51,13,17.0,24.0,7.2,0.6,178.0,2017-07-22 07:00,,0.2,13,34,,,,
平鎮,桃園市,36,,良好,5.0,0.27,11,13.0,29,5,12.0,18.0,5.3,1.9,117.0,2017-07-22 07:00,,0.2,11,32,,,,
龍潭,桃園市,42,,良好,1.8,0.15,11,11.0,27,8,7.1,11.0,3.6,2.1,125.0,2017-07-22 07:00,,0.2,13,33,,,,
湖口,新竹縣,54,細懸浮微粒,普通,3.2,0.22,13,8.0,31,16,14.0,18.0,4.4,1.0,139.0,2017-07-22 07:00,,0.2,17,25,,,,
竹東,新竹縣,59,細懸浮微粒,普通,-0.4,0.28,11,11.0,36,17,6.2,7.4,1.2,1.7,139.0,2017-07-22 07:00,,0.2,19,31,,,,
新竹,新竹市,28,,良好,1.6,0.28,12,9.0,23,11,14.0,15.0,1.9,1.1,79.0,2017-07-22 07:00,,0.2,9,18,,,,
頭份,苗栗縣,41,,良好,2.3,0.27,8.4,9.0,29,15,11.0,16.0,5.0,1.2,95.0,2017-07-22 07:00,,0.2,13,26,,,,
苗栗,苗栗縣,35,,良好,2.3,0.27,8.9,8.0,22,10,9.3,13.0,3.3,1.8,61.0,2017-07-22 07:00,,0.2,11,25,,,,
