SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大里,臺中市,28.0,,良好,3.1,0.3,53,20.0,37.0,9,10.0,13.0,3.4,1.6,176.0,2017-07-08 12:00,,0.3,8.0,30.0,,,,
忠明,臺中市,29.0,,良好,1.5,0.21,51,19.0,20.0,10,8.1,10.0,1.8,1.7,252.0,2017-07-08 12:00,,0.3,9.0,17.0,,,,
西屯,臺中市,26.0,,良好,2.4,0.19,56,19.0,28.0,9,6.3,8.8,2.5,1.2,212.0,2017-07-08 12:00,,0.2,8.0,22.0,,,,
彰化,彰化縣,32.0,,良好,2.7,0.17,43,21.0,29.0,12,3.3,5.1,1.7,4.4,225.0,2017-07-08 12:00,,0.2,10.0,23.0,,,,
線西,彰化縣,45.0,,良好,4.2,0.14,48,20.0,17.0,14,6.2,7.1,0.9,3.4,255.0,2017-07-08 12:00,,0.2,14.0,25.0,,,,
二林,彰化縣,28.0,,良好,3.4,0.1,31,17.0,15.0,10,5.3,7.3,2.0,2.3,281.0,2017-07-08 12:00,,0.1,9.0,18.0,,,,
南投,南投縣,23.0,,良好,2.5,0.23,31,13.0,22.0,7,7.0,8.8,1.9,1.7,287.0,2017-07-08 12:00,,0.3,5.0,25.0,,,,
斗六,雲林縣,22.0,,良好,2.9,0.23,37,16.0,26.0,8,6.4,7.8,1.4,2.2,272.0,2017-07-08 12:00,,0.2,7.0,23.0,,,,
崙背,雲林縣,19.0,,良好,2.0,0.07,27,20.0,23.0,8,3.1,4.3,1.2,3.4,220.0,2017-07-08 12:00,,0.1,,,,,,
新港,嘉義縣,30.0,,良好,2.2,0.09,27,12.0,18.0,ND,1.6,2.5,0.9,2.5,230.0,2017-07-08 12:00,,0.3,7.0,32.0,,,,
朴子,嘉義縣,32.0,,良好,2.6,0.17,29,15.0,27.0,7,4.5,7.2,2.7,3.8,255.0,2017-07-08 12:00,,0.2,10.0,32.0,,,,
臺西,雲林縣,5.0,,良好,,,1.2,5.0,,,,,,4.4,258.0,2017-07-08 12:00,,0.2,,,,,,
嘉義,嘉義市,35.0,,良好,3.0,0.17,37,16.0,31.0,14,,,,3.0,300.0,2017-07-08 12:00,,0.2,11.0,33.0,,,,
新營,臺南市,31.0,,良好,2.4,0.19,29,14.0,33.0,8,5.9,7.9,2.0,2.5,262.0,2017-07-08 12:00,,0.2,6.0,33.0,,,,
善化,臺南市,21.0,,良好,4.5,0.15,39,16.0,21.0,8,7.0,8.5,1.5,4.1,254.0,2017-07-08 12:00,,0.1,6.0,23.0,,,,
安南,臺南市,27.0,,良好,3.8,0.11,27,13.0,21.0,5,4.6,5.7,1.2,3.9,232.0,2017-07-08 12:00,,0.2,7.0,29.0,,,,
臺南,臺南市,23.0,,良好,2.7,0.13,24,14.0,19.0,6,4.3,6.8,2.5,2.8,216.0,2017-07-08 12:00,,0.2,7.0,20.0,,,,
美濃,高雄市,32.0,,良好,5.2,0.25,38,13.0,17.0,13,3.7,5.3,1.6,1.3,300.0,2017-07-08 12:00,,0.2,10.0,21.0,,,,
橋頭,高雄市,43.0,,良好,3.6,0.1,23,14.0,25.0,12,3.6,5.4,1.8,5.7,246.0,2017-07-08 12:00,,0.2,13.0,31.0,,,,
仁武,高雄市,36.0,,良好,7.5,0.33,39,18.0,28.0,6,9.4,13.0,3.2,2.1,199.0,2017-07-08 12:00,,0.3,6.0,39.0,,,,
鳳山,高雄市,41.0,,良好,9.2,0.69,44,14.0,49.0,21,16.0,20.0,3.4,2.1,231.0,2017-07-08 12:00,,0.4,13.0,36.0,,,,
大寮,高雄市,25.0,,良好,2.3,0.1,40,18.0,27.0,9,3.7,3.6,0.0,2.0,221.0,2017-07-08 12:00,,0.2,7.0,27.0,,,,
林園,高雄市,34.0,,良好,,0.08,39,17.0,19.0,10,3.3,4.9,1.7,3.2,187.0,2017-07-08 12:00,,0.1,11.0,20.0,,,,
楠梓,高雄市,41.0,,良好,5.2,0.31,30,17.0,45.0,6,12.0,16.0,4.3,3.0,258.0,2017-07-08 12:00,,0.4,13.0,40.0,,,,
左營,高雄市,32.0,,良好,3.7,0.18,24,10.0,35.0,5,9.0,12.0,2.6,2.9,210.0,2017-07-08 12:00,,0.3,10.0,32.0,,,,
前金,高雄市,28.0,,良好,4.0,0.12,26,11.0,29.0,12,5.5,7.6,2.1,4.8,205.0,2017-07-08 12:00,,0.2,9.0,20.0,,,,
前鎮,高雄市,26.0,,良好,4.0,0.14,21,10.0,21.0,16,6.0,9.1,3.1,4.2,158.0,2017-07-08 12:00,,0.3,8.0,21.0,,,,
小港,高雄市,21.0,,良好,13.0,0.14,22,12.0,21.0,3,12.0,18.0,6.2,3.6,201.0,2017-07-08 12:00,,0.2,6.0,23.0,,,,
屏東,屏東縣,27.0,,良好,2.7,0.23,58,19.0,29.0,9,6.4,7.3,0.9,2.1,288.0,2017-07-08 12:00,,0.2,5.0,29.0,,,,
潮州,屏東縣,26.0,,良好,1.5,0.08,30,13.0,25.0,ND,2.1,3.8,1.7,2.0,41.0,2017-07-08 12:00,,0.1,5.0,28.0,,,,
恆春,屏東縣,36.0,,良好,0.7,0.05,17,13.0,,14,1.6,2.1,0.5,4.8,52.0,2017-07-08 12:00,,0.1,11.0,,,,,
臺東,臺東縣,11.0,,良好,1.7,0.2,17,10.0,11.0,3,2.5,5.5,2.9,2.5,137.0,2017-07-08 12:00,,0.2,3.0,12.0,,,,
花蓮,花蓮縣,19.0,,良好,1.3,0.1,15,10.0,19.0,6,2.1,3.8,1.8,3.3,161.0,2017-07-08 12:00,,0.1,6.0,19.0,,,,
陽明,臺北市,18.0,,良好,4.0,0.18,33,19.0,16.0,12,7.4,10.0,2.7,,,2017-07-08 12:00,,0.1,5.0,8.0,,,,
宜蘭,宜蘭縣,24.0,,良好,1.9,0.21,38,19.0,30.0,5,5.5,6.7,1.2,2.0,101.0,2017-07-08 12:00,,0.2,6.0,26.0,,,,
冬山,宜蘭縣,28.0,,良好,1.9,0.22,32,12.0,30.0,7,8.8,14.0,5.5,1.9,85.0,2017-07-08 12:00,,0.3,5.0,30.0,,,,
三重,新北市,40.0,,良好,6.0,1.18,-,,42.0,30,42.0,87.0,44.0,,,2017-07-08 12:00,,1.1,12.0,42.0,,,,
中壢,桃園市,31.0,,良好,4.1,1.06,28,11.0,31.0,6,30.0,60.0,30.0,1.0,109.0,2017-07-08 12:00,,1.3,5.0,34.0,,,,
竹山,南投縣,41.0,,良好,4.0,0.17,41,18.0,20.0,16,5.8,7.2,1.5,1.5,247.0,2017-07-08 12:00,,0.3,13.0,21.0,,,,
永和,新北市,38.0,,良好,4.0,1.39,49,14.0,25.0,19,40.0,53.0,13.0,1.9,305.0,2017-07-08 12:00,,0.9,11.0,21.0,,,,
復興,高雄市,13.0,,良好,3.9,0.21,21,14.0,26.0,6,8.1,12.0,3.5,2.3,198.0,2017-07-08 12:00,,0.3,,,,,,
基隆,基隆市,44.0,,良好,5.6,0.15,40,45.0,14.0,15,11.0,12.0,1.2,1.0,281.0,2017-07-08 19:00,,0.1,14.0,21.0,,,,
汐止,新北市,46.0,,良好,1.0,0.34,34,50.0,17.0,16,15.0,17.0,1.9,1.8,182.0,2017-07-08 19:00,,0.3,14.0,19.0,,,,
萬里,新北市,42.0,,良好,2.8,0.14,46,44.0,,12,2.8,3.8,1.0,1.0,277.0,2017-07-08 19:00,,0.2,13.0,25.0,,,,
新店,新北市,52.0,細懸浮微粒,普通,2.1,0.38,,,23.0,16,18.0,20.0,1.6,4.0,157.0,2017-07-08 19:00,,0.4,16.0,29.0,,,,
土城,新北市,50.0,,良好,2.5,0.38,20,54.0,29.0,15,20.0,21.0,1.4,1.7,176.0,2017-07-08 19:00,,0.4,13.0,32.0,,,,
板橋,新北市,47.0,,良好,3.6,0.41,16,51.0,33.0,14,21.0,22.0,0.5,2.1,230.0,2017-07-08 19:00,,0.5,11.0,31.0,,,,
新莊,新北市,42.0,,良好,3.4,0.28,22,42.0,30.0,11,15.0,17.0,1.9,1.6,247.0,2017-07-08 19:00,,0.3,13.0,28.0,,,,
菜寮,新北市,44.0,,良好,3.4,0.65,17,44.0,25.0,14,23.0,25.0,2.5,2.0,229.0,2017-07-08 19:00,,0.4,14.0,26.0,,,,
美濃,高雄市,39.0,,良好,5.2,0.28,63,21.0,21.0,21,3.6,4.9,1.4,1.3,318.0,2017-07-08 13:00,,0.2,12.0,21.0,,,,
橋頭,高雄市,42.0,,良好,3.4,0.12,28,17.0,25.0,11,3.7,5.3,1.6,5.7,237.0,2017-07-08 13:00,,0.2,13.0,29.0,,,,
仁武,高雄市,33.0,,良好,8.3,0.41,41,22.0,35.0,3,11.0,14.0,3.0,4.3,198.0,2017-07-08 13:00,,0.3,6.0,36.0,,,,
鳳山,高雄市,46.0,,良好,6.5,0.59,35,18.0,45.0,17,12.0,15.0,3.0,2.2,177.0,2017-07-08 13:00,,0.5,14.0,39.0,,,,
大寮,高雄市,26.0,,良好,2.1,0.05,26,21.0,37.0,7,2.1,1.9,-0.2,3.7,183.0,2017-07-08 13:00,,0.2,8.0,28.0,,,,
林園,高雄市,39.0,,良好,,0.06,26,20.0,21.0,19,2.3,4.1,1.8,4.6,181.0,2017-07-08 13:00,,0.1,12.0,20.0,,,,
楠梓,高雄市,39.0,,良好,6.0,0.34,40,21.0,42.0,11,12.0,15.0,3.1,2.9,228.0,2017-07-08 13:00,,0.4,12.0,40.0,,,,
左營,高雄市,31.0,,良好,3.0,0.15,22,13.0,34.0,7,7.6,9.9,2.3,3.8,217.0,2017-07-08 13:00,,0.3,9.0,33.0,,,,
前金,高雄市,30.0,,良好,2.9,0.1,24,14.0,22.0,,3.9,5.4,1.5,4.0,219.0,2017-07-08 13:00,,0.2,9.0,20.0,,,,
前鎮,高雄市,27.0,,良好,4.1,0.12,17,11.0,21.0,7,4.7,8.1,3.3,4.4,157.0,2017-07-08 13:00,,0.3,8.0,20.0,,,,
小港,高雄市,21.0,,良好,5.8,0.11,18,13.0,18.0,10,8.4,13.0,4.8,3.0,185.0,2017-07-08 13:00,,0.2,6.0,22.0,,,,
屏東,屏東縣,26.0,,良好,3.7,0.26,70,28.0,31.0,14,6.7,7.4,0.7,1.8,59.0,2017-07-08 13:00,,0.2,7.0,28.0,,,,
潮州,屏東縣,26.0,,良好,1.7,0.1,40,18.0,26.0,ND,2.2,3.9,1.6,1.9,264.0,2017-07-08 13:00,,0.1,4.0,28.0,,,,
恆春,屏東縣,33.0,,良好,0.8,0.05,21,15.0,,8,1.8,2.2,0.4,4.3,68.0,2017-07-08 13:00,,0.1,10.0,,,,,
臺東,臺東縣,10.0,,良好,1.6,0.18,17,11.0,12.0,2,2.7,5.9,3.2,2.4,151.0,2017-07-08 13:00,,0.2,3.0,11.0,,,,
花蓮,花蓮縣,20.0,,良好,1.2,0.09,16,11.0,17.0,6,1.7,4.3,2.6,3.0,144.0,2017-07-08 13:00,,0.1,6.0,18.0,,,,
陽明,臺北市,23.0,,良好,3.9,0.19,47,23.0,20.0,15,5.7,6.7,1.0,,,2017-07-08 13:00,,0.1,7.0,10.0,,,,
宜蘭,宜蘭縣,25.0,,良好,2.5,0.18,25,21.0,27.0,7,7.4,10.0,2.9,2.0,29.0,2017-07-08 13:00,,0.2,6.0,27.0,,,,
臺東,臺東縣,12.0,,良好,1.5,0.16,16,13.0,14.0,2,1.9,4.4,2.5,2.5,137.0,2017-07-08 14:00,,0.2,3.0,12.0,,,,
花蓮,花蓮縣,17.0,,良好,1.5,0.07,20,13.0,17.0,2,2.0,4.0,2.0,2.9,151.0,2017-07-08 14:00,,0.1,5.0,18.0,,,,
陽明,臺北市,31.0,,良好,3.2,0.24,62,28.0,24.0,19,5.8,6.5,0.7,,,2017-07-08 14:00,,0.1,10.0,13.0,,,,
小港,高雄市,19.0,,良好,3.3,0.08,14,14.0,24.0,ND,5.6,9.7,4.1,4.1,175.0,2017-07-08 14:00,,0.2,5.0,20.0,,,,
屏東,屏東縣,34.0,,良好,4.8,0.34,82,37.0,33.0,25,7.8,8.5,0.6,1.1,300.0,2017-07-08 14:00,,0.2,10.0,29.0,,,,
潮州,屏東縣,25.0,,良好,1.9,0.11,45,23.0,21.0,ND,2.7,4.1,1.4,1.7,32.0,2017-07-08 14:00,,0.1,4.0,27.0,,,,
恆春,屏東縣,31.0,,良好,0.8,0.05,18,16.0,,8,1.7,2.4,0.7,4.8,150.0,2017-07-08 14:00,,0.1,10.0,,,,,
宜蘭,宜蘭縣,26.0,,良好,2.2,0.13,34,24.0,25.0,8,4.7,7.0,2.4,3.0,5.8,2017-07-08 14:00,,0.2,6.0,28.0,,,,
冬山,宜蘭縣,26.0,,良好,2.3,0.19,38,20.0,24.0,9,8.0,12.0,4.4,1.8,282.0,2017-07-08 14:00,,0.3,7.0,28.0,,,,
三重,新北市,56.0,細懸浮微粒,普通,5.2,0.83,-,,46.0,22,40.0,67.0,28.0,,,2017-07-08 14:00,,1.2,18.0,43.0,,,,
中壢,桃園市,31.0,,良好,3.2,0.88,26,17.0,34.0,15,28.0,53.0,25.0,1.5,163.0,2017-07-08 14:00,,1.4,8.0,33.0,,,,
竹山,南投縣,47.0,,良好,3.0,0.12,41,29.0,21.0,19,4.6,6.0,1.4,1.5,278.0,2017-07-08 14:00,,0.3,14.0,21.0,,,,
永和,新北市,53.0,細懸浮微粒,普通,3.5,1.18,75,33.0,41.0,27,41.0,49.0,8.1,1.7,291.0,2017-07-08 14:00,,1.1,16.0,27.0,,,,
復興,高雄市,25.0,,良好,3.5,0.14,14,14.0,29.0,6,6.1,11.0,4.4,1.8,199.0,2017-07-08 14:00,,0.3,8.0,26.0,,,,
埔里,南投縣,17.0,,良好,1.1,0.11,32,18.0,9.0,2,3.9,4.6,0.7,3.6,266.0,2017-07-08 14:00,,0.2,5.0,13.0,,,,
馬祖,連江縣,30.0,,良好,2.7,0.08,50,32.0,22.0,,1.7,1.9,0.3,4.8,200.0,2017-07-08 14:00,,0.1,,21.0,,,,
金門,金門縣,28.0,,良好,2.0,0.07,33,22.0,19.0,7,1.5,2.4,0.8,4.1,195.0,2017-07-08 14:00,,0.1,9.0,15.0,,,,
馬公,澎湖縣,27.0,,良好,1.6,0.08,19,19.0,15.0,13,1.8,3.4,1.7,2.2,239.0,2017-07-08 14:00,,0.1,8.0,14.0,,,,
關山,臺東縣,30.0,,良好,,,16,12.0,13.0,8,1.9,4.3,2.4,3.3,200.0,2017-07-08 14:00,,,9.0,19.0,,,,
麥寮,雲林縣,35.0,,良好,1.9,0.07,23,21.0,21.0,10,2.4,4.1,1.7,4.3,250.0,2017-07-08 14:00,,0.2,11.0,31.0,,,,
基隆,基隆市,37.0,,良好,7.6,0.13,47,38.0,25.0,18.0,9.5,11.0,1.9,1.2,322.0,2017-07-08 17:00,,0.1,11.0,19.0,,,,
基隆,基隆市,29.0,,良好,2.8,0.14,51,29.0,15.0,11,4.4,5.7,1.3,1.1,15.0,2017-07-08 15:00,,0.2,9.0,15.0,,,,
汐止,新北市,37.0,,良好,11.0,0.22,61,36.0,20.0,15,10.0,12.0,2.0,2.7,58.0,2017-07-08 15:00,,0.5,12.0,24.0,,,,
萬里,新北市,37.0,,良好,3.5,0.25,52,28.0,21.0,16,2.9,4.2,1.4,3.3,43.0,2017-07-08 15:00,,0.2,11.0,17.0,,,,
新店,新北市,38.0,,良好,3.2,0.43,,36.0,26.0,15,14.0,15.0,0.7,2.1,323.0,2017-07-08 15:00,,0.4,12.0,26.0,,,,
土城,新北市,44.0,,良好,3.9,0.36,79,48.0,32.0,16,12.0,13.0,0.8,3.1,320.0,2017-07-08 15:00,,0.5,10.0,32.0,,,,
板橋,新北市,44.0,,良好,4.4,0.28,67,47.0,37.0,13,11.0,11.0,0.2,4.3,317.0,2017-07-08 15:00,,0.6,9.0,33.0,,,,
新莊,新北市,37.0,,良好,4.0,0.22,47,40.0,29.0,14,11.0,13.0,2.3,1.5,11.0,2017-07-08 15:00,,0.5,10.0,27.0,,,,
菜寮,新北市,43.0,,良好,4.5,0.24,53,40.0,27.0,16,11.0,12.0,1.7,1.9,324.0,2017-07-08 15:00,,0.5,13.0,28.0,,,,
林口,新北市,44.0,,良好,0.4,0.14,41,34.0,22.0,15,5.1,6.7,1.6,1.7,347.0,2017-07-08 15:00,,0.2,14.0,28.0,,,,
淡水,新北市,28.0,,良好,2.5,0.1,39,30.0,16.0,6,3.3,4.2,0.8,,,2017-07-08 15:00,,0.3,5.0,21.0,,,,
士林,臺北市,38.0,,良好,3.7,0.17,51,39.0,29.0,17,7.8,8.9,1.0,4.0,313.0,2017-07-08 15:00,,0.4,12.0,28.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-08 15:00,,,,,,,,
萬華,臺北市,53.0,細懸浮微粒,普通,3.3,0.75,53,36.0,55.0,27,29.0,40.0,11.0,1.0,69.0,2017-07-08 15:00,,1.0,16.0,36.0,,,,
古亭,臺北市,49.0,,良好,4.3,0.37,87,53.0,28.0,20,15.0,17.0,2.1,2.7,339.0,2017-07-08 15:00,,0.5,12.0,23.0,,,,
松山,臺北市,43.0,,良好,4.7,0.47,91,46.0,27.0,,17.0,18.0,1.6,1.9,49.0,2017-07-08 15:00,,0.5,13.0,22.0,,,,
大同,臺北市,45.0,,良好,4.6,0.81,-,,58.0,7,28.0,37.0,8.9,,,2017-07-08 15:00,,1.2,9.0,49.0,,,,
桃園,桃園市,56.0,細懸浮微粒,普通,3.7,0.28,37,39.0,23.0,16,13.0,16.0,2.4,2.5,286.0,2017-07-08 15:00,,0.5,17.0,27.0,,,,
大園,桃園市,35.0,,良好,3.3,0.14,47,32.0,24.0,13,5.9,7.5,1.6,2.7,292.0,2017-07-08 15:00,,0.2,11.0,26.0,,,,
觀音,桃園市,27.0,,良好,3.8,0.11,42,28.0,33.0,11,5.5,7.7,2.3,3.2,268.0,2017-07-08 15:00,,0.2,8.0,28.0,,,,
平鎮,桃園市,32.0,,良好,2.1,0.17,48,35.0,20.0,17,6.0,7.4,1.4,2.4,258.0,2017-07-08 15:00,,0.3,10.0,28.0,,,,
龍潭,桃園市,31.0,,良好,3.4,0.18,60,31.0,30.0,15,4.4,5.8,1.4,3.1,248.0,2017-07-08 15:00,,0.3,9.0,28.0,,,,
湖口,新竹縣,28.0,,良好,2.6,0.12,45,30.0,28.0,12,1.2,2.1,0.9,3.2,281.0,2017-07-08 15:00,,0.2,8.0,21.0,,,,
竹東,新竹縣,26.0,,良好,,0.17,45,28.0,21.0,10,4.1,4.0,0.0,2.6,246.0,2017-07-08 15:00,,0.2,8.0,19.0,,,,
新竹,新竹市,27.0,,良好,2.7,0.22,45,29.0,20.0,8,5.9,7.5,1.6,2.3,288.0,2017-07-08 15:00,,0.3,6.0,26.0,,,,
頭份,苗栗縣,29.0,,良好,2.2,0.15,56,31.0,28.0,12,3.6,4.7,1.1,2.5,289.0,2017-07-08 15:00,,0.2,9.0,24.0,,,,
苗栗,苗栗縣,37.0,,良好,2.5,0.17,40,28.0,30.0,10,3.8,4.9,1.1,2.0,304.0,2017-07-08 15:00,,0.3,12.0,30.0,,,,
三義,苗栗縣,32.0,,良好,6.8,0.21,43,35.0,26.0,11,7.0,9.6,2.6,2.6,316.0,2017-07-08 15:00,,0.2,7.0,20.0,,,,
豐原,臺中市,55.0,細懸浮微粒,普通,9.1,0.32,40,42.0,31.0,21,12.0,14.0,1.9,3.1,290.0,2017-07-08 15:00,,0.4,17.0,23.0,,,,
沙鹿,臺中市,42.0,,良好,14.0,0.47,22,31.0,25.0,20,21.0,29.0,7.9,2.6,303.0,2017-07-08 15:00,,0.3,13.0,25.0,,,,
大里,臺中市,42.0,,良好,1.9,0.2,39,37.0,23.0,18,9.8,13.0,3.0,2.2,291.0,2017-07-08 15:00,,0.3,13.0,28.0,,,,
忠明,臺中市,38.0,,良好,2.5,0.17,46,35.0,20.0,20,6.8,8.9,2.1,3.0,330.0,2017-07-08 15:00,,0.2,12.0,19.0,,,,
西屯,臺中市,32.0,,良好,3.3,0.17,48,35.0,28.0,8,5.4,7.9,2.5,3.3,295.0,2017-07-08 15:00,,0.2,7.0,24.0,,,,
彰化,彰化縣,35.0,,良好,2.5,0.14,36,32.0,24.0,17,4.2,5.5,1.4,6.7,294.0,2017-07-08 15:00,,0.2,11.0,25.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-08 17:00,,,,,,,,
中壢,桃園市,36.0,,良好,1.7,1.15,13,23.0,45.0,17,29.0,58.0,29.0,1.7,180.0,2017-07-08 18:00,,1.0,11.0,37.0,,,,
竹山,南投縣,34.0,,良好,2.2,0.23,14,32.0,11.0,6,12.0,14.0,2.0,1.4,19.0,2017-07-08 18:00,,0.2,11.0,16.0,,,,
永和,新北市,67.0,細懸浮微粒,普通,2.9,1.15,21,46.0,29.0,25,34.0,46.0,12.0,1.9,257.0,2017-07-08 18:00,,1.2,22.0,29.0,,,,
復興,高雄市,36.0,,良好,4.8,0.23,8.7,14.0,53.0,12,8.1,12.0,3.8,1.1,216.0,2017-07-08 18:00,,0.2,11.0,39.0,,,,
埔里,南投縣,26.0,,良好,1.2,0.22,22,28.0,17.0,7,10.0,11.0,0.7,1.2,64.0,2017-07-08 18:00,,0.1,7.0,15.0,,,,
馬祖,連江縣,43.0,,良好,3.1,0.07,48,46.0,31.0,8,2.1,2.7,0.6,5.8,205.0,2017-07-08 18:00,,0.1,8.0,25.0,,,,
金門,金門縣,28.0,,良好,3.5,0.09,25,29.0,13.0,10,6.2,8.0,1.8,2.7,213.0,2017-07-08 18:00,,0.1,9.0,15.0,,,,
馬公,澎湖縣,30.0,,良好,1.0,0.11,19,20.0,6.0,7,2.5,4.7,2.1,1.7,233.0,2017-07-08 18:00,,0.1,9.0,11.0,,,,
金門,金門縣,29.0,,良好,3.9,0.08,22,29.0,15.0,9,7.5,8.8,1.2,1.7,216.0,2017-07-08 19:00,,0.1,9.0,15.0,,,,
馬公,澎湖縣,25.0,,良好,1.3,0.12,18,19.0,11.0,4,3.1,4.5,1.4,1.9,169.0,2017-07-08 19:00,,0.1,8.0,11.0,,,,
關山,臺東縣,29.0,,良好,,,13,16.0,12.0,6,2.4,4.6,2.3,1.3,239.0,2017-07-08 19:00,,,9.0,15.0,,,,
麥寮,雲林縣,29.0,,良好,1.6,0.2,13,22.0,39.0,8,8.8,12.0,3.0,5.1,176.0,2017-07-08 19:00,,0.1,9.0,31.0,,,,
冬山,宜蘭縣,39.0,,良好,1.0,0.19,13,25.0,31.0,17,8.8,12.0,3.3,0.9,172.0,2017-07-08 20:00,,0.2,12.0,25.0,,,,
三重,新北市,58.0,細懸浮微粒,普通,3.0,1.6,-,,42.0,21,36.0,86.0,49.0,,,2017-07-08 20:00,,1.4,18.0,47.0,,,,
中壢,桃園市,37.0,,良好,1.1,0.8,11,19.0,35.0,15,26.0,43.0,17.0,1.3,179.0,2017-07-08 20:00,,0.9,11.0,37.0,,,,
