SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
忠明,臺中市,39.0,,良好,1.5,0.35,12,18.0,29,4,13.0,16.0,2.9,1.5,136.0,2017-06-11 00:00,,0.4,12.0,29.0,,,,
西屯,臺中市,46.0,,良好,1.9,0.45,7,19.0,36,11,19.0,22.0,3.6,1.9,184.0,2017-06-11 00:00,,0.3,14.0,41.0,,,,
彰化,彰化縣,49.0,,良好,3.9,0.22,8,13.0,39,14,7.7,8.9,1.3,1.3,121.0,2017-06-11 00:00,,0.2,15.0,39.0,,,,
線西,彰化縣,42.0,,良好,1.4,0.15,12,15.0,30,14,3.9,4.9,1.0,1.7,179.0,2017-06-11 00:00,,0.1,13.0,32.0,,,,
二林,彰化縣,33.0,,良好,2.2,0.3,3.8,12.0,26,8,14.0,15.0,1.8,1.5,126.0,2017-06-11 00:00,,0.1,8.0,36.0,,,,
南投,南投縣,31.0,,良好,1.8,0.29,6.6,17.0,32,6,9.2,10.0,1.0,0.5,119.0,2017-06-11 00:00,,0.3,10.0,30.0,,,,
斗六,雲林縣,52.0,細懸浮微粒,普通,1.7,0.2,5.2,17.0,39,11,9.3,11.0,1.4,1.0,37.0,2017-06-11 00:00,,0.3,16.0,38.0,,,,
崙背,雲林縣,35.0,,良好,2.4,0.11,9.2,15.0,18,11,4.7,6.1,1.3,1.0,120.0,2017-06-11 00:00,,0.1,11.0,27.0,,,,
新港,嘉義縣,28.0,,良好,0.9,0.13,4.4,10.0,25,8,7.9,10.0,2.2,0.5,139.0,2017-06-11 00:00,,0.1,9.0,30.0,,,,
朴子,嘉義縣,37.0,,良好,2.8,0.16,9.7,13.0,37,6,7.8,9.5,1.7,1.6,200.0,2017-06-11 00:00,,0.2,9.0,40.0,,,,
臺西,雲林縣,26.0,,良好,1.8,,11,16.0,19,5,3.5,4.8,1.3,1.7,152.0,2017-06-11 00:00,,0.1,8.0,22.0,,,,
嘉義,嘉義市,39.0,,良好,2.4,0.18,9.5,16.0,45,ND,8.9,9.8,0.9,0.5,110.0,2017-06-11 00:00,,0.1,11.0,42.0,,,,
新營,臺南市,36.0,,良好,2.4,0.24,7.8,9.0,39,7,6.9,8.0,1.1,0.9,196.0,2017-06-11 00:00,,0.3,11.0,32.0,,,,
善化,臺南市,23.0,,良好,1.8,0.17,7,9.0,25,2,7.9,9.1,1.1,1.1,97.0,2017-06-11 00:00,,0.1,5.0,25.0,,,,
安南,臺南市,30.0,,良好,4.8,0.21,5.8,9.0,33,12,12.0,16.0,3.5,1.8,74.0,2017-06-11 00:00,,0.2,9.0,30.0,,,,
臺南,臺南市,28.0,,良好,6.7,0.17,8,11.0,24,7,7.7,7.7,0.0,1.1,168.0,2017-06-11 00:00,,0.2,9.0,21.0,,,,
美濃,高雄市,43.0,,良好,0.8,0.16,5.6,11.0,25,11,4.0,5.2,1.2,1.0,94.0,2017-06-11 00:00,,0.2,13.0,46.0,,,,
橋頭,高雄市,36.0,,良好,3.9,0.3,4.8,8.0,19,12,12.0,16.0,3.9,1.5,108.0,2017-06-11 00:00,,0.3,11.0,22.0,,,,
仁武,高雄市,42.0,,良好,2.6,0.21,12,10.0,61,16,6.9,7.7,0.8,1.7,86.0,2017-06-11 00:00,,0.3,10.0,45.0,,,,
鳳山,高雄市,36.0,,良好,2.8,0.22,6.6,6.0,33,8,8.3,10.0,2.0,1.9,81.0,2017-06-11 00:00,,0.4,8.0,39.0,,,,
大寮,高雄市,30.0,,良好,1.2,0.18,3.4,13.0,32,ND,9.8,11.0,1.7,1.9,61.0,2017-06-11 00:00,,0.1,3.0,32.0,,,,
林園,高雄市,13.0,,良好,1.3,0.01,12,14.0,12,ND,1.2,2.7,1.4,3.1,138.0,2017-06-11 00:00,,0.1,3.0,13.0,,,,
楠梓,高雄市,40.0,,良好,4.0,0.24,3.5,5.0,48,4,11.0,16.0,5.7,1.9,77.0,2017-06-11 00:00,,0.4,6.0,43.0,,,,
左營,高雄市,34.0,,良好,7.3,0.44,3.6,6.0,36,14,16.0,18.0,2.3,3.7,137.0,2017-06-11 00:00,,0.3,10.0,34.0,,,,
前金,高雄市,21.0,,良好,6.2,0.11,6.1,8.0,26,2,10.0,14.0,3.5,2.3,177.0,2017-06-11 00:00,,0.1,4.0,23.0,,,,
前鎮,高雄市,21.0,,良好,11.0,0.2,4.7,8.0,17,ND,10.0,12.0,1.7,3.7,151.0,2017-06-11 00:00,,0.2,4.0,23.0,,,,
小港,高雄市,33.0,,良好,21.0,0.51,7.1,8.0,50,7,7.7,15.0,7.2,1.9,157.0,2017-06-11 00:00,,0.2,8.0,36.0,,,,
屏東,屏東縣,46.0,,良好,1.2,0.2,5.3,10.0,42,5,7.8,10.0,2.2,1.8,44.0,2017-06-11 00:00,,0.3,8.0,50.0,,,,
潮州,屏東縣,28.0,,良好,1.4,0.11,2.5,11.0,24,5,5.9,10.0,4.0,1.1,60.0,2017-06-11 00:00,,0.1,4.0,30.0,,,,
恆春,屏東縣,19.0,,良好,1.4,0.04,15,17.0,20,2,0.8,2.6,1.8,3.0,57.0,2017-06-11 00:00,,0.1,5.0,20.0,,,,
臺東,臺東縣,22.0,,良好,1.6,0.21,8.6,9.0,24,3,4.2,5.6,1.4,1.3,224.0,2017-06-11 00:00,,0.3,5.0,24.0,,,,
花蓮,花蓮縣,23.0,,良好,1.0,0.16,5.4,10.0,23,10,4.2,6.9,2.6,1.3,171.0,2017-06-11 00:00,,0.2,7.0,21.0,,,,
竹山,南投縣,43.0,,良好,2.0,0.27,3.6,17.0,26,8,7.9,9.9,1.9,1.0,340.0,2017-06-11 00:00,,0.2,13.0,27.0,,,,
永和,新北市,83.0,細懸浮微粒,普通,2.1,0.71,8.8,22.0,35,21,19.0,25.0,5.4,1.2,158.0,2017-06-11 00:00,,0.9,28.0,43.0,,,,
復興,高雄市,27.0,,良好,18.0,0.36,5.1,9.0,27,2,10.0,14.0,4.1,1.4,83.0,2017-06-11 00:00,,0.2,4.0,29.0,,,,
埔里,南投縣,51.0,細懸浮微粒,普通,2.4,0.34,9.1,24.0,27,18,11.0,12.0,1.3,0.7,232.0,2017-06-11 00:00,,0.3,16.0,24.0,,,,
馬祖,連江縣,26.0,,良好,3.3,0.08,11,16.0,23,3,5.8,6.2,0.4,5.7,213.0,2017-06-11 00:00,,0.1,5.0,28.0,,,,
金門,金門縣,41.0,,良好,3.7,0.08,10,15.0,14,12,9.4,11.0,1.3,1.8,223.0,2017-06-11 00:00,,0.1,13.0,18.0,,,,
馬公,澎湖縣,17.0,,良好,3.5,0.13,16,14.0,12,4,3.7,4.8,1.1,1.2,181.0,2017-06-11 00:00,,0.2,5.0,18.0,,,,
關山,臺東縣,17.0,,良好,0.8,,5.5,10.0,23,7,2.0,4.5,2.5,0.6,304.0,2017-06-11 00:00,,,5.0,18.0,,,,
麥寮,雲林縣,30.0,,良好,2.0,0.16,11,14.0,29,7,4.8,7.0,2.2,1.4,160.0,2017-06-11 00:00,,0.1,9.0,32.0,,,,
基隆,基隆市,61,細懸浮微粒,普通,2.3,0.38,7.6,8.0,32,19,15.0,17.0,1.5,0.6,277.0,2017-06-11 03:00,,0.4,20,31,,,,
汐止,新北市,74,細懸浮微粒,普通,1.6,0.51,1.2,5.0,35,18,12.0,20.0,8.0,0.8,23.0,2017-06-11 03:00,,0.5,25,37,,,,
萬里,新北市,66,細懸浮微粒,普通,2.1,0.17,11,17.0,30,15,4.7,5.8,1.0,2.3,201.0,2017-06-11 03:00,,0.2,22,33,,,,
新店,新北市,74,細懸浮微粒,普通,1.4,0.22,18,22.0,41,23,5.0,6.0,1.0,1.7,190.0,2017-06-11 03:00,,0.4,25,42,,,,
土城,新北市,62,細懸浮微粒,普通,3.5,0.5,2.7,11.0,45,18,17.0,23.0,6.2,0.9,264.0,2017-06-11 03:00,,0.5,20,43,,,,
板橋,新北市,64,細懸浮微粒,普通,2.7,0.53,2.6,11.0,41,17,23.0,26.0,3.7,1.3,227.0,2017-06-11 03:00,,0.8,21,43,,,,
新莊,新北市,70,細懸浮微粒,普通,5.1,0.57,1.3,12.0,38,21,23.0,25.0,2.4,0.8,200.0,2017-06-11 03:00,,0.8,23,41,,,,
菜寮,新北市,67,細懸浮微粒,普通,2.0,0.49,9.4,12.0,35,19,15.0,17.0,1.9,0.7,138.0,2017-06-11 03:00,,0.8,22,37,,,,
林口,新北市,42,,良好,2.7,0.22,8.4,12.0,14,10,15.0,18.0,2.7,1.5,232.0,2017-06-11 03:00,,0.3,13,21,,,,
淡水,新北市,66,細懸浮微粒,普通,2.2,0.7,3.7,10.0,49,17,22.0,24.0,2.0,,,2017-06-11 03:00,,0.6,22,44,,,,
士林,臺北市,68,細懸浮微粒,普通,1.5,0.45,4.3,10.0,40,19,20.0,25.0,4.2,1.1,114.0,2017-06-11 03:00,,0.6,22,40,,,,
中山,臺北市,58,細懸浮微粒,普通,1.8,0.39,9.2,11.0,26,16,14.0,16.0,2.2,1.2,177.0,2017-06-11 03:00,,0.7,18,33,,,,
萬華,臺北市,69,細懸浮微粒,普通,1.3,0.37,12,12.0,32,17,12.0,13.0,0.9,1.3,174.0,2017-06-11 03:00,,0.7,23,29,,,,
古亭,臺北市,58,細懸浮微粒,普通,1.0,0.34,11,11.0,31,14,11.0,14.0,2.8,1.1,169.0,2017-06-11 03:00,,0.6,18,29,,,,
松山,臺北市,68,細懸浮微粒,普通,2.3,0.48,5.8,7.0,39,13,15.0,19.0,3.8,0.5,159.0,2017-06-11 03:00,,0.6,22,40,,,,
大同,臺北市,53,懸浮微粒,普通,2.1,1.03,-,,50,9,17.0,33.0,17.0,,,2017-06-11 03:00,,1.9,11,58,,,,
中壢,桃園市,38,,良好,6.0,0.45,9.8,8.0,39.0,5,11.0,17.0,5.9,0.9,195.0,2017-06-11 01:00,,1.2,7,41,,,,
竹山,南投縣,37,,良好,3.0,0.19,4.5,14.0,29.0,8,6.1,7.7,1.6,0.8,214.0,2017-06-11 01:00,,0.2,12,27,,,,
永和,新北市,78,細懸浮微粒,普通,2.8,0.57,14,19.0,39.0,23,13.0,18.0,5.2,1.4,169.0,2017-06-11 01:00,,0.9,27,41,,,,
復興,高雄市,26,,良好,6.1,0.26,5.9,8.0,24.0,2,8.8,12.0,3.3,1.5,80.0,2017-06-11 01:00,,0.2,4,28,,,,
埔里,南投縣,53,細懸浮微粒,普通,1.7,0.31,8.3,20.0,28.0,18,8.7,10.0,1.3,1.2,195.0,2017-06-11 01:00,,0.3,17,25,,,,
馬祖,連江縣,26,,良好,3.2,0.1,10,14.0,29.0,4,5.8,6.0,0.2,5.2,205.0,2017-06-11 01:00,,0.1,5,28,,,,
金門,金門縣,40,,良好,4.1,0.08,11,14.0,14.0,9,7.3,8.3,1.0,1.2,215.0,2017-06-11 01:00,,0.1,12,17,,,,
馬公,澎湖縣,17,,良好,3.5,0.1,13,14.0,20.0,ND,3.3,4.4,1.1,1.0,178.0,2017-06-11 01:00,,0.2,4,18,,,,
關山,臺東縣,19,,良好,0.8,,4.8,9.0,23.0,8,2.3,5.1,2.8,0.6,267.0,2017-06-11 01:00,,,6,19,,,,
汐止,新北市,81,細懸浮微粒,普通,2.3,0.58,2.3,10.0,38.0,26,17.0,24.0,7.0,1.0,223.0,2017-06-11 01:00,,0.5,28,39,,,,
萬里,新北市,73,細懸浮微粒,普通,3.3,0.2,13,21.0,37.0,22,6.2,7.5,1.3,3.2,196.0,2017-06-11 01:00,,0.2,25,36,,,,
新店,新北市,76,細懸浮微粒,普通,1.3,0.28,18,28.0,42.0,22,6.9,8.3,1.4,1.2,204.0,2017-06-11 01:00,,0.4,26,44,,,,
土城,新北市,64,細懸浮微粒,普通,2.1,0.46,4.9,19.0,42.0,16,19.0,22.0,2.8,0.7,137.0,2017-06-11 01:00,,0.5,21,42,,,,
板橋,新北市,68,細懸浮微粒,普通,4.3,0.72,2.9,18.0,45.0,22,28.0,30.0,1.2,0.5,250.0,2017-06-11 01:00,,0.8,22,43,,,,
新莊,新北市,71,細懸浮微粒,普通,3.1,0.76,6.7,21.0,45.0,25,27.0,30.0,3.0,0.8,86.0,2017-06-11 01:00,,0.8,24,41,,,,
菜寮,新北市,71,細懸浮微粒,普通,2.0,0.61,11,17.0,37.0,20,19.0,21.0,2.1,1.6,134.0,2017-06-11 01:00,,0.8,24,38,,,,
林口,新北市,51,細懸浮微粒,普通,2.5,0.22,14,16.0,19.0,11,11.0,13.0,1.5,1.6,227.0,2017-06-11 01:00,,0.3,16,25,,,,
淡水,新北市,72,細懸浮微粒,普通,2.6,0.75,4.2,16.0,47.0,23,26.0,28.0,2.0,,,2017-06-11 01:00,,0.5,24,42,,,,
士林,臺北市,68,細懸浮微粒,普通,2.6,0.8,2.6,18.0,39.0,24,27.0,33.0,6.2,0.6,296.0,2017-06-11 01:00,,0.5,22,40,,,,
中山,臺北市,67,細懸浮微粒,普通,1.3,0.58,8.7,13.0,31.0,19,21.0,25.0,3.7,1.7,167.0,2017-06-11 01:00,,0.8,22,36,,,,
萬華,臺北市,76,細懸浮微粒,普通,1.9,0.58,9,14.0,23.0,17,20.0,23.0,2.9,1.0,158.0,2017-06-11 01:00,,0.8,26,32,,,,
古亭,臺北市,64,細懸浮微粒,普通,1.8,0.46,12,17.0,23.0,15,14.0,17.0,3.8,0.8,168.0,2017-06-11 01:00,,0.7,21,32,,,,
松山,臺北市,72,細懸浮微粒,普通,2.0,0.81,5.5,12.0,30.0,22,22.0,37.0,15.0,0.6,206.0,2017-06-11 01:00,,0.7,24,46,,,,
大同,臺北市,56,懸浮微粒,普通,3.2,2.03,-,,59.0,16,27.0,70.0,42.0,,,2017-06-11 01:00,,2.1,12,62,,,,
桃園,桃園市,55,細懸浮微粒,普通,5.5,0.39,7.5,17.0,40.0,20,22.0,23.0,1.8,0.6,78.0,2017-06-11 01:00,,0.4,17,40,,,,
大園,桃園市,42,,良好,1.9,0.21,14,22.0,35.0,19,8.7,9.5,0.8,1.2,217.0,2017-06-11 01:00,,0.2,13,31,,,,
觀音,桃園市,36,,良好,4.1,0.19,4.7,20.0,38.0,13,13.0,14.0,0.9,2.6,220.0,2017-06-11 01:00,,0.1,11,37,,,,
平鎮,桃園市,38,,良好,2.2,0.18,15,18.0,43.0,12,7.9,9.0,1.1,1.7,210.0,2017-06-11 01:00,,0.2,12,38,,,,
龍潭,桃園市,43,,良好,1.9,0.17,15,18.0,57.0,4,7.5,8.9,1.4,1.5,205.0,2017-06-11 01:00,,0.2,13,46,,,,
湖口,新竹縣,49,,良好,3.2,0.22,3.6,17.0,27.0,15,17.0,20.0,2.8,2.5,230.0,2017-06-11 01:00,,0.2,15,25,,,,
竹東,新竹縣,52,細懸浮微粒,普通,2.0,0.22,5.9,12.0,38.0,13,7.2,8.2,1.0,0.7,165.0,2017-06-11 01:00,,0.2,16,34,,,,
新竹,新竹市,31,,良好,0.7,0.3,28,33.0,23.0,8,11.0,13.0,1.9,1.6,245.0,2017-06-11 01:00,,0.4,10,28,,,,
頭份,苗栗縣,46,,良好,2.6,0.16,8.2,16.0,29.0,14,9.2,10.0,0.9,2.0,243.0,2017-06-11 01:00,,0.2,14,31,,,,
苗栗,苗栗縣,29,,良好,1.9,0.15,9.2,15.0,31.0,5,6.2,7.8,1.6,2.5,198.0,2017-06-11 01:00,,0.2,8,31,,,,
三義,苗栗縣,29,,良好,1.9,0.17,13,21.0,19.0,8,3.3,4.4,1.1,2.8,192.0,2017-06-11 01:00,,0.2,9,23,,,,
豐原,臺中市,46,,良好,1.3,0.13,14,21.0,12.0,14,4.5,6.5,2.0,1.6,174.0,2017-06-11 01:00,,0.2,14,19,,,,
沙鹿,臺中市,48,,良好,2.8,0.28,12,14.0,20.0,13,13.0,15.0,1.5,1.8,181.0,2017-06-11 01:00,,0.3,15,22,,,,
大里,臺中市,33,,良好,1.8,0.31,4.3,12.0,29.0,7,13.0,14.0,1.0,0.8,138.0,2017-06-11 01:00,,0.4,10,34,,,,
忠明,臺中市,36,,良好,1.7,0.38,7.3,15.0,32.0,11,15.0,17.0,2.3,1.2,190.0,2017-06-11 01:00,,0.4,11,30,,,,
西屯,臺中市,44,,良好,2.0,0.31,12,17.0,37.0,12,12.0,14.0,1.8,1.0,221.0,2017-06-11 01:00,,0.4,14,41,,,,
彰化,彰化縣,49,,良好,6.4,0.16,8.4,11.0,37.0,17,6.9,8.0,1.1,1.5,179.0,2017-06-11 01:00,,0.3,15,39,,,,
線西,彰化縣,43,,良好,1.0,0.18,9.6,13.0,19.0,15,5.2,6.0,0.8,0.7,182.0,2017-06-11 01:00,,0.1,13,30,,,,
二林,彰化縣,33,,良好,2.4,0.27,3.5,10.0,30.0,12,12.0,14.0,1.5,1.5,142.0,2017-06-11 01:00,,0.2,8,36,,,,
南投,南投縣,30,,良好,2.0,0.28,5.2,14.0,33.0,6,8.3,9.4,1.0,1.3,205.0,2017-06-11 01:00,,0.3,9,31,,,,
斗六,雲林縣,43,,良好,2.4,0.22,2.1,13.0,28.0,4,11.0,14.0,2.4,1.0,31.0,2017-06-11 01:00,,0.3,13,36,,,,
崙背,雲林縣,38,,良好,2.8,0.14,6.2,14.0,21.0,19,7.2,9.0,1.8,0.8,116.0,2017-06-11 01:00,,0.1,12,26,,,,
新港,嘉義縣,28,,良好,0.7,0.18,3,8.0,36.0,9,9.8,12.0,2.1,0.6,65.0,2017-06-11 01:00,,0.1,8,30,,,,
朴子,嘉義縣,37,,良好,2.8,0.14,10,12.0,38.0,8,7.5,8.7,1.2,1.0,199.0,2017-06-11 01:00,,0.2,9,40,,,,
臺西,雲林縣,24,,良好,1.9,0.08,8.8,15.0,22.0,9,4.6,6.2,1.6,1.1,101.0,2017-06-11 01:00,,0.1,8,22,,,,
嘉義,嘉義市,39,,良好,1.8,0.21,7.6,12.0,41.0,4,10.0,11.0,0.9,1.5,351.0,2017-06-11 01:00,,0.2,9,42,,,,
新營,臺南市,32,,良好,1.7,0.22,8.3,8.0,35.0,7,6.9,8.1,1.3,0.9,225.0,2017-06-11 01:00,,0.3,10,34,,,,
善化,臺南市,22,,良好,2.0,0.19,3.7,8.0,24.0,8,9.9,11.0,1.5,0.9,110.0,2017-06-11 01:00,,0.1,6,24,,,,
安南,臺南市,29,,良好,3.0,0.3,1.7,7.0,41.0,6,13.0,18.0,4.7,0.8,72.0,2017-06-11 01:00,,0.3,9,31,,,,
臺南,臺南市,28,,良好,3.5,0.24,4.6,10.0,23.0,9,11.0,11.0,0.5,1.3,55.0,2017-06-11 01:00,,0.2,9,22,,,,
美濃,高雄市,41,,良好,1.0,0.16,4.5,9.0,22.0,9,3.8,4.9,1.1,0.4,155.0,2017-06-11 01:00,,0.2,12,44,,,,
橋頭,高雄市,35,,良好,3.7,0.24,3.5,7.0,16.0,10,11.0,13.0,2.3,1.5,71.0,2017-06-11 01:00,,0.4,11,20,,,,
仁武,高雄市,44,,良好,3.6,0.22,6.5,9.0,58.0,12,9.5,11.0,1.2,1.3,100.0,2017-06-11 01:00,,0.3,11,48,,,,
鳳山,高雄市,34,,良好,3.2,0.25,3.8,6.0,30.0,2,11.0,13.0,2.1,1.9,73.0,2017-06-11 01:00,,0.4,7,37,,,,
大寮,高雄市,28,,良好,2.0,0.18,3.2,11.0,26.0,ND,9.5,11.0,1.9,1.7,64.0,2017-06-11 01:00,,0.1,3,30,,,,
林園,高雄市,13,,良好,1.4,0.06,7.8,13.0,15.0,4,3.5,4.8,1.3,1.4,38.0,2017-06-11 01:00,,0.1,3,14,,,,
楠梓,高雄市,42,,良好,2.5,0.24,3,4.0,47.0,6,9.0,14.0,5.3,1.2,72.0,2017-06-11 01:00,,0.4,6,45,,,,
左營,高雄市,38,,良好,4.5,0.24,5.2,5.0,38.0,18,12.0,13.0,1.4,2.6,139.0,2017-06-11 01:00,,0.3,12,35,,,,
前金,高雄市,21,,良好,7.1,0.27,4.6,7.0,24.0,19,11.0,13.0,2.4,1.4,146.0,2017-06-11 01:00,,0.2,6,22,,,,
前鎮,高雄市,21,,良好,5.2,0.29,3.9,7.0,24.0,2,10.0,12.0,1.8,1.5,63.0,2017-06-11 01:00,,0.2,3,23,,,,
小港,高雄市,36,,良好,16.0,0.35,2.4,7.0,48.0,20,13.0,24.0,11.0,1.9,67.0,2017-06-11 01:00,,0.2,10,39,,,,
屏東,屏東縣,48,,良好,1.8,0.18,6.6,9.0,39.0,2,6.9,8.4,1.5,1.1,64.0,2017-06-11 01:00,,0.3,7,52,,,,
潮州,屏東縣,26,,良好,1.5,0.08,4.2,9.0,19.0,6,4.4,6.3,1.9,1.4,77.0,2017-06-11 01:00,,0.1,5,28,,,,
恆春,屏東縣,19,,良好,1.6,0.04,15,16.0,21.0,2,0.5,2.3,1.8,3.2,80.0,2017-06-11 01:00,,0.1,4,21,,,,
臺東,臺東縣,23,,良好,1.2,0.19,7.6,9.0,25.0,3,3.9,5.1,1.2,1.4,217.0,2017-06-11 01:00,,0.3,4,25,,,,
花蓮,花蓮縣,25,,良好,2.6,0.13,6.6,9.0,23.0,10,4.0,5.1,1.1,1.9,234.0,2017-06-11 01:00,,0.2,8,22,,,,
