SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
仁武,高雄市,31.0,,良好,4.7,0.14,20,32.0,31.0,5,7.4,11.0,3.7,3.5,193.0,2017-07-09 17:00,,0.3,10.0,31.0,,,,
鳳山,高雄市,42.0,,良好,9.2,0.6,12,24.0,36.0,16,13.0,20.0,7.4,1.9,234.0,2017-07-09 17:00,,0.5,13.0,37.0,,,,
大寮,高雄市,34.0,,良好,2.0,0.12,20,27.0,22.0,4,3.1,5.1,1.9,3.8,191.0,2017-07-09 17:00,,0.1,5.0,37.0,,,,
林園,高雄市,28.0,,良好,1.5,0.02,21,21.0,11.0,10,0.9,2.4,1.5,5.1,182.0,2017-07-09 17:00,,0.1,9.0,13.0,,,,
楠梓,高雄市,35.0,,良好,4.0,0.3,18,29.0,38.0,8,9.3,13.0,4.0,3.6,195.0,2017-07-09 17:00,,0.3,9.0,38.0,,,,
左營,高雄市,30.0,,良好,2.1,0.16,17,19.0,33.0,4,6.0,8.9,3.0,3.9,205.0,2017-07-09 17:00,,0.2,7.0,32.0,,,,
前金,高雄市,19.0,,良好,3.2,0.11,18,20.0,15.0,ND,5.2,7.5,2.3,3.4,208.0,2017-07-09 17:00,,0.1,5.0,15.0,,,,
前鎮,高雄市,22.0,,良好,3.9,0.12,16,17.0,21.0,ND,5.1,8.4,3.3,3.7,159.0,2017-07-09 17:00,,0.1,4.0,24.0,,,,
小港,高雄市,25.0,,良好,13.0,0.1,12,16.0,30.0,7,12.0,22.0,9.9,3.4,179.0,2017-07-09 17:00,,0.1,6.0,27.0,,,,
屏東,屏東縣,43.0,,良好,1.8,0.24,19,46.0,35.0,5,6.6,9.3,2.7,3.4,181.0,2017-07-09 17:00,,0.3,8.0,36.0,,,,
潮州,屏東縣,47.0,,良好,2.3,0.09,21,33.0,15.0,,2.6,4.2,1.6,2.4,188.0,2017-07-09 17:00,,0.1,14.0,27.0,,,,
恆春,屏東縣,38.0,,良好,2.0,0.05,22,21.0,38.0,12,0.4,1.7,1.4,3.2,92.0,2017-07-09 17:00,,0.1,12.0,21.0,,,,
臺東,臺東縣,15.0,,良好,1.5,0.21,18,16.0,7.0,5,3.5,6.3,2.7,1.7,171.0,2017-07-09 17:00,,0.2,4.0,12.0,,,,
花蓮,花蓮縣,18.0,,良好,1.4,0.1,17,18.0,17.0,6,2.1,3.9,1.9,2.8,154.0,2017-07-09 17:00,,0.1,5.0,17.0,,,,
陽明,臺北市,26.0,,良好,2.8,0.1,26,28.0,11.0,5,2.6,3.7,1.1,,,2017-07-09 17:00,,0.1,6.0,9.0,,,,
宜蘭,宜蘭縣,27.0,,良好,1.1,0.11,21,29.0,21.0,5,3.6,4.4,0.8,2.3,28.0,2017-07-09 17:00,,0.1,7.0,24.0,,,,
冬山,宜蘭縣,34.0,,良好,1.9,0.14,31,28.0,26.0,23,3.6,5.2,1.5,2.6,246.0,2017-07-09 17:00,,0.2,11.0,24.0,,,,
三重,新北市,38.0,,良好,2.3,0.96,-,,48.0,8,28.0,50.0,22.0,,,2017-07-09 17:00,,0.8,7.0,41.0,,,,
中壢,桃園市,38.0,,良好,1.1,1.03,13,17.0,30.0,9,17.0,60.0,43.0,1.4,30.0,2017-07-09 17:00,,1.0,12.0,32.0,,,,
竹山,南投縣,47.0,,良好,2.8,0.19,47,38.0,33.0,20,4.4,5.6,1.2,2.2,228.0,2017-07-09 17:00,,0.1,15.0,25.0,,,,
永和,新北市,48.0,,良好,0.9,0.44,25,30.0,15.0,12,19.0,24.0,4.8,1.4,130.0,2017-07-09 17:00,,0.7,15.0,21.0,,,,
復興,高雄市,24.0,,良好,3.8,0.18,16,18.0,25.0,9,5.7,9.3,3.7,1.6,202.0,2017-07-09 17:00,,0.2,7.0,26.0,,,,
埔里,南投縣,31.0,,良好,1.0,0.17,54,33.0,14.0,14,3.9,4.6,0.7,3.3,254.0,2017-07-09 17:00,,0.1,7.0,15.0,,,,
馬祖,連江縣,37.0,,良好,2.3,-0.02,31,40.0,29.0,4,2.3,3.0,0.7,6.7,204.0,2017-07-09 17:00,,0.0,9.0,32.0,,,,
金門,金門縣,25.0,,良好,2.4,0.07,22,21.0,13.0,7,2.3,3.8,1.6,4.9,183.0,2017-07-09 17:00,,0.1,8.0,16.0,,,,
馬公,澎湖縣,29.0,,良好,1.0,0.11,15,21.0,13.0,11,0.3,1.8,1.5,1.5,210.0,2017-07-09 17:00,,0.1,9.0,14.0,,,,
關山,臺東縣,24.0,,良好,17.0,,17,17.0,13.0,8,3.7,5.4,1.7,2.6,199.0,2017-07-09 17:00,,,7.0,17.0,,,,
麥寮,雲林縣,44.0,,良好,2.8,0.08,34,40.0,27.0,10,2.7,2.8,0.1,3.9,242.0,2017-07-09 17:00,,0.1,14.0,35.0,,,,
基隆,基隆市,38.0,,良好,1.9,0.13,36,41.0,15.0,10,4.1,5.0,0.8,0.6,314.0,2017-07-09 18:00,,0.1,11.0,17.0,,,,
汐止,新北市,49.0,,良好,-0.1,0.28,19,40.0,18.0,12,11.0,13.0,1.5,1.1,23.0,2017-07-09 18:00,,0.3,15.0,19.0,,,,
萬里,新北市,,,設備維護,,0.14,,,,,,,,1.5,30.0,2017-07-09 18:00,,0.2,,,,,,
新店,新北市,45.0,,良好,1.6,0.4,27,41.0,13.0,10,16.0,18.0,2.2,1.9,141.0,2017-07-09 18:00,,0.3,14.0,21.0,,,,
土城,新北市,37.0,,良好,2.1,0.39,26,40.0,14.0,7,18.0,21.0,2.9,1.0,1.3,2017-07-09 18:00,,0.2,7.0,22.0,,,,
板橋,新北市,35.0,,良好,2.3,0.71,20,38.0,17.0,2,28.0,32.0,4.0,0.7,70.0,2017-07-09 18:00,,0.3,6.0,22.0,,,,
新莊,新北市,36.0,,良好,3.4,0.4,30,39.0,15.0,10,15.0,17.0,2.5,1.0,40.0,2017-07-09 18:00,,0.3,8.0,20.0,,,,
菜寮,新北市,31.0,,良好,2.0,0.64,23,34.0,15.0,11,20.0,24.0,4.2,1.9,192.0,2017-07-09 18:00,,0.3,9.0,19.0,,,,
林口,新北市,29.0,,良好,0.0,0.1,22,31.0,13.0,6,4.3,6.2,2.0,1.5,157.0,2017-07-09 18:00,,0.1,8.0,20.0,,,,
淡水,新北市,24.0,,良好,1.5,0.07,21,26.0,18.0,4,7.6,9.2,1.7,,,2017-07-09 18:00,,0.1,6.0,17.0,,,,
士林,臺北市,33.0,,良好,2.5,0.3,24,36.0,18.0,7,15.0,20.0,4.7,1.6,141.0,2017-07-09 18:00,,0.2,10.0,21.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-09 18:00,,,,,,,,
萬華,臺北市,41.0,,良好,1.4,1.09,16,24.0,23.0,9,32.0,50.0,18.0,0.7,60.0,2017-07-09 18:00,,0.8,13.0,26.0,,,,
古亭,臺北市,37.0,,良好,1.4,0.64,21,38.0,10.0,13,26.0,31.0,5.8,2.0,184.0,2017-07-09 18:00,,0.3,12.0,12.0,,,,
松山,臺北市,43.0,,良好,2.3,0.47,15,41.0,21.0,13,22.0,29.0,6.7,1.5,49.0,2017-07-09 18:00,,0.3,13.0,24.0,,,,
大同,臺北市,40.0,,良好,4.7,2.85,-,,40.0,6,42.0,132.0,90.0,,,2017-07-09 18:00,,1.5,5.0,37.0,,,,
桃園,桃園市,38.0,,良好,2.1,0.3,23,31.0,26.0,5,11.0,13.0,2.0,1.5,55.0,2017-07-09 18:00,,0.2,12.0,25.0,,,,
大園,桃園市,40.0,,良好,2.5,0.09,26,28.0,17.0,17,4.1,5.9,1.8,3.1,224.0,2017-07-09 18:00,,0.1,12.0,26.0,,,,
觀音,桃園市,29.0,,良好,1.4,0.1,23,25.0,28.0,12,2.2,2.3,0.1,2.6,238.0,2017-07-09 18:00,,0.1,9.0,25.0,,,,
平鎮,桃園市,31.0,,良好,2.2,0.12,26,29.0,24.0,18,5.2,6.8,1.6,1.8,272.0,2017-07-09 18:00,,0.1,10.0,22.0,,,,
龍潭,桃園市,36.0,,良好,2.1,0.16,32,34.0,30.0,10,5.2,5.9,0.7,2.2,263.0,2017-07-09 18:00,,0.2,11.0,36.0,,,,
湖口,新竹縣,24.0,,良好,2.0,0.1,22,26.0,12.0,4,0.2,1.9,1.7,2.6,251.0,2017-07-09 18:00,,0.1,6.0,17.0,,,,
竹東,新竹縣,28.0,,良好,,0.14,26,30.0,18.0,6,3.8,4.5,0.6,1.4,169.0,2017-07-09 18:00,,0.1,8.0,18.0,,,,
新竹,新竹市,26.0,,良好,2.7,0.33,19,28.0,14.0,7,8.4,11.0,2.7,1.9,262.0,2017-07-09 18:00,,0.2,5.0,13.0,,,,
頭份,苗栗縣,30.0,,良好,2.1,0.13,25,32.0,19.0,8,3.3,4.7,1.4,2.8,250.0,2017-07-09 18:00,,0.1,9.0,19.0,,,,
苗栗,苗栗縣,32.0,,良好,2.2,0.18,25,32.0,27.0,11,5.1,7.0,1.9,2.3,207.0,2017-07-09 18:00,,0.2,10.0,25.0,,,,
三義,苗栗縣,33.0,,良好,6.4,0.14,36,36.0,20.0,8,4.1,4.9,0.8,2.1,249.0,2017-07-09 18:00,,0.2,8.0,,,,,
豐原,臺中市,57.0,細懸浮微粒,普通,12.0,0.41,27,41.0,31.0,,17.0,20.0,2.4,2.3,292.0,2017-07-09 18:00,,0.3,18.0,25.0,,,,
沙鹿,臺中市,48.0,,良好,4.3,0.17,34,35.0,,15,7.0,9.0,2.0,3.2,239.0,2017-07-09 18:00,,0.3,15.0,38.0,,,,
大里,臺中市,44.0,,良好,2.5,0.2,44,47.0,38.0,10,6.4,7.9,1.5,3.7,269.0,2017-07-09 18:00,,0.2,9.0,26.0,,,,
忠明,臺中市,41.0,,良好,2.2,0.26,38,44.0,15.0,16,9.2,10.0,1.0,2.7,258.0,2017-07-09 18:00,,0.2,10.0,20.0,,,,
西屯,臺中市,43.0,,良好,2.4,0.15,41,46.0,32.0,15,5.1,6.6,1.4,2.6,246.0,2017-07-09 18:00,,0.2,11.0,30.0,,,,
彰化,彰化縣,40.0,,良好,3.4,0.21,38,43.0,22.0,13,3.6,4.3,0.6,4.2,223.0,2017-07-09 18:00,,0.2,11.0,25.0,,,,
線西,彰化縣,41.0,,良好,0.6,0.12,40,44.0,22.0,14,2.9,3.0,0.1,2.6,246.0,2017-07-09 18:00,,0.1,12.0,21.0,,,,
二林,彰化縣,60.0,細懸浮微粒,普通,3.3,0.12,33,47.0,50.0,18,2.9,3.2,0.3,3.8,266.0,2017-07-09 18:00,,0.2,19.0,41.0,,,,
南投,南投縣,43.0,,良好,0.6,0.28,40,41.0,43.0,25,10.0,10.0,0.4,1.1,170.0,2017-07-09 18:00,,0.2,13.0,33.0,,,,
斗六,雲林縣,50.0,,良好,1.8,0.31,34,42.0,24.0,14,10.0,11.0,1.1,2.3,178.0,2017-07-09 18:00,,0.2,15.0,30.0,,,,
崙背,雲林縣,45.0,,良好,1.5,0.07,24,42.0,25.0,14,1.9,2.4,0.5,3.7,223.0,2017-07-09 18:00,,0.1,14.0,29.0,,,,
新港,嘉義縣,45.0,,良好,1.6,0.11,23,38.0,24.0,6,0.7,2.4,1.7,1.7,205.0,2017-07-09 18:00,,0.2,14.0,39.0,,,,
朴子,嘉義縣,37.0,,良好,1.9,0.17,23,40.0,25.0,7,5.1,7.0,1.9,3.1,257.0,2017-07-09 18:00,,0.2,11.0,30.0,,,,
嘉義,嘉義市,51.0,細懸浮微粒,普通,4.7,0.15,26,40.0,55.0,24,4.4,5.2,0.8,3.5,60.0,2017-07-09 18:00,,0.2,16.0,40.0,,,,
新營,臺南市,42.0,,良好,2.0,0.22,14,34.0,24.0,7,7.0,9.4,2.4,1.5,231.0,2017-07-09 18:00,,0.2,13.0,31.0,,,,
善化,臺南市,34.0,,良好,1.9,0.1,18,36.0,24.0,4,4.4,5.3,1.0,4.5,200.0,2017-07-09 18:00,,0.1,10.0,26.0,,,,
安南,臺南市,27.0,,良好,7.8,0.24,12,29.0,21.0,8,10.0,16.0,5.4,3.4,216.0,2017-07-09 18:00,,0.2,5.0,21.0,,,,
臺南,臺南市,32.0,,良好,2.4,0.17,17,27.0,20.0,8,4.2,6.1,1.9,2.8,220.0,2017-07-09 18:00,,0.1,10.0,22.0,,,,
美濃,高雄市,51.0,細懸浮微粒,普通,2.3,0.18,27,33.0,27.0,16,4.5,5.6,1.1,2.5,224.0,2017-07-09 18:00,,0.1,16.0,21.0,,,,
橋頭,高雄市,36.0,,良好,2.4,0.19,16,26.0,17.0,8,5.9,8.1,2.2,3.5,200.0,2017-07-09 18:00,,0.2,11.0,25.0,,,,
仁武,高雄市,31.0,,良好,6.3,0.24,14,29.0,43.0,5,12.0,17.0,5.1,3.7,202.0,2017-07-09 18:00,,0.2,9.0,34.0,,,,
鳳山,高雄市,45.0,,良好,8.4,0.8,11,21.0,36.0,18,14.0,20.0,5.5,1.1,201.0,2017-07-09 18:00,,0.5,14.0,37.0,,,,
大寮,高雄市,30.0,,良好,1.3,0.03,20,25.0,16.0,7,2.0,3.4,1.4,2.5,186.0,2017-07-09 18:00,,0.1,5.0,32.0,,,,
林園,高雄市,28.0,,良好,1.9,0.02,21,21.0,11.0,5,1.0,2.4,1.4,5.2,180.0,2017-07-09 18:00,,0.1,9.0,13.0,,,,
楠梓,高雄市,34.0,,良好,4.2,0.38,13,26.0,33.0,8,11.0,15.0,4.0,3.2,203.0,2017-07-09 18:00,,0.3,9.0,37.0,,,,
左營,高雄市,29.0,,良好,2.1,0.17,15,17.0,30.0,13,7.6,11.0,3.1,3.3,218.0,2017-07-09 18:00,,0.2,8.0,31.0,,,,
前金,高雄市,17.0,,良好,2.9,0.13,16,18.0,16.0,ND,5.7,7.7,2.0,2.3,188.0,2017-07-09 18:00,,0.1,4.0,16.0,,,,
前鎮,高雄市,21.0,,良好,4.3,0.12,13,15.0,20.0,ND,6.3,9.5,3.2,3.2,157.0,2017-07-09 18:00,,0.1,4.0,23.0,,,,
小港,高雄市,24.0,,良好,3.9,0.09,16,16.0,19.0,4,6.7,9.0,2.4,3.4,189.0,2017-07-09 18:00,,0.1,5.0,26.0,,,,
屏東,屏東縣,41.0,,良好,1.6,0.32,17,44.0,29.0,6,7.2,10.0,2.9,3.5,185.0,2017-07-09 18:00,,0.3,8.0,35.0,,,,
潮州,屏東縣,45.0,,良好,1.8,0.09,19,31.0,17.0,8,2.6,3.8,1.2,2.8,195.0,2017-07-09 18:00,,0.1,14.0,24.0,,,,
恆春,屏東縣,39.0,,良好,2.1,0.05,23,21.0,35.0,12,0.6,1.9,1.3,2.2,87.0,2017-07-09 18:00,,0.1,12.0,27.0,,,,
臺東,臺東縣,15.0,,良好,1.5,0.27,19,16.0,8.0,5,5.3,7.9,2.6,1.3,159.0,2017-07-09 18:00,,0.2,4.0,11.0,,,,
花蓮,花蓮縣,18.0,,良好,1.8,0.14,16,18.0,19.0,5,2.8,5.0,2.2,2.4,169.0,2017-07-09 18:00,,0.1,5.0,18.0,,,,
陽明,臺北市,26.0,,良好,3.0,0.09,19,28.0,9.0,5,3.4,4.6,1.1,,,2017-07-09 18:00,,0.1,6.0,9.0,,,,
宜蘭,宜蘭縣,27.0,,良好,1.4,0.16,23,29.0,25.0,ND,5.4,6.0,0.7,1.8,6.6,2017-07-09 18:00,,0.1,7.0,24.0,,,,
冬山,宜蘭縣,40.0,,良好,1.9,0.22,19,29.0,28.0,19,8.5,13.0,4.8,2.3,355.0,2017-07-09 18:00,,0.2,12.0,25.0,,,,
三重,新北市,39.0,,良好,2.6,1.71,-,,41.0,11,36.0,83.0,47.0,,,2017-07-09 18:00,,0.8,8.0,42.0,,,,
中壢,桃園市,35.0,,良好,2.0,1.31,12,17.0,35.0,11,25.0,75.0,51.0,1.2,172.0,2017-07-09 18:00,,1.0,11.0,33.0,,,,
竹山,南投縣,53.0,細懸浮微粒,普通,1.9,0.2,41,41.0,30.0,22,5.6,6.8,1.2,1.6,161.0,2017-07-09 18:00,,0.1,17.0,26.0,,,,
永和,新北市,45.0,,良好,1.8,0.79,21,30.0,11.0,12,25.0,33.0,8.9,1.4,131.0,2017-07-09 18:00,,0.7,14.0,19.0,,,,
復興,高雄市,24.0,,良好,3.3,0.2,15,17.0,21.0,5,6.9,11.0,3.8,1.3,205.0,2017-07-09 18:00,,0.2,7.0,25.0,,,,
埔里,南投縣,33.0,,良好,1.8,0.2,54,36.0,22.0,15,4.8,5.5,0.7,3.3,255.0,2017-07-09 18:00,,0.1,9.0,16.0,,,,
馬祖,連江縣,36.0,,良好,2.1,-0.01,22,39.0,27.0,ND,2.1,2.8,0.7,6.5,201.0,2017-07-09 18:00,,0.0,7.0,31.0,,,,
金門,金門縣,24.0,,良好,4.3,0.07,17,20.0,16.0,4,5.8,8.5,2.8,4.8,182.0,2017-07-09 18:00,,0.1,7.0,16.0,,,,
馬公,澎湖縣,28.0,,良好,0.9,0.11,16,21.0,14.0,8,-0.4,0.5,0.9,1.4,197.0,2017-07-09 18:00,,0.1,9.0,14.0,,,,
關山,臺東縣,24.0,,良好,16.0,,15,17.0,15.0,8,4.6,6.4,1.7,2.1,186.0,2017-07-09 18:00,,,8.0,17.0,,,,
基隆,基隆市,37.0,,良好,1.9,0.22,27,40.0,6.0,9,8.1,9.1,1.0,0.7,296.0,2017-07-09 19:00,,0.1,10.0,15.0,,,,
汐止,新北市,48.0,,良好,0.9,0.36,12,36.0,21.0,15,15.0,18.0,2.6,1.0,1.9,2017-07-09 19:00,,0.3,15.0,19.0,,,,
萬里,新北市,,,設備維護,,0.17,,,,,,,,0.6,192.0,2017-07-09 19:00,,0.2,,,,,,
新店,新北市,42.0,,良好,1.8,0.46,25,40.0,12.0,11,17.0,20.0,2.4,2.2,173.0,2017-07-09 19:00,,0.3,13.0,19.0,,,,
土城,新北市,35.0,,良好,2.5,0.63,21,38.0,18.0,10,23.0,25.0,2.3,1.2,353.0,2017-07-09 19:00,,0.3,8.0,21.0,,,,
板橋,新北市,34.0,,良好,2.1,0.94,9.3,33.0,22.0,5,36.0,42.0,6.0,0.4,205.0,2017-07-09 19:00,,0.4,6.0,21.0,,,,
新莊,新北市,34.0,,良好,2.9,0.54,25,37.0,18.0,8,18.0,20.0,2.2,0.7,152.0,2017-07-09 19:00,,0.3,7.0,19.0,,,,
菜寮,新北市,31.0,,良好,1.8,0.86,14,30.0,15.0,10,27.0,31.0,3.7,1.2,197.0,2017-07-09 19:00,,0.4,9.0,18.0,,,,
林口,新北市,28.0,,良好,1.0,0.37,26,30.0,21.0,10,17.0,19.0,2.2,2.3,133.0,2017-07-09 19:00,,0.1,8.0,19.0,,,,
淡水,新北市,22.0,,良好,2.1,0.23,20,24.0,22.0,4,13.0,15.0,1.5,,,2017-07-09 19:00,,0.1,6.0,17.0,,,,
士林,臺北市,31.0,,良好,2.7,0.26,24,32.0,19.0,12,11.0,14.0,3.1,1.4,147.0,2017-07-09 19:00,,0.2,10.0,21.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-09 19:00,,,,,,,,
萬華,臺北市,40.0,,良好,2.1,1.28,9,20.0,23.0,12,36.0,48.0,12.0,0.7,239.0,2017-07-09 19:00,,0.8,12.0,25.0,,,,
古亭,臺北市,36.0,,良好,1.8,0.81,14,34.0,12.0,10,30.0,37.0,6.9,1.3,206.0,2017-07-09 19:00,,0.4,11.0,11.0,,,,
松山,臺北市,44.0,,良好,2.9,0.4,12,38.0,23.0,15,17.0,19.0,2.4,1.1,28.0,2017-07-09 19:00,,0.3,14.0,23.0,,,,
大同,臺北市,42.0,,良好,5.3,3.3,-,,47.0,4,44.0,152.0,108.0,,,2017-07-09 19:00,,1.7,6.0,40.0,,,,
桃園,桃園市,36.0,,良好,4.9,0.37,29,31.0,20.0,10,14.0,15.0,0.7,1.2,74.0,2017-07-09 19:00,,0.2,11.0,24.0,,,,
大園,桃園市,42.0,,良好,2.8,0.12,22,28.0,13.0,11,5.0,6.8,1.8,2.5,215.0,2017-07-09 19:00,,0.1,13.0,23.0,,,,
觀音,桃園市,31.0,,良好,1.6,0.11,23,25.0,23.0,12,2.7,2.7,-0.1,2.0,209.0,2017-07-09 19:00,,0.1,10.0,25.0,,,,
平鎮,桃園市,36.0,,良好,2.3,0.17,17,29.0,22.0,12,8.1,10.0,1.9,1.4,253.0,2017-07-09 19:00,,0.1,11.0,22.0,,,,
龍潭,桃園市,35.0,,良好,2.0,0.18,24,35.0,24.0,9,6.6,7.3,0.7,1.7,275.0,2017-07-09 19:00,,0.2,11.0,34.0,,,,
湖口,新竹縣,24.0,,良好,2.0,0.12,24,26.0,10.0,6,1.5,3.0,1.5,2.9,229.0,2017-07-09 19:00,,0.1,6.0,16.0,,,,
竹東,新竹縣,29.0,,良好,,0.22,24,31.0,15.0,9,6.1,6.3,0.2,1.6,130.0,2017-07-09 19:00,,0.1,8.0,17.0,,,,
新竹,新竹市,26.0,,良好,2.2,0.36,25,28.0,17.0,6,6.7,7.8,1.0,1.7,244.0,2017-07-09 19:00,,0.3,6.0,14.0,,,,
頭份,苗栗縣,29.0,,良好,2.3,0.15,26,31.0,20.0,5,4.9,6.0,1.1,2.0,252.0,2017-07-09 19:00,,0.1,9.0,20.0,,,,
苗栗,苗栗縣,32.0,,良好,2.0,0.2,26,32.0,22.0,8,3.5,4.7,1.2,1.1,229.0,2017-07-09 19:00,,0.2,10.0,24.0,,,,
三義,苗栗縣,32.0,,良好,7.2,0.2,26,35.0,20.0,7,8.6,9.3,0.7,1.1,200.0,2017-07-09 19:00,,0.2,8.0,,,,,
豐原,臺中市,61.0,細懸浮微粒,普通,5.0,0.23,33,40.0,23.0,,7.6,8.6,1.0,1.6,238.0,2017-07-09 19:00,,0.3,20.0,27.0,,,,
沙鹿,臺中市,51.0,細懸浮微粒,普通,3.9,0.19,27,35.0,,17,8.2,10.0,2.0,3.0,213.0,2017-07-09 19:00,,0.3,16.0,,,,,
大里,臺中市,44.0,,良好,2.2,0.24,31,48.0,36.0,16,8.4,9.9,1.6,1.7,268.0,2017-07-09 19:00,,0.2,10.0,28.0,,,,
忠明,臺中市,40.0,,良好,2.0,0.24,26,43.0,10.0,10,8.7,9.4,0.7,1.8,254.0,2017-07-09 19:00,,0.2,11.0,17.0,,,,
