SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
嘉義,嘉義市,80,細懸浮微粒,普通,3.9,0.09,32,28.0,41,16,3.5,4.0,0.6,1.4,341.0,2017-07-23 05:00,,0.2,27,50,,,,
新營,臺南市,70,細懸浮微粒,普通,2.4,0.11,32,34.0,32,19,2.3,3.0,0.8,1.4,34.0,2017-07-23 05:00,,0.1,23,47,,,,
善化,臺南市,49,,良好,0.8,0.15,28,31.0,27,10,2.6,3.1,0.5,1.5,19.0,2017-07-23 05:00,,0.2,15,35,,,,
安南,臺南市,52,細懸浮微粒,普通,2.1,0.11,30,35.0,28,15,3.5,4.5,1.0,1.2,43.0,2017-07-23 05:00,,0.1,16,30,,,,
臺南,臺南市,40,,良好,2.5,0.1,32,32.0,39,13,3.3,3.8,0.6,1.4,65.0,2017-07-23 05:00,,0.1,12,35,,,,
美濃,高雄市,58,細懸浮微粒,普通,1.9,0.15,3.5,7.0,31,13,5.5,6.8,1.2,1.2,143.0,2017-07-23 05:00,,0.2,18,31,,,,
橋頭,高雄市,76,細懸浮微粒,普通,1.6,0.19,16,14.0,36,26,7.0,7.8,0.8,1.1,67.0,2017-07-23 05:00,,0.3,26,41,,,,
仁武,高雄市,71,細懸浮微粒,普通,7.5,0.18,22,24.0,39,5,11.0,12.0,0.6,0.7,24.0,2017-07-23 05:00,,0.3,24,52,,,,
鳳山,高雄市,56,細懸浮微粒,普通,0.9,0.27,3.6,13.0,36,12,10.0,13.0,2.5,1.4,81.0,2017-07-23 05:00,,0.4,18,46,,,,
大寮,高雄市,61,細懸浮微粒,普通,4.8,0.32,4.8,11.0,52,18,9.7,12.0,2.1,0.4,336.0,2017-07-23 05:00,,0.3,20,51,,,,
林園,高雄市,66,細懸浮微粒,普通,2.9,0.14,6.7,16.0,24,12,8.2,9.6,1.4,1.2,67.0,2017-07-23 05:00,,0.2,21,26,,,,
楠梓,高雄市,71,細懸浮微粒,普通,3.2,0.17,20,17.0,54,28,6.1,6.8,0.6,1.2,45.0,2017-07-23 05:00,,0.3,24,47,,,,
左營,高雄市,51,細懸浮微粒,普通,2.7,0.15,25,26.0,43,17,9.5,9.8,0.3,1.0,43.0,2017-07-23 05:00,,0.2,16,41,,,,
前金,高雄市,51,細懸浮微粒,普通,2.2,0.24,25,26.0,32,18,6.4,7.6,1.2,2.0,0.8,2017-07-23 05:00,,0.2,16,30,,,,
前鎮,高雄市,56,細懸浮微粒,普通,4.9,0.17,18,23.0,42,16,12.0,12.0,0.5,1.4,42.0,2017-07-23 05:00,,0.2,18,37,,,,
小港,高雄市,58,細懸浮微粒,普通,1.6,0.21,8.8,19.0,23,20,8.7,9.2,0.6,1.2,60.0,2017-07-23 05:00,,0.3,19,38,,,,
屏東,屏東縣,48,,良好,1.3,0.15,7.8,9.0,24,4,6.0,6.9,0.9,0.6,322.0,2017-07-23 05:00,,0.3,15,31,,,,
潮州,屏東縣,80,細懸浮微粒,普通,1.4,0.21,11,10.0,52,23,6.3,8.4,2.2,0.9,156.0,2017-07-23 05:00,,0.3,27,52,,,,
恆春,屏東縣,21,,良好,0.9,0.04,13,15.0,16,8,1.8,3.5,1.7,3.2,42.0,2017-07-23 05:00,,0.1,7,17,,,,
臺東,臺東縣,18,,良好,1.0,0.1,3.8,3.0,16,ND,2.2,4.3,2.1,1.2,300.0,2017-07-23 05:00,,0.2,3,19,,,,
花蓮,花蓮縣,37,,良好,0.9,0.08,4.5,5.0,9,11,1.8,4.9,3.1,2.0,219.0,2017-07-23 05:00,,0.1,11,14,,,,
陽明,臺北市,10,,良好,2.4,0.09,16,11.0,6,6,3.3,4.3,1.0,,,2017-07-23 05:00,,0.1,3,5,,,,
宜蘭,宜蘭縣,18,,良好,3.1,0.16,3.2,5.0,18,ND,8.6,9.4,0.8,1.2,190.0,2017-07-23 05:00,,0.2,3,19,,,,
冬山,宜蘭縣,22,,良好,2.2,0.17,3,5.0,22,6,7.0,9.3,2.3,0.8,195.0,2017-07-23 05:00,,0.1,7,19,,,,
中壢,桃園市,71,細懸浮微粒,普通,1.8,0.61,8.7,15.0,39,13,15.0,23.0,7.5,1.4,196.0,2017-07-23 05:00,,0.6,24,50,,,,
竹山,南投縣,102,細懸浮微粒,對敏感族群不良,0.8,0.21,14,23.0,52,33,5.0,6.7,1.7,1.2,10.0,2017-07-23 05:00,,0.3,36,51,,,,
永和,新北市,17,,良好,4.0,0.21,0.8,4.0,23,8,6.4,9.4,3.0,1.4,178.0,2017-07-23 05:00,,0.3,5,16,,,,
復興,高雄市,53,細懸浮微粒,普通,5.0,0.25,18,23.0,38,14,13.0,15.0,2.0,1.1,101.0,2017-07-23 05:00,,0.3,16,38,,,,
埔里,南投縣,56,細懸浮微粒,普通,1.8,0.21,4.7,11.0,24,10,8.5,9.7,1.2,0.8,276.0,2017-07-23 05:00,,0.3,18,31,,,,
馬祖,連江縣,16,,良好,3.3,0.04,9.3,12.0,12,ND,2.9,2.9,0.0,3.0,50.0,2017-07-23 05:00,,0.1,2,17,,,,
金門,金門縣,42,,良好,2.4,0.06,18,21.0,28,12,6.2,6.8,0.6,0.4,233.0,2017-07-23 05:00,,0.1,13,27,,,,
中壢,桃園市,67,細懸浮微粒,普通,1.9,0.53,12,13.0,44,16,12.0,23.0,11.0,1.4,194.0,2017-07-23 06:00,,0.6,22,49,,,,
淡水,新北市,8,,良好,2.9,0.19,4.8,5.0,9,3,8.7,10.0,1.4,,,2017-07-23 06:00,,0.2,1,7,,,,
士林,臺北市,9,,良好,1.6,0.17,6.1,7.0,6,5,7.0,9.4,2.3,1.8,112.0,2017-07-23 06:00,,0.2,3,7,,,,
中山,臺北市,13,,良好,1.4,0.21,4.9,4.0,8,ND,9.1,11.0,2.2,0.7,164.0,2017-07-23 06:00,,0.3,4,12,,,,
萬華,臺北市,17,,良好,1.6,0.34,5.4,3.0,18,2,8.6,14.0,5.2,0.9,162.0,2017-07-23 06:00,,0.4,4,18,,,,
古亭,臺北市,12,,良好,2.0,0.2,5.6,5.0,8,2,7.6,11.0,3.8,1.8,186.0,2017-07-23 06:00,,0.2,4,5,,,,
松山,臺北市,17,,良好,2.2,0.27,4,5.0,7,5,9.7,15.0,5.4,0.8,210.0,2017-07-23 06:00,,0.2,5,7,,,,
大同,臺北市,26,,良好,3.4,0.6,-,,30,ND,9.2,26.0,17.0,,,2017-07-23 06:00,,0.6,2,28,,,,
桃園,桃園市,28,,良好,11.0,0.43,2.2,2.0,20,5,13.0,24.0,11.0,0.8,128.0,2017-07-23 06:00,,0.4,9,18,,,,
大園,桃園市,63,細懸浮微粒,普通,5.2,0.31,5.4,22.0,34,11,13.0,21.0,7.9,1.3,136.0,2017-07-23 06:00,,0.3,20,38,,,,
觀音,桃園市,78,細懸浮微粒,普通,4.5,0.37,14,33.0,61,38,16.0,17.0,1.1,1.7,103.0,2017-07-23 06:00,,0.2,27,50,,,,
平鎮,桃園市,62,細懸浮微粒,普通,1.9,0.27,19,20.0,46,14,9.5,11.0,1.7,1.4,142.0,2017-07-23 06:00,,0.4,20,50,,,,
龍潭,桃園市,71,細懸浮微粒,普通,1.8,0.25,13,24.0,37,18,8.2,9.1,0.9,1.6,182.0,2017-07-23 06:00,,0.3,24,41,,,,
湖口,新竹縣,86,細懸浮微粒,普通,3.7,0.28,16,19.0,44,28,12.0,14.0,2.0,1.8,112.0,2017-07-23 06:00,,0.3,30,45,,,,
竹東,新竹縣,58,細懸浮微粒,普通,-0.2,0.25,14,14.0,33,15,,,,1.4,138.0,2017-07-23 06:00,,0.2,19,33,,,,
新竹,新竹市,72,細懸浮微粒,普通,2.4,0.33,15,24.0,37,20,12.0,12.0,0.5,1.4,30.0,2017-07-23 06:00,,0.4,24,38,,,,
頭份,苗栗縣,74,細懸浮微粒,普通,1.8,0.26,21,23.0,45,24,6.1,7.1,1.0,0.8,63.0,2017-07-23 06:00,,0.3,25,47,,,,
苗栗,苗栗縣,76,細懸浮微粒,普通,3.1,0.3,38,22.0,53,29,6.1,6.9,0.8,3.1,186.0,2017-07-23 06:00,,0.3,26,49,,,,
三義,苗栗縣,85,細懸浮微粒,普通,2.5,0.25,28,33.0,48,31,5.4,5.6,0.1,1.2,191.0,2017-07-23 06:00,,0.3,29,47,,,,
豐原,臺中市,73,細懸浮微粒,普通,4.0,0.39,22,31.0,63,37,8.8,9.9,1.1,1.3,119.0,2017-07-23 06:00,,0.3,24,53,,,,
沙鹿,臺中市,75,細懸浮微粒,普通,3.2,0.19,26,31.0,40,29,7.4,7.9,0.6,1.6,180.0,2017-07-23 06:00,,0.2,25,39,,,,
大里,臺中市,72,細懸浮微粒,普通,2.2,0.33,21,22.0,57,20,8.7,9.4,0.7,1.1,92.0,2017-07-23 06:00,,0.4,24,62,,,,
忠明,臺中市,94,細懸浮微粒,普通,2.2,0.29,28,23.0,38,27,6.9,6.8,-0.2,1.3,180.0,2017-07-23 06:00,,0.4,33,47,,,,
西屯,臺中市,99,細懸浮微粒,普通,2.8,0.32,18,23.0,48,40,12.0,13.0,0.8,1.0,180.0,2017-07-23 06:00,,0.4,35,50,,,,
彰化,彰化縣,107,細懸浮微粒,對敏感族群不良,7.1,0.23,18,22.0,49,40,,,,2.8,123.0,2017-07-23 06:00,,0.2,38,50,,,,
線西,彰化縣,82,細懸浮微粒,普通,2.3,0.29,21,37.0,42,33,5.5,6.2,0.8,1.2,164.0,2017-07-23 06:00,,0.2,28,34,,,,
二林,彰化縣,75,細懸浮微粒,普通,2.1,0.1,17,22.0,41,24,6.3,7.0,0.7,0.5,90.0,2017-07-23 06:00,,0.1,25,46,,,,
南投,南投縣,91,細懸浮微粒,普通,1.0,0.28,13,15.0,48,26,6.2,8.2,2.0,0.5,188.0,2017-07-23 06:00,,0.3,32,52,,,,
斗六,雲林縣,99,細懸浮微粒,普通,2.9,0.11,25,27.0,36,22,6.9,7.9,1.0,1.3,31.0,2017-07-23 06:00,,0.2,35,57,,,,
崙背,雲林縣,67,細懸浮微粒,普通,2.9,0.15,32,29.0,45,23,3.7,4.9,1.2,1.4,22.0,2017-07-23 06:00,,0.1,22,41,,,,
新港,嘉義縣,54,細懸浮微粒,普通,2.5,0.13,33,30.0,31,14,2.3,4.5,2.2,0.9,339.0,2017-07-23 06:00,,0.1,17,34,,,,
朴子,嘉義縣,56,細懸浮微粒,普通,2.5,0.1,30,34.0,35,12,3.9,4.5,0.6,0.9,79.0,2017-07-23 06:00,,0.1,17,46,,,,
臺西,雲林縣,48,,良好,2.4,0.05,39,37.0,28,13,2.2,3.8,1.7,2.1,322.0,2017-07-23 06:00,,0.1,15,27,,,,
嘉義,嘉義市,78,細懸浮微粒,普通,7.1,0.11,34,29.0,45,24,3.0,3.5,0.6,1.1,314.0,2017-07-23 06:00,,0.1,27,50,,,,
新營,臺南市,68,細懸浮微粒,普通,2.9,0.13,28,33.0,34,19,4.3,5.2,0.9,1.1,52.0,2017-07-23 06:00,,0.1,22,44,,,,
善化,臺南市,47,,良好,1.1,0.13,24,30.0,32,13,3.8,4.5,0.7,1.2,33.0,2017-07-23 06:00,,0.2,15,34,,,,
安南,臺南市,54,細懸浮微粒,普通,2.0,0.16,26,33.0,30,15,6.0,7.3,1.3,1.2,48.0,2017-07-23 06:00,,0.1,17,30,,,,
臺南,臺南市,39,,良好,2.5,0.13,32,31.0,35,10,4.1,4.7,0.6,1.7,44.0,2017-07-23 06:00,,0.1,12,35,,,,
美濃,高雄市,56,細懸浮微粒,普通,2.1,0.12,3.7,6.0,33,17,5.3,6.5,1.2,0.5,111.0,2017-07-23 06:00,,0.2,17,32,,,,
橋頭,高雄市,74,細懸浮微粒,普通,1.6,0.19,16,13.0,36,20,7.5,8.3,0.8,1.2,89.0,2017-07-23 06:00,,0.3,25,40,,,,
仁武,高雄市,59,細懸浮微粒,普通,8.0,0.21,23,24.0,43,5,12.0,13.0,1.0,1.0,81.0,2017-07-23 06:00,,0.3,19,49,,,,
鳳山,高雄市,54,細懸浮微粒,普通,1.2,0.32,7,11.0,40,17,10.0,12.0,1.8,1.1,72.0,2017-07-23 06:00,,0.4,17,44,,,,
大寮,高雄市,60,細懸浮微粒,普通,4.0,0.31,3.4,8.0,42,15,10.0,13.0,2.9,0.4,223.0,2017-07-23 06:00,,0.3,19,49,,,,
林園,高雄市,65,細懸浮微粒,普通,2.8,0.17,5.3,13.0,23,23,8.5,10.0,1.6,1.1,51.0,2017-07-23 06:00,,0.2,21,25,,,,
楠梓,高雄市,70,細懸浮微粒,普通,2.9,0.18,22,17.0,45,21,6.3,6.7,0.5,0.7,82.0,2017-07-23 06:00,,0.3,23,47,,,,
左營,高雄市,52,細懸浮微粒,普通,2.5,0.17,26,25.0,48,19,8.7,8.9,0.2,1.2,49.0,2017-07-23 06:00,,0.2,16,43,,,,
前金,高雄市,52,細懸浮微粒,普通,2.5,0.25,27,26.0,41,16,6.1,7.3,1.2,1.6,3.9,2017-07-23 06:00,,0.2,16,32,,,,
前鎮,高雄市,53,細懸浮微粒,普通,3.1,0.18,27,23.0,40,16,8.4,8.7,0.3,1.7,23.0,2017-07-23 06:00,,0.2,16,37,,,,
小港,高雄市,56,細懸浮微粒,普通,1.3,0.25,8.9,16.0,14,,9.7,11.0,1.2,1.3,62.0,2017-07-23 06:00,,0.3,18,32,,,,
屏東,屏東縣,37,,良好,1.3,0.21,5.9,8.0,20,3,6.8,8.8,2.0,0.5,79.0,2017-07-23 06:00,,0.3,11,29,,,,
潮州,屏東縣,77,細懸浮微粒,普通,1.5,0.22,9.2,9.0,57,21,6.8,9.2,2.4,0.6,112.0,2017-07-23 06:00,,0.3,26,52,,,,
恆春,屏東縣,19,,良好,0.9,0.04,13,14.0,16,3,2.0,4.0,1.9,3.9,34.0,2017-07-23 06:00,,0.1,6,16,,,,
臺東,臺東縣,19,,良好,1.1,0.13,3.6,4.0,24,2,2.7,5.1,2.5,1.4,298.0,2017-07-23 06:00,,0.1,2,20,,,,
花蓮,花蓮縣,38,,良好,1.3,0.13,4.3,5.0,17,12,2.2,6.2,4.0,2.0,224.0,2017-07-23 06:00,,0.1,12,14,,,,
陽明,臺北市,17,,良好,2.4,0.13,30,14.0,12,17,3.6,4.5,0.9,,,2017-07-23 06:00,,0.1,5,6,,,,
宜蘭,宜蘭縣,17,,良好,6.2,0.19,4.1,4.0,19,ND,8.3,10.0,2.0,1.1,289.0,2017-07-23 06:00,,0.2,2,18,,,,
冬山,宜蘭縣,23,,良好,2.3,0.2,3.9,5.0,20,7,6.9,10.0,3.3,1.1,240.0,2017-07-23 06:00,,0.1,7,20,,,,
三重,新北市,21,,良好,2.9,0.56,-,,22,ND,11.0,34.0,23.0,,,2017-07-23 06:00,,0.7,4,23,,,,
竹山,南投縣,100,細懸浮微粒,普通,0.9,0.22,16,22.0,51,34,4.5,5.1,0.6,0.8,296.0,2017-07-23 06:00,,0.2,35,51,,,,
永和,新北市,20,,良好,3.7,0.32,5.9,4.0,28,11,6.4,11.0,4.8,1.6,188.0,2017-07-23 06:00,,0.3,6,18,,,,
復興,高雄市,56,細懸浮微粒,普通,3.9,0.37,24,23.0,39,22,11.0,13.0,2.1,0.8,109.0,2017-07-23 06:00,,0.3,18,38,,,,
埔里,南投縣,53,細懸浮微粒,普通,1.7,0.21,8.6,10.0,22,11,8.1,9.2,1.0,1.0,34.0,2017-07-23 06:00,,0.2,16,28,,,,
馬祖,連江縣,16,,良好,3.2,0.05,8.2,11.0,18,2,3.3,3.5,0.1,3.6,47.0,2017-07-23 06:00,,0.1,2,17,,,,
金門,金門縣,41,,良好,2.4,0.07,19,20.0,25,15,5.8,6.7,0.9,0.4,289.0,2017-07-23 06:00,,0.1,13,27,,,,
馬公,澎湖縣,43,,良好,2.6,0.06,16,31.0,15,10,4.1,5.2,1.1,2.5,286.0,2017-07-23 06:00,,0.1,13,17,,,,
關山,臺東縣,14,,良好,1.4,,2.3,3.0,15,3,3.0,6.5,3.5,0.5,242.0,2017-07-23 06:00,,,3,15,,,,
麥寮,雲林縣,74,細懸浮微粒,普通,3.1,0.12,26,30.0,53,25,4.1,4.6,0.5,1.5,39.0,2017-07-23 06:00,,0.1,25,44,,,,
板橋,新北市,17,,良好,1.4,0.39,5.4,3.0,23,5,15.0,23.0,7.5,1.1,96.0,2017-07-23 07:00,,0.3,3,18,,,,
新莊,新北市,14,,良好,2.5,0.45,7.3,4.0,24,8,12.0,22.0,10.0,1.0,73.0,2017-07-23 07:00,,0.3,2,15,,,,
菜寮,新北市,21,,良好,2.9,0.37,5.9,4.0,18,8,10.0,17.0,6.4,1.3,113.0,2017-07-23 07:00,,0.3,7,11,,,,
林口,新北市,15,,良好,2.4,0.22,7.6,3.0,23,ND,8.6,13.0,4.6,2.2,130.0,2017-07-23 07:00,,0.2,3,16,,,,
淡水,新北市,8,,良好,3.9,0.19,6.1,6.0,10,ND,7.6,10.0,2.8,,,2017-07-23 07:00,,0.2,1,7,,,,
士林,臺北市,9,,良好,1.9,0.21,7,8.0,10,ND,7.5,13.0,5.3,1.1,145.0,2017-07-23 07:00,,0.2,3,8,,,,
中山,臺北市,12,,良好,1.7,0.32,5,4.0,6,5,10.0,16.0,6.2,0.5,358.0,2017-07-23 07:00,,0.3,4,11,,,,
萬華,臺北市,17,,良好,1.9,0.47,4.9,3.0,23,ND,9.7,21.0,11.0,0.9,42.0,2017-07-23 07:00,,0.4,3,18,,,,
古亭,臺北市,12,,良好,2.2,0.3,5.5,5.0,6,6,8.9,18.0,9.4,1.6,186.0,2017-07-23 07:00,,0.2,4,5,,,,
松山,臺北市,14,,良好,2.5,0.33,6.1,6.0,13,ND,10.0,19.0,9.0,1.2,40.0,2017-07-23 07:00,,0.2,4,8,,,,
大同,臺北市,27,,良好,4.2,0.98,-,,36,2,12.0,59.0,46.0,,,2017-07-23 07:00,,0.6,2,29,,,,
桃園,桃園市,26,,良好,14.0,0.42,5.1,2.0,29,9,12.0,23.0,11.0,1.1,119.0,2017-07-23 07:00,,0.4,8,20,,,,
大園,桃園市,60,細懸浮微粒,普通,5.0,0.35,9.3,16.0,30,13,13.0,25.0,12.0,1.5,137.0,2017-07-23 07:00,,0.3,19,37,,,,
觀音,桃園市,84,細懸浮微粒,普通,5.8,0.42,11,28.0,59,32,23.0,30.0,7.3,2.0,85.0,2017-07-23 07:00,,0.3,29,53,,,,
平鎮,桃園市,57,細懸浮微粒,普通,2.2,0.33,17,18.0,43,10,11.0,14.0,2.8,1.8,130.0,2017-07-23 07:00,,0.4,18,48,,,,
龍潭,桃園市,67,細懸浮微粒,普通,1.8,0.28,15,22.0,38,15,8.4,11.0,3.0,1.8,120.0,2017-07-23 07:00,,0.3,22,41,,,,
湖口,新竹縣,85,細懸浮微粒,普通,3.2,0.33,24,16.0,47,28,10.0,13.0,2.7,0.6,153.0,2017-07-23 07:00,,0.3,29,45,,,,
竹東,新竹縣,60,細懸浮微粒,普通,0.7,0.28,14,13.0,33,18,5.9,6.1,0.1,1.9,121.0,2017-07-23 07:00,,0.2,19,33,,,,
新竹,新竹市,68,細懸浮微粒,普通,2.3,0.38,18,22.0,32,14,13.0,14.0,1.4,1.3,153.0,2017-07-23 07:00,,0.4,22,37,,,,
頭份,苗栗縣,73,細懸浮微粒,普通,1.9,0.29,24,22.0,46,20,7.9,9.5,1.6,1.4,124.0,2017-07-23 07:00,,0.3,25,47,,,,
苗栗,苗栗縣,79,細懸浮微粒,普通,3.3,0.33,39,25.0,58,31,6.0,7.2,1.2,3.2,192.0,2017-07-23 07:00,,0.3,27,51,,,,
三義,苗栗縣,86,細懸浮微粒,普通,2.0,0.25,29,31.0,46,32,5.1,5.6,0.5,2.3,173.0,2017-07-23 07:00,,0.3,30,47,,,,
豐原,臺中市,86,細懸浮微粒,普通,4.7,0.52,21,29.0,63,51,9.5,11.0,2.0,1.0,96.0,2017-07-23 07:00,,0.4,30,55,,,,
沙鹿,臺中市,78,細懸浮微粒,普通,2.8,0.24,32,31.0,49,30,7.7,8.5,0.8,1.4,172.0,2017-07-23 07:00,,0.2,26,42,,,,
大里,臺中市,72,細懸浮微粒,普通,2.4,0.29,27,24.0,61,23,5.5,6.5,1.0,1.3,85.0,2017-07-23 07:00,,0.3,24,62,,,,
忠明,臺中市,89,細懸浮微粒,普通,2.3,0.32,25,23.0,38,25,10.0,11.0,1.2,1.2,217.0,2017-07-23 07:00,,0.4,31,46,,,,
西屯,臺中市,103,細懸浮微粒,對敏感族群不良,2.8,0.32,20,22.0,51,37,13.0,15.0,2.0,1.3,165.0,2017-07-23 07:00,,0.3,36,51,,,,
彰化,彰化縣,112,細懸浮微粒,對敏感族群不良,5.9,0.22,24,21.0,53,46,6.3,6.4,0.1,2.2,134.0,2017-07-23 07:00,,0.2,40,50,,,,
線西,彰化縣,87,細懸浮微粒,普通,4.0,0.23,29,36.0,53,40,4.1,5.0,0.9,0.8,195.0,2017-07-23 07:00,,0.2,30,38,,,,
二林,彰化縣,76,細懸浮微粒,普通,2.4,0.1,27,22.0,42,27,4.6,5.3,0.7,0.5,179.0,2017-07-23 07:00,,0.1,26,46,,,,
南投,南投縣,88,細懸浮微粒,普通,1.3,0.37,11,14.0,46,27,7.4,8.9,1.5,0.8,125.0,2017-07-23 07:00,,0.3,31,50,,,,
斗六,雲林縣,98,細懸浮微粒,普通,3.6,0.19,18,25.0,48,32,8.3,9.2,1.0,0.8,51.0,2017-07-23 07:00,,0.2,35,55,,,,
崙背,雲林縣,71,細懸浮微粒,普通,2.8,0.17,36,30.0,57,35,4.5,5.7,1.1,0.8,10.0,2017-07-23 07:00,,0.1,24,44,,,,
新港,嘉義縣,52,細懸浮微粒,普通,3.4,0.18,29,31.0,29,14,3.8,6.2,2.4,1.0,340.0,2017-07-23 07:00,,0.1,16,33,,,,
朴子,嘉義縣,54,細懸浮微粒,普通,2.7,0.12,30,34.0,40,19,4.3,4.8,0.5,1.1,87.0,2017-07-23 07:00,,0.1,17,45,,,,
臺西,雲林縣,49,,良好,2.4,0.1,32,37.0,30,18,3.6,5.6,1.9,0.7,112.0,2017-07-23 07:00,,0.1,15,27,,,,
嘉義,嘉義市,80,細懸浮微粒,普通,5.1,0.16,29,30.0,44,32,3.6,4.5,0.9,0.8,82.0,2017-07-23 07:00,,0.1,27,49,,,,
新營,臺南市,70,細懸浮微粒,普通,2.8,0.19,27,32.0,37,29,5.0,6.0,1.1,1.2,25.0,2017-07-23 07:00,,0.1,23,43,,,,
善化,臺南市,46,,良好,1.5,0.13,24,29.0,31,16,3.7,4.7,0.9,1.2,49.0,2017-07-23 07:00,,0.1,14,34,,,,
安南,臺南市,50,,良好,2.4,0.2,25,31.0,34,10,7.4,9.6,2.2,1.1,56.0,2017-07-23 07:00,,0.1,15,31,,,,
臺南,臺南市,41,,良好,2.7,0.17,29,30.0,29,15,5.9,6.6,0.7,1.5,56.0,2017-07-23 07:00,,0.1,13,34,,,,
美濃,高雄市,57,細懸浮微粒,普通,2.0,0.18,4.9,6.0,33,19,4.5,6.8,2.3,1.1,207.0,2017-07-23 07:00,,0.2,18,32,,,,
橋頭,高雄市,71,細懸浮微粒,普通,1.8,0.23,18,13.0,37,17,7.3,9.2,1.9,1.3,90.0,2017-07-23 07:00,,0.3,24,39,,,,
仁武,高雄市,48,,良好,3.3,0.22,27,24.0,52,6,5.7,6.0,0.3,0.6,147.0,2017-07-23 07:00,,0.2,15,48,,,,
鳳山,高雄市,51,細懸浮微粒,普通,1.6,0.36,16,10.0,37,11,9.4,11.0,1.5,1.1,85.0,2017-07-23 07:00,,0.3,16,43,,,,
大寮,高雄市,56,細懸浮微粒,普通,5.2,0.25,7.3,6.0,44,15,7.5,11.0,3.9,0.4,272.0,2017-07-23 07:00,,0.3,18,47,,,,
林園,高雄市,67,細懸浮微粒,普通,3.2,0.18,16,12.0,33,27,6.8,9.1,2.3,1.5,83.0,2017-07-23 07:00,,0.2,22,27,,,,
楠梓,高雄市,67,細懸浮微粒,普通,3.7,0.22,23,17.0,42,14,8.6,10.0,1.8,1.3,38.0,2017-07-23 07:00,,0.3,22,47,,,,
左營,高雄市,52,細懸浮微粒,普通,2.4,0.2,25,24.0,49,14,11.0,12.0,0.5,1.7,45.0,2017-07-23 07:00,,0.2,16,44,,,,
前金,高雄市,52,細懸浮微粒,普通,2.9,0.35,24,25.0,41,15,8.7,10.0,1.3,1.8,336.0,2017-07-23 07:00,,0.3,16,35,,,,
前鎮,高雄市,53,細懸浮微粒,普通,5.1,0.28,19,22.0,40,17,13.0,14.0,1.1,1.5,37.0,2017-07-23 07:00,,0.2,16,37,,,,
小港,高雄市,56,細懸浮微粒,普通,1.8,0.27,12,14.0,20,16,12.0,15.0,3.0,1.2,49.0,2017-07-23 07:00,,0.3,17,28,,,,
屏東,屏東縣,33,,良好,1.9,0.26,18,9.0,22,10,6.8,8.4,1.6,1.3,16.0,2017-07-23 07:00,,0.2,10,27,,,,
潮州,屏東縣,75,細懸浮微粒,普通,1.9,0.28,9.4,9.0,58,22,7.5,11.0,3.3,1.4,126.0,2017-07-23 07:00,,0.3,25,53,,,,
恆春,屏東縣,17,,良好,1.0,0.04,13,14.0,19,2,1.8,3.6,1.8,3.8,35.0,2017-07-23 07:00,,0.1,5,17,,,,
臺東,臺東縣,19,,良好,1.1,0.17,4.8,4.0,21,ND,2.1,6.0,3.9,1.0,305.0,2017-07-23 07:00,,0.1,2,20,,,,
花蓮,花蓮縣,41,,良好,1.3,0.12,5.9,5.0,20,15,1.5,5.6,4.0,2.0,226.0,2017-07-23 07:00,,0.1,13,15,,,,
陽明,臺北市,28,,良好,2.8,0.16,41,17.0,21,23,5.0,6.2,1.3,,,2017-07-23 07:00,,0.1,9,9,,,,
宜蘭,宜蘭縣,18,,良好,7.9,0.23,6.8,4.0,21,5,7.7,13.0,5.0,0.8,8.7,2017-07-23 07:00,,0.2,3,19,,,,
冬山,宜蘭縣,26,,良好,2.7,0.2,7.6,5.0,21,10,5.3,10.0,4.7,1.4,293.0,2017-07-23 07:00,,0.2,8,20,,,,
三重,新北市,22,,良好,3.1,0.76,-,,26,ND,14.0,54.0,40.0,,,2017-07-23 07:00,,0.6,3,24,,,,
中壢,桃園市,67,細懸浮微粒,普通,2.8,1.17,8.1,10.0,41,18,19.0,42.0,23.0,1.6,203.0,2017-07-23 07:00,,0.6,22,47,,,,
竹山,南投縣,100,細懸浮微粒,普通,1.2,0.25,13,21.0,54,37,4.1,6.3,2.3,1.3,225.0,2017-07-23 07:00,,0.2,35,52,,,,
永和,新北市,23,,良好,3.8,0.37,6.2,4.0,18,10,6.4,17.0,10.0,1.2,143.0,2017-07-23 07:00,,0.3,7,18,,,,
復興,高雄市,57,細懸浮微粒,普通,5.1,0.45,19,21.0,34,23,15.0,18.0,2.7,0.9,129.0,2017-07-23 07:00,,0.3,18,37,,,,
埔里,南投縣,49,,良好,1.6,0.22,15,9.0,25,11,6.8,8.2,1.4,1.1,76.0,2017-07-23 07:00,,0.2,15,28,,,,
馬祖,連江縣,16,,良好,3.4,0.1,6.9,10.0,18,2,4.1,5.5,1.4,4.0,52.0,2017-07-23 07:00,,0.1,2,17,,,,
金門,金門縣,40,,良好,2.7,0.07,18,20.0,24,11,5.7,6.9,1.2,1.5,314.0,2017-07-23 07:00,,0.1,12,26,,,,
馬公,澎湖縣,39,,良好,2.3,0.06,13,29.0,22,7,5.0,6.7,1.8,2.5,305.0,2017-07-23 07:00,,0.1,12,17,,,,
關山,臺東縣,15,,良好,1.4,,3.7,3.0,21,3,2.6,7.0,4.4,1.1,70.0,2017-07-23 07:00,,,3,16,,,,
