SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,9,,良好,1.2,0.13,8.8,10.0,15.0,4,6.3,7.1,0.9,0.8,298.0,2017-07-15 01:00,,0.2,2,,,,,
汐止,新北市,29,,良好,0.7,0.24,2.8,6.0,18.0,12,9.2,16.0,6.9,1.1,11.0,2017-07-15 01:00,,0.3,9,13.0,,,,
萬里,新北市,20,,良好,2.0,0.08,7,9.0,7.0,4,5.2,5.6,0.5,3.6,207.0,2017-07-15 01:00,,0.1,6,10.0,,,,
新店,新北市,29,,良好,1.5,0.21,6.4,10.0,25.0,9,7.7,9.9,2.2,2.1,69.0,2017-07-15 01:00,,0.3,9,21.0,,,,
土城,新北市,72,細懸浮微粒,普通,4.3,0.47,5.4,19.0,50.0,25,25.0,28.0,3.2,0.8,130.0,2017-07-15 01:00,,0.6,24,46.0,,,,
板橋,新北市,33,,良好,5.6,0.48,5.8,21.0,37.0,11,24.0,26.0,2.3,2.0,245.0,2017-07-15 01:00,,0.5,10,34.0,,,,
新莊,新北市,53,細懸浮微粒,普通,2.6,0.45,0.9,22.0,24.0,7,18.0,24.0,6.0,1.3,252.0,2017-07-15 01:00,,0.5,17,35.0,,,,
菜寮,新北市,38,,良好,3.2,0.58,0.8,21.0,24.0,10,17.0,35.0,17.0,1.6,292.0,2017-07-15 01:00,,0.5,12,26.0,,,,
林口,新北市,57,細懸浮微粒,普通,4.7,0.21,26,39.0,27.0,16,9.6,11.0,1.6,0.8,357.0,2017-07-15 01:00,,0.2,18,28.0,,,,
淡水,新北市,28,,良好,1.5,0.33,3.6,23.0,22.0,5,10.0,15.0,4.7,,,2017-07-15 01:00,,0.2,9,23.0,,,,
淡水,新北市,35,,良好,1.8,0.46,3.7,27.0,22.0,5,13.0,19.0,5.6,,,2017-07-15 00:00,,0.2,11,25.0,,,,
基隆,基隆市,10,,良好,0.9,0.15,9.3,11.0,,ND,6.2,7.3,1.1,1.2,244.0,2017-07-15 00:00,,0.2,2,,,,,
汐止,新北市,27,,良好,0.6,0.3,2.6,8.0,18.0,10,11.0,22.0,11.0,1.3,46.0,2017-07-15 00:00,,0.3,8,13.0,,,,
萬里,新北市,23,,良好,1.4,0.1,7.2,10.0,8.0,5,6.2,7.2,1.0,3.8,209.0,2017-07-15 00:00,,0.1,7,13.0,,,,
新店,新北市,31,,良好,1.4,0.22,6.5,15.0,21.0,6,8.1,11.0,2.9,1.7,60.0,2017-07-15 00:00,,0.3,10,20.0,,,,
土城,新北市,72,細懸浮微粒,普通,4.1,0.54,4.2,25.0,47.0,23,26.0,31.0,5.2,1.0,147.0,2017-07-15 00:00,,0.5,24,45.0,,,,
板橋,新北市,36,,良好,2.9,0.37,4.9,26.0,22.0,3,14.0,17.0,2.4,1.2,255.0,2017-07-15 00:00,,0.5,11,36.0,,,,
新莊,新北市,59,細懸浮微粒,普通,3.1,0.46,0.9,27.0,30.0,14,22.0,28.0,6.1,1.5,17.0,2017-07-15 00:00,,0.4,19,38.0,,,,
菜寮,新北市,44,,良好,2.7,0.64,0.7,27.0,20.0,8,18.0,34.0,16.0,1.5,295.0,2017-07-15 00:00,,0.5,14,27.0,,,,
林口,新北市,62,細懸浮微粒,普通,2.5,0.27,13,44.0,21.0,14,15.0,17.0,2.0,0.7,28.0,2017-07-15 00:00,,0.2,20,31.0,,,,
士林,臺北市,28,,良好,2.5,0.29,4.4,21.0,28.0,ND,13.0,16.0,3.0,1.9,106.0,2017-07-15 00:00,,0.3,9,29.0,,,,
中山,臺北市,43,,良好,3.0,0.42,2.7,8.0,22.0,10,15.0,25.0,10.0,0.4,49.0,2017-07-15 00:00,,0.6,13,29.0,,,,
萬華,臺北市,42,,良好,2.9,0.66,0.4,7.0,19.0,10,16.0,30.0,13.0,0.9,53.0,2017-07-15 00:00,,0.9,13,24.0,,,,
古亭,臺北市,26,,良好,1.4,0.43,4.5,9.0,14.0,4,13.0,20.0,7.0,1.8,182.0,2017-07-15 00:00,,0.5,8,14.0,,,,
松山,臺北市,35,,良好,3.0,0.3,5.9,7.0,8.0,8,11.0,21.0,10.0,1.1,69.0,2017-07-15 00:00,,0.3,11,10.0,,,,
大同,臺北市,40,,良好,3.3,0.85,-,,29.0,9,17.0,52.0,35.0,,,2017-07-15 00:00,,2.3,9,43.0,,,,
桃園,桃園市,70,細懸浮微粒,普通,7.5,0.62,3.8,25.0,54.0,22,27.0,30.0,3.2,0.8,111.0,2017-07-15 00:00,,0.5,23,39.0,,,,
大園,桃園市,42,,良好,3.4,0.22,14,29.0,20.0,12,9.9,12.0,1.8,1.3,224.0,2017-07-15 00:00,,0.2,13,25.0,,,,
觀音,桃園市,31,,良好,2.4,0.19,9.4,20.0,37.0,9,9.6,10.0,0.7,1.3,212.0,2017-07-15 00:00,,0.1,10,29.0,,,,
平鎮,桃園市,52,細懸浮微粒,普通,3.8,0.2,6.1,17.0,29.0,13,20.0,22.0,1.9,1.3,230.0,2017-07-15 00:00,,0.2,16,32.0,,,,
龍潭,桃園市,52,細懸浮微粒,普通,2.3,0.34,7.9,17.0,60.0,16,15.0,17.0,2.5,1.4,242.0,2017-07-15 00:00,,0.4,16,42.0,,,,
湖口,新竹縣,44,,良好,2.0,0.2,5.6,16.0,17.0,12,18.0,21.0,2.8,1.4,177.0,2017-07-15 00:00,,0.1,14,20.0,,,,
竹東,新竹縣,37,,良好,1.4,0.19,10,16.0,25.0,15,,,,1.5,137.0,2017-07-15 00:00,,0.2,12,22.0,,,,
新竹,新竹市,24,,良好,1.2,0.27,16,17.0,17.0,7,10.0,12.0,1.3,1.2,187.0,2017-07-15 00:00,,0.3,8,15.0,,,,
頭份,苗栗縣,37,,良好,1.1,0.15,17,23.0,25.0,12,6.4,7.4,1.0,1.7,127.0,2017-07-15 00:00,,0.2,11,21.0,,,,
苗栗,苗栗縣,25,,良好,1.3,0.21,15,19.0,26.0,8,7.8,9.0,1.2,1.0,202.0,2017-07-15 00:00,,0.3,8,26.0,,,,
三義,苗栗縣,17,,良好,0.8,0.17,5.4,18.0,16.0,3,11.0,12.0,1.7,0.4,48.0,2017-07-15 00:00,,0.1,5,14.0,,,,
豐原,臺中市,41,,良好,2.5,0.15,15,22.0,17.0,8,5.3,6.4,1.2,1.8,113.0,2017-07-15 00:00,,0.2,13,18.0,,,,
沙鹿,臺中市,24,,良好,3.1,0.21,11,18.0,20.0,4,13.0,14.0,1.0,1.2,25.0,2017-07-15 00:00,,0.2,8,16.0,,,,
大里,臺中市,44,,良好,2.0,0.34,6.3,14.0,27.0,17,13.0,13.0,0.4,1.1,153.0,2017-07-15 00:00,,0.4,13,34.0,,,,
忠明,臺中市,42,,良好,2.3,0.52,8.1,12.0,28.0,18,21.0,22.0,1.1,1.0,189.0,2017-07-15 00:00,,0.5,13,25.0,,,,
西屯,臺中市,29,,良好,3.7,0.52,4.7,14.0,29.0,12,26.0,29.0,2.7,1.1,191.0,2017-07-15 00:00,,0.4,9,31.0,,,,
彰化,彰化縣,45,,良好,2.3,0.25,16,23.0,25.0,7,7.3,9.8,2.5,1.5,84.0,2017-07-15 00:00,,0.3,14,24.0,,,,
線西,彰化縣,36,,良好,2.9,0.3,11,23.0,19.0,16,16.0,17.0,0.7,1.6,103.0,2017-07-15 00:00,,0.1,11,12.0,,,,
二林,彰化縣,63,細懸浮微粒,普通,2.3,0.21,15,25.0,58.0,30,13.0,13.0,0.2,1.2,152.0,2017-07-15 00:00,,0.1,20,39.0,,,,
南投,南投縣,32,,良好,2.3,0.26,14,20.0,27.0,7,8.7,10.0,1.6,1.3,149.0,2017-07-15 00:00,,0.3,10,30.0,,,,
斗六,雲林縣,58,細懸浮微粒,普通,1.4,0.25,13,25.0,28.0,12,8.9,11.0,2.0,1.6,30.0,2017-07-15 00:00,,0.3,19,34.0,,,,
崙背,雲林縣,75,細懸浮微粒,普通,3.2,0.3,15,28.0,42.0,39,,,,0.7,56.0,2017-07-15 00:00,,0.2,25,33.0,,,,
新港,嘉義縣,48,,良好,0.4,0.24,14,28.0,34.0,18,13.0,16.0,3.2,0.6,303.0,2017-07-15 00:00,,0.3,15,40.0,,,,
朴子,嘉義縣,52,細懸浮微粒,普通,1.7,0.13,31,34.0,30.0,14,4.5,4.9,0.5,1.2,66.0,2017-07-15 00:00,,0.2,16,38.0,,,,
臺西,雲林縣,50,,良好,2.1,0.14,20,31.0,30.0,23,5.6,7.7,2.0,2.0,124.0,2017-07-15 00:00,,0.1,15,26.0,,,,
嘉義,嘉義市,43,,良好,3.2,0.39,11,19.0,52.0,11,10.0,10.0,-0.1,0.8,96.0,2017-07-15 00:00,,0.5,13,43.0,,,,
新營,臺南市,53,細懸浮微粒,普通,3.4,0.26,22,27.0,42.0,14,8.5,9.3,0.8,1.8,31.0,2017-07-15 00:00,,0.3,16,29.0,,,,
善化,臺南市,37,,良好,4.0,0.18,14,23.0,23.0,10,7.4,8.5,1.1,0.8,48.0,2017-07-15 00:00,,0.2,11,26.0,,,,
安南,臺南市,52,細懸浮微粒,普通,4.8,0.37,13,19.0,43.0,18,20.0,22.0,1.5,1.5,80.0,2017-07-15 00:00,,0.4,16,36.0,,,,
臺南,臺南市,46,,良好,2.6,0.38,29,27.0,31.0,15,12.0,13.0,0.7,1.8,65.0,2017-07-15 00:00,,0.5,14,30.0,,,,
美濃,高雄市,54,細懸浮微粒,普通,1.7,0.17,17,28.0,24.0,16,4.8,5.4,0.6,0.7,55.0,2017-07-15 00:00,,0.2,17,25.0,,,,
橋頭,高雄市,47,,良好,4.3,0.41,9.2,22.0,33.0,19,24.0,26.0,1.5,0.8,65.0,2017-07-15 00:00,,0.3,14,27.0,,,,
仁武,高雄市,44,,良好,2.3,0.33,30,24.0,18.0,13,12.0,11.0,-0.4,0.9,196.0,2017-07-15 00:00,,0.3,14,30.0,,,,
鳳山,高雄市,35,,良好,3.9,0.36,28,23.0,29.0,10,13.0,14.0,1.2,0.6,218.0,2017-07-15 00:00,,0.4,11,38.0,,,,
大寮,高雄市,55,細懸浮微粒,普通,3.3,0.36,9.3,22.0,31.0,15,21.0,22.0,1.2,1.2,279.0,2017-07-15 00:00,,0.2,17,42.0,,,,
林園,高雄市,37,,良好,3.1,0.05,19,31.0,8.0,4,4.2,4.9,0.8,1.7,141.0,2017-07-15 00:00,,0.1,11,25.0,,,,
楠梓,高雄市,42,,良好,3.9,0.41,17,23.0,41.0,14,21.0,23.0,2.0,0.5,27.0,2017-07-15 00:00,,0.3,13,41.0,,,,
左營,高雄市,33,,良好,2.8,0.45,18,20.0,32.0,14,21.0,22.0,0.8,1.7,260.0,2017-07-15 00:00,,0.3,10,36.0,,,,
前金,高雄市,19,,良好,1.9,0.5,16,16.0,17.0,9,19.0,20.0,1.2,1.4,278.0,2017-07-15 00:00,,0.4,6,20.0,,,,
前鎮,高雄市,28,,良好,4.8,0.35,25,15.0,20.0,11,12.0,14.0,1.3,0.6,16.0,2017-07-15 00:00,,0.4,9,29.0,,,,
小港,高雄市,34,,良好,5.3,0.22,24,23.0,19.0,10,14.0,16.0,2.3,1.1,253.0,2017-07-15 00:00,,0.3,11,37.0,,,,
屏東,屏東縣,55,細懸浮微粒,普通,2.7,0.42,18,27.0,23.0,10,14.0,15.0,0.8,0.6,298.0,2017-07-15 00:00,,0.5,17,31.0,,,,
潮州,屏東縣,50,,良好,1.5,0.16,16,31.0,21.0,6,7.4,8.6,1.2,1.5,110.0,2017-07-15 00:00,,0.2,15,38.0,,,,
恆春,屏東縣,23,,良好,1.6,0.04,9.2,13.0,12.0,9,0.7,2.2,1.5,4.5,70.0,2017-07-15 00:00,,0.1,7,13.0,,,,
臺東,臺東縣,11,,良好,1.3,0.18,8.5,11.0,10.0,5,3.1,4.5,1.5,1.8,302.0,2017-07-15 00:00,,0.3,4,12.0,,,,
花蓮,花蓮縣,19,,良好,1.0,0.12,9.6,13.0,14.0,3,3.7,4.4,0.7,2.1,227.0,2017-07-15 00:00,,0.2,6,16.0,,,,
陽明,臺北市,16,,良好,1.8,0.07,10,15.0,7.0,2,2.9,3.2,0.4,,,2017-07-15 00:00,,0.1,5,6.0,,,,
宜蘭,宜蘭縣,21,,良好,1.8,0.14,6.9,10.0,17.0,4,6.5,6.8,0.4,2.1,338.0,2017-07-15 00:00,,0.2,3,23.0,,,,
冬山,宜蘭縣,38,,良好,1.8,0.15,7,10.0,22.0,12,5.8,7.8,2.0,1.0,262.0,2017-07-15 00:00,,0.2,12,26.0,,,,
三重,新北市,52,細懸浮微粒,普通,3.0,1.16,-,,30.0,7,18.0,80.0,62.0,,,2017-07-15 00:00,,1.9,16,45.0,,,,
中壢,桃園市,57,細懸浮微粒,普通,5.0,1.01,8.2,14.0,35.0,21,17.0,39.0,23.0,0.8,38.0,2017-07-15 00:00,,1.0,18,39.0,,,,
竹山,南投縣,60,細懸浮微粒,普通,2.6,0.26,9.2,21.0,37.0,18,9.5,9.6,0.1,0.7,266.0,2017-07-15 00:00,,0.3,19,32.0,,,,
永和,新北市,48,,良好,2.3,0.54,4.9,11.0,17.0,18,13.0,26.0,13.0,1.5,96.0,2017-07-15 00:00,,0.7,15,21.0,,,,
復興,高雄市,36,,良好,5.2,0.44,26,16.0,25.0,2,13.0,14.0,1.1,0.5,210.0,2017-07-15 00:00,,0.6,11,28.0,,,,
埔里,南投縣,38,,良好,2.2,0.24,15,26.0,24.0,9,7.9,8.0,0.2,0.7,139.0,2017-07-15 00:00,,0.3,12,25.0,,,,
馬祖,連江縣,20,,良好,4.4,0.04,14,18.0,18.0,ND,6.2,6.8,0.6,3.2,196.0,2017-07-15 00:00,,0.1,4,22.0,,,,
金門,金門縣,21,,良好,4.4,0.05,12,20.0,9.0,9,11.0,12.0,0.9,0.8,241.0,2017-07-15 00:00,,0.1,7,9.0,,,,
馬公,澎湖縣,19,,良好,0.8,0.06,17,17.0,5.0,4,1.9,3.0,1.1,1.0,276.0,2017-07-15 00:00,,0.1,6,8.0,,,,
關山,臺東縣,21,,良好,2.5,,6.8,12.0,15.0,6,3.9,7.0,3.2,0.6,195.0,2017-07-15 00:00,,,7,17.0,,,,
麥寮,雲林縣,64,細懸浮微粒,普通,2.5,0.24,18,27.0,42.0,26,9.6,12.0,2.1,1.0,103.0,2017-07-15 00:00,,0.2,21,38.0,,,,
復興,高雄市,30,,良好,9.5,0.37,15,17.0,30.0,10,21.0,21.0,0.7,0.4,201.0,2017-07-15 01:00,,0.6,9,28.0,,,,
埔里,南投縣,37,,良好,1.3,0.22,15,21.0,21.0,11,7.1,7.2,0.1,0.5,136.0,2017-07-15 01:00,,0.3,11,25.0,,,,
馬祖,連江縣,19,,良好,5.0,0.05,12,16.0,21.0,ND,7.8,8.4,0.6,2.8,198.0,2017-07-15 01:00,,0.1,2,21.0,,,,
金門,金門縣,23,,良好,2.9,0.06,13,19.0,14.0,9,9.2,10.0,1.0,0.6,247.0,2017-07-15 01:00,,0.1,7,10.0,,,,
馬公,澎湖縣,18,,良好,0.5,0.05,12,16.0,5.0,4,2.8,3.6,0.7,1.6,304.0,2017-07-15 01:00,,0.1,6,8.0,,,,
關山,臺東縣,20,,良好,2.5,,6.6,10.0,17.0,6,3.3,5.4,2.2,0.6,236.0,2017-07-15 01:00,,,6,17.0,,,,
麥寮,雲林縣,69,細懸浮微粒,普通,2.8,0.27,12,24.0,65.0,29,12.0,14.0,2.6,1.1,45.0,2017-07-15 01:00,,0.2,23,42.0,,,,
基隆,基隆市,10.0,,良好,1.8,0.18,1.5,5.0,15.0,4,9.6,13.0,3.0,0.9,288.0,2017-07-15 05:00,,0.2,3.0,,,,,
汐止,新北市,25.0,,良好,1.0,0.23,2.2,3.0,15.0,5,8.5,19.0,11.0,1.1,51.0,2017-07-15 05:00,,0.3,8.0,14.0,,,,
萬里,新北市,20.0,,良好,1.9,0.14,7,7.0,11.0,6,5.2,6.0,0.8,3.5,213.0,2017-07-15 05:00,,0.1,6.0,11.0,,,,
新店,新北市,25.0,,良好,1.7,0.18,6.7,8.0,25.0,7,6.6,7.9,1.3,1.8,56.0,2017-07-15 05:00,,0.2,8.0,21.0,,,,
土城,新北市,62.0,細懸浮微粒,普通,2.1,0.23,5.1,7.0,36.0,12,12.0,16.0,4.0,0.8,141.0,2017-07-15 05:00,,0.4,20.0,44.0,,,,
士林,臺北市,27,,良好,2.9,0.29,3.9,16.0,,ND,12.0,14.0,2.2,1.1,117.0,2017-07-15 01:00,,0.3,6,29.0,,,,
中山,臺北市,40,,良好,1.5,0.56,1.6,5.0,20.0,9,17.0,36.0,19.0,0.6,111.0,2017-07-15 01:00,,0.6,12,28.0,,,,
萬華,臺北市,38,,良好,2.7,0.57,3.7,4.0,24.0,4,13.0,22.0,9.6,0.8,60.0,2017-07-15 01:00,,0.9,12,24.0,,,,
古亭,臺北市,22,,良好,1.2,0.34,5.9,6.0,11.0,2,11.0,15.0,4.4,1.9,185.0,2017-07-15 01:00,,0.5,7,14.0,,,,
松山,臺北市,29,,良好,3.4,0.37,3.5,6.0,6.0,7,13.0,24.0,11.0,0.7,66.0,2017-07-15 01:00,,0.3,9,9.0,,,,
大同,臺北市,37,,良好,3.5,0.87,-,,29.0,9,16.0,42.0,26.0,,,2017-07-15 01:00,,2.3,9,40.0,,,,
桃園,桃園市,72,細懸浮微粒,普通,9.2,0.46,3.9,20.0,48.0,28,26.0,28.0,2.5,0.5,80.0,2017-07-15 01:00,,0.5,24,41.0,,,,
大園,桃園市,41,,良好,4.4,0.22,8.2,23.0,31.0,13,14.0,20.0,5.9,1.7,238.0,2017-07-15 01:00,,0.2,13,25.0,,,,
觀音,桃園市,33,,良好,3.1,0.21,8.1,17.0,35.0,12,11.0,12.0,0.6,1.6,222.0,2017-07-15 01:00,,0.1,10,31.0,,,,
平鎮,桃園市,49,,良好,3.6,0.2,6.8,12.0,28.0,15,19.0,20.0,0.5,1.3,228.0,2017-07-15 01:00,,0.2,15,31.0,,,,
龍潭,桃園市,51,細懸浮微粒,普通,1.4,0.22,9,12.0,66.0,15,13.0,15.0,1.8,1.8,239.0,2017-07-15 01:00,,0.3,16,46.0,,,,
湖口,新竹縣,43,,良好,1.0,0.22,8.4,14.0,24.0,15,14.0,16.0,1.2,1.7,172.0,2017-07-15 01:00,,0.2,13,19.0,,,,
竹東,新竹縣,39,,良好,0.4,0.17,8.5,15.0,24.0,13,4.4,4.2,-0.2,1.5,128.0,2017-07-15 01:00,,0.2,12,23.0,,,,
新竹,新竹市,22,,良好,1.6,0.23,14,16.0,18.0,5,9.3,10.0,0.8,1.0,183.0,2017-07-15 01:00,,0.3,7,15.0,,,,
頭份,苗栗縣,36,,良好,1.6,0.14,15,21.0,29.0,11,6.5,7.2,0.7,1.3,119.0,2017-07-15 01:00,,0.2,11,23.0,,,,
苗栗,苗栗縣,26,,良好,1.1,0.18,14,18.0,35.0,3,6.5,7.9,1.4,0.9,179.0,2017-07-15 01:00,,0.3,7,28.0,,,,
三義,苗栗縣,18,,良好,,0.21,2.9,16.0,16.0,5,13.0,21.0,8.6,0.9,22.0,2017-07-15 01:00,,0.1,5,15.0,,,,
豐原,臺中市,42,,良好,2.7,0.13,14,20.0,15.0,15,3.9,5.0,1.1,2.0,112.0,2017-07-15 01:00,,0.2,13,18.0,,,,
沙鹿,臺中市,23,,良好,3.3,0.18,12,15.0,16.0,7,13.0,14.0,1.1,1.2,36.0,2017-07-15 01:00,,0.2,7,16.0,,,,
大里,臺中市,46,,良好,1.3,0.22,8,12.0,28.0,13,8.7,9.5,0.8,1.5,119.0,2017-07-15 01:00,,0.4,14,33.0,,,,
忠明,臺中市,42,,良好,2.4,0.46,6.2,10.0,23.0,12,19.0,21.0,1.9,0.5,110.0,2017-07-15 01:00,,0.5,13,25.0,,,,
西屯,臺中市,30,,良好,3.4,0.41,5.5,11.0,25.0,14,21.0,23.0,1.6,0.7,211.0,2017-07-15 01:00,,0.4,9,29.0,,,,
彰化,彰化縣,40,,良好,2.1,0.22,16,21.0,23.0,12,5.6,7.8,2.2,2.3,129.0,2017-07-15 01:00,,0.3,12,24.0,,,,
線西,彰化縣,39,,良好,2.5,0.35,9,19.0,24.0,14,16.0,17.0,0.9,1.3,96.0,2017-07-15 01:00,,0.2,12,15.0,,,,
二林,彰化縣,69,細懸浮微粒,普通,2.0,0.2,14,22.0,48.0,27,13.0,13.0,0.2,0.5,72.0,2017-07-15 01:00,,0.1,23,44.0,,,,
南投,南投縣,30,,良好,2.0,0.25,12,17.0,27.0,6,7.5,9.2,1.7,0.8,58.0,2017-07-15 01:00,,0.3,9,29.0,,,,
斗六,雲林縣,55,細懸浮微粒,普通,1.3,0.23,13,22.0,27.0,16,8.8,11.0,2.1,0.9,52.0,2017-07-15 01:00,,0.3,17,32.0,,,,
崙背,雲林縣,82,細懸浮微粒,普通,3.2,0.23,19,25.0,45.0,33,,,,1.4,36.0,2017-07-15 01:00,,0.2,28,36.0,,,,
新港,嘉義縣,51,細懸浮微粒,普通,1.8,0.25,14,25.0,29.0,16,12.0,15.0,2.8,1.1,37.0,2017-07-15 01:00,,0.3,16,39.0,,,,
朴子,嘉義縣,50,,良好,2.5,0.17,24,31.0,38.0,14,6.8,7.4,0.7,1.8,76.0,2017-07-15 01:00,,0.2,15,37.0,,,,
臺西,雲林縣,56,細懸浮微粒,普通,3.0,0.22,17,28.0,40.0,25,9.0,11.0,2.0,1.8,79.0,2017-07-15 01:00,,0.1,18,29.0,,,,
嘉義,嘉義市,41,,良好,3.8,0.28,11,16.0,49.0,6,6.4,6.5,0.1,0.9,84.0,2017-07-15 01:00,,0.5,12,44.0,,,,
新營,臺南市,53,細懸浮微粒,普通,2.7,0.22,18,25.0,36.0,18,6.9,7.8,0.9,1.4,63.0,2017-07-15 01:00,,0.3,16,31.0,,,,
善化,臺南市,38,,良好,5.2,0.19,11,20.0,32.0,14,7.5,8.6,1.1,0.8,144.0,2017-07-15 01:00,,0.2,12,27.0,,,,
安南,臺南市,50,,良好,2.9,0.27,15,17.0,40.0,14,14.0,15.0,1.3,1.4,71.0,2017-07-15 01:00,,0.4,15,37.0,,,,
臺南,臺南市,46,,良好,2.8,0.28,28,28.0,31.0,14,9.9,11.0,0.7,1.0,135.0,2017-07-15 01:00,,0.5,14,30.0,,,,
美濃,高雄市,53,細懸浮微粒,普通,1.3,0.14,17,25.0,25.0,14,2.6,3.1,0.5,0.7,62.0,2017-07-15 01:00,,0.2,17,25.0,,,,
橋頭,高雄市,52,細懸浮微粒,普通,2.9,0.37,4.7,21.0,37.0,23,25.0,28.0,3.1,0.9,75.0,2017-07-15 01:00,,0.3,16,29.0,,,,
仁武,高雄市,39,,良好,2.8,0.32,23,25.0,31.0,9,18.0,18.0,-0.1,0.8,332.0,2017-07-15 01:00,,0.3,12,28.0,,,,
鳳山,高雄市,33,,良好,5.4,0.32,28,25.0,29.0,13,11.0,12.0,1.2,1.1,55.0,2017-07-15 01:00,,0.4,10,36.0,,,,
大寮,高雄市,53,細懸浮微粒,普通,3.0,0.32,11,22.0,34.0,15,18.0,19.0,1.2,1.0,45.0,2017-07-15 01:00,,0.3,16,42.0,,,,
林園,高雄市,31,,良好,2.4,0.05,16,29.0,11.0,3,2.6,3.2,0.6,1.6,41.0,2017-07-15 01:00,,0.1,10,23.0,,,,
楠梓,高雄市,43,,良好,3.6,0.45,7.8,23.0,48.0,15,24.0,28.0,3.8,0.8,77.0,2017-07-15 01:00,,0.3,13,42.0,,,,
左營,高雄市,33,,良好,5.2,0.49,11,20.0,29.0,8,22.0,23.0,0.7,0.7,334.0,2017-07-15 01:00,,0.4,10,34.0,,,,
前金,高雄市,22,,良好,6.2,0.3,12,16.0,18.0,13,22.0,23.0,1.3,1.3,289.0,2017-07-15 01:00,,0.4,7,19.0,,,,
前鎮,高雄市,33,,良好,8.5,0.31,13,16.0,22.0,15,20.0,21.0,1.6,0.5,16.0,2017-07-15 01:00,,0.4,10,27.0,,,,
小港,高雄市,37,,良好,26.0,0.16,4.4,22.0,36.0,11,19.0,35.0,16.0,1.0,9.4,2017-07-15 01:00,,0.3,11,36.0,,,,
屏東,屏東縣,52,細懸浮微粒,普通,2.2,0.37,15,25.0,37.0,15,13.0,14.0,0.9,1.3,35.0,2017-07-15 01:00,,0.5,16,32.0,,,,
潮州,屏東縣,49,,良好,1.5,0.15,15,27.0,23.0,17,7.1,8.7,1.6,1.4,55.0,2017-07-15 01:00,,0.2,15,35.0,,,,
恆春,屏東縣,24,,良好,0.7,0.04,9.5,12.0,15.0,7,0.6,2.5,1.9,4.6,73.0,2017-07-15 01:00,,0.1,7,13.0,,,,
臺東,臺東縣,13,,良好,1.2,0.16,7.4,10.0,12.0,6,2.6,3.9,1.3,1.6,294.0,2017-07-15 01:00,,0.2,4,12.0,,,,
