SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
鳳山,高雄市,100.0,細懸浮微粒,普通,2.1,0.43,37,43.0,95,45,9.5,10.0,0.5,1.6,41.0,2017-03-23 00:00,,0.6,35.0,87.0,,,,
大寮,高雄市,89.0,細懸浮微粒,普通,1.9,0.36,47,50.0,84,34,10.0,12.0,1.1,2.6,311.0,2017-03-23 00:00,,0.4,31.0,74.0,,,,
林園,高雄市,86.0,細懸浮微粒,普通,6.1,0.38,41,56.0,59,49,21.0,22.0,1.3,3.2,302.0,2017-03-23 00:00,,0.4,30.0,50.0,,,,
楠梓,高雄市,122.0,細懸浮微粒,對敏感族群不良,1.3,0.46,37,53.0,111,60,12.0,11.0,-0.3,2.7,355.0,2017-03-23 00:00,,0.4,44.0,99.0,,,,
左營,高雄市,95.0,細懸浮微粒,普通,1.7,0.51,41,59.0,97,49,11.0,11.0,-0.2,2.0,18.0,2017-03-23 00:00,,0.4,34.0,72.0,,,,
前金,高雄市,90.0,細懸浮微粒,普通,1.3,0.5,43,58.0,97,52,13.0,14.0,0.9,3.3,313.0,2017-03-23 00:00,,0.5,32.0,76.0,,,,
前鎮,高雄市,130.0,細懸浮微粒,對敏感族群不良,1.2,0.52,39,49.0,83,63,13.0,15.0,1.3,2.5,49.0,2017-03-23 00:00,,0.5,47.0,73.0,,,,
小港,高雄市,112.0,細懸浮微粒,對敏感族群不良,3.2,0.47,36,47.0,79,53,22.0,23.0,1.1,2.3,83.0,2017-03-23 00:00,,0.5,40.0,64.0,,,,
屏東,屏東縣,105.0,細懸浮微粒,對敏感族群不良,1.5,0.37,49,57.0,70,49,9.6,10.0,0.5,2.2,325.0,2017-03-23 00:00,,0.5,37.0,73.0,,,,
潮州,屏東縣,103.0,細懸浮微粒,對敏感族群不良,1.9,0.35,50,60.0,114,45,8.5,11.0,2.9,2.0,70.0,2017-03-23 00:00,,0.4,36.0,87.0,,,,
恆春,屏東縣,46.0,nan,良好,0.5,0.2,45,50.0,19,17,0.7,2.3,1.6,1.8,324.0,2017-03-23 00:00,,0.2,14.0,24.0,,,,
臺東,臺東縣,33.0,nan,良好,0.6,0.39,28,33.0,13,14,6.8,7.5,0.7,1.0,228.0,2017-03-23 00:00,,0.5,10.0,20.0,,,,
花蓮,花蓮縣,34.0,nan,良好,1.7,0.41,21,37.0,21,9,6.8,8.9,2.1,1.5,211.0,2017-03-23 00:00,,0.5,9.0,21.0,,,,
陽明,臺北市,nan,nan,設備維護,1.2,0.14,49,nan,2,ND,1.2,2.8,1.6,nan,nan,2017-03-23 00:00,,nan,nan,nan,,,,
宜蘭,宜蘭縣,63.0,細懸浮微粒,普通,2.6,0.77,14,30.0,36,25,19.0,21.0,2.0,0.6,255.0,2017-03-23 00:00,,0.7,20.0,42.0,,,,
冬山,宜蘭縣,42.0,nan,良好,1.1,0.46,13,35.0,32,13,14.0,16.0,2.1,1.3,159.0,2017-03-23 00:00,,0.4,13.0,28.0,,,,
三重,新北市,42.0,nan,良好,1.6,0.8,-,nan,34,6,34.0,72.0,38.0,nan,nan,2017-03-23 00:00,,1.8,12.0,45.0,,,,
中壢,桃園市,46.0,nan,良好,1.2,0.31,36,37.0,37,7,15.0,19.0,3.9,1.1,75.0,2017-03-23 00:00,,0.7,13.0,50.0,,,,
竹山,南投縣,143.0,細懸浮微粒,對敏感族群不良,2.0,0.43,32,48.0,79,47,14.0,15.0,0.6,1.4,76.0,2017-03-23 00:00,,0.4,52.0,95.0,,,,
永和,新北市,55.0,細懸浮微粒,普通,1.5,0.5,36,29.0,15,9,18.0,21.0,3.9,1.7,262.0,2017-03-23 00:00,,1.1,17.0,28.0,,,,
復興,高雄市,101.0,細懸浮微粒,對敏感族群不良,1.8,0.56,40,50.0,70,48,15.0,18.0,3.3,2.4,98.0,2017-03-23 00:00,,0.7,36.0,73.0,,,,
埔里,南投縣,142.0,細懸浮微粒,對敏感族群不良,2.9,0.4,48,64.0,74,45,8.4,9.4,1.0,1.1,299.0,2017-03-23 00:00,,0.5,52.0,84.0,,,,
馬祖,連江縣,54.0,臭氧八小時,普通,1.3,0.33,60,56.0,15,5,3.5,3.8,0.4,1.7,12.0,2017-03-23 00:00,,0.4,15.0,24.0,,,,
金門,金門縣,142.0,細懸浮微粒,對敏感族群不良,2.2,0.54,21,32.0,76,56,20.0,20.0,0.6,1.8,111.0,2017-03-23 00:00,,0.5,51.0,81.0,,,,
馬公,澎湖縣,69.0,細懸浮微粒,普通,0.9,0.21,nan,nan,28,11,4.1,6.8,2.8,5.2,68.0,2017-03-23 00:00,,0.3,23.0,51.0,,,,
關山,臺東縣,31.0,nan,良好,0.9,nan,18,33.0,19,8,3.2,4.1,0.9,0.8,62.0,2017-03-23 00:00,,nan,8.0,16.0,,,,
麥寮,雲林縣,105.0,細懸浮微粒,對敏感族群不良,2.1,0.29,37,55.0,56,33,9.2,11.0,1.9,4.1,57.0,2017-03-23 00:00,,0.3,37.0,79.0,,,,
基隆,基隆市,40.0,nan,良好,3.7,0.22,47,43.0,4.0,ND,6.6,7.3,0.7,1.3,299.0,2017-03-23 01:00,,0.4,7.0,13.0,,,,
汐止,新北市,54.0,細懸浮微粒,普通,1.5,0.33,38,29.0,12.0,11,11.0,12.0,1.0,1.8,262.0,2017-03-23 01:00,,0.7,17.0,25.0,,,,
萬里,新北市,49.0,nan,良好,1.1,0.21,54,53.0,14.0,9,3.1,3.6,0.5,2.2,250.0,2017-03-23 01:00,,0.3,13.0,26.0,,,,
西屯,臺中市,69.0,細懸浮微粒,普通,1.0,0.2,35,49.0,23.0,11,12.0,13.0,1.0,2.7,33.0,2017-03-23 01:00,,0.3,23.0,49.0,,,,
復興,高雄市,112.0,細懸浮微粒,對敏感族群不良,2.1,0.56,35,47.0,62.0,56,14.0,17.0,2.6,0.8,155.0,2017-03-23 01:00,,0.7,40.0,73.0,,,,
埔里,南投縣,142.0,細懸浮微粒,對敏感族群不良,1.9,0.39,43,58.0,70.0,49,7.4,8.6,1.2,1.1,285.0,2017-03-23 01:00,,0.4,51.0,82.0,,,,
馬祖,連江縣,54.0,臭氧八小時,普通,0.6,0.37,56,56.0,18.0,6,3.5,3.9,0.4,2.0,142.0,2017-03-23 01:00,,0.4,13.0,21.0,,,,
金門,金門縣,145.0,細懸浮微粒,對敏感族群不良,1.4,0.53,18,30.0,75.0,55,20.0,20.0,0.7,1.1,101.0,2017-03-23 01:00,,0.5,52.0,81.0,,,,
馬公,澎湖縣,63.0,細懸浮微粒,普通,1.1,0.2,44,nan,26.0,9,3.7,6.5,2.8,5.1,86.0,2017-03-23 01:00,,0.3,20.0,47.0,,,,
關山,臺東縣,28.0,nan,良好,1.0,nan,20,30.0,20.0,7,4.4,5.0,0.7,0.7,342.0,2017-03-23 01:00,,nan,8.0,17.0,,,,
麥寮,雲林縣,105.0,細懸浮微粒,對敏感族群不良,3.2,0.41,30,51.0,52.0,35,13.0,15.0,2.2,3.8,138.0,2017-03-23 01:00,,0.3,37.0,73.0,,,,
基隆,基隆市,36.0,nan,良好,2.7,0.45,25,39.0,13.0,9,24.0,27.0,3.5,0.8,262.0,2017-03-23 07:00,,0.3,6.0,10.0,,,,
汐止,新北市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-03-23 07:00,,nan,nan,nan,,,,
萬里,新北市,38.0,nan,良好,1.8,0.32,25,41.0,9.0,9,14.0,15.0,1.5,1.7,189.0,2017-03-23 07:00,,0.2,8.0,12.0,,,,
新店,新北市,33.0,nan,良好,3.3,0.4,17,36.0,9.0,8,20.0,23.0,2.8,0.8,322.0,2017-03-23 07:00,,0.3,9.0,12.0,,,,
土城,新北市,45.0,nan,良好,2.2,0.58,5.3,30.0,20.0,19,30.0,46.0,16.0,0.7,192.0,2017-03-23 07:00,,0.3,14.0,19.0,,,,
板橋,新北市,31.0,nan,良好,4.9,0.48,13,32.0,28.0,14,25.0,31.0,5.4,0.9,245.0,2017-03-23 07:00,,0.3,10.0,26.0,,,,
新莊,新北市,30.0,nan,良好,3.4,0.43,13,32.0,28.0,14,24.0,28.0,3.3,0.7,245.0,2017-03-23 07:00,,0.3,9.0,20.0,,,,
菜寮,新北市,41.0,nan,良好,2.3,0.5,12,33.0,23.0,19,29.0,33.0,4.6,1.3,293.0,2017-03-23 07:00,,0.3,13.0,19.0,,,,
林口,新北市,38.0,nan,良好,2.0,0.46,21,41.0,19.0,10,36.0,52.0,16.0,1.3,273.0,2017-03-23 07:00,,0.2,11.0,19.0,,,,
淡水,新北市,35.0,nan,良好,0.8,0.37,20,38.0,20.0,12,13.0,15.0,1.2,nan,nan,2017-03-23 07:00,,0.2,10.0,18.0,,,,
新店,新北市,44.0,nan,良好,1.1,0.26,41,40.0,12.0,7,10.0,11.0,1.3,2.0,288.0,2017-03-23 01:00,,0.5,14.0,21.0,,,,
土城,新北市,57.0,細懸浮微粒,普通,2.2,0.23,43,43.0,14.0,8,9.5,10.0,0.9,1.9,309.0,2017-03-23 01:00,,0.5,18.0,32.0,,,,
板橋,新北市,35.0,nan,良好,1.6,0.25,44,38.0,13.0,3,nan,nan,nan,2.5,292.0,2017-03-23 01:00,,0.5,9.0,30.0,,,,
新莊,新北市,37.0,nan,良好,1.8,0.22,47,40.0,5.0,2,4.8,6.6,1.7,2.7,32.0,2017-03-23 01:00,,0.5,9.0,26.0,,,,
菜寮,新北市,36.0,nan,良好,0.9,0.21,46,39.0,6.0,6,6.1,7.5,1.5,3.0,294.0,2017-03-23 01:00,,0.5,11.0,22.0,,,,
林口,新北市,47.0,nan,良好,1.6,0.19,48,51.0,10.0,8,2.1,3.2,1.1,1.1,46.0,2017-03-23 01:00,,0.2,14.0,23.0,,,,
淡水,新北市,45.0,nan,良好,2.0,0.2,49,49.0,9.0,6,3.0,3.6,0.6,nan,nan,2017-03-23 01:00,,0.3,12.0,21.0,,,,
士林,臺北市,39.0,nan,良好,0.4,0.21,41,42.0,10.0,3,5.2,6.2,1.0,1.1,312.0,2017-03-23 01:00,,0.3,10.0,26.0,,,,
中山,臺北市,47.0,nan,良好,0.9,0.44,35,28.0,12.0,nan,14.0,16.0,2.5,1.5,273.0,2017-03-23 01:00,,0.8,14.0,26.0,,,,
萬華,臺北市,32.0,nan,良好,1.2,0.28,43,34.0,9.0,ND,9.2,11.0,1.4,1.9,291.0,2017-03-23 01:00,,0.6,10.0,26.0,,,,
古亭,臺北市,42.0,nan,良好,1.3,0.28,41,34.0,12.0,6,11.0,12.0,1.2,1.6,298.0,2017-03-23 01:00,,0.7,13.0,25.0,,,,
松山,臺北市,52.0,細懸浮微粒,普通,1.2,0.36,39,30.0,21.0,11,12.0,14.0,2.0,1.8,274.0,2017-03-23 01:00,,0.7,16.0,23.0,,,,
大同,臺北市,44.0,nan,良好,1.4,0.52,-,nan,26.0,6,12.0,17.0,5.0,nan,nan,2017-03-23 01:00,,1.8,13.0,40.0,,,,
桃園,桃園市,47.0,nan,良好,1.5,0.2,46,41.0,14.0,9,6.1,6.6,0.5,1.0,38.0,2017-03-23 01:00,,0.4,14.0,31.0,,,,
大園,桃園市,48.0,nan,良好,1.9,0.22,45,52.0,17.0,9,8.5,10.0,1.7,1.4,68.0,2017-03-23 01:00,,0.3,13.0,37.0,,,,
觀音,桃園市,52.0,細懸浮微粒,普通,2.4,0.19,44,51.0,16.0,nan,5.3,5.8,0.5,1.4,103.0,2017-03-23 01:00,,0.3,16.0,39.0,,,,
平鎮,桃園市,42.0,nan,良好,0.5,0.23,41,45.0,28.0,8,11.0,12.0,1.5,2.2,42.0,2017-03-23 01:00,,0.3,12.0,39.0,,,,
龍潭,桃園市,65.0,細懸浮微粒,普通,1.5,0.19,42,45.0,21.0,8,7.0,7.8,0.7,2.4,44.0,2017-03-23 01:00,,0.4,21.0,38.0,,,,
湖口,新竹縣,51.0,臭氧八小時,普通,2.4,0.2,46,55.0,16.0,10,4.6,5.6,1.0,2.6,55.0,2017-03-23 01:00,,0.2,15.0,28.0,,,,
竹東,新竹縣,56.0,細懸浮微粒,普通,1.4,0.2,32,37.0,20.0,6,4.9,7.1,2.2,1.9,317.0,2017-03-23 01:00,,0.4,18.0,36.0,,,,
新竹,新竹市,45.0,nan,良好,2.2,0.23,42,49.0,13.0,ND,6.3,7.6,1.2,2.1,54.0,2017-03-23 01:00,,0.3,9.0,31.0,,,,
頭份,苗栗縣,48.0,nan,良好,2.6,0.18,35,51.0,17.0,11,12.0,13.0,1.3,1.8,75.0,2017-03-23 01:00,,0.3,15.0,35.0,,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,2.0,0.2,37,46.0,25.0,10,8.2,9.3,1.0,1.9,40.0,2017-03-23 01:00,,0.3,18.0,44.0,,,,
三義,苗栗縣,44.0,nan,良好,1.2,0.19,35,47.0,14.0,ND,4.5,5.1,0.7,2.6,39.0,2017-03-23 01:00,,0.3,11.0,24.0,,,,
豐原,臺中市,56.0,細懸浮微粒,普通,1.4,0.29,38,47.0,22.0,4,7.4,7.3,-0.1,1.5,296.0,2017-03-23 01:00,,0.4,18.0,36.0,,,,
沙鹿,臺中市,57.0,細懸浮微粒,普通,1.4,0.16,39,51.0,19.0,4,6.8,7.9,1.1,4.2,16.0,2017-03-23 01:00,,0.3,18.0,48.0,,,,
大里,臺中市,79.0,細懸浮微粒,普通,nan,0.3,31,42.0,38.0,33,12.0,12.0,-0.2,1.5,275.0,2017-03-23 01:00,,0.4,27.0,65.0,,,,
忠明,臺中市,72.0,細懸浮微粒,普通,1.5,0.25,32,45.0,27.0,8,11.0,13.0,1.6,1.6,31.0,2017-03-23 01:00,,0.4,24.0,50.0,,,,
彰化,彰化縣,73.0,細懸浮微粒,普通,2.3,0.2,32,45.0,16.0,13,9.3,11.0,1.6,2.7,330.0,2017-03-23 01:00,,0.4,25.0,45.0,,,,
線西,彰化縣,78.0,細懸浮微粒,普通,2.6,0.23,40,54.0,32.0,14,8.3,9.5,1.2,4.6,40.0,2017-03-23 01:00,,0.3,27.0,59.0,,,,
二林,彰化縣,66.0,細懸浮微粒,普通,2.7,0.21,37,51.0,41.0,11,7.2,7.8,0.6,3.4,98.0,2017-03-23 01:00,,0.3,22.0,65.0,,,,
南投,南投縣,116.0,細懸浮微粒,對敏感族群不良,nan,0.34,33,38.0,60.0,30,9.8,11.0,1.1,0.8,276.0,2017-03-23 01:00,,0.5,41.0,71.0,,,,
斗六,雲林縣,117.0,細懸浮微粒,對敏感族群不良,2.1,0.33,31,46.0,67.0,29,11.0,12.0,1.8,2.3,33.0,2017-03-23 01:00,,0.4,42.0,76.0,,,,
崙背,雲林縣,128.0,細懸浮微粒,對敏感族群不良,1.4,0.19,40,52.0,49.0,33,6.5,7.0,0.5,3.6,65.0,2017-03-23 01:00,,0.4,46.0,73.0,,,,
新港,嘉義縣,116.0,細懸浮微粒,對敏感族群不良,0.4,0.24,40,51.0,75.0,40,5.6,6.3,0.7,2.1,336.0,2017-03-23 01:00,,0.4,41.0,86.0,,,,
朴子,嘉義縣,103.0,細懸浮微粒,對敏感族群不良,2.1,0.29,41,53.0,93.0,40,5.8,7.5,1.7,2.3,93.0,2017-03-23 01:00,,0.4,36.0,89.0,,,,
臺西,雲林縣,95.0,細懸浮微粒,普通,4.5,0.35,31,53.0,38.0,29,13.0,14.0,0.9,6.8,33.0,2017-03-23 01:00,,0.3,34.0,49.0,,,,
嘉義,嘉義市,119.0,細懸浮微粒,對敏感族群不良,2.4,0.38,35,46.0,73.0,35,11.0,13.0,1.9,1.5,345.0,2017-03-23 01:00,,0.5,43.0,84.0,,,,
新營,臺南市,135.0,細懸浮微粒,對敏感族群不良,2.5,0.44,33,47.0,89.0,44,12.0,13.0,1.2,2.2,45.0,2017-03-23 01:00,,0.4,49.0,96.0,,,,
善化,臺南市,117.0,細懸浮微粒,對敏感族群不良,1.7,0.39,33,45.0,78.0,48,10.0,12.0,1.7,3.9,82.0,2017-03-23 01:00,,0.4,42.0,78.0,,,,
安南,臺南市,108.0,細懸浮微粒,對敏感族群不良,1.6,0.51,35,53.0,86.0,48,11.0,13.0,1.2,2.1,52.0,2017-03-23 01:00,,0.4,38.0,77.0,,,,
臺南,臺南市,113.0,細懸浮微粒,對敏感族群不良,1.6,0.5,38,53.0,83.0,48,13.0,14.0,1.0,3.1,52.0,2017-03-23 01:00,,0.5,40.0,70.0,,,,
美濃,高雄市,112.0,細懸浮微粒,對敏感族群不良,0.8,0.38,39,55.0,73.0,46,6.5,7.7,1.2,0.6,15.0,2017-03-23 01:00,,0.4,40.0,74.0,,,,
橋頭,高雄市,126.0,細懸浮微粒,對敏感族群不良,2.9,0.51,28,42.0,100.0,61,11.0,13.0,1.6,2.5,45.0,2017-03-23 01:00,,0.5,45.0,87.0,,,,
仁武,高雄市,104.0,細懸浮微粒,對敏感族群不良,4.7,0.52,27,46.0,107.0,55,15.0,17.0,1.5,2.1,313.0,2017-03-23 01:00,,0.4,37.0,83.0,,,,
鳳山,高雄市,107.0,細懸浮微粒,對敏感族群不良,2.6,0.46,30,40.0,94.0,48,10.0,11.0,0.7,2.2,283.0,2017-03-23 01:00,,0.5,38.0,89.0,,,,
大寮,高雄市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-03-23 01:00,,nan,nan,nan,,,,
林園,高雄市,93.0,細懸浮微粒,普通,9.4,0.47,33,50.0,59.0,41,25.0,26.0,1.5,3.2,328.0,2017-03-23 01:00,,0.4,33.0,52.0,,,,
