SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,31.0,,良好,2.5,0.25,7.4,12.0,27.0,11,12.0,13.0,1.9,2.4,187.0,2017-06-27 00:00,,0.3,10.0,28.0,,,,
大里,臺中市,58.0,細懸浮微粒,普通,2.3,0.25,5.5,14.0,67.0,19,12.0,13.0,1.2,1.4,222.0,2017-06-27 00:00,,0.3,18.0,62.0,,,,
忠明,臺中市,64.0,細懸浮微粒,普通,1.9,0.23,8.1,13.0,38.0,23,10.0,13.0,2.4,1.4,168.0,2017-06-27 00:00,,0.3,21.0,41.0,,,,
西屯,臺中市,57.0,細懸浮微粒,普通,1.8,0.23,6.9,14.0,48.0,19,11.0,12.0,1.1,1.7,202.0,2017-06-27 00:00,,0.2,18.0,49.0,,,,
彰化,彰化縣,,,設備維護,,,,,,,,,,,,2017-06-27 00:00,,,,,,,,
線西,彰化縣,44.0,,良好,1.8,0.11,12,15.0,26.0,13,3.7,4.5,0.9,2.5,189.0,2017-06-27 00:00,,0.1,13.0,31.0,,,,
二林,彰化縣,54.0,細懸浮微粒,普通,3.8,0.09,7.3,15.0,21.0,10,6.5,7.4,0.9,1.4,162.0,2017-06-27 00:00,,0.1,17.0,40.0,,,,
南投,南投縣,41.0,,良好,2.3,0.21,6.2,15.0,30.0,11,10.0,11.0,1.1,1.6,143.0,2017-06-27 00:00,,0.3,13.0,38.0,,,,
斗六,雲林縣,31.0,,良好,1.4,0.19,9.2,13.0,22.0,11,9.6,11.0,1.5,1.0,178.0,2017-06-27 00:00,,0.3,10.0,28.0,,,,
崙背,雲林縣,39.0,,良好,1.2,0.11,9.9,16.0,25.0,13,4.5,5.5,1.0,1.3,151.0,2017-06-27 00:00,,0.1,12.0,26.0,,,,
新港,嘉義縣,24.0,,良好,1.1,0.1,12,15.0,19.0,10,3.5,4.3,0.8,1.0,155.0,2017-06-27 00:00,,0.1,8.0,26.0,,,,
朴子,嘉義縣,34.0,,良好,1.3,0.08,17,17.0,43.0,5,3.6,4.5,0.9,1.4,187.0,2017-06-27 00:00,,0.2,7.0,37.0,,,,
臺西,雲林縣,29.0,,良好,2.7,0.07,20,18.0,20.0,4,2.8,4.2,1.4,2.0,190.0,2017-06-27 00:00,,0.1,9.0,18.0,,,,
嘉義,嘉義市,29.0,,良好,2.7,0.3,8.3,13.0,36.0,2,7.9,8.5,0.6,0.9,108.0,2017-06-27 00:00,,0.4,9.0,27.0,,,,
新營,臺南市,21.0,,良好,1.8,0.14,9.9,13.0,7.0,8,7.3,8.2,1.0,0.6,231.0,2017-06-27 00:00,,0.2,7.0,8.0,,,,
善化,臺南市,20.0,,良好,1.3,0.18,3.3,11.0,23.0,4,11.0,12.0,1.4,1.5,99.0,2017-06-27 00:00,,0.1,6.0,21.0,,,,
安南,臺南市,20.0,,良好,1.5,0.07,18,18.0,20.0,4,3.4,3.9,0.5,1.5,287.0,2017-06-27 00:00,,0.1,6.0,22.0,,,,
臺南,臺南市,17.0,,良好,2.5,0.08,18,18.0,20.0,6,2.0,2.1,0.0,1.2,345.0,2017-06-27 00:00,,0.1,4.0,17.0,,,,
美濃,高雄市,40.0,,良好,1.5,0.12,7.3,15.0,21.0,9,4.5,5.3,0.9,0.7,73.0,2017-06-27 00:00,,0.1,12.0,20.0,,,,
橋頭,高雄市,26.0,,良好,2.4,0.14,13,16.0,17.0,10,5.8,7.0,1.2,1.4,261.0,2017-06-27 00:00,,0.2,8.0,18.0,,,,
仁武,高雄市,25.0,,良好,2.2,0.13,16,18.0,23.0,ND,6.8,7.9,1.1,1.4,297.0,2017-06-27 00:00,,0.1,1.0,27.0,,,,
鳳山,高雄市,25.0,,良好,1.2,0.17,13,13.0,25.0,6,6.9,8.1,1.2,1.3,287.0,2017-06-27 00:00,,0.3,7.0,27.0,,,,
大寮,高雄市,25.0,,良好,1.3,0.27,2.8,9.0,28.0,2,13.0,15.0,1.9,1.2,307.0,2017-06-27 00:00,,0.2,6.0,27.0,,,,
林園,高雄市,19.0,,良好,3.2,0.05,14,14.0,13.0,6,5.5,6.7,1.2,2.1,289.0,2017-06-27 00:00,,0.1,6.0,13.0,,,,
楠梓,高雄市,25.0,,良好,1.9,0.16,13,15.0,24.0,6,4.7,7.2,2.6,1.5,262.0,2017-06-27 00:00,,0.2,5.0,27.0,,,,
左營,高雄市,23.0,,良好,1.6,0.09,16,16.0,20.0,4,3.9,5.0,1.1,2.0,301.0,2017-06-27 00:00,,0.1,5.0,25.0,,,,
前金,高雄市,44.0,,良好,2.2,0.13,17,16.0,70.0,8,3.2,5.2,2.0,2.5,282.0,2017-06-27 00:00,,0.2,6.0,48.0,,,,
前鎮,高雄市,16.0,,良好,1.1,0.16,14,12.0,9.0,ND,4.6,4.8,0.3,1.6,301.0,2017-06-27 00:00,,0.2,5.0,17.0,,,,
小港,高雄市,21.0,,良好,7.6,0.1,9.2,12.0,16.0,4,12.0,13.0,1.2,2.1,292.0,2017-06-27 00:00,,0.1,5.0,23.0,,,,
屏東,屏東縣,19.0,,良好,3.8,0.18,9,16.0,9.0,5,9.2,9.8,0.6,1.5,319.0,2017-06-27 00:00,,0.2,5.0,21.0,,,,
潮州,屏東縣,34.0,,良好,2.1,0.19,3.2,13.0,26.0,8,11.0,13.0,2.4,0.7,52.0,2017-06-27 00:00,,0.2,11.0,29.0,,,,
恆春,屏東縣,33.0,,良好,1.7,0.06,19,20.0,21.0,12,2.1,3.0,0.9,2.5,309.0,2017-06-27 00:00,,0.1,10.0,22.0,,,,
臺東,臺東縣,32.0,,良好,1.8,0.21,13,17.0,20.0,13,5.3,7.1,1.7,0.8,323.0,2017-06-27 00:00,,0.3,10.0,22.0,,,,
花蓮,花蓮縣,43.0,,良好,3.3,0.23,7,15.0,35.0,14,11.0,13.0,2.0,1.7,319.0,2017-06-27 00:00,,0.2,13.0,31.0,,,,
陽明,臺北市,26.0,,良好,2.1,0.09,17,22.0,9.0,6,4.0,4.5,0.5,,,2017-06-27 00:00,,0.1,8.0,13.0,,,,
宜蘭,宜蘭縣,35.0,,良好,1.7,0.13,14,17.0,28.0,12,3.9,4.3,0.4,1.0,332.0,2017-06-27 00:00,,0.2,11.0,28.0,,,,
冬山,宜蘭縣,47.0,,良好,1.6,0.12,8.3,17.0,39.0,12,6.9,8.6,1.7,0.8,222.0,2017-06-27 00:00,,0.2,15.0,35.0,,,,
三重,新北市,55.0,細懸浮微粒,普通,2.1,0.41,-,,57.0,9,17.0,37.0,21.0,,,2017-06-27 00:00,,1.6,17.0,55.0,,,,
中壢,桃園市,44.0,,良好,6.1,0.91,2.8,5.0,47.0,5,17.0,34.0,18.0,0.7,179.0,2017-06-27 00:00,,1.5,9.0,47.0,,,,
竹山,南投縣,32.0,,良好,1.3,0.13,7.1,14.0,18.0,10,6.3,7.6,1.3,0.7,216.0,2017-06-27 00:00,,0.2,10.0,22.0,,,,
永和,新北市,45.0,,良好,1.2,0.48,18,18.0,24.0,12,15.0,19.0,4.2,0.9,82.0,2017-06-27 00:00,,0.7,14.0,24.0,,,,
復興,高雄市,21.0,,良好,2.2,0.51,13,13.0,21.0,6,7.0,11.0,3.6,0.8,218.0,2017-06-27 00:00,,0.5,5.0,23.0,,,,
埔里,南投縣,58.0,細懸浮微粒,普通,2.4,0.21,4.9,19.0,32.0,18,9.5,11.0,1.9,1.0,146.0,2017-06-27 00:00,,0.2,18.0,33.0,,,,
馬祖,連江縣,97.0,臭氧八小時,普通,1.7,0.23,70,69.0,36.0,11,1.7,1.9,0.2,1.9,74.0,2017-06-27 00:00,,0.2,10.0,36.0,,,,
金門,金門縣,32.0,,良好,1.1,0.07,18,23.0,23.0,11,5.1,5.7,0.6,3.3,228.0,2017-06-27 00:00,,0.1,10.0,26.0,,,,
馬公,澎湖縣,16.0,,良好,2.0,0.12,16,16.0,16.0,7,2.8,4.0,1.3,2.2,169.0,2017-06-27 00:00,,0.2,4.0,17.0,,,,
關山,臺東縣,45.0,,良好,2.1,,13,20.0,28.0,13,3.7,4.3,0.7,0.5,309.0,2017-06-27 00:00,,,14.0,30.0,,,,
麥寮,雲林縣,56.0,細懸浮微粒,普通,1.8,0.13,9.5,14.0,40.0,20,6.1,7.6,1.5,2.0,179.0,2017-06-27 00:00,,0.2,18.0,36.0,,,,
基隆,基隆市,34.0,,良好,1.9,0.13,19,16.0,17.0,7,6.6,7.3,0.8,0.8,282.0,2017-06-27 01:00,,0.2,11.0,19.0,,,,
汐止,新北市,45.0,,良好,1.5,0.25,13,14.0,28.0,10,10.0,13.0,2.7,1.2,231.0,2017-06-27 01:00,,0.3,14.0,25.0,,,,
萬里,新北市,47.0,,良好,3.9,0.16,15,21.0,19.0,15,10.0,11.0,0.8,1.1,241.0,2017-06-27 01:00,,0.2,15.0,26.0,,,,
新店,新北市,41.0,,良好,1.9,0.24,21,20.0,32.0,9,10.0,11.0,0.8,1.9,152.0,2017-06-27 01:00,,0.3,13.0,28.0,,,,
土城,新北市,35.0,,良好,2.0,0.24,18,16.0,34.0,9,12.0,13.0,1.0,1.4,148.0,2017-06-27 01:00,,0.4,11.0,34.0,,,,
板橋,新北市,33.0,,良好,4.6,0.28,12,14.0,30.0,8,16.0,18.0,1.7,1.5,119.0,2017-06-27 01:00,,0.4,10.0,34.0,,,,
新莊,新北市,29.0,,良好,3.8,0.2,12,14.0,25.0,5,14.0,16.0,1.6,0.5,331.0,2017-06-27 01:00,,0.3,9.0,31.0,,,,
彰化,彰化縣,,,設備維護,,,,,,,,,,,,2017-06-27 01:00,,,,,,,,
馬公,澎湖縣,16.0,,良好,1.7,0.09,15,16.0,9.0,6,2.7,3.7,1.0,2.5,167.0,2017-06-27 01:00,,0.2,5.0,15.0,,,,
關山,臺東縣,45.0,,良好,1.4,,12,18.0,29.0,12,3.0,3.9,0.9,0.6,199.0,2017-06-27 01:00,,,14.0,30.0,,,,
麥寮,雲林縣,56.0,細懸浮微粒,普通,1.6,0.1,12,13.0,30.0,16,5.4,6.8,1.4,1.8,185.0,2017-06-27 01:00,,0.2,18.0,35.0,,,,
菜寮,新北市,31.0,,良好,2.3,0.18,16,14.0,22.0,6,,,,1.2,309.0,2017-06-27 01:00,,0.4,10.0,28.0,,,,
林口,新北市,30.0,,良好,2.8,0.11,14,14.0,27.0,4,7.2,8.5,1.3,1.5,265.0,2017-06-27 01:00,,0.2,6.0,32.0,,,,
淡水,新北市,25.0,,良好,1.5,0.16,19,18.0,18.0,4,5.8,7.2,1.4,,,2017-06-27 01:00,,0.2,8.0,25.0,,,,
士林,臺北市,26.0,,良好,3.2,0.16,15,15.0,14.0,8,9.0,11.0,2.1,1.1,277.0,2017-06-27 01:00,,0.3,8.0,28.0,,,,
中山,臺北市,42.0,,良好,2.5,0.36,13,11.0,43.0,9,14.0,18.0,3.8,1.0,302.0,2017-06-27 01:00,,0.6,13.0,39.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-06-27 01:00,,,,,,,,
古亭,臺北市,38.0,,良好,2.9,0.22,17,18.0,34.0,10,13.0,14.0,1.5,1.5,120.0,2017-06-27 01:00,,0.4,12.0,33.0,,,,
松山,臺北市,54.0,細懸浮微粒,普通,2.5,0.25,14,12.0,34.0,11,12.0,15.0,3.4,0.9,210.0,2017-06-27 01:00,,0.4,17.0,31.0,,,,
大同,臺北市,48.0,,良好,1.8,0.46,-,,44.0,ND,12.0,16.0,3.9,,,2017-06-27 01:00,,1.3,2.0,52.0,,,,
桃園,桃園市,55.0,細懸浮微粒,普通,5.6,0.23,4.6,10.0,27.0,14,16.0,17.0,1.7,0.7,269.0,2017-06-27 01:00,,0.3,17.0,33.0,,,,
大園,桃園市,32.0,,良好,5.9,0.31,7,15.0,37.0,12,12.0,14.0,1.8,2.8,215.0,2017-06-27 01:00,,0.2,10.0,33.0,,,,
觀音,桃園市,37.0,,良好,2.0,0.14,8.8,13.0,34.0,4,9.4,10.0,0.6,2.9,230.0,2017-06-27 01:00,,0.1,6.0,40.0,,,,
平鎮,桃園市,34.0,,良好,2.3,0.19,2.9,8.0,27.0,14,16.0,19.0,3.5,0.7,268.0,2017-06-27 01:00,,0.3,10.0,34.0,,,,
龍潭,桃園市,52.0,細懸浮微粒,普通,2.8,0.25,7.6,12.0,30.0,23,12.0,14.0,2.1,2.0,216.0,2017-06-27 01:00,,0.3,16.0,44.0,,,,
湖口,新竹縣,38.0,,良好,1.8,0.12,8.6,12.0,28.0,12,8.3,10.0,1.8,4.5,233.0,2017-06-27 01:00,,0.2,12.0,27.0,,,,
竹東,新竹縣,48.0,,良好,1.0,0.2,8.4,15.0,32.0,8,7.4,8.4,1.0,1.3,138.0,2017-06-27 01:00,,0.2,15.0,33.0,,,,
新竹,新竹市,26.0,,良好,2.2,0.21,8.8,11.0,25.0,8,9.3,10.0,1.0,1.6,246.0,2017-06-27 01:00,,0.3,6.0,28.0,,,,
頭份,苗栗縣,37.0,,良好,3.9,0.19,7.8,11.0,32.0,12,10.0,11.0,0.9,2.0,252.0,2017-06-27 01:00,,0.2,11.0,36.0,,,,
苗栗,苗栗縣,39.0,,良好,3.0,0.24,4.4,11.0,41.0,11,11.0,13.0,1.9,2.0,192.0,2017-06-27 01:00,,0.3,12.0,42.0,,,,
三義,苗栗縣,45.0,,良好,2.5,0.25,10,17.0,26.0,12,8.5,9.2,0.7,3.4,195.0,2017-06-27 01:00,,0.2,14.0,32.0,,,,
豐原,臺中市,49.0,,良好,2.0,0.16,11,17.0,20.0,20,7.8,9.1,1.3,2.8,167.0,2017-06-27 01:00,,0.5,15.0,27.0,,,,
沙鹿,臺中市,31.0,,良好,2.2,0.21,8.1,11.0,25.0,11,11.0,13.0,1.4,2.3,187.0,2017-06-27 01:00,,0.3,9.0,27.0,,,,
大里,臺中市,55.0,細懸浮微粒,普通,2.0,0.24,4.8,12.0,58.0,14,11.0,14.0,2.3,1.6,189.0,2017-06-27 01:00,,0.3,17.0,61.0,,,,
忠明,臺中市,64.0,細懸浮微粒,普通,2.6,0.21,6.3,11.0,42.0,19,11.0,14.0,2.4,1.9,182.0,2017-06-27 01:00,,0.3,21.0,40.0,,,,
西屯,臺中市,55.0,細懸浮微粒,普通,1.4,0.23,4.7,11.0,34.0,14,13.0,15.0,2.4,2.0,175.0,2017-06-27 01:00,,0.2,17.0,46.0,,,,
線西,彰化縣,44.0,,良好,1.9,0.11,12,14.0,27.0,14,3.5,4.3,0.8,2.1,199.0,2017-06-27 01:00,,0.1,14.0,30.0,,,,
二林,彰化縣,44.0,,良好,3.5,0.1,5.3,13.0,20.0,7,7.7,8.7,1.0,1.7,172.0,2017-06-27 01:00,,0.1,14.0,37.0,,,,
南投,南投縣,41.0,,良好,1.7,0.18,4.1,12.0,30.0,12,8.3,9.8,1.5,1.6,196.0,2017-06-27 01:00,,0.3,13.0,37.0,,,,
斗六,雲林縣,31.0,,良好,1.4,0.16,6.2,11.0,17.0,10,11.0,12.0,1.4,1.0,145.0,2017-06-27 01:00,,0.3,9.0,25.0,,,,
崙背,雲林縣,37.0,,良好,1.3,0.13,8.1,14.0,28.0,9,5.4,6.6,1.2,1.3,147.0,2017-06-27 01:00,,0.1,12.0,26.0,,,,
新港,嘉義縣,22.0,,良好,1.7,0.14,6.9,13.0,18.0,8,6.4,7.2,0.8,1.4,146.0,2017-06-27 01:00,,0.1,7.0,24.0,,,,
朴子,嘉義縣,35.0,,良好,1.2,0.08,15,16.0,36.0,10,3.4,4.4,1.0,1.1,167.0,2017-06-27 01:00,,0.1,7.0,38.0,,,,
臺西,雲林縣,29.0,,良好,2.5,0.07,14,18.0,21.0,10,3.5,4.9,1.4,1.8,161.0,2017-06-27 01:00,,0.1,9.0,19.0,,,,
嘉義,嘉義市,27.0,,良好,2.3,2.75,3.7,11.0,36.0,ND,8.9,10.0,1.0,0.8,107.0,2017-06-27 01:00,,0.6,6.0,29.0,,,,
新營,臺南市,21.0,,良好,1.5,0.15,6.9,11.0,5.0,7,6.8,7.7,0.9,0.5,160.0,2017-06-27 01:00,,0.2,7.0,7.0,,,,
善化,臺南市,20.0,,良好,1.4,0.15,4.2,9.0,29.0,ND,7.7,8.9,1.2,1.4,101.0,2017-06-27 01:00,,0.1,5.0,22.0,,,,
安南,臺南市,19.0,,良好,1.8,0.07,16,17.0,19.0,4,6.3,6.8,0.6,1.5,268.0,2017-06-27 01:00,,0.1,5.0,21.0,,,,
臺南,臺南市,18.0,,良好,5.3,0.08,15,17.0,19.0,14,4.6,4.8,0.2,1.6,342.0,2017-06-27 01:00,,0.1,6.0,17.0,,,,
美濃,高雄市,38.0,,良好,1.1,0.1,6.4,13.0,17.0,8,3.9,4.8,0.9,0.6,61.0,2017-06-27 01:00,,0.1,12.0,19.0,,,,
橋頭,高雄市,27.0,,良好,2.2,0.22,14,15.0,17.0,9,5.0,5.8,0.9,1.2,232.0,2017-06-27 01:00,,0.2,8.0,18.0,,,,
仁武,高雄市,23.0,,良好,2.8,0.1,19,17.0,16.0,ND,4.7,5.4,0.7,1.1,303.0,2017-06-27 01:00,,0.1,1.0,25.0,,,,
鳳山,高雄市,24.0,,良好,1.0,0.1,14,13.0,24.0,7,5.8,6.7,0.9,1.7,278.0,2017-06-27 01:00,,0.3,6.0,26.0,,,,
大寮,高雄市,24.0,,良好,1.1,0.26,3.2,7.0,17.0,ND,13.0,15.0,2.3,1.1,295.0,2017-06-27 01:00,,0.2,5.0,26.0,,,,
林園,高雄市,20.0,,良好,1.6,0.04,15,14.0,11.0,6,3.3,4.2,1.0,2.0,294.0,2017-06-27 01:00,,0.1,6.0,13.0,,,,
楠梓,高雄市,25.0,,良好,1.6,0.11,14,14.0,26.0,9,2.9,4.9,2.0,0.5,293.0,2017-06-27 01:00,,0.2,6.0,27.0,,,,
左營,高雄市,23.0,,良好,2.3,0.08,15,15.0,27.0,3,3.9,4.7,0.8,1.9,288.0,2017-06-27 01:00,,0.1,5.0,25.0,,,,
前金,高雄市,42.0,,良好,2.0,0.11,16,16.0,5.0,5,3.0,4.8,1.8,1.4,38.0,2017-06-27 01:00,,0.2,7.0,45.0,,,,
前鎮,高雄市,15.0,,良好,2.1,0.12,11,11.0,14.0,3,8.0,8.6,0.6,1.5,304.0,2017-06-27 01:00,,0.2,4.0,16.0,,,,
小港,高雄市,20.0,,良好,7.1,0.07,12,12.0,20.0,6,9.1,9.9,0.8,2.3,285.0,2017-06-27 01:00,,0.1,5.0,22.0,,,,
屏東,屏東縣,19.0,,良好,3.0,0.16,9.8,14.0,17.0,4,8.9,9.4,0.5,0.9,330.0,2017-06-27 01:00,,0.2,5.0,20.0,,,,
潮州,屏東縣,31.0,,良好,1.8,0.17,2.9,11.0,28.0,6,8.8,12.0,3.1,1.2,68.0,2017-06-27 01:00,,0.2,10.0,29.0,,,,
恆春,屏東縣,39.0,,良好,2.6,0.05,18,20.0,20.0,20,2.4,2.9,0.5,2.2,307.0,2017-06-27 01:00,,0.1,12.0,21.0,,,,
臺東,臺東縣,34.0,,良好,1.1,0.17,13,16.0,23.0,12,4.2,5.9,1.8,1.0,298.0,2017-06-27 01:00,,0.3,11.0,22.0,,,,
花蓮,花蓮縣,44.0,,良好,3.4,0.16,9.7,14.0,31.0,14,9.6,11.0,1.5,1.6,237.0,2017-06-27 01:00,,0.2,14.0,31.0,,,,
陽明,臺北市,23.0,,良好,2.1,0.12,11,19.0,10.0,5,7.4,8.1,0.7,,,2017-06-27 01:00,,0.1,7.0,12.0,,,,
宜蘭,宜蘭縣,33.0,,良好,1.9,0.12,13,16.0,27.0,7,3.5,3.9,0.4,0.6,200.0,2017-06-27 01:00,,0.2,10.0,28.0,,,,
冬山,宜蘭縣,43.0,,良好,3.7,0.13,5.9,15.0,42.0,13,8.7,11.0,2.4,1.0,31.0,2017-06-27 01:00,,0.2,13.0,36.0,,,,
三重,新北市,50.0,,良好,3.0,0.3,-,,39.0,5,19.0,36.0,17.0,,,2017-06-27 01:00,,1.4,14.0,54.0,,,,
中壢,桃園市,44.0,,良好,3.4,0.52,3.1,4.0,43.0,3,15.0,24.0,8.8,0.7,153.0,2017-06-27 01:00,,1.4,7.0,47.0,,,,
竹山,南投縣,33.0,,良好,1.1,0.12,6.8,11.0,20.0,8,5.6,6.4,0.8,1.0,171.0,2017-06-27 01:00,,0.2,10.0,22.0,,,,
永和,新北市,43.0,,良好,2.5,0.4,14,16.0,27.0,14,15.0,19.0,3.6,1.4,86.0,2017-06-27 01:00,,0.7,13.0,25.0,,,,
復興,高雄市,21.0,,良好,1.9,0.42,13,12.0,24.0,11,7.1,10.0,3.2,0.7,189.0,2017-06-27 01:00,,0.5,6.0,23.0,,,,
埔里,南投縣,57.0,細懸浮微粒,普通,1.7,0.17,6.7,15.0,27.0,16,6.8,8.4,1.5,0.6,244.0,2017-06-27 01:00,,0.2,18.0,32.0,,,,
馬祖,連江縣,100.0,臭氧八小時,普通,2.4,0.23,68,70.0,34.0,16,1.7,1.9,0.2,2.2,63.0,2017-06-27 01:00,,0.2,11.0,35.0,,,,
