SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,37.0,,良好,1.7,0.17,23,32.0,26.0,9,2.8,3.9,1.1,1.3,188.0,2017-05-15 05:00,,0.2,11.0,24.0,,,,
土城,新北市,38.0,,良好,1.9,0.3,8.9,18.0,30.0,10,16.0,19.0,3.1,1.0,159.0,2017-05-15 05:00,,0.3,12.0,27.0,,,,
板橋,新北市,41.0,,良好,2.9,0.28,8.4,23.0,31.0,12,13.0,16.0,2.3,1.0,213.0,2017-05-15 05:00,,0.4,13.0,28.0,,,,
新莊,新北市,40.0,,良好,2.2,0.39,11,27.0,27.0,,16.0,18.0,1.3,0.7,225.0,2017-05-15 05:00,,0.4,12.0,28.0,,,,
菜寮,新北市,53.0,細懸浮微粒,普通,1.0,0.22,26,34.0,18.0,13,6.6,8.0,1.5,1.3,162.0,2017-05-15 05:00,,0.3,16.0,21.0,,,,
林口,新北市,59.0,細懸浮微粒,普通,1.6,0.2,35,37.0,29.0,14,7.7,9.4,1.8,2.0,141.0,2017-05-15 05:00,,0.2,19.0,29.0,,,,
淡水,新北市,41.0,,良好,1.6,0.23,23,36.0,17.0,9,7.7,8.5,0.8,,,2017-05-15 05:00,,0.2,13.0,22.0,,,,
士林,臺北市,39.0,,良好,1.4,0.19,28,38.0,11.0,11,5.4,5.6,0.3,1.3,127.0,2017-05-15 05:00,,0.2,12.0,21.0,,,,
中山,臺北市,45.0,,良好,1.3,0.21,27,32.0,20.0,11,5.4,6.2,0.9,1.9,156.0,2017-05-15 05:00,,0.4,14.0,26.0,,,,
萬華,臺北市,33.0,,良好,1.2,0.22,23,28.0,23.0,7,5.7,7.2,1.5,1.1,175.0,2017-05-15 05:00,,0.3,10.0,26.0,,,,
古亭,臺北市,39.0,,良好,1.2,0.19,23,32.0,14.0,10,4.8,5.9,1.2,1.5,161.0,2017-05-15 05:00,,0.3,12.0,20.0,,,,
松山,臺北市,45.0,,良好,1.7,0.31,23,28.0,16.0,16,9.7,11.0,1.1,1.0,210.0,2017-05-15 05:00,,0.4,14.0,21.0,,,,
大同,臺北市,39.0,,良好,2.6,0.58,-,,42.0,2,15.0,25.0,10.0,,,2017-05-15 05:00,,0.7,9.0,42.0,,,,
桃園,桃園市,53.0,細懸浮微粒,普通,5.5,0.4,9.4,22.0,26.0,20,20.0,21.0,1.3,0.6,138.0,2017-05-15 05:00,,0.4,17.0,28.0,,,,
大園,桃園市,46.0,,良好,3.5,0.36,16,22.0,32.0,14,12.0,14.0,1.5,1.8,207.0,2017-05-15 05:00,,0.4,14.0,35.0,,,,
觀音,桃園市,58.0,細懸浮微粒,普通,2.8,0.34,11,16.0,40.0,18,16.0,16.0,0.1,0.9,212.0,2017-05-15 05:00,,0.4,18.0,43.0,,,,
平鎮,桃園市,38.0,,良好,2.3,0.34,16,19.0,30.0,14,16.0,18.0,2.0,0.9,190.0,2017-05-15 05:00,,0.4,12.0,28.0,,,,
龍潭,桃園市,59.0,細懸浮微粒,普通,1.6,0.23,26,21.0,40.0,23,7.8,9.1,1.2,1.4,181.0,2017-05-15 05:00,,0.3,19.0,40.0,,,,
竹東,新竹縣,59.0,細懸浮微粒,普通,1.4,0.24,11,13.0,31.0,13,5.2,5.5,0.2,1.5,128.0,2017-05-15 05:00,,0.4,19.0,37.0,,,,
新竹,新竹市,53.0,細懸浮微粒,普通,2.5,0.29,20,17.0,28.0,18,10.0,12.0,1.4,1.1,178.0,2017-05-15 05:00,,0.4,17.0,29.0,,,,
頭份,苗栗縣,60.0,細懸浮微粒,普通,2.6,0.24,18,23.0,29.0,20,9.7,12.0,1.9,1.3,120.0,2017-05-15 05:00,,0.3,19.0,29.0,,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,2.1,0.36,11,24.0,38.0,21,18.0,20.0,1.3,1.1,190.0,2017-05-15 05:00,,0.3,18.0,37.0,,,,
三義,苗栗縣,55.0,細懸浮微粒,普通,1.7,0.37,8.1,23.0,35.0,20,13.0,14.0,0.8,0.8,111.0,2017-05-15 05:00,,0.3,17.0,31.0,,,,
豐原,臺中市,51.0,細懸浮微粒,普通,2.8,0.36,9.6,23.0,27.0,19,13.0,15.0,1.4,2.2,119.0,2017-05-15 05:00,,0.3,16.0,26.0,,,,
沙鹿,臺中市,78.0,細懸浮微粒,普通,2.0,0.18,47,22.0,35.0,23,6.3,6.9,0.6,2.0,43.0,2017-05-15 05:00,,0.4,27.0,36.0,,,,
大里,臺中市,49.0,,良好,2.8,0.37,6.3,12.0,42.0,14,19.0,21.0,2.6,1.4,100.0,2017-05-15 05:00,,0.4,15.0,32.0,,,,
忠明,臺中市,67.0,細懸浮微粒,普通,4.3,0.4,9.9,15.0,25.0,21,22.0,23.0,1.1,0.4,50.0,2017-05-15 05:00,,0.5,22.0,26.0,,,,
西屯,臺中市,63.0,細懸浮微粒,普通,3.5,0.39,9.3,12.0,29.0,24,25.0,26.0,1.2,0.5,28.0,2017-05-15 05:00,,0.5,20.0,31.0,,,,
彰化,彰化縣,82.0,細懸浮微粒,普通,3.9,0.17,,16.0,48.0,20,6.0,6.6,0.6,2.3,323.0,2017-05-15 05:00,,0.4,28.0,42.0,,,,
線西,彰化縣,66.0,細懸浮微粒,普通,2.5,0.18,50,32.0,32.0,19,2.9,3.7,0.8,1.9,304.0,2017-05-15 05:00,,0.3,22.0,40.0,,,,
二林,彰化縣,67.0,細懸浮微粒,普通,4.2,0.04,18,14.0,41.0,23,11.0,14.0,2.2,1.4,358.0,2017-05-15 05:00,,0.2,22.0,49.0,,,,
南投,南投縣,57.0,細懸浮微粒,普通,0.9,0.19,8,17.0,29.0,15,11.0,12.0,1.2,1.3,147.0,2017-05-15 05:00,,0.2,18.0,33.0,,,,
斗六,雲林縣,53.0,細懸浮微粒,普通,2.3,0.25,12,17.0,43.0,16,14.0,16.0,1.9,0.8,42.0,2017-05-15 05:00,,0.3,16.0,39.0,,,,
崙背,雲林縣,71.0,細懸浮微粒,普通,2.9,0.28,24,27.0,49.0,33,7.9,8.4,0.4,1.2,25.0,2017-05-15 05:00,,0.3,24.0,35.0,,,,
新港,嘉義縣,70.0,細懸浮微粒,普通,2.8,0.34,16,29.0,46.0,29,9.9,11.0,1.0,0.9,69.0,2017-05-15 05:00,,0.3,23.0,42.0,,,,
朴子,嘉義縣,69.0,細懸浮微粒,普通,4.0,0.28,28,39.0,52.0,22,7.8,8.2,0.4,1.0,102.0,2017-05-15 05:00,,0.2,23.0,46.0,,,,
臺西,雲林縣,75.0,細懸浮微粒,普通,6.1,0.19,32,34.0,40.0,26,13.0,14.0,1.0,4.1,34.0,2017-05-15 05:00,,0.2,25.0,41.0,,,,
嘉義,嘉義市,58.0,細懸浮微粒,普通,1.3,0.25,18,23.0,24.0,12,8.2,9.3,1.1,0.8,67.0,2017-05-15 05:00,,0.3,19.0,33.0,,,,
新營,臺南市,52.0,細懸浮微粒,普通,1.8,0.27,14,26.0,47.0,20,10.0,11.0,1.0,0.9,64.0,2017-05-15 05:00,,0.3,16.0,43.0,,,,
善化,臺南市,59.0,細懸浮微粒,普通,4.8,0.2,11,21.0,23.0,11,11.0,12.0,1.4,0.9,100.0,2017-05-15 05:00,,0.3,19.0,37.0,,,,
安南,臺南市,74.0,細懸浮微粒,普通,2.5,0.3,16,30.0,46.0,23,16.0,19.0,2.5,1.5,73.0,2017-05-15 05:00,,0.3,25.0,43.0,,,,
臺南,臺南市,62.0,細懸浮微粒,普通,3.7,0.27,27,34.0,38.0,20,12.0,13.0,0.7,1.4,37.0,2017-05-15 05:00,,0.3,20.0,31.0,,,,
美濃,高雄市,60.0,細懸浮微粒,普通,1.4,0.16,21,22.0,18.0,19,5.1,6.0,0.9,0.7,52.0,2017-05-15 05:00,,0.2,19.0,21.0,,,,
橋頭,高雄市,54.0,細懸浮微粒,普通,2.7,0.28,7.9,23.0,43.0,22,17.0,17.0,0.9,1.5,77.0,2017-05-15 05:00,,0.3,17.0,39.0,,,,
仁武,高雄市,33.0,,良好,3.1,0.25,26,36.0,32.0,19,9.5,9.8,0.3,1.0,96.0,2017-05-15 05:00,,0.2,8.0,26.0,,,,
鳳山,高雄市,39.0,,良好,1.8,0.22,24,24.0,36.0,21,8.7,10.0,1.4,1.6,71.0,2017-05-15 05:00,,0.3,12.0,35.0,,,,
大寮,高雄市,42.0,,良好,3.4,0.45,10,29.0,55.0,19,15.0,17.0,1.7,2.1,62.0,2017-05-15 05:00,,0.2,13.0,35.0,,,,
林園,高雄市,39.0,,良好,1.7,0.13,21,41.0,24.0,13,7.4,8.4,1.1,1.6,35.0,2017-05-15 05:00,,0.1,12.0,19.0,,,,
楠梓,高雄市,39.0,,良好,1.9,0.26,15,25.0,44.0,10,17.0,20.0,2.6,1.3,75.0,2017-05-15 05:00,,0.3,7.0,42.0,,,,
左營,高雄市,43.0,,良好,3.3,0.16,45,46.0,31.0,9,,,,0.9,325.0,2017-05-15 05:00,,0.2,8.0,26.0,,,,
前金,高雄市,43.0,,良好,3.6,0.18,42,46.0,24.0,ND,6.4,7.8,1.4,1.6,319.0,2017-05-15 05:00,,0.2,7.0,21.0,,,,
前鎮,高雄市,40.0,,良好,3.0,0.2,33,36.0,22.0,15,9.6,10.0,0.5,0.9,42.0,2017-05-15 05:00,,0.2,12.0,21.0,,,,
小港,高雄市,31.0,,良好,5.9,0.26,22,34.0,23.0,15,1.1,1.3,0.2,1.1,63.0,2017-05-15 05:00,,0.2,10.0,24.0,,,,
屏東,屏東縣,31.0,,良好,1.4,0.22,19,30.0,36.0,8,11.0,12.0,1.8,1.2,47.0,2017-05-15 05:00,,0.3,10.0,26.0,,,,
潮州,屏東縣,35.0,,良好,1.5,0.17,20,26.0,28.0,8,6.3,7.9,1.6,1.2,69.0,2017-05-15 05:00,,0.2,11.0,29.0,,,,
恆春,屏東縣,33.0,,良好,0.7,0.09,36,36.0,18.0,4,1.2,2.1,0.9,2.9,37.0,2017-05-15 05:00,,0.1,4.0,19.0,,,,
宜蘭,宜蘭縣,33.0,,良好,1.9,0.2,21,29.0,27.0,12,5.1,5.9,0.9,0.8,330.0,2017-05-15 05:00,,0.3,10.0,28.0,,,,
冬山,宜蘭縣,33.0,,良好,0.8,0.19,18,21.0,35.0,9,4.3,5.5,1.3,0.8,203.0,2017-05-15 05:00,,0.2,9.0,36.0,,,,
三重,新北市,43.0,,良好,1.4,0.38,-,,38.0,9,13.0,19.0,5.6,,,2017-05-15 05:00,,0.7,13.0,46.0,,,,
中壢,桃園市,35.0,,良好,2.7,0.46,13,14.0,39.0,9,16.0,25.0,8.1,0.9,192.0,2017-05-15 05:00,,0.7,11.0,38.0,,,,
竹山,南投縣,56.0,細懸浮微粒,普通,1.3,0.14,8.9,14.0,33.0,17,9.2,11.0,1.4,0.9,347.0,2017-05-15 05:00,,0.2,18.0,34.0,,,,
永和,新北市,53.0,細懸浮微粒,普通,0.7,0.28,21,30.0,27.0,14,4.8,6.4,1.5,1.0,177.0,2017-05-15 05:00,,0.4,16.0,26.0,,,,
復興,高雄市,40.0,,良好,3.7,0.32,30,37.0,22.0,18,11.0,13.0,1.6,0.8,153.0,2017-05-15 05:00,,0.2,12.0,18.0,,,,
埔里,南投縣,47.0,,良好,1.6,0.21,16,23.0,25.0,15,7.3,7.8,0.5,0.5,249.0,2017-05-15 05:00,,0.2,15.0,25.0,,,,
馬祖,連江縣,108.0,臭氧八小時,對敏感族群不良,3.1,0.26,65,73.0,39.0,,3.4,3.8,0.4,3.0,60.0,2017-05-15 05:00,,0.2,,36.0,,,,
金門,金門縣,84.0,細懸浮微粒,普通,3.0,0.36,48,48.0,53.0,34,6.2,6.7,0.5,1.0,87.0,2017-05-15 05:00,,0.3,29.0,39.0,,,,
馬公,澎湖縣,49.0,,良好,1.7,0.17,52,53.0,24.0,13,1.9,2.0,0.1,2.0,291.0,2017-05-15 05:00,,0.2,15.0,22.0,,,,
關山,臺東縣,30.0,,良好,1.1,,28,32.0,12.0,5,2.6,4.0,1.4,1.1,34.0,2017-05-15 05:00,,,6.0,15.0,,,,
麥寮,雲林縣,78.0,細懸浮微粒,普通,2.3,0.19,25,28.0,52.0,25,6.9,8.1,1.2,1.7,32.0,2017-05-15 05:00,,0.2,26.0,55.0,,,,
大同,臺北市,40.0,,良好,3.1,0.89,-,,48.0,5.0,21.0,42.0,21.0,,,2017-05-15 06:00,,0.7,8.0,43.0,,,,
湖口,新竹縣,,,設備維護,,,,,,,,,,,,2017-05-15 06:00,,,,,,,,
三重,新北市,40.0,,良好,2.0,0.74,-,,38.0,4.0,18.0,36.0,18.0,,,2017-05-15 06:00,,0.7,11.0,43.0,,,,
中壢,桃園市,37.0,,良好,2.3,0.64,7.9,14.0,42.0,13.0,19.0,33.0,14.0,0.9,180.0,2017-05-15 06:00,,0.6,11.0,40.0,,,,
竹山,南投縣,54.0,細懸浮微粒,普通,1.0,0.2,6.6,12.0,34.0,16.0,13.0,15.0,2.0,1.4,38.0,2017-05-15 06:00,,0.2,17.0,33.0,,,,
永和,新北市,49.0,,良好,0.9,0.4,17,28.0,24.0,8.0,9.4,16.0,6.8,1.0,170.0,2017-05-15 06:00,,0.4,15.0,25.0,,,,
復興,高雄市,45.0,,良好,3.4,0.34,31,36.0,21.0,19.0,13.0,16.0,2.7,2.0,85.0,2017-05-15 06:00,,0.2,14.0,19.0,,,,
埔里,南投縣,47.0,,良好,1.5,0.23,10,20.0,25.0,16.0,9.1,9.8,0.7,0.7,319.0,2017-05-15 06:00,,0.2,15.0,24.0,,,,
馬公,澎湖縣,48.0,,良好,2.0,0.18,48,52.0,22.0,15.0,2.4,2.5,0.1,2.7,79.0,2017-05-15 06:00,,0.2,15.0,22.0,,,,
林口,新北市,57.0,細懸浮微粒,普通,1.9,0.25,22,36.0,32.0,14.0,20.0,25.0,5.2,0.7,155.0,2017-05-15 06:00,,0.2,18.0,29.0,,,,
淡水,新北市,44.0,,良好,1.8,0.26,16,33.0,21.0,16.0,11.0,12.0,1.1,,,2017-05-15 06:00,,0.2,14.0,22.0,,,,
士林,臺北市,37.0,,良好,1.5,0.22,22,35.0,12.0,8.0,8.3,8.7,0.4,0.9,123.0,2017-05-15 06:00,,0.2,11.0,19.0,,,,
中山,臺北市,41.0,,良好,1.5,0.26,21,31.0,15.0,6.0,7.6,8.9,1.2,2.0,172.0,2017-05-15 06:00,,0.3,13.0,24.0,,,,
萬華,臺北市,29.0,,良好,1.6,0.29,16,27.0,21.0,6.0,9.8,12.0,1.7,1.1,165.0,2017-05-15 06:00,,0.3,9.0,26.0,,,,
古亭,臺北市,38.0,,良好,1.2,0.22,20,30.0,15.0,10.0,6.7,8.4,1.7,1.4,205.0,2017-05-15 06:00,,0.3,12.0,19.0,,,,
松山,臺北市,42.0,,良好,1.6,0.34,20,27.0,6.0,10.0,9.8,11.0,1.2,0.6,349.0,2017-05-15 06:00,,0.4,13.0,18.0,,,,
桃園,桃園市,58.0,細懸浮微粒,普通,8.5,0.43,4,20.0,31.0,24.0,25.0,30.0,5.1,0.5,143.0,2017-05-15 06:00,,0.4,18.0,29.0,,,,
大園,桃園市,47.0,,良好,3.2,0.37,14,21.0,37.0,18.0,13.0,15.0,1.7,1.4,172.0,2017-05-15 06:00,,0.4,14.0,35.0,,,,
觀音,桃園市,57.0,細懸浮微粒,普通,2.7,0.35,7.9,14.0,42.0,18.0,19.0,20.0,1.2,0.8,165.0,2017-05-15 06:00,,0.4,18.0,42.0,,,,
平鎮,桃園市,39.0,,良好,2.5,0.39,12,17.0,30.0,14.0,18.0,21.0,2.5,0.7,168.0,2017-05-15 06:00,,0.3,12.0,29.0,,,,
龍潭,桃園市,63.0,細懸浮微粒,普通,1.6,0.24,21,21.0,44.0,23.0,8.4,9.8,1.4,1.1,234.0,2017-05-15 06:00,,0.3,20.0,40.0,,,,
竹東,新竹縣,57.0,細懸浮微粒,普通,1.1,0.27,11,12.0,32.0,12.0,5.8,6.6,0.7,1.6,145.0,2017-05-15 06:00,,0.4,18.0,36.0,,,,
新竹,新竹市,54.0,細懸浮微粒,普通,2.8,0.28,20,17.0,30.0,18.0,10.0,12.0,1.7,0.9,165.0,2017-05-15 06:00,,0.4,17.0,29.0,,,,
頭份,苗栗縣,62.0,細懸浮微粒,普通,2.2,0.31,15,22.0,29.0,22.0,11.0,13.0,1.9,1.0,117.0,2017-05-15 06:00,,0.3,20.0,29.0,,,,
苗栗,苗栗縣,60.0,細懸浮微粒,普通,2.0,0.4,15,23.0,46.0,20.0,14.0,15.0,1.3,0.7,280.0,2017-05-15 06:00,,0.3,19.0,39.0,,,,
三義,苗栗縣,57.0,細懸浮微粒,普通,2.0,0.36,9.9,20.0,35.0,21.0,15.0,18.0,2.7,0.7,178.0,2017-05-15 06:00,,0.3,18.0,32.0,,,,
豐原,臺中市,54.0,細懸浮微粒,普通,3.0,0.4,10,20.0,30.0,17.0,14.0,15.0,1.9,2.3,115.0,2017-05-15 06:00,,0.3,17.0,27.0,,,,
沙鹿,臺中市,76.0,細懸浮微粒,普通,2.0,0.21,40,24.0,30.0,20.0,7.0,7.4,0.5,1.3,40.0,2017-05-15 06:00,,0.4,26.0,35.0,,,,
大里,臺中市,45.0,,良好,2.3,0.39,7.1,10.0,38.0,14.0,16.0,19.0,2.9,0.7,23.0,2017-05-15 06:00,,0.4,14.0,33.0,,,,
忠明,臺中市,65.0,細懸浮微粒,普通,5.0,0.39,13,15.0,39.0,19.0,19.0,21.0,1.5,1.2,133.0,2017-05-15 06:00,,0.5,21.0,28.0,,,,
西屯,臺中市,67.0,細懸浮微粒,普通,3.4,0.45,6.7,9.0,35.0,28.0,29.0,43.0,14.0,0.5,142.0,2017-05-15 06:00,,0.5,22.0,32.0,,,,
彰化,彰化縣,82.0,細懸浮微粒,普通,3.7,0.2,41,19.0,44.0,31.0,5.7,6.6,0.8,1.6,15.0,2017-05-15 06:00,,0.4,28.0,42.0,,,,
線西,彰化縣,64.0,細懸浮微粒,普通,2.7,0.2,45,34.0,31.0,17.0,3.5,4.6,1.1,0.9,36.0,2017-05-15 06:00,,0.3,21.0,38.0,,,,
二林,彰化縣,68.0,細懸浮微粒,普通,3.1,-0.02,31,15.0,20.0,,3.7,4.3,0.6,1.0,60.0,2017-05-15 06:00,,0.1,22.0,44.0,,,,
南投,南投縣,54.0,細懸浮微粒,普通,0.9,0.21,4.4,15.0,30.0,14.0,15.0,17.0,2.4,1.3,157.0,2017-05-15 06:00,,0.2,17.0,32.0,,,,
斗六,雲林縣,56.0,細懸浮微粒,普通,3.3,0.31,16,15.0,39.0,22.0,13.0,15.0,1.6,0.6,55.0,2017-05-15 06:00,,0.3,17.0,39.0,,,,
崙背,雲林縣,76.0,細懸浮微粒,普通,2.0,0.26,24,25.0,43.0,32.0,8.3,9.4,1.1,1.7,41.0,2017-05-15 06:00,,0.3,26.0,38.0,,,,
新港,嘉義縣,74.0,細懸浮微粒,普通,3.1,0.38,6.9,25.0,50.0,31.0,16.0,19.0,2.5,0.7,48.0,2017-05-15 06:00,,0.3,25.0,44.0,,,,
朴子,嘉義縣,69.0,細懸浮微粒,普通,4.5,0.32,20,37.0,62.0,24.0,11.0,13.0,1.2,1.3,96.0,2017-05-15 06:00,,0.2,23.0,48.0,,,,
臺西,雲林縣,75.0,細懸浮微粒,普通,3.0,0.15,48,34.0,34.0,26.0,2.5,3.3,0.8,3.1,34.0,2017-05-15 06:00,,0.2,25.0,39.0,,,,
嘉義,嘉義市,57.0,細懸浮微粒,普通,2.7,0.36,21,22.0,31.0,17.0,9.4,10.0,0.8,0.9,325.0,2017-05-15 06:00,,0.3,18.0,32.0,,,,
新營,臺南市,53.0,細懸浮微粒,普通,2.4,0.29,17,23.0,46.0,17.0,9.8,11.0,1.0,1.7,42.0,2017-05-15 06:00,,0.3,17.0,45.0,,,,
善化,臺南市,57.0,細懸浮微粒,普通,4.0,0.2,13,19.0,19.0,16.0,9.3,11.0,1.3,0.6,47.0,2017-05-15 06:00,,0.3,18.0,34.0,,,,
安南,臺南市,73.0,細懸浮微粒,普通,3.2,0.28,10,26.0,38.0,22.0,15.0,18.0,2.9,1.9,80.0,2017-05-15 06:00,,0.3,24.0,43.0,,,,
臺南,臺南市,63.0,細懸浮微粒,普通,4.2,0.3,22,31.0,46.0,23.0,15.0,16.0,0.6,1.7,58.0,2017-05-15 06:00,,0.3,20.0,34.0,,,,
美濃,高雄市,60.0,細懸浮微粒,普通,1.5,0.2,19,22.0,19.0,18.0,5.8,6.8,0.9,1.1,129.0,2017-05-15 06:00,,0.2,19.0,21.0,,,,
橋頭,高雄市,56.0,細懸浮微粒,普通,2.7,0.29,10,21.0,44.0,18.0,15.0,16.0,1.4,1.6,49.0,2017-05-15 06:00,,0.3,18.0,41.0,,,,
仁武,高雄市,35.0,,良好,3.1,0.24,30,37.0,37.0,20.0,8.3,8.7,0.4,1.3,85.0,2017-05-15 06:00,,0.2,11.0,30.0,,,,
鳳山,高雄市,46.0,,良好,2.1,0.24,18,24.0,38.0,20.0,10.0,11.0,1.2,1.7,80.0,2017-05-15 06:00,,0.3,14.0,35.0,,,,
大寮,高雄市,52.0,細懸浮微粒,普通,3.5,0.54,6.9,25.0,65.0,27.0,16.0,19.0,3.0,2.2,64.0,2017-05-15 06:00,,0.3,16.0,43.0,,,,
林園,高雄市,42.0,,良好,1.8,0.14,19,37.0,25.0,15.0,8.7,10.0,1.6,2.4,28.0,2017-05-15 06:00,,0.1,13.0,21.0,,,,
楠梓,高雄市,40.0,,良好,1.9,0.28,16,24.0,47.0,19.0,18.0,21.0,3.0,1.4,71.0,2017-05-15 06:00,,0.3,9.0,43.0,,,,
左營,高雄市,41.0,,良好,3.7,0.26,34,44.0,32.0,15.0,14.0,15.0,0.8,1.4,42.0,2017-05-15 06:00,,0.2,9.0,28.0,,,,
前金,高雄市,43.0,,良好,3.0,0.21,44,46.0,22.0,5.0,5.1,6.6,1.5,1.4,319.0,2017-05-15 06:00,,0.2,7.0,22.0,,,,
前鎮,高雄市,45.0,,良好,3.0,0.25,35,37.0,28.0,24.0,10.0,11.0,0.6,1.4,72.0,2017-05-15 06:00,,0.2,14.0,23.0,,,,
小港,高雄市,36.0,,良好,4.0,0.27,20,31.0,20.0,18.0,1.1,1.3,0.2,1.5,62.0,2017-05-15 06:00,,0.2,11.0,23.0,,,,
屏東,屏東縣,29.0,,良好,1.3,0.22,14,28.0,34.0,6.0,9.9,12.0,1.8,1.5,350.0,2017-05-15 06:00,,0.2,9.0,28.0,,,,
潮州,屏東縣,29.0,,良好,1.6,0.19,19,24.0,29.0,2.0,8.3,10.0,1.8,1.1,44.0,2017-05-15 06:00,,0.2,9.0,29.0,,,,
恆春,屏東縣,33.0,,良好,0.6,0.09,36,36.0,18.0,4.0,1.2,2.3,1.1,3.6,28.0,2017-05-15 06:00,,0.1,4.0,19.0,,,,
臺東,臺東縣,27.0,,良好,1.1,0.21,26,29.0,14.0,4.0,2.1,3.8,1.7,1.3,298.0,2017-05-15 06:00,,0.2,6.0,18.0,,,,
花蓮,花蓮縣,39.0,,良好,1.3,0.14,29,37.0,18.0,10.0,1.3,1.5,0.2,3.0,244.0,2017-05-15 06:00,,0.1,12.0,16.0,,,,
陽明,臺北市,41.0,,良好,1.9,0.14,43,44.0,15.0,10.0,1.5,1.8,0.2,,,2017-05-15 06:00,,0.1,7.0,9.0,,,,
宜蘭,宜蘭縣,33.0,,良好,1.9,0.22,17,26.0,32.0,10.0,7.3,8.5,1.1,0.9,239.0,2017-05-15 06:00,,0.2,10.0,29.0,,,,
冬山,宜蘭縣,33.0,,良好,0.8,0.21,14,20.0,36.0,8.0,5.1,6.8,1.7,1.1,297.0,2017-05-15 06:00,,0.2,8.0,36.0,,,,
馬祖,連江縣,104.0,臭氧八小時,對敏感族群不良,3.3,0.33,59,72.0,46.0,,4.4,4.7,0.3,2.4,55.0,2017-05-15 06:00,,0.2,,37.0,,,,
金門,金門縣,90.0,細懸浮微粒,普通,3.5,0.37,44,47.0,56.0,40.0,7.1,7.7,0.6,1.1,65.0,2017-05-15 06:00,,0.3,31.0,43.0,,,,
關山,臺東縣,29.0,,良好,1.1,,26,31.0,12.0,6.0,2.7,4.0,1.3,1.3,348.0,2017-05-15 06:00,,,6.0,14.0,,,,
麥寮,雲林縣,79.0,細懸浮微粒,普通,2.2,0.16,34,28.0,54.0,29.0,4.1,5.1,1.0,1.0,39.0,2017-05-15 06:00,,0.2,27.0,55.0,,,,
埔里,南投縣,50.0,,良好,1.6,0.28,10,17.0,24.0,19.0,10.0,12.0,2.4,0.8,266.0,2017-05-15 07:00,,0.2,15.0,24.0,,,,
馬祖,連江縣,97.0,臭氧八小時,普通,3.7,0.35,54,69.0,49.0,,5.9,6.4,0.6,3.9,49.0,2017-05-15 07:00,,0.3,,40.0,,,,
金門,金門縣,95.0,細懸浮微粒,普通,3.9,0.4,41,46.0,57.0,41.0,8.4,8.9,0.5,1.1,83.0,2017-05-15 07:00,,0.3,33.0,46.0,,,,
馬公,澎湖縣,49.0,,良好,2.1,0.21,47,51.0,26.0,15.0,2.9,3.3,0.4,2.8,66.0,2017-05-15 07:00,,0.2,15.0,23.0,,,,
關山,臺東縣,27.0,,良好,1.1,,22,29.0,14.0,3.0,2.2,3.7,1.5,0.9,257.0,2017-05-15 07:00,,,6.0,14.0,,,,
麥寮,雲林縣,79.0,細懸浮微粒,普通,2.3,0.23,33,27.0,59.0,27.0,6.8,8.8,2.0,2.5,47.0,2017-05-15 07:00,,0.2,27.0,54.0,,,,
基隆,基隆市,48.0,,良好,4.6,0.24,32,22.0,29.0,21.0,11.0,14.0,3.0,2.1,87.0,2017-05-15 09:00,,0.3,15.0,23.0,,,,
汐止,新北市,50.0,,良好,4.7,0.36,32,17.0,26.0,17.0,17.0,22.0,5.8,2.2,48.0,2017-05-15 09:00,,0.3,15.0,25.0,,,,
萬里,新北市,43.0,,良好,5.9,0.17,37,24.0,23.0,13.0,6.1,8.8,2.7,3.1,62.0,2017-05-15 09:00,,0.2,13.0,25.0,,,,
新店,新北市,37.0,,良好,2.3,0.46,36,26.0,32.0,12.0,14.0,18.0,4.3,1.3,336.0,2017-05-15 09:00,,0.3,11.0,27.0,,,,
土城,新北市,39.0,,良好,2.7,0.54,39,18.0,36.0,17.0,16.0,20.0,4.6,0.9,123.0,2017-05-15 09:00,,0.3,12.0,34.0,,,,
板橋,新北市,43.0,,良好,2.9,0.73,33,19.0,36.0,17.0,21.0,28.0,6.9,1.8,357.0,2017-05-15 09:00,,0.4,13.0,32.0,,,,
基隆,基隆市,40.0,,良好,2.5,0.43,8.4,26.0,26.0,16.0,21.0,32.0,11.0,0.6,267.0,2017-05-15 07:00,,0.2,12.0,21.0,,,,
汐止,新北市,51.0,細懸浮微粒,普通,1.7,0.36,5.8,18.0,27.0,14.0,18.0,33.0,15.0,1.3,43.0,2017-05-15 07:00,,0.3,16.0,24.0,,,,
萬里,新北市,41.0,,良好,3.2,0.21,19,21.0,22.0,14.0,4.7,6.9,2.2,0.9,62.0,2017-05-15 07:00,,0.2,13.0,27.0,,,,
新店,新北市,36.0,,良好,1.8,0.29,18,28.0,28.0,12.0,9.1,13.0,3.5,1.4,157.0,2017-05-15 07:00,,0.2,11.0,25.0,,,,
土城,新北市,34.0,,良好,3.0,0.37,11,13.0,39.0,9.0,16.0,24.0,8.8,0.8,349.0,2017-05-15 07:00,,0.3,11.0,30.0,,,,
板橋,新北市,40.0,,良好,4.1,0.43,9.4,20.0,33.0,12.0,19.0,27.0,7.7,1.4,122.0,2017-05-15 07:00,,0.3,12.0,30.0,,,,
