SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
斗六,雲林縣,24.0,,良好,2.4,0.13,8.4,10.0,29.0,4,4.1,5.5,1.4,0.8,155.0,2017-07-10 05:00,,0.2,6.0,26.0,,,,
崙背,雲林縣,41.0,,良好,2.7,0.24,3.6,8.0,20.0,17,10.0,10.0,-0.3,1.7,142.0,2017-07-10 05:00,,0.2,13.0,24.0,,,,
新港,嘉義縣,26.0,,良好,2.3,0.19,4.3,6.0,28.0,2,7.4,9.6,2.2,1.0,171.0,2017-07-10 05:00,,0.3,5.0,28.0,,,,
朴子,嘉義縣,33.0,,良好,3.0,0.21,4.9,11.0,38.0,8,13.0,15.0,2.1,1.2,208.0,2017-07-10 05:00,,0.2,6.0,36.0,,,,
臺西,雲林縣,1.0,,良好,,,1.2,1.0,,,,,,2.7,152.0,2017-07-10 05:00,,,,,,,,
嘉義,嘉義市,32.0,,良好,2.7,0.19,4.8,6.0,33.0,13,5.0,6.0,1.0,0.6,99.0,2017-07-10 05:00,,0.3,8.0,35.0,,,,
新營,臺南市,22.0,,良好,1.8,0.13,8.3,11.0,23.0,ND,4.0,5.0,1.1,1.5,188.0,2017-07-10 05:00,,0.2,6.0,24.0,,,,
善化,臺南市,18.0,,良好,0.8,0.11,4.5,8.0,12.0,3,3.9,5.0,1.1,0.9,139.0,2017-07-10 05:00,,0.2,6.0,18.0,,,,
安南,臺南市,23.0,,良好,2.4,0.14,6.4,9.0,23.0,14,9.1,9.6,0.5,1.8,112.0,2017-07-10 05:00,,0.2,7.0,23.0,,,,
臺南,臺南市,18.0,,良好,6.9,0.18,1.1,10.0,22.0,4,16.0,19.0,3.1,1.2,140.0,2017-07-10 05:00,,0.1,6.0,17.0,,,,
美濃,高雄市,31.0,,良好,1.2,0.12,6.3,8.0,15.0,7,1.9,3.9,2.0,0.7,81.0,2017-07-10 05:00,,0.1,10.0,18.0,,,,
橋頭,高雄市,24.0,,良好,5.0,0.14,4.2,6.0,24.0,10,12.0,13.0,1.8,1.8,86.0,2017-07-10 05:00,,0.2,7.0,20.0,,,,
仁武,高雄市,26.0,,良好,2.6,0.21,7.9,11.0,16.0,4,9.5,10.0,0.7,1.3,110.0,2017-07-10 05:00,,0.2,5.0,28.0,,,,
鳳山,高雄市,29.0,,良好,2.3,0.2,5.5,10.0,29.0,ND,9.2,11.0,1.4,1.2,105.0,2017-07-10 05:00,,0.2,6.0,31.0,,,,
大寮,高雄市,20.0,,良好,1.5,0.11,4.4,8.0,25.0,6,7.1,8.8,1.8,0.4,22.0,2017-07-10 05:00,,0.1,4.0,22.0,,,,
林園,高雄市,18.0,,良好,,0.01,13,16.0,11.0,ND,4.2,5.9,1.7,2.9,171.0,2017-07-10 05:00,,0.0,5.0,10.0,,,,
楠梓,高雄市,22.0,,良好,12.0,0.16,2.1,6.0,29.0,6,13.0,23.0,9.5,0.9,82.0,2017-07-10 05:00,,0.3,7.0,23.0,,,,
左營,高雄市,16.0,,良好,7.3,0.24,5.9,8.0,12.0,,15.0,16.0,0.8,2.2,113.0,2017-07-10 05:00,,0.1,5.0,17.0,,,,
前金,高雄市,11.0,,良好,3.1,0.07,7.9,12.0,1.0,ND,11.0,12.0,1.4,2.1,160.0,2017-07-10 05:00,,0.1,2.0,9.0,,,,
前鎮,高雄市,13.0,,良好,7.7,0.11,4.7,8.0,17.0,ND,12.0,14.0,1.4,2.1,149.0,2017-07-10 05:00,,0.1,2.0,14.0,,,,
小港,高雄市,32.0,,良好,6.1,,2,14.0,43.0,,,,,2.7,169.0,2017-07-10 05:00,,0.1,6.0,35.0,,,,
屏東,屏東縣,20.0,,良好,1.5,0.15,7.5,7.0,21.0,ND,6.6,7.8,1.2,1.0,46.0,2017-07-10 05:00,,0.3,3.0,22.0,,,,
潮州,屏東縣,26.0,,良好,1.5,0.09,7.5,7.0,26.0,8,5.3,6.7,1.4,1.1,59.0,2017-07-10 05:00,,0.1,8.0,25.0,,,,
恆春,屏東縣,29.0,,良好,1.5,0.05,18,18.0,21.0,10,1.2,1.7,0.4,2.2,119.0,2017-07-10 05:00,,0.1,9.0,28.0,,,,
臺東,臺東縣,18.0,,良好,0.9,0.12,5.7,8.0,20.0,6,2.9,4.3,1.4,1.5,299.0,2017-07-10 05:00,,0.2,3.0,19.0,,,,
花蓮,花蓮縣,18.0,,良好,1.0,0.09,8,10.0,17.0,4,1.8,2.7,0.9,3.1,229.0,2017-07-10 05:00,,0.1,5.0,16.0,,,,
陽明,臺北市,32.0,,良好,1.7,0.1,15,21.0,13.0,11,3.5,4.3,0.8,,,2017-07-10 05:00,,0.1,10.0,13.0,,,,
宜蘭,宜蘭縣,27.0,,良好,2.5,0.14,9.1,12.0,30.0,6,3.2,3.9,0.7,0.5,300.0,2017-07-10 05:00,,0.2,7.0,29.0,,,,
冬山,宜蘭縣,32.0,,良好,2.7,0.22,4.3,7.0,22.0,14,7.0,8.6,1.6,1.2,295.0,2017-07-10 05:00,,0.2,10.0,24.0,,,,
三重,新北市,34.0,,良好,0.8,0.36,-,,36.0,5,9.5,20.0,11.0,,,2017-07-10 05:00,,1.0,10.0,37.0,,,,
中壢,桃園市,30.0,,良好,1.9,0.39,5.7,10.0,36.0,7,10.0,22.0,12.0,0.7,160.0,2017-07-10 05:00,,0.7,8.0,32.0,,,,
竹山,南投縣,42.0,,良好,1.7,0.14,6.8,11.0,32.0,14,3.9,5.8,1.9,0.7,207.0,2017-07-10 05:00,,0.2,13.0,26.0,,,,
永和,新北市,46.0,,良好,0.8,0.28,2.1,9.0,27.0,15,6.8,10.0,3.2,1.4,108.0,2017-07-10 05:00,,0.5,14.0,25.0,,,,
復興,高雄市,17.0,,良好,10.0,0.19,8.9,10.0,22.0,9,9.9,12.0,2.4,0.8,126.0,2017-07-10 05:00,,0.1,5.0,18.0,,,,
埔里,南投縣,44.0,,良好,1.4,0.18,11,17.0,22.0,10,4.1,5.0,0.9,0.9,158.0,2017-07-10 05:00,,0.2,14.0,24.0,,,,
馬祖,連江縣,19.0,,良好,2.6,0.09,6.6,11.0,24.0,ND,7.1,7.2,0.1,4.9,211.0,2017-07-10 05:00,,0.0,1.0,21.0,,,,
金門,金門縣,22.0,,良好,3.6,0.07,10,12.0,13.0,9,7.7,8.5,0.8,2.8,230.0,2017-07-10 05:00,,0.1,7.0,15.0,,,,
馬公,澎湖縣,15.0,,良好,0.8,0.07,15,16.0,2.0,4,,,,1.4,173.0,2017-07-10 05:00,,0.1,3.0,7.0,,,,
關山,臺東縣,19.0,,良好,1.6,,3.3,6.0,13.0,4,3.6,5.7,2.1,0.5,260.0,2017-07-10 05:00,,,6.0,15.0,,,,
麥寮,雲林縣,42.0,,良好,2.7,0.2,7,9.0,24.0,10,7.4,7.6,0.3,2.1,172.0,2017-07-10 05:00,,0.2,13.0,36.0,,,,
陽明,臺北市,29.0,,良好,1.9,0.09,16,21.0,7.0,3,2.4,3.0,0.7,,,2017-07-10 06:00,,0.1,9.0,12.0,,,,
永和,新北市,46.0,,良好,1.0,0.4,8.2,9.0,29.0,14,7.4,12.0,4.2,1.3,125.0,2017-07-10 06:00,,0.4,14.0,26.0,,,,
復興,高雄市,19.0,,良好,8.3,0.24,4.8,10.0,27.0,5,12.0,15.0,2.5,1.1,208.0,2017-07-10 06:00,,0.1,5.0,20.0,,,,
埔里,南投縣,42.0,,良好,1.4,0.21,9.6,15.0,25.0,13,4.6,5.9,1.3,0.5,195.0,2017-07-10 06:00,,0.2,13.0,24.0,,,,
馬祖,連江縣,19.0,,良好,2.6,0.1,7.8,10.0,21.0,ND,5.8,6.2,0.4,4.2,216.0,2017-07-10 06:00,,0.0,1.0,21.0,,,,
金門,金門縣,25.0,,良好,3.6,0.07,9.2,12.0,14.0,9,7.8,8.8,1.0,1.7,236.0,2017-07-10 06:00,,0.1,8.0,14.0,,,,
馬公,澎湖縣,15.0,,良好,0.7,0.07,15,16.0,3.0,2,,,,1.9,175.0,2017-07-10 06:00,,0.1,3.0,7.0,,,,
關山,臺東縣,18.0,,良好,1.2,,2.9,5.0,17.0,6,3.3,5.6,2.2,0.5,311.0,2017-07-10 06:00,,,6.0,16.0,,,,
麥寮,雲林縣,43.0,,良好,2.5,0.21,7.3,7.0,32.0,17,6.7,7.6,0.9,1.7,169.0,2017-07-10 06:00,,0.2,13.0,35.0,,,,
基隆,基隆市,49.0,,良好,2.5,0.45,6.4,7.0,33.0,16,13.0,19.0,5.3,0.8,280.0,2017-07-10 07:00,,0.3,15.0,24.0,,,,
汐止,新北市,54.0,細懸浮微粒,普通,0.9,0.5,4.4,4.0,34.0,19,12.0,29.0,16.0,0.7,354.0,2017-07-10 07:00,,0.4,17.0,31.0,,,,
萬里,新北市,,,設備維護,,0.3,,,,,,,,1.2,179.0,2017-07-10 07:00,,0.2,,,,,,
新莊,新北市,36.0,,良好,2.6,0.41,4.9,5.0,39.0,12,13.0,24.0,10.0,1.0,26.0,2017-07-10 06:00,,0.5,11.0,30.0,,,,
菜寮,新北市,36.0,,良好,0.1,0.28,7,6.0,25.0,7,8.5,11.0,2.3,1.2,134.0,2017-07-10 06:00,,0.5,11.0,27.0,,,,
林口,新北市,38.0,,良好,1.7,0.31,7.9,10.0,29.0,10,16.0,20.0,3.8,2.4,133.0,2017-07-10 06:00,,0.3,12.0,30.0,,,,
淡水,新北市,29.0,,良好,2.0,0.44,3.4,3.0,31.0,5,14.0,16.0,2.3,,,2017-07-10 06:00,,0.6,8.0,31.0,,,,
士林,臺北市,26.0,,良好,2.0,0.34,6,5.0,22.0,11,12.0,16.0,4.5,0.5,94.0,2017-07-10 06:00,,0.4,8.0,24.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-10 06:00,,,,,,,,
萬華,臺北市,36.0,,良好,0.4,0.42,5.4,6.0,24.0,10,8.7,20.0,11.0,0.7,25.0,2017-07-10 06:00,,0.5,11.0,26.0,,,,
古亭,臺北市,33.0,,良好,1.3,0.25,5.2,9.0,25.0,10,8.0,13.0,4.8,1.0,166.0,2017-07-10 06:00,,0.3,10.0,18.0,,,,
松山,臺北市,36.0,,良好,1.9,0.36,6.5,8.0,17.0,14,9.8,12.0,2.5,0.9,49.0,2017-07-10 06:00,,0.4,11.0,22.0,,,,
大同,臺北市,42.0,,良好,2.4,0.94,-,,41.0,5,12.0,36.0,24.0,,,2017-07-10 06:00,,1.4,6.0,45.0,,,,
桃園,桃園市,48.0,,良好,5.3,0.47,3,4.0,34.0,22,16.0,20.0,4.5,0.7,77.0,2017-07-10 06:00,,0.5,15.0,34.0,,,,
大園,桃園市,26.0,,良好,4.5,0.22,9.5,13.0,36.0,3,11.0,15.0,4.0,1.3,150.0,2017-07-10 06:00,,0.2,8.0,28.0,,,,
觀音,桃園市,36.0,,良好,3.5,0.16,6.7,9.0,44.0,11,13.0,14.0,1.0,1.8,185.0,2017-07-10 06:00,,0.2,11.0,33.0,,,,
平鎮,桃園市,22.0,,良好,2.2,0.23,8.1,13.0,22.0,4,10.0,12.0,1.7,1.3,149.0,2017-07-10 06:00,,0.2,6.0,24.0,,,,
龍潭,桃園市,39.0,,良好,1.3,0.19,6.9,12.0,32.0,5,6.6,8.5,1.9,0.9,119.0,2017-07-10 06:00,,0.2,12.0,32.0,,,,
湖口,新竹縣,34.0,,良好,0.9,0.18,9.3,6.0,26.0,13,10.0,13.0,2.4,1.1,183.0,2017-07-10 06:00,,0.2,10.0,23.0,,,,
竹東,新竹縣,29.0,,良好,,0.18,5.3,6.0,26.0,8,2.8,4.1,1.3,0.9,167.0,2017-07-10 06:00,,0.2,9.0,25.0,,,,
新竹,新竹市,21.0,,良好,1.3,0.16,11,12.0,19.0,8,7.3,8.4,1.2,0.7,184.0,2017-07-10 06:00,,0.2,7.0,19.0,,,,
頭份,苗栗縣,33.0,,良好,1.5,0.21,5.4,9.0,32.0,11,7.1,8.5,1.4,1.1,83.0,2017-07-10 06:00,,0.2,10.0,26.0,,,,
苗栗,苗栗縣,29.0,,良好,3.1,0.25,8.9,13.0,27.0,9,7.0,7.9,0.9,1.7,199.0,2017-07-10 06:00,,0.2,9.0,27.0,,,,
三義,苗栗縣,19.0,,良好,5.1,0.23,11,18.0,21.0,ND,6.2,7.1,0.9,3.8,188.0,2017-07-10 06:00,,0.1,4.0,21.0,,,,
豐原,臺中市,41.0,,良好,4.7,0.23,14,19.0,13.0,18,5.6,6.5,0.9,2.8,170.0,2017-07-10 06:00,,0.2,13.0,17.0,,,,
沙鹿,臺中市,33.0,,良好,3.6,0.22,8.6,14.0,21.0,7,11.0,12.0,1.1,2.3,175.0,2017-07-10 06:00,,0.2,10.0,19.0,,,,
大里,臺中市,23.0,,良好,1.9,0.24,4.3,11.0,26.0,5,7.8,11.0,3.2,1.1,236.0,2017-07-10 06:00,,0.2,6.0,25.0,,,,
忠明,臺中市,30.0,,良好,2.3,0.2,10,16.0,24.0,10,8.4,9.0,0.6,1.2,173.0,2017-07-10 06:00,,0.2,9.0,17.0,,,,
西屯,臺中市,46.0,,良好,0.4,0.19,6.3,13.0,38.0,12,10.0,14.0,3.7,1.9,182.0,2017-07-10 06:00,,0.3,14.0,33.0,,,,
彰化,彰化縣,30.0,,良好,8.5,0.25,7.5,13.0,21.0,3,7.5,8.5,1.0,2.0,158.0,2017-07-10 06:00,,0.2,9.0,23.0,,,,
線西,彰化縣,39.0,,良好,3.8,0.25,5.8,13.0,42.0,15,14.0,17.0,3.0,2.0,148.0,2017-07-10 06:00,,0.2,12.0,29.0,,,,
二林,彰化縣,40.0,,良好,2.0,0.17,3.7,7.0,45.0,9,10.0,13.0,2.7,1.6,136.0,2017-07-10 06:00,,0.2,12.0,43.0,,,,
南投,南投縣,46.0,,良好,-0.2,0.26,6,9.0,32.0,12,6.5,7.4,0.9,0.7,246.0,2017-07-10 06:00,,0.3,14.0,31.0,,,,
斗六,雲林縣,25.0,,良好,2.2,0.17,8.9,10.0,30.0,ND,4.2,5.7,1.4,1.0,116.0,2017-07-10 06:00,,0.2,5.0,27.0,,,,
崙背,雲林縣,41.0,,良好,2.6,0.23,3.5,7.0,24.0,8,9.7,11.0,1.0,1.9,132.0,2017-07-10 06:00,,0.2,13.0,22.0,,,,
新港,嘉義縣,25.0,,良好,2.4,0.18,5,5.0,29.0,3,6.8,10.0,3.2,1.0,149.0,2017-07-10 06:00,,0.3,4.0,27.0,,,,
朴子,嘉義縣,35.0,,良好,3.8,0.28,4.6,9.0,41.0,15,13.0,17.0,4.0,1.2,184.0,2017-07-10 06:00,,0.2,8.0,38.0,,,,
臺西,雲林縣,1.0,,良好,,,,1.0,,,,,,2.2,153.0,2017-07-10 06:00,,,,,,,,
嘉義,嘉義市,31.0,,良好,2.6,0.22,4.9,6.0,35.0,8,5.6,7.0,1.4,0.9,101.0,2017-07-10 06:00,,0.3,8.0,34.0,,,,
新營,臺南市,22.0,,良好,1.5,0.15,10,11.0,25.0,6,4.6,5.9,1.3,1.2,190.0,2017-07-10 06:00,,0.2,6.0,24.0,,,,
善化,臺南市,15.0,,良好,0.6,0.12,3.5,7.0,10.0,3,4.3,5.6,1.3,2.0,124.0,2017-07-10 06:00,,0.1,5.0,16.0,,,,
安南,臺南市,29.0,,良好,2.8,0.15,5,8.0,21.0,16,11.0,12.0,1.8,2.8,137.0,2017-07-10 06:00,,0.2,9.0,22.0,,,,
臺南,臺南市,20.0,,良好,5.9,0.21,2,9.0,29.0,9,14.0,18.0,3.8,1.9,150.0,2017-07-10 06:00,,0.1,6.0,19.0,,,,
美濃,高雄市,30.0,,良好,1.2,0.16,4.7,7.0,16.0,10,2.6,4.8,2.2,0.8,38.0,2017-07-10 06:00,,0.1,9.0,17.0,,,,
橋頭,高雄市,25.0,,良好,1.4,0.15,3.7,6.0,22.0,9,8.9,12.0,3.0,2.0,90.0,2017-07-10 06:00,,0.2,8.0,21.0,,,,
仁武,高雄市,28.0,,良好,2.4,0.23,8.3,11.0,47.0,5,8.3,9.2,0.9,1.6,99.0,2017-07-10 06:00,,0.2,5.0,30.0,,,,
鳳山,高雄市,29.0,,良好,2.1,0.24,6.4,9.0,29.0,5,8.7,10.0,1.3,1.0,116.0,2017-07-10 06:00,,0.2,5.0,31.0,,,,
大寮,高雄市,20.0,,良好,1.7,0.12,3,7.0,21.0,6,8.5,12.0,3.1,0.8,76.0,2017-07-10 06:00,,0.1,5.0,22.0,,,,
林園,高雄市,17.0,,良好,,0.01,16,15.0,10.0,ND,2.3,3.7,1.5,3.0,167.0,2017-07-10 06:00,,0.0,5.0,11.0,,,,
楠梓,高雄市,23.0,,良好,4.0,0.21,2.7,6.0,33.0,2,12.0,20.0,8.5,1.8,76.0,2017-07-10 06:00,,0.2,6.0,25.0,,,,
左營,高雄市,15.0,,良好,4.8,0.32,4.3,7.0,16.0,2,16.0,17.0,1.3,2.5,148.0,2017-07-10 06:00,,0.1,3.0,15.0,,,,
前金,高雄市,13.0,,良好,6.8,0.08,4.3,10.0,9.0,3,14.0,19.0,5.1,2.5,154.0,2017-07-10 06:00,,0.1,2.0,8.0,,,,
前鎮,高雄市,14.0,,良好,8.8,0.13,6.5,7.0,17.0,2,11.0,12.0,1.8,2.8,161.0,2017-07-10 06:00,,0.1,2.0,15.0,,,,
小港,高雄市,33.0,,良好,6.5,,2,12.0,39.0,6,2.7,3.1,0.4,2.9,172.0,2017-07-10 06:00,,0.1,5.0,36.0,,,,
屏東,屏東縣,20.0,,良好,1.6,0.2,5.6,7.0,21.0,2,7.7,9.1,1.4,1.0,66.0,2017-07-10 06:00,,0.2,3.0,22.0,,,,
潮州,屏東縣,24.0,,良好,1.6,0.11,3.1,6.0,30.0,ND,6.5,10.0,3.5,1.4,67.0,2017-07-10 06:00,,0.1,7.0,26.0,,,,
恆春,屏東縣,29.0,,良好,1.6,0.05,19,18.0,22.0,10,1.4,2.1,0.7,2.9,81.0,2017-07-10 06:00,,0.1,9.0,26.0,,,,
臺東,臺東縣,18.0,,良好,1.0,0.16,4.6,7.0,21.0,7,3.1,5.5,2.5,1.1,297.0,2017-07-10 06:00,,0.2,4.0,19.0,,,,
花蓮,花蓮縣,15.0,,良好,1.0,0.09,6.7,9.0,19.0,ND,1.6,2.3,0.7,2.6,228.0,2017-07-10 06:00,,0.1,5.0,16.0,,,,
宜蘭,宜蘭縣,27.0,,良好,2.3,0.19,7.2,11.0,27.0,9,5.2,6.3,1.0,0.6,174.0,2017-07-10 06:00,,0.2,7.0,29.0,,,,
冬山,宜蘭縣,33.0,,良好,2.6,0.18,5.7,7.0,23.0,14,5.5,7.6,2.1,0.7,208.0,2017-07-10 06:00,,0.2,10.0,23.0,,,,
三重,新北市,33.0,,良好,1.3,0.77,-,,34.0,13,14.0,51.0,37.0,,,2017-07-10 06:00,,0.9,10.0,36.0,,,,
中壢,桃園市,31.0,,良好,0.9,0.9,2.9,9.0,46.0,3,14.0,38.0,24.0,1.0,214.0,2017-07-10 06:00,,0.6,7.0,34.0,,,,
竹山,南投縣,41.0,,良好,1.2,0.18,5.9,9.0,32.0,12,4.4,6.2,1.7,0.7,358.0,2017-07-10 06:00,,0.2,13.0,27.0,,,,
土城,新北市,42.0,,良好,,0.33,,33.0,28.0,14,,,,1.4,255.0,2017-07-10 13:00,,0.5,13.0,32.0,,,,
中山,臺北市,,,設備維護,,,,,,,,,,,,2017-07-10 07:00,,,,,,,,
恆春,屏東縣,34.0,,良好,1.7,0.05,18,18.0,33.0,17,1.5,1.8,0.3,1.5,104.0,2017-07-10 07:00,,0.1,10.0,27.0,,,,
陽明,臺北市,26.0,,良好,1.8,0.09,18,20.0,11.0,6,1.9,2.6,0.7,,,2017-07-10 07:00,,0.1,8.0,11.0,,,,
古亭,臺北市,31.0,,良好,1.7,0.61,8.5,8.0,22.0,8,14.0,30.0,16.0,1.1,199.0,2017-07-10 08:00,,0.3,10.0,21.0,,,,
松山,臺北市,40.0,,良好,2.3,0.57,9.1,8.0,21.0,12,16.0,31.0,15.0,1.3,36.0,2017-07-10 08:00,,0.4,12.0,21.0,,,,
大同,臺北市,40.0,,良好,4.4,2.32,-,,40.0,10,25.0,127.0,102.0,,,2017-07-10 08:00,,1.2,8.0,43.0,,,,
桃園,桃園市,54.0,細懸浮微粒,普通,5.0,0.66,14,4.0,33.0,18,17.0,25.0,8.0,0.8,212.0,2017-07-10 08:00,,0.5,17.0,36.0,,,,
大園,桃園市,30.0,,良好,5.3,0.32,15,12.0,41.0,13,11.0,17.0,6.4,3.9,220.0,2017-07-10 08:00,,0.2,8.0,32.0,,,,
觀音,桃園市,34.0,,良好,5.1,0.2,12,8.0,37.0,12,8.4,13.0,4.7,3.5,231.0,2017-07-10 08:00,,0.2,11.0,35.0,,,,
平鎮,桃園市,25.0,,良好,2.9,0.39,14,12.0,34.0,13,14.0,20.0,6.7,1.4,197.0,2017-07-10 08:00,,0.2,7.0,27.0,,,,
龍潭,桃園市,32.0,,良好,1.5,0.23,14,10.0,38.0,13,6.9,13.0,5.7,0.9,153.0,2017-07-10 08:00,,0.2,10.0,31.0,,,,
湖口,新竹縣,36.0,,良好,1.7,0.28,11,6.0,29.0,10,10.0,17.0,6.5,3.1,219.0,2017-07-10 08:00,,0.2,11.0,26.0,,,,
竹東,新竹縣,29.0,,良好,,0.23,8.6,6.0,29.0,8,3.7,7.3,3.6,0.8,98.0,2017-07-10 08:00,,0.2,9.0,26.0,,,,
新竹,新竹市,23.0,,良好,3.1,0.34,11,11.0,21.0,8,11.0,19.0,7.9,1.1,224.0,2017-07-10 08:00,,0.2,7.0,20.0,,,,
頭份,苗栗縣,35.0,,良好,3.2,0.38,10,8.0,31.0,11,9.2,17.0,8.2,1.5,204.0,2017-07-10 08:00,,0.2,11.0,30.0,,,,
苗栗,苗栗縣,30.0,,良好,3.2,0.34,13,13.0,22.0,7,7.5,12.0,4.4,3.3,188.0,2017-07-10 08:00,,0.2,9.0,25.0,,,,
三義,苗栗縣,19.0,,良好,4.2,0.22,19,17.0,18.0,6,4.7,7.2,2.6,3.7,194.0,2017-07-10 08:00,,0.2,4.0,21.0,,,,
豐原,臺中市,41.0,,良好,6.0,0.32,21,18.0,18.0,8,5.1,7.6,2.6,3.5,198.0,2017-07-10 08:00,,0.2,13.0,17.0,,,,
沙鹿,臺中市,28.0,,良好,4.5,0.32,13,12.0,25.0,6,9.8,16.0,6.6,2.6,188.0,2017-07-10 08:00,,0.2,9.0,21.0,,,,
大里,臺中市,24.0,,良好,2.8,0.49,11,9.0,27.0,10,11.0,20.0,9.0,2.3,227.0,2017-07-10 08:00,,0.2,7.0,25.0,,,,
忠明,臺中市,30.0,,良好,3.6,0.34,16,14.0,17.0,10,9.4,13.0,3.8,3.0,190.0,2017-07-10 08:00,,0.2,9.0,19.0,,,,
西屯,臺中市,51.0,細懸浮微粒,普通,2.2,0.33,11,10.0,27.0,15,12.0,23.0,12.0,2.2,176.0,2017-07-10 08:00,,0.3,16.0,31.0,,,,
彰化,彰化縣,28.0,,良好,3.0,0.28,16,11.0,34.0,15,5.8,8.8,3.0,6.4,184.0,2017-07-10 08:00,,0.2,9.0,25.0,,,,
線西,彰化縣,41.0,,良好,3.8,0.22,17,11.0,32.0,10,7.7,11.0,3.5,5.1,192.0,2017-07-10 08:00,,0.2,13.0,33.0,,,,
二林,彰化縣,41.0,,良好,3.0,0.16,14,7.0,37.0,4,6.6,11.0,4.6,2.7,199.0,2017-07-10 08:00,,0.2,9.0,44.0,,,,
南投,南投縣,39.0,,良好,0.2,0.28,8.9,7.0,34.0,9,5.4,9.9,4.5,1.7,156.0,2017-07-10 08:00,,0.3,12.0,32.0,,,,
斗六,雲林縣,24.0,,良好,3.0,0.27,17,11.0,21.0,ND,6.5,10.0,3.4,1.3,171.0,2017-07-10 08:00,,0.2,3.0,26.0,,,,
崙背,雲林縣,36.0,,良好,3.7,0.18,16,7.0,43.0,9,6.4,8.8,2.4,2.8,176.0,2017-07-10 08:00,,0.2,11.0,28.0,,,,
新港,嘉義縣,29.0,,良好,3.5,0.22,14,7.0,34.0,5,4.8,10.0,5.2,3.2,202.0,2017-07-10 08:00,,0.2,5.0,31.0,,,,
朴子,嘉義縣,39.0,,良好,3.4,0.36,15,10.0,50.0,9,7.3,12.0,5.0,3.5,170.0,2017-07-10 08:00,,0.2,8.0,42.0,,,,
臺西,雲林縣,1.0,,良好,,,1.2,1.0,,,,,,2.8,183.0,2017-07-10 08:00,,,,,,,,
嘉義,嘉義市,34.0,,良好,2.6,0.28,12,6.0,48.0,12,6.6,12.0,4.9,0.8,171.0,2017-07-10 08:00,,0.3,8.0,37.0,,,,
新營,臺南市,23.0,,良好,1.8,0.33,9.8,10.0,33.0,9,7.4,13.0,6.0,1.6,197.0,2017-07-10 08:00,,0.2,6.0,25.0,,,,
善化,臺南市,17.0,,良好,0.8,0.2,8.8,6.0,28.0,ND,4.7,8.1,3.5,1.6,122.0,2017-07-10 08:00,,0.1,4.0,18.0,,,,
安南,臺南市,28.0,,良好,3.6,0.41,11,7.0,22.0,6,11.0,18.0,7.0,2.5,160.0,2017-07-10 08:00,,0.2,9.0,22.0,,,,
臺南,臺南市,20.0,,良好,3.5,0.29,12,7.0,30.0,6,8.8,13.0,3.9,1.3,152.0,2017-07-10 08:00,,0.2,5.0,22.0,,,,
美濃,高雄市,33.0,,良好,1.5,0.21,9.6,7.0,28.0,12,3.0,6.7,3.7,0.8,66.0,2017-07-10 08:00,,0.1,10.0,19.0,,,,
橋頭,高雄市,31.0,,良好,2.8,0.33,12,6.0,29.0,13,11.0,19.0,8.6,2.2,135.0,2017-07-10 08:00,,0.2,10.0,23.0,,,,
仁武,高雄市,35.0,,良好,4.2,0.36,16,12.0,65.0,14,9.6,17.0,7.0,2.6,131.0,2017-07-10 08:00,,0.2,7.0,38.0,,,,
鳳山,高雄市,27.0,,良好,1.3,0.42,13,9.0,26.0,14,9.4,14.0,4.9,2.7,164.0,2017-07-10 08:00,,0.2,8.0,29.0,,,,
大寮,高雄市,21.0,,良好,1.8,0.12,12,5.0,25.0,12,5.2,9.9,4.7,4.2,166.0,2017-07-10 08:00,,0.2,6.0,22.0,,,,
林園,高雄市,13.0,,良好,,0.02,16,14.0,12.0,8,1.9,4.0,2.1,3.5,156.0,2017-07-10 08:00,,0.0,4.0,10.0,,,,
楠梓,高雄市,28.0,,良好,4.0,0.31,13,7.0,42.0,3,14.0,22.0,8.3,2.0,134.0,2017-07-10 08:00,,0.2,4.0,30.0,,,,
左營,高雄市,18.0,,良好,7.7,0.32,10,7.0,25.0,4,14.0,21.0,7.2,4.4,171.0,2017-07-10 08:00,,0.2,5.0,19.0,,,,
前金,高雄市,12.0,,良好,4.3,0.13,11,10.0,24.0,8,9.3,17.0,7.3,4.1,159.0,2017-07-10 08:00,,0.1,4.0,12.0,,,,
前鎮,高雄市,15.0,,良好,5.9,0.26,9.8,7.0,19.0,3,9.3,16.0,6.5,4.4,159.0,2017-07-10 08:00,,0.1,3.0,16.0,,,,
小港,高雄市,35.0,,良好,19.0,,2,9.0,40.0,3,7.3,12.0,5.0,3.5,174.0,2017-07-10 08:00,,0.1,5.0,38.0,,,,
屏東,屏東縣,20.0,,良好,2.2,0.4,13,7.0,26.0,8,9.3,16.0,6.3,1.5,159.0,2017-07-10 08:00,,0.2,3.0,22.0,,,,
潮州,屏東縣,23.0,,良好,1.7,0.12,18,7.0,26.0,14,3.4,5.1,1.7,1.2,45.0,2017-07-10 08:00,,0.1,7.0,25.0,,,,
