SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,10.0,,良好,1.1,,3.1,5.0,12.0,3.0,3.2,3.5,0.2,0.5,231.0,2017-07-24 05:00,,,3.0,11.0,,,,
麥寮,雲林縣,70.0,細懸浮微粒,普通,2.3,0.22,6.5,19.0,50.0,23.0,11.0,12.0,1.3,0.7,103.0,2017-07-24 05:00,,0.2,23.0,46.0,,,,
三重,新北市,54.0,細懸浮微粒,普通,4.2,0.84,-,,45.0,17.0,25.0,57.0,33.0,,,2017-07-24 06:00,,0.8,17.0,39.0,,,,
中壢,桃園市,50.0,,良好,0.6,0.54,19,16.0,53.0,15.0,19.0,33.0,14.0,1.0,192.0,2017-07-24 06:00,,0.7,15.0,47.0,,,,
竹山,南投縣,44.0,,良好,1.1,0.19,4.5,10.0,33.0,15.0,3.0,4.4,1.4,0.8,241.0,2017-07-24 06:00,,0.2,14.0,33.0,,,,
永和,新北市,49.0,,良好,3.5,0.4,9.8,10.0,24.0,14.0,9.7,16.0,6.3,0.9,192.0,2017-07-24 06:00,,0.4,15.0,24.0,,,,
復興,高雄市,51.0,細懸浮微粒,普通,2.7,0.2,5.4,9.0,34.0,14.0,8.2,11.0,2.5,0.8,120.0,2017-07-24 06:00,,0.2,16.0,31.0,,,,
埔里,南投縣,58.0,細懸浮微粒,普通,1.4,0.22,7.6,11.0,28.0,15.0,6.7,7.6,0.9,1.1,65.0,2017-07-24 06:00,,0.2,18.0,30.0,,,,
馬祖,連江縣,22.0,,良好,4.3,0.09,5.8,24.0,28.0,8.0,13.0,23.0,10.0,1.2,202.0,2017-07-24 06:00,,0.1,7.0,24.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-07-24 06:00,,,,,,,,
基隆,基隆市,56.0,細懸浮微粒,普通,2.6,0.3,8.8,15.0,30.0,24.0,16.0,19.0,2.9,1.3,227.0,2017-07-24 06:00,,0.2,18.0,22.0,,,,
汐止,新北市,58.0,細懸浮微粒,普通,1.8,0.23,15,11.0,30.0,19.0,13.0,16.0,2.5,1.4,231.0,2017-07-24 06:00,,0.3,19.0,24.0,,,,
萬里,新北市,57.0,細懸浮微粒,普通,2.9,0.2,16,22.0,26.0,20.0,8.1,9.0,0.9,1.4,191.0,2017-07-24 06:00,,0.2,18.0,27.0,,,,
新店,新北市,57.0,細懸浮微粒,普通,1.7,0.19,9,13.0,31.0,18.0,5.9,7.6,1.7,1.2,121.0,2017-07-24 06:00,,0.2,18.0,30.0,,,,
土城,新北市,42.0,,良好,4.4,0.19,17,12.0,29.0,9.0,12.0,13.0,1.0,1.7,211.0,2017-07-24 06:00,,0.3,13.0,28.0,,,,
板橋,新北市,35.0,,良好,3.8,0.18,11,8.0,36.0,11.0,15.0,18.0,2.3,1.3,225.0,2017-07-24 06:00,,0.3,11.0,33.0,,,,
新莊,新北市,43.0,,良好,3.2,0.28,,15.0,37.0,12.0,14.0,16.0,1.1,0.5,136.0,2017-07-24 06:00,,0.4,13.0,35.0,,,,
菜寮,新北市,58.0,細懸浮微粒,普通,3.8,0.29,12,10.0,35.0,20.0,15.0,17.0,1.5,1.5,180.0,2017-07-24 06:00,,0.4,18.0,32.0,,,,
林口,新北市,67.0,細懸浮微粒,普通,1.2,0.13,35,19.0,47.0,24.0,,,,2.2,259.0,2017-07-24 06:00,,0.3,22.0,45.0,,,,
淡水,新北市,44.0,,良好,3.2,0.13,32,23.0,24.0,16.0,5.7,6.7,1.0,,,2017-07-24 06:00,,0.2,14.0,33.0,,,,
士林,臺北市,60.0,細懸浮微粒,普通,3.2,0.2,32,21.0,38.0,21.0,8.5,9.4,0.9,1.9,302.0,2017-07-24 06:00,,0.3,19.0,32.0,,,,
中山,臺北市,59.0,細懸浮微粒,普通,3.4,0.28,9.3,11.0,32.0,23.0,16.0,17.0,0.7,0.7,147.0,2017-07-24 06:00,,0.4,19.0,30.0,,,,
萬華,臺北市,53.0,細懸浮微粒,普通,2.9,0.32,14,9.0,34.0,13.0,15.0,18.0,2.6,0.7,172.0,2017-07-24 06:00,,0.5,16.0,32.0,,,,
古亭,臺北市,39.0,,良好,1.6,0.21,10,12.0,21.0,10.0,8.2,11.0,2.6,1.2,184.0,2017-07-24 06:00,,0.2,12.0,19.0,,,,
松山,臺北市,44.0,,良好,2.9,0.22,15,13.0,16.0,10.0,11.0,13.0,2.0,2.1,199.0,2017-07-24 06:00,,0.3,14.0,17.0,,,,
大同,臺北市,45.0,,良好,1.7,0.73,-,,55.0,5.0,18.0,30.0,12.0,,,2017-07-24 06:00,,1.1,7.0,49.0,,,,
桃園,桃園市,56.0,細懸浮微粒,普通,4.1,0.17,33,24.0,33.0,16.0,7.3,7.6,0.3,1.0,246.0,2017-07-24 06:00,,0.3,18.0,38.0,,,,
大園,桃園市,60.0,細懸浮微粒,普通,3.8,0.22,21,27.0,38.0,13.0,12.0,14.0,2.8,1.8,204.0,2017-07-24 06:00,,0.2,19.0,33.0,,,,
觀音,桃園市,51.0,細懸浮微粒,普通,4.6,0.16,17,33.0,45.0,12.0,12.0,13.0,0.7,1.0,233.0,2017-07-24 06:00,,0.1,16.0,39.0,,,,
平鎮,桃園市,55.0,細懸浮微粒,普通,2.3,0.22,20,14.0,37.0,16.0,16.0,17.0,1.2,2.0,226.0,2017-07-24 06:00,,0.3,17.0,40.0,,,,
龍潭,桃園市,48.0,,良好,3.2,0.17,17,18.0,48.0,13.0,10.0,11.0,1.0,3.0,214.0,2017-07-24 06:00,,0.2,15.0,40.0,,,,
湖口,新竹縣,58.0,細懸浮微粒,普通,3.7,0.16,8.7,13.0,28.0,18.0,18.0,20.0,2.0,1.8,168.0,2017-07-24 06:00,,0.2,19.0,29.0,,,,
竹東,新竹縣,45.0,,良好,0.0,0.12,10,10.0,19.0,15.0,3.8,4.6,0.8,1.7,130.0,2017-07-24 06:00,,0.1,14.0,23.0,,,,
新竹,新竹市,43.0,,良好,3.1,0.21,15,19.0,26.0,12.0,11.0,12.0,0.5,1.5,176.0,2017-07-24 06:00,,0.2,13.0,22.0,,,,
頭份,苗栗縣,58.0,細懸浮微粒,普通,2.5,0.19,10,14.0,35.0,20.0,13.0,14.0,1.0,1.3,115.0,2017-07-24 06:00,,0.2,19.0,39.0,,,,
苗栗,苗栗縣,44.0,,良好,1.5,0.2,7.1,14.0,37.0,12.0,8.9,10.0,1.1,1.8,183.0,2017-07-24 06:00,,0.2,14.0,36.0,,,,
三義,苗栗縣,47.0,,良好,1.7,0.19,14,18.0,32.0,17.0,4.2,6.2,2.0,1.2,186.0,2017-07-24 06:00,,0.2,15.0,29.0,,,,
豐原,臺中市,41.0,,良好,2.1,0.25,6.9,13.0,33.0,9.0,7.6,8.3,0.6,0.8,69.0,2017-07-24 06:00,,0.2,13.0,27.0,,,,
沙鹿,臺中市,60.0,細懸浮微粒,普通,3.3,0.21,9.1,20.0,35.0,24.0,12.0,14.0,1.6,1.7,176.0,2017-07-24 06:00,,0.2,19.0,33.0,,,,
大里,臺中市,31.0,,良好,2.1,0.18,13,13.0,28.0,11.0,7.6,9.2,1.7,1.2,226.0,2017-07-24 06:00,,0.2,10.0,23.0,,,,
忠明,臺中市,57.0,細懸浮微粒,普通,3.8,0.18,17,15.0,33.0,15.0,7.5,7.8,0.4,1.4,184.0,2017-07-24 06:00,,0.3,18.0,31.0,,,,
西屯,臺中市,53.0,細懸浮微粒,普通,2.6,0.15,10,14.0,35.0,16.0,11.0,12.0,1.2,1.2,179.0,2017-07-24 06:00,,0.2,16.0,36.0,,,,
彰化,彰化縣,60.0,細懸浮微粒,普通,7.1,0.21,9.2,12.0,30.0,17.0,9.1,11.0,2.2,2.4,124.0,2017-07-24 06:00,,0.2,19.0,37.0,,,,
線西,彰化縣,57.0,細懸浮微粒,普通,3.6,0.24,9.8,29.0,34.0,18.0,8.4,9.1,0.8,1.2,150.0,2017-07-24 06:00,,0.2,18.0,27.0,,,,
二林,彰化縣,60.0,細懸浮微粒,普通,5.7,0.2,3.7,11.0,44.0,11.0,13.0,16.0,3.0,1.5,141.0,2017-07-24 06:00,,0.2,19.0,40.0,,,,
南投,南投縣,44.0,,良好,1.0,0.16,4.5,8.0,34.0,12.0,8.3,9.4,1.1,2.3,145.0,2017-07-24 06:00,,0.2,14.0,34.0,,,,
斗六,雲林縣,51.0,細懸浮微粒,普通,3.2,0.13,7.3,12.0,26.0,8.0,5.7,6.2,0.5,1.1,130.0,2017-07-24 06:00,,0.1,16.0,31.0,,,,
崙背,雲林縣,55.0,細懸浮微粒,普通,2.3,0.15,7.1,9.0,29.0,18.0,10.0,12.0,1.7,0.9,107.0,2017-07-24 06:00,,0.2,17.0,34.0,,,,
新港,嘉義縣,42.0,,良好,3.1,0.19,5.6,9.0,31.0,17.0,8.4,12.0,3.2,1.0,76.0,2017-07-24 06:00,,0.2,13.0,31.0,,,,
朴子,嘉義縣,47.0,,良好,2.8,0.15,9.1,12.0,40.0,13.0,9.0,11.0,2.2,0.7,80.0,2017-07-24 06:00,,0.2,15.0,45.0,,,,
臺西,雲林縣,54.0,細懸浮微粒,普通,2.2,0.19,5.2,19.0,39.0,17.0,12.0,14.0,2.3,1.8,104.0,2017-07-24 06:00,,0.1,17.0,36.0,,,,
嘉義,嘉義市,39.0,,良好,3.1,0.17,6.3,11.0,25.0,21.0,4.8,5.4,0.6,0.8,100.0,2017-07-24 06:00,,0.1,12.0,26.0,,,,
新營,臺南市,41.0,,良好,2.2,0.16,8.1,15.0,30.0,12.0,5.3,6.5,1.2,0.7,78.0,2017-07-24 06:00,,0.1,13.0,32.0,,,,
善化,臺南市,32.0,,良好,1.6,0.13,5.8,7.0,30.0,14.0,3.8,4.6,0.8,0.7,53.0,2017-07-24 06:00,,0.2,10.0,27.0,,,,
安南,臺南市,29.0,,良好,1.9,0.18,4.2,8.0,32.0,3.0,8.8,12.0,3.3,0.7,70.0,2017-07-24 06:00,,0.2,6.0,31.0,,,,
臺南,臺南市,29.0,,良好,2.0,0.2,7.9,9.0,21.0,6.0,7.8,8.4,0.5,0.8,86.0,2017-07-24 06:00,,0.2,9.0,27.0,,,,
美濃,高雄市,47.0,,良好,1.6,0.2,6.1,9.0,28.0,14.0,4.6,6.0,1.4,0.6,37.0,2017-07-24 06:00,,0.1,14.0,24.0,,,,
橋頭,高雄市,49.0,,良好,1.7,0.13,8,7.0,23.0,11.0,5.3,7.4,2.1,1.8,77.0,2017-07-24 06:00,,0.2,15.0,26.0,,,,
仁武,高雄市,58.0,懸浮微粒,普通,2.8,0.2,18,13.0,69.0,18.0,6.6,6.7,0.0,0.4,57.0,2017-07-24 06:00,,0.2,16.0,65.0,,,,
鳳山,高雄市,38.0,,良好,1.5,0.21,13,11.0,34.0,13.0,6.3,7.6,1.3,1.6,73.0,2017-07-24 06:00,,0.3,12.0,39.0,,,,
大寮,高雄市,57.0,細懸浮微粒,普通,1.8,0.18,2.9,7.0,40.0,19.0,9.1,12.0,2.5,0.6,54.0,2017-07-24 06:00,,0.3,18.0,37.0,,,,
林園,高雄市,69.0,細懸浮微粒,普通,3.0,0.21,8.4,16.0,31.0,24.0,8.3,10.0,2.2,1.2,88.0,2017-07-24 06:00,,0.2,23.0,25.0,,,,
楠梓,高雄市,40.0,,良好,2.6,0.23,4.5,9.0,41.0,9.0,14.0,19.0,5.8,0.5,348.0,2017-07-24 06:00,,0.2,12.0,37.0,,,,
左營,高雄市,28.0,,良好,4.9,0.29,7.6,8.0,39.0,13.0,17.0,18.0,0.6,1.0,303.0,2017-07-24 06:00,,0.2,9.0,30.0,,,,
前金,高雄市,28.0,,良好,3.5,0.3,8.5,9.0,24.0,10.0,13.0,15.0,2.3,1.1,270.0,2017-07-24 06:00,,0.3,8.0,30.0,,,,
前鎮,高雄市,34.0,,良好,2.5,0.21,17,10.0,34.0,14.0,8.5,8.8,0.2,0.7,166.0,2017-07-24 06:00,,0.3,10.0,29.0,,,,
小港,高雄市,45.0,,良好,2.2,0.21,9.2,11.0,45.0,14.0,8.6,11.0,2.2,1.1,65.0,2017-07-24 06:00,,0.3,14.0,42.0,,,,
屏東,屏東縣,59.0,細懸浮微粒,普通,1.0,0.23,6.9,13.0,36.0,15.0,5.9,6.9,1.0,1.3,48.0,2017-07-24 06:00,,0.3,19.0,31.0,,,,
潮州,屏東縣,41.0,,良好,1.4,0.2,5.6,8.0,36.0,9.0,8.7,12.0,3.3,0.5,166.0,2017-07-24 06:00,,0.2,13.0,39.0,,,,
恆春,屏東縣,21.0,,良好,0.0,0.04,12,13.0,18.0,5.0,2.0,3.5,1.5,1.9,72.0,2017-07-24 06:00,,0.1,7.0,20.0,,,,
臺東,臺東縣,15.0,,良好,1.0,0.14,3.7,4.0,17.0,4.0,2.8,4.8,2.1,1.1,300.0,2017-07-24 06:00,,0.2,3.0,16.0,,,,
花蓮,花蓮縣,33.0,,良好,1.1,0.1,5.7,8.0,12.0,10.0,1.3,1.8,0.6,2.1,238.0,2017-07-24 06:00,,0.1,10.0,15.0,,,,
陽明,臺北市,57.0,細懸浮微粒,普通,1.4,0.12,41,46.0,21.0,19.0,2.3,2.6,0.3,,,2017-07-24 06:00,,0.1,18.0,19.0,,,,
宜蘭,宜蘭縣,19.0,,良好,3.3,0.14,13,10.0,26.0,9.0,5.9,6.2,0.3,0.8,184.0,2017-07-24 06:00,,0.1,6.0,21.0,,,,
冬山,宜蘭縣,24.0,,良好,1.7,0.19,6.6,8.0,26.0,8.0,6.4,8.8,2.3,0.9,57.0,2017-07-24 06:00,,0.2,8.0,23.0,,,,
馬公,澎湖縣,24.0,,良好,1.5,0.12,14,19.0,5.0,4.0,3.3,4.3,1.1,1.1,258.0,2017-07-24 06:00,,0.1,8.0,12.0,,,,
關山,臺東縣,10.0,,良好,1.1,,3,4.0,12.0,3.0,3.1,3.4,0.3,0.5,238.0,2017-07-24 06:00,,,3.0,11.0,,,,
麥寮,雲林縣,70.0,細懸浮微粒,普通,2.0,0.23,4.1,16.0,52.0,23.0,11.0,15.0,3.3,1.1,76.0,2017-07-24 06:00,,0.2,23.0,48.0,,,,
土城,新北市,40.0,,良好,3.9,0.22,18,13.0,32.0,13.0,12.0,14.0,1.6,2.0,185.0,2017-07-24 07:00,,0.3,12.0,29.0,,,,
復興,高雄市,46.0,,良好,3.6,0.37,17,11.0,35.0,12.0,11.0,16.0,4.3,0.6,126.0,2017-07-24 07:00,,0.2,14.0,31.0,,,,
埔里,南投縣,57.0,細懸浮微粒,普通,1.5,0.23,9.3,10.0,27.0,13.0,6.0,8.0,2.0,1.1,98.0,2017-07-24 07:00,,0.2,18.0,30.0,,,,
馬祖,連江縣,26.0,,良好,4.2,0.12,8.1,21.0,35.0,12.0,13.0,20.0,6.9,0.8,222.0,2017-07-24 07:00,,0.1,8.0,27.0,,,,
金門,金門縣,,,設備維護,,,,,,,,,,,,2017-07-24 07:00,,,,,,,,
馬公,澎湖縣,24.0,,良好,1.4,0.11,16,18.0,7.0,5.0,2.9,4.2,1.3,1.2,245.0,2017-07-24 07:00,,0.1,7.0,11.0,,,,
關山,臺東縣,11.0,,良好,1.2,,4.2,4.0,16.0,3.0,3.7,7.3,3.6,0.6,152.0,2017-07-24 07:00,,,3.0,12.0,,,,
麥寮,雲林縣,69.0,細懸浮微粒,普通,2.2,0.26,7.3,14.0,42.0,21.0,9.9,14.0,4.5,1.2,134.0,2017-07-24 07:00,,0.2,23.0,46.0,,,,
基隆,基隆市,60.0,細懸浮微粒,普通,4.3,0.3,16,15.0,34.0,27.0,16.0,20.0,3.9,2.4,265.0,2017-07-24 07:00,,0.2,19.0,24.0,,,,
汐止,新北市,59.0,細懸浮微粒,普通,1.6,0.28,18,12.0,29.0,19.0,14.0,18.0,4.2,1.7,237.0,2017-07-24 07:00,,0.3,19.0,25.0,,,,
萬里,新北市,59.0,細懸浮微粒,普通,4.0,0.27,17,21.0,33.0,22.0,12.0,15.0,3.1,1.2,25.0,2017-07-24 07:00,,0.2,19.0,28.0,,,,
新店,新北市,56.0,細懸浮微粒,普通,1.8,0.27,7.4,12.0,28.0,17.0,8.3,14.0,5.7,1.1,96.0,2017-07-24 07:00,,0.2,18.0,29.0,,,,
板橋,新北市,38.0,,良好,3.8,0.28,12,8.0,34.0,14.0,17.0,22.0,5.0,1.6,200.0,2017-07-24 07:00,,0.3,12.0,34.0,,,,
新莊,新北市,44.0,,良好,3.5,0.28,37,18.0,43.0,15.0,14.0,17.0,3.0,0.9,182.0,2017-07-24 07:00,,0.4,14.0,36.0,,,,
菜寮,新北市,58.0,細懸浮微粒,普通,3.7,0.35,14,11.0,32.0,19.0,17.0,20.0,2.9,1.1,266.0,2017-07-24 07:00,,0.4,18.0,33.0,,,,
林口,新北市,66.0,細懸浮微粒,普通,0.9,0.13,33,22.0,46.0,21.0,,,,2.8,262.0,2017-07-24 07:00,,0.2,22.0,44.0,,,,
淡水,新北市,47.0,,良好,4.0,0.17,30,23.0,37.0,16.0,7.3,8.1,0.8,,,2017-07-24 07:00,,0.2,15.0,33.0,,,,
士林,臺北市,61.0,細懸浮微粒,普通,3.4,0.25,28,21.0,33.0,19.0,10.0,12.0,1.4,2.0,299.0,2017-07-24 07:00,,0.3,20.0,33.0,,,,
中山,臺北市,61.0,細懸浮微粒,普通,3.8,0.49,14,11.0,28.0,,18.0,25.0,6.7,0.8,117.0,2017-07-24 07:00,,0.4,19.0,31.0,,,,
萬華,臺北市,53.0,細懸浮微粒,普通,3.4,0.45,12,10.0,31.0,17.0,19.0,25.0,5.7,0.6,193.0,2017-07-24 07:00,,0.4,17.0,32.0,,,,
古亭,臺北市,36.0,,良好,1.9,0.35,8.6,12.0,18.0,7.0,12.0,20.0,8.7,0.8,173.0,2017-07-24 07:00,,0.2,11.0,19.0,,,,
松山,臺北市,39.0,,良好,3.0,0.33,12,12.0,9.0,7.0,16.0,24.0,8.5,1.9,237.0,2017-07-24 07:00,,0.3,12.0,16.0,,,,
大同,臺北市,45.0,,良好,2.1,1.26,-,,46.0,5.0,22.0,50.0,28.0,,,2017-07-24 07:00,,1.0,8.0,49.0,,,,
桃園,桃園市,55.0,細懸浮微粒,普通,4.5,0.23,26,25.0,34.0,16.0,12.0,12.0,0.8,1.3,243.0,2017-07-24 07:00,,0.2,17.0,37.0,,,,
大園,桃園市,59.0,細懸浮微粒,普通,4.3,0.22,22,26.0,44.0,17.0,12.0,16.0,4.1,2.0,202.0,2017-07-24 07:00,,0.2,19.0,36.0,,,,
觀音,桃園市,47.0,,良好,4.9,0.17,14,31.0,45.0,15.0,13.0,16.0,2.2,1.6,204.0,2017-07-24 07:00,,0.1,15.0,40.0,,,,
平鎮,桃園市,54.0,細懸浮微粒,普通,2.7,0.25,21,15.0,38.0,10.0,17.0,19.0,2.9,2.2,225.0,2017-07-24 07:00,,0.2,17.0,40.0,,,,
龍潭,桃園市,50.0,,良好,3.6,0.27,14,18.0,40.0,18.0,13.0,16.0,2.9,2.0,223.0,2017-07-24 07:00,,0.2,15.0,42.0,,,,
湖口,新竹縣,58.0,細懸浮微粒,普通,3.9,0.17,11,10.0,34.0,16.0,17.0,22.0,5.4,2.0,184.0,2017-07-24 07:00,,0.2,18.0,30.0,,,,
竹東,新竹縣,44.0,,良好,0.3,0.17,9.4,10.0,21.0,13.0,4.7,6.0,1.2,1.7,126.0,2017-07-24 07:00,,0.1,14.0,23.0,,,,
新竹,新竹市,44.0,,良好,3.4,0.31,9.8,16.0,30.0,17.0,15.0,18.0,2.8,1.7,228.0,2017-07-24 07:00,,0.2,14.0,24.0,,,,
頭份,苗栗縣,60.0,細懸浮微粒,普通,1.6,0.27,9.4,13.0,33.0,19.0,11.0,12.0,1.7,1.1,133.0,2017-07-24 07:00,,0.2,19.0,38.0,,,,
苗栗,苗栗縣,43.0,,良好,1.5,0.25,7.6,13.0,33.0,13.0,8.2,10.0,1.9,1.4,190.0,2017-07-24 07:00,,0.2,13.0,36.0,,,,
三義,苗栗縣,48.0,,良好,1.5,0.17,13,16.0,29.0,14.0,2.9,5.6,2.7,1.1,194.0,2017-07-24 07:00,,0.2,15.0,30.0,,,,
豐原,臺中市,40.0,,良好,2.3,0.35,6.3,12.0,31.0,12.0,10.0,14.0,3.8,1.0,54.0,2017-07-24 07:00,,0.2,12.0,29.0,,,,
沙鹿,臺中市,62.0,細懸浮微粒,普通,3.9,0.29,9.4,18.0,34.0,19.0,16.0,19.0,3.8,1.8,175.0,2017-07-24 07:00,,0.2,20.0,34.0,,,,
大里,臺中市,36.0,,良好,2.5,0.32,11,13.0,39.0,16.0,11.0,13.0,2.5,1.3,252.0,2017-07-24 07:00,,0.2,11.0,26.0,,,,
忠明,臺中市,55.0,細懸浮微粒,普通,3.3,0.21,16,15.0,26.0,18.0,8.0,9.2,1.2,1.6,129.0,2017-07-24 07:00,,0.2,17.0,31.0,,,,
西屯,臺中市,47.0,,良好,2.1,0.2,9.9,12.0,31.0,5.0,13.0,17.0,3.8,1.3,190.0,2017-07-24 07:00,,0.2,15.0,35.0,,,,
彰化,彰化縣,60.0,細懸浮微粒,普通,8.6,0.27,10,10.0,40.0,18.0,8.6,13.0,3.9,2.4,160.0,2017-07-24 07:00,,0.2,19.0,36.0,,,,
線西,彰化縣,57.0,細懸浮微粒,普通,3.9,0.26,10,26.0,32.0,17.0,8.5,11.0,2.9,1.3,160.0,2017-07-24 07:00,,0.2,18.0,28.0,,,,
二林,彰化縣,60.0,細懸浮微粒,普通,6.4,0.17,8.3,9.0,49.0,20.0,9.8,14.0,3.9,1.9,134.0,2017-07-24 07:00,,0.2,19.0,42.0,,,,
南投,南投縣,47.0,,良好,1.3,0.22,5.8,7.0,36.0,16.0,7.3,11.0,3.4,1.0,132.0,2017-07-24 07:00,,0.2,15.0,34.0,,,,
斗六,雲林縣,46.0,,良好,2.9,0.16,9.2,11.0,28.0,10.0,4.9,6.5,1.6,1.5,120.0,2017-07-24 07:00,,0.1,14.0,29.0,,,,
崙背,雲林縣,54.0,細懸浮微粒,普通,2.5,0.16,8.4,9.0,26.0,11.0,9.4,13.0,4.0,0.7,111.0,2017-07-24 07:00,,0.2,17.0,34.0,,,,
新港,嘉義縣,44.0,,良好,3.2,0.23,5.5,9.0,33.0,14.0,9.7,17.0,7.4,1.3,101.0,2017-07-24 07:00,,0.2,14.0,32.0,,,,
朴子,嘉義縣,42.0,,良好,3.2,0.19,10,12.0,33.0,7.0,8.4,12.0,3.9,0.8,117.0,2017-07-24 07:00,,0.2,13.0,43.0,,,,
臺西,雲林縣,55.0,細懸浮微粒,普通,2.1,0.18,7.8,16.0,41.0,18.0,9.7,13.0,3.7,2.1,151.0,2017-07-24 07:00,,0.1,17.0,37.0,,,,
嘉義,嘉義市,40.0,,良好,3.2,0.22,6.8,10.0,26.0,11.0,5.6,7.4,1.8,1.2,85.0,2017-07-24 07:00,,0.1,12.0,27.0,,,,
新營,臺南市,41.0,,良好,2.2,0.22,7.6,13.0,25.0,9.0,7.0,9.6,2.6,0.9,42.0,2017-07-24 07:00,,0.2,13.0,31.0,,,,
善化,臺南市,33.0,,良好,3.1,0.15,5.4,7.0,40.0,12.0,5.4,8.6,3.2,0.8,145.0,2017-07-24 07:00,,0.2,10.0,29.0,,,,
安南,臺南市,30.0,,良好,2.4,0.21,7.2,7.0,32.0,4.0,9.3,16.0,6.3,1.7,73.0,2017-07-24 07:00,,0.2,6.0,32.0,,,,
臺南,臺南市,28.0,,良好,2.5,0.26,11,10.0,22.0,7.0,7.7,9.2,1.5,0.7,119.0,2017-07-24 07:00,,0.2,9.0,26.0,,,,
美濃,高雄市,44.0,,良好,1.6,0.19,8.7,9.0,30.0,13.0,4.1,5.9,1.8,0.8,83.0,2017-07-24 07:00,,0.1,13.0,25.0,,,,
橋頭,高雄市,45.0,,良好,2.0,0.25,7.7,7.0,22.0,10.0,9.7,15.0,4.8,1.1,65.0,2017-07-24 07:00,,0.2,14.0,25.0,,,,
仁武,高雄市,57.0,懸浮微粒,普通,4.9,0.31,12,13.0,51.0,23.0,18.0,30.0,12.0,0.5,299.0,2017-07-24 07:00,,0.3,17.0,63.0,,,,
鳳山,高雄市,40.0,,良好,1.6,0.27,18,12.0,27.0,17.0,6.3,8.0,1.8,1.4,68.0,2017-07-24 07:00,,0.3,12.0,37.0,,,,
大寮,高雄市,55.0,細懸浮微粒,普通,2.7,0.22,6.6,6.0,45.0,15.0,8.0,13.0,4.7,0.7,74.0,2017-07-24 07:00,,0.3,17.0,38.0,,,,
林園,高雄市,70.0,細懸浮微粒,普通,3.2,0.22,12,14.0,31.0,24.0,7.6,10.0,2.7,1.5,87.0,2017-07-24 07:00,,0.2,23.0,27.0,,,,
楠梓,高雄市,35.0,,良好,2.7,0.29,5.3,8.0,34.0,6.0,12.0,21.0,8.4,0.5,237.0,2017-07-24 07:00,,0.3,11.0,37.0,,,,
左營,高雄市,30.0,,良好,5.8,0.33,9.6,8.0,34.0,12.0,20.0,24.0,4.3,0.8,326.0,2017-07-24 07:00,,0.3,9.0,32.0,,,,
前金,高雄市,29.0,,良好,3.6,0.33,13,9.0,23.0,10.0,11.0,15.0,3.7,0.7,287.0,2017-07-24 07:00,,0.3,9.0,29.0,,,,
前鎮,高雄市,34.0,,良好,2.7,0.38,13,11.0,31.0,15.0,13.0,14.0,1.6,1.2,141.0,2017-07-24 07:00,,0.3,11.0,30.0,,,,
小港,高雄市,47.0,,良好,2.5,0.3,7.1,11.0,26.0,16.0,13.0,21.0,7.6,1.3,53.0,2017-07-24 07:00,,0.3,15.0,40.0,,,,
屏東,屏東縣,55.0,細懸浮微粒,普通,1.1,0.29,8.7,12.0,32.0,12.0,6.4,10.0,3.9,1.2,355.0,2017-07-24 07:00,,0.2,17.0,31.0,,,,
潮州,屏東縣,44.0,,良好,1.6,0.2,8.4,8.0,41.0,18.0,7.3,11.0,3.6,0.8,149.0,2017-07-24 07:00,,0.2,14.0,39.0,,,,
恆春,屏東縣,20.0,,良好,0.4,0.04,11,12.0,19.0,6.0,1.7,3.0,1.3,1.4,48.0,2017-07-24 07:00,,0.1,6.0,20.0,,,,
臺東,臺東縣,16.0,,良好,1.2,0.17,5,4.0,16.0,5.0,2.4,5.7,3.3,0.8,310.0,2017-07-24 07:00,,0.1,3.0,17.0,,,,
花蓮,花蓮縣,34.0,,良好,1.1,0.15,6.3,8.0,11.0,12.0,1.5,4.2,2.7,2.1,280.0,2017-07-24 07:00,,0.1,10.0,14.0,,,,
陽明,臺北市,58.0,細懸浮微粒,普通,1.5,0.12,41,44.0,20.0,19.0,1.9,2.2,0.3,,,2017-07-24 07:00,,0.1,18.0,20.0,,,,
宜蘭,宜蘭縣,24.0,,良好,1.6,0.18,13,10.0,25.0,11.0,4.5,5.5,1.0,1.0,176.0,2017-07-24 07:00,,0.1,8.0,22.0,,,,
冬山,宜蘭縣,24.0,,良好,1.7,0.26,6.4,8.0,31.0,9.0,7.1,16.0,8.6,0.7,110.0,2017-07-24 07:00,,0.2,7.0,24.0,,,,
三重,新北市,56.0,細懸浮微粒,普通,5.2,1.66,-,,42.0,18.0,31.0,111.0,80.0,,,2017-07-24 07:00,,0.8,18.0,41.0,,,,
中壢,桃園市,53.0,細懸浮微粒,普通,1.7,1.15,11,16.0,49.0,15.0,32.0,76.0,44.0,1.3,223.0,2017-07-24 07:00,,0.7,16.0,49.0,,,,
竹山,南投縣,46.0,,良好,1.4,0.25,5.3,9.0,33.0,18.0,3.3,6.5,3.2,1.0,262.0,2017-07-24 07:00,,0.2,14.0,32.0,,,,
