SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,28,,良好,1.6,0.32,24,30.0,16,15,14.0,17.0,2.5,1.6,122.0,2017-11-01 06:00,,0.3,8,14,2,,,
松山,臺北市,27,,良好,2.2,0.22,28,24.0,17,5,8.9,10.0,1.0,0.9,70.0,2017-11-01 06:00,,0.3,8,16,3,,,
大同,臺北市,36,,良好,3.2,0.64,-,,31,2,25.0,34.0,8.7,,,2017-11-01 06:00,,0.6,3,39,4,,,
桃園,桃園市,31,,良好,3.5,0.25,24,32.0,24,8,13.0,15.0,1.9,1.1,224.0,2017-11-01 06:00,,0.2,10,24,5,,,
大園,桃園市,33,,良好,12.0,0.21,19,25.0,48,12,29.0,33.0,4.1,4.7,21.0,2017-11-01 06:00,,0.2,10,34,4,,,
觀音,桃園市,46,,良好,4.6,0.17,28,35.0,50,16,16.0,17.0,0.7,4.6,79.0,2017-11-01 06:00,,0.2,13,50,5,,,
平鎮,桃園市,30,,良好,2.6,0.32,24,32.0,34,4,18.0,19.0,1.1,1.6,116.0,2017-11-01 06:00,,0.3,4,32,2,,,
龍潭,桃園市,29,,良好,0.8,0.25,19,28.0,26,13,13.0,14.0,1.8,0.6,246.0,2017-11-01 06:00,,0.2,9,27,2,,,
新竹,新竹市,30,,良好,1.8,0.16,19,22.0,16,11,9.1,9.4,0.3,0.9,45.0,2017-11-01 06:00,,0.2,9,17,2,,,
頭份,苗栗縣,47,,良好,1.2,0.26,7.8,18.0,21,15,12.0,14.0,2.1,1.3,118.0,2017-11-01 06:00,,0.2,15,19,2,,,
苗栗,苗栗縣,53,細懸浮微粒,普通,2.1,0.29,1,7.0,30,19,17.0,33.0,16.0,0.5,289.0,2017-11-01 06:00,,0.3,16,29,2,,,
三義,苗栗縣,43,,良好,1.1,0.23,18,21.0,38,13,9.7,11.0,1.1,2.1,19.0,2017-11-01 06:00,,0.2,13,35,2,,,
豐原,臺中市,31,,良好,0.5,0.22,24,22.0,27,3,4.3,4.8,0.5,1.4,81.0,2017-11-01 06:00,,0.3,10,33,2,,,
沙鹿,臺中市,45,,良好,3.3,0.32,12,6.0,44,20,21.0,24.0,2.4,2.3,49.0,2017-11-01 06:00,,0.4,14,35,3,,,
大里,臺中市,42,,良好,2.0,0.51,5.1,3.0,26,13,20.0,25.0,4.3,0.7,243.0,2017-11-01 06:00,,0.5,13,36,3,,,
忠明,臺中市,44,,良好,2.6,0.58,2.1,2.0,24,19,28.0,61.0,33.0,1.4,37.0,2017-11-01 06:00,,0.7,14,28,3,,,
西屯,臺中市,55,細懸浮微粒,普通,2.7,0.41,5.1,5.0,34,9,22.0,26.0,3.6,1.2,42.0,2017-11-01 06:00,,0.5,17,34,3,,,
彰化,彰化縣,52,細懸浮微粒,普通,3.4,0.56,1.7,3.0,43,26,26.0,44.0,17.0,1.9,13.0,2017-11-01 06:00,,0.5,16,36,3,,,
線西,彰化縣,59,細懸浮微粒,普通,5.0,0.35,3,8.0,39,23,24.0,30.0,6.3,0.6,66.0,2017-11-01 06:00,,0.3,19,37,7,,,
二林,彰化縣,50,,良好,2.0,0.4,2.1,8.0,44,15,21.0,27.0,5.4,1.5,36.0,2017-11-01 06:00,,0.3,15,39,4,,,
南投,南投縣,67,細懸浮微粒,普通,0.8,0.32,6.5,5.0,45,19,12.0,13.0,1.0,1.1,178.0,2017-11-01 06:00,,0.4,22,50,2,,,
斗六,雲林縣,63,細懸浮微粒,普通,1.5,0.27,11,10.0,37,17,10.0,12.0,1.4,1.4,8.4,2017-11-01 06:00,,0.3,20,55,3,,,
崙背,雲林縣,55,懸浮微粒,普通,2.2,0.32,2,8.0,53,10,18.0,26.0,7.8,1.9,18.0,2017-11-01 06:00,,0.4,12,61,3,,,
新港,嘉義縣,58,細懸浮微粒,普通,2.4,0.41,1.3,10.0,53,19,20.0,28.0,7.1,1.9,2.0,2017-11-01 06:00,,0.4,18,52,2,,,
朴子,嘉義縣,57,懸浮微粒,普通,2.2,0.34,3.5,11.0,51,9,20.0,25.0,5.2,1.3,24.0,2017-11-01 06:00,,0.3,11,63,3,,,
臺西,雲林縣,69,細懸浮微粒,普通,3.2,0.42,5.4,19.0,55,27,21.0,23.0,1.7,3.3,50.0,2017-11-01 06:00,,0.3,23,49,3,,,
嘉義,嘉義市,60,細懸浮微粒,普通,2.2,0.44,6.1,6.0,45,21,17.0,18.0,1.7,1.0,106.0,2017-11-01 06:00,,0.5,19,61,3,,,
新營,臺南市,59,懸浮微粒,普通,2.6,0.46,5,8.0,57,20,20.0,29.0,9.4,1.3,25.0,2017-11-01 06:00,,0.4,17,66,3,,,
善化,臺南市,53,懸浮微粒,普通,1.9,0.27,3.8,7.0,49,15,13.0,15.0,2.0,1.3,354.0,2017-11-01 06:00,,0.3,14,58,3,,,
安南,臺南市,54,細懸浮微粒,普通,3.0,0.49,3.1,8.0,53,19,25.0,39.0,14.0,1.1,355.0,2017-11-01 06:00,,0.4,17,59,4,,,
臺南,臺南市,69,細懸浮微粒,普通,5.8,0.57,1,8.0,49,28,31.0,43.0,12.0,2.1,21.0,2017-11-01 06:00,,0.5,23,52,4,,,
美濃,高雄市,70,細懸浮微粒,普通,1.3,0.26,19,30.0,44,21,6.3,7.3,1.0,0.9,161.0,2017-11-01 06:00,,0.3,23,52,2,,,
橋頭,高雄市,89,細懸浮微粒,普通,1.9,0.33,17,23.0,71,31,18.0,19.0,0.8,1.0,76.0,2017-11-01 06:00,,0.3,31,70,3,,,
仁武,高雄市,79,細懸浮微粒,普通,8.9,0.4,11,31.0,87,36,43.0,45.0,1.6,1.1,329.0,2017-11-01 06:00,,0.4,27,79,5,,,
鳳山,高雄市,64,細懸浮微粒,普通,4.2,0.41,31,40.0,74,24,17.0,17.0,0.4,1.5,45.0,2017-11-01 06:00,,0.4,21,74,4,,,
大寮,高雄市,84,細懸浮微粒,普通,14.0,0.48,17,20.0,52,29,22.0,31.0,8.5,2.5,57.0,2017-11-01 06:00,,0.4,29,58,8,,,
林園,高雄市,67,細懸浮微粒,普通,3.4,0.31,28,24.0,35,18,8.8,9.8,1.0,2.9,21.0,2017-11-01 06:00,,0.4,22,37,4,,,
楠梓,高雄市,71,細懸浮微粒,普通,2.2,0.26,30,31.0,68,23,14.0,15.0,1.2,1.4,38.0,2017-11-01 06:00,,0.3,24,81,4,,,
左營,高雄市,77,細懸浮微粒,普通,2.5,0.33,37,40.0,68,27,14.0,14.0,0.4,2.5,14.0,2017-11-01 06:00,,0.3,26,81,4,,,
宜蘭,宜蘭縣,28,,良好,1.2,0.18,27,30.0,22,6,0.9,1.1,0.2,1.3,285.0,2017-11-01 06:00,,0.2,7,24,2,,,
冬山,宜蘭縣,23,,良好,2.3,0.18,20,22.0,21,ND,9.4,14.0,4.5,0.9,258.0,2017-11-01 06:00,,0.2,4,25,3,,,
中壢,桃園市,30,,良好,2.9,0.93,7.3,22.0,35,13,29.0,55.0,26.0,0.6,251.0,2017-11-01 06:00,,0.6,7,32,3,,,
竹山,南投縣,86,細懸浮微粒,普通,1.4,0.28,15,19.0,37,23,11.0,12.0,1.2,0.5,71.0,2017-11-01 06:00,,0.3,30,47,2,,,
永和,新北市,29,,良好,1.3,0.43,25,29.0,14,9,13.0,19.0,5.9,1.0,159.0,2017-11-01 06:00,,0.3,9,16,1,,,
復興,高雄市,68,懸浮微粒,普通,7.0,0.44,20,37.0,93,26,32.0,34.0,2.9,1.9,94.0,2017-11-01 06:00,,0.4,20,79,5,,,
埔里,南投縣,65,細懸浮微粒,普通,0.6,0.21,26,34.0,32,16,5.6,5.8,0.2,1.5,20.0,2017-11-01 06:00,,0.3,21,43,2,,,
馬祖,連江縣,49,,良好,2.5,0.17,39,42.0,37,19,3.7,4.2,0.5,4.2,24.0,2017-11-01 06:00,,0.1,15,35,2,,,
金門,金門縣,48,,良好,2.0,0.17,38,40.0,36,11,7.1,7.6,0.5,0.6,6.3,2017-11-01 06:00,,0.2,15,43,3,,,
馬公,澎湖縣,37,,良好,1.2,0.1,41,40.0,26,11,1.5,2.4,0.8,4.6,17.0,2017-11-01 06:00,,0.1,11,28,2,,,
關山,臺東縣,29,,良好,0.9,,21,21.0,24,8,1.6,2.1,0.5,0.6,313.0,2017-11-01 06:00,,,9,22,1,,,
麥寮,雲林縣,63,細懸浮微粒,普通,2.2,0.44,1.9,12.0,51,23,22.0,27.0,5.3,1.7,24.0,2017-11-01 06:00,,0.3,21,57,2,,,
平鎮,桃園市,31,,良好,3.0,0.43,19,30.0,41,3,22.0,24.0,2.5,1.2,68.0,2017-11-01 07:00,,0.3,3,34,2,,,
龍潭,桃園市,27,,良好,1.3,0.56,4.9,24.0,26,4,23.0,45.0,22.0,0.6,120.0,2017-11-01 07:00,,0.3,8,27,2,,,
湖口,新竹縣,33,,良好,4.0,0.44,14,26.0,40,14,22.0,27.0,5.0,1.7,61.0,2017-11-01 07:00,,0.2,10,34,3,,,
竹東,新竹縣,31,,良好,0.9,0.4,17,23.0,32,12,12.0,15.0,2.3,1.1,117.0,2017-11-01 07:00,,0.2,9,23,1,,,
新竹,新竹市,32,,良好,1.8,0.23,15,21.0,21,13,16.0,18.0,2.2,1.2,79.0,2017-11-01 07:00,,0.2,10,17,2,,,
頭份,苗栗縣,48,,良好,1.8,0.46,3,15.0,24,17,18.0,36.0,18.0,1.1,92.0,2017-11-01 07:00,,0.2,15,20,2,,,
苗栗,苗栗縣,56,細懸浮微粒,普通,2.4,0.45,1.6,4.0,40,23,18.0,47.0,29.0,0.6,227.0,2017-11-01 07:00,,0.3,18,31,2,,,
善化,臺南市,52,懸浮微粒,普通,2.1,0.41,4.2,5.0,46,17,14.0,19.0,4.9,1.7,8.6,2017-11-01 07:00,,0.3,14,56,3,,,
恆春,屏東縣,42,,良好,2.7,0.1,43,45.0,30,10,2.2,2.7,0.5,4.3,355.0,2017-11-01 07:00,,0.1,10,32,2,,,
土城,新北市,31,,良好,1.1,0.44,16,27.0,20,8,18.0,21.0,3.0,1.1,123.0,2017-11-01 07:00,,0.3,9,23,2,,,
板橋,新北市,28,,良好,1.9,0.5,11,29.0,17,8,25.0,31.0,5.6,1.1,83.0,2017-11-01 07:00,,0.3,9,19,2,,,
新莊,新北市,30,,良好,3.0,0.62,3.9,23.0,29,10,32.0,56.0,24.0,1.3,13.0,2017-11-01 07:00,,0.3,7,24,3,,,
菜寮,新北市,28,,良好,4.3,0.76,12,30.0,26,9,29.0,39.0,10.0,1.2,175.0,2017-11-01 07:00,,0.3,5,22,3,,,
林口,新北市,48,,良好,3.5,0.23,32,40.0,30,19,17.0,20.0,3.3,1.5,71.0,2017-11-01 07:00,,0.2,15,28,3,,,
淡水,新北市,18,,良好,1.4,0.27,23,17.0,16,7,11.0,12.0,0.9,,,2017-11-01 07:00,,0.3,6,17,2,,,
士林,臺北市,39,,良好,2.1,0.18,38,42.0,20,12,8.1,8.9,0.8,1.5,154.0,2017-11-01 07:00,,0.1,9,22,2,,,
中山,臺北市,25,,良好,2.6,0.35,20,27.0,29,ND,19.0,23.0,3.9,1.5,135.0,2017-11-01 07:00,,0.3,7,25,2,,,
萬華,臺北市,25,,良好,3.6,0.71,8.1,24.0,15,5,27.0,46.0,19.0,0.6,190.0,2017-11-01 07:00,,0.4,7,23,3,,,
古亭,臺北市,28,,良好,1.7,0.6,9.1,28.0,12,11,25.0,47.0,22.0,0.8,145.0,2017-11-01 07:00,,0.3,9,14,2,,,
松山,臺北市,25,,良好,2.2,0.29,20,24.0,17,9,17.0,20.0,2.8,1.1,56.0,2017-11-01 07:00,,0.3,8,16,3,,,
大同,臺北市,38,,良好,4.0,1.68,-,,34,7,40.0,112.0,72.0,,,2017-11-01 07:00,,0.6,3,38,4,,,
桃園,桃園市,29,,良好,4.0,0.41,18,31.0,17,6,21.0,25.0,4.5,1.5,161.0,2017-11-01 07:00,,0.2,9,23,5,,,
大園,桃園市,34,,良好,4.9,0.27,25,25.0,45,11,26.0,32.0,5.4,4.3,51.0,2017-11-01 07:00,,0.2,10,37,4,,,
觀音,桃園市,47,,良好,4.3,0.15,28,34.0,51,18,19.0,21.0,1.7,4.5,77.0,2017-11-01 07:00,,0.2,15,50,5,,,
三義,苗栗縣,42,,良好,1.2,0.25,16,21.0,37,15,14.0,16.0,2.3,1.7,27.0,2017-11-01 07:00,,0.2,13,35,2,,,
豐原,臺中市,30,,良好,0.9,0.32,19,22.0,32,5,9.5,11.0,1.2,1.2,75.0,2017-11-01 07:00,,0.3,8,32,2,,,
沙鹿,臺中市,48,,良好,3.5,0.32,16,6.0,45,16,21.0,23.0,2.2,2.0,20.0,2017-11-01 07:00,,0.4,15,37,3,,,
大里,臺中市,42,,良好,2.3,0.58,3.3,3.0,29,13,22.0,32.0,10.0,0.6,355.0,2017-11-01 07:00,,0.5,13,34,3,,,
忠明,臺中市,44,,良好,2.0,0.33,8.8,3.0,33,11,21.0,26.0,4.5,2.6,26.0,2017-11-01 07:00,,0.6,14,28,3,,,
西屯,臺中市,50,,良好,2.8,0.39,13,5.0,37,10,18.0,21.0,3.0,1.2,23.0,2017-11-01 07:00,,0.5,15,35,3,,,
彰化,彰化縣,53,細懸浮微粒,普通,3.2,0.63,6.3,3.0,40,17,22.0,35.0,12.0,2.7,18.0,2017-11-01 07:00,,0.5,17,36,3,,,
線西,彰化縣,63,細懸浮微粒,普通,6.1,0.48,3.9,6.0,53,26,24.0,39.0,15.0,0.4,26.0,2017-11-01 07:00,,0.3,20,40,7,,,
二林,彰化縣,50,,良好,3.8,0.43,3.8,7.0,57,17,21.0,31.0,10.0,2.8,40.0,2017-11-01 07:00,,0.4,15,41,4,,,
南投,南投縣,65,細懸浮微粒,普通,1.0,0.4,7,5.0,45,19,14.0,20.0,6.2,0.7,58.0,2017-11-01 07:00,,0.4,21,49,2,,,
斗六,雲林縣,62,細懸浮微粒,普通,1.5,0.29,13,10.0,32,19,19.0,21.0,2.5,2.1,20.0,2017-11-01 07:00,,0.3,20,49,3,,,
崙背,雲林縣,54,懸浮微粒,普通,3.2,0.49,3.6,7.0,43,19,21.0,36.0,15.0,2.0,13.0,2017-11-01 07:00,,0.4,14,59,3,,,
新港,嘉義縣,58,細懸浮微粒,普通,2.5,0.44,2.3,8.0,53,12,19.0,31.0,13.0,2.4,15.0,2017-11-01 07:00,,0.4,18,52,2,,,
朴子,嘉義縣,53,懸浮微粒,普通,2.2,0.38,4.3,9.0,44,11,18.0,31.0,14.0,1.1,8.1,2017-11-01 07:00,,0.4,11,58,3,,,
臺西,雲林縣,74,細懸浮微粒,普通,3.4,0.42,5.5,16.0,57,32,23.0,30.0,7.2,3.6,38.0,2017-11-01 07:00,,0.3,25,50,3,,,
嘉義,嘉義市,61,細懸浮微粒,普通,2.3,0.52,14,7.0,43,23,19.0,21.0,2.8,1.8,2.3,2017-11-01 07:00,,0.5,20,57,3,,,
新營,臺南市,60,細懸浮微粒,普通,2.6,0.44,1.7,6.0,54,24,24.0,44.0,20.0,2.2,17.0,2017-11-01 07:00,,0.4,19,63,3,,,
安南,臺南市,55,細懸浮微粒,普通,3.4,0.56,4.8,7.0,58,17,22.0,36.0,14.0,1.3,19.0,2017-11-01 07:00,,0.4,17,59,4,,,
臺南,臺南市,74,細懸浮微粒,普通,5.1,0.63,3.6,6.0,67,32,30.0,41.0,12.0,1.9,28.0,2017-11-01 07:00,,0.5,25,55,4,,,
美濃,高雄市,71,細懸浮微粒,普通,1.5,0.32,18,27.0,43,24,7.8,9.2,1.4,1.4,196.0,2017-11-01 07:00,,0.3,24,50,2,,,
橋頭,高雄市,90,細懸浮微粒,普通,1.9,0.38,14,21.0,68,32,21.0,23.0,2.3,1.4,105.0,2017-11-01 07:00,,0.3,31,70,3,,,
仁武,高雄市,87,細懸浮微粒,普通,7.0,0.46,15,27.0,86,40,40.0,45.0,4.8,0.6,142.0,2017-11-01 07:00,,0.4,30,80,5,,,
鳳山,高雄市,69,細懸浮微粒,普通,4.5,0.6,30,39.0,77,29,19.0,20.0,1.0,1.2,120.0,2017-11-01 07:00,,0.4,23,75,5,,,
大寮,高雄市,84,細懸浮微粒,普通,6.0,0.44,19,19.0,61,31,19.0,22.0,2.6,1.0,75.0,2017-11-01 07:00,,0.4,29,59,8,,,
林園,高雄市,68,細懸浮微粒,普通,3.6,0.38,23,24.0,36,30,12.0,13.0,1.2,1.5,32.0,2017-11-01 07:00,,0.4,23,36,4,,,
楠梓,高雄市,70,細懸浮微粒,普通,2.2,0.34,25,30.0,64,20,20.0,23.0,3.0,1.0,92.0,2017-11-01 07:00,,0.3,23,78,4,,,
左營,高雄市,76,細懸浮微粒,普通,2.2,0.41,34,39.0,70,23,15.0,16.0,0.8,1.0,204.0,2017-11-01 07:00,,0.3,26,77,4,,,
前金,高雄市,74,細懸浮微粒,普通,0.4,0.41,35,36.0,71,26,13.0,14.0,1.0,1.3,311.0,2017-11-01 07:00,,0.4,25,70,3,,,
前鎮,高雄市,95,細懸浮微粒,普通,6.9,0.48,22,37.0,87,41,34.0,37.0,3.5,1.4,52.0,2017-11-01 07:00,,0.4,33,82,5,,,
小港,高雄市,76,細懸浮微粒,普通,3.5,0.48,28,37.0,63,30,24.0,25.0,0.8,1.5,60.0,2017-11-01 07:00,,0.4,26,67,6,,,
屏東,屏東縣,56,細懸浮微粒,普通,1.4,0.37,21,28.0,44,15,11.0,11.0,0.3,0.7,244.0,2017-11-01 07:00,,0.3,18,53,4,,,
潮州,屏東縣,39,,良好,1.5,0.29,15,16.0,41,11,10.0,11.0,1.1,1.0,149.0,2017-11-01 07:00,,0.3,9,42,4,,,
臺東,臺東縣,33,,良好,1.0,0.14,26,29.0,50,9,3.2,3.9,0.7,3.6,317.0,2017-11-01 07:00,,0.1,7,36,1,,,
花蓮,花蓮縣,28,,良好,1.1,0.23,21,23.0,18,9,6.2,7.6,1.3,2.4,235.0,2017-11-01 07:00,,0.2,9,22,2,,,
陽明,臺北市,42,,良好,0.8,0.13,46,45.0,6,2,0.9,1.5,0.5,,,2017-11-01 07:00,,0.1,2,5,1,,,
宜蘭,宜蘭縣,26,,良好,1.3,0.21,24,28.0,22,7,2.8,3.2,0.5,1.2,195.0,2017-11-01 07:00,,0.2,7,23,2,,,
冬山,宜蘭縣,23,,良好,2.5,0.28,14,21.0,27,ND,12.0,19.0,6.9,0.7,242.0,2017-11-01 07:00,,0.2,4,25,3,,,
三重,新北市,42,,良好,5.3,2.06,-,,48,7,44.0,171.0,127.0,,,2017-11-01 07:00,,0.8,4,33,4,,,
中壢,桃園市,36,,良好,4.4,1.94,2.9,20.0,30,11,38.0,114.0,76.0,0.7,280.0,2017-11-01 07:00,,0.7,8,33,3,,,
竹山,南投縣,84,細懸浮微粒,普通,1.4,0.43,9.1,17.0,41,26,16.0,20.0,3.4,0.8,10.0,2017-11-01 07:00,,0.3,29,44,2,,,
永和,新北市,31,,良好,1.6,1.04,11,27.0,16,11,22.0,48.0,26.0,0.8,122.0,2017-11-01 07:00,,0.4,9,16,1,,,
復興,高雄市,71,細懸浮微粒,普通,7.6,0.68,18,34.0,90,32,37.0,46.0,9.6,1.5,121.0,2017-11-01 07:00,,0.4,24,81,5,,,
埔里,南投縣,63,細懸浮微粒,普通,0.6,0.26,24,33.0,33,16,8.8,9.4,0.6,1.2,63.0,2017-11-01 07:00,,0.2,20,41,2,,,
馬祖,連江縣,55,細懸浮微粒,普通,2.5,0.18,38,42.0,41,25,4.1,4.6,0.5,3.7,25.0,2017-11-01 07:00,,0.1,17,36,2,,,
金門,金門縣,45,,良好,2.0,0.19,37,40.0,36,9,8.0,8.5,0.5,0.4,9.3,2017-11-01 07:00,,0.2,14,41,3,,,
馬公,澎湖縣,38,,良好,1.0,0.11,41,40.0,23,15,1.7,2.5,0.9,4.6,17.0,2017-11-01 07:00,,0.1,12,27,2,,,
關山,臺東縣,29,,良好,0.8,,18,20.0,22,9,2.7,3.9,1.2,1.0,344.0,2017-11-01 07:00,,,9,23,1,,,
麥寮,雲林縣,71,細懸浮微粒,普通,3.0,0.56,3.5,9.0,93,39,23.0,39.0,15.0,1.9,14.0,2017-11-01 07:00,,0.4,24,61,2,,,
大同,臺北市,43,,良好,4.6,2.42,-,,45,7,46.0,148.0,103.0,,,2017-11-01 08:00,,0.9,4,39,4,,,
觀音,桃園市,46,,良好,4.7,0.17,38,35.0,50,10,9.2,11.0,2.0,7.0,52.0,2017-11-01 08:00,,0.2,14,50,5,,,
平鎮,桃園市,32,,良好,4.3,0.57,24,29.0,33,14,25.0,31.0,6.1,3.4,46.0,2017-11-01 08:00,,0.3,5,35,2,,,
龍潭,桃園市,28,,良好,1.4,0.47,14,22.0,26,10,22.0,41.0,19.0,2.1,66.0,2017-11-01 08:00,,0.3,9,26,2,,,
基隆,基隆市,27,,良好,1.8,0.55,25,29.0,19,10,24.0,27.0,3.0,1.2,100.0,2017-11-01 08:00,,0.3,7,14,2,,,
汐止,新北市,33,,良好,2.5,0.62,6.1,14.0,18,11,34.0,60.0,26.0,1.0,50.0,2017-11-01 08:00,,0.3,10,16,2,,,
萬里,新北市,44,,良好,3.1,0.14,50,47.0,53,12,2.8,3.4,0.6,8.0,46.0,2017-11-01 08:00,,0.1,11,36,4,,,
新店,新北市,25,,良好,1.6,0.77,8.2,22.0,27,12,25.0,40.0,15.0,0.7,56.0,2017-11-01 08:00,,0.3,8,22,1,,,
土城,新北市,32,,良好,1.4,0.82,12,25.0,27,12,26.0,36.0,9.5,0.9,41.0,2017-11-01 08:00,,0.3,10,23,2,,,
板橋,新北市,31,,良好,2.4,0.94,8,26.0,23,9,33.0,50.0,17.0,1.5,51.0,2017-11-01 08:00,,0.4,8,20,2,,,
新莊,新北市,37,,良好,3.6,1.0,5.4,19.0,33,11,39.0,66.0,28.0,1.5,26.0,2017-11-01 08:00,,0.4,8,26,3,,,
菜寮,新北市,34,,良好,3.7,1.14,12,27.0,31,11,36.0,49.0,13.0,1.4,90.0,2017-11-01 08:00,,0.4,7,24,3,,,
林口,新北市,51,細懸浮微粒,普通,3.7,0.42,18,37.0,34,18,36.0,57.0,22.0,1.9,65.0,2017-11-01 08:00,,0.2,16,29,3,,,
淡水,新北市,24,,良好,2.0,0.63,6.2,16.0,22,9,25.0,32.0,7.0,,,2017-11-01 08:00,,0.3,6,17,2,,,
士林,臺北市,35,,良好,2.5,0.74,11,38.0,24,13,31.0,50.0,19.0,1.2,303.0,2017-11-01 08:00,,0.2,10,22,2,,,
中山,臺北市,34,,良好,2.6,0.94,7.8,26.0,25,13,36.0,58.0,22.0,1.7,130.0,2017-11-01 08:00,,0.3,7,25,2,,,
萬華,臺北市,37,,良好,4.1,1.82,2.6,22.0,21,5,39.0,112.0,73.0,0.9,180.0,2017-11-01 08:00,,0.6,6,23,3,,,
古亭,臺北市,29,,良好,2.6,1.38,3.4,25.0,13,10,31.0,79.0,48.0,0.6,171.0,2017-11-01 08:00,,0.4,9,14,2,,,
松山,臺北市,30,,良好,2.9,0.68,7.7,23.0,9,9,32.0,50.0,18.0,1.2,50.0,2017-11-01 08:00,,0.3,8,14,3,,,
桃園,桃園市,27,,良好,4.3,0.55,19,29.0,22,3,23.0,31.0,7.7,2.0,158.0,2017-11-01 08:00,,0.3,8,22,5,,,
大園,桃園市,36,,良好,5.0,0.28,24,25.0,42,14,28.0,36.0,8.3,5.5,27.0,2017-11-01 08:00,,0.2,11,39,5,,,
湖口,新竹縣,38,,良好,4.5,0.51,20,25.0,42,18,23.0,32.0,8.3,3.4,60.0,2017-11-01 08:00,,0.3,12,36,3,,,
竹東,新竹縣,35,,良好,2.0,0.45,20,22.0,36,18,13.0,18.0,5.2,1.0,57.0,2017-11-01 08:00,,0.2,11,25,1,,,
新竹,新竹市,31,,良好,1.9,0.35,18,20.0,20,8,19.0,24.0,5.2,1.8,99.0,2017-11-01 08:00,,0.2,10,18,2,,,
頭份,苗栗縣,52,細懸浮微粒,普通,2.9,0.62,10,13.0,31,22,21.0,38.0,17.0,1.5,97.0,2017-11-01 08:00,,0.3,16,22,2,,,
苗栗,苗栗縣,60,細懸浮微粒,普通,2.4,0.62,6.5,3.0,46,26,18.0,34.0,16.0,0.7,12.0,2017-11-01 08:00,,0.3,19,33,2,,,
三義,苗栗縣,42,,良好,1.4,0.25,28,22.0,37,13,7.4,9.5,2.1,2.8,14.0,2017-11-01 08:00,,0.2,13,35,2,,,
豐原,臺中市,30,,良好,1.4,0.55,14,21.0,37,5,19.0,29.0,10.0,1.2,49.0,2017-11-01 08:00,,0.3,7,32,2,,,
沙鹿,臺中市,52,細懸浮微粒,普通,4.0,0.62,11,7.0,47,19,26.0,40.0,15.0,2.0,354.0,2017-11-01 08:00,,0.5,16,40,3,,,
大里,臺中市,42,,良好,2.2,0.75,13,4.0,34,13,24.0,35.0,11.0,1.5,36.0,2017-11-01 08:00,,0.5,13,34,2,,,
忠明,臺中市,41,,良好,2.1,0.57,12,4.0,21,12,25.0,38.0,14.0,1.1,22.0,2017-11-01 08:00,,0.6,13,27,3,,,
西屯,臺中市,51,細懸浮微粒,普通,3.6,0.71,13,6.0,52,24,27.0,43.0,16.0,2.0,31.0,2017-11-01 08:00,,0.5,16,38,3,,,
彰化,彰化縣,52,細懸浮微粒,普通,3.4,0.7,8.2,4.0,40,13,24.0,40.0,15.0,3.2,20.0,2017-11-01 08:00,,0.5,16,37,3,,,
線西,彰化縣,69,細懸浮微粒,普通,6.1,0.51,11,6.0,63,34,23.0,39.0,16.0,2.0,33.0,2017-11-01 08:00,,0.4,23,43,7,,,
二林,彰化縣,53,細懸浮微粒,普通,3.2,0.58,8.3,6.0,68,20,23.0,37.0,15.0,1.5,32.0,2017-11-01 08:00,,0.4,16,46,4,,,
南投,南投縣,64,細懸浮微粒,普通,2.2,0.56,8.9,5.0,40,19,19.0,32.0,13.0,0.5,230.0,2017-11-01 08:00,,0.4,21,48,2,,,
斗六,雲林縣,60,細懸浮微粒,普通,1.3,0.31,19,12.0,31,12,12.0,15.0,3.7,2.1,20.0,2017-11-01 08:00,,0.3,19,45,3,,,
崙背,雲林縣,52,細懸浮微粒,普通,3.9,0.54,10,7.0,53,24,20.0,32.0,12.0,2.3,18.0,2017-11-01 08:00,,0.4,16,56,3,,,
新港,嘉義縣,56,細懸浮微粒,普通,3.7,0.64,7.6,8.0,57,14,20.0,37.0,16.0,2.7,2.0,2017-11-01 08:00,,0.4,18,53,2,,,
朴子,嘉義縣,51,懸浮微粒,普通,2.8,0.41,11,8.0,55,9,17.0,30.0,13.0,2.0,12.0,2017-11-01 08:00,,0.4,10,55,3,,,
臺西,雲林縣,80,細懸浮微粒,普通,5.2,0.55,12,14.0,66,40,24.0,36.0,13.0,4.8,33.0,2017-11-01 08:00,,0.4,27,53,3,,,
嘉義,嘉義市,67,細懸浮微粒,普通,3.7,0.62,10,7.0,46,26,24.0,37.0,13.0,2.0,358.0,2017-11-01 08:00,,0.5,22,53,3,,,
新營,臺南市,63,細懸浮微粒,普通,3.4,0.58,4.8,5.0,64,24,25.0,54.0,28.0,2.2,28.0,2017-11-01 08:00,,0.4,21,62,3,,,
善化,臺南市,52,細懸浮微粒,普通,3.8,0.45,17,6.0,59,27,15.0,21.0,5.8,1.8,138.0,2017-11-01 08:00,,0.4,16,56,3,,,
安南,臺南市,56,細懸浮微粒,普通,4.0,0.63,14,7.0,62,20,23.0,35.0,12.0,1.1,100.0,2017-11-01 08:00,,0.4,18,61,4,,,
臺南,臺南市,78,細懸浮微粒,普通,6.2,0.87,12,6.0,79,32,30.0,43.0,13.0,0.9,105.0,2017-11-01 08:00,,0.5,27,60,4,,,
