SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新竹,新竹市,43,,良好,2.4,0.25,19,28.0,27.0,18,11.0,11.0,0.2,1.2,187.0,2017-07-17 00:00,,0.3,13,27.0,,,,
頭份,苗栗縣,44,,良好,1.0,0.2,23,30.0,19.0,11,7.4,8.5,1.1,1.8,130.0,2017-07-17 00:00,,0.2,14,28.0,,,,
苗栗,苗栗縣,45,,良好,1.3,0.21,22,28.0,24.0,13,7.0,8.5,1.4,1.0,52.0,2017-07-17 00:00,,0.2,14,29.0,,,,
三義,苗栗縣,29,,良好,1.0,0.24,19,31.0,19.0,4,9.1,11.0,1.5,0.6,236.0,2017-07-17 00:00,,0.2,9,21.0,,,,
豐原,臺中市,47,,良好,3.5,0.17,24,34.0,13.0,11,6.2,7.6,1.4,1.4,81.0,2017-07-17 00:00,,0.2,15,16.0,,,,
沙鹿,臺中市,41,,良好,2.3,0.26,29,32.0,28.0,13,13.0,14.0,1.2,1.4,171.0,2017-07-17 00:00,,0.2,13,26.0,,,,
大里,臺中市,28,,良好,2.1,0.29,16,29.0,33.0,5,9.0,11.0,2.5,1.3,90.0,2017-07-17 00:00,,0.3,9,27.0,,,,
忠明,臺中市,49,,良好,1.3,0.36,19,30.0,14.0,13,17.0,18.0,1.4,1.0,179.0,2017-07-17 00:00,,0.3,15,22.0,,,,
西屯,臺中市,29,,良好,2.5,0.27,20,30.0,21.0,3,16.0,17.0,0.7,0.7,220.0,2017-07-17 00:00,,0.2,9,24.0,,,,
彰化,彰化縣,75,細懸浮微粒,普通,3.7,0.21,32,28.0,38.0,28,5.7,5.9,0.2,1.8,101.0,2017-07-17 00:00,,0.3,25,36.0,,,,
線西,彰化縣,73,細懸浮微粒,普通,1.0,0.29,23,34.0,39.0,27,12.0,13.0,0.3,1.3,125.0,2017-07-17 00:00,,0.2,24,32.0,,,,
二林,彰化縣,46,,良好,1.6,0.23,15,29.0,41.0,16,12.0,12.0,0.7,1.6,222.0,2017-07-17 00:00,,0.2,14,42.0,,,,
南投,南投縣,37,,良好,1.8,0.22,16,28.0,26.0,7,9.2,9.9,0.7,2.0,170.0,2017-07-17 00:00,,0.2,12,29.0,,,,
斗六,雲林縣,46,,良好,2.0,0.14,18,29.0,30.0,8,6.2,7.9,1.7,0.6,136.0,2017-07-17 00:00,,0.2,14,30.0,,,,
崙背,雲林縣,55,細懸浮微粒,普通,3.8,0.18,18,29.0,36.0,18,,,,0.5,226.0,2017-07-17 00:00,,0.2,17,42.0,,,,
新港,嘉義縣,49,,良好,2.2,0.24,12,24.0,18.0,18,12.0,14.0,1.7,1.8,13.0,2017-07-17 00:00,,0.2,15,27.0,,,,
朴子,嘉義縣,44,,良好,1.7,0.28,16,28.0,43.0,16,12.0,12.0,0.4,1.8,323.0,2017-07-17 00:00,,0.2,14,41.0,,,,
臺西,雲林縣,54,細懸浮微粒,普通,2.1,0.15,19,29.0,26.0,14,7.2,7.2,0.0,0.8,158.0,2017-07-17 00:00,,0.1,17,30.0,,,,
嘉義,嘉義市,37,,良好,2.3,0.25,12,21.0,30.0,10,6.0,6.6,0.6,1.7,47.0,2017-07-17 00:00,,0.4,11,34.0,,,,
新營,臺南市,36,,良好,2.4,0.29,7.2,17.0,35.0,12,19.0,20.0,1.8,1.6,4.4,2017-07-17 00:00,,0.3,11,34.0,,,,
善化,臺南市,37,,良好,1.6,0.28,7.5,18.0,23.0,10,12.0,13.0,0.8,1.5,336.0,2017-07-17 00:00,,0.2,11,26.0,,,,
安南,臺南市,37,,良好,1.6,0.41,4.5,16.0,35.0,13,21.0,22.0,1.7,1.6,322.0,2017-07-17 00:00,,0.4,11,32.0,,,,
臺南,臺南市,37,,良好,2.5,0.6,5.2,13.0,23.0,6,24.0,26.0,1.6,0.8,25.0,2017-07-17 00:00,,0.5,11,25.0,,,,
美濃,高雄市,55,細懸浮微粒,普通,1.2,0.16,14,26.0,19.0,10,2.8,3.4,0.6,0.7,259.0,2017-07-17 00:00,,0.2,17,23.0,,,,
橋頭,高雄市,43,,良好,3.7,0.28,4,10.0,31.0,9,14.0,18.0,4.3,1.8,19.0,2017-07-17 00:00,,0.3,13,29.0,,,,
仁武,高雄市,65,細懸浮微粒,普通,3.8,0.42,6,14.0,50.0,13,13.0,29.0,16.0,1.2,330.0,2017-07-17 00:00,,0.3,21,45.0,,,,
鳳山,高雄市,31,,良好,5.0,0.22,7.2,12.0,23.0,5,9.9,13.0,3.2,1.4,162.0,2017-07-17 00:00,,0.4,10,31.0,,,,
大寮,高雄市,18,,良好,1.6,0.03,9.2,14.0,15.0,3,4.1,6.0,1.9,1.7,151.0,2017-07-17 00:00,,0.1,6,17.0,,,,
林園,高雄市,15,,良好,2.6,0.06,14,16.0,20.0,ND,1.9,3.0,1.1,5.2,128.0,2017-07-17 00:00,,0.1,4,12.0,,,,
楠梓,高雄市,36,,良好,3.7,0.31,2,11.0,35.0,9,11.0,20.0,9.4,1.7,335.0,2017-07-17 00:00,,0.3,11,35.0,,,,
左營,高雄市,31,,良好,3.6,0.39,1.3,11.0,22.0,ND,17.0,22.0,4.9,1.3,204.0,2017-07-17 00:00,,0.4,9,33.0,,,,
前金,高雄市,29,,良好,1.9,0.21,9.9,14.0,6.0,4,6.9,8.2,1.3,0.7,185.0,2017-07-17 00:00,,0.3,9,17.0,,,,
前鎮,高雄市,25,,良好,1.7,0.18,8.1,10.0,8.0,ND,6.0,7.9,1.8,0.9,15.0,2017-07-17 00:00,,0.3,7,27.0,,,,
小港,高雄市,48,,良好,14.0,0.39,4.9,9.0,50.0,14,13.0,26.0,14.0,2.6,131.0,2017-07-17 00:00,,0.4,15,45.0,,,,
屏東,屏東縣,43,,良好,2.1,0.3,3.8,11.0,31.0,18,10.0,13.0,3.0,0.8,279.0,2017-07-17 00:00,,0.4,13,27.0,,,,
潮州,屏東縣,42,,良好,1.4,0.17,7.1,17.0,21.0,6,5.2,6.7,1.5,1.3,14.0,2017-07-17 00:00,,0.2,13,26.0,,,,
恆春,屏東縣,21,,良好,1.6,0.04,16,15.0,18.0,5,,,,6.0,66.0,2017-07-17 00:00,,0.1,7,20.0,,,,
臺東,臺東縣,9,,良好,1.4,0.12,9.5,10.0,8.0,ND,1.0,3.1,2.0,1.9,296.0,2017-07-17 00:00,,0.2,2,7.0,,,,
花蓮,花蓮縣,30,,良好,1.3,0.07,11,14.0,11.0,10,1.4,3.7,2.3,1.9,207.0,2017-07-17 00:00,,0.1,9,12.0,,,,
陽明,臺北市,12,,良好,1.1,0.15,7.9,13.0,4.0,ND,5.6,6.1,0.6,,,2017-07-17 00:00,,0.1,2,5.0,,,,
宜蘭,宜蘭縣,23,,良好,2.2,0.09,9.1,11.0,29.0,3,6.4,6.7,0.4,1.3,328.0,2017-07-17 00:00,,0.1,5,25.0,,,,
冬山,宜蘭縣,27,,良好,0.7,0.1,9.5,13.0,21.0,20,4.0,6.1,2.1,2.4,277.0,2017-07-17 00:00,,0.1,8,19.0,,,,
三重,新北市,32,,良好,3.5,1.19,-,,29.0,15,29.0,94.0,65.0,,,2017-07-17 00:00,,1.0,10,33.0,,,,
中壢,桃園市,61,細懸浮微粒,普通,4.8,0.96,10,19.0,51.0,19,23.0,42.0,20.0,0.8,74.0,2017-07-17 00:00,,1.2,20,48.0,,,,
竹山,南投縣,51,細懸浮微粒,普通,1.6,0.19,19,28.0,25.0,14,4.3,6.4,2.1,0.5,71.0,2017-07-17 00:00,,0.2,16,27.0,,,,
永和,新北市,30,,良好,2.6,0.51,18,13.0,30.0,22,16.0,19.0,3.4,1.0,66.0,2017-07-17 00:00,,0.3,9,17.0,,,,
復興,高雄市,25,,良好,2.1,0.21,5.2,11.0,14.0,2,7.3,9.5,2.2,0.7,97.0,2017-07-17 00:00,,0.4,8,26.0,,,,
埔里,南投縣,35,,良好,1.6,0.23,14,27.0,14.0,7,7.1,8.5,1.4,0.9,145.0,2017-07-17 00:00,,0.3,11,18.0,,,,
馬祖,連江縣,24,,良好,2.4,0.05,13,21.0,26.0,ND,2.6,3.1,0.5,3.9,48.0,2017-07-17 00:00,,0.1,3,26.0,,,,
金門,金門縣,60,細懸浮微粒,普通,2.7,0.1,19,48.0,29.0,12,4.7,6.2,1.5,1.4,175.0,2017-07-17 00:00,,0.2,19,33.0,,,,
馬公,澎湖縣,35,,良好,1.7,0.1,11,30.0,6.0,5,3.4,5.8,2.4,2.1,165.0,2017-07-17 00:00,,0.2,11,16.0,,,,
關山,臺東縣,16,,良好,2.3,,8.1,9.0,11.0,6,1.8,3.6,1.8,1.8,224.0,2017-07-17 00:00,,,5,12.0,,,,
麥寮,雲林縣,67,細懸浮微粒,普通,2.0,0.26,16,28.0,48.0,26,11.0,13.0,2.1,0.7,245.0,2017-07-17 00:00,,0.2,22,58.0,,,,
恆春,屏東縣,20,,良好,2.0,0.04,17,16.0,15.0,6,-0.2,2.2,2.3,5.2,73.0,2017-07-17 01:00,,0.1,6,19.0,,,,
臺東,臺東縣,8,,良好,1.6,0.11,8.9,9.0,4.0,3,1.0,2.6,1.6,2.0,293.0,2017-07-17 01:00,,0.2,2,7.0,,,,
基隆,基隆市,15,,良好,1.3,0.21,6.8,14.0,10.0,3,9.1,10.0,1.2,1.0,270.0,2017-07-17 01:00,,0.2,3,16.0,,,,
汐止,新北市,15,,良好,1.0,0.37,3.3,12.0,13.0,3,14.0,26.0,12.0,1.5,193.0,2017-07-17 01:00,,0.2,5,11.0,,,,
萬里,新北市,13,,良好,2.5,0.14,9.5,14.0,7.0,3,6.0,7.6,1.6,1.5,187.0,2017-07-17 01:00,,0.1,4,8.0,,,,
新店,新北市,28,,良好,1.4,0.18,9.3,12.0,17.0,11,6.5,8.1,1.6,2.6,102.0,2017-07-17 01:00,,0.2,9,17.0,,,,
土城,新北市,30,,良好,1.6,0.34,10,13.0,42.0,16,15.0,18.0,2.6,1.9,198.0,2017-07-17 01:00,,0.3,9,27.0,,,,
板橋,新北市,27,,良好,4.1,0.34,16,12.0,43.0,11,16.0,16.0,0.7,2.2,227.0,2017-07-17 01:00,,0.3,8,29.0,,,,
新莊,新北市,32,,良好,3.4,0.34,12,14.0,35.0,19,16.0,17.0,1.2,1.4,238.0,2017-07-17 01:00,,0.3,10,31.0,,,,
菜寮,新北市,37,,良好,3.6,0.39,11,9.0,36.0,25,21.0,22.0,1.6,2.4,299.0,2017-07-17 01:00,,0.3,12,22.0,,,,
林口,新北市,53,細懸浮微粒,普通,4.6,0.25,17,15.0,44.0,19,11.0,13.0,1.7,1.3,267.0,2017-07-17 01:00,,0.2,16,42.0,,,,
淡水,新北市,25,,良好,3.6,0.26,15,13.0,37.0,14,12.0,13.0,1.8,,,2017-07-17 01:00,,0.1,8,26.0,,,,
士林,臺北市,16,,良好,1.7,0.4,3.1,8.0,9.0,5,15.0,22.0,7.7,1.8,307.0,2017-07-17 01:00,,0.2,4,17.0,,,,
中山,臺北市,38,,良好,2.5,0.66,3.2,8.0,25.0,4,18.0,29.0,10.0,0.7,61.0,2017-07-17 01:00,,0.4,7,41.0,,,,
萬華,臺北市,30,,良好,3.6,0.56,9.5,9.0,34.0,18,14.0,19.0,5.2,0.6,186.0,2017-07-17 01:00,,0.5,9,30.0,,,,
古亭,臺北市,33,,良好,1.2,0.18,9,11.0,10.0,,7.1,9.1,2.0,2.0,174.0,2017-07-17 01:00,,0.3,10,13.0,,,,
松山,臺北市,25,,良好,2.2,0.43,7.7,9.0,6.0,11,19.0,25.0,5.9,1.8,208.0,2017-07-17 01:00,,0.3,8,8.0,,,,
大同,臺北市,18,,良好,3.6,0.6,-,,,5,16.0,23.0,7.7,,,2017-07-17 01:00,,1.6,4,,,,,
桃園,桃園市,60,細懸浮微粒,普通,5.0,0.34,14,21.0,36.0,16,16.0,17.0,0.7,0.4,44.0,2017-07-17 01:00,,0.3,19,34.0,,,,
大園,桃園市,58,細懸浮微粒,普通,3.6,0.24,27,29.0,45.0,30,8.0,7.9,0.0,1.8,189.0,2017-07-17 01:00,,0.2,18,40.0,,,,
觀音,桃園市,44,,良好,2.1,0.19,27,33.0,41.0,17,6.7,6.6,-0.1,1.5,216.0,2017-07-17 01:00,,0.1,13,36.0,,,,
平鎮,桃園市,44,,良好,3.6,0.32,13,28.0,37.0,8,19.0,20.0,1.5,1.1,189.0,2017-07-17 01:00,,0.3,14,39.0,,,,
龍潭,桃園市,57,細懸浮微粒,普通,2.8,0.29,14,29.0,41.0,15,13.0,14.0,1.2,1.6,201.0,2017-07-17 01:00,,0.3,18,43.0,,,,
湖口,新竹縣,49,,良好,1.9,0.3,12,27.0,27.0,17,16.0,18.0,1.7,1.0,276.0,2017-07-17 01:00,,0.2,15,27.0,,,,
竹東,新竹縣,66,細懸浮微粒,普通,1.5,0.21,10,21.0,38.0,27,,,,1.5,142.0,2017-07-17 01:00,,0.2,22,34.0,,,,
新竹,新竹市,44,,良好,2.8,0.28,14,25.0,26.0,12,13.0,13.0,0.2,1.1,237.0,2017-07-17 01:00,,0.3,14,27.0,,,,
頭份,苗栗縣,44,,良好,0.6,0.16,20,28.0,20.0,12,4.5,5.7,1.2,1.2,205.0,2017-07-17 01:00,,0.2,14,26.0,,,,
苗栗,苗栗縣,42,,良好,1.8,0.2,20,27.0,24.0,9,5.9,7.5,1.6,0.8,191.0,2017-07-17 01:00,,0.2,13,28.0,,,,
三義,苗栗縣,27,,良好,1.6,0.25,15,27.0,21.0,8,8.8,10.0,1.7,0.6,171.0,2017-07-17 01:00,,0.2,8,21.0,,,,
豐原,臺中市,44,,良好,3.5,0.16,23,31.0,17.0,11,6.0,7.2,1.2,1.4,97.0,2017-07-17 01:00,,0.2,14,17.0,,,,
沙鹿,臺中市,37,,良好,1.9,0.25,26,31.0,19.0,9,14.0,15.0,1.2,2.1,128.0,2017-07-17 01:00,,0.3,12,24.0,,,,
大里,臺中市,26,,良好,1.6,0.22,14,25.0,33.0,5,5.0,7.3,2.3,0.9,256.0,2017-07-17 01:00,,0.3,8,28.0,,,,
忠明,臺中市,47,,良好,1.7,0.34,13,26.0,8.0,15,16.0,17.0,1.6,0.6,28.0,2017-07-17 01:00,,0.3,15,19.0,,,,
西屯,臺中市,28,,良好,2.0,0.31,15,27.0,20.0,12,17.0,17.0,0.5,0.4,250.0,2017-07-17 01:00,,0.2,9,22.0,,,,
彰化,彰化縣,74,細懸浮微粒,普通,3.8,0.19,23,27.0,32.0,22,5.4,5.1,-0.4,2.1,355.0,2017-07-17 01:00,,0.2,25,35.0,,,,
線西,彰化縣,70,細懸浮微粒,普通,1.2,0.27,18,32.0,36.0,20,12.0,12.0,0.6,1.7,141.0,2017-07-17 01:00,,0.2,23,33.0,,,,
二林,彰化縣,50,,良好,1.4,0.19,13,26.0,55.0,17,10.0,11.0,0.7,1.5,33.0,2017-07-17 01:00,,0.2,15,44.0,,,,
南投,南投縣,33,,良好,1.8,0.2,14,24.0,26.0,7,8.2,8.9,0.8,0.6,96.0,2017-07-17 01:00,,0.2,10,28.0,,,,
斗六,雲林縣,43,,良好,1.2,0.13,18,26.0,29.0,13,4.3,6.0,1.7,1.7,34.0,2017-07-17 01:00,,0.2,13,31.0,,,,
崙背,雲林縣,57,細懸浮微粒,普通,2.0,0.2,14,25.0,37.0,13,10.0,9.8,-0.1,2.2,63.0,2017-07-17 01:00,,0.2,18,42.0,,,,
新港,嘉義縣,52,細懸浮微粒,普通,2.6,0.22,12,21.0,22.0,17,8.9,10.0,1.6,1.9,29.0,2017-07-17 01:00,,0.3,16,26.0,,,,
朴子,嘉義縣,45,,良好,1.7,0.24,15,25.0,31.0,12,8.4,8.8,0.4,1.2,306.0,2017-07-17 01:00,,0.2,14,40.0,,,,
臺西,雲林縣,58,細懸浮微粒,普通,2.8,0.19,22,26.0,35.0,26,7.6,7.6,0.0,3.0,25.0,2017-07-17 01:00,,0.2,19,31.0,,,,
嘉義,嘉義市,42,,良好,1.5,0.28,13,18.0,24.0,17,7.8,8.4,0.6,1.8,50.0,2017-07-17 01:00,,0.4,13,33.0,,,,
新營,臺南市,37,,良好,2.1,0.24,11,15.0,29.0,11,13.0,14.0,1.4,2.2,39.0,2017-07-17 01:00,,0.3,12,34.0,,,,
善化,臺南市,37,,良好,1.8,0.26,6.4,14.0,17.0,11,10.0,11.0,1.0,1.9,165.0,2017-07-17 01:00,,0.2,11,24.0,,,,
安南,臺南市,40,,良好,2.3,0.38,3.4,11.0,34.0,18,22.0,24.0,2.3,1.6,174.0,2017-07-17 01:00,,0.4,12,32.0,,,,
臺南,臺南市,34,,良好,2.0,0.5,9.7,10.0,29.0,10,21.0,22.0,0.9,1.4,171.0,2017-07-17 01:00,,0.5,10,25.0,,,,
美濃,高雄市,53,細懸浮微粒,普通,1.3,0.16,13,22.0,21.0,13,2.7,3.3,0.7,2.2,266.0,2017-07-17 01:00,,0.2,16,23.0,,,,
橋頭,高雄市,43,,良好,1.9,0.3,10,7.0,26.0,15,11.0,12.0,1.0,1.8,35.0,2017-07-17 01:00,,0.3,13,29.0,,,,
仁武,高雄市,60,細懸浮微粒,普通,3.4,0.34,5.3,9.0,41.0,10,15.0,22.0,7.0,1.9,357.0,2017-07-17 01:00,,0.3,19,47.0,,,,
鳳山,高雄市,27,,良好,4.5,0.18,7.4,8.0,27.0,ND,8.1,11.0,2.6,2.3,47.0,2017-07-17 01:00,,0.3,8,29.0,,,,
大寮,高雄市,15,,良好,1.7,-0.01,12,10.0,14.0,4,1.9,3.0,1.1,3.0,135.0,2017-07-17 01:00,,0.0,5,16.0,,,,
林園,高雄市,13,,良好,2.0,0.04,17,14.0,21.0,6,1.2,2.3,1.1,5.4,128.0,2017-07-17 01:00,,0.1,4,14.0,,,,
楠梓,高雄市,34,,良好,2.2,0.31,8.1,7.0,39.0,9,11.0,12.0,1.0,1.4,68.0,2017-07-17 01:00,,0.3,11,37.0,,,,
左營,高雄市,29,,良好,4.7,0.35,0.9,5.0,24.0,5,15.0,22.0,6.4,1.0,353.0,2017-07-17 01:00,,0.4,8,31.0,,,,
前金,高雄市,23,,良好,2.5,0.27,4.1,8.0,16.0,5,11.0,14.0,2.9,1.3,167.0,2017-07-17 01:00,,0.3,7,16.0,,,,
前鎮,高雄市,22,,良好,8.3,0.37,4.7,6.0,15.0,3,13.0,16.0,3.0,3.6,16.0,2017-07-17 01:00,,0.3,5,24.0,,,,
小港,高雄市,54,細懸浮微粒,普通,24.0,0.92,5.6,6.0,53.0,26,14.0,29.0,15.0,3.1,156.0,2017-07-17 01:00,,0.5,17,48.0,,,,
屏東,屏東縣,45,,良好,3.5,0.21,5.1,7.0,24.0,11,10.0,12.0,2.0,1.3,300.0,2017-07-17 01:00,,0.4,14,27.0,,,,
潮州,屏東縣,37,,良好,1.5,0.14,8.8,11.0,25.0,9,4.4,5.8,1.4,2.1,46.0,2017-07-17 01:00,,0.1,12,26.0,,,,
花蓮,花蓮縣,29,,良好,1.5,0.07,10,13.0,12.0,8,0.9,3.3,2.4,2.0,206.0,2017-07-17 01:00,,0.1,9,12.0,,,,
陽明,臺北市,13,,良好,1.3,0.19,28,14.0,5.0,8,6.6,7.0,0.5,,,2017-07-17 01:00,,0.1,3,5.0,,,,
宜蘭,宜蘭縣,22,,良好,2.5,0.08,9.3,10.0,23.0,ND,5.0,5.2,0.2,0.9,299.0,2017-07-17 01:00,,0.1,4,24.0,,,,
冬山,宜蘭縣,31,,良好,3.4,0.1,6.2,12.0,25.0,12,5.4,11.0,5.1,1.1,171.0,2017-07-17 01:00,,0.1,10,21.0,,,,
三重,新北市,38,,良好,3.1,0.68,-,,40.0,16,25.0,54.0,30.0,,,2017-07-17 01:00,,1.0,12,33.0,,,,
中壢,桃園市,68,細懸浮微粒,普通,4.1,0.74,9.8,15.0,43.0,35,23.0,32.0,9.4,1.4,182.0,2017-07-17 01:00,,1.3,22,47.0,,,,
竹山,南投縣,49,,良好,1.5,0.17,13,24.0,23.0,14,4.3,6.4,2.1,0.5,283.0,2017-07-17 01:00,,0.2,15,27.0,,,,
永和,新北市,37,,良好,1.4,0.35,7.8,12.0,18.0,18,9.5,16.0,6.3,0.9,71.0,2017-07-17 01:00,,0.4,11,18.0,,,,
復興,高雄市,22,,良好,6.0,0.33,6.9,7.0,21.0,2,12.0,14.0,2.6,1.2,205.0,2017-07-17 01:00,,0.4,7,24.0,,,,
埔里,南投縣,32,,良好,1.7,0.19,10,23.0,18.0,6,6.2,7.4,1.3,0.7,214.0,2017-07-17 01:00,,0.3,10,18.0,,,,
馬祖,連江縣,25,,良好,2.0,0.04,13,17.0,29.0,ND,3.1,3.6,0.6,2.7,80.0,2017-07-17 01:00,,0.1,2,27.0,,,,
金門,金門縣,55,細懸浮微粒,普通,2.2,0.08,14,40.0,22.0,9,4.3,5.8,1.5,1.0,224.0,2017-07-17 01:00,,0.1,17,31.0,,,,
馬公,澎湖縣,31,,良好,2.1,0.11,9.6,26.0,6.0,5,4.4,6.6,2.3,0.9,291.0,2017-07-17 01:00,,0.2,10,14.0,,,,
關山,臺東縣,17,,良好,2.3,,7.4,9.0,17.0,6,2.1,4.3,2.2,0.8,247.0,2017-07-17 01:00,,,5,13.0,,,,
