SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,48.0,,良好,3.1,0.16,7.7,10.0,36.0,,15.0,17.0,1.8,0.8,179.0,2017-07-04 06:00,,0.2,15.0,35.0,,,,
基隆,基隆市,42.0,,良好,2.3,0.42,1.8,1.0,28.0,17,14.0,22.0,8.4,0.6,97.0,2017-07-04 06:00,,0.5,13.0,23.0,,,,
汐止,新北市,37.0,,良好,1.7,0.66,2.2,2.0,29.0,10,12.0,38.0,26.0,1.2,31.0,2017-07-04 06:00,,0.6,12.0,26.0,,,,
菜寮,新北市,27.0,,良好,1.1,0.31,6.5,4.0,23.0,9,9.8,14.0,4.7,2.2,154.0,2017-07-04 06:00,,0.6,8.0,23.0,,,,
林口,新北市,36.0,,良好,4.3,0.18,6.8,6.0,16.0,10,18.0,24.0,6.0,1.4,202.0,2017-07-04 06:00,,0.3,11.0,22.0,,,,
淡水,新北市,27.0,,良好,2.5,0.5,2.6,2.0,32.0,8,14.0,25.0,11.0,,,2017-07-04 06:00,,0.6,7.0,29.0,,,,
士林,臺北市,21.0,,良好,2.8,0.38,3.8,2.0,20.0,5,13.0,19.0,5.9,1.0,123.0,2017-07-04 06:00,,0.5,7.0,22.0,,,,
中山,臺北市,21.0,,良好,0.8,0.25,5.5,3.0,19.0,,12.0,15.0,3.5,1.3,146.0,2017-07-04 06:00,,0.5,,23.0,,,,
古亭,臺北市,19.0,,良好,1.0,0.24,5.7,7.0,23.0,3,7.9,13.0,4.9,1.2,169.0,2017-07-04 06:00,,0.3,6.0,17.0,,,,
松山,臺北市,37.0,,良好,1.6,0.38,4,4.0,19.0,7,12.0,16.0,4.5,1.0,82.0,2017-07-04 06:00,,0.5,11.0,20.0,,,,
大同,臺北市,31.0,,良好,1.8,0.84,-,,37.0,4,11.0,35.0,24.0,,,2017-07-04 06:00,,1.4,5.0,34.0,,,,
平鎮,桃園市,27.0,,良好,1.7,0.23,6.2,13.0,35.0,ND,8.1,10.0,2.2,1.8,155.0,2017-07-04 06:00,,0.2,7.0,29.0,,,,
龍潭,桃園市,31.0,,良好,1.5,0.2,5.7,10.0,27.0,14,6.8,10.0,3.2,1.2,147.0,2017-07-04 06:00,,0.2,10.0,30.0,,,,
湖口,新竹縣,39.0,,良好,0.0,0.13,9.7,11.0,22.0,12,11.0,13.0,1.9,1.3,167.0,2017-07-04 06:00,,0.2,12.0,20.0,,,,
竹東,新竹縣,22.0,,良好,0.1,0.18,8.8,8.0,27.0,10,2.9,4.0,1.1,1.9,130.0,2017-07-04 06:00,,0.2,7.0,24.0,,,,
新竹,新竹市,19.0,,良好,1.5,0.27,3.4,12.0,29.0,8,,,,1.0,92.0,2017-07-04 06:00,,0.2,6.0,21.0,,,,
頭份,苗栗縣,26.0,,良好,1.1,0.15,9.6,13.0,31.0,9,6.8,8.1,1.3,2.3,125.0,2017-07-04 06:00,,0.1,8.0,26.0,,,,
關山,臺東縣,20.0,,良好,0.8,,3.6,6.0,22.0,5,3.4,5.3,2.0,0.5,270.0,2017-07-04 06:00,,,5.0,22.0,,,,
苗栗,苗栗縣,23.0,,良好,1.6,0.22,2.3,14.0,33.0,8,11.0,17.0,5.4,0.9,191.0,2017-07-04 06:00,,0.2,7.0,25.0,,,,
三義,苗栗縣,19.0,,良好,1.8,0.21,4.3,19.0,24.0,7,8.6,14.0,4.9,0.4,35.0,2017-07-04 06:00,,0.1,6.0,21.0,,,,
豐原,臺中市,43.0,,良好,1.3,0.23,11,19.0,17.0,18,4.6,5.6,1.0,3.1,117.0,2017-07-04 06:00,,0.2,13.0,16.0,,,,
沙鹿,臺中市,29.0,,良好,2.4,0.21,11,20.0,12.0,11,14.0,15.0,1.4,1.3,143.0,2017-07-04 06:00,,0.2,9.0,14.0,,,,
大里,臺中市,30.0,,良好,2.0,0.24,5.2,13.0,20.0,11,8.9,9.7,0.8,0.9,212.0,2017-07-04 06:00,,0.2,9.0,22.0,,,,
忠明,臺中市,25.0,,良好,1.4,0.23,10,17.0,9.0,9,9.8,13.0,2.7,0.8,19.0,2017-07-04 06:00,,0.2,8.0,11.0,,,,
西屯,臺中市,16.0,,良好,2.5,0.21,5.5,15.0,13.0,2,17.0,22.0,5.1,0.5,195.0,2017-07-04 06:00,,0.2,4.0,13.0,,,,
彰化,彰化縣,28.0,,良好,1.4,0.2,13,19.0,22.0,13,3.5,4.2,0.7,0.8,9.7,2017-07-04 06:00,,0.2,9.0,17.0,,,,
線西,彰化縣,34.0,,良好,1.7,0.2,8.8,16.0,36.0,10,11.0,12.0,1.2,1.9,116.0,2017-07-04 06:00,,0.2,11.0,25.0,,,,
二林,彰化縣,32.0,,良好,2.5,0.17,5.3,13.0,30.0,5,9.8,11.0,1.5,1.7,108.0,2017-07-04 06:00,,0.1,7.0,35.0,,,,
南投,南投縣,19.0,,良好,1.2,0.21,6.1,12.0,30.0,8,5.1,6.1,1.0,0.8,157.0,2017-07-04 06:00,,0.2,4.0,21.0,,,,
斗六,雲林縣,25.0,,良好,2.1,0.13,8.6,15.0,30.0,8,4.2,6.1,1.9,0.7,69.0,2017-07-04 06:00,,0.1,8.0,26.0,,,,
崙背,雲林縣,38.0,,良好,2.9,0.26,3.5,10.0,52.0,16,15.0,20.0,5.7,1.3,42.0,2017-07-04 06:00,,0.2,12.0,33.0,,,,
新港,嘉義縣,32.0,,良好,0.9,0.31,3.1,6.0,24.0,9,9.0,12.0,3.4,1.0,46.0,2017-07-04 06:00,,0.2,10.0,25.0,,,,
朴子,嘉義縣,31.0,,良好,2.0,0.24,4.9,10.0,35.0,8,9.5,12.0,2.8,0.9,85.0,2017-07-04 06:00,,0.2,7.0,34.0,,,,
臺西,雲林縣,47.0,,良好,1.6,0.19,5.6,11.0,29.0,15,12.0,16.0,4.3,0.9,134.0,2017-07-04 06:00,,0.1,15.0,25.0,,,,
嘉義,嘉義市,30.0,,良好,1.8,0.16,5.2,10.0,14.0,6,4.8,6.1,1.3,1.1,106.0,2017-07-04 06:00,,0.2,9.0,23.0,,,,
新營,臺南市,20.0,,良好,1.5,0.16,1.7,10.0,27.0,8,8.3,13.0,4.9,1.2,62.0,2017-07-04 06:00,,0.2,6.0,18.0,,,,
善化,臺南市,20.0,,良好,1.9,0.15,3.5,9.0,20.0,4,6.1,9.5,3.4,0.5,35.0,2017-07-04 06:00,,0.1,6.0,22.0,,,,
安南,臺南市,31.0,,良好,0.4,0.24,1.7,6.0,29.0,10,12.0,18.0,6.5,1.2,44.0,2017-07-04 06:00,,0.2,10.0,26.0,,,,
臺南,臺南市,22.0,,良好,2.3,0.2,6.6,8.0,16.0,8,9.2,10.0,1.1,0.4,198.0,2017-07-04 06:00,,0.2,7.0,19.0,,,,
美濃,高雄市,33.0,,良好,0.7,0.15,3.7,8.0,17.0,11,2.8,4.7,1.8,0.8,95.0,2017-07-04 06:00,,0.1,10.0,17.0,,,,
橋頭,高雄市,27.0,,良好,1.4,0.13,6.8,7.0,12.0,10,8.2,11.0,2.5,1.2,97.0,2017-07-04 06:00,,0.1,8.0,12.0,,,,
仁武,高雄市,29.0,,良好,1.7,0.14,12,13.0,35.0,9,4.6,5.7,1.1,1.7,82.0,2017-07-04 06:00,,0.2,8.0,31.0,,,,
鳳山,高雄市,23.0,,良好,1.1,0.19,6.4,8.0,29.0,6,6.3,7.5,1.2,1.5,78.0,2017-07-04 06:00,,0.2,6.0,25.0,,,,
大寮,高雄市,23.0,,良好,1.1,0.09,2.2,7.0,22.0,12,7.7,11.0,3.2,0.7,281.0,2017-07-04 06:00,,0.1,7.0,18.0,,,,
林園,高雄市,23.0,,良好,1.9,0.12,6.2,10.0,20.0,17,5.7,7.6,1.9,1.5,168.0,2017-07-04 06:00,,0.1,7.0,12.0,,,,
楠梓,高雄市,18.0,,良好,1.3,0.16,4.3,6.0,17.0,6,10.0,14.0,4.0,0.8,81.0,2017-07-04 06:00,,0.2,6.0,19.0,,,,
左營,高雄市,19.0,,良好,1.4,0.17,6.9,7.0,17.0,ND,8.0,9.5,1.5,1.9,68.0,2017-07-04 06:00,,0.1,4.0,21.0,,,,
前金,高雄市,17.0,,良好,2.6,0.18,7.6,7.0,8.0,ND,7.0,8.6,1.6,0.6,213.0,2017-07-04 06:00,,0.1,5.0,14.0,,,,
前鎮,高雄市,14.0,,良好,1.2,0.2,5.9,6.0,20.0,ND,6.1,6.5,0.4,0.6,139.0,2017-07-04 06:00,,0.2,1.0,15.0,,,,
小港,高雄市,31.0,,良好,18.0,0.23,3.6,9.0,22.0,18,12.0,21.0,9.5,1.3,119.0,2017-07-04 06:00,,0.2,9.0,23.0,,,,
屏東,屏東縣,17.0,,良好,1.2,0.13,7.6,10.0,16.0,ND,4.6,5.9,1.3,0.6,86.0,2017-07-04 06:00,,0.2,5.0,18.0,,,,
潮州,屏東縣,27.0,,良好,2.1,0.11,5.2,4.0,23.0,14,4.3,5.9,1.7,1.2,73.0,2017-07-04 06:00,,0.1,8.0,21.0,,,,
恆春,屏東縣,33.0,,良好,1.7,0.04,15,14.0,13.0,10,1.2,1.7,0.5,2.6,46.0,2017-07-04 06:00,,0.1,10.0,17.0,,,,
臺東,臺東縣,17.0,,良好,0.7,0.12,7.7,10.0,22.0,5,1.9,2.3,0.4,1.6,301.0,2017-07-04 06:00,,0.1,3.0,18.0,,,,
花蓮,花蓮縣,22.0,,良好,1.0,0.09,6.5,9.0,25.0,6,2.1,2.3,0.2,1.9,237.0,2017-07-04 06:00,,0.1,7.0,20.0,,,,
陽明,臺北市,23.0,,良好,3.0,0.14,8.4,16.0,15.0,11,5.9,6.7,0.8,,,2017-07-04 06:00,,0.1,7.0,11.0,,,,
宜蘭,宜蘭縣,26.0,,良好,1.9,0.15,8.3,9.0,28.0,9,6.3,7.9,1.6,0.8,313.0,2017-07-04 06:00,,0.2,8.0,28.0,,,,
冬山,宜蘭縣,30.0,,良好,3.5,0.22,3.3,4.0,43.0,6,8.6,14.0,5.0,1.1,326.0,2017-07-04 06:00,,0.2,7.0,32.0,,,,
三重,新北市,38.0,,良好,1.4,0.61,-,,27.0,17,12.0,38.0,25.0,,,2017-07-04 06:00,,0.9,12.0,34.0,,,,
中壢,桃園市,30.0,,良好,-0.5,0.62,3.3,8.0,27.0,8,12.0,25.0,14.0,1.4,192.0,2017-07-04 06:00,,0.5,8.0,32.0,,,,
竹山,南投縣,21.0,,良好,1.3,0.24,7.2,12.0,22.0,10,6.3,7.0,0.8,1.0,168.0,2017-07-04 06:00,,0.2,7.0,19.0,,,,
永和,新北市,29.0,,良好,1.7,0.37,7.6,7.0,26.0,13,8.6,18.0,9.4,1.1,144.0,2017-07-04 06:00,,0.3,9.0,25.0,,,,
復興,高雄市,20.0,,良好,1.4,0.19,7,7.0,27.0,6,7.0,10.0,3.0,1.1,100.0,2017-07-04 06:00,,0.2,6.0,22.0,,,,
埔里,南投縣,27.0,,良好,2.3,0.19,6.7,10.0,24.0,8,4.6,5.8,1.2,1.1,138.0,2017-07-04 06:00,,0.2,8.0,18.0,,,,
馬祖,連江縣,19.0,,良好,2.4,0.05,12,12.0,19.0,8,5.0,5.8,0.8,3.5,210.0,2017-07-04 06:00,,0.1,4.0,20.0,,,,
金門,金門縣,21.0,,良好,1.9,0.15,5.1,10.0,14.0,7,10.0,15.0,5.2,0.4,147.0,2017-07-04 06:00,,0.1,7.0,12.0,,,,
馬公,澎湖縣,17.0,,良好,1.2,0.08,18,18.0,4.0,9,2.7,3.0,0.3,0.8,312.0,2017-07-04 06:00,,0.1,5.0,6.0,,,,
麥寮,雲林縣,63.0,細懸浮微粒,普通,2.4,0.21,4.1,11.0,42.0,23,11.0,15.0,4.2,0.5,114.0,2017-07-04 06:00,,0.2,21.0,34.0,,,,
基隆,基隆市,34.0,,良好,1.8,0.13,22,13.0,,ND,4.5,6.7,2.2,2.9,109.0,2017-07-04 11:00,,0.4,10.0,18.0,,,,
汐止,新北市,40.0,,良好,1.0,0.21,33,12.0,21.0,14,8.1,11.0,2.6,1.8,115.0,2017-07-04 11:00,,0.5,12.0,27.0,,,,
萬里,新北市,46.0,,良好,3.9,0.15,45,18.0,19.0,18,5.8,7.1,1.3,2.5,9.0,2017-07-04 11:00,,0.2,14.0,20.0,,,,
新店,新北市,45.0,,良好,2.1,0.23,40,18.0,30.0,15,8.3,11.0,2.5,1.6,17.0,2017-07-04 11:00,,0.3,14.0,31.0,,,,
屏東,屏東縣,17.0,,良好,1.5,0.23,8.4,9.0,23.0,4,6.0,9.3,3.3,1.8,28.0,2017-07-04 07:00,,0.2,4.0,18.0,,,,
萬里,新北市,39.0,,良好,3.2,0.29,7.1,7.0,25.0,16,7.7,14.0,6.7,1.6,199.0,2017-07-04 07:00,,0.2,12.0,22.0,,,,
新店,新北市,32.0,,良好,1.5,0.27,9.7,10.0,34.0,11,7.0,12.0,5.2,1.8,180.0,2017-07-04 07:00,,0.2,10.0,32.0,,,,
土城,新北市,34.0,,良好,5.3,0.59,4.5,3.0,43.0,13,17.0,44.0,26.0,0.4,360.0,2017-07-04 07:00,,0.4,9.0,37.0,,,,
板橋,新北市,27.0,,良好,2.7,0.52,5.3,2.0,30.0,8,18.0,35.0,17.0,1.3,135.0,2017-07-04 07:00,,0.5,6.0,29.0,,,,
新莊,新北市,35.0,,良好,6.7,0.53,5.8,2.0,38.0,15,18.0,36.0,18.0,1.2,46.0,2017-07-04 07:00,,0.5,11.0,33.0,,,,
菜寮,新北市,26.0,,良好,1.4,0.38,7.8,5.0,25.0,7,9.7,18.0,7.9,1.7,106.0,2017-07-04 07:00,,0.5,8.0,24.0,,,,
林口,新北市,35.0,,良好,2.4,0.36,7.8,7.0,24.0,11,18.0,31.0,14.0,2.4,129.0,2017-07-04 07:00,,0.3,11.0,22.0,,,,
淡水,新北市,26.0,,良好,2.1,0.31,8.1,3.0,24.0,5,9.3,15.0,5.2,,,2017-07-04 07:00,,0.6,7.0,28.0,,,,
士林,臺北市,20.0,,良好,3.1,0.35,7.6,3.0,21.0,3,12.0,19.0,7.4,1.3,143.0,2017-07-04 07:00,,0.5,6.0,22.0,,,,
中山,臺北市,22.0,,良好,0.9,0.35,7.8,4.0,31.0,,14.0,18.0,3.9,1.0,177.0,2017-07-04 07:00,,0.4,,24.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-04 07:00,,,,,,,,
古亭,臺北市,18.0,,良好,1.5,0.51,5,7.0,25.0,5,12.0,33.0,22.0,1.4,140.0,2017-07-04 07:00,,0.3,5.0,19.0,,,,
松山,臺北市,35.0,,良好,2.0,0.47,5.7,4.0,26.0,11,13.0,27.0,14.0,1.2,66.0,2017-07-04 07:00,,0.5,11.0,21.0,,,,
大同,臺北市,34.0,,良好,3.1,1.65,-,,50.0,7,17.0,84.0,68.0,,,2017-07-04 07:00,,1.2,5.0,37.0,,,,
桃園,桃園市,55.0,細懸浮微粒,普通,13.0,0.52,5.9,3.0,46.0,22,18.0,32.0,14.0,0.9,135.0,2017-07-04 07:00,,0.4,17.0,36.0,,,,
大園,桃園市,55.0,細懸浮微粒,普通,5.4,0.3,9.2,11.0,39.0,20,13.0,23.0,10.0,2.5,142.0,2017-07-04 07:00,,0.2,17.0,37.0,,,,
觀音,桃園市,32.0,,良好,3.5,0.19,9.5,9.0,35.0,,14.0,19.0,5.6,1.8,120.0,2017-07-04 07:00,,0.2,,35.0,,,,
平鎮,桃園市,29.0,,良好,1.8,0.32,8.5,11.0,38.0,4,8.2,14.0,5.3,2.0,130.0,2017-07-04 07:00,,0.2,6.0,31.0,,,,
龍潭,桃園市,34.0,,良好,1.6,0.23,7.7,9.0,31.0,13,6.9,13.0,6.0,2.0,133.0,2017-07-04 07:00,,0.2,11.0,29.0,,,,
湖口,新竹縣,39.0,,良好,0.7,0.17,12,11.0,25.0,13,8.1,13.0,4.5,1.7,177.0,2017-07-04 07:00,,0.2,12.0,21.0,,,,
竹東,新竹縣,24.0,,良好,-0.1,0.24,9.3,8.0,24.0,9,3.1,5.3,2.2,1.9,125.0,2017-07-04 07:00,,0.2,7.0,24.0,,,,
新竹,新竹市,22.0,,良好,1.8,0.35,6.4,10.0,31.0,5,,,,0.9,78.0,2017-07-04 07:00,,0.2,6.0,24.0,,,,
頭份,苗栗縣,27.0,,良好,2.7,0.27,8.6,12.0,34.0,11,12.0,20.0,7.3,2.3,126.0,2017-07-04 07:00,,0.2,8.0,28.0,,,,
苗栗,苗栗縣,25.0,,良好,1.7,0.28,6.3,12.0,33.0,10,8.6,14.0,5.0,1.4,198.0,2017-07-04 07:00,,0.2,7.0,27.0,,,,
三義,苗栗縣,20.0,,良好,2.3,0.22,11,18.0,25.0,6,5.4,9.1,3.7,1.0,166.0,2017-07-04 07:00,,0.1,6.0,22.0,,,,
豐原,臺中市,45.0,,良好,1.9,0.33,10,17.0,20.0,14,5.1,7.4,2.3,1.6,86.0,2017-07-04 07:00,,0.2,14.0,17.0,,,,
沙鹿,臺中市,31.0,,良好,2.4,0.23,13,19.0,12.0,12,12.0,16.0,3.8,2.0,142.0,2017-07-04 07:00,,0.2,10.0,13.0,,,,
大里,臺中市,31.0,,良好,1.6,0.34,7.6,11.0,20.0,14,8.8,13.0,4.6,1.3,218.0,2017-07-04 07:00,,0.2,9.0,22.0,,,,
忠明,臺中市,26.0,,良好,1.8,0.38,9.8,15.0,16.0,9,13.0,19.0,6.1,0.9,157.0,2017-07-04 07:00,,0.2,8.0,11.0,,,,
西屯,臺中市,18.0,,良好,2.6,0.23,8.5,13.0,15.0,10,15.0,26.0,11.0,1.1,174.0,2017-07-04 07:00,,0.2,5.0,13.0,,,,
彰化,彰化縣,30.0,,良好,1.7,0.35,13,17.0,24.0,9,5.3,7.6,2.3,1.3,117.0,2017-07-04 07:00,,0.2,9.0,19.0,,,,
線西,彰化縣,35.0,,良好,1.5,0.22,11,13.0,33.0,14,8.8,13.0,4.0,2.2,116.0,2017-07-04 07:00,,0.2,11.0,26.0,,,,
二林,彰化縣,31.0,,良好,4.0,0.2,6.8,11.0,31.0,9,9.1,16.0,6.8,2.0,125.0,2017-07-04 07:00,,0.1,7.0,34.0,,,,
南投,南投縣,21.0,,良好,1.3,0.3,6.6,10.0,34.0,6,5.8,9.7,3.8,2.2,151.0,2017-07-04 07:00,,0.2,5.0,23.0,,,,
斗六,雲林縣,26.0,,良好,3.5,0.2,7.9,14.0,38.0,8,7.8,13.0,5.2,0.9,107.0,2017-07-04 07:00,,0.1,8.0,28.0,,,,
崙背,雲林縣,43.0,,良好,2.6,0.29,7.3,8.0,46.0,22,10.0,19.0,8.1,1.9,92.0,2017-07-04 07:00,,0.2,13.0,37.0,,,,
新港,嘉義縣,30.0,,良好,1.2,0.26,4.6,5.0,25.0,9,8.3,18.0,9.5,1.6,99.0,2017-07-04 07:00,,0.3,9.0,25.0,,,,
朴子,嘉義縣,32.0,,良好,3.4,0.26,8,10.0,38.0,11,8.9,15.0,6.4,1.4,124.0,2017-07-04 07:00,,0.2,8.0,35.0,,,,
臺西,雲林縣,46.0,,良好,1.7,0.24,7.1,9.0,33.0,12,11.0,20.0,9.3,2.3,145.0,2017-07-04 07:00,,0.2,14.0,27.0,,,,
嘉義,嘉義市,24.0,,良好,1.7,0.2,7.2,9.0,24.0,2,4.8,7.5,2.7,0.8,71.0,2017-07-04 07:00,,0.2,7.0,22.0,,,,
新營,臺南市,19.0,,良好,1.5,0.25,5.4,9.0,30.0,4,6.3,9.8,3.6,0.6,59.0,2017-07-04 07:00,,0.2,6.0,21.0,,,,
善化,臺南市,21.0,,良好,2.9,0.14,5.1,8.0,25.0,11,6.3,10.0,4.1,1.3,65.0,2017-07-04 07:00,,0.1,7.0,22.0,,,,
安南,臺南市,32.0,,良好,0.4,0.32,3.5,5.0,33.0,15,11.0,21.0,10.0,1.7,83.0,2017-07-04 07:00,,0.2,10.0,28.0,,,,
臺南,臺南市,23.0,,良好,2.3,0.42,6.2,7.0,14.0,9,12.0,17.0,5.1,0.9,120.0,2017-07-04 07:00,,0.2,7.0,18.0,,,,
美濃,高雄市,35.0,,良好,0.8,0.2,5.3,7.0,19.0,13,3.6,6.5,2.9,0.7,17.0,2017-07-04 07:00,,0.1,11.0,17.0,,,,
橋頭,高雄市,27.0,,良好,1.8,0.16,7.5,7.0,17.0,8,7.9,14.0,5.7,1.9,61.0,2017-07-04 07:00,,0.1,8.0,13.0,,,,
仁武,高雄市,31.0,,良好,1.9,0.18,12,12.0,40.0,12,5.2,8.2,3.0,1.3,51.0,2017-07-04 07:00,,0.2,9.0,33.0,,,,
鳳山,高雄市,26.0,,良好,2.6,0.39,7.5,8.0,36.0,14,9.1,14.0,4.6,0.9,216.0,2017-07-04 07:00,,0.2,8.0,26.0,,,,
大寮,高雄市,23.0,,良好,1.5,0.1,7.6,6.0,24.0,8,5.4,8.6,3.2,2.6,195.0,2017-07-04 07:00,,0.1,7.0,19.0,,,,
林園,高雄市,24.0,,良好,1.0,0.07,12,9.0,11.0,9,2.0,3.8,1.8,3.7,177.0,2017-07-04 07:00,,0.1,7.0,11.0,,,,
楠梓,高雄市,23.0,,良好,1.3,0.19,6.3,6.0,22.0,13,7.4,15.0,7.4,1.5,46.0,2017-07-04 07:00,,0.2,7.0,20.0,,,,
左營,高雄市,19.0,,良好,2.4,0.27,6.3,7.0,20.0,ND,11.0,17.0,6.2,1.3,59.0,2017-07-04 07:00,,0.1,4.0,21.0,,,,
前金,高雄市,12.0,,良好,4.9,0.27,7.9,7.0,6.0,ND,9.6,16.0,6.9,1.7,194.0,2017-07-04 07:00,,0.1,4.0,12.0,,,,
前鎮,高雄市,15.0,,良好,5.3,0.27,5.5,5.0,19.0,ND,9.6,16.0,5.9,3.1,161.0,2017-07-04 07:00,,0.2,1.0,16.0,,,,
小港,高雄市,31.0,,良好,22.0,0.19,9.8,9.0,35.0,ND,7.9,14.0,5.7,2.4,194.0,2017-07-04 07:00,,0.2,8.0,25.0,,,,
潮州,屏東縣,31.0,,良好,2.3,0.14,7.5,4.0,20.0,18,4.3,7.5,3.3,1.5,37.0,2017-07-04 07:00,,0.1,10.0,21.0,,,,
恆春,屏東縣,33.0,,良好,1.9,0.04,14,14.0,13.0,10,1.8,2.6,0.9,2.7,105.0,2017-07-04 07:00,,0.1,10.0,16.0,,,,
臺東,臺東縣,17.0,,良好,0.9,0.18,8.2,9.0,21.0,2,2.4,3.6,1.2,1.5,294.0,2017-07-04 07:00,,0.1,3.0,18.0,,,,
花蓮,花蓮縣,23.0,,良好,1.4,0.11,7.8,9.0,25.0,9,2.1,3.3,1.2,3.1,237.0,2017-07-04 07:00,,0.1,7.0,21.0,,,,
陽明,臺北市,26.0,,良好,2.5,0.11,10,15.0,14.0,11,3.5,4.6,1.1,,,2017-07-04 07:00,,0.1,8.0,11.0,,,,
宜蘭,宜蘭縣,27.0,,良好,3.8,0.23,9.1,9.0,34.0,8,5.8,8.7,2.9,0.6,311.0,2017-07-04 07:00,,0.2,8.0,29.0,,,,
冬山,宜蘭縣,31.0,,良好,2.6,0.25,6.4,4.0,37.0,3,6.6,15.0,7.9,1.0,25.0,2017-07-04 07:00,,0.2,7.0,33.0,,,,
三重,新北市,39.0,,良好,1.8,0.99,-,,27.0,12,16.0,56.0,40.0,,,2017-07-04 07:00,,0.8,12.0,32.0,,,,
中壢,桃園市,30.0,,良好,1.0,1.23,3.4,7.0,34.0,4,16.0,61.0,45.0,1.3,206.0,2017-07-04 07:00,,0.6,8.0,32.0,,,,
竹山,南投縣,23.0,,良好,1.8,0.25,10,11.0,25.0,9,6.1,8.1,2.0,1.0,272.0,2017-07-04 07:00,,0.2,7.0,20.0,,,,
永和,新北市,33.0,,良好,1.9,0.59,8,7.0,25.0,14,9.4,23.0,14.0,1.1,118.0,2017-07-04 07:00,,0.3,10.0,25.0,,,,
復興,高雄市,22.0,,良好,4.5,0.36,6.3,7.0,30.0,7,10.0,19.0,9.1,1.1,210.0,2017-07-04 07:00,,0.2,6.0,24.0,,,,
埔里,南投縣,25.0,,良好,2.0,0.21,8,9.0,24.0,7,4.1,6.8,2.7,0.9,131.0,2017-07-04 07:00,,0.2,8.0,19.0,,,,
馬祖,連江縣,18.0,,良好,2.9,0.07,11,11.0,21.0,6,4.8,6.2,1.4,2.9,222.0,2017-07-04 07:00,,0.1,5.0,19.0,,,,
金門,金門縣,20.0,,良好,2.7,0.11,11,9.0,14.0,6,7.6,12.0,4.6,0.6,286.0,2017-07-04 07:00,,0.1,6.0,13.0,,,,
馬公,澎湖縣,19.0,,良好,1.5,0.11,15,18.0,8.0,10,4.9,5.9,1.0,0.7,267.0,2017-07-04 07:00,,0.1,6.0,6.0,,,,
關山,臺東縣,21.0,,良好,,,4,5.0,25.0,5,4.6,10.0,5.8,0.7,75.0,2017-07-04 07:00,,,5.0,23.0,,,,
麥寮,雲林縣,66.0,細懸浮微粒,普通,2.7,0.31,4.6,9.0,58.0,26,11.0,26.0,15.0,1.7,139.0,2017-07-04 07:00,,0.2,22.0,39.0,,,,
萬里,新北市,41.0,,良好,4.3,0.3,14,8.0,21.0,15,11.0,17.0,6.2,2.1,155.0,2017-07-04 08:00,,0.2,13.0,22.0,,,,
新店,新北市,33.0,,良好,1.7,0.39,10,10.0,30.0,12,9.9,18.0,7.8,1.6,151.0,2017-07-04 08:00,,0.2,10.0,32.0,,,,
土城,新北市,36.0,,良好,3.8,0.64,12,4.0,45.0,16,18.0,32.0,14.0,1.0,51.0,2017-07-04 08:00,,0.4,11.0,39.0,,,,
板橋,新北市,27.0,,良好,2.2,0.68,8.4,2.0,25.0,7,20.0,37.0,17.0,1.5,116.0,2017-07-04 08:00,,0.5,6.0,29.0,,,,
新莊,新北市,36.0,,良好,3.1,0.61,15,3.0,35.0,10,17.0,25.0,8.7,1.3,103.0,2017-07-04 08:00,,0.5,11.0,34.0,,,,
菜寮,新北市,27.0,,良好,1.9,0.69,12,7.0,23.0,7,18.0,31.0,13.0,1.2,152.0,2017-07-04 08:00,,0.4,8.0,24.0,,,,
林口,新北市,36.0,,良好,3.8,0.53,13,8.0,32.0,12,21.0,38.0,17.0,2.2,129.0,2017-07-04 08:00,,0.3,11.0,23.0,,,,
淡水,新北市,26.0,,良好,2.1,0.41,14,4.0,21.0,4,12.0,18.0,5.2,,,2017-07-04 08:00,,0.5,6.0,28.0,,,,
士林,臺北市,19.0,,良好,4.1,0.43,13,4.0,16.0,6,14.0,23.0,8.6,1.1,225.0,2017-07-04 08:00,,0.4,6.0,21.0,,,,
中山,臺北市,29.0,,良好,2.0,1.12,6.6,5.0,28.0,,31.0,64.0,33.0,1.3,149.0,2017-07-04 08:00,,0.4,,25.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-04 08:00,,,,,,,,
古亭,臺北市,19.0,,良好,1.8,0.59,8.2,7.0,23.0,9,15.0,31.0,16.0,1.3,192.0,2017-07-04 08:00,,0.3,6.0,20.0,,,,
松山,臺北市,33.0,,良好,3.2,0.77,7,5.0,23.0,6,24.0,47.0,23.0,1.7,13.0,2017-07-04 08:00,,0.5,10.0,22.0,,,,
大同,臺北市,38.0,,良好,4.0,2.06,-,,52.0,7,29.0,111.0,82.0,,,2017-07-04 08:00,,1.2,6.0,41.0,,,,
竹東,新竹縣,24.0,,良好,0.8,0.25,11,9.0,23.0,7,3.7,7.3,3.6,1.6,141.0,2017-07-04 08:00,,0.2,8.0,24.0,,,,
新竹,新竹市,23.0,,良好,2.0,0.42,16,9.0,29.0,6,,,,1.4,188.0,2017-07-04 08:00,,0.3,7.0,25.0,,,,
