SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,93,細懸浮微粒,普通,2.9,0.49,47,39.0,53.0,42,5.1,6.4,1.3,3.1,45.0,2017-02-09 22:00,,0.5,33,49.0,,,,
新竹,新竹市,104,細懸浮微粒,對敏感族群不良,3.8,0.54,33,39.0,62.0,44,19.0,21.0,1.7,3.4,74.0,2017-02-09 22:00,,0.5,37,61.0,,,,
頭份,苗栗縣,101,細懸浮微粒,對敏感族群不良,2.2,0.48,43,42.0,67.0,45,16.0,18.0,2.1,4.4,74.0,2017-02-09 22:00,,0.5,36,56.0,,,,
苗栗,苗栗縣,91,細懸浮微粒,普通,2.5,0.56,46,40.0,69.0,40,9.4,11.0,2.0,4.2,52.0,2017-02-09 22:00,,0.5,32,60.0,,,,
三義,苗栗縣,77,細懸浮微粒,普通,3.4,0.52,47,38.0,52.0,39,7.0,7.6,0.6,7.0,44.0,2017-02-09 22:00,,0.4,26,39.0,,,,
豐原,臺中市,55,細懸浮微粒,普通,2.5,0.57,43,35.0,48.0,27,6.1,7.6,1.5,3.3,53.0,2017-02-09 22:00,,0.4,17,36.0,,,,
沙鹿,臺中市,79,細懸浮微粒,普通,3.9,0.57,48,40.0,nan,42,9.5,11.0,1.9,7.1,28.0,2017-02-09 22:00,,0.5,27,nan,,,,
大里,臺中市,49,nan,良好,2.7,0.62,31,27.0,42.0,26,15.0,16.0,0.7,2.7,49.0,2017-02-09 22:00,,0.5,15,36.0,,,,
忠明,臺中市,68,細懸浮微粒,普通,3.1,0.61,37,31.0,43.0,40,15.0,17.0,1.2,2.1,54.0,2017-02-09 22:00,,0.5,22,32.0,,,,
西屯,臺中市,75,細懸浮微粒,普通,3.6,0.51,48,40.0,70.0,43,7.7,8.9,1.3,5.5,65.0,2017-02-09 22:00,,0.4,25,52.0,,,,
彰化,彰化縣,90,細懸浮微粒,普通,3.2,0.64,41,33.0,65.0,44,11.0,12.0,0.1,4.5,56.0,2017-02-09 22:00,,0.6,31,47.0,,,,
線西,彰化縣,96,細懸浮微粒,普通,4.7,0.6,46,39.0,70.0,47,11.0,13.0,1.3,6.8,47.0,2017-02-09 22:00,,0.5,34,57.0,,,,
二林,彰化縣,64,細懸浮微粒,普通,3.4,0.57,46,39.0,73.0,36,8.9,9.8,0.9,5.6,42.0,2017-02-09 22:00,,0.4,21,68.0,,,,
南投,南投縣,62,細懸浮微粒,普通,2.9,0.57,26,22.0,58.0,29,17.0,20.0,2.3,1.6,326.0,2017-02-09 22:00,,0.6,20,50.0,,,,
斗六,雲林縣,66,細懸浮微粒,普通,2.0,0.5,30,30.0,58.0,32,14.0,16.0,2.0,3.0,48.0,2017-02-09 22:00,,0.5,22,52.0,,,,
崙背,雲林縣,92,細懸浮微粒,普通,4.1,0.56,45,38.0,67.0,50,9.3,10.0,0.9,6.1,87.0,2017-02-09 22:00,,0.4,32,74.0,,,,
新港,嘉義縣,75,細懸浮微粒,普通,3.1,0.53,38,36.0,61.0,45,8.1,8.6,0.5,4.8,91.0,2017-02-09 22:00,,0.5,25,61.0,,,,
朴子,嘉義縣,98,懸浮微粒,普通,3.2,0.55,41,38.0,96.0,31,9.5,11.0,1.3,4.0,106.0,2017-02-09 22:00,,0.4,22,122.0,,,,
臺西,雲林縣,105,細懸浮微粒,對敏感族群不良,2.2,0.53,53,44.0,141.0,54,4.6,5.6,1.0,12.0,26.0,2017-02-09 22:00,,0.4,37,84.0,,,,
嘉義,嘉義市,72,細懸浮微粒,普通,2.1,0.68,26,29.0,66.0,39,17.0,19.0,2.1,3.0,11.0,2017-02-09 22:00,,0.6,24,55.0,,,,
新營,臺南市,77,細懸浮微粒,普通,1.9,0.52,33,35.0,64.0,39,13.0,14.0,1.2,4.0,72.0,2017-02-09 22:00,,0.5,26,77.0,,,,
善化,臺南市,67,細懸浮微粒,普通,1.6,nan,29,33.0,49.0,35,14.0,15.0,1.5,4.8,317.0,2017-02-09 22:00,,nan,22,66.0,,,,
安南,臺南市,77,懸浮微粒,普通,2.5,0.5,29,35.0,59.0,33,14.0,14.0,0.0,4.1,299.0,2017-02-09 22:00,,0.4,21,92.0,,,,
臺南,臺南市,77,懸浮微粒,普通,2.4,0.55,28,33.0,71.0,38,17.0,16.0,-0.3,3.2,46.0,2017-02-09 22:00,,0.5,25,92.0,,,,
美濃,高雄市,69,細懸浮微粒,普通,1.2,0.43,24,36.0,51.0,23,13.0,15.0,2.5,1.5,277.0,2017-02-09 22:00,,0.4,23,54.0,,,,
橋頭,高雄市,79,細懸浮微粒,普通,2.2,0.5,24,32.0,59.0,31,18.0,20.0,1.7,3.4,297.0,2017-02-09 22:00,,0.5,27,81.0,,,,
仁武,高雄市,85,懸浮微粒,普通,2.3,0.51,22,29.0,80.0,35,19.0,20.0,0.8,4.6,317.0,2017-02-09 22:00,,0.5,21,103.0,,,,
鳳山,高雄市,104,懸浮微粒,對敏感族群不良,4.7,0.63,16,25.0,79.0,27,24.0,26.0,2.2,1.7,250.0,2017-02-09 22:00,,0.6,21,134.0,,,,
大寮,高雄市,65,懸浮微粒,普通,1.8,0.46,21,30.0,58.0,18,19.0,20.0,1.4,2.9,315.0,2017-02-09 22:00,,0.5,18,75.0,,,,
林園,高雄市,57,懸浮微粒,普通,5.4,0.54,17,29.0,49.0,9,26.0,30.0,4.0,3.9,287.0,2017-02-09 22:00,,0.5,7,63.0,,,,
楠梓,高雄市,93,細懸浮微粒,普通,3.2,0.5,25,22.0,70.0,35,17.0,17.0,1.0,3.8,334.0,2017-02-09 22:00,,0.5,32,90.0,,,,
左營,高雄市,82,懸浮微粒,普通,2.1,0.54,24,35.0,79.0,32,19.0,20.0,0.7,4.3,36.0,2017-02-09 22:00,,0.5,21,99.0,,,,
前金,高雄市,70,細懸浮微粒,普通,2.6,0.55,22,34.0,63.0,25,21.0,22.0,1.2,3.9,360.0,2017-02-09 22:00,,0.5,23,72.0,,,,
前鎮,高雄市,81,懸浮微粒,普通,2.4,0.57,17,29.0,70.0,38,24.0,26.0,2.2,1.9,308.0,2017-02-09 22:00,,0.5,25,98.0,,,,
小港,高雄市,81,懸浮微粒,普通,2.3,0.57,19,29.0,71.0,30,24.0,26.0,2.0,1.4,70.0,2017-02-09 22:00,,0.6,27,98.0,,,,
屏東,屏東縣,62,細懸浮微粒,普通,1.6,0.52,20,33.0,58.0,15,20.0,21.0,1.4,1.8,276.0,2017-02-09 22:00,,0.5,20,69.0,,,,
潮州,屏東縣,85,懸浮微粒,普通,2.1,0.5,24,40.0,97.0,33,19.0,19.0,-0.1,2.2,309.0,2017-02-09 22:00,,0.5,29,103.0,,,,
恆春,屏東縣,38,nan,良好,2.3,0.29,43,41.0,14.0,7,2.4,3.5,1.1,10.0,30.0,2017-02-09 22:00,,0.3,8,13.0,,,,
臺東,臺東縣,24,nan,良好,0.9,0.48,25,25.0,8.0,11,6.7,8.3,1.6,2.1,287.0,2017-02-09 22:00,,0.5,7,10.0,,,,
花蓮,花蓮縣,57,細懸浮微粒,普通,2.1,0.5,44,34.0,41.0,29,6.7,8.3,1.7,3.1,68.0,2017-02-09 22:00,,0.5,18,37.0,,,,
陽明,臺北市,81,細懸浮微粒,普通,2.3,0.37,52,50.0,32.0,31,2.4,3.0,0.6,nan,nan,2017-02-09 22:00,,0.4,28,30.0,,,,
宜蘭,宜蘭縣,85,細懸浮微粒,普通,3.8,0.5,46,43.0,67.0,38,6.7,7.3,0.6,3.1,298.0,2017-02-09 22:00,,0.5,29,55.0,,,,
冬山,宜蘭縣,84,細懸浮微粒,普通,3.5,0.45,50,40.0,67.0,42,4.5,5.7,1.2,3.1,256.0,2017-02-09 22:00,,0.5,29,58.0,,,,
三重,新北市,92,細懸浮微粒,普通,4.4,1.63,-,nan,85.0,33,50.0,139.0,88.0,nan,nan,2017-02-09 22:00,,1.3,32,75.0,,,,
中壢,桃園市,97,細懸浮微粒,普通,3.7,1.15,20,27.0,41.0,37,37.0,57.0,20.0,1.0,284.0,2017-02-09 22:00,,1.1,34,46.0,,,,
竹山,南投縣,77,細懸浮微粒,普通,3.0,0.51,24,25.0,45.0,33,15.0,16.0,0.8,2.5,31.0,2017-02-09 22:00,,0.5,26,46.0,,,,
永和,新北市,100,細懸浮微粒,普通,1.3,0.78,31,31.0,48.0,33,24.0,31.0,7.5,1.1,124.0,2017-02-09 22:00,,0.9,35,53.0,,,,
復興,高雄市,78,懸浮微粒,普通,2.3,0.72,16,29.0,71.0,27,25.0,29.0,3.4,1.5,137.0,2017-02-09 22:00,,0.7,23,93.0,,,,
埔里,南投縣,66,細懸浮微粒,普通,1.0,0.42,20,25.0,39.0,21,12.0,14.0,1.5,2.1,298.0,2017-02-09 22:00,,0.4,21,37.0,,,,
馬祖,連江縣,69,細懸浮微粒,普通,1.9,0.39,51,51.0,47.0,35,4.3,4.3,0.1,3.5,89.0,2017-02-09 22:00,,0.4,23,36.0,,,,
金門,金門縣,74,細懸浮微粒,普通,2.4,0.52,38,45.0,51.0,32,8.3,9.2,1.0,3.9,58.0,2017-02-09 22:00,,0.5,25,44.0,,,,
大同,臺北市,83,細懸浮微粒,普通,3.7,0.86,-,nan,74.0,29.0,32.0,62.0,29.0,nan,nan,2017-02-09 23:00,,1.0,29,68.0,,,,
永和,新北市,98,細懸浮微粒,普通,1.0,0.87,23,32.0,48.0,38.0,27.0,37.0,11.0,0.8,194.0,2017-02-09 23:00,,0.9,35,51.0,,,,
復興,高雄市,74,細懸浮微粒,普通,2.2,0.71,18,25.0,68.0,30.0,24.0,28.0,3.2,1.5,250.0,2017-02-09 23:00,,0.7,25,86.0,,,,
埔里,南投縣,64,細懸浮微粒,普通,0.9,0.4,21,24.0,37.0,19.0,9.8,11.0,1.4,2.0,279.0,2017-02-09 23:00,,0.4,21,37.0,,,,
馬祖,連江縣,77,細懸浮微粒,普通,1.7,0.39,47,51.0,52.0,35.0,3.9,4.0,0.0,3.1,90.0,2017-02-09 23:00,,0.4,26,40.0,,,,
板橋,新北市,92,細懸浮微粒,普通,3.0,0.59,34,38.0,49.0,29.0,19.0,22.0,2.1,1.3,124.0,2017-02-09 23:00,,0.6,32,55.0,,,,
新莊,新北市,79,細懸浮微粒,普通,2.3,0.68,26,34.0,56.0,27.0,24.0,27.0,2.2,1.5,23.0,2017-02-09 23:00,,0.6,27,56.0,,,,
菜寮,新北市,80,細懸浮微粒,普通,2.5,0.61,30,38.0,51.0,28.0,25.0,27.0,2.0,2.1,75.0,2017-02-09 23:00,,0.6,27,48.0,,,,
林口,新北市,89,細懸浮微粒,普通,2.7,0.36,51,45.0,51.0,29.0,3.9,5.5,1.6,3.9,59.0,2017-02-09 23:00,,0.4,31,53.0,,,,
淡水,新北市,88,細懸浮微粒,普通,2.8,0.72,17,33.0,44.0,31.0,24.0,27.0,3.7,nan,nan,2017-02-09 23:00,,0.5,30,47.0,,,,
士林,臺北市,84,細懸浮微粒,普通,2.5,0.56,32,43.0,36.0,30.0,18.0,19.0,1.2,1.1,284.0,2017-02-09 23:00,,0.5,29,41.0,,,,
中山,臺北市,97,細懸浮微粒,普通,2.0,0.58,37,35.0,55.0,35.0,19.0,23.0,3.7,1.1,324.0,2017-02-09 23:00,,0.7,34,50.0,,,,
萬華,臺北市,93,細懸浮微粒,普通,2.1,0.56,36,33.0,49.0,29.0,20.0,23.0,3.2,1.7,84.0,2017-02-09 23:00,,0.6,33,44.0,,,,
古亭,臺北市,99,細懸浮微粒,普通,2.5,0.76,22,37.0,51.0,40.0,30.0,35.0,5.6,0.8,202.0,2017-02-09 23:00,,0.6,35,45.0,,,,
松山,臺北市,92,細懸浮微粒,普通,1.7,0.51,42,43.0,49.0,30.0,14.0,15.0,1.0,1.4,43.0,2017-02-09 23:00,,0.5,32,49.0,,,,
桃園,桃園市,95,細懸浮微粒,普通,4.9,0.56,27,39.0,49.0,45.0,21.0,23.0,1.7,0.8,71.0,2017-02-09 23:00,,0.5,34,47.0,,,,
大園,桃園市,96,細懸浮微粒,普通,3.3,0.4,42,44.0,70.0,43.0,14.0,15.0,1.3,4.2,58.0,2017-02-09 23:00,,0.5,34,61.0,,,,
觀音,桃園市,100,細懸浮微粒,普通,6.3,0.44,41,43.0,60.0,34.0,13.0,14.0,0.4,6.9,54.0,2017-02-09 23:00,,0.5,35,61.0,,,,
平鎮,桃園市,88,細懸浮微粒,普通,3.5,0.56,36,41.0,60.0,30.0,18.0,21.0,2.2,2.5,67.0,2017-02-09 23:00,,0.5,31,56.0,,,,
龍潭,桃園市,109,細懸浮微粒,對敏感族群不良,2.2,0.47,39,37.0,65.0,41.0,8.4,9.5,1.1,3.6,72.0,2017-02-09 23:00,,0.6,39,61.0,,,,
湖口,新竹縣,103,細懸浮微粒,對敏感族群不良,3.6,0.46,42,48.0,48.0,37.0,13.0,14.0,1.1,4.6,62.0,2017-02-09 23:00,,0.5,36,48.0,,,,
竹東,新竹縣,96,細懸浮微粒,普通,2.7,0.43,46,41.0,50.0,38.0,4.3,5.2,0.9,1.9,44.0,2017-02-09 23:00,,0.5,34,49.0,,,,
新竹,新竹市,106,細懸浮微粒,對敏感族群不良,3.1,0.47,36,39.0,61.0,41.0,15.0,16.0,1.5,3.3,72.0,2017-02-09 23:00,,0.5,37,60.0,,,,
頭份,苗栗縣,104,細懸浮微粒,對敏感族群不良,2.0,0.42,45,43.0,62.0,42.0,15.0,16.0,1.9,4.2,75.0,2017-02-09 23:00,,0.5,37,57.0,,,,
苗栗,苗栗縣,94,細懸浮微粒,普通,2.4,0.48,49,42.0,64.0,35.0,6.4,8.2,1.8,5.9,61.0,2017-02-09 23:00,,0.5,33,61.0,,,,
三義,苗栗縣,83,細懸浮微粒,普通,4.0,0.5,52,41.0,54.0,38.0,5.3,5.9,0.6,8.0,44.0,2017-02-09 23:00,,0.4,28,42.0,,,,
豐原,臺中市,68,細懸浮微粒,普通,3.3,0.59,50,37.0,56.0,41.0,5.0,6.6,1.6,3.8,59.0,2017-02-09 23:00,,0.5,23,41.0,,,,
沙鹿,臺中市,87,細懸浮微粒,普通,3.6,0.52,49,42.0,nan,43.0,7.4,9.4,2.0,7.4,84.0,2017-02-09 23:00,,0.5,30,nan,,,,
大里,臺中市,55,細懸浮微粒,普通,3.6,0.63,41,29.0,45.0,24.0,10.0,10.0,0.1,2.7,43.0,2017-02-09 23:00,,0.6,17,38.0,,,,
忠明,臺中市,80,細懸浮微粒,普通,4.5,0.6,43,33.0,55.0,45.0,13.0,14.0,1.0,2.7,50.0,2017-02-09 23:00,,0.5,27,36.0,,,,
西屯,臺中市,87,細懸浮微粒,普通,4.0,0.51,54,42.0,73.0,49.0,4.6,6.1,1.5,5.2,67.0,2017-02-09 23:00,,0.4,30,57.0,,,,
彰化,彰化縣,94,細懸浮微粒,普通,3.6,0.59,48,35.0,64.0,37.0,7.6,8.0,0.4,4.3,45.0,2017-02-09 23:00,,0.6,33,52.0,,,,
線西,彰化縣,104,細懸浮微粒,對敏感族群不良,4.3,0.6,46,40.0,72.0,46.0,11.0,12.0,0.9,8.5,40.0,2017-02-09 23:00,,0.5,37,61.0,,,,
二林,彰化縣,77,細懸浮微粒,普通,3.5,0.56,47,41.0,82.0,45.0,8.2,9.1,0.9,6.8,42.0,2017-02-09 23:00,,0.5,26,72.0,,,,
南投,南投縣,70,細懸浮微粒,普通,3.4,0.61,29,23.0,68.0,38.0,17.0,19.0,2.0,1.3,338.0,2017-02-09 23:00,,0.6,23,54.0,,,,
斗六,雲林縣,74,細懸浮微粒,普通,2.4,0.54,33,30.0,57.0,39.0,15.0,16.0,1.7,2.8,40.0,2017-02-09 23:00,,0.5,25,54.0,,,,
崙背,雲林縣,104,細懸浮微粒,對敏感族群不良,4.7,0.59,48,40.0,72.0,50.0,7.9,8.8,0.9,7.5,130.0,2017-02-09 23:00,,0.5,37,74.0,,,,
新港,嘉義縣,88,細懸浮微粒,普通,4.1,0.58,44,37.0,71.0,51.0,6.9,7.4,0.5,4.5,28.0,2017-02-09 23:00,,0.5,31,64.0,,,,
朴子,嘉義縣,95,懸浮微粒,普通,4.7,0.59,47,39.0,99.0,45.0,8.2,9.3,1.1,4.6,132.0,2017-02-09 23:00,,0.5,26,118.0,,,,
臺西,雲林縣,116,細懸浮微粒,對敏感族群不良,2.1,0.49,53,46.0,141.0,57.0,4.7,5.5,0.8,12.0,29.0,2017-02-09 23:00,,0.4,41,96.0,,,,
嘉義,嘉義市,82,細懸浮微粒,普通,2.0,0.66,28,27.0,69.0,43.0,14.0,16.0,1.7,2.8,336.0,2017-02-09 23:00,,0.6,28,59.0,,,,
新營,臺南市,87,細懸浮微粒,普通,2.6,0.56,32,33.0,63.0,43.0,14.0,15.0,1.0,3.6,50.0,2017-02-09 23:00,,0.5,30,75.0,,,,
善化,臺南市,77,細懸浮微粒,普通,1.9,nan,29,31.0,54.0,39.0,13.0,14.0,1.2,4.5,321.0,2017-02-09 23:00,,nan,26,63.0,,,,
安南,臺南市,75,細懸浮微粒,普通,2.6,0.51,31,33.0,57.0,44.0,12.0,12.0,-0.4,4.5,281.0,2017-02-09 23:00,,0.5,25,84.0,,,,
臺南,臺南市,83,細懸浮微粒,普通,2.2,0.54,31,30.0,66.0,39.0,14.0,13.0,-0.4,3.3,65.0,2017-02-09 23:00,,0.5,29,86.0,,,,
美濃,高雄市,71,細懸浮微粒,普通,1.2,0.43,23,33.0,53.0,26.0,12.0,14.0,2.4,1.5,279.0,2017-02-09 23:00,,0.4,24,52.0,,,,
橋頭,高雄市,84,細懸浮微粒,普通,2.1,0.52,23,29.0,59.0,35.0,19.0,20.0,1.5,3.3,320.0,2017-02-09 23:00,,0.5,29,76.0,,,,
仁武,高雄市,78,懸浮微粒,普通,2.6,0.53,22,27.0,72.0,31.0,19.0,20.0,0.8,3.5,313.0,2017-02-09 23:00,,0.5,24,93.0,,,,
鳳山,高雄市,94,懸浮微粒,普通,5.3,0.6,15,22.0,75.0,27.0,23.0,25.0,1.9,2.1,275.0,2017-02-09 23:00,,0.6,22,117.0,,,,
大寮,高雄市,62,懸浮微粒,普通,2.5,0.47,21,27.0,60.0,21.0,18.0,19.0,1.1,3.4,310.0,2017-02-09 23:00,,0.5,19,71.0,,,,
林園,高雄市,54,懸浮微粒,普通,7.5,0.56,11,25.0,52.0,10.0,31.0,33.0,2.3,3.0,316.0,2017-02-09 23:00,,0.5,8,59.0,,,,
楠梓,高雄市,96,細懸浮微粒,普通,3.4,0.53,23,22.0,66.0,42.0,17.0,18.0,0.8,3.6,327.0,2017-02-09 23:00,,0.5,34,83.0,,,,
左營,高雄市,77,懸浮微粒,普通,2.0,0.55,24,31.0,83.0,29.0,19.0,19.0,0.6,3.9,34.0,2017-02-09 23:00,,0.5,24,92.0,,,,
前金,高雄市,73,細懸浮微粒,普通,2.8,0.55,22,30.0,65.0,25.0,21.0,22.0,1.1,3.6,340.0,2017-02-09 23:00,,0.5,24,69.0,,,,
前鎮,高雄市,81,細懸浮微粒,普通,2.5,0.59,18,25.0,69.0,32.0,23.0,25.0,2.2,2.4,69.0,2017-02-09 23:00,,0.6,28,90.0,,,,
小港,高雄市,81,細懸浮微粒,普通,2.6,0.63,17,25.0,62.0,30.0,25.0,28.0,2.4,2.5,306.0,2017-02-09 23:00,,0.6,28,87.0,,,,
屏東,屏東縣,57,細懸浮微粒,普通,1.8,0.51,21,30.0,58.0,14.0,16.0,18.0,1.4,1.6,301.0,2017-02-09 23:00,,0.5,18,64.0,,,,
潮州,屏東縣,86,細懸浮微粒,普通,2.2,0.51,21,34.0,81.0,29.0,19.0,20.0,0.1,1.7,309.0,2017-02-09 23:00,,0.5,30,100.0,,,,
恆春,屏東縣,39,nan,良好,2.4,0.34,48,42.0,17.0,8.0,2.5,4.0,1.4,10.0,28.0,2017-02-09 23:00,,0.3,8,14.0,,,,
臺東,臺東縣,27,nan,良好,0.9,0.46,28,25.0,12.0,10.0,5.7,6.9,1.2,2.7,285.0,2017-02-09 23:00,,0.5,8,11.0,,,,
花蓮,花蓮縣,63,細懸浮微粒,普通,2.3,0.49,44,36.0,45.0,27.0,6.0,7.8,1.8,2.3,317.0,2017-02-09 23:00,,0.5,20,39.0,,,,
陽明,臺北市,81,細懸浮微粒,普通,2.3,0.4,54,51.0,36.0,33.0,2.3,2.8,0.6,nan,nan,2017-02-09 23:00,,0.4,28,30.0,,,,
宜蘭,宜蘭縣,89,細懸浮微粒,普通,3.3,0.46,47,44.0,61.0,35.0,4.5,5.2,0.6,1.9,295.0,2017-02-09 23:00,,0.5,31,57.0,,,,
冬山,宜蘭縣,89,細懸浮微粒,普通,3.7,0.46,49,42.0,64.0,37.0,4.6,5.9,1.4,3.1,288.0,2017-02-09 23:00,,0.5,31,59.0,,,,
三重,新北市,92,細懸浮微粒,普通,4.2,1.37,-,nan,77.0,36.0,52.0,129.0,77.0,nan,nan,2017-02-09 23:00,,1.3,32,75.0,,,,
中壢,桃園市,96,細懸浮微粒,普通,3.4,1.09,22,28.0,21.0,nan,33.0,53.0,20.0,1.0,286.0,2017-02-09 23:00,,1.0,34,41.0,,,,
竹山,南投縣,83,細懸浮微粒,普通,3.1,0.52,25,24.0,53.0,39.0,14.0,15.0,0.8,1.7,27.0,2017-02-09 23:00,,0.5,29,48.0,,,,
金門,金門縣,80,細懸浮微粒,普通,2.3,0.5,40,43.0,51.0,35.0,7.4,8.1,0.7,3.2,55.0,2017-02-09 23:00,,0.5,27,46.0,,,,
馬公,澎湖縣,69,細懸浮微粒,普通,1.2,0.48,49,46.0,52.0,32.0,3.4,4.4,1.0,7.7,101.0,2017-02-09 23:00,,0.5,23,39.0,,,,
關山,臺東縣,28,nan,良好,1.6,nan,37,30.0,32.0,14.0,4.3,5.1,0.8,2.1,76.0,2017-02-09 23:00,,nan,8,21.0,,,,
麥寮,雲林縣,127,懸浮微粒,對敏感族群不良,3.7,0.53,50,40.0,238.0,56.0,6.9,7.8,0.9,9.6,78.0,2017-02-09 23:00,,0.5,41,194.0,,,,
基隆,基隆市,33.0,nan,良好,2.8,0.18,33,36.0,8.0,ND,7.8,8.6,0.8,0.8,156.0,2017-02-09 03:00,,0.2,4.0,12.0,,,,
汐止,新北市,36.0,nan,良好,0.2,0.19,36,27.0,1.0,4,4.4,5.8,1.4,1.6,56.0,2017-02-09 03:00,,0.4,11.0,21.0,,,,
萬里,新北市,41.0,nan,良好,0.8,0.19,39,44.0,28.0,8,2.5,3.3,0.8,6.6,30.0,2017-02-09 03:00,,0.2,10.0,26.0,,,,
新店,新北市,32.0,nan,良好,1.3,0.19,37,35.0,3.0,2,4.7,5.4,0.6,1.5,114.0,2017-02-09 03:00,,0.3,6.0,18.0,,,,
土城,新北市,34.0,nan,良好,0.7,0.22,35,37.0,11.0,2,4.5,5.4,1.0,2.8,311.0,2017-02-09 03:00,,0.3,7.0,18.0,,,,
板橋,新北市,33.0,nan,良好,1.9,0.21,34,36.0,8.0,3,4.7,5.7,1.0,4.0,2.4,2017-02-09 03:00,,0.3,5.0,25.0,,,,
新莊,新北市,36.0,nan,良好,1.0,0.2,34,39.0,6.0,ND,4.1,4.9,0.7,6.3,23.0,2017-02-09 03:00,,0.2,3.0,16.0,,,,
菜寮,新北市,34.0,nan,良好,0.9,0.19,34,37.0,7.0,2,4.8,6.4,1.6,2.6,274.0,2017-02-09 03:00,,0.2,5.0,15.0,,,,
林口,新北市,37.0,nan,良好,1.5,0.19,34,40.0,15.0,5,2.4,3.6,1.3,5.3,46.0,2017-02-09 03:00,,0.2,8.0,20.0,,,,
淡水,新北市,33.0,nan,良好,2.0,0.19,31,36.0,17.0,2,2.3,3.4,1.0,nan,nan,2017-02-09 03:00,,0.2,5.0,20.0,,,,
士林,臺北市,33.0,nan,良好,1.3,0.19,35,36.0,9.0,6,3.1,3.8,0.7,1.1,320.0,2017-02-09 03:00,,0.2,7.0,17.0,,,,
中山,臺北市,23.0,nan,良好,1.3,0.28,32,25.0,5.0,7,7.9,11.0,2.9,1.2,260.0,2017-02-09 03:00,,0.5,7.0,18.0,,,,
萬華,臺北市,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-02-09 03:00,,nan,nan,nan,,,,
古亭,臺北市,31.0,nan,良好,1.5,0.24,33,31.0,8.0,5,7.9,8.6,0.7,1.5,198.0,2017-02-09 03:00,,0.4,10.0,20.0,,,,
基隆,基隆市,35.0,nan,良好,2.5,0.16,39,38.0,11.0,3,7.4,8.6,1.2,1.5,239.0,2017-02-09 00:00,,0.2,7.0,17.0,,,,
汐止,新北市,57.0,細懸浮微粒,普通,1.3,0.21,39,21.0,5.0,9,6.0,7.8,1.8,2.2,65.0,2017-02-09 00:00,,0.5,18.0,40.0,,,,
萬里,新北市,42.0,nan,良好,0.6,0.15,45,45.0,24.0,10,2.3,3.1,0.8,6.7,48.0,2017-02-09 00:00,,0.1,11.0,24.0,,,,
新店,新北市,42.0,nan,良好,1.3,0.32,33,30.0,11.0,3,11.0,12.0,1.0,1.2,289.0,2017-02-09 00:00,,0.4,13.0,30.0,,,,
土城,新北市,38.0,nan,良好,1.6,0.23,39,32.0,9.0,7,6.9,8.1,1.2,4.0,313.0,2017-02-09 00:00,,0.3,12.0,32.0,,,,
板橋,新北市,34.0,nan,良好,1.5,0.23,38,34.0,19.0,3,7.0,8.4,1.5,4.7,339.0,2017-02-09 00:00,,0.3,9.0,37.0,,,,
