SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,31,,良好,0.9,0.18,7,9.0,26.0,10,4.5,4.9,0.4,0.6,106.0,2017-07-07 00:00,,0.3,9.0,24.0,,,,
新竹,新竹市,21,,良好,3.6,0.37,6.5,13.0,24.0,9,19.0,20.0,1.0,1.2,183.0,2017-07-07 00:00,,0.4,7.0,22.0,,,,
頭份,苗栗縣,33,,良好,3.0,0.24,9.1,13.0,28.0,9,12.0,14.0,1.8,1.9,127.0,2017-07-07 00:00,,0.3,10.0,29.0,,,,
苗栗,苗栗縣,39,,良好,1.6,0.28,19,16.0,36.0,14,8.5,9.1,0.6,0.7,45.0,2017-07-07 00:00,,0.4,12.0,33.0,,,,
三義,苗栗縣,30,,良好,8.1,0.15,24,22.0,17.0,10,3.8,3.9,0.0,1.2,230.0,2017-07-07 00:00,,0.2,9.0,22.0,,,,
豐原,臺中市,56,細懸浮微粒,普通,1.8,0.18,19,23.0,22.0,24,4.3,4.9,0.6,2.1,116.0,2017-07-07 00:00,,0.3,18.0,22.0,,,,
沙鹿,臺中市,45,,良好,2.0,0.16,25,24.0,11.0,5,7.8,8.2,0.4,2.4,185.0,2017-07-07 00:00,,0.3,14.0,19.0,,,,
大里,臺中市,26,,良好,1.4,0.21,19,18.0,22.0,7,8.8,10.0,1.2,2.0,205.0,2017-07-07 00:00,,0.4,8.0,28.0,,,,
忠明,臺中市,48,,良好,1.1,0.24,21,18.0,6.0,6,9.6,10.0,0.6,1.2,133.0,2017-07-07 00:00,,0.4,15.0,13.0,,,,
西屯,臺中市,40,,良好,1.9,0.19,18,14.0,24.0,5,12.0,15.0,3.1,1.3,137.0,2017-07-07 00:00,,0.3,12.0,34.0,,,,
彰化,彰化縣,42,,良好,1.5,0.17,22,27.0,22.0,5,2.9,3.4,0.5,1.3,162.0,2017-07-07 00:00,,0.3,13.0,29.0,,,,
線西,彰化縣,52,細懸浮微粒,普通,1.0,0.18,21,27.0,23.0,13,9.2,9.9,0.7,1.1,147.0,2017-07-07 00:00,,0.2,16.0,25.0,,,,
二林,彰化縣,53,細懸浮微粒,普通,4.4,0.13,22,30.0,28.0,11,6.4,6.7,0.3,1.8,123.0,2017-07-07 00:00,,0.1,16.0,38.0,,,,
南投,南投縣,24,,良好,0.2,0.15,21,25.0,16.0,2,6.0,7.3,1.3,0.4,173.0,2017-07-07 00:00,,0.3,8.0,19.0,,,,
斗六,雲林縣,37,,良好,2.4,0.16,19,29.0,21.0,7,4.8,5.8,1.0,0.5,121.0,2017-07-07 00:00,,0.2,11.0,22.0,,,,
崙背,雲林縣,41,,良好,1.2,0.16,20,26.0,23.0,17,7.6,8.6,1.0,1.9,141.0,2017-07-07 00:00,,0.2,13.0,22.0,,,,
朴子,嘉義縣,26,,良好,1.6,0.25,15,19.0,32.0,4,12.0,13.0,0.8,1.7,219.0,2017-07-07 00:00,,0.2,5.0,28.0,,,,
臺西,雲林縣,41,,良好,1.9,0.13,19,28.0,19.0,12,5.8,6.6,0.8,2.3,152.0,2017-07-07 00:00,,0.1,13.0,18.0,,,,
嘉義,嘉義市,22,,良好,0.1,0.18,11,17.0,19.0,ND,6.8,7.8,1.0,0.6,118.0,2017-07-07 00:00,,0.3,6.0,24.0,,,,
新營,臺南市,23,,良好,1.9,0.2,13,19.0,15.0,10,6.1,7.3,1.2,1.3,206.0,2017-07-07 00:00,,0.2,7.0,22.0,,,,
善化,臺南市,37,,良好,2.0,0.12,14,18.0,9.0,11,6.2,7.2,1.0,2.3,162.0,2017-07-07 00:00,,0.1,12.0,10.0,,,,
安南,臺南市,27,,良好,2.6,0.28,8.6,10.0,30.0,7,14.0,17.0,2.6,2.5,160.0,2017-07-07 00:00,,0.3,8.0,27.0,,,,
臺南,臺南市,25,,良好,2.5,0.22,10,13.0,13.0,7,11.0,12.0,1.1,1.1,188.0,2017-07-07 00:00,,0.3,8.0,20.0,,,,
美濃,高雄市,37,,良好,0.7,0.11,11,18.0,15.0,11,2.8,3.1,0.3,0.9,79.0,2017-07-07 00:00,,0.1,11.0,14.0,,,,
橋頭,高雄市,26,,良好,2.3,0.21,6.8,8.0,14.0,9,12.0,15.0,2.2,1.6,90.0,2017-07-07 00:00,,0.3,8.0,24.0,,,,
仁武,高雄市,33,,良好,2.1,0.24,17,18.0,25.0,3,8.3,9.4,1.1,1.2,112.0,2017-07-07 00:00,,0.3,6.0,36.0,,,,
鳳山,高雄市,33,,良好,1.3,0.28,9.4,13.0,34.0,3,12.0,14.0,1.5,1.6,107.0,2017-07-07 00:00,,0.4,5.0,36.0,,,,
大寮,高雄市,72,懸浮微粒,普通,7.4,0.26,6.3,15.0,58.0,18,11.0,12.0,1.1,1.2,85.0,2017-07-07 00:00,,0.1,14.0,85.0,,,,
林園,高雄市,32,,良好,1.7,0.26,8.9,21.0,21.0,24,10.0,12.0,1.5,1.3,44.0,2017-07-07 00:00,,0.1,10.0,16.0,,,,
楠梓,高雄市,31,,良好,2.1,0.21,8.7,8.0,24.0,2,14.0,15.0,1.4,1.7,87.0,2017-07-07 00:00,,0.3,9.0,33.0,,,,
左營,高雄市,38,,良好,3.2,0.33,9.2,7.0,23.0,8,17.0,18.0,0.9,1.7,129.0,2017-07-07 00:00,,0.5,12.0,35.0,,,,
前金,高雄市,46,,良好,4.1,0.4,10,9.0,30.0,15,15.0,17.0,1.9,1.7,148.0,2017-07-07 00:00,,0.3,10.0,50.0,,,,
前鎮,高雄市,30,,良好,2.8,0.35,9.6,9.0,24.0,7,13.0,14.0,1.3,1.4,149.0,2017-07-07 00:00,,0.3,7.0,32.0,,,,
小港,高雄市,42,,良好,6.1,0.41,6.4,12.0,34.0,17,17.0,18.0,1.8,1.0,158.0,2017-07-07 00:00,,0.8,10.0,45.0,,,,
屏東,屏東縣,28,,良好,1.9,0.28,8.9,13.0,24.0,3,9.1,9.9,0.9,0.5,285.0,2017-07-07 00:00,,0.4,9.0,27.0,,,,
潮州,屏東縣,45,,良好,2.2,0.14,6.6,14.0,40.0,11,5.4,6.9,1.4,1.1,118.0,2017-07-07 00:00,,0.2,14.0,35.0,,,,
恆春,屏東縣,41,,良好,0.2,0.06,20,19.0,13.0,15,2.2,2.4,0.2,1.3,138.0,2017-07-07 00:00,,0.1,13.0,11.0,,,,
臺東,臺東縣,18,,良好,1.0,0.2,7.6,10.0,23.0,ND,3.6,6.6,3.0,2.0,221.0,2017-07-07 00:00,,0.3,4.0,19.0,,,,
花蓮,花蓮縣,19,,良好,1.5,0.11,9.1,12.0,18.0,2,2.6,3.6,1.0,2.4,206.0,2017-07-07 00:00,,0.1,4.0,20.0,,,,
陽明,臺北市,29,,良好,1.7,0.09,26,20.0,12.0,8,3.4,3.9,0.5,,,2017-07-07 00:00,,0.2,9.0,12.0,,,,
宜蘭,宜蘭縣,19,,良好,1.8,0.17,6.8,10.0,23.0,2,5.7,6.1,0.4,0.8,232.0,2017-07-07 00:00,,0.2,4.0,21.0,,,,
冬山,宜蘭縣,32,,良好,1.8,0.14,7.3,11.0,19.0,9,4.4,5.8,1.4,1.4,250.0,2017-07-07 00:00,,0.1,10.0,19.0,,,,
三重,新北市,59,細懸浮微粒,普通,4.4,1.24,-,,37.0,22,28.0,72.0,45.0,,,2017-07-07 00:00,,2.4,19.0,40.0,,,,
中壢,桃園市,44,,良好,9.0,0.88,6.1,10.0,39.0,15,23.0,40.0,17.0,1.0,191.0,2017-07-07 00:00,,1.4,13.0,35.0,,,,
竹山,南投縣,42,,良好,1.7,0.22,17,29.0,21.0,8,6.4,6.4,0.0,1.1,37.0,2017-07-07 00:00,,0.2,13.0,18.0,,,,
淡水,新北市,22,,良好,3.7,0.29,12,15.0,17.0,6,13.0,14.0,0.7,,,2017-07-07 02:00,,0.4,6,24.0,,,,
基隆,基隆市,33,,良好,2.0,0.21,6.1,10.0,16.0,12,14.0,16.0,2.4,0.6,291.0,2017-07-07 06:00,,0.3,10,17.0,,,,
汐止,新北市,48,,良好,1.6,0.35,3.3,6.0,24.0,17,17.0,27.0,9.4,0.9,256.0,2017-07-07 06:00,,0.4,15,18.0,,,,
萬里,新北市,39,,良好,2.0,0.19,12,15.0,21.0,13,9.4,10.0,0.7,2.1,248.0,2017-07-07 06:00,,0.2,12,20.0,,,,
新店,新北市,25,,良好,1.4,0.17,7.8,7.0,20.0,8,5.6,7.2,1.6,2.1,142.0,2017-07-07 06:00,,0.2,8,22.0,,,,
土城,新北市,35,,良好,8.0,0.41,2.2,4.0,50.0,11,16.0,40.0,24.0,0.8,174.0,2017-07-07 06:00,,0.3,10,38.0,,,,
板橋,新北市,29,,良好,3.1,0.36,4.4,4.0,26.0,4,14.0,21.0,7.3,0.5,297.0,2017-07-07 06:00,,0.4,8,31.0,,,,
新莊,新北市,37,,良好,5.3,0.44,1.6,3.0,38.0,11,19.0,29.0,9.8,1.3,255.0,2017-07-07 06:00,,0.4,12,34.0,,,,
菜寮,新北市,42,,良好,1.1,0.25,3.3,6.0,23.0,11,9.0,13.0,3.8,1.2,196.0,2017-07-07 06:00,,0.4,13,25.0,,,,
林口,新北市,40,,良好,1.7,0.15,15,11.0,10.0,6,11.0,15.0,3.6,0.7,219.0,2017-07-07 06:00,,0.2,12,23.0,,,,
淡水,新北市,31,,良好,2.7,0.33,4.5,11.0,26.0,8,15.0,17.0,2.9,,,2017-07-07 06:00,,0.3,10,25.0,,,,
士林,臺北市,45,,良好,3.3,0.34,6,11.0,34.0,13,19.0,21.0,2.9,0.9,233.0,2017-07-07 06:00,,0.4,14,30.0,,,,
中山,臺北市,34,,良好,3.1,0.27,6.4,8.0,21.0,5,13.0,15.0,1.4,1.0,196.0,2017-07-07 06:00,,0.5,11,22.0,,,,
萬華,臺北市,23,,良好,0.3,0.28,3.1,5.0,20.0,ND,9.3,15.0,5.7,0.7,178.0,2017-07-07 06:00,,0.4,7,23.0,,,,
古亭,臺北市,22,,良好,1.1,0.21,4.8,5.0,14.0,11,9.2,13.0,3.9,1.1,182.0,2017-07-07 06:00,,0.3,7,14.0,,,,
松山,臺北市,35,,良好,1.9,0.38,6.3,7.0,22.0,13,14.0,17.0,2.7,0.5,176.0,2017-07-07 06:00,,0.4,11,15.0,,,,
大同,臺北市,39,,良好,,1.06,-,,31.0,ND,15.0,57.0,42.0,,,2017-07-07 06:00,,1.4,4,42.0,,,,
桃園,桃園市,52,細懸浮微粒,普通,8.7,0.46,2.2,7.0,,16,20.0,28.0,8.5,0.5,129.0,2017-07-07 06:00,,0.4,16,,,,,
大園,桃園市,47,,良好,4.4,0.18,13,13.0,32.0,9,11.0,14.0,2.9,1.9,215.0,2017-07-07 06:00,,0.2,15,33.0,,,,
觀音,桃園市,39,,良好,3.5,0.15,8.4,10.0,31.0,10,13.0,14.0,1.2,1.9,190.0,2017-07-07 06:00,,0.2,12,33.0,,,,
林口,新北市,50,,良好,3.1,0.21,12,8.0,33.0,17,16.0,19.0,2.7,1.1,244.0,2017-07-07 03:00,,0.3,15,30.0,,,,
淡水,新北市,22,,良好,3.1,0.28,10,13.0,26.0,9,12.0,13.0,0.9,,,2017-07-07 03:00,,0.4,7,24.0,,,,
士林,臺北市,48,,良好,4.1,0.29,10,12.0,30.0,14,19.0,19.0,0.9,1.4,267.0,2017-07-07 03:00,,0.5,15,27.0,,,,
中山,臺北市,42,,良好,3.5,0.38,9.7,8.0,20.0,12,17.0,18.0,1.3,1.9,178.0,2017-07-07 03:00,,0.7,13,24.0,,,,
萬華,臺北市,44,,良好,0.9,0.28,5.9,5.0,23.0,6,8.2,14.0,5.3,0.6,105.0,2017-07-07 03:00,,0.8,14,24.0,,,,
古亭,臺北市,25,,良好,1.2,0.21,4.8,6.0,14.0,ND,8.2,11.0,3.1,1.0,192.0,2017-07-07 03:00,,0.5,8,15.0,,,,
松山,臺北市,37,,良好,2.0,0.33,7.2,7.0,10.0,10,14.0,17.0,2.9,1.1,218.0,2017-07-07 03:00,,0.5,12,19.0,,,,
大同,臺北市,40,,良好,,0.81,-,,45.0,4,21.0,53.0,32.0,,,2017-07-07 03:00,,2.3,9,43.0,,,,
桃園,桃園市,41,,良好,9.1,0.46,1.8,11.0,,20,26.0,32.0,5.5,1.1,85.0,2017-07-07 03:00,,0.4,13,,,,,
大園,桃園市,41,,良好,4.8,0.25,8.7,14.0,36.0,18,15.0,18.0,2.8,1.7,170.0,2017-07-07 03:00,,0.3,13,29.0,,,,
觀音,桃園市,35,,良好,4.5,0.22,4.1,10.0,35.0,10,19.0,19.0,0.8,2.7,220.0,2017-07-07 03:00,,0.3,11,31.0,,,,
平鎮,桃園市,29,,良好,2.5,0.21,12,12.0,30.0,10,16.0,17.0,1.5,1.6,184.0,2017-07-07 03:00,,0.3,9,31.0,,,,
龍潭,桃園市,31,,良好,1.7,0.13,10,13.0,32.0,4,8.6,10.0,1.4,2.1,144.0,2017-07-07 03:00,,0.2,10,32.0,,,,
湖口,新竹縣,44,,良好,2.5,0.15,3.8,5.0,25.0,14,19.0,22.0,2.9,2.4,211.0,2017-07-07 03:00,,0.3,14,24.0,,,,
竹東,新竹縣,28,,良好,1.0,0.13,5.6,6.0,25.0,10,5.1,5.3,0.2,1.1,134.0,2017-07-07 03:00,,0.2,9,24.0,,,,
新竹,新竹市,21,,良好,2.6,0.23,7.3,9.0,23.0,6,13.0,15.0,1.7,1.1,183.0,2017-07-07 03:00,,0.4,7,22.0,,,,
頭份,苗栗縣,37,,良好,3.5,0.19,4.2,8.0,27.0,12,11.0,13.0,2.3,1.5,233.0,2017-07-07 03:00,,0.3,11,27.0,,,,
苗栗,苗栗縣,36,,良好,1.3,0.14,18,15.0,21.0,6,5.3,5.9,0.6,1.7,200.0,2017-07-07 03:00,,0.3,11,29.0,,,,
三義,苗栗縣,20,,良好,4.4,0.09,23,22.0,15.0,ND,2.3,2.2,-0.1,3.3,183.0,2017-07-07 03:00,,0.2,6,19.0,,,,
豐原,臺中市,33,,良好,1.8,0.09,24,22.0,13.0,2,2.1,3.2,1.1,2.2,150.0,2017-07-07 03:00,,0.2,10,19.0,,,,
沙鹿,臺中市,32,,良好,2.6,0.12,19,23.0,14.0,6,7.8,7.9,0.1,2.4,168.0,2017-07-07 03:00,,0.2,10,16.0,,,,
大里,臺中市,27,,良好,1.6,0.17,11,20.0,14.0,4,7.1,8.4,1.3,0.9,263.0,2017-07-07 03:00,,0.3,8,21.0,,,,
忠明,臺中市,29,,良好,1.6,0.21,15,21.0,13.0,5,10.0,11.0,0.8,0.6,46.0,2017-07-07 03:00,,0.3,9,13.0,,,,
西屯,臺中市,26,,良好,2.0,0.17,15,18.0,19.0,ND,10.0,14.0,3.5,0.6,154.0,2017-07-07 03:00,,0.2,6,28.0,,,,
彰化,彰化縣,41,,良好,3.2,0.13,16,22.0,20.0,14,5.2,5.8,0.7,1.7,177.0,2017-07-07 03:00,,0.2,13,25.0,,,,
線西,彰化縣,47,,良好,2.6,0.12,19,23.0,37.0,10,8.3,8.5,0.2,2.2,199.0,2017-07-07 03:00,,0.2,15,30.0,,,,
二林,彰化縣,47,,良好,3.2,0.14,11,21.0,16.0,10,9.0,9.7,0.7,1.2,187.0,2017-07-07 03:00,,0.1,14,31.0,,,,
南投,南投縣,19,,良好,0.9,0.14,13,21.0,25.0,3,5.6,6.4,0.8,0.5,165.0,2017-07-07 03:00,,0.2,5,21.0,,,,
斗六,雲林縣,22,,良好,2.7,0.11,13,21.0,30.0,3,2.5,3.3,0.9,0.9,48.0,2017-07-07 03:00,,0.2,6,24.0,,,,
崙背,雲林縣,44,,良好,1.9,0.15,10,19.0,23.0,8,8.0,9.2,1.2,0.8,174.0,2017-07-07 03:00,,0.1,13,23.0,,,,
新港,嘉義縣,22,,良好,2.4,0.18,5.1,12.0,,2,12.0,13.0,1.3,1.3,298.0,2017-07-07 03:00,,0.2,7,,,,,
朴子,嘉義縣,28,,良好,2.1,0.18,8.4,15.0,26.0,13,12.0,13.0,0.6,0.5,210.0,2017-07-07 03:00,,0.2,8,30.0,,,,
臺西,雲林縣,44,,良好,1.8,0.12,14,18.0,21.0,11,6.1,6.7,0.6,1.2,157.0,2017-07-07 03:00,,0.1,14,20.0,,,,
嘉義,嘉義市,22,,良好,2.4,0.13,8.5,12.0,30.0,5,-0.3,0.1,0.5,0.5,108.0,2017-07-07 03:00,,0.2,4,24.0,,,,
新營,臺南市,22,,良好,1.4,0.13,12,14.0,28.0,ND,4.2,5.0,0.9,0.5,219.0,2017-07-07 03:00,,0.2,7,24.0,,,,
善化,臺南市,37,,良好,0.4,0.12,10,13.0,,11,2.3,3.0,0.8,1.4,100.0,2017-07-07 03:00,,0.1,11,7.0,,,,
安南,臺南市,30,,良好,2.1,0.14,11,9.0,34.0,4,7.8,9.4,1.7,2.5,97.0,2017-07-07 03:00,,0.3,7,32.0,,,,
臺南,臺南市,21,,良好,2.5,0.13,10,9.0,23.0,8,8.8,10.0,1.2,2.5,110.0,2017-07-07 03:00,,0.3,6,18.0,,,,
美濃,高雄市,35,,良好,0.6,0.1,8.7,12.0,22.0,11,1.2,1.7,0.5,0.9,74.0,2017-07-07 03:00,,0.1,11,15.0,,,,
橋頭,高雄市,25,,良好,2.9,0.18,5.6,7.0,24.0,8,11.0,12.0,0.9,1.8,85.0,2017-07-07 03:00,,0.2,8,22.0,,,,
仁武,高雄市,25,,良好,3.5,0.19,14,17.0,19.0,2,7.0,8.0,1.0,1.6,76.0,2017-07-07 03:00,,0.2,4,27.0,,,,
鳳山,高雄市,30,,良好,3.8,0.22,7.1,10.0,28.0,3,9.4,11.0,1.4,1.7,80.0,2017-07-07 03:00,,0.3,5,32.0,,,,
大寮,高雄市,58,懸浮微粒,普通,2.1,0.16,2.7,8.0,29.0,4,8.6,11.0,2.0,1.0,76.0,2017-07-07 03:00,,0.2,11,65.0,,,,
林園,高雄市,29,,良好,2.6,0.12,7.4,16.0,18.0,ND,6.7,7.9,1.2,1.5,108.0,2017-07-07 03:00,,0.1,9,16.0,,,,
楠梓,高雄市,30,,良好,18.0,0.21,2.8,6.0,43.0,14,17.0,27.0,9.9,1.6,69.0,2017-07-07 03:00,,0.3,8,32.0,,,,
左營,高雄市,30,,良好,2.9,0.23,8.4,8.0,36.0,6,13.0,15.0,1.8,1.7,91.0,2017-07-07 03:00,,0.4,9,27.0,,,,
前金,高雄市,36,,良好,4.7,0.31,9,7.0,22.0,6,14.0,15.0,1.8,1.1,140.0,2017-07-07 03:00,,0.3,10,39.0,,,,
前鎮,高雄市,30,,良好,3.4,0.23,7.8,8.0,26.0,12,11.0,11.0,0.9,1.4,148.0,2017-07-07 03:00,,0.3,7,32.0,,,,
小港,高雄市,40,,良好,11.0,0.37,6.4,13.0,44.0,18,15.0,21.0,5.9,1.0,135.0,2017-07-07 03:00,,0.4,12,43.0,,,,
屏東,屏東縣,21,,良好,2.0,0.18,7.7,10.0,23.0,4,7.3,8.0,0.7,1.1,22.0,2017-07-07 03:00,,0.3,4,23.0,,,,
恆春,屏東縣,35,,良好,1.4,0.05,15,18.0,12.0,7,0.3,1.6,1.2,2.0,109.0,2017-07-07 03:00,,0.1,11,10.0,,,,
臺東,臺東縣,19,,良好,1.2,0.11,11,8.0,20.0,3,2.5,3.5,1.0,1.0,305.0,2017-07-07 03:00,,0.2,4,21.0,,,,
花蓮,花蓮縣,17,,良好,0.9,0.06,6.6,8.0,16.0,3,0.6,1.8,1.1,2.6,232.0,2017-07-07 03:00,,0.1,3,18.0,,,,
陽明,臺北市,31,,良好,1.3,0.12,25,22.0,10.0,8,2.4,3.2,0.8,,,2017-07-07 03:00,,0.1,9,12.0,,,,
宜蘭,宜蘭縣,19,,良好,2.2,0.14,5.9,7.0,20.0,ND,5.7,6.3,0.6,1.2,193.0,2017-07-07 03:00,,0.2,3,21.0,,,,
冬山,宜蘭縣,26,,良好,1.9,0.18,2.9,7.0,23.0,11,8.1,17.0,9.0,1.6,178.0,2017-07-07 03:00,,0.2,8,21.0,,,,
三重,新北市,54,細懸浮微粒,普通,4.3,0.52,-,,43.0,11,24.0,49.0,25.0,,,2017-07-07 03:00,,1.7,17,41.0,,,,
中壢,桃園市,40,,良好,1.3,0.49,11,9.0,38.0,5,15.0,20.0,5.8,1.4,185.0,2017-07-07 03:00,,1.1,12,37.0,,,,
竹山,南投縣,29,,良好,1.7,0.12,12,21.0,21.0,5,3.7,4.1,0.4,0.9,277.0,2017-07-07 03:00,,0.2,9,21.0,,,,
永和,新北市,39,,良好,1.3,0.22,6.4,5.0,17.0,11,6.4,8.5,2.1,0.9,216.0,2017-07-07 03:00,,0.8,12,19.0,,,,
復興,高雄市,39,,良好,3.7,0.21,9.4,10.0,26.0,20,11.0,13.0,1.4,1.1,84.0,2017-07-07 03:00,,0.4,12,25.0,,,,
埔里,南投縣,36,,良好,2.0,0.15,11,19.0,20.0,10,5.5,5.8,0.3,1.2,262.0,2017-07-07 03:00,,0.2,11,19.0,,,,
馬祖,連江縣,36,,良好,2.0,0.08,27,39.0,30.0,5,4.2,5.9,1.7,4.7,201.0,2017-07-07 03:00,,0.1,6,31.0,,,,
金門,金門縣,28,,良好,1.6,0.07,20,17.0,,7,2.6,3.3,0.8,2.5,176.0,2017-07-07 03:00,,0.1,9,20.0,,,,
馬公,澎湖縣,20,,良好,2.2,0.07,25,22.0,11.0,4,0.9,1.6,0.8,2.5,167.0,2017-07-07 03:00,,0.1,4,13.0,,,,
關山,臺東縣,19,,良好,3.3,,4.4,5.0,21.0,6,1.8,3.2,1.5,0.8,294.0,2017-07-07 03:00,,,6,19.0,,,,
麥寮,雲林縣,43,,良好,2.0,0.18,9.6,16.0,25.0,16,7.8,9.5,1.7,1.3,213.0,2017-07-07 03:00,,0.2,13,30.0,,,,
中壢,桃園市,35,,良好,0.9,0.73,3,8.0,35.0,9,19.0,42.0,23.0,0.9,188.0,2017-07-07 06:00,,0.7,9,38.0,,,,
竹山,南投縣,24,,良好,1.5,0.17,6.7,13.0,24.0,5,6.4,8.0,1.6,0.9,103.0,2017-07-07 06:00,,0.2,7,22.0,,,,
永和,新北市,32,,良好,1.5,0.33,6.4,6.0,14.0,5,7.0,13.0,6.1,0.8,153.0,2017-07-07 06:00,,0.4,10,17.0,,,,
復興,高雄市,30,,良好,5.6,0.29,5,9.0,26.0,8,12.0,15.0,2.8,1.4,80.0,2017-07-07 06:00,,0.3,9,26.0,,,,
埔里,南投縣,29,,良好,1.5,0.17,9.6,13.0,23.0,6,5.7,6.0,0.3,0.5,224.0,2017-07-07 06:00,,0.2,9,20.0,,,,
馬祖,連江縣,25,,良好,1.5,0.07,14,27.0,24.0,5,3.8,4.1,0.4,4.5,205.0,2017-07-07 06:00,,0.1,5,26.0,,,,
金門,金門縣,21,,良好,1.5,0.06,18,18.0,11.0,3,4.0,4.8,0.8,1.2,187.0,2017-07-07 06:00,,0.1,7,13.0,,,,
馬公,澎湖縣,21,,良好,2.2,0.12,17,23.0,10.0,6,6.4,8.0,1.6,2.1,126.0,2017-07-07 06:00,,0.1,6,13.0,,,,
關山,臺東縣,19,,良好,1.6,,3.9,4.0,21.0,5,2.0,3.1,1.1,0.6,238.0,2017-07-07 06:00,,,6,21.0,,,,
基隆,基隆市,37.0,,良好,1.6,0.32,7.5,10.0,24.0,10,10.0,16.0,5.7,1.6,91.0,2017-07-07 08:00,,0.2,11.0,20.0,,,,
平鎮,桃園市,32,,良好,3.8,0.24,5.3,9.0,31.0,12,16.0,19.0,3.3,0.9,181.0,2017-07-07 06:00,,0.2,10,32.0,,,,
龍潭,桃園市,36,,良好,1.3,0.2,4.6,10.0,27.0,14,10.0,14.0,4.3,1.3,168.0,2017-07-07 06:00,,0.1,11,30.0,,,,
湖口,新竹縣,42,,良好,2.4,0.13,6.6,5.0,23.0,11,17.0,20.0,3.1,1.9,187.0,2017-07-07 06:00,,0.2,13,24.0,,,,
竹東,新竹縣,32,,良好,0.5,0.15,5.3,6.0,28.0,11,4.0,4.7,0.7,1.3,154.0,2017-07-07 06:00,,0.1,10,27.0,,,,
新竹,新竹市,20,,良好,2.1,0.23,11,9.0,21.0,ND,9.2,9.9,0.7,1.0,159.0,2017-07-07 06:00,,0.3,4,22.0,,,,
頭份,苗栗縣,30,,良好,1.1,0.15,7.6,8.0,24.0,5,6.3,7.2,0.9,1.8,129.0,2017-07-07 06:00,,0.2,9,27.0,,,,
