SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
湖口,新竹縣,39,nan,良好,2.6,0.34,46,42.0,37.0,21.0,6.6,7.8,1.2,7.9,50.0,2017-02-02 13:00,,0.3,11.0,26,,,,
竹東,新竹縣,34,nan,良好,1.8,nan,40,36.0,31.0,15.0,3.3,4.7,1.4,4.1,55.0,2017-02-02 13:00,,0.3,10.0,16,,,,
新竹,新竹市,45,nan,良好,2.0,0.35,42,37.0,49.0,21.0,8.8,12.0,3.3,5.7,66.0,2017-02-02 13:00,,0.3,14.0,34,,,,
頭份,苗栗縣,40,nan,良好,2.7,0.34,44,38.0,34.0,20.0,8.2,11.0,2.9,5.0,75.0,2017-02-02 13:00,,0.3,12.0,23,,,,
苗栗,苗栗縣,37,nan,良好,2.2,0.38,45,40.0,37.0,12.0,6.6,8.6,2.0,5.2,57.0,2017-02-02 13:00,,0.3,8.0,27,,,,
三義,苗栗縣,35,nan,良好,1.1,0.29,46,38.0,21.0,17.0,3.7,5.5,1.8,6.8,53.0,2017-02-02 13:00,,0.2,8.0,12,,,,
豐原,臺中市,32,nan,良好,2.9,0.29,45,35.0,17.0,2.0,4.0,5.1,1.1,3.2,312.0,2017-02-02 13:00,,0.2,9.0,10,,,,
沙鹿,臺中市,36,nan,良好,2.1,0.35,50,39.0,42.0,16.0,7.6,8.7,1.1,8.4,347.0,2017-02-02 13:00,,0.3,6.0,20,,,,
大里,臺中市,30,nan,良好,1.1,0.42,46,32.0,10.0,5.0,11.0,14.0,2.6,1.7,310.0,2017-02-02 13:00,,0.4,8.0,10,,,,
忠明,臺中市,33,nan,良好,1.7,0.33,49,36.0,29.0,9.0,7.6,10.0,2.5,3.3,356.0,2017-02-02 13:00,,0.3,8.0,18,,,,
西屯,臺中市,38,nan,良好,1.4,0.03,52,41.0,28.0,10.0,5.3,6.4,1.2,5.5,36.0,2017-02-02 13:00,,0.1,6.0,24,,,,
彰化,彰化縣,30,nan,良好,2.8,0.45,45,32.0,42.0,19.0,10.0,12.0,1.4,4.3,330.0,2017-02-02 13:00,,0.4,8.0,23,,,,
線西,彰化縣,47,nan,良好,6.0,0.6,47,37.0,77.0,26.0,10.0,12.0,1.8,7.9,53.0,2017-02-02 13:00,,0.4,15.0,40,,,,
二林,彰化縣,33,nan,良好,4.8,0.4,45,36.0,47.0,14.0,11.0,14.0,2.7,6.8,105.0,2017-02-02 13:00,,0.3,8.0,23,,,,
南投,南投縣,31,nan,良好,2.7,0.43,43,26.0,38.0,18.0,13.0,17.0,3.6,1.9,347.0,2017-02-02 13:00,,0.4,10.0,28,,,,
斗六,雲林縣,39,nan,良好,2.1,0.37,38,28.0,33.0,13.0,11.0,14.0,2.5,2.0,37.0,2017-02-02 13:00,,0.3,12.0,24,,,,
崙背,雲林縣,39,nan,良好,4.9,0.41,45,34.0,55.0,19.0,12.0,15.0,3.6,4.9,70.0,2017-02-02 13:00,,0.3,12.0,36,,,,
新港,嘉義縣,38,nan,良好,3.4,0.43,41,31.0,58.0,19.0,8.7,12.0,3.0,3.8,49.0,2017-02-02 13:00,,0.3,12.0,39,,,,
朴子,嘉義縣,41,nan,良好,5.2,0.39,44,35.0,63.0,20.0,12.0,16.0,4.0,3.2,92.0,2017-02-02 13:00,,0.3,10.0,44,,,,
臺西,雲林縣,59,細懸浮微粒,普通,1.2,0.3,56,43.0,40.0,24.0,2.9,3.5,0.6,11.0,32.0,2017-02-02 13:00,,0.3,19.0,51,,,,
嘉義,嘉義市,36,nan,良好,3.1,0.47,32,22.0,37.0,17.0,13.0,19.0,5.8,2.6,331.0,2017-02-02 13:00,,0.4,11.0,31,,,,
新營,臺南市,33,nan,良好,1.8,0.39,35,26.0,43.0,9.0,12.0,15.0,3.6,2.8,36.0,2017-02-02 13:00,,0.3,10.0,32,,,,
善化,臺南市,37,nan,良好,2.0,nan,29,22.0,33.0,15.0,14.0,18.0,4.2,4.1,316.0,2017-02-02 13:00,,nan,12.0,26,,,,
安南,臺南市,31,nan,良好,2.4,0.34,36,25.0,35.0,8.0,11.0,14.0,3.2,2.6,356.0,2017-02-02 13:00,,0.3,8.0,33,,,,
臺南,臺南市,40,nan,良好,1.6,0.48,39,26.0,42.0,17.0,13.0,16.0,3.4,2.7,59.0,2017-02-02 13:00,,0.4,12.0,32,,,,
美濃,高雄市,84,細懸浮微粒,普通,2.3,0.33,38,22.0,54.0,22.0,6.5,8.4,1.9,1.4,279.0,2017-02-02 13:00,,0.3,29.0,50,,,,
橋頭,高雄市,82,細懸浮微粒,普通,3.4,0.41,47,23.0,66.0,39.0,14.0,17.0,3.1,1.9,297.0,2017-02-02 13:00,,0.4,28.0,50,,,,
仁武,高雄市,73,細懸浮微粒,普通,2.9,0.44,54,24.0,93.0,41.0,15.0,18.0,3.2,2.2,258.0,2017-02-02 13:00,,0.5,25.0,62,,,,
鳳山,高雄市,79,細懸浮微粒,普通,3.0,0.77,46,18.0,84.0,38.0,26.0,30.0,4.0,1.6,255.0,2017-02-02 13:00,,0.6,27.0,68,,,,
大寮,高雄市,77,細懸浮微粒,普通,14.0,0.7,42,29.0,80.0,33.0,31.0,36.0,5.3,2.7,280.0,2017-02-02 13:00,,0.6,26.0,75,,,,
林園,高雄市,45,nan,良好,11.0,0.57,52,18.0,59.0,23.0,27.0,33.0,5.9,2.3,250.0,2017-02-02 13:00,,0.4,14.0,47,,,,
楠梓,高雄市,81,細懸浮微粒,普通,3.0,0.44,52,25.0,94.0,41.0,13.0,15.0,2.4,1.7,259.0,2017-02-02 13:00,,0.4,28.0,64,,,,
左營,高雄市,65,細懸浮微粒,普通,3.7,0.39,57,27.0,63.0,31.0,15.0,18.0,3.2,2.6,284.0,2017-02-02 13:00,,0.4,21.0,52,,,,
前金,高雄市,26,nan,良好,3.2,0.47,57,27.0,31.0,nan,16.0,19.0,3.0,2.1,314.0,2017-02-02 13:00,,0.5,nan,28,,,,
前鎮,高雄市,78,細懸浮微粒,普通,13.0,0.45,44,22.0,81.0,30.0,26.0,31.0,4.5,2.4,291.0,2017-02-02 13:00,,0.6,26.0,63,,,,
小港,高雄市,112,細懸浮微粒,對敏感族群不良,19.0,0.57,36,18.0,98.0,48.0,38.0,47.0,9.1,2.0,245.0,2017-02-02 13:00,,0.7,40.0,68,,,,
屏東,屏東縣,102,細懸浮微粒,對敏感族群不良,4.9,0.52,56,25.0,80.0,52.0,16.0,18.0,2.0,1.6,208.0,2017-02-02 13:00,,0.5,36.0,55,,,,
潮州,屏東縣,116,細懸浮微粒,對敏感族群不良,8.2,0.47,53,25.0,100.0,44.0,18.0,20.0,2.5,2.7,223.0,2017-02-02 13:00,,0.5,41.0,83,,,,
恆春,屏東縣,42,nan,良好,0.2,0.18,49,45.0,15.0,10.0,1.5,2.6,1.1,12.0,35.0,2017-02-02 13:00,,0.2,9.0,16,,,,
花蓮,花蓮縣,41,nan,良好,1.4,0.32,45,44.0,16.0,7.0,4.1,5.6,1.6,4.2,70.0,2017-02-02 13:00,,0.3,7.0,14,,,,
陽明,臺北市,41,nan,良好,1.5,0.34,48,44.0,15.0,10.0,1.2,1.7,0.4,nan,nan,2017-02-02 13:00,,0.3,5.0,10,,,,
宜蘭,宜蘭縣,33,nan,良好,1.5,0.34,37,36.0,26.0,6.0,4.6,6.3,1.7,0.8,212.0,2017-02-02 13:00,,0.3,5.0,23,,,,
冬山,宜蘭縣,35,nan,良好,0.7,0.3,38,38.0,27.0,12.0,4.6,5.9,1.3,1.8,249.0,2017-02-02 13:00,,0.3,5.0,20,,,,
三重,新北市,39,nan,良好,3.4,1.26,-,nan,66.0,19.0,40.0,112.0,72.0,nan,nan,2017-02-02 13:00,,1.3,11.0,42,,,,
中壢,桃園市,53,細懸浮微粒,普通,3.3,0.68,36,31.0,44.0,32.0,18.0,27.0,8.9,2.4,147.0,2017-02-02 13:00,,0.7,16.0,26,,,,
竹山,南投縣,56,細懸浮微粒,普通,nan,nan,nan,20.0,43.0,28.0,nan,nan,nan,nan,nan,2017-02-02 13:00,,0.3,18.0,25,,,,
永和,新北市,67,細懸浮微粒,普通,3.8,0.55,36,30.0,58.0,28.0,15.0,20.0,5.2,3.5,86.0,2017-02-02 13:00,,0.6,22.0,34,,,,
復興,高雄市,98,細懸浮微粒,普通,4.2,0.58,47,22.0,64.0,44.0,24.0,28.0,4.1,1.1,249.0,2017-02-02 13:00,,0.8,35.0,57,,,,
埔里,南投縣,74,細懸浮微粒,普通,1.4,0.28,46,21.0,32.0,22.0,4.9,6.7,1.8,3.5,274.0,2017-02-02 13:00,,0.4,25.0,36,,,,
馬祖,連江縣,86,細懸浮微粒,普通,1.8,0.38,43,38.0,56.0,32.0,3.4,4.2,0.7,1.9,47.0,2017-02-02 13:00,,0.3,30.0,50,,,,
金門,金門縣,65,細懸浮微粒,普通,2.4,0.34,52,37.0,41.0,22.0,4.4,5.7,1.3,5.3,57.0,2017-02-02 13:00,,0.3,21.0,35,,,,
馬公,澎湖縣,50,nan,良好,2.2,0.38,43,38.0,54.0,13.0,1.5,2.8,1.3,9.1,91.0,2017-02-02 13:00,,0.3,14.0,54,,,,
關山,臺東縣,32,nan,良好,1.0,nan,41,35.0,20.0,3.0,3.8,4.5,0.8,4.2,67.0,2017-02-02 13:00,,nan,3.0,18,,,,
朴子,嘉義縣,41,nan,良好,4.1,0.36,52,38.0,nan,nan,8.8,10.0,1.7,5.2,296.0,2017-02-02 14:00,,0.3,12,44,,,,
馬祖,連江縣,89,細懸浮微粒,普通,1.9,0.39,46,39.0,61.0,35.0,3.7,4.4,0.7,2.0,50.0,2017-02-02 14:00,,0.3,31,52,,,,
金門,金門縣,64,細懸浮微粒,普通,2.5,0.36,54,nan,38.0,21.0,4.3,5.3,1.1,4.3,60.0,2017-02-02 14:00,,nan,21,36,,,,
馬公,澎湖縣,52,懸浮微粒,普通,2.1,0.39,44,39.0,62.0,17.0,1.3,2.6,1.3,9.0,76.0,2017-02-02 14:00,,0.4,14,56,,,,
關山,臺東縣,33,nan,良好,1.0,nan,41,36.0,19.0,4.0,3.5,4.7,1.2,4.7,50.0,2017-02-02 14:00,,nan,3,19,,,,
麥寮,雲林縣,103,懸浮微粒,對敏感族群不良,2.5,0.3,54,37.0,248.0,37.0,5.2,5.9,0.8,8.7,113.0,2017-02-02 14:00,,0.3,24,132,,,,
基隆,基隆市,65.0,細懸浮微粒,普通,1.2,0.32,45,43.0,40.0,24.0,3.5,4.5,1.0,2.6,90.0,2017-02-02 15:00,,0.3,21.0,34.0,,,,
汐止,新北市,75.0,細懸浮微粒,普通,4.3,0.44,29,27.0,49.0,30.0,18.0,21.0,2.7,1.3,56.0,2017-02-02 15:00,,0.5,25.0,37.0,,,,
萬里,新北市,79.0,細懸浮微粒,普通,2.2,0.33,47,46.0,85.0,33.0,4.5,6.7,2.2,5.3,51.0,2017-02-02 15:00,,0.3,27.0,75.0,,,,
新店,新北市,55.0,細懸浮微粒,普通,1.3,0.41,41,37.0,48.0,27.0,9.6,11.0,1.7,3.0,98.0,2017-02-02 15:00,,0.4,17.0,30.0,,,,
土城,新北市,59.0,細懸浮微粒,普通,6.0,0.47,34,34.0,53.0,30.0,16.0,18.0,2.2,1.7,120.0,2017-02-02 15:00,,0.5,19.0,41.0,,,,
板橋,新北市,58.0,細懸浮微粒,普通,2.1,0.5,35,29.0,54.0,24.0,16.0,19.0,3.2,2.2,73.0,2017-02-02 15:00,,0.5,19.0,45.0,,,,
新莊,新北市,51.0,細懸浮微粒,普通,1.7,0.45,40,36.0,49.0,22.0,11.0,13.0,2.4,6.5,76.0,2017-02-02 15:00,,0.5,16.0,38.0,,,,
菜寮,新北市,61.0,細懸浮微粒,普通,1.0,0.41,41,37.0,46.0,26.0,9.7,12.0,2.2,4.0,75.0,2017-02-02 15:00,,0.5,20.0,39.0,,,,
基隆,基隆市,61,細懸浮微粒,普通,1.1,0.34,45,43.0,43.0,28.0,3.4,4.6,1.2,2.2,85.0,2017-02-02 14:00,,0.3,19,32,,,,
汐止,新北市,73,細懸浮微粒,普通,5.4,0.41,35,28.0,48.0,31.0,14.0,17.0,2.3,2.7,58.0,2017-02-02 14:00,,0.5,25,35,,,,
萬里,新北市,73,細懸浮微粒,普通,2.0,0.34,48,46.0,86.0,34.0,3.9,5.9,2.0,6.0,48.0,2017-02-02 14:00,,0.3,25,71,,,,
新店,新北市,49,nan,良好,1.3,0.44,42,36.0,43.0,23.0,8.8,11.0,1.8,2.7,92.0,2017-02-02 14:00,,0.4,15,26,,,,
土城,新北市,53,細懸浮微粒,普通,4.7,0.48,37,34.0,50.0,24.0,13.0,15.0,2.1,2.0,158.0,2017-02-02 14:00,,0.5,16,38,,,,
板橋,新北市,54,細懸浮微粒,普通,2.2,0.49,37,29.0,55.0,26.0,14.0,16.0,2.6,4.5,70.0,2017-02-02 14:00,,0.5,17,43,,,,
新莊,新北市,47,nan,良好,1.6,0.45,41,36.0,48.0,21.0,9.7,12.0,2.2,4.9,64.0,2017-02-02 14:00,,0.5,15,36,,,,
菜寮,新北市,57,細懸浮微粒,普通,0.8,0.43,42,36.0,51.0,24.0,9.1,11.0,1.9,4.6,80.0,2017-02-02 14:00,,0.5,18,36,,,,
林口,新北市,55,細懸浮微粒,普通,1.8,0.35,43,37.0,53.0,27.0,5.6,8.4,2.8,4.1,68.0,2017-02-02 14:00,,0.3,17,38,,,,
淡水,新北市,54,細懸浮微粒,普通,1.6,0.32,35,37.0,50.0,30.0,1.9,3.2,1.3,nan,nan,2017-02-02 14:00,,0.3,17,31,,,,
士林,臺北市,43,nan,良好,1.3,0.38,45,41.0,51.0,24.0,5.4,7.2,1.8,2.9,116.0,2017-02-02 14:00,,0.4,13,33,,,,
中山,臺北市,57,細懸浮微粒,普通,2.1,0.63,29,26.0,60.0,24.0,22.0,30.0,8.5,3.0,112.0,2017-02-02 14:00,,0.6,18,35,,,,
萬華,臺北市,50,nan,良好,1.5,0.48,35,29.0,63.0,29.0,17.0,21.0,4.2,3.4,96.0,2017-02-02 14:00,,0.5,15,37,,,,
古亭,臺北市,66,細懸浮微粒,普通,3.1,0.46,35,31.0,45.0,31.0,16.0,20.0,3.7,3.5,88.0,2017-02-02 14:00,,0.4,22,26,,,,
松山,臺北市,61,細懸浮微粒,普通,1.2,0.44,29,24.0,45.0,40.0,nan,nan,nan,2.6,68.0,2017-02-02 14:00,,0.5,20,30,,,,
大同,臺北市,61,細懸浮微粒,普通,1.3,0.69,-,nan,69.0,29.0,25.0,43.0,19.0,nan,nan,2017-02-02 14:00,,0.8,19,51,,,,
桃園,桃園市,54,細懸浮微粒,普通,2.0,0.44,40,33.0,45.0,34.0,9.7,12.0,2.8,3.0,84.0,2017-02-02 14:00,,0.4,17,30,,,,
大園,桃園市,52,細懸浮微粒,普通,3.3,0.37,40,35.0,61.0,20.0,16.0,19.0,3.5,8.9,54.0,2017-02-02 14:00,,0.4,16,49,,,,
觀音,桃園市,57,細懸浮微粒,普通,4.1,0.36,44,41.0,67.0,28.0,7.1,8.3,1.2,9.4,59.0,2017-02-02 14:00,,0.3,18,49,,,,
平鎮,桃園市,34,nan,良好,2.3,0.46,41,37.0,51.0,15.0,9.4,11.0,1.4,4.9,64.0,2017-02-02 14:00,,0.4,10,34,,,,
龍潭,桃園市,39,nan,良好,2.8,0.4,41,36.0,41.0,20.0,5.7,8.3,2.6,8.6,51.0,2017-02-02 14:00,,0.4,12,35,,,,
湖口,新竹縣,46,nan,良好,2.6,0.35,47,43.0,47.0,27.0,6.3,6.9,0.7,8.1,45.0,2017-02-02 14:00,,0.3,14,30,,,,
竹東,新竹縣,38,nan,良好,1.8,0.32,40,36.0,32.0,15.0,3.1,4.6,1.5,5.7,55.0,2017-02-02 14:00,,0.3,12,21,,,,
新竹,新竹市,52,細懸浮微粒,普通,1.9,0.35,44,38.0,55.0,21.0,8.1,11.0,3.2,6.8,66.0,2017-02-02 14:00,,0.3,16,38,,,,
頭份,苗栗縣,46,nan,良好,2.9,0.37,47,39.0,41.0,20.0,7.9,10.0,2.6,4.3,72.0,2017-02-02 14:00,,0.4,14,27,,,,
苗栗,苗栗縣,37,nan,良好,2.5,0.39,47,40.0,45.0,17.0,7.2,8.9,1.7,4.5,67.0,2017-02-02 14:00,,0.4,10,31,,,,
三義,苗栗縣,36,nan,良好,1.1,0.29,48,39.0,29.0,15.0,3.9,5.5,1.6,6.3,56.0,2017-02-02 14:00,,0.3,10,15,,,,
豐原,臺中市,35,nan,良好,3.0,0.3,51,38.0,20.0,10.0,3.4,4.3,1.0,3.5,299.0,2017-02-02 14:00,,0.3,8,12,,,,
沙鹿,臺中市,38,nan,良好,2.0,0.35,52,41.0,65.0,22.0,7.3,8.0,0.7,7.9,43.0,2017-02-02 14:00,,0.3,9,29,,,,
大里,臺中市,32,nan,良好,0.9,0.34,53,35.0,1.0,9.0,7.6,8.9,1.3,2.9,52.0,2017-02-02 14:00,,0.4,8,9,,,,
忠明,臺中市,35,nan,良好,1.4,0.33,52,38.0,24.0,8.0,8.7,11.0,2.0,3.3,341.0,2017-02-02 14:00,,0.3,8,20,,,,
西屯,臺中市,40,nan,良好,1.4,0.04,54,43.0,31.0,17.0,7.1,7.8,0.7,6.2,303.0,2017-02-02 14:00,,0.1,7,26,,,,
彰化,彰化縣,38,nan,良好,2.4,0.42,47,34.0,62.0,26.0,9.2,10.0,0.9,5.3,47.0,2017-02-02 14:00,,0.4,12,31,,,,
線西,彰化縣,57,細懸浮微粒,普通,6.4,0.8,47,38.0,97.0,31.0,12.0,14.0,2.2,9.4,49.0,2017-02-02 14:00,,0.5,18,52,,,,
二林,彰化縣,34,nan,良好,6.7,0.42,44,37.0,72.0,11.0,14.0,17.0,2.9,7.1,94.0,2017-02-02 14:00,,0.3,8,32,,,,
南投,南投縣,40,nan,良好,2.1,0.4,52,30.0,42.0,22.0,11.0,14.0,2.7,1.4,43.0,2017-02-02 14:00,,0.4,12,30,,,,
斗六,雲林縣,43,nan,良好,2.5,0.38,45,31.0,32.0,17.0,11.0,14.0,2.2,1.7,348.0,2017-02-02 14:00,,0.3,13,25,,,,
崙背,雲林縣,44,nan,良好,5.3,0.37,48,36.0,67.0,19.0,12.0,15.0,3.0,6.0,115.0,2017-02-02 14:00,,0.3,13,42,,,,
新港,嘉義縣,46,nan,良好,4.4,0.42,50,34.0,71.0,20.0,8.3,11.0,2.7,4.0,311.0,2017-02-02 14:00,,0.3,14,46,,,,
臺西,雲林縣,65,細懸浮微粒,普通,1.3,0.3,57,46.0,43.0,30.0,3.2,4.0,0.8,13.0,28.0,2017-02-02 14:00,,0.3,21,50,,,,
嘉義,嘉義市,44,nan,良好,3.5,0.43,41,25.0,44.0,22.0,12.0,17.0,4.9,3.1,53.0,2017-02-02 14:00,,0.4,14,33,,,,
新營,臺南市,39,nan,良好,2.2,0.42,47,28.0,49.0,22.0,11.0,14.0,2.8,2.9,356.0,2017-02-02 14:00,,0.4,12,36,,,,
善化,臺南市,39,nan,良好,1.9,nan,38,24.0,40.0,11.0,11.0,14.0,2.8,4.0,8.1,2017-02-02 14:00,,nan,12,28,,,,
安南,臺南市,31,nan,良好,2.2,0.35,44,28.0,48.0,14.0,11.0,13.0,2.7,2.3,16.0,2017-02-02 14:00,,0.3,9,34,,,,
臺南,臺南市,45,nan,良好,1.7,0.47,46,29.0,44.0,21.0,12.0,15.0,2.6,2.4,321.0,2017-02-02 14:00,,0.4,14,34,,,,
美濃,高雄市,84,細懸浮微粒,普通,2.1,0.34,43,26.0,48.0,29.0,6.4,8.1,1.7,1.1,254.0,2017-02-02 14:00,,0.4,29,50,,,,
橋頭,高雄市,88,細懸浮微粒,普通,3.2,0.38,55,28.0,69.0,41.0,15.0,17.0,1.9,1.8,222.0,2017-02-02 14:00,,0.4,31,55,,,,
仁武,高雄市,83,細懸浮微粒,普通,2.8,0.4,61,29.0,94.0,37.0,14.0,16.0,1.9,2.7,251.0,2017-02-02 14:00,,0.5,28,71,,,,
鳳山,高雄市,83,細懸浮微粒,普通,3.2,0.63,47,22.0,95.0,32.0,23.0,27.0,3.3,2.0,231.0,2017-02-02 14:00,,0.7,28,73,,,,
大寮,高雄市,80,細懸浮微粒,普通,20.0,0.73,29,29.0,nan,nan,33.0,38.0,5.5,2.5,272.0,2017-02-02 14:00,,0.7,27,81,,,,
林園,高雄市,43,nan,良好,4.8,0.31,69,27.0,35.0,8.0,13.0,15.0,2.1,2.4,242.0,2017-02-02 14:00,,0.4,13,45,,,,
楠梓,高雄市,91,細懸浮微粒,普通,2.4,0.41,62,30.0,101.0,47.0,13.0,14.0,1.0,2.0,258.0,2017-02-02 14:00,,0.4,32,73,,,,
左營,高雄市,71,細懸浮微粒,普通,3.2,0.37,66,33.0,67.0,33.0,12.0,14.0,1.7,3.1,285.0,2017-02-02 14:00,,0.5,24,56,,,,
前金,高雄市,65,細懸浮微粒,普通,2.7,0.36,63,32.0,42.0,36.0,9.2,10.0,1.1,1.9,274.0,2017-02-02 14:00,,0.5,21,34,,,,
前鎮,高雄市,83,細懸浮微粒,普通,11.0,0.35,49,26.0,70.0,38.0,21.0,23.0,2.9,2.4,299.0,2017-02-02 14:00,,0.6,29,65,,,,
小港,高雄市,109,細懸浮微粒,對敏感族群不良,8.0,0.31,48,22.0,89.0,28.0,19.0,22.0,3.0,2.5,259.0,2017-02-02 14:00,,0.7,38,73,,,,
屏東,屏東縣,116,細懸浮微粒,對敏感族群不良,6.5,0.75,56,30.0,89.0,58.0,26.0,28.0,1.9,1.9,173.0,2017-02-02 14:00,,0.5,41,63,,,,
潮州,屏東縣,115,細懸浮微粒,對敏感族群不良,5.7,0.39,58,31.0,88.0,39.0,13.0,15.0,2.0,2.7,244.0,2017-02-02 14:00,,0.5,41,85,,,,
恆春,屏東縣,43,nan,良好,0.2,0.18,50,46.0,20.0,10.0,1.5,2.6,1.0,12.0,38.0,2017-02-02 14:00,,0.2,9,16,,,,
臺東,臺東縣,29,nan,良好,1.1,0.2,31,31.0,11.0,6.0,1.2,2.4,1.2,3.8,68.0,2017-02-02 14:00,,0.2,4,11,,,,
花蓮,花蓮縣,41,nan,良好,1.4,0.33,45,44.0,22.0,10.0,4.5,5.9,1.4,4.0,66.0,2017-02-02 14:00,,0.3,7,16,,,,
陽明,臺北市,42,nan,良好,1.7,0.31,48,45.0,18.0,16.0,1.3,1.6,0.3,nan,nan,2017-02-02 14:00,,0.3,7,12,,,,
宜蘭,宜蘭縣,33,nan,良好,1.7,0.46,37,36.0,37.0,13.0,7.8,9.5,1.6,1.6,65.0,2017-02-02 14:00,,0.3,6,25,,,,
冬山,宜蘭縣,34,nan,良好,0.6,0.32,34,37.0,32.0,16.0,6.9,9.0,2.1,1.6,258.0,2017-02-02 14:00,,0.3,7,22,,,,
三重,新北市,44,nan,良好,3.1,1.48,-,nan,69.0,22.0,37.0,96.0,59.0,nan,nan,2017-02-02 14:00,,1.4,13,48,,,,
中壢,桃園市,59,細懸浮微粒,普通,2.4,0.7,36,31.0,nan,nan,19.0,27.0,8.1,2.0,180.0,2017-02-02 14:00,,0.7,19,27,,,,
竹山,南投縣,63,細懸浮微粒,普通,3.0,0.35,43,24.0,45.0,28.0,11.0,12.0,1.1,1.6,267.0,2017-02-02 14:00,,0.3,20,30,,,,
永和,新北市,74,細懸浮微粒,普通,4.0,0.57,34,30.0,49.0,30.0,17.0,23.0,6.3,3.5,99.0,2017-02-02 14:00,,0.7,25,38,,,,
復興,高雄市,99,細懸浮微粒,普通,4.7,0.38,52,27.0,54.0,32.0,14.0,16.0,2.3,1.3,274.0,2017-02-02 14:00,,0.8,35,58,,,,
