SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
埔里,南投縣,69,細懸浮微粒,普通,2.3,0.3,22,41.0,40,21,7.6,8.3,0.7,0.6,185.0,2017-05-09 00:00,,0.4,23.0,42,,,,
馬祖,連江縣,107,懸浮微粒,對敏感族群不良,3.1,0.17,50,57.0,128,25,3.8,4.2,0.4,0.6,224.0,2017-05-09 00:00,,0.2,21.0,141,,,,
金門,金門縣,129,細懸浮微粒,對敏感族群不良,7.9,0.21,47,57.0,175,47,11.0,12.0,1.0,3.6,219.0,2017-05-09 00:00,,0.2,46.0,173,,,,
馬公,澎湖縣,85,懸浮微粒,普通,3.4,0.27,46,46.0,96,23,4.9,6.0,1.1,2.5,169.0,2017-05-09 00:00,,0.3,25.0,103,,,,
關山,臺東縣,28,,良好,1.4,,8.3,18.0,20,10,2.2,4.2,2.0,0.8,259.0,2017-05-09 00:00,,,9.0,18,,,,
麥寮,雲林縣,114,細懸浮微粒,對敏感族群不良,2.5,0.3,32,47.0,113,44,9.7,11.0,1.3,1.6,207.0,2017-05-09 00:00,,0.3,41.0,112,,,,
美濃,高雄市,22,,良好,1.4,0.13,6.4,12.0,14,,4.9,5.8,0.9,0.9,77.0,2017-05-09 01:00,,0.2,,24,,,,
基隆,基隆市,64,細懸浮微粒,普通,2.3,0.43,5.5,8.0,31,19,15.0,16.0,1.5,0.5,336.0,2017-05-09 01:00,,0.6,21.0,35,,,,
汐止,新北市,83,細懸浮微粒,普通,1.7,0.71,0.8,5.0,40,24,22.0,46.0,24.0,0.6,26.0,2017-05-09 01:00,,0.8,29.0,52,,,,
萬里,新北市,67,細懸浮微粒,普通,1.2,0.32,16,30.0,46,22,7.0,7.9,0.9,2.0,197.0,2017-05-09 01:00,,0.3,22.0,53,,,,
新店,新北市,83,細懸浮微粒,普通,1.3,0.37,14,18.0,45,19,11.0,12.0,1.5,0.8,179.0,2017-05-09 01:00,,0.6,29.0,56,,,,
土城,新北市,71,細懸浮微粒,普通,4.4,0.72,2.1,11.0,58,25,30.0,45.0,15.0,1.3,159.0,2017-05-09 01:00,,0.8,24.0,62,,,,
板橋,新北市,77,細懸浮微粒,普通,6.8,0.84,0.9,14.0,66,28,32.0,43.0,11.0,1.4,211.0,2017-05-09 01:00,,0.9,26.0,65,,,,
新莊,新北市,74,細懸浮微粒,普通,2.8,1.09,1.3,10.0,62,26,34.0,43.0,9.4,0.8,204.0,2017-05-09 01:00,,0.9,25.0,68,,,,
菜寮,新北市,80,細懸浮微粒,普通,3.4,0.86,2.2,14.0,59,28,32.0,45.0,13.0,1.5,194.0,2017-05-09 01:00,,0.7,27.0,72,,,,
林口,新北市,88,細懸浮微粒,普通,4.1,0.72,6.3,22.0,94,36,37.0,45.0,8.0,1.4,233.0,2017-05-09 01:00,,0.5,31.0,91,,,,
淡水,新北市,79,細懸浮微粒,普通,2.9,0.66,4.9,22.0,70,32,28.0,30.0,1.9,,,2017-05-09 01:00,,0.4,27.0,73,,,,
士林,臺北市,62,細懸浮微粒,普通,1.3,0.86,2,13.0,35,12,26.0,34.0,7.9,1.2,117.0,2017-05-09 01:00,,0.6,20.0,59,,,,
中山,臺北市,80,細懸浮微粒,普通,2.8,0.9,5.1,10.0,59,25,30.0,42.0,11.0,0.9,166.0,2017-05-09 01:00,,1.1,27.0,65,,,,
萬華,臺北市,79,細懸浮微粒,普通,1.3,0.58,9.6,10.0,42,23,19.0,22.0,2.9,1.4,175.0,2017-05-09 01:00,,0.9,27.0,62,,,,
古亭,臺北市,76,細懸浮微粒,普通,1.7,0.64,7,14.0,31,18,21.0,26.0,5.8,1.0,156.0,2017-05-09 01:00,,0.9,26.0,49,,,,
松山,臺北市,87,細懸浮微粒,普通,1.9,0.91,2.8,8.0,26,15,27.0,43.0,16.0,1.0,186.0,2017-05-09 01:00,,1.0,30.0,59,,,,
大同,臺北市,76,細懸浮微粒,普通,3.3,2.16,-,,63,19,30.0,69.0,39.0,,,2017-05-09 01:00,,1.5,26.0,79,,,,
桃園,桃園市,68,細懸浮微粒,普通,6.3,1.13,1.5,14.0,69,24,32.0,51.0,19.0,0.5,55.0,2017-05-09 01:00,,0.8,22.0,65,,,,
大園,桃園市,68,細懸浮微粒,普通,3.9,0.48,17,35.0,83,29,18.0,20.0,1.8,2.0,181.0,2017-05-09 01:00,,0.3,22.0,76,,,,
觀音,桃園市,82,懸浮微粒,普通,2.6,0.35,24,41.0,88,26,14.0,15.0,0.5,1.6,219.0,2017-05-09 01:00,,0.3,25.0,99,,,,
平鎮,桃園市,79,細懸浮微粒,普通,3.0,0.67,7.6,20.0,93,33,33.0,44.0,11.0,1.8,218.0,2017-05-09 01:00,,0.5,27.0,80,,,,
龍潭,桃園市,74,細懸浮微粒,普通,1.6,0.4,10,25.0,62,23,20.0,22.0,2.1,1.5,186.0,2017-05-09 01:00,,0.4,25.0,73,,,,
湖口,新竹縣,87,細懸浮微粒,普通,2.2,0.37,15,35.0,83,35,22.0,24.0,1.3,1.2,198.0,2017-05-09 01:00,,0.3,30.0,79,,,,
竹東,新竹縣,72,細懸浮微粒,普通,2.1,0.32,9.8,20.0,55,16,6.6,7.9,1.3,1.7,131.0,2017-05-09 01:00,,0.4,24.0,69,,,,
新竹,新竹市,76,懸浮微粒,普通,1.7,0.45,22,36.0,90,26,15.0,15.0,0.6,0.7,245.0,2017-05-09 01:00,,0.5,22.0,91,,,,
頭份,苗栗縣,85,懸浮微粒,普通,2.3,0.28,19,38.0,90,26,13.0,13.0,0.9,1.3,220.0,2017-05-09 01:00,,0.3,27.0,104,,,,
苗栗,苗栗縣,92,細懸浮微粒,普通,2.3,0.42,15,28.0,76,27,17.0,19.0,1.7,1.3,198.0,2017-05-09 01:00,,0.5,32.0,86,,,,
三義,苗栗縣,58,細懸浮微粒,普通,2.4,0.28,33,34.0,47,18,5.0,5.7,0.7,2.7,200.0,2017-05-09 01:00,,0.3,18.0,52,,,,
豐原,臺中市,62,細懸浮微粒,普通,3.6,0.35,40,40.0,61,20,8.7,9.9,1.2,2.6,189.0,2017-05-09 01:00,,0.4,20.0,58,,,,
沙鹿,臺中市,97,細懸浮微粒,普通,4.3,0.44,20,34.0,102,41,19.0,22.0,3.1,2.2,193.0,2017-05-09 01:00,,0.4,34.0,94,,,,
大里,臺中市,79,懸浮微粒,普通,1.8,0.34,28,32.0,88,32,12.0,13.0,1.1,1.6,216.0,2017-05-09 01:00,,0.5,26.0,95,,,,
忠明,臺中市,96,細懸浮微粒,普通,3.6,0.38,25,32.0,83,34,16.0,17.0,1.1,2.7,190.0,2017-05-09 01:00,,0.5,34.0,82,,,,
西屯,臺中市,93,細懸浮微粒,普通,3.8,0.39,22,35.0,100,40,20.0,20.0,0.2,1.4,197.0,2017-05-09 01:00,,0.3,32.0,95,,,,
彰化,彰化縣,111,細懸浮微粒,對敏感族群不良,3.1,0.4,14,30.0,93,45,13.0,13.0,-0.1,1.6,195.0,2017-05-09 01:00,,0.4,39.0,93,,,,
線西,彰化縣,116,細懸浮微粒,對敏感族群不良,2.0,0.29,32,45.0,102,36,,,,2.4,211.0,2017-05-09 01:00,,0.3,41.0,113,,,,
二林,彰化縣,96,懸浮微粒,普通,0.8,0.28,22,35.0,108,26,9.6,10.0,0.5,1.2,201.0,2017-05-09 01:00,,0.3,26.0,120,,,,
南投,南投縣,89,細懸浮微粒,普通,2.0,0.3,18,33.0,68,30,12.0,13.0,1.1,2.0,169.0,2017-05-09 01:00,,0.4,31.0,78,,,,
斗六,雲林縣,88,細懸浮微粒,普通,2.9,0.3,23,34.0,75,28,13.0,15.0,1.7,0.9,118.0,2017-05-09 01:00,,0.3,30.0,87,,,,
崙背,雲林縣,93,細懸浮微粒,普通,2.7,0.27,31,41.0,85,25,7.6,9.4,1.8,2.3,180.0,2017-05-09 01:00,,0.3,33.0,89,,,,
新港,嘉義縣,82,細懸浮微粒,普通,1.5,0.28,18,41.0,78,32,12.0,13.0,0.6,1.5,200.0,2017-05-09 01:00,,0.3,28.0,94,,,,
朴子,嘉義縣,71,細懸浮微粒,普通,1.7,0.15,13,42.0,47,21,8.0,9.3,1.3,1.8,186.0,2017-05-09 01:00,,0.3,24.0,79,,,,
臺西,雲林縣,111,細懸浮微粒,對敏感族群不良,1.9,0.24,32,44.0,96,34,5.6,7.0,1.4,2.2,180.0,2017-05-09 01:00,,0.2,39.0,107,,,,
嘉義,嘉義市,96,細懸浮微粒,普通,3.9,0.2,14,38.0,71,28,8.6,9.0,0.3,2.1,216.0,2017-05-09 01:00,,0.3,34.0,79,,,,
新營,臺南市,80,細懸浮微粒,普通,3.4,0.23,6.1,30.0,43,17,11.0,13.0,1.1,1.6,179.0,2017-05-09 01:00,,0.3,27.0,71,,,,
善化,臺南市,46,,良好,2.8,0.17,5.1,20.0,23,3,11.0,12.0,1.1,2.1,161.0,2017-05-09 01:00,,0.2,14.0,35,,,,
安南,臺南市,41,,良好,5.4,0.26,6.4,24.0,26,5,15.0,17.0,1.7,2.2,166.0,2017-05-09 01:00,,0.3,13.0,35,,,,
臺南,臺南市,32,,良好,6.0,0.22,6.1,24.0,27,ND,14.0,14.0,0.8,1.2,188.0,2017-05-09 01:00,,0.2,10.0,27,,,,
橋頭,高雄市,38,,良好,14.0,0.24,3.8,10.0,15,6,16.0,19.0,3.1,1.9,146.0,2017-05-09 01:00,,0.3,12.0,22,,,,
仁武,高雄市,41,,良好,3.9,0.21,6.2,5.0,28,9,11.0,11.0,0.7,2.2,148.0,2017-05-09 01:00,,0.3,13.0,35,,,,
鳳山,高雄市,35,,良好,1.8,0.19,7.8,7.0,34,3,8.3,8.9,0.6,1.4,150.0,2017-05-09 01:00,,0.4,11.0,38,,,,
大寮,高雄市,23,,良好,0.2,0.17,1.5,12.0,28,6,13.0,17.0,4.4,1.3,116.0,2017-05-09 01:00,,0.1,6.0,25,,,,
林園,高雄市,17,,良好,1.8,0.03,13,18.0,6,ND,2.8,3.7,0.9,2.5,160.0,2017-05-09 01:00,,0.1,,7,,,,
楠梓,高雄市,44,,良好,4.7,0.24,4.7,6.0,39,10,11.0,17.0,5.6,2.1,150.0,2017-05-09 01:00,,0.4,14.0,47,,,,
左營,高雄市,31,,良好,4.6,0.12,9.1,11.0,19,9,13.0,15.0,1.5,2.7,176.0,2017-05-09 01:00,,0.2,9.0,34,,,,
前金,高雄市,31,,良好,7.6,0.09,7,12.0,20,10,12.0,14.0,2.3,1.8,160.0,2017-05-09 01:00,,0.1,10.0,25,,,,
前鎮,高雄市,17,,良好,8.6,0.13,5.6,12.0,13,ND,11.0,13.0,2.1,2.7,156.0,2017-05-09 01:00,,0.2,4.0,18,,,,
小港,高雄市,23,,良好,7.4,0.12,15,15.0,16,,4.1,5.7,1.6,2.1,167.0,2017-05-09 01:00,,0.1,6.0,25,,,,
屏東,屏東縣,25,,良好,1.8,0.24,4.9,11.0,26,2,12.0,14.0,2.3,1.1,82.0,2017-05-09 01:00,,0.3,5.0,27,,,,
潮州,屏東縣,30,,良好,1.1,0.1,6.5,9.0,32,10,5.1,7.5,2.4,1.5,119.0,2017-05-09 01:00,,0.1,7.0,32,,,,
恆春,屏東縣,19,,良好,1.5,0.06,14,17.0,19,5,1.2,3.4,2.2,2.0,150.0,2017-05-09 01:00,,0.1,6.0,18,,,,
臺東,臺東縣,23,,良好,1.2,0.18,9.6,14.0,27,8,3.9,4.7,0.8,0.9,255.0,2017-05-09 01:00,,0.3,7.0,22,,,,
花蓮,花蓮縣,47,,良好,0.8,0.19,18,30.0,27,14,2.5,3.2,0.7,3.0,209.0,2017-05-09 01:00,,0.3,15.0,30,,,,
陽明,臺北市,50,,良好,1.8,0.14,30,40.0,14,9,2.4,3.0,0.6,,,2017-05-09 01:00,,0.2,15.0,23,,,,
宜蘭,宜蘭縣,34,,良好,1.2,0.29,26,26.0,44,15,5.3,6.0,0.7,0.5,280.0,2017-05-09 01:00,,0.4,10.0,37,,,,
冬山,宜蘭縣,31,,良好,1.6,0.2,17,21.0,34,2,2.8,3.6,0.8,1.4,295.0,2017-05-09 01:00,,0.2,8.0,34,,,,
三重,新北市,87,細懸浮微粒,普通,3.1,1.34,-,,77,28,35.0,75.0,40.0,,,2017-05-09 01:00,,1.3,30.0,94,,,,
中壢,桃園市,84,細懸浮微粒,普通,5.1,0.86,5.3,11.0,84,25,30.0,42.0,12.0,0.8,194.0,2017-05-09 01:00,,1.6,29.0,80,,,,
竹山,南投縣,96,細懸浮微粒,普通,1.9,0.26,21,32.0,65,34,8.0,8.8,0.8,0.8,192.0,2017-05-09 01:00,,0.3,34.0,72,,,,
永和,新北市,77,細懸浮微粒,普通,0.1,0.76,7.8,12.0,41,20,20.0,28.0,7.9,1.3,159.0,2017-05-09 01:00,,1.2,26.0,55,,,,
復興,高雄市,27,,良好,7.5,0.15,8.2,12.0,7,6,9.2,14.0,4.7,0.9,203.0,2017-05-09 01:00,,0.4,8.0,17,,,,
埔里,南投縣,70,細懸浮微粒,普通,1.9,0.29,21,34.0,40,23,8.2,8.9,0.7,1.1,161.0,2017-05-09 01:00,,0.4,23.0,42,,,,
馬祖,連江縣,105,懸浮微粒,對敏感族群不良,3.1,0.17,46,55.0,125,26,4.6,4.9,0.3,0.7,357.0,2017-05-09 01:00,,0.2,22.0,137,,,,
金門,金門縣,130,細懸浮微粒,對敏感族群不良,6.1,0.21,47,55.0,169,47,8.1,9.0,0.9,3.8,233.0,2017-05-09 01:00,,0.2,47.0,172,,,,
