SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,24,,良好,2.1,0.15,7.2,8.0,8,ND,5.8,6.6,0.8,2.0,192.0,2017-08-14 05:00,,0.2,8,13,,,,
大里,臺中市,34,,良好,1.1,0.13,6,8.0,18,9,4.3,8.1,3.8,2.1,210.0,2017-08-14 05:00,,0.2,11,28,,,,
忠明,臺中市,17,,良好,,0.12,4.7,9.0,14,6,7.1,8.6,1.5,1.8,181.0,2017-08-14 05:00,,0.1,5,12,,,,
西屯,臺中市,29,,良好,2.7,0.14,6.2,8.0,18,5,7.6,8.1,0.5,1.9,208.0,2017-08-14 05:00,,0.1,9,20,,,,
彰化,彰化縣,24,,良好,3.3,0.12,4.2,7.0,19,6,6.1,7.1,0.9,2.7,175.0,2017-08-14 05:00,,0.1,7,26,,,,
線西,彰化縣,38,,良好,1.2,0.15,5.3,10.0,20,17,7.1,7.4,0.3,2.0,200.0,2017-08-14 05:00,,0.1,12,18,,,,
二林,彰化縣,31,,良好,2.3,0.14,1.5,3.0,19,10,6.9,7.6,0.7,2.1,215.0,2017-08-14 05:00,,0.1,10,16,,,,
南投,南投縣,27,,良好,1.4,0.1,3.5,8.0,18,7,7.5,9.3,1.8,1.2,196.0,2017-08-14 05:00,,0.1,8,21,,,,
斗六,雲林縣,33,,良好,2.8,0.12,3.4,8.0,16,16,5.7,7.4,1.7,0.6,114.0,2017-08-14 05:00,,0.1,10,16,,,,
崙背,雲林縣,26,,良好,1.9,0.08,6.6,8.0,17,9,5.3,7.0,1.7,1.7,175.0,2017-08-14 05:00,,0.1,8,16,,,,
新港,嘉義縣,18,,良好,2.1,0.12,2.9,6.0,19,9,10.0,15.0,4.8,1.3,196.0,2017-08-14 05:00,,0.1,6,19,,,,
朴子,嘉義縣,24,,良好,2.4,0.18,6.7,10.0,27,9,6.7,8.9,2.2,1.6,178.0,2017-08-14 05:00,,0.1,7,26,,,,
臺西,雲林縣,33,,良好,1.1,0.12,6.2,10.0,23,11,5.5,6.4,0.9,1.7,191.0,2017-08-14 05:00,,0.1,10,22,,,,
嘉義,嘉義市,32,,良好,1.4,0.1,3.3,6.0,23,17,3.2,3.6,0.5,0.7,109.0,2017-08-14 05:00,,0.1,10,22,,,,
新營,臺南市,33,,良好,1.6,0.15,2.2,7.0,31,8,5.3,6.5,1.2,1.1,197.0,2017-08-14 05:00,,0.2,7,36,,,,
善化,臺南市,16,,良好,2.8,0.13,2.1,5.0,24,ND,5.2,8.1,2.9,0.9,141.0,2017-08-14 05:00,,0.1,5,17,,,,
安南,臺南市,27,,良好,2.0,0.17,4.3,10.0,36,5,10.0,12.0,1.9,1.2,129.0,2017-08-14 05:00,,0.2,7,29,,,,
臺南,臺南市,17,,良好,4.2,0.15,2.4,9.0,13,ND,8.9,10.0,1.1,1.2,148.0,2017-08-14 05:00,,0.2,3,18,,,,
美濃,高雄市,38,,良好,1.3,0.12,2.2,6.0,11,11,1.1,1.7,0.6,0.4,66.0,2017-08-14 05:00,,0.1,12,14,,,,
橋頭,高雄市,44,,良好,1.3,0.14,3.3,6.0,38,12,7.7,10.0,2.3,1.0,85.0,2017-08-14 05:00,,0.2,14,31,,,,
仁武,高雄市,21,,良好,4.0,0.2,4.9,9.0,22,14,10.0,12.0,1.6,0.6,67.0,2017-08-14 05:00,,0.2,5,23,,,,
鳳山,高雄市,26,,良好,2.2,0.17,4,6.0,28,ND,8.3,8.9,0.7,0.9,89.0,2017-08-14 05:00,,0.2,5,28,,,,
大寮,高雄市,45,,良好,2.4,0.18,1,2.0,16,9,9.3,14.0,4.8,1.2,244.0,2017-08-14 05:00,,0.2,14,26,,,,
林園,高雄市,17,,良好,2.6,0.22,4.4,5.0,17,4,7.8,8.2,0.5,0.4,109.0,2017-08-14 05:00,,0.2,5,16,,,,
楠梓,高雄市,20,,良好,1.6,0.24,1.7,5.0,26,ND,11.0,30.0,19.0,0.5,75.0,2017-08-14 05:00,,0.2,3,22,,,,
左營,高雄市,22,,良好,4.1,0.16,3.6,7.0,25,5,11.0,12.0,0.9,0.7,264.0,2017-08-14 05:00,,0.1,6,24,,,,
前金,高雄市,16,,良好,3.0,0.16,5.3,10.0,12,3,7.8,8.8,1.1,0.5,251.0,2017-08-14 05:00,,0.1,5,17,,,,
前鎮,高雄市,18,,良好,5.5,0.14,4.6,7.0,19,8,9.0,10.0,1.0,0.9,298.0,2017-08-14 05:00,,0.2,5,18,,,,
小港,高雄市,24,,良好,1.9,0.2,4,7.0,30,12,10.0,10.0,0.2,0.6,50.0,2017-08-14 05:00,,0.2,7,26,,,,
屏東,屏東縣,20,,良好,1.2,0.11,3.7,7.0,23,3,6.2,6.7,0.6,1.1,336.0,2017-08-14 05:00,,0.1,3,22,,,,
潮州,屏東縣,32,,良好,1.5,0.12,4.8,3.0,24,11,4.2,6.3,2.0,0.4,186.0,2017-08-14 05:00,,0.1,10,27,,,,
恆春,屏東縣,25,,良好,2.6,0.09,9.2,10.0,21,5,6.9,8.3,1.5,1.6,312.0,2017-08-14 05:00,,0.1,8,23,,,,
臺東,臺東縣,43,,良好,1.3,0.16,11,24.0,24,10,,,,1.1,307.0,2017-08-14 05:00,,0.2,13,29,,,,
花蓮,花蓮縣,41,,良好,1.1,0.12,12,19.0,22,10,2.5,3.0,0.5,2.1,230.0,2017-08-14 05:00,,0.2,13,26,,,,
陽明,臺北市,36,,良好,2.2,0.11,17,15.0,7,6,3.6,4.2,0.6,,,2017-08-14 05:00,,0.2,11,12,,,,
宜蘭,宜蘭縣,42,,良好,6.8,0.17,6.9,11.0,36,10,5.8,6.2,0.5,0.9,259.0,2017-08-14 05:00,,0.2,13,34,,,,
冬山,宜蘭縣,60,細懸浮微粒,普通,0.3,0.18,9.1,13.0,34,18,8.7,10.0,1.7,1.4,163.0,2017-08-14 05:00,,0.2,19,33,,,,
三重,新北市,49,,良好,2.5,0.39,-,,40,13,13.0,22.0,9.4,,,2017-08-14 05:00,,0.9,15,44,,,,
中壢,桃園市,38,,良好,1.3,0.17,8.5,8.0,20,14,8.2,14.0,5.9,0.6,224.0,2017-08-14 05:00,,0.5,12,32,,,,
竹山,南投縣,29,,良好,1.6,0.14,5.2,7.0,22,8,5.2,5.8,0.5,0.9,165.0,2017-08-14 05:00,,0.1,9,18,,,,
永和,新北市,58,細懸浮微粒,普通,1.6,0.23,6.9,6.0,32,23,7.4,10.0,3.0,1.1,204.0,2017-08-14 05:00,,0.4,18,29,,,,
復興,高雄市,17,,良好,6.3,0.17,4.8,8.0,18,3,11.0,14.0,2.6,0.5,192.0,2017-08-14 05:00,,0.2,5,17,,,,
埔里,南投縣,32,,良好,1.7,0.12,5.4,10.0,23,7,4.7,6.4,1.7,1.0,146.0,2017-08-14 05:00,,0.1,10,26,,,,
馬祖,連江縣,26,,良好,3.9,0.09,11,12.0,27,4,5.9,6.1,0.2,5.2,219.0,2017-08-14 05:00,,0.1,3,28,,,,
金門,金門縣,24,,良好,3.1,0.1,18,19.0,24,7,6.4,7.0,0.6,2.8,225.0,2017-08-14 05:00,,0.1,7,25,,,,
馬公,澎湖縣,19,,良好,0.2,0.06,13,15.0,7,10,3.0,4.0,1.0,1.2,177.0,2017-08-14 05:00,,0.1,6,7,,,,
關山,臺東縣,36,,良好,0.9,,9.6,13.0,22,10,1.8,2.4,0.7,0.4,301.0,2017-08-14 05:00,,,11,26,,,,
麥寮,雲林縣,28,,良好,2.1,0.14,5.2,9.0,32,10,7.7,10.0,2.4,1.8,197.0,2017-08-14 05:00,,0.2,9,27,,,,
基隆,基隆市,56,細懸浮微粒,普通,1.5,0.35,1.2,2.0,27.0,22,12.0,21.0,8.3,0.8,259.0,2017-08-14 06:00,,0.3,18,21,,,,
汐止,新北市,61,細懸浮微粒,普通,2.0,0.36,4.3,4.0,30.0,18,11.0,23.0,13.0,0.6,251.0,2017-08-14 06:00,,0.3,20,30,,,,
萬里,新北市,63,細懸浮微粒,普通,3.1,0.22,3,7.0,21.0,19,9.5,12.0,2.2,1.3,193.0,2017-08-14 06:00,,0.2,20,27,,,,
新店,新北市,63,細懸浮微粒,普通,1.6,0.22,11,9.0,43.0,23,5.9,6.8,0.9,2.3,182.0,2017-08-14 06:00,,0.2,21,39,,,,
土城,新北市,43,,良好,3.0,0.34,2.3,5.0,30.0,14,12.0,26.0,14.0,1.1,156.0,2017-08-14 06:00,,0.3,13,30,,,,
板橋,新北市,44,,良好,17.0,0.29,2,5.0,35.0,13,12.0,17.0,4.7,2.0,233.0,2017-08-14 06:00,,0.3,14,32,,,,
新莊,新北市,42,,良好,3.4,0.33,3.9,7.0,36.0,19,13.0,17.0,3.6,1.1,232.0,2017-08-14 06:00,,0.2,13,27,,,,
菜寮,新北市,48,,良好,3.0,0.29,4.8,8.0,36.0,18,13.0,17.0,4.1,1.6,282.0,2017-08-14 06:00,,0.3,15,32,,,,
林口,新北市,33,,良好,2.3,0.17,6.9,9.0,28.0,7,12.0,16.0,3.7,2.0,236.0,2017-08-14 06:00,,0.2,10,29,,,,
士林,臺北市,56,細懸浮微粒,普通,3.0,0.37,3.1,3.0,22.0,13,14.0,23.0,9.2,0.4,218.0,2017-08-14 06:00,,0.4,17,32,,,,
中山,臺北市,53,細懸浮微粒,普通,2.7,0.37,3.2,5.0,26.0,15,13.0,17.0,3.4,0.8,242.0,2017-08-14 06:00,,0.4,16,30,,,,
萬華,臺北市,41,,良好,2.3,0.28,9.5,5.0,32.0,9,7.6,9.2,1.6,0.7,174.0,2017-08-14 06:00,,0.4,13,30,,,,
古亭,臺北市,45,,良好,1.5,0.27,8.6,6.0,19.0,10,8.0,11.0,3.5,1.5,164.0,2017-08-14 06:00,,0.3,14,24,,,,
松山,臺北市,56,細懸浮微粒,普通,3.3,0.32,3,4.0,28.0,16,13.0,18.0,5.3,0.6,142.0,2017-08-14 06:00,,0.4,17,24,,,,
大同,臺北市,51,懸浮微粒,普通,2.3,0.64,-,,46.0,7,14.0,25.0,11.0,,,2017-08-14 06:00,,1.1,12,55,,,,
桃園,桃園市,44,,良好,3.6,0.2,7.2,7.0,35.0,18,10.0,12.0,1.5,0.8,204.0,2017-08-14 06:00,,0.2,14,29,,,,
大園,桃園市,28,,良好,3.1,0.16,8.4,8.0,28.0,9,9.5,12.0,2.2,2.7,168.0,2017-08-14 06:00,,0.2,9,25,,,,
觀音,桃園市,30,,良好,4.8,0.2,5.6,7.0,24.0,6,8.0,8.3,0.3,4.0,228.0,2017-08-14 06:00,,0.1,9,22,,,,
平鎮,桃園市,35,,良好,2.4,0.18,7.9,8.0,26.0,13,8.3,9.8,1.5,2.5,183.0,2017-08-14 06:00,,0.2,11,32,,,,
龍潭,桃園市,53,細懸浮微粒,普通,1.8,0.19,6.1,7.0,34.0,12,5.3,7.5,2.2,1.9,192.0,2017-08-14 06:00,,0.2,16,33,,,,
湖口,新竹縣,37,,良好,4.5,0.14,2.6,5.0,23.0,16,14.0,23.0,8.6,2.3,193.0,2017-08-14 06:00,,0.1,11,21,,,,
竹東,新竹縣,33,,良好,1.0,0.18,6.9,6.0,20.0,12,3.4,4.6,1.2,1.7,123.0,2017-08-14 06:00,,0.2,10,23,,,,
新竹,新竹市,21,,良好,2.4,0.25,3.5,7.0,13.0,7,12.0,15.0,3.5,1.2,173.0,2017-08-14 06:00,,0.2,7,15,,,,
頭份,苗栗縣,34,,良好,4.3,0.13,3.9,8.0,21.0,15,10.0,15.0,4.2,1.5,182.0,2017-08-14 06:00,,0.1,10,19,,,,
苗栗,苗栗縣,29,,良好,1.9,0.14,6.4,10.0,23.0,14,5.2,6.6,1.4,2.6,195.0,2017-08-14 06:00,,0.1,9,23,,,,
三義,苗栗縣,18,,良好,2.3,0.13,9.7,13.0,15.0,6,2.9,3.1,0.2,2.3,199.0,2017-08-14 06:00,,0.1,6,17,,,,
豐原,臺中市,26,,良好,3.1,0.18,9.5,13.0,19.0,15,5.5,7.5,2.0,3.2,189.0,2017-08-14 06:00,,0.1,8,14,,,,
沙鹿,臺中市,20,,良好,2.3,0.17,5.2,8.0,11.0,6,8.9,10.0,1.3,2.0,181.0,2017-08-14 06:00,,0.2,6,13,,,,
大里,臺中市,34,,良好,1.5,0.2,2.1,7.0,11.0,10,7.4,13.0,5.3,1.5,215.0,2017-08-14 06:00,,0.2,10,25,,,,
忠明,臺中市,18,,良好,,0.13,4.2,8.0,8.0,8,8.1,10.0,2.4,1.7,180.0,2017-08-14 06:00,,0.1,6,12,,,,
西屯,臺中市,29,,良好,4.0,0.19,4.9,7.0,25.0,11,9.7,12.0,2.8,1.3,181.0,2017-08-14 06:00,,0.1,9,20,,,,
彰化,彰化縣,23,,良好,2.8,0.15,3.6,7.0,21.0,ND,6.5,8.5,2.0,3.5,176.0,2017-08-14 06:00,,0.1,7,25,,,,
線西,彰化縣,41,,良好,1.4,0.13,7.7,9.0,23.0,17,5.8,6.4,0.6,2.5,209.0,2017-08-14 06:00,,0.1,13,19,,,,
二林,彰化縣,29,,良好,2.1,0.14,7.6,3.0,16.0,6,6.3,7.2,0.9,1.9,219.0,2017-08-14 06:00,,0.1,9,17,,,,
南投,南投縣,25,,良好,1.5,0.13,2.8,7.0,19.0,7,7.4,10.0,2.9,1.3,162.0,2017-08-14 06:00,,0.1,8,20,,,,
斗六,雲林縣,38,,良好,2.7,0.14,5.9,7.0,20.0,11,5.3,6.5,1.2,0.8,148.0,2017-08-14 06:00,,0.1,12,18,,,,
崙背,雲林縣,28,,良好,1.9,0.09,6.5,7.0,16.0,12,6.4,8.2,1.9,1.8,189.0,2017-08-14 06:00,,0.1,9,17,,,,
新港,嘉義縣,19,,良好,2.0,0.14,2.9,5.0,17.0,6,9.1,16.0,7.3,1.3,180.0,2017-08-14 06:00,,0.1,6,19,,,,
朴子,嘉義縣,30,,良好,2.5,0.25,5.7,8.0,30.0,20,6.3,10.0,3.9,1.7,175.0,2017-08-14 06:00,,0.2,9,26,,,,
臺西,雲林縣,33,,良好,1.1,0.13,6.6,8.0,24.0,10,5.8,7.5,1.6,2.0,208.0,2017-08-14 06:00,,0.1,10,22,,,,
嘉義,嘉義市,35,,良好,1.4,0.14,3.5,5.0,25.0,10,3.6,4.3,0.7,0.6,109.0,2017-08-14 06:00,,0.1,11,23,,,,
新營,臺南市,32,,良好,3.0,0.16,1.3,6.0,36.0,4,5.5,7.5,1.9,0.9,167.0,2017-08-14 06:00,,0.2,6,35,,,,
善化,臺南市,17,,良好,1.4,0.1,5.1,5.0,16.0,ND,3.7,5.3,1.6,1.2,112.0,2017-08-14 06:00,,0.1,4,18,,,,
安南,臺南市,29,,良好,2.5,0.2,4.5,8.0,36.0,6,12.0,16.0,3.9,0.8,153.0,2017-08-14 06:00,,0.2,7,31,,,,
臺南,臺南市,16,,良好,3.6,0.17,4.6,8.0,18.0,2,8.1,9.1,1.1,0.7,174.0,2017-08-14 06:00,,0.2,3,17,,,,
美濃,高雄市,37,,良好,1.4,0.14,5.9,5.0,11.0,10,1.4,2.5,1.1,1.2,83.0,2017-08-14 06:00,,0.1,11,14,,,,
橋頭,高雄市,45,,良好,1.0,0.19,5.3,5.0,57.0,16,8.1,13.0,5.0,1.6,80.0,2017-08-14 06:00,,0.2,14,36,,,,
仁武,高雄市,23,,良好,4.6,0.25,5.8,8.0,34.0,17,9.1,17.0,8.3,1.0,88.0,2017-08-14 06:00,,0.2,7,25,,,,
鳳山,高雄市,26,,良好,3.2,0.33,2.9,5.0,29.0,2,9.8,12.0,2.5,1.2,75.0,2017-08-14 06:00,,0.2,4,28,,,,
大寮,高雄市,43,,良好,2.2,0.21,1.5,2.0,22.0,9,8.6,15.0,6.9,0.4,328.0,2017-08-14 06:00,,0.2,13,25,,,,
林園,高雄市,18,,良好,5.5,0.26,1.8,5.0,20.0,6,11.0,13.0,2.0,1.0,90.0,2017-08-14 06:00,,0.2,6,16,,,,
楠梓,高雄市,20,,良好,1.8,0.33,2.1,4.0,22.0,ND,11.0,45.0,35.0,0.7,79.0,2017-08-14 06:00,,0.2,3,22,,,,
左營,高雄市,23,,良好,3.4,0.15,8.6,7.0,23.0,3,7.9,8.5,0.6,0.5,37.0,2017-08-14 06:00,,0.1,5,25,,,,
前金,高雄市,19,,良好,2.0,0.17,7.4,9.0,21.0,8,6.4,7.5,1.1,1.1,324.0,2017-08-14 06:00,,0.1,6,17,,,,
前鎮,高雄市,18,,良好,,,,,,,,,,,,2017-08-14 06:00,,,6,18,,,,
小港,高雄市,26,,良好,6.8,0.21,3.8,6.0,27.0,11,13.0,18.0,5.1,0.6,1.4,2017-08-14 06:00,,0.2,8,26,,,,
屏東,屏東縣,21,,良好,1.3,0.14,3.6,6.0,26.0,5,6.8,7.6,0.8,1.2,357.0,2017-08-14 06:00,,0.1,3,23,,,,
潮州,屏東縣,32,,良好,1.5,0.14,5.3,3.0,29.0,10,3.8,5.3,1.5,1.2,103.0,2017-08-14 06:00,,0.1,10,27,,,,
恆春,屏東縣,23,,良好,2.5,0.09,14,10.0,21.0,6,6.9,8.4,1.4,1.9,310.0,2017-08-14 06:00,,0.1,7,22,,,,
臺東,臺東縣,40,,良好,1.4,0.19,11,21.0,19.0,10,,,,1.4,305.0,2017-08-14 06:00,,0.2,12,26,,,,
花蓮,花蓮縣,41,,良好,1.1,0.14,11,17.0,23.0,10,2.5,3.5,1.0,2.1,234.0,2017-08-14 06:00,,0.2,13,25,,,,
陽明,臺北市,32,,良好,2.0,0.1,19,16.0,9.0,6,2.9,3.6,0.7,,,2017-08-14 06:00,,0.2,10,10,,,,
宜蘭,宜蘭縣,42,,良好,2.1,0.17,12,11.0,35.0,14,4.1,4.5,0.4,1.0,195.0,2017-08-14 06:00,,0.2,13,34,,,,
冬山,宜蘭縣,60,細懸浮微粒,普通,0.1,0.21,11,13.0,40.0,17,7.4,9.3,1.9,1.1,278.0,2017-08-14 06:00,,0.2,19,35,,,,
三重,新北市,47,,良好,3.6,0.68,-,,43.0,11,17.0,56.0,39.0,,,2017-08-14 06:00,,0.8,15,43,,,,
中壢,桃園市,37,,良好,1.8,0.3,8.8,9.0,27.0,9,9.6,20.0,11.0,1.6,183.0,2017-08-14 06:00,,0.3,11,30,,,,
竹山,南投縣,28,,良好,1.5,0.19,4.8,6.0,17.0,7,7.0,7.6,0.6,1.2,169.0,2017-08-14 06:00,,0.1,9,17,,,,
永和,新北市,60,細懸浮微粒,普通,1.4,0.25,10,7.0,31.0,20,6.3,9.2,2.8,0.8,156.0,2017-08-14 06:00,,0.3,19,30,,,,
復興,高雄市,17,,良好,7.1,0.14,6.1,8.0,16.0,6,11.0,13.0,2.2,0.4,181.0,2017-08-14 06:00,,0.2,5,17,,,,
埔里,南投縣,33,,良好,1.7,0.16,4.9,9.0,24.0,12,5.6,7.5,2.0,1.3,203.0,2017-08-14 06:00,,0.1,10,26,,,,
馬祖,連江縣,26,,良好,4.4,0.11,11,12.0,31.0,11,7.5,7.5,0.0,5.4,223.0,2017-08-14 06:00,,0.1,4,28,,,,
金門,金門縣,24,,良好,3.0,0.1,21,20.0,25.0,9,7.5,8.2,0.7,2.7,193.0,2017-08-14 06:00,,0.1,7,23,,,,
馬公,澎湖縣,24,,良好,-0.1,0.08,11,15.0,8.0,12,3.8,5.0,1.2,1.9,178.0,2017-08-14 06:00,,0.1,7,6,,,,
關山,臺東縣,34,,良好,0.9,,8.1,12.0,24.0,9,2.1,2.9,0.8,0.4,283.0,2017-08-14 06:00,,,11,25,,,,
麥寮,雲林縣,29,,良好,2.0,0.15,5.9,8.0,37.0,12,6.8,9.0,2.2,2.1,205.0,2017-08-14 06:00,,0.2,9,29,,,,
中壢,桃園市,36,,良好,2.9,0.63,5.7,9.0,32.0,12,12.0,42.0,29.0,1.5,203.0,2017-08-14 07:00,,0.3,11,30,,,,
竹山,南投縣,28,,良好,1.5,0.23,6.9,6.0,13.0,8,6.4,9.6,3.2,1.2,144.0,2017-08-14 07:00,,0.1,9,17,,,,
永和,新北市,61,細懸浮微粒,普通,1.8,0.61,6.7,7.0,31.0,20,10.0,26.0,16.0,0.8,234.0,2017-08-14 07:00,,0.3,20,30,,,,
復興,高雄市,18,,良好,6.2,0.3,-0.6,6.0,13.0,6,10.0,17.0,6.1,0.5,187.0,2017-08-14 07:00,,0.2,6,17,,,,
埔里,南投縣,36,,良好,2.0,0.19,3.8,8.0,24.0,17,5.2,11.0,6.0,1.0,165.0,2017-08-14 07:00,,0.1,11,25,,,,
馬祖,連江縣,29,,良好,4.5,0.13,11,11.0,41.0,13,8.1,8.9,0.8,4.7,221.0,2017-08-14 07:00,,0.1,6,31,,,,
金門,金門縣,24,,良好,3.6,0.12,13,19.0,27.0,9,8.1,11.0,3.1,3.8,216.0,2017-08-14 07:00,,0.1,8,23,,,,
馬公,澎湖縣,28,,良好,-0.1,0.1,12,14.0,8.0,12,3.5,5.3,1.7,1.8,175.0,2017-08-14 07:00,,0.1,9,5,,,,
關山,臺東縣,35,,良好,0.9,,7.6,11.0,32.0,12,3.6,6.1,2.4,1.0,78.0,2017-08-14 07:00,,,11,26,,,,
基隆,基隆市,67,細懸浮微粒,普通,5.5,0.23,30,9.0,36.0,25,12.0,15.0,3.0,1.2,30.0,2017-08-14 10:00,,0.3,22,31,,,,
汐止,新北市,67,細懸浮微粒,普通,2.2,0.46,34,10.0,36.0,25,16.0,21.0,5.0,2.0,297.0,2017-08-14 10:00,,0.4,22,34,,,,
萬里,新北市,66,細懸浮微粒,普通,5.3,0.15,31,10.0,36.0,22,6.1,8.4,2.3,2.0,39.0,2017-08-14 10:00,,0.2,22,30,,,,
新店,新北市,70,細懸浮微粒,普通,3.4,0.39,36,15.0,44.0,29,15.0,19.0,3.8,1.5,258.0,2017-08-14 10:00,,0.3,23,41,,,,
土城,新北市,46,,良好,2.8,0.22,28,9.0,29.0,12,8.6,13.0,4.4,1.9,291.0,2017-08-14 10:00,,0.3,14,32,,,,
板橋,新北市,49,,良好,18.0,0.22,29,9.0,36.0,18,8.6,11.0,2.9,2.9,265.0,2017-08-14 10:00,,0.3,15,37,,,,
新莊,新北市,41,,良好,2.8,0.2,30,11.0,25.0,7,8.1,10.0,2.3,3.9,251.0,2017-08-14 10:00,,0.3,13,33,,,,
菜寮,新北市,49,,良好,3.5,0.31,30,12.0,30.0,16,11.0,15.0,3.7,2.4,270.0,2017-08-14 10:00,,0.3,15,33,,,,
林口,新北市,26,,良好,4.5,0.23,21,12.0,25.0,6,12.0,19.0,7.4,4.3,243.0,2017-08-14 10:00,,0.2,8,24,,,,
前鎮,高雄市,,,設備維護,,,,,,,,,,,,2017-08-14 08:00,,,,,,,,
基隆,基隆市,61.0,細懸浮微粒,普通,3.2,0.41,12,3.0,29.0,21,13.0,20.0,6.8,1.8,249.0,2017-08-14 08:00,,0.3,20.0,25.0,,,,
汐止,新北市,62.0,細懸浮微粒,普通,2.1,0.52,9.4,4.0,36.0,24,13.0,26.0,14.0,1.4,203.0,2017-08-14 08:00,,0.3,20.0,31.0,,,,
萬里,新北市,64.0,細懸浮微粒,普通,5.4,0.26,11,6.0,30.0,23,8.8,16.0,7.2,1.7,35.0,2017-08-14 08:00,,0.2,21.0,26.0,,,,
新店,新北市,65.0,細懸浮微粒,普通,1.9,0.39,12,10.0,42.0,21,10.0,18.0,7.7,1.4,213.0,2017-08-14 08:00,,0.3,21.0,40.0,,,,
土城,新北市,47.0,,良好,3.7,0.41,8.9,4.0,37.0,16,12.0,21.0,9.8,1.3,271.0,2017-08-14 08:00,,0.3,15.0,32.0,,,,
板橋,新北市,45.0,,良好,12.0,0.45,8,5.0,42.0,16,15.0,26.0,11.0,1.5,190.0,2017-08-14 08:00,,0.3,14.0,35.0,,,,
新莊,新北市,48.0,,良好,4.1,0.31,14,7.0,42.0,14,11.0,16.0,5.6,2.7,230.0,2017-08-14 08:00,,0.3,15.0,33.0,,,,
菜寮,新北市,49.0,,良好,3.9,0.42,14,8.0,37.0,15,12.0,19.0,6.5,1.9,296.0,2017-08-14 08:00,,0.3,15.0,34.0,,,,
林口,新北市,29.0,,良好,2.5,0.26,11,10.0,19.0,6,11.0,23.0,12.0,3.1,248.0,2017-08-14 08:00,,0.2,9.0,26.0,,,,
淡水,新北市,49.0,,良好,2.0,0.15,12,8.0,21.0,13,6.0,8.5,2.5,,,2017-08-14 08:00,,0.2,15.0,21.0,,,,
士林,臺北市,51.0,細懸浮微粒,普通,3.0,0.34,13,5.0,30.0,11,12.0,18.0,6.5,1.8,296.0,2017-08-14 08:00,,0.4,16.0,29.0,,,,
中山,臺北市,46.0,,良好,3.1,1.32,8.3,6.0,68.0,12,19.0,44.0,24.0,0.8,154.0,2017-08-14 08:00,,0.5,14.0,41.0,,,,
萬華,臺北市,39.0,,良好,4.4,1.01,6.6,6.0,33.0,16,21.0,44.0,23.0,0.7,21.0,2017-08-14 08:00,,0.4,12.0,31.0,,,,
古亭,臺北市,47.0,,良好,2.0,0.67,9.1,7.0,27.0,18,16.0,31.0,16.0,1.2,239.0,2017-08-14 08:00,,0.3,15.0,24.0,,,,
松山,臺北市,50.0,,良好,2.4,0.47,8.3,5.0,22.0,12,14.0,32.0,17.0,1.3,240.0,2017-08-14 08:00,,0.3,15.0,24.0,,,,
大同,臺北市,46.0,,良好,4.3,2.59,-,,45.0,8,25.0,82.0,57.0,,,2017-08-14 08:00,,1.1,10.0,50.0,,,,
桃園,桃園市,42.0,,良好,3.4,0.26,12,7.0,29.0,6,8.6,14.0,5.8,1.6,224.0,2017-08-14 08:00,,0.2,13.0,30.0,,,,
大園,桃園市,30.0,,良好,4.9,0.19,11,8.0,24.0,11,9.0,16.0,6.7,4.3,209.0,2017-08-14 08:00,,0.2,9.0,26.0,,,,
觀音,桃園市,31.0,,良好,5.7,0.22,8.8,6.0,31.0,14,8.9,17.0,8.6,4.6,231.0,2017-08-14 08:00,,0.2,10.0,25.0,,,,
平鎮,桃園市,33.0,,良好,3.8,0.27,9.6,9.0,27.0,7,8.2,16.0,7.8,3.4,212.0,2017-08-14 08:00,,0.2,10.0,29.0,,,,
龍潭,桃園市,47.0,,良好,2.4,0.22,10,7.0,33.0,15,4.6,11.0,6.4,3.9,222.0,2017-08-14 08:00,,0.2,15.0,32.0,,,,
湖口,新竹縣,44.0,,良好,4.8,0.25,8.8,5.0,22.0,17,10.0,24.0,13.0,3.5,227.0,2017-08-14 08:00,,0.2,14.0,22.0,,,,
竹東,新竹縣,35.0,,良好,1.3,0.27,8.1,6.0,25.0,13,5.1,9.2,4.1,1.1,71.0,2017-08-14 08:00,,0.2,11.0,22.0,,,,
新竹,新竹市,19.0,,良好,4.2,0.41,8.3,6.0,18.0,4,11.0,22.0,11.0,2.5,250.0,2017-08-14 08:00,,0.3,6.0,17.0,,,,
頭份,苗栗縣,41.0,,良好,6.1,0.23,10,7.0,26.0,13,9.6,19.0,9.6,3.7,238.0,2017-08-14 08:00,,0.1,13.0,22.0,,,,
苗栗,苗栗縣,36.0,,良好,3.1,0.25,9,10.0,25.0,14,6.9,14.0,7.4,4.0,184.0,2017-08-14 08:00,,0.2,11.0,24.0,,,,
三義,苗栗縣,21.0,,良好,2.1,0.17,14,13.0,20.0,8,3.2,5.7,2.4,4.7,184.0,2017-08-14 08:00,,0.1,6.0,17.0,,,,
豐原,臺中市,36.0,,良好,3.1,0.21,14,13.0,17.0,9,4.3,8.0,3.6,4.7,199.0,2017-08-14 08:00,,0.1,11.0,15.0,,,,
沙鹿,臺中市,18.0,,良好,3.0,0.3,11,8.0,15.0,4,7.5,13.0,5.9,3.4,177.0,2017-08-14 08:00,,0.2,6.0,13.0,,,,
