SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
埔里,南投縣,32,,良好,1.2,0.19,1.8,2.0,17,4,4.2,7.3,3.0,0.5,229.0,2017-06-20 05:00,,0.3,10,21,,,,
馬祖,連江縣,20,,良好,3.2,0.08,15,18.0,26,5,6.0,6.1,0.2,5.1,214.0,2017-06-20 05:00,,0.1,5,22,,,,
金門,金門縣,29,,良好,2.2,0.1,17,19.0,25,9,6.7,7.6,0.9,4.6,221.0,2017-06-20 05:00,,0.1,9,19,,,,
馬公,澎湖縣,22,,良好,1.1,0.07,16,16.0,14,4,1.8,3.5,1.6,2.6,169.0,2017-06-20 05:00,,0.1,7,15,,,,
關山,臺東縣,38,,良好,0.2,,3.7,7.0,45,6,4.3,7.2,2.9,0.5,5.6,2017-06-20 05:00,,,8,41,,,,
麥寮,雲林縣,77,細懸浮微粒,普通,2.7,0.16,7.9,10.0,35,28,8.3,9.1,0.8,3.7,212.0,2017-06-20 05:00,,0.2,26,39,,,,
竹山,南投縣,31,,良好,0.8,0.21,3.9,4.0,28,7,5.0,7.2,2.2,0.9,29.0,2017-06-20 06:00,,0.2,10,27,,,,
永和,新北市,21,,良好,4.1,0.77,,,22,8,6.6,29.0,22.0,1.0,117.0,2017-06-20 06:00,,0.6,7,21,,,,
復興,高雄市,33,,良好,9.2,0.34,5.4,9.0,31,15,16.0,26.0,10.0,0.7,97.0,2017-06-20 06:00,,0.3,10,25,,,,
埔里,南投縣,29,,良好,1.1,0.22,2.2,2.0,18,4,4.3,8.6,4.3,2.6,95.0,2017-06-20 06:00,,0.2,9,21,,,,
馬祖,連江縣,22,,良好,3.4,0.1,13,17.0,29,10,7.1,7.6,0.4,5.0,214.0,2017-06-20 06:00,,0.1,6,24,,,,
金門,金門縣,27,,良好,2.3,0.1,17,19.0,21,7,7.3,8.8,1.6,2.9,230.0,2017-06-20 06:00,,0.1,8,19,,,,
馬公,澎湖縣,21,,良好,1.2,0.09,13,16.0,18,8,3.8,5.7,1.9,2.0,175.0,2017-06-20 06:00,,0.1,7,16,,,,
關山,臺東縣,38,,良好,-0.1,,4,6.0,42,6,4.2,6.3,2.2,0.7,339.0,2017-06-20 06:00,,,7,41,,,,
麥寮,雲林縣,76,細懸浮微粒,普通,2.3,0.15,9.7,9.0,30,24,6.1,7.4,1.3,3.2,204.0,2017-06-20 06:00,,0.2,26,38,,,,
基隆,基隆市,31,,良好,2.5,0.7,4.9,2.0,11,8,16.0,30.0,15.0,1.8,261.0,2017-06-20 08:00,,0.4,10,22,,,,
基隆,基隆市,31,,良好,1.8,0.4,1.3,1.0,29,12,8.2,16.0,7.7,0.9,238.0,2017-06-20 06:00,,0.4,10,23,,,,
汐止,新北市,38,,良好,1.6,0.47,1.3,1.0,26,9,11.0,26.0,16.0,1.1,148.0,2017-06-20 06:00,,0.6,12,24,,,,
萬里,新北市,25,,良好,1.6,0.17,8.9,10.0,21,3,3.8,5.1,1.3,3.6,182.0,2017-06-20 06:00,,0.2,8,24,,,,
新店,新北市,26,,良好,1.7,0.24,5,5.0,17,5,5.2,8.0,2.8,0.7,52.0,2017-06-20 06:00,,0.2,8,22,,,,
土城,新北市,31,,良好,4.8,0.59,2.4,2.0,26,7,10.0,43.0,32.0,0.7,167.0,2017-06-20 06:00,,0.6,10,28,,,,
板橋,新北市,26,,良好,3.8,0.5,1.6,1.0,21,3,12.0,28.0,16.0,0.5,117.0,2017-06-20 06:00,,0.7,7,28,,,,
新莊,新北市,38,,良好,3.5,0.36,1.5,1.0,23,8,11.0,21.0,10.0,1.0,210.0,2017-06-20 06:00,,0.8,12,31,,,,
菜寮,新北市,20,,良好,2.3,0.52,1,1.0,22,3,11.0,37.0,25.0,1.2,102.0,2017-06-20 06:00,,0.6,6,22,,,,
林口,新北市,27,,良好,3.7,0.24,3.2,5.0,16,3,18.0,29.0,12.0,2.2,220.0,2017-06-20 06:00,,0.4,8,19,,,,
淡水,新北市,39,,良好,2.2,0.42,2.3,2.0,21,9,9.2,19.0,9.9,,,2017-06-20 06:00,,0.8,12,32,,,,
士林,臺北市,31,,良好,2.2,0.43,1.8,2.0,18,7,10.0,25.0,15.0,1.9,47.0,2017-06-20 06:00,,0.8,10,24,,,,
中山,臺北市,24,,良好,1.5,0.72,1.4,1.0,25,ND,12.0,32.0,20.0,1.0,137.0,2017-06-20 06:00,,0.7,7,19,,,,
萬華,臺北市,15,,良好,0.1,0.47,1.3,2.0,10,ND,10.0,24.0,13.0,0.9,133.0,2017-06-20 06:00,,0.5,3,16,,,,
古亭,臺北市,17,,良好,0.9,0.31,3.5,3.0,13,3,6.9,16.0,8.7,1.4,107.0,2017-06-20 06:00,,0.5,5,15,,,,
松山,臺北市,20,,良好,1.2,0.4,2.7,2.0,1,ND,9.8,19.0,9.0,1.6,198.0,2017-06-20 06:00,,0.6,6,11,,,,
大同,臺北市,34,,良好,1.8,0.85,-,,33,ND,12.0,39.0,27.0,,,2017-06-20 06:00,,1.6,7,37,,,,
桃園,桃園市,45,,良好,6.9,0.8,1.6,2.0,39,12,16.0,46.0,30.0,0.7,143.0,2017-06-20 06:00,,0.6,14,34,,,,
大園,桃園市,28,,良好,3.9,0.16,8.3,5.0,29,2,9.2,13.0,3.4,3.0,190.0,2017-06-20 06:00,,0.3,8,30,,,,
觀音,桃園市,31,,良好,4.2,0.14,11,10.0,30,6,8.0,8.4,0.4,5.1,229.0,2017-06-20 06:00,,0.1,7,34,,,,
平鎮,桃園市,24,,良好,5.9,0.23,2.2,3.0,24,5,12.0,23.0,11.0,1.9,177.0,2017-06-20 06:00,,0.2,8,25,,,,
龍潭,桃園市,26,,良好,1.3,0.18,3.4,4.0,25,ND,6.1,14.0,7.7,1.5,210.0,2017-06-20 06:00,,0.2,5,28,,,,
湖口,新竹縣,31,,良好,3.9,0.13,4.8,8.0,26,7,16.0,21.0,5.0,3.6,211.0,2017-06-20 06:00,,0.1,10,23,,,,
竹東,新竹縣,37,,良好,1.0,0.2,4.1,6.0,22,15,5.7,9.5,3.8,1.5,171.0,2017-06-20 06:00,,0.2,11,21,,,,
新竹,新竹市,19,,良好,3.1,0.18,11,13.0,21,4,8.7,9.6,0.9,2.6,222.0,2017-06-20 06:00,,0.2,6,21,,,,
頭份,苗栗縣,37,,良好,3.2,0.14,11,15.0,22,10,8.6,10.0,1.6,2.6,228.0,2017-06-20 06:00,,0.1,11,21,,,,
苗栗,苗栗縣,22,,良好,2.5,0.14,13,17.0,23,3,4.1,4.7,0.6,3.7,186.0,2017-06-20 06:00,,0.1,5,24,,,,
三義,苗栗縣,25,,良好,3.1,0.11,9.2,18.0,17,7,9.6,11.0,1.4,5.0,193.0,2017-06-20 06:00,,0.1,8,21,,,,
豐原,臺中市,30,,良好,0.7,0.12,13,18.0,11,5,4.7,5.7,1.0,4.2,173.0,2017-06-20 06:00,,0.1,9,12,,,,
沙鹿,臺中市,29,,良好,2.6,0.17,9.7,9.0,22,15,9.8,11.0,1.4,3.4,180.0,2017-06-20 06:00,,0.2,9,22,,,,
大里,臺中市,22,,良好,1.6,0.2,2.4,6.0,17,5,6.6,9.7,3.2,2.4,105.0,2017-06-20 06:00,,0.2,7,23,,,,
忠明,臺中市,29,,良好,2.2,0.16,5.4,7.0,7,9,8.0,9.9,1.9,1.7,116.0,2017-06-20 06:00,,0.2,9,13,,,,
西屯,臺中市,32,,良好,2.3,0.21,4.3,5.0,37,8,12.0,32.0,20.0,1.8,184.0,2017-06-20 06:00,,0.2,7,35,,,,
彰化,彰化縣,63,細懸浮微粒,普通,3.2,0.19,8,9.0,26,15,8.3,10.0,2.1,2.1,173.0,2017-06-20 06:00,,0.2,21,31,,,,
線西,彰化縣,46,,良好,2.0,0.18,6.1,6.0,44,14,9.7,12.0,2.1,3.5,164.0,2017-06-20 06:00,,0.2,14,39,,,,
二林,彰化縣,33,,良好,3.7,0.16,7.6,5.0,34,9,7.3,8.9,1.5,1.8,160.0,2017-06-20 06:00,,0.2,7,36,,,,
南投,南投縣,25,,良好,-0.5,0.16,4.3,5.0,27,4,5.0,7.5,2.5,1.9,173.0,2017-06-20 06:00,,0.2,6,27,,,,
斗六,雲林縣,23,,良好,1.4,0.2,8.9,10.0,20,6,8.3,9.7,1.4,1.1,179.0,2017-06-20 06:00,,0.2,7,25,,,,
崙背,雲林縣,33,,良好,2.4,0.15,9.6,8.0,35,3,7.4,7.9,0.5,4.0,197.0,2017-06-20 06:00,,0.2,10,30,,,,
新港,嘉義縣,37,,良好,3.1,0.19,6.1,8.0,30,12,9.3,12.0,2.4,2.9,183.0,2017-06-20 06:00,,0.2,11,27,,,,
朴子,嘉義縣,35,,良好,3.0,0.27,6.3,7.0,34,4,12.0,14.0,2.8,2.6,204.0,2017-06-20 06:00,,0.2,9,38,,,,
臺西,雲林縣,46,,良好,2.2,0.12,11,11.0,25,13,7.0,8.0,1.0,4.2,196.0,2017-06-20 06:00,,0.1,14,26,,,,
嘉義,嘉義市,26,,良好,1.2,0.19,11,12.0,19,5,6.7,7.6,0.9,2.1,201.0,2017-06-20 06:00,,0.1,8,28,,,,
新營,臺南市,24,,良好,3.3,0.21,4.5,8.0,36,10,8.3,10.0,1.6,1.8,181.0,2017-06-20 06:00,,0.2,7,26,,,,
善化,臺南市,30,,良好,2.6,0.13,5.8,6.0,27,14,8.3,9.3,0.9,2.2,162.0,2017-06-20 06:00,,0.2,9,28,,,,
安南,臺南市,41,,良好,6.6,0.26,2.8,5.0,38,12,16.0,21.0,5.2,2.7,147.0,2017-06-20 06:00,,0.3,13,35,,,,
臺南,臺南市,35,,良好,6.0,0.28,2.5,7.0,28,9,15.0,17.0,2.0,1.7,228.0,2017-06-20 06:00,,0.2,11,25,,,,
美濃,高雄市,38,,良好,1.1,0.2,3.8,7.0,27,11,5.4,7.1,1.8,1.2,71.0,2017-06-20 06:00,,0.2,12,25,,,,
橋頭,高雄市,44,,良好,4.2,0.3,3,7.0,34,14,14.0,23.0,8.6,1.8,99.0,2017-06-20 06:00,,0.2,14,29,,,,
仁武,高雄市,30,,良好,3.6,0.32,6.4,10.0,36,ND,11.0,16.0,4.2,1.4,97.0,2017-06-20 06:00,,0.2,3,32,,,,
鳳山,高雄市,36,,良好,4.9,0.39,3.4,5.0,48,4,13.0,18.0,5.0,1.2,94.0,2017-06-20 06:00,,0.3,8,39,,,,
大寮,高雄市,28,,良好,2.5,0.23,2.2,6.0,33,9,7.2,11.0,4.2,1.5,89.0,2017-06-20 06:00,,0.2,7,30,,,,
林園,高雄市,31,,良好,2.2,0.09,5.6,10.0,23,17,9.6,13.0,3.3,1.4,113.0,2017-06-20 06:00,,0.1,10,23,,,,
楠梓,高雄市,36,,良好,11.0,0.34,1.6,5.0,38,13,17.0,40.0,23.0,1.5,154.0,2017-06-20 06:00,,0.3,9,39,,,,
左營,高雄市,33,,良好,5.7,0.3,2.9,8.0,37,11,17.0,19.0,2.7,2.1,137.0,2017-06-20 06:00,,0.2,10,33,,,,
前金,高雄市,32,,良好,11.0,0.17,3.4,9.0,37,16,16.0,22.0,6.2,1.3,163.0,2017-06-20 06:00,,0.1,10,29,,,,
前鎮,高雄市,24,,良好,8.4,0.37,1,7.0,36,6,16.0,27.0,11.0,1.2,152.0,2017-06-20 06:00,,0.2,7,26,,,,
小港,高雄市,29,,良好,6.9,0.11,5.6,10.0,25,5,14.0,18.0,3.6,1.6,181.0,2017-06-20 06:00,,0.1,9,24,,,,
屏東,屏東縣,32,,良好,2.4,0.38,3,5.0,20,11,12.0,16.0,3.5,0.8,130.0,2017-06-20 06:00,,0.3,10,17,,,,
潮州,屏東縣,32,,良好,2.2,0.26,5.4,6.0,32,17,7.5,8.8,1.2,2.4,89.0,2017-06-20 06:00,,0.2,10,29,,,,
恆春,屏東縣,29,,良好,2.0,0.04,16,18.0,17,5,0.4,2.4,2.0,2.5,273.0,2017-06-20 06:00,,0.1,9,21,,,,
臺東,臺東縣,30,,良好,1.0,0.2,8.5,11.0,30,8,3.4,5.0,1.7,1.0,297.0,2017-06-20 06:00,,0.2,9,30,,,,
花蓮,花蓮縣,22,,良好,1.7,0.12,8.7,8.0,18,9,2.9,3.6,0.7,3.3,233.0,2017-06-20 06:00,,0.2,7,20,,,,
陽明,臺北市,22,,良好,2.2,0.09,20,20.0,18,13,2.1,2.5,0.5,,,2017-06-20 06:00,,0.1,7,11,,,,
宜蘭,宜蘭縣,25,,良好,1.9,0.16,4.8,5.0,20,2,4.2,5.1,1.0,0.6,171.0,2017-06-20 06:00,,0.2,5,27,,,,
冬山,宜蘭縣,31,,良好,4.3,0.25,1.7,4.0,45,6,9.4,30.0,21.0,1.5,303.0,2017-06-20 06:00,,0.2,5,34,,,,
三重,新北市,25,,良好,3.1,1.48,-,,21,ND,14.0,102.0,88.0,,,2017-06-20 06:00,,1.4,4,27,,,,
中壢,桃園市,27,,良好,0.1,0.68,1.2,2.0,11,9,11.0,35.0,24.0,1.2,176.0,2017-06-20 06:00,,0.7,8,29,,,,
三重,新北市,24,,良好,3.8,1.9,-,,25.0,2,18.0,140.0,122.0,,,2017-06-20 07:00,,1.2,4,26,,,,
馬祖,連江縣,23,,良好,3.2,0.08,12,16.0,28.0,8,6.5,7.6,1.0,5.2,212.0,2017-06-20 07:00,,0.1,6,25,,,,
金門,金門縣,26,,良好,2.8,0.1,19,18.0,14.0,7,5.1,6.3,1.2,3.3,226.0,2017-06-20 07:00,,0.1,8,18,,,,
馬公,澎湖縣,20,,良好,0.9,0.12,12,15.0,16.0,6,3.4,5.5,2.1,2.7,171.0,2017-06-20 07:00,,0.1,6,16,,,,
關山,臺東縣,39,,良好,-0.1,,4.3,5.0,47.0,8,4.9,11.0,6.6,1.6,61.0,2017-06-20 07:00,,,7,42,,,,
麥寮,雲林縣,75,細懸浮微粒,普通,2.2,0.23,9.3,9.0,42.0,24,6.7,9.8,3.1,3.2,197.0,2017-06-20 07:00,,0.2,25,38,,,,
基隆,基隆市,31,,良好,3.8,0.51,3.4,2.0,27.0,12,13.0,27.0,14.0,0.5,284.0,2017-06-20 07:00,,0.4,10,23,,,,
汐止,新北市,35,,良好,1.4,0.44,2.9,1.0,25.0,8,11.0,22.0,11.0,1.1,245.0,2017-06-20 07:00,,0.5,11,25,,,,
萬里,新北市,23,,良好,2.2,0.24,8.3,10.0,15.0,5,5.6,11.0,5.1,2.5,170.0,2017-06-20 07:00,,0.2,7,22,,,,
新店,新北市,22,,良好,1.7,0.29,4.6,5.0,26.0,2,6.4,14.0,8.0,1.2,41.0,2017-06-20 07:00,,0.2,7,23,,,,
土城,新北市,28,,良好,5.8,0.56,2.5,2.0,32.0,7,11.0,38.0,27.0,1.1,164.0,2017-06-20 07:00,,0.6,9,28,,,,
板橋,新北市,25,,良好,7.5,0.76,1.8,1.0,25.0,8,17.0,50.0,33.0,1.2,111.0,2017-06-20 07:00,,0.6,7,27,,,,
新莊,新北市,36,,良好,9.9,0.68,1.3,1.0,33.0,11,15.0,50.0,35.0,0.8,61.0,2017-06-20 07:00,,0.8,11,31,,,,
菜寮,新北市,20,,良好,2.2,0.76,2.1,2.0,23.0,7,15.0,40.0,25.0,1.0,195.0,2017-06-20 07:00,,0.5,6,22,,,,
林口,新北市,23,,良好,2.6,0.22,6,5.0,18.0,6,15.0,27.0,12.0,2.8,245.0,2017-06-20 07:00,,0.3,7,18,,,,
淡水,新北市,36,,良好,2.5,0.31,5.8,3.0,19.0,7,9.8,16.0,6.6,,,2017-06-20 07:00,,0.7,11,29,,,,
士林,臺北市,29,,良好,2.1,0.56,3.1,2.0,23.0,7,14.0,34.0,21.0,1.5,213.0,2017-06-20 07:00,,0.6,9,23,,,,
中山,臺北市,20,,良好,1.4,0.41,3.2,1.0,30.0,ND,10.0,21.0,11.0,1.9,157.0,2017-06-20 07:00,,0.6,6,21,,,,
萬華,臺北市,14,,良好,0.5,0.43,2.4,2.0,13.0,ND,12.0,28.0,16.0,1.3,170.0,2017-06-20 07:00,,0.4,3,15,,,,
古亭,臺北市,14,,良好,1.3,0.44,2.4,3.0,12.0,3,8.2,29.0,21.0,1.3,153.0,2017-06-20 07:00,,0.4,4,14,,,,
松山,臺北市,17,,良好,1.3,0.32,3.8,3.0,,4,8.6,23.0,15.0,2.2,193.0,2017-06-20 07:00,,0.5,5,10,,,,
大同,臺北市,33,,良好,2.8,1.5,-,,31.0,5,16.0,90.0,74.0,,,2017-06-20 07:00,,1.3,6,36,,,,
桃園,桃園市,44,,良好,12.0,0.75,2.1,2.0,36.0,10,19.0,59.0,40.0,0.7,349.0,2017-06-20 07:00,,0.6,14,36,,,,
大園,桃園市,28,,良好,4.3,0.2,7.3,5.0,27.0,7,11.0,16.0,5.7,3.2,214.0,2017-06-20 07:00,,0.3,7,30,,,,
觀音,桃園市,30,,良好,5.7,0.2,8.1,10.0,27.0,8,11.0,13.0,2.5,5.7,242.0,2017-06-20 07:00,,0.1,7,32,,,,
平鎮,桃園市,24,,良好,2.8,0.26,4.9,3.0,33.0,5,14.0,25.0,11.0,1.8,242.0,2017-06-20 07:00,,0.2,7,26,,,,
龍潭,桃園市,27,,良好,1.9,0.26,7.7,5.0,34.0,7,8.4,14.0,5.3,1.8,208.0,2017-06-20 07:00,,0.2,5,29,,,,
湖口,新竹縣,31,,良好,4.4,0.17,8.9,8.0,21.0,12,13.0,18.0,4.8,6.2,228.0,2017-06-20 07:00,,0.1,10,23,,,,
竹東,新竹縣,37,,良好,0.8,0.38,4.9,6.0,20.0,16,7.0,14.0,6.9,1.2,112.0,2017-06-20 07:00,,0.2,12,21,,,,
新竹,新竹市,19,,良好,3.4,0.21,11,13.0,19.0,3,9.5,12.0,2.7,3.9,249.0,2017-06-20 07:00,,0.2,6,20,,,,
頭份,苗栗縣,36,,良好,3.7,0.18,12,15.0,22.0,11,9.4,13.0,3.7,3.7,247.0,2017-06-20 07:00,,0.1,11,21,,,,
苗栗,苗栗縣,21,,良好,2.6,0.17,10,17.0,26.0,6,7.8,10.0,2.5,5.0,194.0,2017-06-20 07:00,,0.1,5,23,,,,
三義,苗栗縣,24,,良好,2.0,0.08,17,17.0,17.0,5,3.2,3.7,0.5,6.7,186.0,2017-06-20 07:00,,0.1,7,21,,,,
豐原,臺中市,30,,良好,1.1,0.13,15,18.0,11.0,12,4.3,6.8,2.5,4.7,172.0,2017-06-20 07:00,,0.1,9,11,,,,
沙鹿,臺中市,31,,良好,2.8,0.22,8.7,9.0,19.0,14,10.0,15.0,4.4,4.5,182.0,2017-06-20 07:00,,0.2,10,21,,,,
大里,臺中市,21,,良好,2.1,0.36,6.4,6.0,20.0,3,8.2,14.0,5.9,1.1,246.0,2017-06-20 07:00,,0.2,7,21,,,,
忠明,臺中市,25,,良好,2.8,0.27,6.5,7.0,13.0,2,9.3,15.0,6.0,1.6,159.0,2017-06-20 07:00,,0.2,8,12,,,,
西屯,臺中市,32,,良好,2.3,0.19,6.1,5.0,33.0,12,9.6,17.0,7.6,2.6,184.0,2017-06-20 07:00,,0.2,8,35,,,,
彰化,彰化縣,58,細懸浮微粒,普通,3.2,0.22,8.4,9.0,29.0,14,8.9,12.0,3.2,2.0,183.0,2017-06-20 07:00,,0.2,18,30,,,,
線西,彰化縣,46,,良好,2.5,0.21,8.1,6.0,41.0,14,9.5,14.0,4.1,3.4,181.0,2017-06-20 07:00,,0.2,14,39,,,,
二林,彰化縣,34,,良好,3.7,0.17,8.2,6.0,38.0,11,6.9,9.1,2.2,2.6,196.0,2017-06-20 07:00,,0.2,8,37,,,,
南投,南投縣,25,,良好,,0.27,6.5,5.0,26.0,3,5.0,8.8,3.7,1.4,153.0,2017-06-20 07:00,,0.2,5,27,,,,
斗六,雲林縣,23,,良好,1.9,0.24,12,10.0,32.0,12,7.6,10.0,2.5,2.1,214.0,2017-06-20 07:00,,0.2,7,25,,,,
崙背,雲林縣,30,,良好,2.7,0.17,9.3,8.0,41.0,8,8.2,10.0,1.9,3.8,187.0,2017-06-20 07:00,,0.2,9,32,,,,
新港,嘉義縣,38,,良好,3.3,0.2,6.9,8.0,37.0,11,8.4,13.0,4.3,2.6,179.0,2017-06-20 07:00,,0.2,12,29,,,,
朴子,嘉義縣,34,,良好,3.7,0.39,7,7.0,33.0,8,12.0,21.0,8.5,2.4,188.0,2017-06-20 07:00,,0.2,9,37,,,,
臺西,雲林縣,44,,良好,2.1,0.14,11,10.0,24.0,13,6.8,9.0,2.2,3.6,181.0,2017-06-20 07:00,,0.1,14,26,,,,
嘉義,嘉義市,24,,良好,1.9,0.22,10,11.0,22.0,5,8.2,10.0,2.2,2.2,207.0,2017-06-20 07:00,,0.1,6,26,,,,
新營,臺南市,29,,良好,2.8,0.21,7.6,8.0,30.0,18,6.3,8.5,2.3,2.1,184.0,2017-06-20 07:00,,0.2,9,28,,,,
善化,臺南市,27,,良好,2.2,0.15,7,6.0,29.0,6,7.2,9.2,2.0,2.5,133.0,2017-06-20 07:00,,0.1,8,28,,,,
安南,臺南市,41,,良好,7.3,0.4,3.4,3.0,39.0,13,17.0,32.0,15.0,3.3,135.0,2017-06-20 07:00,,0.3,13,35,,,,
臺南,臺南市,34,,良好,6.7,0.35,4.4,6.0,32.0,12,16.0,24.0,8.2,1.4,212.0,2017-06-20 07:00,,0.3,11,26,,,,
美濃,高雄市,39,,良好,1.1,0.24,5.5,6.0,27.0,12,5.6,8.3,2.7,1.0,69.0,2017-06-20 07:00,,0.2,12,25,,,,
橋頭,高雄市,45,,良好,6.3,0.37,3.7,6.0,36.0,16,15.0,33.0,18.0,1.9,92.0,2017-06-20 07:00,,0.3,14,30,,,,
仁武,高雄市,31,,良好,3.9,0.34,10,10.0,32.0,4,9.9,16.0,5.6,2.1,94.0,2017-06-20 07:00,,0.3,3,33,,,,
鳳山,高雄市,38,,良好,3.7,0.38,6.2,5.0,49.0,4,9.4,15.0,5.7,1.8,85.0,2017-06-20 07:00,,0.3,7,41,,,,
大寮,高雄市,28,,良好,3.2,0.24,5.6,5.0,34.0,17,6.6,12.0,5.9,1.3,111.0,2017-06-20 07:00,,0.2,8,30,,,,
林園,高雄市,36,,良好,4.3,0.2,10,9.0,39.0,19,7.0,11.0,3.9,1.2,74.0,2017-06-20 07:00,,0.1,11,25,,,,
楠梓,高雄市,37,,良好,14.0,0.42,3.5,4.0,48.0,19,19.0,41.0,22.0,1.4,85.0,2017-06-20 07:00,,0.3,11,40,,,,
左營,高雄市,32,,良好,6.6,0.37,4.9,7.0,41.0,6,17.0,25.0,7.9,2.1,83.0,2017-06-20 07:00,,0.2,10,35,,,,
前金,高雄市,36,,良好,8.4,0.15,7,8.0,33.0,12,12.0,18.0,6.7,1.5,152.0,2017-06-20 07:00,,0.1,11,30,,,,
前鎮,高雄市,26,,良好,4.7,0.29,5.6,6.0,32.0,5,11.0,16.0,5.7,1.8,149.0,2017-06-20 07:00,,0.2,7,28,,,,
小港,高雄市,31,,良好,4.2,0.1,11,10.0,26.0,10,9.2,11.0,1.7,1.3,183.0,2017-06-20 07:00,,0.1,10,25,,,,
屏東,屏東縣,33,,良好,3.0,0.43,6.9,5.0,33.0,17,10.0,16.0,6.1,0.9,54.0,2017-06-20 07:00,,0.3,10,19,,,,
潮州,屏東縣,38,,良好,2.6,0.27,9.1,7.0,33.0,17,5.3,7.5,2.3,1.9,94.0,2017-06-20 07:00,,0.2,12,30,,,,
恆春,屏東縣,28,,良好,2.1,0.04,17,18.0,18.0,8,0.1,1.9,1.8,2.6,279.0,2017-06-20 07:00,,0.1,9,20,,,,
臺東,臺東縣,28,,良好,1.2,0.27,8.8,11.0,30.0,3,3.5,5.8,2.4,1.4,298.0,2017-06-20 07:00,,0.2,8,30,,,,
花蓮,花蓮縣,25,,良好,2.0,0.15,8.6,9.0,19.0,10,3.2,4.6,1.3,3.4,221.0,2017-06-20 07:00,,0.1,8,20,,,,
陽明,臺北市,23,,良好,2.3,0.09,15,19.0,16.0,10,4.2,5.4,1.1,,,2017-06-20 07:00,,0.1,7,11,,,,
宜蘭,宜蘭縣,24,,良好,1.4,0.23,5.1,5.0,20.0,4,4.8,7.6,2.8,1.0,176.0,2017-06-20 07:00,,0.2,5,26,,,,
冬山,宜蘭縣,35,,良好,1.6,0.19,3.8,4.0,51.0,9,6.5,17.0,11.0,0.6,202.0,2017-06-20 07:00,,0.2,6,38,,,,
中壢,桃園市,28,,良好,1.4,1.59,1,2.0,24.0,11,18.0,115.0,97.0,1.1,180.0,2017-06-20 07:00,,0.6,9,27,,,,
竹山,南投縣,32,,良好,1.5,0.23,5.8,4.0,33.0,12,5.3,8.7,3.5,1.1,129.0,2017-06-20 07:00,,0.2,10,28,,,,
永和,新北市,24,,良好,4.4,0.85,,,20.0,9,8.2,39.0,31.0,1.2,163.0,2017-06-20 07:00,,0.5,7,20,,,,
復興,高雄市,30,,良好,6.5,0.33,5.1,8.0,28.0,6,13.0,24.0,11.0,0.7,206.0,2017-06-20 07:00,,0.3,9,26,,,,
埔里,南投縣,28,,良好,1.8,0.26,3.7,2.0,19.0,9,5.0,12.0,7.2,1.4,247.0,2017-06-20 07:00,,0.2,9,20,,,,
臺東,臺東縣,28,,良好,1.4,0.36,14,11.0,34,8,4.7,8.0,3.3,1.0,231.0,2017-06-20 08:00,,0.2,8,30,,,,
花蓮,花蓮縣,26,,良好,1.8,0.27,7.4,9.0,21,7,4.4,7.8,3.3,2.1,241.0,2017-06-20 08:00,,0.1,8,20,,,,
陽明,臺北市,26,,良好,2.0,0.09,17,19.0,17,11,3.1,4.0,1.0,,,2017-06-20 08:00,,0.1,8,13,,,,
汐止,新北市,34,,良好,2.0,0.82,2.4,1.0,21,10,13.0,36.0,23.0,1.0,231.0,2017-06-20 08:00,,0.5,11,24,,,,
萬里,新北市,22,,良好,2.4,0.36,7.7,10.0,19,7,11.0,18.0,7.5,0.9,225.0,2017-06-20 08:00,,0.2,7,21,,,,
新店,新北市,21,,良好,1.9,0.46,4.7,5.0,29,2,7.1,20.0,13.0,1.1,60.0,2017-06-20 08:00,,0.2,6,23,,,,
土城,新北市,29,,良好,5.3,0.87,3.5,2.0,33,11,17.0,54.0,38.0,1.1,190.0,2017-06-20 08:00,,0.6,9,29,,,,
板橋,新北市,25,,良好,6.7,1.12,3,1.0,33,10,24.0,61.0,37.0,1.4,243.0,2017-06-20 08:00,,0.7,7,27,,,,
新莊,新北市,35,,良好,8.7,0.92,2.7,1.0,38,11,21.0,53.0,32.0,0.9,138.0,2017-06-20 08:00,,0.7,11,31,,,,
菜寮,新北市,21,,良好,2.3,1.09,3.4,2.0,25,6,17.0,43.0,26.0,0.6,52.0,2017-06-20 08:00,,0.5,6,23,,,,
林口,新北市,22,,良好,3.8,0.35,5.3,5.0,21,6,18.0,39.0,21.0,5.1,251.0,2017-06-20 08:00,,0.3,7,19,,,,
淡水,新北市,37,,良好,3.3,0.16,11,4.0,20,13,8.0,10.0,2.5,,,2017-06-20 08:00,,0.6,11,28,,,,
士林,臺北市,28,,良好,2.3,0.92,3.2,2.0,14,7,20.0,56.0,36.0,0.6,81.0,2017-06-20 08:00,,0.6,9,22,,,,
中山,臺北市,21,,良好,2.0,0.82,2.7,2.0,23,4,14.0,46.0,32.0,0.8,249.0,2017-06-20 08:00,,0.6,5,23,,,,
萬華,臺北市,15,,良好,0.6,0.61,2.6,2.0,19,ND,12.0,34.0,23.0,1.0,156.0,2017-06-20 08:00,,0.4,2,16,,,,
古亭,臺北市,12,,良好,1.4,0.75,3.5,3.0,9,2,10.0,36.0,26.0,1.2,176.0,2017-06-20 08:00,,0.4,4,12,,,,
