SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,47,,良好,7.8,0.35,20,37.0,30.0,17.0,17.0,21.0,3.1,2.6,79.0,2017-08-28 18:00,,0.3,15.0,27,,,,
大園,桃園市,36,,良好,4.4,0.18,20,31.0,44.0,11.0,14.0,19.0,4.9,4.8,55.0,2017-08-28 18:00,,0.1,9.0,39,,,,
觀音,桃園市,37,,良好,7.8,0.16,18,33.0,26.0,12.0,15.0,18.0,3.0,4.1,61.0,2017-08-28 18:00,,0.1,12.0,30,,,,
平鎮,桃園市,32,,良好,5.1,0.33,26,35.0,39.0,8.0,15.0,17.0,2.0,3.6,72.0,2017-08-28 18:00,,0.2,9.0,32,,,,
龍潭,桃園市,47,,良好,7.0,0.34,23,46.0,30.0,14.0,18.0,21.0,3.0,4.8,57.0,2017-08-28 18:00,,0.3,15.0,36,,,,
湖口,新竹縣,39,,良好,4.0,0.2,31,38.0,28.0,11.0,9.4,11.0,1.7,4.1,53.0,2017-08-28 18:00,,0.1,12.0,23,,,,
竹東,新竹縣,46,,良好,2.5,0.26,29,44.0,24.0,14.0,15.0,15.0,0.5,0.8,33.0,2017-08-28 18:00,,0.2,14.0,20,,,,
新竹,新竹市,36,,良好,3.9,0.3,31,39.0,21.0,8.0,12.0,13.0,0.7,3.1,41.0,2017-08-28 18:00,,0.2,7.0,19,,,,
頭份,苗栗縣,37,,良好,4.8,0.28,31,38.0,33.0,14.0,13.0,15.0,1.5,1.9,0.6,2017-08-28 18:00,,0.2,11.0,27,,,,
苗栗,苗栗縣,54,細懸浮微粒,普通,4.0,0.28,25,28.0,34.0,14.0,14.0,17.0,3.2,2.3,344.0,2017-08-28 18:00,,0.2,17.0,30,,,,
三義,苗栗縣,44,,良好,3.6,0.15,42,47.0,29.0,16.0,6.2,7.3,1.1,2.8,15.0,2017-08-28 18:00,,0.1,12.0,22,,,,
豐原,臺中市,38,,良好,5.0,0.21,35,41.0,26.0,5.0,12.0,14.0,1.8,2.2,336.0,2017-08-28 18:00,,0.2,11.0,25,,,,
沙鹿,臺中市,45,,良好,2.0,0.24,46,41.0,26.0,20.0,6.1,7.2,1.1,4.0,359.0,2017-08-28 18:00,,0.2,14.0,20,,,,
大里,臺中市,45,,良好,2.4,0.4,33,48.0,14.0,12.0,12.0,15.0,2.9,1.2,334.0,2017-08-28 18:00,,0.3,14.0,27,,,,
忠明,臺中市,57,細懸浮微粒,普通,2.4,0.24,38,42.0,21.0,21.0,11.0,13.0,1.9,3.0,316.0,2017-08-28 18:00,,0.2,18.0,26,,,,
西屯,臺中市,41,,良好,3.4,0.15,42,44.0,37.0,8.0,7.3,8.7,1.5,3.3,344.0,2017-08-28 18:00,,0.1,8.0,31,,,,
彰化,彰化縣,69,細懸浮微粒,普通,4.5,0.35,32,37.0,32.0,29.0,13.0,15.0,2.3,6.5,337.0,2017-08-28 18:00,,0.3,23.0,32,,,,
線西,彰化縣,43,,良好,3.5,0.12,46,40.0,12.0,10.0,4.0,6.1,2.1,3.2,353.0,2017-08-28 18:00,,0.1,13.0,17,,,,
二林,彰化縣,34,,良好,2.0,0.13,36,32.0,25.0,11.0,3.1,4.6,1.5,2.4,342.0,2017-08-28 18:00,,0.1,11.0,20,,,,
南投,南投縣,43,,良好,2.6,0.31,31,45.0,34.0,13.0,12.0,13.0,1.6,2.5,330.0,2017-08-28 18:00,,0.3,13.0,34,,,,
斗六,雲林縣,55,細懸浮微粒,普通,5.1,0.28,31,51.0,41.0,22.0,11.0,13.0,1.8,2.1,3.8,2017-08-28 18:00,,0.2,17.0,39,,,,
崙背,雲林縣,41,,良好,2.4,0.13,31,39.0,19.0,14.0,5.6,6.7,1.1,2.9,344.0,2017-08-28 18:00,,0.1,13.0,25,,,,
朴子,嘉義縣,42,,良好,2.7,0.23,35,45.0,42.0,10.0,6.3,7.3,1.0,2.1,334.0,2017-08-28 18:00,,0.2,9.0,39,,,,
臺西,雲林縣,52,細懸浮微粒,普通,8.3,0.09,24,33.0,26.0,16.0,13.0,14.0,1.6,4.6,351.0,2017-08-28 18:00,,0.1,16.0,26,,,,
嘉義,嘉義市,54,細懸浮微粒,普通,3.3,0.31,30,47.0,43.0,22.0,9.6,9.8,0.1,3.1,319.0,2017-08-28 18:00,,0.2,17.0,35,,,,
新營,臺南市,50,,良好,2.3,0.24,29,45.0,40.0,8.0,9.1,9.9,0.8,2.4,335.0,2017-08-28 18:00,,0.2,15.0,36,,,,
善化,臺南市,45,,良好,2.2,0.16,33,46.0,35.0,11.0,5.3,6.5,1.2,3.0,319.0,2017-08-28 18:00,,0.2,14.0,38,,,,
安南,臺南市,55,細懸浮微粒,普通,,,,,,,,,,,,2017-08-28 18:00,,,17.0,36,,,,
臺南,臺南市,39,,良好,2.5,0.34,24,42.0,25.0,11.0,9.0,9.4,0.5,3.5,348.0,2017-08-28 18:00,,0.3,10.0,28,,,,
美濃,高雄市,57,細懸浮微粒,普通,0.9,0.17,43,47.0,15.0,13.0,2.5,3.2,0.7,2.4,78.0,2017-08-28 18:00,,0.2,18.0,23,,,,
橋頭,高雄市,55,細懸浮微粒,普通,1.9,0.3,31,51.0,25.0,15.0,9.6,11.0,1.4,1.3,300.0,2017-08-28 18:00,,0.2,17.0,35,,,,
仁武,高雄市,58,細懸浮微粒,普通,2.8,0.29,26,51.0,22.0,14.0,12.0,13.0,1.0,1.3,5.6,2017-08-28 18:00,,0.3,18.0,41,,,,
鳳山,高雄市,49,,良好,3.2,0.49,25,53.0,47.0,21.0,15.0,16.0,1.4,3.8,97.0,2017-08-28 18:00,,0.4,14.0,48,,,,
大寮,高雄市,60,細懸浮微粒,普通,2.2,0.28,39,55.0,40.0,25.0,11.0,13.0,2.0,3.9,63.0,2017-08-28 18:00,,0.3,19.0,42,,,,
林園,高雄市,51,臭氧八小時,普通,5.0,0.26,48,55.0,28.0,,12.0,13.0,0.3,2.2,48.0,2017-08-28 18:00,,0.2,,32,,,,
楠梓,高雄市,57,細懸浮微粒,普通,1.1,0.31,28,48.0,43.0,14.0,8.7,9.7,1.0,1.1,345.0,2017-08-28 18:00,,0.3,18.0,40,,,,
左營,高雄市,46,,良好,1.1,0.16,27,50.0,26.0,10.0,7.2,7.5,0.4,1.3,305.0,2017-08-28 18:00,,0.2,13.0,41,,,,
前金,高雄市,47,,良好,2.3,0.32,28,51.0,26.0,9.0,6.8,7.6,0.8,2.6,354.0,2017-08-28 18:00,,0.3,10.0,32,,,,
前鎮,高雄市,59,細懸浮微粒,普通,2.4,0.59,19,42.0,27.0,14.0,14.0,18.0,3.9,2.4,30.0,2017-08-28 18:00,,0.3,19.0,37,,,,
小港,高雄市,56,細懸浮微粒,普通,3.4,0.37,21,42.0,53.0,14.0,15.0,17.0,2.2,2.8,9.8,2017-08-28 18:00,,0.3,18.0,43,,,,
屏東,屏東縣,51,細懸浮微粒,普通,1.5,0.51,33,53.0,36.0,17.0,18.0,19.0,1.0,3.1,113.0,2017-08-28 18:00,,0.3,16.0,34,,,,
潮州,屏東縣,93,臭氧八小時,普通,2.1,0.42,50,68.0,45.0,32.0,8.0,8.4,0.4,3.9,31.0,2017-08-28 18:00,,0.3,24.0,46,,,,
恆春,屏東縣,19,,良好,1.4,0.07,27,20.0,23.0,7.0,2.1,3.1,1.0,4.4,27.0,2017-08-28 18:00,,0.1,5.0,20,,,,
臺東,臺東縣,24,,良好,2.0,0.32,27,23.0,33.0,8.0,7.2,10.0,2.8,1.9,30.0,2017-08-28 18:00,,0.2,6.0,26,,,,
花蓮,花蓮縣,34,,良好,1.8,0.21,36,35.0,19.0,13.0,5.1,8.9,3.8,1.5,47.0,2017-08-28 18:00,,0.1,11.0,19,,,,
陽明,臺北市,29,,良好,1.6,0.07,21,31.0,5.0,,0.3,1.3,1.0,,,2017-08-28 18:00,,0.1,8.0,9,,,,
宜蘭,宜蘭縣,31,,良好,3.2,0.3,32,34.0,26.0,7.0,6.0,7.2,1.2,2.1,121.0,2017-08-28 18:00,,0.2,7.0,28,,,,
冬山,宜蘭縣,45,,良好,6.0,0.52,22,28.0,27.0,17.0,14.0,20.0,6.0,1.9,106.0,2017-08-28 18:00,,0.2,14.0,25,,,,
三重,新北市,44,,良好,13.0,1.95,-,,43.0,19.0,29.0,118.0,89.0,,,2017-08-28 18:00,,1.0,14.0,36,,,,
中壢,桃園市,39,,良好,6.7,1.37,12,24.0,43.0,11.0,31.0,58.0,27.0,1.5,358.0,2017-08-28 18:00,,0.6,12.0,36,,,,
竹山,南投縣,69,細懸浮微粒,普通,4.7,0.2,37,50.0,32.0,22.0,11.0,11.0,0.0,2.1,283.0,2017-08-28 18:00,,0.2,23.0,35,,,,
永和,新北市,38,,良好,3.8,0.54,17,26.0,24.0,10.0,16.0,24.0,8.0,2.9,92.0,2017-08-28 18:00,,0.4,12.0,25,,,,
復興,高雄市,47,,良好,2.1,0.65,26,46.0,14.0,12.0,13.0,18.0,5.4,1.3,117.0,2017-08-28 18:00,,0.4,15.0,25,,,,
埔里,南投縣,43,,良好,1.1,0.18,45,46.0,29.0,18.0,8.0,8.2,0.2,3.1,259.0,2017-08-28 18:00,,0.2,13.0,25,,,,
馬祖,連江縣,87,細懸浮微粒,普通,3.8,0.2,51,51.0,43.0,35.0,5.1,5.8,0.7,1.9,31.0,2017-08-28 18:00,,0.2,30.0,42,,,,
金門,金門縣,55,細懸浮微粒,普通,7.4,0.12,42,48.0,20.0,12.0,5.6,6.4,0.8,3.1,200.0,2017-08-28 18:00,,0.1,17.0,28,,,,
馬公,澎湖縣,31,,良好,1.8,0.14,36,34.0,31.0,10.0,3.9,5.5,1.6,2.7,303.0,2017-08-28 18:00,,0.1,9.0,16,,,,
基隆,基隆市,34,,良好,2.0,0.18,18,37.0,,ND,6.1,7.4,1.4,1.8,96.0,2017-08-28 19:00,,0.1,8,14,,,,
安南,臺南市,55,細懸浮微粒,普通,,,,,,,,,,,,2017-08-28 19:00,,,17,35,,,,
三重,新北市,47,,良好,9.3,2.17,-,,36.0,15,28.0,101.0,73.0,,,2017-08-28 19:00,,1.2,15,37,,,,
汐止,新北市,45,,良好,1.2,0.22,17,27.0,16.0,11,12.0,15.0,3.1,2.6,30.0,2017-08-28 19:00,,0.2,14,21,,,,
萬里,新北市,52,細懸浮微粒,普通,2.0,0.11,26,42.0,17.0,14,3.8,4.3,0.5,3.3,126.0,2017-08-28 19:00,,0.1,16,20,,,,
新店,新北市,32,,良好,2.8,0.37,14,34.0,13.0,3,11.0,16.0,4.4,1.6,148.0,2017-08-28 19:00,,0.2,10,21,,,,
土城,新北市,36,,良好,1.3,0.35,15,33.0,2.0,7,10.0,12.0,2.0,1.4,70.0,2017-08-28 19:00,,0.3,11,19,,,,
板橋,新北市,32,,良好,2.3,0.59,6.8,29.0,22.0,8,18.0,28.0,10.0,2.3,95.0,2017-08-28 19:00,,0.3,10,25,,,,
新莊,新北市,31,,良好,5.6,0.47,8.4,34.0,19.0,6,19.0,25.0,5.9,3.5,85.0,2017-08-28 19:00,,0.2,7,22,,,,
菜寮,新北市,38,,良好,6.1,0.44,10,31.0,17.0,8,19.0,23.0,4.3,3.5,89.0,2017-08-28 19:00,,0.3,12,21,,,,
林口,新北市,51,細懸浮微粒,普通,4.8,0.25,12,30.0,27.0,14,17.0,20.0,3.3,3.3,107.0,2017-08-28 19:00,,0.1,16,30,,,,
淡水,新北市,24,,良好,3.3,0.1,11,26.0,6.0,4,5.8,6.9,1.1,,,2017-08-28 19:00,,0.1,6,10,,,,
士林,臺北市,30,,良好,6.5,0.23,15,31.0,18.0,11,13.0,16.0,2.3,2.1,87.0,2017-08-28 19:00,,0.2,9,21,,,,
中山,臺北市,43,,良好,9.5,0.88,3.6,19.0,46.0,13,25.0,45.0,21.0,0.9,242.0,2017-08-28 19:00,,0.5,13,43,,,,
萬華,臺北市,52,細懸浮微粒,普通,2.4,1.07,6.1,18.0,15.0,11,20.0,59.0,39.0,1.3,207.0,2017-08-28 19:00,,0.6,16,26,,,,
古亭,臺北市,47,,良好,1.4,0.4,13,26.0,21.0,9,14.0,20.0,5.5,2.3,76.0,2017-08-28 19:00,,0.3,14,23,,,,
松山,臺北市,43,,良好,1.7,0.33,13,24.0,19.0,11,14.0,21.0,6.7,2.0,62.0,2017-08-28 19:00,,0.2,13,20,,,,
大同,臺北市,36,,良好,7.5,1.03,-,,29.0,2,26.0,65.0,39.0,,,2017-08-28 19:00,,0.7,4,39,,,,
桃園,桃園市,48,,良好,5.9,0.4,11,33.0,25.0,15,17.0,20.0,3.0,3.2,95.0,2017-08-28 19:00,,0.3,15,27,,,,
大園,桃園市,36,,良好,4.8,0.23,13,28.0,36.0,17,17.0,21.0,3.6,4.2,72.0,2017-08-28 19:00,,0.2,11,39,,,,
觀音,桃園市,39,,良好,8.4,0.22,5.8,31.0,35.0,15,22.0,25.0,3.7,2.8,80.0,2017-08-28 19:00,,0.1,12,30,,,,
平鎮,桃園市,30,,良好,4.0,0.34,15,32.0,32.0,7,15.0,17.0,2.0,3.4,80.0,2017-08-28 19:00,,0.2,9,32,,,,
龍潭,桃園市,46,,良好,2.1,0.26,17,41.0,32.0,15,11.0,13.0,2.3,4.0,64.0,2017-08-28 19:00,,0.3,14,35,,,,
湖口,新竹縣,40,,良好,5.8,0.31,20,37.0,28.0,12,16.0,18.0,1.6,3.1,51.0,2017-08-28 19:00,,0.2,12,24,,,,
竹東,新竹縣,48,,良好,1.8,0.38,17,41.0,26.0,15,19.0,19.0,0.6,0.8,46.0,2017-08-28 19:00,,0.2,15,22,,,,
新竹,新竹市,34,,良好,5.2,0.42,21,37.0,25.0,4,20.0,21.0,0.7,2.6,50.0,2017-08-28 19:00,,0.2,6,20,,,,
頭份,苗栗縣,41,,良好,3.3,0.36,18,36.0,38.0,17,18.0,20.0,1.2,0.7,72.0,2017-08-28 19:00,,0.2,13,30,,,,
苗栗,苗栗縣,51,細懸浮微粒,普通,2.5,0.32,25,28.0,40.0,11,12.0,12.0,0.9,1.3,205.0,2017-08-28 19:00,,0.2,16,32,,,,
三義,苗栗縣,43,,良好,3.2,0.14,34,46.0,33.0,15,7.0,8.1,1.2,2.2,3.7,2017-08-28 19:00,,0.1,13,24,,,,
豐原,臺中市,38,,良好,4.8,0.23,33,41.0,37.0,10,14.0,15.0,1.0,1.8,325.0,2017-08-28 19:00,,0.2,11,27,,,,
沙鹿,臺中市,49,,良好,2.0,0.24,48,43.0,33.0,22,5.6,6.7,1.1,2.8,350.0,2017-08-28 19:00,,0.2,15,22,,,,
大里,臺中市,43,,良好,2.3,0.41,37,46.0,31.0,12,12.0,16.0,3.1,1.6,338.0,2017-08-28 19:00,,0.3,13,27,,,,
忠明,臺中市,58,細懸浮微粒,普通,2.4,0.31,40,42.0,24.0,20,14.0,15.0,1.3,1.6,305.0,2017-08-28 19:00,,0.2,18,26,,,,
西屯,臺中市,42,,良好,3.0,0.17,48,45.0,37.0,12,7.2,7.9,0.8,2.6,341.0,2017-08-28 19:00,,0.1,8,33,,,,
彰化,彰化縣,68,細懸浮微粒,普通,4.5,0.34,39,37.0,35.0,17,12.0,14.0,1.9,4.6,352.0,2017-08-28 19:00,,0.3,23,33,,,,
線西,彰化縣,44,,良好,2.7,0.12,54,42.0,26.0,15,3.9,5.3,1.4,3.2,348.0,2017-08-28 19:00,,0.1,14,19,,,,
二林,彰化縣,34,,良好,2.2,0.13,40,33.0,25.0,11,4.5,5.8,1.3,1.8,325.0,2017-08-28 19:00,,0.1,11,21,,,,
南投,南投縣,43,,良好,3.4,0.34,30,45.0,35.0,14,13.0,14.0,1.2,1.0,354.0,2017-08-28 19:00,,0.3,13,34,,,,
斗六,雲林縣,55,細懸浮微粒,普通,4.9,0.31,29,48.0,45.0,21,13.0,15.0,1.8,1.5,351.0,2017-08-28 19:00,,0.2,17,40,,,,
崙背,雲林縣,43,,良好,2.0,0.14,36,39.0,19.0,16,4.8,5.5,0.8,1.8,347.0,2017-08-28 19:00,,0.1,13,25,,,,
新港,嘉義縣,40,,良好,1.7,0.15,29,43.0,23.0,4,4.5,4.9,0.4,1.8,321.0,2017-08-28 19:00,,0.2,5,29,,,,
朴子,嘉義縣,41,,良好,2.3,0.23,35,44.0,46.0,10,6.4,7.4,1.0,1.9,336.0,2017-08-28 19:00,,0.2,9,40,,,,
臺西,雲林縣,54,細懸浮微粒,普通,12.0,0.13,23,31.0,25.0,19,20.0,21.0,1.3,4.9,355.0,2017-08-28 19:00,,0.1,17,26,,,,
嘉義,嘉義市,55,細懸浮微粒,普通,3.0,0.3,25,45.0,36.0,14,9.4,9.6,0.3,2.6,326.0,2017-08-28 19:00,,0.3,17,35,,,,
新營,臺南市,45,,良好,2.5,0.22,28,44.0,37.0,11,9.8,10.0,0.7,1.6,331.0,2017-08-28 19:00,,0.2,14,35,,,,
善化,臺南市,42,,良好,1.9,0.17,32,45.0,22.0,4,5.0,6.2,1.3,3.6,340.0,2017-08-28 19:00,,0.2,13,36,,,,
臺南,臺南市,37,,良好,2.6,0.34,25,40.0,27.0,15,8.1,8.3,0.2,2.6,344.0,2017-08-28 19:00,,0.3,11,28,,,,
美濃,高雄市,54,細懸浮微粒,普通,0.8,0.18,36,48.0,7.0,13,2.3,3.1,0.9,1.2,220.0,2017-08-28 19:00,,0.2,17,20,,,,
橋頭,高雄市,50,,良好,1.9,0.31,26,48.0,27.0,10,11.0,12.0,0.9,3.3,108.0,2017-08-28 19:00,,0.2,15,34,,,,
仁武,高雄市,55,細懸浮微粒,普通,2.5,0.3,32,49.0,19.0,14,11.0,11.0,0.7,2.2,85.0,2017-08-28 19:00,,0.3,17,37,,,,
鳳山,高雄市,49,,良好,2.4,0.46,33,51.0,36.0,14,13.0,14.0,1.1,2.0,104.0,2017-08-28 19:00,,0.4,15,47,,,,
大寮,高雄市,60,細懸浮微粒,普通,1.9,0.19,32,55.0,22.0,18,8.3,10.0,1.7,1.3,175.0,2017-08-28 19:00,,0.3,19,38,,,,
林園,高雄市,51,臭氧八小時,普通,2.8,0.23,47,55.0,17.0,ND,8.1,8.3,0.2,1.8,66.0,2017-08-28 19:00,,0.2,5,30,,,,
楠梓,高雄市,53,細懸浮微粒,普通,0.9,0.29,29,46.0,33.0,6,12.0,14.0,1.6,1.1,77.0,2017-08-28 19:00,,0.3,16,40,,,,
左營,高雄市,44,,良好,1.0,0.39,29,48.0,29.0,12,16.0,17.0,0.3,2.3,96.0,2017-08-28 19:00,,0.2,12,38,,,,
前金,高雄市,46,,良好,2.5,0.56,28,50.0,22.0,6,16.0,17.0,1.2,1.7,42.0,2017-08-28 19:00,,0.3,10,31,,,,
前鎮,高雄市,60,細懸浮微粒,普通,3.2,0.53,30,42.0,24.0,18,14.0,17.0,2.9,1.1,68.0,2017-08-28 19:00,,0.4,19,35,,,,
小港,高雄市,56,細懸浮微粒,普通,3.0,0.35,31,42.0,43.0,13,13.0,14.0,1.9,1.9,58.0,2017-08-28 19:00,,0.3,18,44,,,,
屏東,屏東縣,52,細懸浮微粒,普通,1.0,0.53,28,52.0,25.0,18,15.0,16.0,0.8,1.5,280.0,2017-08-28 19:00,,0.3,16,33,,,,
潮州,屏東縣,93,臭氧八小時,普通,1.6,0.18,36,68.0,34.0,18,4.9,5.2,0.3,0.4,127.0,2017-08-28 19:00,,0.3,24,43,,,,
恆春,屏東縣,19,,良好,1.1,0.07,25,21.0,27.0,3,2.4,3.4,1.0,3.1,341.0,2017-08-28 19:00,,0.1,5,21,,,,
臺東,臺東縣,25,,良好,1.6,,21,23.0,27.0,6,6.7,9.5,2.8,2.4,27.0,2017-08-28 19:00,,0.2,7,27,,,,
花蓮,花蓮縣,33,,良好,1.7,0.26,35,36.0,19.0,10,6.3,10.0,4.2,1.6,43.0,2017-08-28 19:00,,0.2,10,19,,,,
陽明,臺北市,27,,良好,15.0,0.08,9.2,29.0,9.0,3,11.0,16.0,4.6,,,2017-08-28 19:00,,0.1,7,8,,,,
宜蘭,宜蘭縣,31,,良好,2.9,0.28,30,33.0,25.0,11,5.3,6.2,0.8,1.1,125.0,2017-08-28 19:00,,0.2,8,26,,,,
冬山,宜蘭縣,44,,良好,5.4,0.35,19,27.0,24.0,17,13.0,18.0,4.8,1.2,160.0,2017-08-28 19:00,,0.2,14,25,,,,
中壢,桃園市,41,,良好,5.5,1.48,6.7,22.0,46.0,13,24.0,56.0,32.0,1.5,303.0,2017-08-28 19:00,,0.7,13,38,,,,
竹山,南投縣,67,細懸浮微粒,普通,4.7,0.25,28,49.0,33.0,25,14.0,14.0,0.1,1.3,294.0,2017-08-28 19:00,,0.2,22,34,,,,
永和,新北市,38,,良好,1.6,0.57,13,24.0,17.0,12,13.0,20.0,7.3,2.5,92.0,2017-08-28 19:00,,0.4,12,24,,,,
復興,高雄市,43,,良好,2.2,0.91,28,46.0,14.0,8,21.0,27.0,6.0,1.5,85.0,2017-08-28 19:00,,0.5,13,23,,,,
埔里,南投縣,46,,良好,1.3,0.21,38,46.0,28.0,18,9.4,9.3,-0.1,1.8,271.0,2017-08-28 19:00,,0.2,14,25,,,,
馬祖,連江縣,88,細懸浮微粒,普通,3.8,0.19,45,52.0,41.0,31,4.6,5.4,0.8,2.1,36.0,2017-08-28 19:00,,0.2,31,42,,,,
金門,金門縣,50,,良好,4.4,0.12,33,47.0,19.0,9,6.9,7.4,0.5,0.4,202.0,2017-08-28 19:00,,0.1,15,26,,,,
馬公,澎湖縣,31,,良好,1.7,0.15,31,33.0,26.0,11,4.0,5.6,1.6,2.5,304.0,2017-08-28 19:00,,0.1,9,19,,,,
關山,臺東縣,26,,良好,1.9,,25,24.0,22.0,9,5.0,7.4,2.4,1.3,27.0,2017-08-28 19:00,,,8,18,,,,
麥寮,雲林縣,51,細懸浮微粒,普通,2.2,0.16,36,34.0,40.0,19,5.7,6.4,0.7,1.9,355.0,2017-08-28 19:00,,0.1,16,38,,,,
基隆,基隆市,26,,良好,1.9,0.1,13,21.0,10,6,5.0,6.0,1.0,1.7,92.0,2017-08-28 23:00,,0.1,8.0,13,,,,
汐止,新北市,29,,良好,1.1,0.19,9.3,19.0,4,6,10.0,13.0,3.3,1.3,26.0,2017-08-28 23:00,,0.2,9.0,13,,,,
萬里,新北市,46,,良好,2.3,0.13,4.3,21.0,8,9,6.5,8.9,2.5,2.0,173.0,2017-08-28 23:00,,0.1,14.0,16,,,,
新店,新北市,19,,良好,3.7,0.18,12,20.0,15,6,6.8,8.9,2.2,2.6,116.0,2017-08-28 23:00,,0.2,5.0,16,,,,
土城,新北市,28,,良好,1.2,0.27,8.6,16.0,11,6,9.3,11.0,1.9,1.3,249.0,2017-08-28 23:00,,0.3,9.0,14,,,,
板橋,新北市,28,,良好,1.8,0.36,4.8,12.0,18,6,12.0,20.0,7.7,2.6,65.0,2017-08-28 23:00,,0.4,9.0,18,,,,
新莊,新北市,15,,良好,1.8,0.3,5.6,15.0,10,ND,13.0,18.0,5.7,4.8,59.0,2017-08-28 23:00,,0.3,5.0,16,,,,
菜寮,新北市,27,,良好,0.9,0.25,7.9,15.0,9,5,10.0,13.0,3.2,3.8,85.0,2017-08-28 23:00,,0.3,8.0,16,,,,
林口,新北市,36,,良好,1.3,0.17,7.5,16.0,14,7,11.0,13.0,2.1,4.1,85.0,2017-08-28 23:00,,0.2,11.0,20,,,,
淡水,新北市,17,,良好,1.5,0.08,13,15.0,4,3,3.1,3.9,0.8,,,2017-08-28 23:00,,0.1,5.0,9,,,,
士林,臺北市,26,,良好,1.4,0.13,14,18.0,11,ND,3.5,4.7,1.1,2.8,99.0,2017-08-28 23:00,,0.2,8.0,17,,,,
中山,臺北市,26,,良好,2.2,0.51,2.9,7.0,14,,13.0,29.0,15.0,0.8,269.0,2017-08-28 23:00,,0.6,,28,,,,
萬華,臺北市,44,,良好,2.2,0.65,3.1,8.0,16,12,14.0,36.0,22.0,1.1,185.0,2017-08-28 23:00,,0.7,14.0,19,,,,
古亭,臺北市,37,,良好,1.0,0.19,9,14.0,6,10,7.9,12.0,4.2,2.8,82.0,2017-08-28 23:00,,0.3,11.0,14,,,,
基隆,基隆市,31.0,,良好,1.9,0.21,13,34.0,14.0,9,7.0,9.1,2.1,1.6,96.0,2017-08-28 20:00,,0.1,8.0,14.0,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-08-28 20:00,,,,,,,,
汐止,新北市,42.0,,良好,1.4,0.24,13,26.0,15.0,8,13.0,17.0,3.3,1.3,23.0,2017-08-28 20:00,,0.2,13.0,19.0,,,,
萬里,新北市,50.0,,良好,2.6,0.14,15,39.0,17.0,14,7.4,8.8,1.4,1.8,194.0,2017-08-28 20:00,,0.1,15.0,19.0,,,,
新店,新北市,28.0,,良好,3.4,0.31,14,30.0,11.0,ND,11.0,15.0,4.3,2.6,133.0,2017-08-28 20:00,,0.3,8.0,18.0,,,,
土城,新北市,34.0,,良好,1.5,0.4,9.7,29.0,7.0,9,13.0,15.0,2.3,1.5,108.0,2017-08-28 20:00,,0.3,11.0,16.0,,,,
