SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
朴子,嘉義縣,44,,良好,3.0,0.24,5.3,9.0,55,4,13.0,15.0,2.2,1.2,181.0,2017-05-13 05:00,,0.2,6,48,,,,
臺西,雲林縣,29,,良好,1.1,0.09,19,18.0,26,7,4.1,4.7,0.6,2.6,244.0,2017-05-13 05:00,,0.1,9,24,,,,
嘉義,嘉義市,32,,良好,2.0,0.19,6,9.0,27,7,9.4,10.0,0.8,1.1,103.0,2017-05-13 05:00,,0.2,8,35,,,,
新營,臺南市,32,,良好,2.1,0.16,8,9.0,36,9,6.4,7.5,1.2,0.8,168.0,2017-05-13 05:00,,0.2,7,35,,,,
善化,臺南市,24,,良好,0.9,0.11,5.2,8.0,18,7,7.8,8.5,0.7,1.0,129.0,2017-05-13 05:00,,0.1,4,26,,,,
安南,臺南市,40,,良好,2.0,0.17,11,10.0,45,11,10.0,13.0,2.0,1.0,329.0,2017-05-13 05:00,,0.3,10,43,,,,
臺南,臺南市,36,,良好,2.5,0.11,22,13.0,22,9,4.1,4.8,0.7,1.0,217.0,2017-05-13 05:00,,0.2,11,31,,,,
美濃,高雄市,45,,良好,0.9,0.15,5,8.0,21,14,4.0,4.5,0.6,0.9,92.0,2017-05-13 05:00,,0.2,14,27,,,,
橋頭,高雄市,38,,良好,3.9,0.21,4,7.0,47,12,13.0,17.0,3.3,1.1,85.0,2017-05-13 05:00,,0.3,12,39,,,,
仁武,高雄市,38,,良好,7.6,0.21,6.5,14.0,32,29,12.0,15.0,2.9,1.5,109.0,2017-05-13 05:00,,0.2,9,41,,,,
鳳山,高雄市,37,,良好,2.3,0.18,6.2,10.0,39,12,9.5,11.0,1.2,1.4,66.0,2017-05-13 05:00,,0.3,9,40,,,,
大寮,高雄市,29,,良好,2.9,0.18,1.2,7.0,40,11,12.0,16.0,3.8,1.0,63.0,2017-05-13 05:00,,0.2,7,31,,,,
林園,高雄市,18,,良好,2.1,0.09,3.3,18.0,22,8,10.0,12.0,1.4,1.4,64.0,2017-05-13 05:00,,0.1,5,19,,,,
楠梓,高雄市,46,,良好,1.6,0.18,10,11.0,43,8,9.8,12.0,2.3,1.3,72.0,2017-05-13 05:00,,0.2,14,47,,,,
前金,高雄市,31,,良好,1.5,0.11,23,16.0,28,6,3.4,4.0,0.6,2.0,257.0,2017-05-13 05:00,,0.1,7,33,,,,
前鎮,高雄市,26,,良好,3.2,0.12,15,13.0,30,9,7.9,9.3,1.4,0.8,38.0,2017-05-13 05:00,,0.2,7,28,,,,
小港,高雄市,36,,良好,3.3,0.19,7.5,14.0,37,7,12.0,12.0,0.4,1.3,57.0,2017-05-13 05:00,,0.2,5,39,,,,
屏東,屏東縣,25,,良好,1.7,0.15,5.2,8.0,16,ND,10.0,12.0,1.4,1.2,64.0,2017-05-13 05:00,,0.3,5,27,,,,
潮州,屏東縣,36,,良好,1.1,0.11,12,13.0,36,10,5.4,6.4,1.0,0.9,15.0,2017-05-13 05:00,,0.1,7,39,,,,
恆春,屏東縣,27,,良好,1.6,0.09,27,28.0,28,2,0.3,2.5,2.2,2.6,267.0,2017-05-13 05:00,,0.1,5,29,,,,
臺東,臺東縣,25,,良好,1.3,0.12,9.4,10.0,23,4,2.4,3.2,0.8,1.9,286.0,2017-05-13 05:00,,0.2,6,27,,,,
花蓮,花蓮縣,27,,良好,1.2,0.12,8.5,15.0,24,6,5.8,6.2,0.5,1.9,234.0,2017-05-13 05:00,,0.2,8,24,,,,
陽明,臺北市,17,,良好,1.8,0.11,15,17.0,12,6,7.4,8.0,0.6,,,2017-05-13 05:00,,0.1,5,9,,,,
宜蘭,宜蘭縣,30,,良好,2.0,0.16,5.9,9.0,32,5,7.8,8.3,0.5,1.0,186.0,2017-05-13 05:00,,0.2,6,32,,,,
冬山,宜蘭縣,37,,良好,1.0,0.18,11,14.0,36,6,6.0,8.0,2.0,1.1,310.0,2017-05-13 05:00,,0.2,9,40,,,,
三重,新北市,59,細懸浮微粒,普通,2.5,0.91,-,,40,ND,22.0,69.0,48.0,,,2017-05-13 05:00,,1.3,19,58,,,,
中壢,桃園市,44,,良好,3.3,0.37,6.7,4.0,52,17,13.0,21.0,8.5,1.7,176.0,2017-05-13 05:00,,0.8,10,48,,,,
竹山,南投縣,31,,良好,1.9,0.16,1.7,2.0,29,15,12.0,15.0,3.6,0.5,67.0,2017-05-13 05:00,,0.2,10,31,,,,
永和,新北市,72,細懸浮微粒,普通,1.1,0.37,7.8,9.0,34,24,7.6,12.0,4.7,1.1,158.0,2017-05-13 05:00,,0.6,24,35,,,,
復興,高雄市,29,,良好,4.0,0.19,12,14.0,20,9,10.0,11.0,0.7,1.2,90.0,2017-05-13 05:00,,0.2,9,23,,,,
埔里,南投縣,47,,良好,1.7,0.17,5.9,11.0,24,11,7.7,11.0,2.9,1.0,181.0,2017-05-13 05:00,,0.2,15,29,,,,
馬祖,連江縣,28,,良好,2.4,0.19,52,30.0,29,4,4.5,4.7,0.2,3.9,53.0,2017-05-13 05:00,,0.2,5,28,,,,
金門,金門縣,75,細懸浮微粒,普通,3.0,0.16,6.8,12.0,34,28,14.0,16.0,1.7,0.4,113.0,2017-05-13 05:00,,0.1,25,33,,,,
新店,新北市,50,,良好,2.5,0.44,23,13.0,25,11,19.0,23.0,3.3,1.3,208.0,2017-05-13 10:00,,0.3,15,32,,,,
土城,新北市,55,細懸浮微粒,普通,3.3,0.51,26,11.0,20,15,15.0,17.0,2.1,1.2,307.0,2017-05-13 10:00,,0.4,17,30,,,,
板橋,新北市,52,細懸浮微粒,普通,3.3,0.4,27,11.0,26,13,17.0,19.0,2.0,2.5,293.0,2017-05-13 10:00,,0.4,16,35,,,,
新莊,新北市,55,細懸浮微粒,普通,1.8,0.32,30,12.0,25,11,13.0,16.0,3.2,2.3,53.0,2017-05-13 10:00,,0.4,17,28,,,,
馬公,澎湖縣,23,,良好,2.6,0.13,20,18.0,22,10,4.0,5.7,1.7,1.1,184.0,2017-05-13 06:00,,0.1,7,18,,,,
關山,臺東縣,21,,良好,0.7,,8.6,7.0,19,7,4.3,6.4,2.1,0.8,25.0,2017-05-13 06:00,,,7,20,,,,
麥寮,雲林縣,42,,良好,1.8,0.14,11,10.0,42,13,6.7,8.1,1.4,1.7,276.0,2017-05-13 06:00,,0.2,13,41,,,,
萬華,臺北市,54,細懸浮微粒,普通,1.6,0.42,3.7,4.0,31,7,15.0,21.0,6.5,2.0,293.0,2017-05-13 06:00,,0.6,17,35,,,,
古亭,臺北市,60,細懸浮微粒,普通,0.8,0.28,7.7,9.0,30,18,7.9,10.0,2.3,1.4,166.0,2017-05-13 06:00,,0.4,19,28,,,,
松山,臺北市,55,細懸浮微粒,普通,1.7,0.42,4.3,8.0,17,10,13.0,19.0,5.7,2.3,265.0,2017-05-13 06:00,,0.5,17,23,,,,
大同,臺北市,56,細懸浮微粒,普通,2.0,0.62,-,,36,12,17.0,36.0,19.0,,,2017-05-13 06:00,,1.0,18,47,,,,
桃園,桃園市,52,細懸浮微粒,普通,3.5,0.17,11,6.0,41,15,10.0,12.0,1.8,2.1,294.0,2017-05-13 06:00,,0.4,16,40,,,,
大園,桃園市,39,,良好,4.8,0.13,17,14.0,31,13,9.3,10.0,1.1,4.3,288.0,2017-05-13 06:00,,0.1,12,32,,,,
觀音,桃園市,30,,良好,3.9,0.12,19,16.0,38,11,8.1,8.5,0.4,3.4,274.0,2017-05-13 06:00,,0.1,8,32,,,,
平鎮,桃園市,44,,良好,2.7,0.13,13,7.0,48,9,8.5,10.0,1.7,2.6,282.0,2017-05-13 06:00,,0.2,13,48,,,,
龍潭,桃園市,44,,良好,2.1,0.21,10,6.0,40,13,9.1,9.9,0.9,3.8,273.0,2017-05-13 06:00,,0.3,13,47,,,,
湖口,新竹縣,34,,良好,3.2,0.1,16,12.0,22,12,4.1,6.8,2.7,3.0,273.0,2017-05-13 06:00,,0.1,11,25,,,,
竹東,新竹縣,52,細懸浮微粒,普通,0.9,0.23,5.8,6.0,36,13,6.1,8.5,2.4,1.4,114.0,2017-05-13 06:00,,0.2,16,34,,,,
新竹,新竹市,28,,良好,1.3,0.18,31,30.0,27,4,4.7,6.2,1.5,1.4,278.0,2017-05-13 06:00,,0.2,5,29,,,,
頭份,苗栗縣,38,,良好,3.2,0.22,9.9,8.0,26,13,10.0,12.0,1.6,4.3,284.0,2017-05-13 06:00,,0.2,12,29,,,,
苗栗,苗栗縣,42,,良好,2.2,0.23,11,8.0,38,12,8.6,10.0,1.7,2.4,208.0,2017-05-13 06:00,,0.2,13,36,,,,
三義,苗栗縣,28,,良好,2.6,0.17,12,8.0,29,8,6.4,7.6,1.2,3.7,195.0,2017-05-13 06:00,,0.2,6,30,,,,
豐原,臺中市,27,,良好,3.3,0.21,14,11.0,28,11,7.2,8.6,1.4,2.3,198.0,2017-05-13 06:00,,0.2,8,29,,,,
沙鹿,臺中市,42,,良好,2.8,0.27,5.8,7.0,29,14,14.0,16.0,1.8,2.0,184.0,2017-05-13 06:00,,0.3,13,30,,,,
大里,臺中市,32,,良好,1.4,0.24,4.2,3.0,30,10,10.0,13.0,3.3,1.5,263.0,2017-05-13 06:00,,0.3,10,35,,,,
忠明,臺中市,40,,良好,1.7,0.21,9.4,6.0,33,ND,8.6,10.0,1.4,1.9,231.0,2017-05-13 06:00,,0.3,12,39,,,,
西屯,臺中市,32,,良好,2.2,0.22,5.5,5.0,28,8,12.0,15.0,3.2,1.6,222.0,2017-05-13 06:00,,0.2,10,35,,,,
彰化,彰化縣,48,,良好,4.6,0.2,6.6,5.0,36,24,9.7,11.0,0.8,1.6,213.0,2017-05-13 06:00,,0.2,15,42,,,,
線西,彰化縣,43,,良好,2.1,0.25,4.5,8.0,36,14,13.0,15.0,2.1,1.2,197.0,2017-05-13 06:00,,0.2,13,37,,,,
二林,彰化縣,24,,良好,2.6,0.23,1.8,4.0,32,3,11.0,19.0,8.0,0.5,280.0,2017-05-13 06:00,,0.2,4,26,,,,
南投,南投縣,33,,良好,1.0,0.19,4.7,3.0,32,6,9.7,12.0,1.8,1.7,147.0,2017-05-13 06:00,,0.2,10,32,,,,
斗六,雲林縣,30,,良好,2.7,0.19,6.8,6.0,35,7,9.7,12.0,2.6,1.1,101.0,2017-05-13 06:00,,0.2,8,32,,,,
崙背,雲林縣,30,,良好,2.3,0.21,3,7.0,22,8,12.0,15.0,3.2,0.7,228.0,2017-05-13 06:00,,0.2,9,27,,,,
新港,嘉義縣,38,,良好,3.3,0.26,1.6,4.0,42,13,11.0,17.0,5.1,0.9,250.0,2017-05-13 06:00,,0.2,9,41,,,,
朴子,嘉義縣,46,,良好,2.9,0.23,7.2,8.0,61,7,10.0,12.0,2.1,0.7,141.0,2017-05-13 06:00,,0.2,6,50,,,,
臺西,雲林縣,29,,良好,1.1,0.08,17,18.0,24,9,4.1,4.5,0.4,4.2,266.0,2017-05-13 06:00,,0.1,9,24,,,,
嘉義,嘉義市,31,,良好,2.5,0.21,6.2,8.0,30,7,9.5,11.0,1.2,0.8,100.0,2017-05-13 06:00,,0.2,8,33,,,,
新營,臺南市,34,,良好,2.6,0.21,9.2,9.0,48,7,7.4,8.6,1.2,1.1,158.0,2017-05-13 06:00,,0.2,8,37,,,,
善化,臺南市,21,,良好,1.0,0.12,4.4,8.0,15,6,7.5,8.6,1.0,0.4,150.0,2017-05-13 06:00,,0.1,4,23,,,,
安南,臺南市,39,,良好,1.8,0.25,2,9.0,37,12,15.0,20.0,5.1,1.0,58.0,2017-05-13 06:00,,0.2,10,42,,,,
臺南,臺南市,36,,良好,2.8,0.13,18,14.0,21,14,5.4,6.0,0.6,1.6,291.0,2017-05-13 06:00,,0.2,11,29,,,,
美濃,高雄市,45,,良好,0.9,0.18,5.5,7.0,21,14,3.9,5.0,1.0,0.5,313.0,2017-05-13 06:00,,0.2,14,21,,,,
橋頭,高雄市,42,,良好,3.2,0.21,3.3,7.0,56,15,12.0,17.0,4.8,1.3,90.0,2017-05-13 06:00,,0.2,13,42,,,,
仁武,高雄市,40,,良好,5.2,0.19,8.1,13.0,47,24,10.0,12.0,2.3,1.2,85.0,2017-05-13 06:00,,0.2,12,40,,,,
鳳山,高雄市,36,,良好,2.0,0.22,6.6,9.0,38,11,8.9,10.0,1.5,1.4,61.0,2017-05-13 06:00,,0.2,10,39,,,,
大寮,高雄市,30,,良好,4.9,0.24,0.9,5.0,37,12,11.0,17.0,5.7,1.3,308.0,2017-05-13 06:00,,0.2,8,32,,,,
林園,高雄市,19,,良好,1.8,0.09,4.7,16.0,22,6,10.0,12.0,1.8,1.3,36.0,2017-05-13 06:00,,0.1,5,20,,,,
楠梓,高雄市,43,,良好,1.7,0.2,7.1,10.0,43,11,13.0,16.0,3.0,1.3,309.0,2017-05-13 06:00,,0.2,13,46,,,,
左營,高雄市,33,,良好,0.5,0.1,23,19.0,35,5,4.1,4.8,0.6,1.7,281.0,2017-05-13 06:00,,0.2,9,36,,,,
前金,高雄市,29,,良好,1.4,0.13,21,17.0,24,ND,3.3,3.6,0.3,1.6,313.0,2017-05-13 06:00,,0.1,7,31,,,,
前鎮,高雄市,26,,良好,2.1,0.18,8.4,13.0,29,8,9.5,11.0,1.7,0.7,6.2,2017-05-13 06:00,,0.2,7,28,,,,
小港,高雄市,35,,良好,3.2,0.21,6.1,12.0,32,6,12.0,15.0,2.5,0.9,65.0,2017-05-13 06:00,,0.2,6,38,,,,
屏東,屏東縣,23,,良好,1.6,0.17,6.1,8.0,12,ND,9.7,11.0,1.7,1.5,2.0,2017-05-13 06:00,,0.2,4,25,,,,
潮州,屏東縣,36,,良好,1.1,0.15,8.3,11.0,42,8,7.9,9.2,1.4,0.8,359.0,2017-05-13 06:00,,0.1,7,39,,,,
恆春,屏東縣,27,,良好,1.8,0.08,26,28.0,30,2,0.3,2.2,1.9,4.2,250.0,2017-05-13 06:00,,0.1,4,29,,,,
臺東,臺東縣,24,,良好,1.4,0.14,12,9.0,24,6,2.3,3.5,1.2,1.7,299.0,2017-05-13 06:00,,0.2,6,26,,,,
花蓮,花蓮縣,26,,良好,1.1,0.13,7.6,15.0,20,8,4.2,5.4,1.2,2.0,232.0,2017-05-13 06:00,,0.2,8,24,,,,
陽明,臺北市,16,,良好,1.7,0.07,20,17.0,3,ND,5.4,5.8,0.4,,,2017-05-13 06:00,,0.1,5,9,,,,
宜蘭,宜蘭縣,30,,良好,1.7,0.2,8.5,8.0,32,10,7.0,7.8,0.9,0.6,332.0,2017-05-13 06:00,,0.2,7,32,,,,
冬山,宜蘭縣,37,,良好,0.8,0.23,6.2,13.0,39,14,8.7,15.0,5.8,1.0,284.0,2017-05-13 06:00,,0.2,10,40,,,,
三重,新北市,53,細懸浮微粒,普通,3.1,1.1,-,,43,8,25.0,93.0,68.0,,,2017-05-13 06:00,,1.2,16,54,,,,
中壢,桃園市,45,,良好,2.8,0.35,11,5.0,52,18,10.0,18.0,7.5,1.4,164.0,2017-05-13 06:00,,0.6,12,49,,,,
竹山,南投縣,36,,良好,2.1,0.18,1.7,2.0,28,17,11.0,16.0,4.6,1.5,129.0,2017-05-13 06:00,,0.2,11,30,,,,
永和,新北市,69,細懸浮微粒,普通,1.2,0.55,5.9,8.0,34,18,9.0,19.0,9.8,1.0,75.0,2017-05-13 06:00,,0.5,23,34,,,,
復興,高雄市,23,,良好,2.8,0.29,9.2,13.0,24,2,10.0,13.0,2.2,0.8,100.0,2017-05-13 06:00,,0.2,7,24,,,,
埔里,南投縣,45,,良好,2.1,0.21,3.6,9.0,24,11,7.8,10.0,2.5,0.8,303.0,2017-05-13 06:00,,0.2,14,28,,,,
馬祖,連江縣,31,,良好,2.2,0.19,57,33.0,27,3,4.0,4.2,0.2,3.1,62.0,2017-05-13 06:00,,0.2,4,27,,,,
金門,金門縣,77,細懸浮微粒,普通,6.0,0.21,5,11.0,34,28,17.0,20.0,2.2,0.8,63.0,2017-05-13 06:00,,0.1,26,34,,,,
基隆,基隆市,54,細懸浮微粒,普通,4.0,0.24,7.8,12.0,25,20,15.0,18.0,3.9,0.9,269.0,2017-05-13 07:00,,0.3,17,23,,,,
汐止,新北市,61,細懸浮微粒,普通,2.3,0.33,6.8,8.0,25,17,14.0,20.0,6.4,1.5,245.0,2017-05-13 07:00,,0.3,19,26,,,,
萬里,新北市,64,細懸浮微粒,普通,1.8,0.15,20,18.0,28,18,6.4,8.6,2.2,3.3,4.0,2017-05-13 07:00,,0.2,21,28,,,,
新店,新北市,61,細懸浮微粒,普通,2.0,0.32,7.1,10.0,39,17,12.0,17.0,5.0,1.0,204.0,2017-05-13 07:00,,0.3,20,39,,,,
土城,新北市,64,細懸浮微粒,普通,1.7,0.16,13,5.0,35,15,11.0,13.0,2.0,2.3,298.0,2017-05-13 07:00,,0.4,21,40,,,,
板橋,新北市,64,細懸浮微粒,普通,4.8,0.41,8.4,4.0,38,16,17.0,21.0,4.1,2.7,308.0,2017-05-13 07:00,,0.6,21,44,,,,
新莊,新北市,69,細懸浮微粒,普通,2.6,0.2,13,4.0,28,18,9.8,12.0,2.6,2.0,232.0,2017-05-13 07:00,,0.6,23,35,,,,
三重,新北市,49,,良好,3.5,1.01,-,,43,13,23.0,87.0,65.0,,,2017-05-13 07:00,,1.0,15,52,,,,
菜寮,新北市,58,細懸浮微粒,普通,3.4,0.21,11,4.0,29,15,13.0,17.0,3.3,2.3,288.0,2017-05-13 07:00,,0.5,18,32,,,,
林口,新北市,55,細懸浮微粒,普通,2.0,0.09,17,13.0,23,19,8.8,11.0,1.7,3.0,302.0,2017-05-13 07:00,,0.1,17,35,,,,
淡水,新北市,52,細懸浮微粒,普通,1.8,0.18,17,12.0,26,13,8.9,11.0,2.0,,,2017-05-13 07:00,,0.2,16,32,,,,
士林,臺北市,54,細懸浮微粒,普通,2.6,0.15,16,7.0,32,8,10.0,12.0,1.6,3.6,316.0,2017-05-13 07:00,,0.4,17,29,,,,
中山,臺北市,49,,良好,2.6,0.6,7.8,4.0,27,11,17.0,30.0,13.0,2.0,311.0,2017-05-13 07:00,,0.6,15,34,,,,
萬華,臺北市,51,細懸浮微粒,普通,2.0,0.32,8.1,5.0,29,15,16.0,20.0,4.7,2.3,302.0,2017-05-13 07:00,,0.5,16,34,,,,
古亭,臺北市,59,細懸浮微粒,普通,1.3,0.39,5.2,9.0,26,18,15.0,24.0,9.0,1.3,315.0,2017-05-13 07:00,,0.4,19,28,,,,
松山,臺北市,51,細懸浮微粒,普通,2.0,0.25,11,9.0,31,9,14.0,19.0,4.7,2.3,277.0,2017-05-13 07:00,,0.4,16,24,,,,
大同,臺北市,53,細懸浮微粒,普通,2.1,0.39,-,,41,16,14.0,25.0,11.0,,,2017-05-13 07:00,,0.8,17,45,,,,
桃園,桃園市,54,細懸浮微粒,普通,3.9,0.22,12,7.0,28,16,13.0,15.0,2.4,1.3,312.0,2017-05-13 07:00,,0.3,17,39,,,,
大園,桃園市,39,,良好,6.9,0.17,17,15.0,26,13,14.0,16.0,2.4,4.0,309.0,2017-05-13 07:00,,0.1,12,30,,,,
觀音,桃園市,30,,良好,4.1,0.14,23,16.0,31,8,8.2,9.2,1.0,3.7,298.0,2017-05-13 07:00,,0.1,9,32,,,,
平鎮,桃園市,44,,良好,3.1,0.15,13,8.0,41,5,12.0,15.0,2.7,2.7,289.0,2017-05-13 07:00,,0.2,12,47,,,,
龍潭,桃園市,46,,良好,1.5,0.19,13,7.0,34,19,5.9,7.4,1.5,3.2,279.0,2017-05-13 07:00,,0.2,14,44,,,,
湖口,新竹縣,41,,良好,2.9,0.12,21,13.0,24,21,3.1,6.2,3.0,3.6,293.0,2017-05-13 07:00,,0.1,13,24,,,,
竹東,新竹縣,57,細懸浮微粒,普通,1.3,0.25,6,6.0,32,23,8.1,12.0,4.0,2.2,260.0,2017-05-13 07:00,,0.2,18,33,,,,
新竹,新竹市,29,,良好,1.3,0.21,,31.0,23,3,8.9,12.0,3.0,2.7,278.0,2017-05-13 07:00,,0.2,4,28,,,,
頭份,苗栗縣,38,,良好,3.1,0.16,13,8.0,24,12,6.5,8.5,2.0,3.6,267.0,2017-05-13 07:00,,0.2,12,28,,,,
苗栗,苗栗縣,44,,良好,1.7,0.25,11,9.0,33,16,7.5,10.0,2.5,2.0,269.0,2017-05-13 07:00,,0.2,13,36,,,,
三義,苗栗縣,27,,良好,2.4,0.17,14,9.0,25,ND,5.4,7.1,1.7,3.3,201.0,2017-05-13 07:00,,0.2,6,29,,,,
豐原,臺中市,32,,良好,3.0,0.23,17,11.0,25,20,6.1,8.6,2.5,2.9,184.0,2017-05-13 07:00,,0.2,10,28,,,,
沙鹿,臺中市,41,,良好,3.1,0.31,9.6,8.0,29,9,14.0,19.0,4.2,2.2,206.0,2017-05-13 07:00,,0.3,13,30,,,,
大里,臺中市,36,,良好,1.7,0.33,4,3.0,37,16,10.0,19.0,8.3,1.3,205.0,2017-05-13 07:00,,0.3,11,35,,,,
忠明,臺中市,35,,良好,1.9,0.25,8.7,6.0,31,6,9.7,13.0,3.5,1.3,149.0,2017-05-13 07:00,,0.3,10,38,,,,
西屯,臺中市,30,,良好,1.9,0.25,6.7,5.0,26,3,11.0,19.0,7.2,1.5,182.0,2017-05-13 07:00,,0.2,9,32,,,,
彰化,彰化縣,51,細懸浮微粒,普通,4.1,0.24,9.7,5.0,32,19,9.6,11.0,1.9,1.7,184.0,2017-05-13 07:00,,0.3,16,39,,,,
線西,彰化縣,44,,良好,2.1,0.23,9.1,8.0,36,15,9.7,14.0,4.1,2.3,216.0,2017-05-13 07:00,,0.2,14,38,,,,
二林,彰化縣,25,,良好,3.2,0.23,4,3.0,38,5,11.0,20.0,9.1,0.9,162.0,2017-05-13 07:00,,0.2,3,27,,,,
南投,南投縣,33,,良好,1.0,0.25,5.4,4.0,32,12,8.5,12.0,3.9,1.6,164.0,2017-05-13 07:00,,0.2,10,32,,,,
斗六,雲林縣,31,,良好,2.6,0.23,5.2,5.0,41,10,11.0,17.0,5.9,0.9,46.0,2017-05-13 07:00,,0.2,8,34,,,,
崙背,雲林縣,32,,良好,2.5,0.21,9.9,6.0,34,15,8.8,13.0,4.1,1.8,213.0,2017-05-13 07:00,,0.2,10,28,,,,
新港,嘉義縣,39,,良好,2.5,0.23,5.6,4.0,46,8,7.7,12.0,4.6,0.9,218.0,2017-05-13 07:00,,0.2,10,42,,,,
朴子,嘉義縣,47,,良好,2.5,0.19,16,9.0,45,11,4.8,7.2,2.4,1.8,281.0,2017-05-13 07:00,,0.2,7,51,,,,
臺西,雲林縣,29,,良好,1.0,0.1,17,17.0,24,9,4.2,5.6,1.4,2.8,255.0,2017-05-13 07:00,,0.1,9,24,,,,
嘉義,嘉義市,31,,良好,2.3,0.27,7.9,8.0,37,ND,9.8,12.0,2.0,0.6,92.0,2017-05-13 07:00,,0.2,8,33,,,,
新營,臺南市,36,,良好,3.0,0.29,6.8,8.0,45,10,9.9,13.0,3.3,1.3,197.0,2017-05-13 07:00,,0.2,9,39,,,,
善化,臺南市,20,,良好,3.6,0.15,5.1,7.0,20,6,7.6,12.0,4.0,0.4,135.0,2017-05-13 07:00,,0.1,5,22,,,,
安南,臺南市,37,,良好,1.9,0.24,5.5,8.0,30,7,12.0,18.0,6.4,2.4,316.0,2017-05-13 07:00,,0.2,10,40,,,,
臺南,臺南市,39,,良好,2.5,0.16,19,13.0,17,16,5.6,6.3,0.7,1.9,307.0,2017-05-13 07:00,,0.2,12,27,,,,
美濃,高雄市,51,細懸浮微粒,普通,1.0,0.21,5.9,7.0,23,23,4.2,6.3,2.0,1.3,86.0,2017-05-13 07:00,,0.2,16,21,,,,
橋頭,高雄市,44,,良好,4.9,0.31,5.5,7.0,54,17,13.0,21.0,7.7,0.8,104.0,2017-05-13 07:00,,0.2,14,45,,,,
仁武,高雄市,49,,良好,2.2,0.19,16,13.0,40,21,7.8,9.9,2.1,1.7,255.0,2017-05-13 07:00,,0.2,15,40,,,,
鳳山,高雄市,36,,良好,2.4,0.3,8.6,8.0,38,6,9.1,12.0,2.9,1.3,86.0,2017-05-13 07:00,,0.2,9,39,,,,
大寮,高雄市,32,,良好,4.4,0.27,2.8,4.0,44,14,11.0,21.0,10.0,1.6,358.0,2017-05-13 07:00,,0.2,9,35,,,,
林園,高雄市,22,,良好,3.1,0.2,4.8,13.0,33,13,10.0,15.0,4.7,1.2,60.0,2017-05-13 07:00,,0.1,7,22,,,,
楠梓,高雄市,41,,良好,2.6,0.26,9.1,9.0,38,16,12.0,18.0,5.9,1.4,309.0,2017-05-13 07:00,,0.2,13,44,,,,
左營,高雄市,32,,良好,0.8,0.12,21,19.0,33,11,4.9,5.7,0.8,2.5,300.0,2017-05-13 07:00,,0.2,10,35,,,,
前金,高雄市,29,,良好,1.4,0.14,20,18.0,32,6,3.7,3.8,0.1,1.6,297.0,2017-05-13 07:00,,0.1,6,31,,,,
前鎮,高雄市,27,,良好,2.0,0.23,12,13.0,30,9,9.6,12.0,2.6,1.2,297.0,2017-05-13 07:00,,0.2,8,29,,,,
小港,高雄市,33,,良好,3.9,0.32,7,11.0,28,6,15.0,24.0,9.5,1.2,54.0,2017-05-13 07:00,,0.2,6,36,,,,
屏東,屏東縣,21,,良好,1.8,0.2,7.9,7.0,16,6,8.9,12.0,3.3,1.3,28.0,2017-05-13 07:00,,0.2,5,23,,,,
潮州,屏東縣,36,,良好,1.2,0.2,7.1,11.0,38,12,10.0,14.0,4.0,1.1,35.0,2017-05-13 07:00,,0.1,8,39,,,,
恆春,屏東縣,28,,良好,2.0,0.08,25,28.0,32,2,0.4,2.3,1.9,1.7,287.0,2017-05-13 07:00,,0.1,4,30,,,,
臺東,臺東縣,23,,良好,1.5,0.2,11,9.0,18,3,3.3,5.1,1.8,1.7,296.0,2017-05-13 07:00,,0.2,5,25,,,,
花蓮,花蓮縣,25,,良好,1.1,0.16,9.2,14.0,16,,3.8,5.9,2.2,1.7,244.0,2017-05-13 07:00,,0.1,8,23,,,,
陽明,臺北市,17,,良好,1.7,0.08,22,18.0,4,ND,5.0,5.6,0.6,,,2017-05-13 07:00,,0.1,4,9,,,,
宜蘭,宜蘭縣,30,,良好,1.6,0.27,8.6,8.0,36,10,6.9,8.5,1.6,0.9,322.0,2017-05-13 07:00,,0.2,7,32,,,,
冬山,宜蘭縣,37,,良好,0.9,0.21,8.2,12.0,44,16,7.0,10.0,3.2,0.6,169.0,2017-05-13 07:00,,0.2,11,40,,,,
中壢,桃園市,45,,良好,2.9,0.55,8.6,6.0,52,12,15.0,30.0,15.0,1.3,103.0,2017-05-13 07:00,,0.5,13,49,,,,
竹山,南投縣,37,,良好,1.9,0.22,3.2,2.0,33,11,11.0,18.0,7.0,0.7,37.0,2017-05-13 07:00,,0.2,12,31,,,,
永和,新北市,67,細懸浮微粒,普通,2.0,0.87,6.2,8.0,31,15,18.0,41.0,24.0,1.7,44.0,2017-05-13 07:00,,0.5,22,34,,,,
復興,高雄市,23,,良好,2.7,0.48,11,13.0,29,2,12.0,18.0,5.4,0.7,186.0,2017-05-13 07:00,,0.2,6,25,,,,
埔里,南投縣,43,,良好,2.3,0.24,4.2,8.0,24,13,6.8,14.0,7.4,0.8,282.0,2017-05-13 07:00,,0.2,13,26,,,,
馬祖,連江縣,34,,良好,2.1,0.25,61,37.0,19,3,4.3,4.6,0.2,3.0,56.0,2017-05-13 07:00,,0.2,4,25,,,,
金門,金門縣,81,細懸浮微粒,普通,5.6,0.32,6.5,10.0,44,31,18.0,23.0,5.7,0.8,100.0,2017-05-13 07:00,,0.2,28,35,,,,
