SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大園,桃園市,32.0,nan,良好,1.7,0.2,36,33.0,17.0,11.0,9.4,10.0,0.9,5.8,65.0,2017-01-01 00:00,,0.2,10.0,28.0,,,,
大同,臺北市,29.0,nan,良好,0.4,0.39,-,nan,32.0,8,9.9,14.0,3.9,nan,nan,2017-01-01 05:00,,0.7,6.0,31.0,,,,
桃園,桃園市,33.0,nan,良好,2.0,0.21,38,36.0,19.0,11,4.2,5.1,0.9,2.5,95.0,2017-01-01 05:00,,0.3,7.0,13.0,,,,
大園,桃園市,33.0,nan,良好,1.2,0.16,37,36.0,22.0,7,8.8,9.8,1.0,3.2,68.0,2017-01-01 05:00,,0.2,8.0,24.0,,,,
觀音,桃園市,38.0,nan,良好,3.3,0.16,34,30.0,28.0,12,7.6,8.1,0.5,3.2,82.0,2017-01-01 05:00,,0.2,12.0,31.0,,,,
平鎮,桃園市,35.0,nan,良好,2.9,0.22,37,38.0,22.0,6,5.3,5.8,0.5,2.6,102.0,2017-01-01 05:00,,0.2,8.0,23.0,,,,
龍潭,桃園市,43.0,nan,良好,1.7,0.31,25,31.0,29.0,17,10.0,11.0,1.0,0.8,66.0,2017-01-01 05:00,,0.2,13.0,26.0,,,,
湖口,新竹縣,33.0,nan,良好,1.9,0.21,33,36.0,21.0,6,5.3,7.8,2.5,1.7,111.0,2017-01-01 05:00,,0.2,8.0,18.0,,,,
竹東,新竹縣,58.0,細懸浮微粒,普通,1.2,0.31,8.3,8.0,21.0,15,7.7,9.2,1.5,1.3,134.0,2017-01-01 05:00,,0.4,19.0,29.0,,,,
新竹,新竹市,40.0,nan,良好,1.4,0.49,0.8,18.0,34.0,15,18.0,26.0,7.9,0.6,87.0,2017-01-01 05:00,,0.4,12.0,30.0,,,,
頭份,苗栗縣,74.0,細懸浮微粒,普通,0.9,0.31,4.3,5.0,27.0,18,9.9,13.0,2.6,1.7,126.0,2017-01-01 05:00,,0.4,25.0,41.0,,,,
苗栗,苗栗縣,68.0,細懸浮微粒,普通,0.7,0.41,4.7,1.0,38.0,17,12.0,19.0,6.2,0.5,322.0,2017-01-01 05:00,,0.7,22.0,55.0,,,,
三義,苗栗縣,62.0,細懸浮微粒,普通,1.0,0.39,17,19.0,35.0,19,4.5,5.6,1.1,0.5,70.0,2017-01-01 05:00,,0.4,20.0,44.0,,,,
豐原,臺中市,80.0,細懸浮微粒,普通,0.5,0.37,21,21.0,48.0,30,6.5,6.3,-0.2,1.6,91.0,2017-01-01 05:00,,0.4,27.0,46.0,,,,
沙鹿,臺中市,84.0,細懸浮微粒,普通,2.8,0.68,1.5,4.0,70.0,35,29.0,43.0,15.0,0.7,94.0,2017-01-01 05:00,,0.8,29.0,60.0,,,,
大里,臺中市,130.0,細懸浮微粒,對敏感族群不良,2.2,0.82,2.1,2.0,87.0,41,15.0,41.0,26.0,0.7,250.0,2017-01-01 05:00,,0.9,47.0,86.0,,,,
忠明,臺中市,104.0,細懸浮微粒,對敏感族群不良,2.9,1.01,2.9,3.0,63.0,37,24.0,54.0,30.0,1.0,38.0,2017-01-01 05:00,,0.9,37.0,64.0,,,,
潮州,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 06:00,,nan,nan,nan,,,,
復興,高雄市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 06:00,,nan,nan,nan,,,,
大同,臺北市,27.0,nan,良好,0.7,0.51,-,nan,24.0,9.0,23.0,41.0,18.0,nan,nan,2017-01-01 07:00,,0.6,8.0,29.0,,,,
復興,高雄市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 07:00,,nan,nan,nan,,,,
埔里,南投縣,115.0,細懸浮微粒,對敏感族群不良,1.2,0.45,6,7.0,51.0,34.0,11.0,14.0,2.3,1.0,151.0,2017-01-01 07:00,,0.6,41.0,65.0,,,,
馬祖,連江縣,45.0,nan,良好,4.2,0.34,27,39.0,40.0,17.0,11.0,12.0,0.8,3.1,112.0,2017-01-01 07:00,,0.2,14.0,34.0,,,,
金門,金門縣,61.0,細懸浮微粒,普通,1.4,0.2,36,30.0,42.0,14.0,5.2,6.3,1.2,2.6,42.0,2017-01-01 07:00,,0.2,19.0,55.0,,,,
馬公,澎湖縣,60.0,懸浮微粒,普通,2.1,0.16,32,34.0,44.0,13.0,2.7,3.9,1.3,4.8,96.0,2017-01-01 07:00,,0.2,16.0,68.0,,,,
基隆,基隆市,36.0,nan,良好,0.9,0.25,37,39.0,16.0,8,5.6,7.0,1.4,2.1,88.0,2017-01-01 09:00,,0.2,7.0,12.0,,,,
汐止,新北市,36.0,nan,良好,1.8,0.38,28,33.0,20.0,16,14.0,19.0,4.8,1.7,36.0,2017-01-01 09:00,,0.3,11.0,18.0,,,,
萬里,新北市,38.0,nan,良好,0.6,0.21,38,41.0,19.0,8,4.8,7.4,2.5,1.9,176.0,2017-01-01 09:00,,0.2,10.0,17.0,,,,
新店,新北市,35.0,nan,良好,1.4,0.23,39,38.0,2.0,6,5.7,7.6,1.9,3.6,135.0,2017-01-01 09:00,,0.2,7.0,5.0,,,,
土城,新北市,32.0,nan,良好,0.6,0.34,34,35.0,8.0,6,10.0,12.0,2.0,2.1,11.0,2017-01-01 09:00,,0.3,6.0,10.0,,,,
板橋,新北市,31.0,nan,良好,10.0,0.33,31,33.0,20.0,ND,13.0,18.0,5.1,2.7,62.0,2017-01-01 09:00,,0.3,4.0,18.0,,,,
新莊,新北市,34.0,nan,良好,1.5,0.28,37,37.0,12.0,4,7.0,9.4,2.5,5.1,62.0,2017-01-01 09:00,,0.3,4.0,14.0,,,,
菜寮,新北市,32.0,nan,良好,1.3,0.3,35,35.0,21.0,10,9.9,12.0,2.1,3.7,94.0,2017-01-01 09:00,,0.3,8.0,18.0,,,,
林口,新北市,46.0,nan,良好,1.3,0.18,40,40.0,27.0,11,4.9,6.3,1.4,4.4,109.0,2017-01-01 09:00,,0.2,14.0,28.0,,,,
淡水,新北市,35.0,nan,良好,1.8,0.14,37,38.0,21.0,5,0.7,2.2,1.5,nan,nan,2017-01-01 09:00,,0.2,7.0,22.0,,,,
士林,臺北市,39.0,nan,良好,1.3,0.17,41,42.0,14.0,9,4.1,5.8,1.7,2.0,110.0,2017-01-01 09:00,,0.2,9.0,15.0,,,,
中山,臺北市,31.0,nan,良好,2.0,0.41,25,29.0,20.0,10,19.0,27.0,8.0,2.1,101.0,2017-01-01 09:00,,0.4,10.0,21.0,,,,
萬華,臺北市,29.0,nan,良好,1.2,0.31,27,31.0,19.0,10,19.0,25.0,5.9,2.9,91.0,2017-01-01 09:00,,0.3,8.0,18.0,,,,
潮州,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 08:00,,nan,nan,nan,,,,
關山,臺東縣,25.0,nan,良好,1.6,nan,15,12.0,29.0,8,3.6,6.1,2.6,0.8,348.0,2017-01-01 09:00,,nan,8.0,19.0,,,,
淡水,新北市,34.0,nan,良好,1.7,0.14,37,37.0,20.0,5,0.8,2.5,1.7,nan,nan,2017-01-01 10:00,,0.1,6.0,21.0,,,,
陽明,臺北市,40.0,nan,良好,1.1,0.13,42,43.0,14.0,4,0.7,1.2,0.5,nan,nan,2017-01-01 10:00,,0.1,7.0,12.0,,,,
三重,新北市,36.0,nan,良好,1.4,0.87,-,nan,34.0,ND,27.0,68.0,40.0,nan,nan,2017-01-01 12:00,,0.9,5.0,39.0,,,,
永和,新北市,37.0,nan,良好,1.4,0.35,37,40.0,12.0,8.0,9.1,12.0,2.9,2.9,96.0,2017-01-01 17:00,,0.3,8.0,13.0,,,,
三重,新北市,34.0,nan,良好,1.7,1.26,-,nan,36.0,8.0,36.0,90.0,54.0,nan,nan,2017-01-01 18:00,,1.0,8.0,32.0,,,,
三重,新北市,36.0,nan,良好,1.8,1.3,-,nan,41.0,9,38.0,103.0,66.0,nan,nan,2017-01-01 19:00,,1.0,8.0,34.0,,,,
大同,臺北市,32.0,nan,良好,1.2,0.78,-,nan,24.0,6,34.0,62.0,28.0,nan,nan,2017-01-01 20:00,,0.7,5.0,34.0,,,,
桃園,桃園市,32.0,nan,良好,1.5,0.4,26,35.0,38.0,ND,14.0,16.0,1.5,1.5,105.0,2017-01-01 20:00,,0.4,8.0,21.0,,,,
大寮,高雄市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 20:00,,nan,nan,nan,,,,
基隆,基隆市,31.0,nan,良好,1.0,0.17,39,34.0,12.0,7,2.5,4.3,1.8,2.0,150.0,2017-01-01 02:00,,0.3,7.0,13.0,,,,
汐止,新北市,32.0,nan,良好,1.0,0.23,40,35.0,19.0,9,4.6,6.6,1.9,1.8,59.0,2017-01-01 02:00,,0.2,10.0,18.0,,,,
萬里,新北市,36.0,nan,良好,0.9,0.16,42,35.0,20.0,15,1.7,2.7,0.9,4.4,209.0,2017-01-01 02:00,,0.2,11.0,22.0,,,,
新店,新北市,32.0,nan,良好,1.6,0.3,34,35.0,6.0,15,10.0,11.0,1.1,1.9,112.0,2017-01-01 02:00,,0.3,10.0,5.0,,,,
土城,新北市,29.0,nan,良好,0.6,0.31,32,31.0,15.0,10,9.6,11.0,1.1,1.5,294.0,2017-01-01 02:00,,0.4,6.0,12.0,,,,
板橋,新北市,24.0,nan,良好,10.0,0.41,30,26.0,25.0,6,12.0,13.0,1.5,2.6,54.0,2017-01-01 02:00,,0.4,7.0,22.0,,,,
新莊,新北市,28.0,nan,良好,1.4,0.3,36,30.0,33.0,15,6.9,9.0,2.1,3.7,71.0,2017-01-01 02:00,,0.4,8.0,25.0,,,,
菜寮,新北市,29.0,nan,良好,1.4,0.33,31,29.0,27.0,12,12.0,14.0,1.6,3.4,88.0,2017-01-01 02:00,,0.4,9.0,20.0,,,,
林口,新北市,55.0,細懸浮微粒,普通,1.1,0.27,35,35.0,33.0,20,7.9,9.2,1.3,4.3,91.0,2017-01-01 02:00,,0.3,17.0,33.0,,,,
淡水,新北市,31.0,nan,良好,1.5,0.17,37,33.0,24.0,7,2.2,2.9,0.7,nan,nan,2017-01-01 02:00,,0.2,10.0,22.0,,,,
士林,臺北市,36.0,nan,良好,1.3,0.2,41,39.0,15.0,11,4.3,5.1,0.8,3.6,119.0,2017-01-01 02:00,,0.2,10.0,14.0,,,,
中山,臺北市,31.0,nan,良好,2.0,0.62,24,20.0,17.0,9,19.0,22.0,2.9,1.8,108.0,2017-01-01 02:00,,0.6,10.0,23.0,,,,
萬華,臺北市,23.0,nan,良好,1.1,0.35,33,24.0,24.0,8,12.0,13.0,1.3,3.5,101.0,2017-01-01 02:00,,0.4,7.0,22.0,,,,
古亭,臺北市,37.0,nan,良好,1.2,0.37,32,33.0,21.0,13,13.0,15.0,2.1,2.5,83.0,2017-01-01 02:00,,0.3,12.0,17.0,,,,
基隆,基隆市,28.0,nan,良好,1.4,0.19,39,30.0,13.0,6.0,2.8,5.0,2.2,2.1,155.0,2017-01-01 00:00,,0.4,6.0,12.0,,,,
潮州,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 00:00,,nan,nan,nan,,,,
宜蘭,宜蘭縣,32.0,nan,良好,1.0,0.23,36,35.0,24.0,8.0,4.5,5.6,1.0,1.2,309.0,2017-01-01 00:00,,0.3,9.0,28.0,,,,
冬山,宜蘭縣,29.0,nan,良好,1.5,0.21,29,28.0,29.0,3.0,5.5,7.1,1.7,1.4,257.0,2017-01-01 00:00,,0.3,5.0,31.0,,,,
三重,新北市,36.0,nan,良好,1.9,1.17,-,nan,33.0,9.0,34.0,79.0,46.0,nan,nan,2017-01-01 00:00,,1.6,9.0,39.0,,,,
中壢,桃園市,30.0,nan,良好,2.0,0.55,33,23.0,12.0,4.0,12.0,20.0,7.3,1.9,270.0,2017-01-01 00:00,,0.8,9.0,24.0,,,,
竹山,南投縣,123.0,細懸浮微粒,對敏感族群不良,2.2,0.5,9.4,24.0,70.0,nan,17.0,18.0,1.4,0.6,131.0,2017-01-01 00:00,,0.5,44.0,79.0,,,,
觀音,桃園市,35.0,nan,良好,3.6,0.21,31,32.0,34.0,6.0,13.0,13.0,0.6,5.9,81.0,2017-01-01 00:00,,0.2,11.0,38.0,,,,
平鎮,桃園市,31.0,nan,良好,1.3,0.2,39,33.0,21.0,9.0,4.7,4.6,-0.1,5.1,86.0,2017-01-01 00:00,,0.3,8.0,21.0,,,,
龍潭,桃園市,28.0,nan,良好,1.6,0.21,34,30.0,25.0,3.0,5.5,6.5,1.0,4.8,65.0,2017-01-01 00:00,,0.3,8.0,28.0,,,,
湖口,新竹縣,42.0,nan,良好,2.4,0.21,38,34.0,17.0,8.0,4.9,6.0,1.1,4.1,63.0,2017-01-01 00:00,,0.3,13.0,20.0,,,,
竹東,新竹縣,58.0,細懸浮微粒,普通,2.2,0.52,3.2,19.0,26.0,24.0,12.0,18.0,6.2,1.3,126.0,2017-01-01 00:00,,0.5,19.0,28.0,,,,
新竹,新竹市,29.0,nan,良好,1.5,0.32,25,25.0,22.0,3.0,14.0,15.0,1.7,1.1,76.0,2017-01-01 00:00,,0.4,7.0,31.0,,,,
頭份,苗栗縣,61.0,細懸浮微粒,普通,1.3,0.56,3.2,17.0,41.0,27.0,17.0,23.0,5.8,1.4,121.0,2017-01-01 00:00,,0.5,20.0,36.0,,,,
苗栗,苗栗縣,70.0,細懸浮微粒,普通,2.0,0.83,0.8,4.0,53.0,25.0,19.0,51.0,32.0,0.5,335.0,2017-01-01 00:00,,0.7,23.0,59.0,,,,
三義,苗栗縣,50.0,nan,良好,0.6,0.3,24,17.0,43.0,13.0,9.0,9.7,0.8,1.3,214.0,2017-01-01 00:00,,0.4,15.0,47.0,,,,
豐原,臺中市,65.0,細懸浮微粒,普通,12.0,0.45,21,21.0,44.0,22.0,11.0,11.0,0.9,1.9,107.0,2017-01-01 00:00,,0.4,21.0,44.0,,,,
沙鹿,臺中市,46.0,nan,良好,1.9,0.66,3.1,21.0,40.0,16.0,28.0,37.0,8.7,0.8,166.0,2017-01-01 00:00,,0.4,14.0,41.0,,,,
大里,臺中市,80.0,細懸浮微粒,普通,2.1,0.9,2.3,13.0,82.0,30.0,23.0,42.0,19.0,1.1,249.0,2017-01-01 00:00,,0.8,27.0,69.0,,,,
忠明,臺中市,76.0,細懸浮微粒,普通,3.3,1.06,3,16.0,57.0,32.0,31.0,63.0,32.0,1.8,193.0,2017-01-01 00:00,,0.6,26.0,39.0,,,,
西屯,臺中市,63.0,細懸浮微粒,普通,2.1,0.62,3.7,20.0,50.0,22.0,27.0,35.0,7.5,0.5,51.0,2017-01-01 00:00,,0.4,20.0,47.0,,,,
彰化,彰化縣,68.0,細懸浮微粒,普通,1.9,0.93,1.4,13.0,55.0,30.0,23.0,39.0,16.0,0.5,180.0,2017-01-01 00:00,,0.7,22.0,52.0,,,,
線西,彰化縣,59.0,細懸浮微粒,普通,2.5,0.31,18,30.0,59.0,19.0,14.0,16.0,2.2,1.3,29.0,2017-01-01 00:00,,0.3,19.0,51.0,,,,
二林,彰化縣,48.0,nan,良好,3.6,0.48,9.6,23.0,56.0,6.0,16.0,18.0,1.8,0.6,307.0,2017-01-01 00:00,,0.4,8.0,52.0,,,,
南投,南投縣,107.0,細懸浮微粒,對敏感族群不良,2.1,0.58,1.7,13.0,65.0,35.0,17.0,26.0,9.3,1.3,181.0,2017-01-01 00:00,,0.7,38.0,73.0,,,,
斗六,雲林縣,121.0,細懸浮微粒,對敏感族群不良,2.7,0.83,1.8,17.0,91.0,59.0,24.0,43.0,19.0,0.8,170.0,2017-01-01 00:00,,0.5,43.0,81.0,,,,
崙背,雲林縣,66.0,細懸浮微粒,普通,2.4,0.39,14,22.0,56.0,17.0,14.0,16.0,2.0,1.0,323.0,2017-01-01 00:00,,0.3,22.0,52.0,,,,
新港,嘉義縣,70.0,細懸浮微粒,普通,1.7,0.49,3.8,19.0,59.0,27.0,19.0,22.0,2.7,0.9,230.0,2017-01-01 00:00,,0.3,23.0,70.0,,,,
朴子,嘉義縣,62.0,懸浮微粒,普通,2.9,0.25,18,27.0,60.0,6.0,12.0,13.0,1.0,0.8,329.0,2017-01-01 00:00,,0.2,15.0,70.0,,,,
臺西,雲林縣,55.0,細懸浮微粒,普通,1.5,0.14,35,42.0,38.0,15.0,5.7,7.0,1.3,4.1,26.0,2017-01-01 00:00,,0.1,17.0,40.0,,,,
嘉義,嘉義市,92.0,細懸浮微粒,普通,2.7,0.8,1.1,11.0,69.0,31.0,21.0,40.0,19.0,0.7,198.0,2017-01-01 00:00,,0.7,32.0,77.0,,,,
新營,臺南市,81.0,細懸浮微粒,普通,2.7,0.57,2.1,17.0,73.0,23.0,24.0,28.0,3.4,0.6,266.0,2017-01-01 00:00,,0.4,28.0,77.0,,,,
善化,臺南市,92.0,細懸浮微粒,普通,2.3,0.48,0.9,20.0,48.0,17.0,23.0,29.0,6.5,0.4,247.0,2017-01-01 00:00,,0.4,32.0,71.0,,,,
安南,臺南市,61.0,細懸浮微粒,普通,1.8,0.4,2.9,24.0,54.0,6.0,23.0,25.0,1.8,1.3,313.0,2017-01-01 00:00,,0.3,20.0,59.0,,,,
臺南,臺南市,66.0,細懸浮微粒,普通,3.0,0.69,3.7,22.0,57.0,17.0,29.0,32.0,2.4,1.1,34.0,2017-01-01 00:00,,0.6,22.0,62.0,,,,
美濃,高雄市,149.0,細懸浮微粒,對敏感族群不良,1.4,0.6,25,40.0,100.0,61.0,11.0,13.0,1.8,0.6,75.0,2017-01-01 00:00,,0.6,54.0,82.0,,,,
橋頭,高雄市,110.0,細懸浮微粒,對敏感族群不良,3.6,0.67,2.3,21.0,108.0,38.0,31.0,37.0,6.5,0.9,78.0,2017-01-01 00:00,,0.6,39.0,102.0,,,,
仁武,高雄市,87.0,細懸浮微粒,普通,2.9,0.54,6.3,24.0,131.0,33.0,23.0,26.0,3.3,1.0,83.0,2017-01-01 00:00,,0.5,30.0,106.0,,,,
鳳山,高雄市,95.0,細懸浮微粒,普通,3.7,0.81,4.3,21.0,112.0,32.0,33.0,37.0,3.9,1.3,48.0,2017-01-01 00:00,,0.9,33.0,110.0,,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不良,3.0,0.76,3.9,22.0,104.0,43.0,34.0,38.0,4.1,1.4,50.0,2017-01-01 00:00,,0.7,43.0,102.0,,,,
林園,高雄市,80.0,細懸浮微粒,普通,2.7,0.58,18,53.0,78.0,42.0,26.0,27.0,1.8,1.3,56.0,2017-01-01 00:00,,0.4,27.0,53.0,,,,
楠梓,高雄市,120.0,細懸浮微粒,對敏感族群不良,2.3,0.51,8.7,18.0,110.0,40.0,23.0,25.0,2.2,1.0,44.0,2017-01-01 00:00,,0.6,43.0,113.0,,,,
左營,高雄市,115.0,細懸浮微粒,對敏感族群不良,3.1,0.68,8.4,30.0,101.0,36.0,27.0,28.0,1.4,0.5,314.0,2017-01-01 00:00,,0.6,41.0,100.0,,,,
前金,高雄市,101.0,細懸浮微粒,對敏感族群不良,3.1,0.68,9.9,30.0,101.0,33.0,27.0,29.0,2.1,1.1,13.0,2017-01-01 00:00,,0.6,36.0,96.0,,,,
前鎮,高雄市,100.0,細懸浮微粒,普通,3.0,1.18,3.9,24.0,105.0,38.0,35.0,46.0,11.0,1.2,25.0,2017-01-01 00:00,,1.0,35.0,97.0,,,,
小港,高雄市,117.0,細懸浮微粒,對敏感族群不良,4.5,1.75,2.3,25.0,95.0,43.0,48.0,80.0,32.0,1.4,49.0,2017-01-01 00:00,,0.8,42.0,90.0,,,,
屏東,屏東縣,141.0,細懸浮微粒,對敏感族群不良,2.4,0.93,3.3,28.0,111.0,62.0,32.0,39.0,7.3,1.1,47.0,2017-01-01 00:00,,0.8,51.0,91.0,,,,
恆春,屏東縣,44.0,nan,良好,1.5,0.12,46,48.0,37.0,8.0,1.6,2.0,0.4,7.4,58.0,2017-01-01 00:00,,0.1,10.0,28.0,,,,
臺東,臺東縣,31.0,nan,良好,1.0,0.34,26,26.0,36.0,9.0,5.9,7.8,1.9,1.3,303.0,2017-01-01 00:00,,0.4,7.0,34.0,,,,
花蓮,花蓮縣,39.0,nan,良好,0.9,0.23,38,27.0,18.0,9.0,5.2,6.7,1.5,1.9,47.0,2017-01-01 00:00,,0.5,12.0,25.0,,,,
陽明,臺北市,38.0,nan,良好,3.4,0.15,40,41.0,13.0,8.0,3.6,4.1,0.5,nan,nan,2017-01-01 00:00,,0.1,4.0,9.0,,,,
永和,新北市,30.0,nan,良好,1.6,0.35,36,32.0,9.0,4.0,8.4,11.0,2.3,2.1,98.0,2017-01-01 00:00,,0.5,5.0,9.0,,,,
復興,高雄市,100.0,細懸浮微粒,普通,2.9,1.02,4.7,22.0,98.0,34.0,37.0,40.0,3.6,0.6,277.0,2017-01-01 00:00,,1.1,35.0,86.0,,,,
埔里,南投縣,106.0,細懸浮微粒,對敏感族群不良,3.7,0.61,17,40.0,73.0,47.0,18.0,19.0,1.2,0.5,169.0,2017-01-01 00:00,,0.6,37.0,65.0,,,,
馬祖,連江縣,42.0,nan,良好,1.8,0.15,44,45.0,36.0,14.0,3.5,4.0,0.5,4.2,82.0,2017-01-01 00:00,,0.2,13.0,35.0,,,,
金門,金門縣,61.0,細懸浮微粒,普通,4.9,0.28,27,33.0,55.0,20.0,14.0,15.0,1.0,3.0,53.0,2017-01-01 00:00,,0.3,20.0,51.0,,,,
馬公,澎湖縣,64.0,細懸浮微粒,普通,1.8,0.26,37,36.0,39.0,18.0,1.9,3.1,1.1,6.4,80.0,2017-01-01 00:00,,0.3,21.0,62.0,,,,
關山,臺東縣,29.0,nan,良好,1.4,nan,22,26.0,20.0,8.0,3.1,4.3,1.2,0.6,27.0,2017-01-01 00:00,,nan,9.0,20.0,,,,
麥寮,雲林縣,64.0,懸浮微粒,普通,1.0,0.19,27,36.0,58.0,21.0,5.6,7.2,1.6,1.8,288.0,2017-01-01 00:00,,0.1,19.0,73.0,,,,
潮州,屏東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-01 01:00,,nan,nan,nan,,,,
埔里,南投縣,115.0,細懸浮微粒,對敏感族群不良,2.6,0.72,5.9,31.0,80.0,54,21.0,25.0,4.2,0.4,228.0,2017-01-01 01:00,,0.7,41.0,67.0,,,,
馬祖,連江縣,43.0,nan,良好,1.6,0.17,43,45.0,34.0,15,4.0,5.0,0.9,3.8,66.0,2017-01-01 01:00,,0.2,13.0,35.0,,,,
金門,金門縣,64.0,細懸浮微粒,普通,7.3,0.28,22,31.0,72.0,25,19.0,21.0,1.1,3.3,49.0,2017-01-01 01:00,,0.3,21.0,54.0,,,,
馬公,澎湖縣,61.0,細懸浮微粒,普通,6.6,0.31,32,36.0,nan,nan,7.1,39.0,32.0,5.8,73.0,2017-01-01 01:00,,0.3,20.0,63.0,,,,
關山,臺東縣,29.0,nan,良好,1.5,nan,14,23.0,24.0,11,4.0,4.5,0.6,0.5,168.0,2017-01-01 01:00,,nan,9.0,21.0,,,,
麥寮,雲林縣,63.0,懸浮微粒,普通,1.5,0.2,25,34.0,67.0,18,7.5,9.2,1.7,1.4,37.0,2017-01-01 01:00,,0.2,19.0,72.0,,,,
基隆,基隆市,37.0,nan,良好,0.8,0.18,40,40.0,9.0,6,1.5,2.1,0.5,1.5,141.0,2017-01-01 06:00,,0.2,7.0,11.0,,,,
汐止,新北市,35.0,nan,良好,1.9,0.18,36,36.0,17.0,11,6.4,6.9,0.5,1.7,45.0,2017-01-01 06:00,,0.2,11.0,18.0,,,,
萬里,新北市,37.0,nan,良好,0.8,0.16,42,40.0,14.0,11,1.3,3.1,1.8,2.3,195.0,2017-01-01 06:00,,0.2,10.0,16.0,,,,
新店,新北市,35.0,nan,良好,1.3,0.18,40,38.0,3.0,6,3.5,4.5,1.0,2.3,112.0,2017-01-01 06:00,,0.2,9.0,5.0,,,,
土城,新北市,32.0,nan,良好,0.6,0.22,36,35.0,16.0,5,5.4,6.0,0.6,2.0,286.0,2017-01-01 06:00,,0.2,6.0,14.0,,,,
板橋,新北市,30.0,nan,良好,13.0,0.24,35,32.0,14.0,ND,6.8,9.0,2.3,3.4,61.0,2017-01-01 06:00,,0.3,4.0,21.0,,,,
