SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,32.0,nan,良好,1.2,0.19,34,30.0,24.0,10,7.3,8.9,1.6,2.3,88.0,2016-11-30 02:00,,0.35,10.0,31.0,,,,
林口,新北市,39.0,nan,良好,1.3,0.15,40,35.0,33.0,7,3.6,4.0,0.5,4.0,70.0,2016-11-30 02:00,,0.23,11.0,42.0,,,,
基隆,基隆市,69.0,細懸浮微粒,普通,2.5,0.8,6.2,7.0,38,25,26.0,42.0,16.0,1.8,87.0,2016-11-30 22:00,,0.79,23.0,38.0,,,,
汐止,新北市,74.0,細懸浮微粒,普通,12.0,1.08,1.7,8.0,53,28,31.0,84.0,53.0,1.5,99.0,2016-11-30 22:00,,0.71,25.0,51.0,,,,
萬里,新北市,55.0,懸浮微粒,普通,2.3,0.18,44,28.0,92,17,3.8,5.2,1.4,5.0,37.0,2016-11-30 22:00,,0.28,17.0,61.0,,,,
新店,新北市,66.0,細懸浮微粒,普通,2.9,0.88,4.9,16.0,39,25,34.0,42.0,8.6,0.9,7.2,2016-11-30 22:00,,0.68,22.0,36.0,,,,
土城,新北市,62.0,細懸浮微粒,普通,4.3,0.87,4.9,15.0,53,23,36.0,40.0,4.4,0.6,308.0,2016-11-30 22:00,,0.71,20.0,50.0,,,,
板橋,新北市,62.0,細懸浮微粒,普通,7.0,1.02,4.5,13.0,59,19,37.0,46.0,8.9,1.3,18.0,2016-11-30 22:00,,0.76,20.0,56.0,,,,
新莊,新北市,54.0,細懸浮微粒,普通,4.2,1.04,1.5,16.0,54,23,37.0,59.0,21.0,1.5,31.0,2016-11-30 22:00,,0.78,17.0,48.0,,,,
菜寮,新北市,59.0,細懸浮微粒,普通,4.0,1.43,1.6,13.0,56,24,39.0,67.0,28.0,1.3,295.0,2016-11-30 22:00,,0.89,19.0,52.0,,,,
林口,新北市,69.0,細懸浮微粒,普通,2.6,0.2,37,22.0,56,16,4.6,6.5,1.9,2.8,44.0,2016-11-30 22:00,,0.32,23.0,69.0,,,,
淡水,新北市,62.0,細懸浮微粒,普通,1.4,0.23,37,26.0,36,15,4.2,4.8,0.6,nan,nan,2016-11-30 22:00,,0.44,20.0,42.0,,,,
士林,臺北市,69.0,細懸浮微粒,普通,3.3,0.87,5.6,20.0,50,27,30.0,37.0,7.2,0.7,308.0,2016-11-30 22:00,,0.56,23.0,42.0,,,,
中山,臺北市,69.0,細懸浮微粒,普通,6.1,1.1,2.8,9.0,55,30,41.0,67.0,26.0,0.9,83.0,2016-11-30 22:00,,0.96,23.0,55.0,,,,
萬華,臺北市,69.0,細懸浮微粒,普通,8.0,0.75,4.9,9.0,41,24,37.0,54.0,17.0,0.9,63.0,2016-11-30 22:00,,0.73,23.0,43.0,,,,
古亭,臺北市,69.0,細懸浮微粒,普通,7.5,0.68,6.8,12.0,48,23,36.0,43.0,7.8,1.0,79.0,2016-11-30 22:00,,0.67,23.0,46.0,,,,
松山,臺北市,66.0,細懸浮微粒,普通,6.5,0.84,2.5,10.0,47,23,36.0,58.0,22.0,0.7,31.0,2016-11-30 22:00,,0.71,22.0,51.0,,,,
大同,臺北市,64.0,細懸浮微粒,普通,6.8,1.5,-,nan,76,23,41.0,101.0,59.0,nan,nan,2016-11-30 22:00,,1.53,21.0,66.0,,,,
桃園,桃園市,59.0,細懸浮微粒,普通,4.2,0.53,21,21.0,54,28,18.0,21.0,2.9,0.9,54.0,2016-11-30 22:00,,0.56,19.0,47.0,,,,
大園,桃園市,54.0,細懸浮微粒,普通,2.8,0.18,45,40.0,41,16,6.4,7.6,1.2,7.6,32.0,2016-11-30 22:00,,0.21,17.0,45.0,,,,
觀音,桃園市,55.0,懸浮微粒,普通,1.6,0.17,47,44.0,52,15,2.9,3.5,0.6,6.4,48.0,2016-11-30 22:00,,0.18,17.0,61.0,,,,
平鎮,桃園市,54.0,細懸浮微粒,普通,3.6,0.29,33,28.0,50,19,13.0,14.0,1.5,3.6,37.0,2016-11-30 22:00,,0.43,17.0,52.0,,,,
龍潭,桃園市,76.0,細懸浮微粒,普通,4.2,0.44,22,18.0,52,30,17.0,19.0,1.8,2.0,52.0,2016-11-30 22:00,,0.59,26.0,64.0,,,,
湖口,新竹縣,54.0,細懸浮微粒,普通,3.0,0.18,46,42.0,44,18,4.1,5.4,1.3,4.7,43.0,2016-11-30 22:00,,0.22,17.0,47.0,,,,
竹東,新竹縣,89.0,細懸浮微粒,普通,3.2,0.6,3.6,14.0,59,33,18.0,23.0,4.9,1.2,63.0,2016-11-30 22:00,,0.52,31.0,58.0,,,,
新竹,新竹市,54.0,細懸浮微粒,普通,3.1,0.27,32,33.0,59,12,14.0,16.0,1.3,3.4,59.0,2016-11-30 22:00,,0.3,17.0,59.0,,,,
頭份,苗栗縣,62.0,細懸浮微粒,普通,3.5,0.27,35,31.0,53,15,8.5,9.2,0.6,2.2,57.0,2016-11-30 22:00,,0.33,20.0,55.0,,,,
苗栗,苗栗縣,64.0,細懸浮微粒,普通,3.2,0.36,31,30.0,54,18,12.0,15.0,2.3,3.0,49.0,2016-11-30 22:00,,0.4,21.0,62.0,,,,
三義,苗栗縣,72.0,細懸浮微粒,普通,2.2,0.3,22,28.0,55,22,13.0,14.0,1.2,4.0,48.0,2016-11-30 22:00,,0.31,24.0,51.0,,,,
豐原,臺中市,72.0,細懸浮微粒,普通,2.2,0.47,13,24.0,46,26,17.0,18.0,0.8,1.5,66.0,2016-11-30 22:00,,0.43,24.0,50.0,,,,
沙鹿,臺中市,59.0,細懸浮微粒,普通,1.5,0.24,32,34.0,57,17,10.0,12.0,1.1,3.9,35.0,2016-11-30 22:00,,0.28,19.0,54.0,,,,
大里,臺中市,74.0,細懸浮微粒,普通,2.3,0.61,8.1,20.0,55,29,29.0,32.0,2.5,1.8,37.0,2016-11-30 22:00,,0.58,25.0,58.0,,,,
忠明,臺中市,76.0,細懸浮微粒,普通,2.1,0.44,15,26.0,63,27,22.0,24.0,2.0,1.5,42.0,2016-11-30 22:00,,0.44,26.0,54.0,,,,
西屯,臺中市,64.0,細懸浮微粒,普通,3.0,0.21,25,32.0,57,21,15.0,16.0,1.3,3.6,47.0,2016-11-30 22:00,,0.24,21.0,56.0,,,,
彰化,彰化縣,72.0,細懸浮微粒,普通,3.3,0.58,14,25.0,64,28,19.0,20.0,1.0,2.4,35.0,2016-11-30 22:00,,0.55,24.0,60.0,,,,
線西,彰化縣,79.0,細懸浮微粒,普通,5.0,0.22,24,37.0,55,24,18.0,19.0,1.2,4.6,39.0,2016-11-30 22:00,,0.31,27.0,55.0,,,,
二林,彰化縣,51.0,懸浮微粒,普通,3.1,0.29,27,36.0,58,14,11.0,12.0,0.7,2.6,74.0,2016-11-30 22:00,,0.29,15.0,55.0,,,,
南投,南投縣,nan,nan,nan,3.2,0.71,2.2,nan,76,nan,28.0,37.0,9.1,1.2,34.0,2016-11-30 22:00,,nan,nan,nan,,,,
斗六,雲林縣,79.0,細懸浮微粒,普通,4.1,0.47,10,22.0,67,30,30.0,34.0,3.8,0.8,18.0,2016-11-30 22:00,,0.48,27.0,61.0,,,,
崙背,雲林縣,76.0,細懸浮微粒,普通,3.2,0.29,24,32.0,70,31,11.0,14.0,2.9,3.4,224.0,2016-11-30 22:00,,0.34,26.0,55.0,,,,
新港,嘉義縣,59.0,細懸浮微粒,普通,2.7,0.26,26,32.0,65,15,9.9,10.0,0.1,2.5,36.0,2016-11-30 22:00,,0.34,19.0,61.0,,,,
朴子,嘉義縣,86.0,細懸浮微粒,普通,2.8,0.26,30,35.0,69,37,8.1,8.9,0.9,1.7,83.0,2016-11-30 22:00,,0.31,30.0,62.0,,,,
臺西,雲林縣,72.0,細懸浮微粒,普通,1.8,0.17,43,47.0,45,24,5.4,6.1,0.8,8.3,29.0,2016-11-30 22:00,,0.18,24.0,42.0,,,,
嘉義,嘉義市,79.0,細懸浮微粒,普通,11.0,0.68,8.5,20.0,80,29,30.0,33.0,3.4,1.9,327.0,2016-11-30 22:00,,0.69,27.0,65.0,,,,
新營,臺南市,69.0,細懸浮微粒,普通,2.3,0.38,21,26.0,75,19,15.0,17.0,1.6,2.0,22.0,2016-11-30 22:00,,0.42,23.0,69.0,,,,
善化,臺南市,74.0,細懸浮微粒,普通,1.5,0.44,18,28.0,57,29,19.0,20.0,0.9,3.9,315.0,2016-11-30 22:00,,0.39,25.0,51.0,,,,
安南,臺南市,72.0,細懸浮微粒,普通,2.4,0.38,22,30.0,60,23,13.0,14.0,1.0,3.0,277.0,2016-11-30 22:00,,0.39,24.0,52.0,,,,
臺南,臺南市,74.0,細懸浮微粒,普通,2.3,0.57,22,28.0,54,29,17.0,17.0,0.2,2.4,40.0,2016-11-30 22:00,,0.62,25.0,52.0,,,,
美濃,高雄市,86.0,細懸浮微粒,普通,2.3,0.48,18,23.0,57,41,14.0,15.0,1.2,0.5,359.0,2016-11-30 22:00,,0.43,30.0,39.0,,,,
橋頭,高雄市,82.0,細懸浮微粒,普通,3.7,0.5,13,21.0,82,32,26.0,27.0,1.2,2.4,47.0,2016-11-30 22:00,,0.51,28.0,68.0,,,,
仁武,高雄市,89.0,細懸浮微粒,普通,20.0,0.72,7.8,18.0,82,48,36.0,45.0,9.3,2.7,38.0,2016-11-30 22:00,,0.57,31.0,67.0,,,,
鳳山,高雄市,76.0,細懸浮微粒,普通,6.7,0.6,11,17.0,96,28,30.0,32.0,1.9,1.8,92.0,2016-11-30 22:00,,0.62,26.0,80.0,,,,
大寮,高雄市,82.0,細懸浮微粒,普通,6.2,0.62,4.8,9.0,90,35,25.0,27.0,2.1,2.7,356.0,2016-11-30 22:00,,0.52,28.0,75.0,,,,
林園,高雄市,74.0,細懸浮微粒,普通,12.0,0.59,5.7,23.0,54,30,34.0,40.0,5.2,2.8,353.0,2016-11-30 22:00,,0.46,25.0,44.0,,,,
楠梓,高雄市,79.0,細懸浮微粒,普通,3.7,0.51,12,19.0,96,38,27.0,29.0,1.9,2.3,43.0,2016-11-30 22:00,,0.47,27.0,75.0,,,,
左營,高雄市,94.0,細懸浮微粒,普通,4.3,0.64,14,25.0,85,41,29.0,31.0,1.7,2.6,51.0,2016-11-30 22:00,,0.56,33.0,67.0,,,,
前金,高雄市,89.0,細懸浮微粒,普通,4.7,0.73,10,22.0,88,48,33.0,36.0,2.8,3.3,30.0,2016-11-30 22:00,,0.61,31.0,67.0,,,,
前鎮,高雄市,66.0,細懸浮微粒,普通,4.6,0.88,7.2,17.0,82,32,37.0,42.0,4.7,2.4,73.0,2016-11-30 22:00,,0.79,22.0,63.0,,,,
屏東,屏東縣,94.0,細懸浮微粒,普通,2.5,0.54,16,20.0,63,39,20.0,22.0,2.2,1.4,7.0,2016-11-30 22:00,,0.58,33.0,nan,,,,
潮州,屏東縣,86.0,細懸浮微粒,普通,3.0,0.5,12,32.0,61,36,22.0,25.0,2.1,1.0,55.0,2016-11-30 22:00,,0.43,30.0,62.0,,,,
恆春,屏東縣,39.0,nan,良好,0.1,0.16,39,42.0,28,2,2.0,5.1,3.1,7.0,26.0,2016-11-30 22:00,,0.17,5.0,27.0,,,,
臺東,臺東縣,29.0,nan,良好,0.3,0.41,15,18.0,20,8,9.7,13.0,3.4,1.2,322.0,2016-11-30 22:00,,0.56,9.0,28.0,,,,
花蓮,花蓮縣,59.0,細懸浮微粒,普通,1.4,0.41,11,25.0,32,18,13.0,16.0,3.0,1.7,250.0,2016-11-30 22:00,,0.52,19.0,42.0,,,,
陽明,臺北市,nan,nan,nan,1.0,0.16,44,nan,4,2,0.6,1.7,1.1,nan,nan,2016-11-30 22:00,,nan,nan,nan,,,,
宜蘭,宜蘭縣,36.0,nan,良好,2.0,0.36,18,17.0,35,10,8.1,9.0,0.8,1.1,308.0,2016-11-30 22:00,,0.54,10.0,39.0,,,,
冬山,宜蘭縣,31.0,nan,良好,0.6,0.35,11,15.0,30,8,10.0,13.0,2.5,0.9,254.0,2016-11-30 22:00,,0.31,7.0,34.0,,,,
三重,新北市,62.0,細懸浮微粒,普通,4.9,2.24,-,nan,69,23,43.0,121.0,78.0,nan,nan,2016-11-30 22:00,,2.15,20.0,67.0,,,,
中壢,桃園市,69.0,細懸浮微粒,普通,4.9,0.78,21,14.0,109,23,25.0,35.0,9.8,1.1,151.0,2016-11-30 22:00,,1.11,23.0,66.0,,,,
竹山,南投縣,99.0,細懸浮微粒,普通,3.1,0.72,2.5,23.0,75,36,27.0,32.0,4.4,0.5,283.0,2016-11-30 22:00,,0.63,35.0,70.0,,,,
永和,新北市,59.0,細懸浮微粒,普通,7.1,1.08,7.4,13.0,41,18,35.0,49.0,14.0,1.0,87.0,2016-11-30 22:00,,0.91,19.0,43.0,,,,
復興,高雄市,102.0,細懸浮微粒,對敏感族群不良,5.5,1.13,6.6,16.0,85,44,40.0,50.0,9.7,1.8,102.0,2016-11-30 22:00,,1.11,36.0,63.0,,,,
埔里,南投縣,17.0,nan,良好,2.2,0.46,3.1,16.0,20,ND,15.0,22.0,6.3,0.5,161.0,2016-11-30 22:00,,0.38,5.0,18.0,,,,
馬祖,連江縣,32.0,nan,良好,1.9,0.15,32,33.0,24,9,3.1,3.7,0.6,3.4,61.0,2016-11-30 22:00,,0.21,10.0,25.0,,,,
金門,金門縣,52.0,細懸浮微粒,普通,5.5,0.31,21,29.0,37,13,15.0,15.0,0.8,2.1,82.0,2016-11-30 22:00,,0.32,16.0,43.0,,,,
馬公,澎湖縣,56.0,細懸浮微粒,普通,2.6,0.16,31,33.0,40,16,3.7,4.8,1.1,4.2,178.0,2016-11-30 22:00,,0.17,18.0,38.0,,,,
金門,金門縣,79.0,細懸浮微粒,普通,4.8,0.26,23,28.0,86.0,26,18.0,18.0,0.4,3.1,56.0,2016-11-30 00:00,,0.31,27.0,91.0,,,,
馬公,澎湖縣,54.0,細懸浮微粒,普通,1.5,0.13,37,40.0,40.0,11,1.6,2.9,1.3,3.6,267.0,2016-11-30 00:00,,0.19,17.0,44.0,,,,
關山,臺東縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-11-30 00:00,,nan,nan,nan,,,,
麥寮,雲林縣,69.0,細懸浮微粒,普通,2.0,0.23,30,36.0,45.0,15,7.1,8.9,1.9,4.0,58.0,2016-11-30 00:00,,0.32,23.0,67.0,,,,
關山,臺東縣,26.0,nan,良好,1.1,nan,15,19.0,25,8,5.8,7.4,1.5,1.0,32.0,2016-11-30 22:00,,nan,8.0,25.0,,,,
麥寮,雲林縣,56.0,懸浮微粒,普通,1.7,0.18,40,42.0,66,13,2.6,4.1,1.5,3.8,62.0,2016-11-30 22:00,,0.23,17.0,62.0,,,,
基隆,基隆市,36.0,nan,良好,0.9,0.21,28,31.0,15.0,6,5.6,6.4,0.7,1.1,241.0,2016-11-30 01:00,,0.27,11.0,26.0,,,,
汐止,新北市,45.0,nan,良好,1.7,0.23,24,22.0,20.0,11,12.0,13.0,1.6,1.3,58.0,2016-11-30 01:00,,0.29,14.0,29.0,,,,
萬里,新北市,44.0,nan,良好,5.4,0.13,34,40.0,39.0,10,8.6,9.3,0.7,2.6,161.0,2016-11-30 01:00,,0.15,10.0,48.0,,,,
新店,新北市,42.0,nan,良好,1.4,0.22,34,28.0,14.0,11,6.8,7.9,1.1,2.1,117.0,2016-11-30 01:00,,0.41,13.0,24.0,,,,
基隆,基隆市,39.0,nan,良好,1.4,0.25,28,31.0,20.0,9,7.9,9.2,1.3,0.7,114.0,2016-11-30 00:00,,0.28,12.0,28.0,,,,
汐止,新北市,45.0,nan,良好,1.5,0.25,25,21.0,24.0,14,13.0,15.0,1.4,1.6,39.0,2016-11-30 00:00,,0.3,14.0,32.0,,,,
萬里,新北市,47.0,nan,良好,4.1,0.14,38,42.0,41.0,10,6.9,7.5,0.6,2.1,139.0,2016-11-30 00:00,,0.15,11.0,51.0,,,,
新店,新北市,42.0,nan,良好,1.6,0.27,32,28.0,16.0,11,8.8,9.9,1.2,2.4,120.0,2016-11-30 00:00,,0.43,13.0,27.0,,,,
土城,新北市,32.0,nan,良好,1.6,0.29,30,28.0,20.0,9,12.0,13.0,0.9,1.3,321.0,2016-11-30 00:00,,0.41,10.0,32.0,,,,
板橋,新北市,36.0,nan,良好,2.1,0.37,28,22.0,33.0,8,14.0,16.0,1.3,2.5,53.0,2016-11-30 00:00,,0.5,11.0,38.0,,,,
新莊,新北市,26.0,nan,良好,1.6,0.31,28,25.0,21.0,7,14.0,15.0,1.2,4.4,62.0,2016-11-30 00:00,,0.42,8.0,28.0,,,,
菜寮,新北市,36.0,nan,良好,1.6,0.26,34,28.0,30.0,10,9.4,11.0,1.4,3.6,87.0,2016-11-30 00:00,,0.4,11.0,36.0,,,,
林口,新北市,45.0,nan,良好,2.1,0.19,38,33.0,37.0,9,6.9,7.4,0.5,4.7,94.0,2016-11-30 00:00,,0.26,14.0,47.0,,,,
淡水,新北市,42.0,nan,良好,6.8,0.23,29,31.0,24.0,11,10.0,11.0,1.1,nan,nan,2016-11-30 00:00,,0.24,13.0,30.0,,,,
士林,臺北市,45.0,nan,良好,1.4,0.15,42,36.0,23.0,4,3.6,4.9,1.3,3.3,116.0,2016-11-30 00:00,,0.21,14.0,35.0,,,,
中山,臺北市,49.0,nan,良好,1.1,0.38,27,17.0,24.0,13,16.0,19.0,2.9,2.6,117.0,2016-11-30 00:00,,0.61,15.0,35.0,,,,
萬華,臺北市,36.0,nan,良好,1.4,0.34,27,17.0,20.0,10,17.0,19.0,2.3,2.8,99.0,2016-11-30 00:00,,0.49,11.0,38.0,,,,
古亭,臺北市,42.0,nan,良好,1.5,0.26,32,29.0,18.0,8,11.0,13.0,1.7,2.9,65.0,2016-11-30 00:00,,0.35,13.0,30.0,,,,
松山,臺北市,36.0,nan,良好,2.1,0.33,26,19.0,21.0,17,15.0,17.0,1.8,1.3,85.0,2016-11-30 00:00,,0.42,11.0,33.0,,,,
大同,臺北市,49.0,nan,良好,1.6,0.59,-,nan,55.0,15,23.0,37.0,14.0,nan,nan,2016-11-30 00:00,,1.28,10.0,53.0,,,,
桃園,桃園市,38.0,nan,良好,4.6,0.3,32,33.0,31.0,8,11.0,12.0,1.0,2.7,85.0,2016-11-30 00:00,,0.33,11.0,41.0,,,,
大園,桃園市,49.0,nan,良好,2.4,0.21,34,30.0,37.0,11,11.0,13.0,1.9,7.0,52.0,2016-11-30 00:00,,0.25,15.0,41.0,,,,
觀音,桃園市,52.0,懸浮微粒,普通,4.9,0.21,27,25.0,66.0,15,17.0,18.0,1.8,5.0,80.0,2016-11-30 00:00,,0.24,13.0,57.0,,,,
平鎮,桃園市,31.0,nan,良好,2.3,0.26,34,33.0,21.0,4,9.6,11.0,1.1,3.1,85.0,2016-11-30 00:00,,0.31,9.0,32.0,,,,
龍潭,桃園市,42.0,nan,良好,1.9,0.26,31,28.0,33.0,8,6.7,7.4,0.7,1.9,55.0,2016-11-30 00:00,,0.33,13.0,36.0,,,,
湖口,新竹縣,32.0,nan,良好,2.2,0.25,35,34.0,21.0,9,7.4,9.1,1.7,2.6,67.0,2016-11-30 00:00,,0.29,10.0,25.0,,,,
竹東,新竹縣,54.0,細懸浮微粒,普通,3.1,0.28,22,24.0,21.0,13,7.9,9.3,1.4,0.9,159.0,2016-11-30 00:00,,0.37,17.0,25.0,,,,
新竹,新竹市,31.0,nan,良好,2.7,0.25,26,25.0,26.0,3,13.0,15.0,1.5,1.3,70.0,2016-11-30 00:00,,0.35,7.0,34.0,,,,
頭份,苗栗縣,42.0,nan,良好,2.4,0.31,19,22.0,23.0,11,17.0,18.0,1.4,0.8,345.0,2016-11-30 00:00,,0.37,13.0,31.0,,,,
苗栗,苗栗縣,56.0,細懸浮微粒,普通,3.1,0.42,6.7,10.0,43.0,17,24.0,26.0,2.0,0.5,276.0,2016-11-30 00:00,,0.59,18.0,47.0,,,,
三義,苗栗縣,54.0,細懸浮微粒,普通,1.2,0.38,7.7,16.0,39.0,15,19.0,23.0,3.6,1.5,21.0,2016-11-30 00:00,,0.39,17.0,42.0,,,,
豐原,臺中市,86.0,細懸浮微粒,普通,2.2,0.49,9,17.0,35.0,34,15.0,16.0,0.8,0.9,108.0,2016-11-30 00:00,,0.54,30.0,42.0,,,,
沙鹿,臺中市,72.0,細懸浮微粒,普通,4.1,0.42,7.6,16.0,61.0,21,26.0,29.0,2.6,1.7,27.0,2016-11-30 00:00,,0.53,24.0,61.0,,,,
大里,臺中市,104.0,細懸浮微粒,對敏感族群不良,4.0,0.9,2.3,10.0,99.0,31,34.0,50.0,16.0,1.5,263.0,2016-11-30 00:00,,1.01,37.0,86.0,,,,
忠明,臺中市,86.0,細懸浮微粒,普通,3.7,0.71,4.5,11.0,69.0,37,34.0,46.0,12.0,2.0,320.0,2016-11-30 00:00,,0.73,30.0,66.0,,,,
西屯,臺中市,99.0,細懸浮微粒,普通,2.7,0.51,5.7,18.0,77.0,42,33.0,36.0,2.8,2.0,36.0,2016-11-30 00:00,,0.55,35.0,69.0,,,,
彰化,彰化縣,86.0,細懸浮微粒,普通,3.0,0.49,3.1,10.0,63.0,35,27.0,32.0,4.5,2.7,27.0,2016-11-30 00:00,,0.72,30.0,65.0,,,,
線西,彰化縣,89.0,細懸浮微粒,普通,6.3,0.38,17,23.0,65.0,28,17.0,18.0,0.9,2.3,39.0,2016-11-30 00:00,,0.38,31.0,72.0,,,,
二林,彰化縣,59.0,細懸浮微粒,普通,4.2,0.28,19,27.0,67.0,13,15.0,15.0,0.3,2.3,10.0,2016-11-30 00:00,,0.38,19.0,64.0,,,,
南投,南投縣,63.0,懸浮微粒,普通,2.5,0.71,1.5,11.0,73.0,nan,25.0,30.0,4.8,0.9,71.0,2016-11-30 00:00,,0.74,nan,73.0,,,,
斗六,雲林縣,107.0,細懸浮微粒,對敏感族群不良,2.1,0.47,4.7,22.0,80.0,33,26.0,31.0,4.7,0.8,29.0,2016-11-30 00:00,,0.58,38.0,87.0,,,,
崙背,雲林縣,92.0,細懸浮微粒,普通,2.4,0.32,18,29.0,64.0,32,10.0,12.0,2.4,2.9,302.0,2016-11-30 00:00,,0.43,32.0,67.0,,,,
新港,嘉義縣,84.0,細懸浮微粒,普通,4.1,0.41,13,30.0,73.0,28,15.0,16.0,0.9,1.6,318.0,2016-11-30 00:00,,0.41,29.0,75.0,,,,
朴子,嘉義縣,72.0,細懸浮微粒,普通,2.2,0.3,22,34.0,72.0,25,9.6,11.0,1.5,1.2,43.0,2016-11-30 00:00,,0.38,24.0,82.0,,,,
臺西,雲林縣,72.0,細懸浮微粒,普通,1.9,0.23,31,41.0,38.0,20,8.5,9.0,0.6,7.6,22.0,2016-11-30 00:00,,0.26,24.0,48.0,,,,
嘉義,嘉義市,117.0,細懸浮微粒,對敏感族群不良,18.0,0.58,7.4,24.0,80.0,42,26.0,28.0,1.7,1.1,26.0,2016-11-30 00:00,,0.73,42.0,86.0,,,,
新營,臺南市,86.0,細懸浮微粒,普通,4.2,0.47,11,29.0,71.0,26,22.0,23.0,1.0,1.6,22.0,2016-11-30 00:00,,0.47,30.0,75.0,,,,
善化,臺南市,102.0,細懸浮微粒,對敏感族群不良,3.2,0.44,15,36.0,67.0,38,19.0,21.0,1.3,1.9,323.0,2016-11-30 00:00,,0.43,36.0,64.0,,,,
安南,臺南市,89.0,細懸浮微粒,普通,3.7,0.38,18,37.0,68.0,27,14.0,15.0,1.2,2.2,317.0,2016-11-30 00:00,,0.43,31.0,71.0,,,,
臺南,臺南市,89.0,細懸浮微粒,普通,3.4,0.52,19,36.0,64.0,32,19.0,19.0,0.2,2.0,31.0,2016-11-30 00:00,,0.65,31.0,65.0,,,,
美濃,高雄市,107.0,細懸浮微粒,對敏感族群不良,1.8,0.39,21,33.0,46.0,29,8.6,11.0,1.9,0.5,59.0,2016-11-30 00:00,,0.48,38.0,50.0,,,,
橋頭,高雄市,107.0,細懸浮微粒,對敏感族群不良,4.0,0.67,18,31.0,94.0,43,24.0,25.0,1.1,1.2,320.0,2016-11-30 00:00,,0.63,38.0,91.0,,,,
仁武,高雄市,112.0,細懸浮微粒,對敏感族群不良,4.5,0.57,25,31.0,87.0,38,21.0,23.0,1.8,2.0,322.0,2016-11-30 00:00,,0.59,40.0,92.0,,,,
鳳山,高雄市,109.0,細懸浮微粒,對敏感族群不良,8.2,0.62,19,32.0,87.0,33,28.0,29.0,1.4,1.3,300.0,2016-11-30 00:00,,0.71,39.0,98.0,,,,
大寮,高雄市,102.0,細懸浮微粒,對敏感族群不良,3.9,0.48,12,20.0,92.0,34,18.0,19.0,1.1,2.0,308.0,2016-11-30 00:00,,0.51,36.0,93.0,,,,
林園,高雄市,94.0,細懸浮微粒,普通,6.0,0.52,28,38.0,55.0,32,20.0,22.0,1.3,1.5,309.0,2016-11-30 00:00,,0.49,33.0,58.0,,,,
楠梓,高雄市,123.0,細懸浮微粒,對敏感族群不良,3.9,0.56,24,32.0,107.0,45,19.0,21.0,1.6,1.7,327.0,2016-11-30 00:00,,0.6,44.0,112.0,,,,
左營,高雄市,136.0,細懸浮微粒,對敏感族群不良,3.0,0.61,24,35.0,91.0,37,24.0,25.0,1.5,1.4,317.0,2016-11-30 00:00,,0.67,49.0,88.0,,,,
前金,高雄市,109.0,細懸浮微粒,對敏感族群不良,4.0,0.6,20,28.0,102.0,52,26.0,27.0,1.3,1.8,310.0,2016-11-30 00:00,,0.75,39.0,90.0,,,,
