SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,58,細懸浮微粒,普通,2.8,0.24,13,31.0,44,15,16.0,17.0,1.1,1.1,71.0,2017-07-21 00:00,,0.3,18,41,,,,
朴子,嘉義縣,58,細懸浮微粒,普通,2.9,0.29,19,39.0,48,18,15.0,15.0,0.8,0.7,88.0,2017-07-21 00:00,,0.3,19,47,,,,
臺西,雲林縣,74,細懸浮微粒,普通,3.1,0.25,18,32.0,47,30,12.0,13.0,1.0,1.6,101.0,2017-07-21 00:00,,0.1,25,39,,,,
嘉義,嘉義市,47,,良好,0.6,0.3,14,29.0,45,6,6.6,7.0,0.3,1.1,97.0,2017-07-21 00:00,,0.4,14,47,,,,
新營,臺南市,59,細懸浮微粒,普通,2.4,0.23,21,33.0,41,12,8.1,9.1,1.0,0.5,95.0,2017-07-21 00:00,,0.3,19,45,,,,
善化,臺南市,70,細懸浮微粒,普通,2.8,0.21,11,25.0,38,16,9.2,9.8,0.6,0.8,123.0,2017-07-21 00:00,,0.2,23,44,,,,
安南,臺南市,80,細懸浮微粒,普通,4.4,0.3,25,33.0,42,27,14.0,15.0,1.0,0.9,52.0,2017-07-21 00:00,,0.4,27,51,,,,
臺南,臺南市,67,細懸浮微粒,普通,3.9,0.28,43,43.0,37,23,10.0,10.0,0.4,1.7,45.0,2017-07-21 00:00,,0.3,22,40,,,,
美濃,高雄市,80,細懸浮微粒,普通,1.6,0.16,23,42.0,36,21,4.4,5.0,0.6,1.0,56.0,2017-07-21 00:00,,0.2,27,38,,,,
橋頭,高雄市,68,細懸浮微粒,普通,1.5,0.23,28,32.0,38,23,12.0,12.0,0.6,1.0,90.0,2017-07-21 00:00,,0.3,22,39,,,,
仁武,高雄市,66,細懸浮微粒,普通,11.0,0.22,35,31.0,63,23,15.0,16.0,0.6,1.1,351.0,2017-07-21 00:00,,0.4,22,63,,,,
鳳山,高雄市,57,細懸浮微粒,普通,2.9,0.21,39,31.0,47,25,7.8,9.0,1.2,1.6,53.0,2017-07-21 00:00,,0.3,18,41,,,,
大寮,高雄市,55,細懸浮微粒,普通,7.0,0.18,32,26.0,54,25,11.0,12.0,0.6,0.9,203.0,2017-07-21 00:00,,0.2,17,44,,,,
林園,高雄市,61,細懸浮微粒,普通,2.8,0.16,42,27.0,29,23,5.9,6.3,0.4,1.1,102.0,2017-07-21 00:00,,0.2,19,24,,,,
楠梓,高雄市,61,細懸浮微粒,普通,3.1,0.2,37,37.0,37,17,9.0,9.9,0.8,0.7,74.0,2017-07-21 00:00,,0.3,20,41,,,,
左營,高雄市,70,細懸浮微粒,普通,,0.22,39,38.0,42,30,9.8,10.0,0.5,1.5,49.0,2017-07-21 00:00,,0.2,23,39,,,,
前金,高雄市,46,,良好,2.7,0.29,34,32.0,52,24,9.1,9.6,0.5,1.6,310.0,2017-07-21 00:00,,0.3,14,44,,,,
前鎮,高雄市,51,細懸浮微粒,普通,4.0,0.27,34,27.0,32,17,10.0,11.0,0.5,0.8,40.0,2017-07-21 00:00,,0.4,16,30,,,,
小港,高雄市,52,細懸浮微粒,普通,3.5,0.24,35,25.0,44,17,9.8,11.0,1.2,1.3,69.0,2017-07-21 00:00,,0.3,16,36,,,,
屏東,屏東縣,76,細懸浮微粒,普通,2.2,0.2,42,40.0,43,25,6.4,10.0,3.6,0.6,104.0,2017-07-21 00:00,,0.3,26,43,,,,
潮州,屏東縣,86,細懸浮微粒,普通,2.3,0.19,25,41.0,52,23,7.3,8.5,1.2,0.4,169.0,2017-07-21 00:00,,0.3,30,58,,,,
恆春,屏東縣,24,,良好,0.5,0.04,12,14.0,18,8,1.7,3.0,1.3,2.6,53.0,2017-07-21 00:00,,0.1,8,19,,,,
臺東,臺東縣,15,,良好,1.4,0.17,6.4,12.0,23,6,4.1,7.3,3.1,1.2,299.0,2017-07-21 00:00,,0.2,5,16,,,,
花蓮,花蓮縣,42,,良好,1.2,0.13,12,14.0,22,9,5.4,6.8,1.4,2.0,234.0,2017-07-21 00:00,,0.2,13,27,,,,
陽明,臺北市,32,,良好,1.6,0.11,31,29.0,14,10,5.2,6.3,1.1,,,2017-07-21 00:00,,0.1,10,12,,,,
宜蘭,宜蘭縣,25,,良好,1.8,0.18,17,19.0,25,7,5.0,5.5,0.5,1.0,252.0,2017-07-21 00:00,,0.2,8,26,,,,
冬山,宜蘭縣,42,,良好,1.1,0.13,13,17.0,24,15,5.0,5.9,0.9,1.6,167.0,2017-07-21 00:00,,0.1,13,33,,,,
三重,新北市,53,細懸浮微粒,普通,3.0,1.01,-,,33,15,24.0,66.0,42.0,,,2017-07-21 00:00,,1.7,16,40,,,,
中壢,桃園市,57,細懸浮微粒,普通,5.5,0.74,3.8,10.0,47,24,21.0,34.0,14.0,1.1,210.0,2017-07-21 00:00,,1.1,18,44,,,,
松山,臺北市,46,,良好,3.4,0.35,11,14.0,19.0,8.0,,,,2.0,83.0,2017-07-21 01:00,,0.5,14,24,,,,
竹山,南投縣,59,細懸浮微粒,普通,2.2,0.14,13,25.0,34.0,18.0,4.1,4.7,0.6,0.5,236.0,2017-07-21 01:00,,0.2,19,35,,,,
永和,新北市,43,,良好,4.1,0.32,7.8,11.0,21.0,8.0,13.0,17.0,4.5,1.8,100.0,2017-07-21 01:00,,0.8,13,27,,,,
復興,高雄市,55,細懸浮微粒,普通,5.2,0.33,30,26.0,31.0,18.0,12.0,12.0,-0.1,1.4,98.0,2017-07-21 01:00,,0.5,17,34,,,,
埔里,南投縣,72,細懸浮微粒,普通,3.1,0.21,19,34.0,32.0,24.0,7.2,8.2,0.9,1.5,154.0,2017-07-21 01:00,,0.3,24,35,,,,
馬祖,連江縣,39,,良好,4.4,0.14,16,42.0,42.0,5.0,12.0,12.0,0.4,1.2,241.0,2017-07-21 01:00,,0.1,11,39,,,,
金門,金門縣,41,,良好,3.9,0.13,26,28.0,35.0,22.0,8.9,10.0,1.3,2.0,259.0,2017-07-21 01:00,,0.1,13,24,,,,
馬公,澎湖縣,42,,良好,2.0,0.09,36,32.0,17.0,15.0,1.1,1.2,0.0,0.5,308.0,2017-07-21 01:00,,0.1,13,19,,,,
關山,臺東縣,24,,良好,1.8,,6.4,9.0,15.0,7.0,2.6,3.4,0.8,0.8,265.0,2017-07-21 01:00,,,8,15,,,,
麥寮,雲林縣,85,細懸浮微粒,普通,2.2,0.3,11,21.0,58.0,32.0,15.0,16.0,0.7,0.4,114.0,2017-07-21 01:00,,0.3,29,54,,,,
基隆,基隆市,33,,良好,1.3,0.25,8.2,10.0,16.0,10.0,10.0,12.0,2.1,1.1,273.0,2017-07-21 01:00,,0.3,10,18,,,,
汐止,新北市,50,,良好,1.4,0.39,4.8,10.0,25.0,17.0,17.0,23.0,6.3,1.1,41.0,2017-07-21 01:00,,0.4,15,23,,,,
萬里,新北市,46,,良好,4.0,0.13,19,24.0,18.0,13.0,4.7,4.5,-0.2,3.7,220.0,2017-07-21 01:00,,0.2,14,20,,,,
新店,新北市,49,,良好,,,9.7,15.0,,,,,,2.2,124.0,2017-07-21 01:00,,0.4,15,27,,,,
土城,新北市,44,,良好,3.3,0.41,3.4,10.0,33.0,13.0,21.0,30.0,9.1,1.2,170.0,2017-07-21 01:00,,0.4,14,29,,,,
板橋,新北市,39,,良好,2.7,0.38,9.4,13.0,30.0,14.0,19.0,24.0,5.4,1.3,84.0,2017-07-21 01:00,,0.4,12,32,,,,
新莊,新北市,32,,良好,6.9,0.61,0.7,12.0,35.0,11.0,27.0,48.0,21.0,2.0,17.0,2017-07-21 01:00,,0.4,10,29,,,,
菜寮,新北市,32,,良好,2.6,0.32,7.8,16.0,25.0,12.0,15.0,17.0,2.1,1.1,149.0,2017-07-21 01:00,,0.3,10,24,,,,
林口,新北市,34,,良好,8.9,0.44,1.5,16.0,41.0,15.0,28.0,32.0,4.1,2.1,135.0,2017-07-21 01:00,,0.2,10,27,,,,
淡水,新北市,19,,良好,2.7,0.34,9.1,20.0,23.0,6.0,13.0,14.0,0.9,,,2017-07-21 01:00,,0.2,6,21,,,,
士林,臺北市,38,,良好,2.6,0.31,12,18.0,25.0,13.0,15.0,15.0,0.6,1.5,130.0,2017-07-21 01:00,,0.3,12,28,,,,
中山,臺北市,41,,良好,4.1,0.4,3.3,10.0,25.0,12.0,21.0,24.0,2.9,0.6,357.0,2017-07-21 01:00,,0.7,13,30,,,,
萬華,臺北市,46,,良好,2.3,0.4,7.8,8.0,23.0,7.0,12.0,15.0,3.3,0.7,109.0,2017-07-21 01:00,,1.0,14,29,,,,
古亭,臺北市,44,,良好,2.3,0.27,6.8,13.0,15.0,10.0,15.0,18.0,3.1,1.1,113.0,2017-07-21 01:00,,0.4,14,18,,,,
大同,臺北市,41,,良好,3.3,1.58,-,,59.0,4.0,24.0,65.0,41.0,,,2017-07-21 01:00,,1.5,7,44,,,,
桃園,桃園市,47,,良好,12.0,0.5,1.6,10.0,33.0,12.0,21.0,33.0,12.0,0.5,159.0,2017-07-21 01:00,,0.4,14,29,,,,
大園,桃園市,49,,良好,4.7,0.35,3.4,16.0,33.0,20.0,19.0,27.0,7.6,1.8,152.0,2017-07-21 01:00,,0.2,15,27,,,,
觀音,桃園市,35,,良好,4.6,0.23,2.9,15.0,35.0,6.0,18.0,19.0,1.0,0.6,174.0,2017-07-21 01:00,,0.2,11,33,,,,
平鎮,桃園市,53,細懸浮微粒,普通,4.3,0.26,8.2,13.0,38.0,22.0,16.0,18.0,1.8,1.1,173.0,2017-07-21 01:00,,0.3,17,35,,,,
龍潭,桃園市,57,細懸浮微粒,普通,2.3,0.22,14,14.0,40.0,10.0,10.0,12.0,1.6,1.4,192.0,2017-07-21 01:00,,0.3,18,43,,,,
湖口,新竹縣,45,,良好,4.7,0.19,2.9,14.0,24.0,12.0,18.0,21.0,2.2,1.4,124.0,2017-07-21 01:00,,0.1,14,19,,,,
竹東,新竹縣,45,,良好,,0.14,9.5,13.0,28.0,13.0,4.6,4.9,0.3,2.0,131.0,2017-07-21 01:00,,0.2,14,26,,,,
新竹,新竹市,21,,良好,2.9,0.33,2.5,13.0,21.0,8.0,19.0,22.0,2.8,0.9,79.0,2017-07-21 01:00,,0.3,7,16,,,,
頭份,苗栗縣,40,,良好,1.5,0.18,7.6,16.0,29.0,12.0,9.6,10.0,0.5,1.2,127.0,2017-07-21 01:00,,0.2,12,26,,,,
苗栗,苗栗縣,40,,良好,2.0,0.22,6.4,12.0,32.0,13.0,10.0,12.0,1.9,1.4,192.0,2017-07-21 01:00,,0.3,12,32,,,,
三義,苗栗縣,35,,良好,0.8,0.13,6.7,17.0,21.0,11.0,8.9,10.0,1.2,0.5,137.0,2017-07-21 01:00,,0.1,11,21,,,,
豐原,臺中市,58,細懸浮微粒,普通,1.7,0.19,11,16.0,24.0,11.0,6.9,8.7,1.7,1.9,118.0,2017-07-21 01:00,,0.2,18,25,,,,
沙鹿,臺中市,22,,良好,2.8,0.15,8.8,17.0,21.0,7.0,16.0,17.0,1.3,1.1,7.7,2017-07-21 01:00,,0.2,7,19,,,,
大里,臺中市,41,,良好,1.5,0.31,14,19.0,26.0,11.0,15.0,16.0,1.2,1.1,244.0,2017-07-21 01:00,,0.3,13,35,,,,
忠明,臺中市,44,,良好,2.7,0.37,14,18.0,26.0,17.0,17.0,18.0,1.1,1.2,221.0,2017-07-21 01:00,,0.3,14,23,,,,
西屯,臺中市,36,,良好,3.1,0.27,14,19.0,28.0,8.0,17.0,19.0,1.5,0.7,204.0,2017-07-21 01:00,,0.2,11,30,,,,
彰化,彰化縣,66,細懸浮微粒,普通,7.2,0.26,15,16.0,49.0,27.0,8.8,9.6,0.8,1.3,48.0,2017-07-21 01:00,,0.3,22,38,,,,
線西,彰化縣,42,,良好,4.3,0.1,26,27.0,16.0,14.0,4.3,5.2,0.9,0.5,6.1,2017-07-21 01:00,,0.1,13,16,,,,
二林,彰化縣,56,細懸浮微粒,普通,2.0,0.23,7.2,17.0,44.0,17.0,17.0,18.0,1.0,0.9,174.0,2017-07-21 01:00,,0.2,18,47,,,,
南投,南投縣,57,細懸浮微粒,普通,1.3,0.21,11,22.0,40.0,21.0,8.9,11.0,1.7,1.4,158.0,2017-07-21 01:00,,0.3,18,38,,,,
斗六,雲林縣,59,細懸浮微粒,普通,1.6,0.18,18,27.0,33.0,11.0,6.7,7.6,0.9,0.9,143.0,2017-07-21 01:00,,0.2,19,38,,,,
崙背,雲林縣,59,細懸浮微粒,普通,2.5,0.22,16,22.0,50.0,18.0,11.0,13.0,1.9,0.9,108.0,2017-07-21 01:00,,0.2,19,42,,,,
新港,嘉義縣,56,細懸浮微粒,普通,3.1,0.34,2.1,24.0,39.0,15.0,23.0,27.0,4.0,1.1,101.0,2017-07-21 01:00,,0.3,18,41,,,,
朴子,嘉義縣,58,細懸浮微粒,普通,3.0,0.26,18,34.0,54.0,19.0,16.0,16.0,0.3,0.8,95.0,2017-07-21 01:00,,0.3,18,48,,,,
臺西,雲林縣,78,細懸浮微粒,普通,2.2,0.24,13,30.0,55.0,36.0,12.0,14.0,1.3,1.1,152.0,2017-07-21 01:00,,0.2,27,41,,,,
嘉義,嘉義市,47,,良好,2.5,0.21,17,24.0,50.0,14.0,3.3,3.5,0.2,1.0,103.0,2017-07-21 01:00,,0.4,15,48,,,,
新營,臺南市,56,細懸浮微粒,普通,2.2,0.21,19,29.0,34.0,13.0,7.1,8.2,1.1,0.6,96.0,2017-07-21 01:00,,0.3,18,44,,,,
善化,臺南市,65,細懸浮微粒,普通,3.1,0.19,14,21.0,36.0,11.0,7.8,8.8,0.9,0.6,341.0,2017-07-21 01:00,,0.2,21,43,,,,
安南,臺南市,78,細懸浮微粒,普通,3.3,0.34,16,27.0,44.0,28.0,20.0,21.0,1.2,0.9,57.0,2017-07-21 01:00,,0.4,27,49,,,,
臺南,臺南市,67,細懸浮微粒,普通,4.3,0.32,36,39.0,43.0,24.0,11.0,12.0,0.5,1.0,52.0,2017-07-21 01:00,,0.4,22,41,,,,
美濃,高雄市,77,細懸浮微粒,普通,1.4,0.14,23,37.0,29.0,22.0,3.3,4.1,0.8,0.8,53.0,2017-07-21 01:00,,0.2,26,37,,,,
橋頭,高雄市,68,細懸浮微粒,普通,2.9,0.21,27,31.0,33.0,26.0,12.0,13.0,0.8,1.0,56.0,2017-07-21 01:00,,0.3,22,38,,,,
仁武,高雄市,66,細懸浮微粒,普通,5.4,0.23,37,31.0,60.0,22.0,12.0,12.0,0.3,0.7,30.0,2017-07-21 01:00,,0.4,21,62,,,,
鳳山,高雄市,58,細懸浮微粒,普通,3.7,0.19,40,33.0,43.0,15.0,6.5,7.6,1.1,1.3,45.0,2017-07-21 01:00,,0.3,18,41,,,,
大寮,高雄市,62,細懸浮微粒,普通,3.7,0.19,27,26.0,65.0,30.0,11.0,11.0,0.4,1.9,315.0,2017-07-21 01:00,,0.2,20,47,,,,
林園,高雄市,58,細懸浮微粒,普通,4.0,0.15,43,31.0,25.0,17.0,5.4,5.7,0.3,0.5,78.0,2017-07-21 01:00,,0.2,19,25,,,,
楠梓,高雄市,60,細懸浮微粒,普通,3.2,0.19,38,37.0,38.0,23.0,7.8,9.1,1.3,1.0,30.0,2017-07-21 01:00,,0.3,19,40,,,,
左營,高雄市,72,細懸浮微粒,普通,,0.23,40,38.0,39.0,29.0,8.7,9.2,0.5,1.0,43.0,2017-07-21 01:00,,0.2,24,39,,,,
前金,高雄市,52,細懸浮微粒,普通,3.2,0.28,35,33.0,42.0,20.0,8.7,9.3,0.6,1.9,317.0,2017-07-21 01:00,,0.3,16,44,,,,
前鎮,高雄市,51,細懸浮微粒,普通,4.0,0.25,35,28.0,35.0,14.0,10.0,11.0,0.7,1.5,11.0,2017-07-21 01:00,,0.3,16,31,,,,
小港,高雄市,55,細懸浮微粒,普通,4.2,0.21,36,27.0,32.0,20.0,8.6,9.4,0.8,1.2,46.0,2017-07-21 01:00,,0.3,17,36,,,,
屏東,屏東縣,76,細懸浮微粒,普通,2.6,0.35,29,36.0,44.0,22.0,12.0,17.0,4.7,0.9,324.0,2017-07-21 01:00,,0.3,26,43,,,,
潮州,屏東縣,84,細懸浮微粒,普通,2.0,0.18,23,39.0,45.0,31.0,7.2,8.4,1.2,1.4,38.0,2017-07-21 01:00,,0.2,29,56,,,,
恆春,屏東縣,25,,良好,0.4,0.04,12,14.0,15.0,8.0,2.0,2.8,0.8,3.4,41.0,2017-07-21 01:00,,0.1,8,18,,,,
臺東,臺東縣,16,,良好,1.7,0.12,8.5,10.0,20.0,8.0,2.3,4.8,2.5,1.5,299.0,2017-07-21 01:00,,0.2,5,17,,,,
花蓮,花蓮縣,37,,良好,1.1,0.09,11,12.0,20.0,8.0,3.6,4.4,0.8,2.0,213.0,2017-07-21 01:00,,0.2,11,25,,,,
陽明,臺北市,31,,良好,2.5,0.1,33,28.0,13.0,9.0,4.8,6.1,1.3,,,2017-07-21 01:00,,0.1,10,13,,,,
宜蘭,宜蘭縣,26,,良好,2.5,0.17,14,17.0,27.0,9.0,4.6,4.8,0.2,0.6,291.0,2017-07-21 01:00,,0.2,8,26,,,,
冬山,宜蘭縣,39,,良好,0.2,0.12,12,16.0,21.0,11.0,4.5,5.4,0.9,1.6,195.0,2017-07-21 01:00,,0.1,12,31,,,,
三重,新北市,49,,良好,2.5,0.99,-,,23.0,14.0,24.0,72.0,48.0,,,2017-07-21 01:00,,1.7,15,36,,,,
中壢,桃園市,58,細懸浮微粒,普通,5.1,0.7,4.7,8.0,40.0,16.0,22.0,33.0,11.0,0.5,276.0,2017-07-21 01:00,,1.2,18,43,,,,
基隆,基隆市,33,,良好,1.2,0.18,9.8,8.0,18,11.0,9.2,9.8,0.6,1.1,258.0,2017-07-21 02:00,,0.3,10,18,,,,
汐止,新北市,51,細懸浮微粒,普通,0.7,0.37,3.6,8.0,23,17.0,17.0,24.0,6.3,1.0,38.0,2017-07-21 02:00,,0.4,16,23,,,,
萬里,新北市,46,,良好,2.4,0.16,16,21.0,17,15.0,6.8,7.7,1.0,3.6,201.0,2017-07-21 02:00,,0.2,14,19,,,,
新店,新北市,46,,良好,2.3,0.17,11,12.0,28,14.0,8.6,10.0,1.4,2.1,129.0,2017-07-21 02:00,,0.4,14,27,,,,
土城,新北市,42,,良好,3.9,0.34,2.9,7.0,29,13.0,20.0,30.0,10.0,1.1,159.0,2017-07-21 02:00,,0.4,13,29,,,,
板橋,新北市,39,,良好,3.3,0.25,12,10.0,25,11.0,12.0,13.0,1.4,2.2,121.0,2017-07-21 02:00,,0.4,12,31,,,,
新莊,新北市,29,,良好,2.8,0.29,4.5,9.0,33,6.0,17.0,22.0,5.2,0.8,180.0,2017-07-21 02:00,,0.4,9,30,,,,
菜寮,新北市,33,,良好,3.2,0.41,2,13.0,25,13.0,21.0,26.0,4.6,1.5,196.0,2017-07-21 02:00,,0.4,10,24,,,,
林口,新北市,37,,良好,6.0,0.45,2.5,13.0,39,14.0,25.0,28.0,3.0,2.3,138.0,2017-07-21 02:00,,0.2,12,28,,,,
淡水,新北市,20,,良好,3.0,0.36,6.6,17.0,20,6.0,16.0,17.0,1.0,,,2017-07-21 02:00,,0.3,6,22,,,,
士林,臺北市,36,,良好,2.5,0.3,11,16.0,23,7.0,15.0,15.0,0.2,1.2,132.0,2017-07-21 02:00,,0.3,11,26,,,,
中山,臺北市,40,,良好,3.3,0.49,3.1,9.0,22,9.0,22.0,28.0,6.6,0.5,1.1,2017-07-21 02:00,,0.7,12,28,,,,
萬華,臺北市,39,,良好,3.2,0.41,4.4,8.0,19,3.0,16.0,22.0,5.6,1.0,96.0,2017-07-21 02:00,,0.9,12,27,,,,
