SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
前鎮,高雄市,59.0,細懸浮微粒,普通,1.1,0.27,16,21.0,38.0,19,10.0,13.0,2.1,1.1,33.0,2017-05-16 05:00,,0.4,19.0,38.0,,,,
小港,高雄市,55.0,細懸浮微粒,普通,2.4,0.23,18,26.0,31.0,21,10.0,11.0,0.6,1.4,57.0,2017-05-16 05:00,,0.3,17.0,28.0,,,,
屏東,屏東縣,56.0,細懸浮微粒,普通,1.5,0.22,16,25.0,34.0,15,11.0,11.0,0.9,0.6,11.0,2017-05-16 05:00,,0.3,18.0,33.0,,,,
潮州,屏東縣,56.0,細懸浮微粒,普通,1.1,0.14,3.5,14.0,31.0,10,8.7,12.0,3.1,1.4,117.0,2017-05-16 05:00,,0.2,17.0,44.0,,,,
恆春,屏東縣,26.0,,良好,1.6,0.06,18,28.0,18.0,5,1.4,3.2,1.8,1.9,160.0,2017-05-16 05:00,,0.1,5.0,22.0,,,,
臺東,臺東縣,18.0,,良好,1.5,0.17,14,18.0,25.0,5,3.6,4.6,1.1,0.9,313.0,2017-05-16 05:00,,0.2,4.0,19.0,,,,
花蓮,花蓮縣,26.0,,良好,2.8,0.24,31,28.0,10.0,10,9.8,9.7,0.0,1.3,16.0,2017-05-16 05:00,,0.2,,11.0,,,,
陽明,臺北市,49.0,,良好,2.0,0.14,52,53.0,6.0,2,1.2,1.7,0.5,,,2017-05-16 05:00,,0.1,2.0,5.0,,,,
宜蘭,宜蘭縣,35.0,,良好,1.7,0.15,41,38.0,22.0,5,1.8,2.2,0.4,0.9,317.0,2017-05-16 05:00,,0.2,6.0,19.0,,,,
金門,金門縣,46.0,,良好,1.2,0.23,47,50.0,12.0,8,5.6,6.2,0.6,2.7,63.0,2017-05-16 05:00,,0.2,14.0,15.0,,,,
馬公,澎湖縣,45.0,,良好,2.1,0.14,49,49.0,14.0,8,2.0,3.1,1.1,4.2,68.0,2017-05-16 05:00,,0.1,10.0,23.0,,,,
關山,臺東縣,23.0,,良好,1.1,,8.3,14.0,23.0,7,1.1,2.1,1.1,0.5,282.0,2017-05-16 05:00,,,7.0,21.0,,,,
麥寮,雲林縣,66.0,細懸浮微粒,普通,3.7,0.54,24,33.0,52.0,23,9.0,10.0,1.4,2.3,40.0,2017-05-16 05:00,,0.3,22.0,46.0,,,,
古亭,臺北市,,,設備維護,,,,,,,,,,,,2017-05-16 06:00,,,,,,,,
金門,金門縣,45.0,,良好,1.8,0.26,43,49.0,18.0,9,6.2,7.0,0.8,2.5,58.0,2017-05-16 06:00,,0.2,13.0,14.0,,,,
馬公,澎湖縣,45.0,,良好,1.9,0.14,51,49.0,10.0,3,2.3,3.3,1.0,4.2,95.0,2017-05-16 06:00,,0.1,8.0,20.0,,,,
關山,臺東縣,23.0,,良好,1.0,,6.3,12.0,23.0,6,1.0,2.3,1.4,0.4,249.0,2017-05-16 06:00,,,7.0,21.0,,,,
麥寮,雲林縣,71.0,細懸浮微粒,普通,6.1,0.58,18,30.0,57.0,32,16.0,18.0,1.7,2.8,47.0,2017-05-16 06:00,,0.4,24.0,48.0,,,,
基隆,基隆市,42.0,,良好,1.3,0.2,55,45.0,10,7,6.6,7.3,0.7,1.8,80.0,2017-05-16 09:00,,0.2,10.0,15.0,,,,
汐止,新北市,31.0,,良好,6.9,0.41,26,33.0,8,9,29.0,34.0,4.8,1.3,56.0,2017-05-16 09:00,,0.3,9.0,12.0,,,,
萬里,新北市,54.0,臭氧八小時,普通,1.3,0.14,62,56.0,33,6,2.2,3.2,1.0,5.9,45.0,2017-05-16 09:00,,0.1,8.0,22.0,,,,
新店,新北市,32.0,,良好,2.8,0.62,18,33.0,19,11,31.0,36.0,5.8,1.0,289.0,2017-05-16 09:00,,0.3,10.0,22.0,,,,
中山,臺北市,39.0,,良好,1.7,0.27,37,42.0,13.0,7,13.0,14.0,1.0,1.0,153.0,2017-05-16 06:00,,0.3,8.0,15.0,,,,
萬華,臺北市,38.0,,良好,3.6,0.28,33,41.0,16.0,9,15.0,16.0,1.2,1.0,171.0,2017-05-16 06:00,,0.2,8.0,14.0,,,,
松山,臺北市,40.0,,良好,2.2,0.24,37,43.0,23.0,14,12.0,13.0,1.5,0.8,75.0,2017-05-16 06:00,,0.2,11.0,19.0,,,,
大同,臺北市,29.0,,良好,3.4,0.53,-,,30.0,8,24.0,35.0,11.0,,,2017-05-16 06:00,,0.6,5.0,31.0,,,,
桃園,桃園市,38.0,,良好,6.5,0.21,33,41.0,18.0,6,13.0,13.0,0.7,0.8,118.0,2017-05-16 06:00,,0.2,9.0,17.0,,,,
大園,桃園市,44.0,,良好,2.3,0.18,54,48.0,28.0,13,9.6,11.0,1.3,3.1,83.0,2017-05-16 06:00,,0.2,9.0,26.0,,,,
觀音,桃園市,41.0,,良好,4.5,0.18,47,44.0,22.0,,11.0,11.0,0.8,3.7,91.0,2017-05-16 06:00,,0.2,,27.0,,,,
平鎮,桃園市,37.0,,良好,4.8,0.3,37,40.0,29.0,12,14.0,16.0,1.5,2.0,106.0,2017-05-16 06:00,,0.3,9.0,24.0,,,,
龍潭,桃園市,40.0,,良好,6.3,0.2,37,43.0,43.0,8,13.0,14.0,1.1,2.6,68.0,2017-05-16 06:00,,0.2,10.0,35.0,,,,
湖口,新竹縣,44.0,,良好,3.1,0.19,43,48.0,17.0,12,9.1,9.3,0.2,2.0,69.0,2017-05-16 06:00,,0.2,10.0,13.0,,,,
竹東,新竹縣,31.0,,良好,2.6,0.17,37,33.0,18.0,9,4.7,5.2,0.6,0.8,105.0,2017-05-16 06:00,,0.2,9.0,21.0,,,,
新竹,新竹市,40.0,,良好,1.7,0.18,35,43.0,19.0,9,12.0,12.0,0.1,1.7,78.0,2017-05-16 06:00,,0.2,8.0,19.0,,,,
頭份,苗栗縣,47.0,,良好,1.6,0.17,39,38.0,20.0,14,9.2,9.2,0.0,1.8,94.0,2017-05-16 06:00,,0.2,15.0,21.0,,,,
苗栗,苗栗縣,34.0,,良好,2.0,0.23,30,34.0,25.0,10,9.5,11.0,1.3,1.6,48.0,2017-05-16 06:00,,0.2,11.0,29.0,,,,
三義,苗栗縣,33.0,,良好,0.7,0.19,35,36.0,14.0,ND,5.4,6.2,0.8,3.8,32.0,2017-05-16 06:00,,0.2,7.0,14.0,,,,
豐原,臺中市,30.0,,良好,1.1,0.18,24,27.0,9.0,8,6.0,6.4,0.3,1.6,60.0,2017-05-16 06:00,,0.2,9.0,13.0,,,,
沙鹿,臺中市,36.0,,良好,1.1,0.19,36,39.0,12.0,9,8.1,9.1,1.1,3.0,10.0,2017-05-16 06:00,,0.2,9.0,15.0,,,,
大里,臺中市,27.0,,良好,1.9,0.2,21,19.0,20.0,4,14.0,16.0,1.3,1.9,37.0,2017-05-16 06:00,,0.3,7.0,29.0,,,,
忠明,臺中市,32.0,,良好,2.2,0.16,33,27.0,15.0,5,9.3,10.0,0.7,1.9,14.0,2017-05-16 06:00,,0.2,10.0,15.0,,,,
西屯,臺中市,32.0,,良好,1.8,0.15,39,35.0,21.0,3,9.4,10.0,0.8,3.0,61.0,2017-05-16 06:00,,0.2,6.0,24.0,,,,
彰化,彰化縣,34.0,,良好,1.4,0.17,36,28.0,19.0,ND,8.0,10.0,2.1,2.6,49.0,2017-05-16 06:00,,0.2,11.0,19.0,,,,
線西,彰化縣,42.0,,良好,2.0,0.23,41,43.0,13.0,14,9.7,11.0,0.9,4.3,44.0,2017-05-16 06:00,,0.2,13.0,23.0,,,,
二林,彰化縣,34.0,,良好,2.7,0.19,42,37.0,15.0,11,5.5,6.6,1.1,3.4,35.0,2017-05-16 06:00,,0.2,9.0,27.0,,,,
南投,南投縣,35.0,,良好,1.0,0.25,8.5,17.0,32.0,10,15.0,17.0,1.9,1.4,53.0,2017-05-16 06:00,,0.2,11.0,27.0,,,,
斗六,雲林縣,25.0,,良好,1.7,0.21,10,19.0,26.0,7,21.0,22.0,1.2,2.1,38.0,2017-05-16 06:00,,0.2,8.0,26.0,,,,
崙背,雲林縣,31.0,,良好,2.2,0.27,31,33.0,26.0,9,8.8,9.3,0.5,3.4,63.0,2017-05-16 06:00,,0.2,9.0,24.0,,,,
新港,嘉義縣,41.0,,良好,1.4,0.23,21,27.0,22.0,9,7.1,7.8,0.7,2.3,342.0,2017-05-16 06:00,,0.2,13.0,22.0,,,,
朴子,嘉義縣,38.0,,良好,2.1,0.26,27,32.0,39.0,9,7.3,8.9,1.6,1.6,98.0,2017-05-16 06:00,,0.2,11.0,41.0,,,,
臺西,雲林縣,77.0,細懸浮微粒,普通,5.6,0.36,30,32.0,32.0,30,12.0,13.0,0.6,4.0,32.0,2017-05-16 06:00,,0.4,26.0,34.0,,,,
嘉義,嘉義市,62.0,細懸浮微粒,普通,5.4,0.27,11,19.0,37.0,19,15.0,16.0,1.0,1.5,47.0,2017-05-16 06:00,,0.3,20.0,37.0,,,,
新營,臺南市,63.0,細懸浮微粒,普通,2.0,0.27,9.5,15.0,53.0,25,12.0,13.0,1.0,1.7,359.0,2017-05-16 06:00,,0.3,20.0,51.0,,,,
善化,臺南市,69.0,細懸浮微粒,普通,5.9,0.2,9.9,16.0,28.0,17,9.2,9.7,0.5,1.7,24.0,2017-05-16 06:00,,0.2,23.0,39.0,,,,
安南,臺南市,67.0,細懸浮微粒,普通,1.1,0.21,12,21.0,40.0,22,11.0,13.0,1.7,1.0,69.0,2017-05-16 06:00,,0.3,22.0,44.0,,,,
臺南,臺南市,72.0,細懸浮微粒,普通,1.2,0.25,21,26.0,32.0,21,7.4,7.5,0.1,1.4,108.0,2017-05-16 06:00,,0.3,24.0,37.0,,,,
美濃,高雄市,68.0,細懸浮微粒,普通,1.3,0.16,11,18.0,24.0,18,4.0,6.1,2.0,0.5,206.0,2017-05-16 06:00,,0.2,22.0,30.0,,,,
橋頭,高雄市,67.0,細懸浮微粒,普通,1.8,0.24,8.8,21.0,37.0,25,13.0,16.0,3.2,1.4,71.0,2017-05-16 06:00,,0.2,22.0,38.0,,,,
仁武,高雄市,62.0,細懸浮微粒,普通,3.4,0.2,15,31.0,54.0,24,9.0,9.5,0.5,1.7,88.0,2017-05-16 06:00,,0.2,20.0,57.0,,,,
鳳山,高雄市,67.0,細懸浮微粒,普通,3.0,0.26,9.2,21.0,47.0,23,12.0,14.0,1.7,1.7,84.0,2017-05-16 06:00,,0.3,22.0,44.0,,,,
大寮,高雄市,57.0,細懸浮微粒,普通,1.5,0.16,7.2,20.0,37.0,15,8.9,10.0,1.5,1.3,67.0,2017-05-16 06:00,,0.2,18.0,45.0,,,,
林園,高雄市,54.0,細懸浮微粒,普通,1.2,0.13,13,23.0,27.0,14,7.9,9.2,1.3,1.7,343.0,2017-05-16 06:00,,0.1,17.0,27.0,,,,
楠梓,高雄市,77.0,細懸浮微粒,普通,1.6,0.23,11,25.0,59.0,17,14.0,17.0,2.2,1.6,86.0,2017-05-16 06:00,,0.2,26.0,61.0,,,,
左營,高雄市,73.0,細懸浮微粒,普通,1.9,0.25,18,27.0,38.0,29,12.0,13.0,1.6,1.6,121.0,2017-05-16 06:00,,0.3,24.0,43.0,,,,
前金,高雄市,55.0,細懸浮微粒,普通,1.9,0.28,17,25.0,36.0,12,12.0,12.0,0.7,1.6,39.0,2017-05-16 06:00,,0.3,17.0,40.0,,,,
前鎮,高雄市,62.0,細懸浮微粒,普通,1.8,0.32,12,19.0,39.0,26,14.0,16.0,2.1,1.2,46.0,2017-05-16 06:00,,0.4,20.0,38.0,,,,
小港,高雄市,58.0,細懸浮微粒,普通,2.4,0.26,12,24.0,37.0,20,13.0,15.0,1.5,1.9,60.0,2017-05-16 06:00,,0.3,18.0,30.0,,,,
屏東,屏東縣,53.0,細懸浮微粒,普通,1.5,0.22,11,22.0,41.0,16,11.0,12.0,1.0,0.8,359.0,2017-05-16 06:00,,0.3,17.0,35.0,,,,
潮州,屏東縣,52.0,細懸浮微粒,普通,1.0,0.11,5.5,11.0,34.0,9,5.9,7.5,1.6,1.4,80.0,2017-05-16 06:00,,0.2,16.0,42.0,,,,
恆春,屏東縣,25.0,,良好,1.6,0.06,22,27.0,19.0,4,1.2,3.1,1.9,1.7,47.0,2017-05-16 06:00,,0.1,5.0,21.0,,,,
臺東,臺東縣,19.0,,良好,1.5,0.18,13,17.0,23.0,6,3.6,4.5,0.9,1.2,300.0,2017-05-16 06:00,,0.2,5.0,20.0,,,,
花蓮,花蓮縣,28.0,,良好,2.1,0.25,40,30.0,11.0,11,7.3,7.6,0.3,2.0,68.0,2017-05-16 06:00,,0.2,,10.0,,,,
陽明,臺北市,50.0,,良好,1.9,0.14,57,54.0,5.0,ND,1.1,1.5,0.5,,,2017-05-16 06:00,,0.1,2.0,5.0,,,,
宜蘭,宜蘭縣,35.0,,良好,1.7,0.16,38,38.0,21.0,10,2.4,2.8,0.4,0.9,310.0,2017-05-16 06:00,,0.2,7.0,20.0,,,,
冬山,宜蘭縣,36.0,,良好,0.3,0.21,36,39.0,24.0,3,7.3,8.3,1.0,1.5,189.0,2017-05-16 06:00,,0.2,2.0,19.0,,,,
三重,新北市,34.0,,良好,5.0,0.85,-,,36.0,7,36.0,69.0,33.0,,,2017-05-16 06:00,,0.6,4.0,35.0,,,,
中壢,桃園市,31.0,,良好,4.5,0.63,25,34.0,38.0,3,25.0,36.0,11.0,0.8,264.0,2017-05-16 06:00,,0.4,6.0,29.0,,,,
竹山,南投縣,39.0,,良好,1.6,0.15,7.9,13.0,23.0,9,9.6,12.0,2.1,0.8,341.0,2017-05-16 06:00,,0.2,12.0,28.0,,,,
永和,新北市,40.0,,良好,1.5,0.43,37,43.0,15.0,9,16.0,19.0,3.0,1.0,140.0,2017-05-16 06:00,,0.3,9.0,16.0,,,,
復興,高雄市,57.0,細懸浮微粒,普通,2.9,0.31,13,20.0,32.0,15,15.0,16.0,1.4,1.3,91.0,2017-05-16 06:00,,0.5,18.0,32.0,,,,
埔里,南投縣,37.0,,良好,1.2,0.17,14,22.0,18.0,10,5.0,6.1,1.1,0.7,152.0,2017-05-16 06:00,,0.2,11.0,19.0,,,,
馬祖,連江縣,34.0,,良好,,,,,,,,,,,,2017-05-16 06:00,,,11.0,25.0,,,,
土城,新北市,28.0,,良好,3.9,0.7,23,30.0,13,9,26.0,29.0,3.6,0.8,4.4,2017-05-16 09:00,,0.3,9.0,18.0,,,,
板橋,新北市,36.0,,良好,4.2,0.9,16,30.0,20,7,38.0,48.0,10.0,1.7,137.0,2017-05-16 09:00,,0.4,10.0,21.0,,,,
新莊,新北市,38.0,,良好,4.2,0.92,15,32.0,13,11,40.0,55.0,15.0,0.9,112.0,2017-05-16 09:00,,0.4,9.0,18.0,,,,
菜寮,新北市,42.0,,良好,3.4,0.81,25,31.0,11,8,30.0,34.0,4.1,2.0,120.0,2017-05-16 09:00,,0.4,13.0,17.0,,,,
林口,新北市,44.0,,良好,2.8,0.46,24,40.0,25,15,27.0,31.0,4.8,0.8,312.0,2017-05-16 09:00,,0.3,14.0,22.0,,,,
淡水,新北市,29.0,,良好,2.6,0.37,21,30.0,15,7,19.0,20.0,0.8,,,2017-05-16 09:00,,0.2,9.0,17.0,,,,
屏東,屏東縣,49.0,,良好,1.8,0.3,10,19.0,34.0,8,11.0,13.0,2.1,0.9,80.0,2017-05-16 07:00,,0.3,15.0,36.0,,,,
基隆,基隆市,42.0,,良好,6.3,0.19,41,45.0,15.0,12,17.0,18.0,1.2,1.5,83.0,2017-05-16 07:00,,0.2,11.0,17.0,,,,
汐止,新北市,35.0,,良好,2.8,0.28,35,38.0,14.0,6,16.0,18.0,2.1,1.1,79.0,2017-05-16 07:00,,0.2,11.0,16.0,,,,
萬里,新北市,51.0,臭氧八小時,普通,1.4,0.14,58,55.0,18.0,6,2.5,3.8,1.3,7.3,46.0,2017-05-16 07:00,,0.1,10.0,18.0,,,,
新店,新北市,36.0,,良好,2.8,0.24,35,39.0,27.0,11,12.0,13.0,1.3,2.1,142.0,2017-05-16 07:00,,0.2,10.0,23.0,,,,
土城,新北市,33.0,,良好,3.5,0.31,22,35.0,22.0,8,23.0,25.0,2.2,0.9,164.0,2017-05-16 07:00,,0.2,10.0,19.0,,,,
板橋,新北市,33.0,,良好,2.4,0.35,26,36.0,25.0,12,20.0,24.0,4.2,0.8,153.0,2017-05-16 07:00,,0.3,10.0,22.0,,,,
新莊,新北市,34.0,,良好,4.0,0.33,27,37.0,21.0,11,20.0,23.0,3.2,1.0,194.0,2017-05-16 07:00,,0.2,7.0,19.0,,,,
菜寮,新北市,47.0,,良好,3.5,0.44,20,36.0,24.0,18,26.0,29.0,3.1,1.8,152.0,2017-05-16 07:00,,0.3,15.0,17.0,,,,
林口,新北市,45.0,,良好,1.4,0.27,35,47.0,21.0,11,16.0,19.0,2.7,2.4,132.0,2017-05-16 07:00,,0.2,14.0,21.0,,,,
淡水,新北市,34.0,,良好,2.3,0.21,29,35.0,16.0,10,5.6,5.8,0.2,,,2017-05-16 07:00,,0.2,11.0,19.0,,,,
士林,臺北市,36.0,,良好,1.8,0.28,28,39.0,8.0,,17.0,19.0,2.0,1.4,130.0,2017-05-16 07:00,,0.2,8.0,13.0,,,,
中山,臺北市,39.0,,良好,1.5,0.28,34,42.0,16.0,8,14.0,15.0,1.1,1.8,158.0,2017-05-16 07:00,,0.3,9.0,16.0,,,,
萬華,臺北市,38.0,,良好,2.1,0.3,30,41.0,14.0,10,17.0,19.0,2.0,1.3,153.0,2017-05-16 07:00,,0.2,9.0,14.0,,,,
古亭,臺北市,,,設備維護,,,,,,,,,,,,2017-05-16 07:00,,,,,,,,
松山,臺北市,40.0,,良好,1.5,0.26,39,43.0,19.0,12,13.0,14.0,1.8,0.9,103.0,2017-05-16 07:00,,0.2,11.0,19.0,,,,
大同,臺北市,40.0,,良好,3.8,1.22,-,,28.0,7,42.0,97.0,54.0,,,2017-05-16 07:00,,0.5,6.0,31.0,,,,
桃園,桃園市,35.0,,良好,6.2,0.29,24,38.0,17.0,9,19.0,21.0,1.3,0.8,136.0,2017-05-16 07:00,,0.2,9.0,18.0,,,,
大園,桃園市,44.0,,良好,3.1,0.26,38,47.0,22.0,10,20.0,22.0,2.0,1.8,114.0,2017-05-16 07:00,,0.2,9.0,26.0,,,,
觀音,桃園市,41.0,,良好,3.0,0.18,48,44.0,26.0,,8.1,8.5,0.4,2.6,95.0,2017-05-16 07:00,,0.2,,27.0,,,,
平鎮,桃園市,36.0,,良好,5.7,0.29,34,39.0,30.0,18,17.0,18.0,1.2,2.1,109.0,2017-05-16 07:00,,0.3,11.0,26.0,,,,
龍潭,桃園市,37.0,,良好,11.0,0.26,23,40.0,38.0,9,25.0,28.0,3.4,1.7,87.0,2017-05-16 07:00,,0.2,10.0,35.0,,,,
湖口,新竹縣,43.0,,良好,4.3,0.27,31,46.0,19.0,13,18.0,19.0,0.5,1.8,75.0,2017-05-16 07:00,,0.2,10.0,15.0,,,,
竹東,新竹縣,31.0,,良好,2.9,0.23,30,33.0,19.0,12,7.7,8.5,0.9,0.6,37.0,2017-05-16 07:00,,0.2,9.0,20.0,,,,
新竹,新竹市,39.0,,良好,2.0,0.2,34,42.0,17.0,10,14.0,14.0,0.3,1.6,79.0,2017-05-16 07:00,,0.2,8.0,18.0,,,,
頭份,苗栗縣,46.0,,良好,1.6,0.2,39,37.0,17.0,13,9.0,9.1,0.1,2.4,79.0,2017-05-16 07:00,,0.2,14.0,20.0,,,,
苗栗,苗栗縣,31.0,,良好,1.7,0.25,36,33.0,19.0,6,8.0,9.3,1.3,1.6,55.0,2017-05-16 07:00,,0.2,10.0,26.0,,,,
三義,苗栗縣,31.0,,良好,0.7,0.19,31,34.0,14.0,ND,6.0,7.0,1.0,2.8,47.0,2017-05-16 07:00,,0.2,6.0,14.0,,,,
豐原,臺中市,26.0,,良好,0.9,0.19,27,25.0,11.0,4,5.9,6.3,0.4,2.1,74.0,2017-05-16 07:00,,0.2,8.0,12.0,,,,
沙鹿,臺中市,34.0,,良好,1.2,0.22,35,37.0,9.0,9,10.0,11.0,1.2,2.0,357.0,2017-05-16 07:00,,0.2,9.0,13.0,,,,
大里,臺中市,25.0,,良好,1.9,0.25,21,18.0,27.0,3,16.0,18.0,1.8,1.2,33.0,2017-05-16 07:00,,0.3,6.0,27.0,,,,
忠明,臺中市,26.0,,良好,1.9,0.22,27,27.0,11.0,ND,14.0,16.0,1.8,1.6,27.0,2017-05-16 07:00,,0.2,8.0,14.0,,,,
西屯,臺中市,31.0,,良好,1.7,0.2,34,34.0,15.0,4,8.7,10.0,1.4,1.9,45.0,2017-05-16 07:00,,0.2,5.0,22.0,,,,
彰化,彰化縣,31.0,,良好,1.5,0.31,27,28.0,20.0,9,13.0,15.0,1.8,1.3,62.0,2017-05-16 07:00,,0.2,10.0,19.0,,,,
線西,彰化縣,40.0,,良好,0.9,0.24,35,41.0,19.0,10,10.0,12.0,1.7,3.2,44.0,2017-05-16 07:00,,0.2,12.0,22.0,,,,
二林,彰化縣,33.0,,良好,2.3,0.18,35,36.0,5.0,8,7.0,7.9,0.9,2.1,38.0,2017-05-16 07:00,,0.2,9.0,23.0,,,,
南投,南投縣,35.0,,良好,1.6,0.32,15,16.0,30.0,11,15.0,17.0,2.2,1.2,17.0,2017-05-16 07:00,,0.2,11.0,27.0,,,,
斗六,雲林縣,27.0,,良好,1.9,0.24,13,18.0,29.0,12,18.0,19.0,1.6,1.9,29.0,2017-05-16 07:00,,0.2,8.0,27.0,,,,
崙背,雲林縣,30.0,,良好,2.5,0.38,34,32.0,23.0,8,9.7,11.0,0.9,1.6,46.0,2017-05-16 07:00,,0.2,9.0,23.0,,,,
新港,嘉義縣,41.0,,良好,1.3,0.23,23,25.0,24.0,14,6.2,7.2,1.0,2.2,27.0,2017-05-16 07:00,,0.2,13.0,23.0,,,,
朴子,嘉義縣,41.0,,良好,2.4,0.32,22,30.0,44.0,20,9.0,11.0,1.7,1.6,203.0,2017-05-16 07:00,,0.2,13.0,41.0,,,,
臺西,雲林縣,77.0,細懸浮微粒,普通,3.3,0.24,35,31.0,25.0,25,11.0,12.0,0.5,4.0,42.0,2017-05-16 07:00,,0.4,26.0,32.0,,,,
嘉義,嘉義市,66.0,細懸浮微粒,普通,3.6,0.32,8.6,17.0,45.0,30,16.0,18.0,2.1,2.5,21.0,2017-05-16 07:00,,0.3,22.0,37.0,,,,
新營,臺南市,67.0,細懸浮微粒,普通,1.7,0.28,9.1,14.0,48.0,28,13.0,14.0,1.6,2.3,322.0,2017-05-16 07:00,,0.3,22.0,51.0,,,,
善化,臺南市,65.0,細懸浮微粒,普通,1.8,0.21,9.6,15.0,34.0,15,9.6,11.0,1.1,2.0,327.0,2017-05-16 07:00,,0.2,21.0,36.0,,,,
安南,臺南市,67.0,細懸浮微粒,普通,1.3,0.23,10,19.0,31.0,23,14.0,17.0,2.7,2.3,320.0,2017-05-16 07:00,,0.3,22.0,42.0,,,,
臺南,臺南市,68.0,細懸浮微粒,普通,1.5,0.25,15,24.0,21.0,16,8.4,8.8,0.5,1.4,38.0,2017-05-16 07:00,,0.3,23.0,33.0,,,,
美濃,高雄市,67.0,細懸浮微粒,普通,1.4,0.22,7.6,16.0,28.0,21,6.6,9.4,2.8,0.5,7.1,2017-05-16 07:00,,0.2,22.0,29.0,,,,
橋頭,高雄市,68.0,細懸浮微粒,普通,1.8,0.29,6.7,18.0,41.0,25,13.0,18.0,4.5,1.3,65.0,2017-05-16 07:00,,0.2,22.0,38.0,,,,
仁武,高雄市,61.0,細懸浮微粒,普通,3.9,0.24,11,27.0,54.0,16,11.0,13.0,1.8,1.3,87.0,2017-05-16 07:00,,0.2,20.0,56.0,,,,
鳳山,高雄市,66.0,細懸浮微粒,普通,3.2,0.35,6.5,18.0,38.0,20,12.0,16.0,3.4,1.4,70.0,2017-05-16 07:00,,0.3,22.0,44.0,,,,
大寮,高雄市,55.0,細懸浮微粒,普通,1.6,0.21,5.4,17.0,44.0,12,10.0,14.0,3.6,1.4,67.0,2017-05-16 07:00,,0.2,17.0,44.0,,,,
林園,高雄市,49.0,,良好,1.1,0.14,13,20.0,23.0,13,7.3,9.1,1.8,1.6,343.0,2017-05-16 07:00,,0.1,15.0,25.0,,,,
楠梓,高雄市,72.0,細懸浮微粒,普通,1.7,0.29,9.2,21.0,58.0,20,15.0,19.0,4.0,1.6,64.0,2017-05-16 07:00,,0.2,24.0,60.0,,,,
左營,高雄市,74.0,細懸浮微粒,普通,2.0,0.31,8.8,24.0,45.0,26,17.0,20.0,3.3,1.0,117.0,2017-05-16 07:00,,0.3,25.0,43.0,,,,
前金,高雄市,54.0,細懸浮微粒,普通,2.2,0.39,13,22.0,44.0,19,13.0,16.0,2.3,1.1,42.0,2017-05-16 07:00,,0.3,17.0,40.0,,,,
前鎮,高雄市,66.0,細懸浮微粒,普通,2.2,0.48,7.8,16.0,49.0,24,17.0,23.0,5.5,1.3,34.0,2017-05-16 07:00,,0.4,22.0,41.0,,,,
小港,高雄市,62.0,細懸浮微粒,普通,2.9,0.31,8.8,21.0,28.0,23,17.0,22.0,5.2,1.9,55.0,2017-05-16 07:00,,0.3,20.0,31.0,,,,
潮州,屏東縣,47.0,,良好,1.0,0.11,6.6,9.0,39.0,7,5.2,7.0,1.8,1.0,83.0,2017-05-16 07:00,,0.2,15.0,41.0,,,,
恆春,屏東縣,23.0,,良好,1.7,0.07,20,25.0,20.0,3,1.3,3.0,1.6,1.4,55.0,2017-05-16 07:00,,0.1,4.0,21.0,,,,
臺東,臺東縣,19.0,,良好,1.6,0.27,9,15.0,24.0,5,4.7,6.3,1.6,1.4,301.0,2017-05-16 07:00,,0.2,5.0,21.0,,,,
花蓮,花蓮縣,31.0,,良好,1.2,0.16,54,34.0,11.0,,2.9,3.1,0.2,3.4,58.0,2017-05-16 07:00,,0.2,,11.0,,,,
陽明,臺北市,50.0,,良好,1.8,0.14,57,54.0,5.0,ND,1.2,1.7,0.5,,,2017-05-16 07:00,,0.1,2.0,5.0,,,,
宜蘭,宜蘭縣,36.0,,良好,2.1,0.21,37,39.0,19.0,9,4.3,4.7,0.5,0.8,279.0,2017-05-16 07:00,,0.2,7.0,20.0,,,,
冬山,宜蘭縣,36.0,,良好,1.1,0.23,35,39.0,25.0,4,7.5,8.6,1.1,2.0,193.0,2017-05-16 07:00,,0.2,3.0,20.0,,,,
三重,新北市,40.0,,良好,4.8,1.45,-,,39.0,8,42.0,120.0,78.0,,,2017-05-16 07:00,,0.6,5.0,35.0,,,,
中壢,桃園市,39.0,,良好,4.8,1.12,11,31.0,45.0,5,41.0,90.0,49.0,1.0,252.0,2017-05-16 07:00,,0.5,6.0,33.0,,,,
竹山,南投縣,39.0,,良好,2.0,0.19,6.6,12.0,23.0,14,12.0,16.0,3.8,1.0,314.0,2017-05-16 07:00,,0.2,12.0,26.0,,,,
永和,新北市,38.0,,良好,0.9,0.4,32,41.0,11.0,12,16.0,18.0,2.5,1.5,131.0,2017-05-16 07:00,,0.3,10.0,15.0,,,,
復興,高雄市,57.0,細懸浮微粒,普通,3.2,0.53,9.1,18.0,39.0,21,15.0,21.0,5.3,1.5,119.0,2017-05-16 07:00,,0.4,18.0,33.0,,,,
埔里,南投縣,35.0,,良好,1.3,0.25,15,20.0,19.0,8,6.6,7.9,1.3,1.1,136.0,2017-05-16 07:00,,0.2,11.0,19.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-05-16 07:00,,,,,,,,
