SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
豐原,臺中市,41,,良好,1.9,0.32,11,19.0,32,13,8.7,9.7,0.9,0.8,133.0,2017-08-24 00:00,,0.3,13,23,,,,
沙鹿,臺中市,53,細懸浮微粒,普通,6.0,0.81,1.4,10.0,29,17,34.0,44.0,9.2,0.7,58.0,2017-08-24 00:00,,0.7,16,28,,,,
大里,臺中市,51,細懸浮微粒,普通,2.0,0.3,7.3,11.0,28,6,11.0,15.0,3.3,1.3,235.0,2017-08-24 00:00,,0.6,16,38,,,,
忠明,臺中市,44,,良好,1.5,0.63,2,10.0,20,11,26.0,33.0,7.5,0.9,209.0,2017-08-24 00:00,,0.7,14,24,,,,
西屯,臺中市,44,,良好,4.4,0.44,3.3,12.0,33,14,25.0,34.0,8.9,1.0,195.0,2017-08-24 00:00,,0.5,14,37,,,,
彰化,彰化縣,26,,良好,1.7,0.29,17,16.0,20,3,5.4,6.9,1.5,1.2,216.0,2017-08-24 00:00,,0.5,7,28,,,,
線西,彰化縣,52,細懸浮微粒,普通,2.7,0.35,11,14.0,25,11,14.0,14.0,0.7,1.0,88.0,2017-08-24 00:00,,0.5,16,31,,,,
二林,彰化縣,32,,良好,4.6,0.24,5.4,17.0,31,7,8.0,8.6,0.6,0.7,164.0,2017-08-24 00:00,,0.3,10,29,,,,
南投,南投縣,26,,良好,2.8,0.24,7.3,15.0,24,8,11.0,12.0,1.0,1.6,144.0,2017-08-24 00:00,,0.3,8,22,,,,
斗六,雲林縣,22,,良好,2.4,0.16,16,24.0,20,3,5.2,5.6,0.4,0.5,128.0,2017-08-24 00:00,,0.3,6,24,,,,
崙背,雲林縣,33,,良好,2.0,0.2,13,26.0,21,8,9.7,11.0,0.8,0.6,16.0,2017-08-24 00:00,,0.2,10,20,,,,
新港,嘉義縣,36,,良好,2.5,0.25,12,25.0,19,13,13.0,13.0,0.4,0.8,327.0,2017-08-24 00:00,,0.2,11,22,,,,
朴子,嘉義縣,42,,良好,2.2,0.25,19,29.0,33,12,10.0,11.0,1.0,0.9,19.0,2017-08-24 00:00,,0.2,13,33,,,,
臺西,雲林縣,58,細懸浮微粒,普通,2.0,0.18,15,29.0,22,16,9.0,9.4,0.4,0.8,110.0,2017-08-24 00:00,,0.2,18,26,,,,
嘉義,嘉義市,37,,良好,2.1,0.5,6.3,21.0,38,8,18.0,18.0,0.0,1.3,216.0,2017-08-24 00:00,,0.4,11,28,,,,
新營,臺南市,32,,良好,3.6,0.23,12,21.0,34,14,16.0,17.0,1.3,1.6,29.0,2017-08-24 00:00,,0.3,9,35,,,,
善化,臺南市,33,,良好,4.4,0.43,9.4,12.0,52,12,18.0,19.0,1.5,0.7,43.0,2017-08-24 00:00,,0.3,10,33,,,,
安南,臺南市,34,,良好,3.5,0.19,20,19.0,38,7,8.9,9.9,1.0,1.5,122.0,2017-08-24 00:00,,0.3,9,37,,,,
臺南,臺南市,30,,良好,2.7,0.16,19,18.0,29,ND,5.7,5.3,-0.4,1.3,162.0,2017-08-24 00:00,,0.2,5,32,,,,
美濃,高雄市,42,,良好,1.4,0.16,11,18.0,18,13,4.3,5.1,0.8,0.7,161.0,2017-08-24 00:00,,0.2,13,22,,,,
橋頭,高雄市,28,,良好,2.9,0.23,15,14.0,16,9,,,,2.7,159.0,2017-08-24 00:00,,0.3,9,19,,,,
仁武,高雄市,18,,良好,2.5,0.16,23,17.0,5,ND,3.6,4.7,1.1,3.0,164.0,2017-08-24 00:00,,0.3,6,16,,,,
鳳山,高雄市,34,,良好,1.7,0.19,18,16.0,36,6,6.1,6.9,0.8,1.5,128.0,2017-08-24 00:00,,0.5,10,37,,,,
大寮,高雄市,40,,良好,1.6,0.07,19,19.0,18,12,4.1,4.4,0.3,1.8,170.0,2017-08-24 00:00,,0.1,12,35,,,,
林園,高雄市,23,,良好,2.0,0.07,25,25.0,17,8,1.5,2.0,0.6,3.1,141.0,2017-08-24 00:00,,0.1,6,22,,,,
楠梓,高雄市,26,,良好,5.0,0.2,8.5,10.0,24,13,16.0,19.0,2.9,1.3,143.0,2017-08-24 00:00,,0.4,8,28,,,,
左營,高雄市,31,,良好,5.2,0.31,13,12.0,35,4,15.0,15.0,0.5,3.3,141.0,2017-08-24 00:00,,0.3,9,33,,,,
前金,高雄市,29,,良好,5.5,0.14,11,12.0,29,5,15.0,17.0,2.0,2.8,155.0,2017-08-24 00:00,,0.2,6,31,,,,
前鎮,高雄市,29,,良好,6.6,0.17,14,11.0,25,6,9.3,11.0,1.7,2.8,150.0,2017-08-24 00:00,,0.2,9,24,,,,
小港,高雄市,43,,良好,27.0,0.57,11,16.0,53,17,16.0,28.0,12.0,2.5,170.0,2017-08-24 00:00,,0.3,13,38,,,,
屏東,屏東縣,29,,良好,1.9,0.44,2.2,12.0,27,11,14.0,20.0,5.3,0.8,169.0,2017-08-24 00:00,,0.4,9,27,,,,
潮州,屏東縣,28,,良好,1.4,0.14,5.3,13.0,29,3,5.7,7.8,2.1,0.9,82.0,2017-08-24 00:00,,0.1,7,30,,,,
恆春,屏東縣,22,,良好,1.7,0.06,22,23.0,23,3,2.3,3.0,0.7,2.4,65.0,2017-08-24 00:00,,0.1,6,24,,,,
臺東,臺東縣,25,,良好,1.3,0.2,9.2,10.0,28,5,3.3,5.4,2.1,0.7,315.0,2017-08-24 00:00,,0.4,8,26,,,,
花蓮,花蓮縣,29,,良好,1.1,0.14,9.9,12.0,29,5,4.1,4.6,0.5,2.1,243.0,2017-08-24 00:00,,0.3,8,31,,,,
陽明,臺北市,37,,良好,1.4,0.08,37,40.0,8,3,1.7,1.2,-0.5,,,2017-08-24 00:00,,0.1,6,11,,,,
復興,高雄市,30,,良好,9.2,0.19,19,14.0,9,10,7.5,8.7,1.2,1.0,131.0,2017-08-24 00:00,,0.2,9,15,,,,
埔里,南投縣,47,,良好,3.1,0.32,7.3,25.0,28,16,13.0,14.0,1.8,0.6,235.0,2017-08-24 00:00,,0.3,15,24,,,,
馬祖,連江縣,44,,良好,4.1,0.13,39,38.0,42,17,7.0,7.3,0.3,1.0,196.0,2017-08-24 00:00,,0.1,13,37,,,,
金門,金門縣,23,,良好,2.3,0.1,14,17.0,23,7,10.0,11.0,0.7,1.4,128.0,2017-08-24 00:00,,0.1,7,25,,,,
馬公,澎湖縣,23,,良好,1.8,0.11,23,23.0,20,4,3.8,4.4,0.6,1.9,146.0,2017-08-24 00:00,,0.2,6,25,,,,
關山,臺東縣,19,,良好,1.5,,6.2,10.0,27,6,2.1,3.2,1.1,0.4,334.0,2017-08-24 00:00,,,6,20,,,,
麥寮,雲林縣,44,,良好,2.6,0.26,11,25.0,33,12,12.0,14.0,2.0,0.8,65.0,2017-08-24 00:00,,0.3,13,30,,,,
麥寮,雲林縣,44,,良好,2.4,0.22,8.7,23.0,37,16,11.0,12.0,1.5,0.8,34.0,2017-08-24 01:00,,0.3,14,31,,,,
古亭,臺北市,33,,良好,1.4,0.27,9.9,13.0,13,4,12.0,13.0,1.7,1.3,136.0,2017-08-24 01:00,,0.5,10,19,,,,
松山,臺北市,41,,良好,2.0,0.28,11,13.0,9,13,12.0,14.0,2.2,1.0,63.0,2017-08-24 01:00,,0.5,13,17,,,,
大同,臺北市,36,,良好,2.0,0.73,-,,37,4,24.0,37.0,13.0,,,2017-08-24 01:00,,2.0,7,39,,,,
桃園,桃園市,67,細懸浮微粒,普通,5.4,0.52,7.2,16.0,37,20,,,,0.9,79.0,2017-08-24 01:00,,0.5,22,36,,,,
大園,桃園市,55,細懸浮微粒,普通,6.1,0.27,18,22.0,35,19,18.0,20.0,1.7,1.8,18.0,2017-08-24 01:00,,0.3,17,33,,,,
觀音,桃園市,45,,良好,3.2,0.17,25,20.0,45,9,8.3,9.3,1.0,1.1,8.8,2017-08-24 01:00,,0.3,14,43,,,,
平鎮,桃園市,45,,良好,5.3,0.44,9.4,18.0,37,8,24.0,27.0,2.9,1.3,360.0,2017-08-24 01:00,,0.5,14,37,,,,
龍潭,桃園市,45,,良好,2.9,0.36,10,13.0,38,15,16.0,18.0,2.0,1.2,68.0,2017-08-24 01:00,,0.4,14,38,,,,
湖口,新竹縣,61,細懸浮微粒,普通,0.9,0.57,2.2,10.0,41,20,24.0,53.0,29.0,0.5,116.0,2017-08-24 01:00,,0.4,20,32,,,,
竹東,新竹縣,37,,良好,0.5,0.17,7.2,14.0,26,6,4.6,5.2,0.6,0.7,159.0,2017-08-24 01:00,,0.3,11,20,,,,
新竹,新竹市,24,,良好,3.5,0.49,4.4,10.0,28,7,25.0,26.0,1.2,1.0,192.0,2017-08-24 01:00,,0.5,7,23,,,,
頭份,苗栗縣,45,,良好,2.4,0.25,8,21.0,28,18,12.0,14.0,1.5,1.5,118.0,2017-08-24 01:00,,0.2,14,26,,,,
苗栗,苗栗縣,40,,良好,2.1,0.31,2.9,11.0,39,14,16.0,20.0,3.7,0.9,191.0,2017-08-24 01:00,,0.4,12,33,,,,
三義,苗栗縣,18,,良好,2.3,0.17,20,17.0,19,6,6.5,7.1,0.6,1.6,36.0,2017-08-24 01:00,,0.2,5,19,,,,
豐原,臺中市,45,,良好,1.2,0.18,13,17.0,20,22,4.6,5.6,1.0,1.5,118.0,2017-08-24 01:00,,0.3,14,23,,,,
沙鹿,臺中市,52,細懸浮微粒,普通,6.1,0.56,1.9,7.0,31,17,31.0,38.0,7.1,0.8,307.0,2017-08-24 01:00,,0.7,16,28,,,,
大里,臺中市,43,,良好,1.3,0.26,8.9,9.0,37,10,10.0,13.0,2.6,0.8,123.0,2017-08-24 01:00,,0.6,13,35,,,,
忠明,臺中市,43,,良好,1.0,0.45,3.7,7.0,22,15,20.0,23.0,2.6,1.0,140.0,2017-08-24 01:00,,0.7,13,22,,,,
西屯,臺中市,42,,良好,0.9,0.37,3.3,10.0,32,12,24.0,35.0,11.0,1.1,215.0,2017-08-24 01:00,,0.5,13,35,,,,
彰化,彰化縣,24,,良好,1.9,0.28,15,16.0,19,10,6.0,7.4,1.5,1.0,186.0,2017-08-24 01:00,,0.5,7,26,,,,
線西,彰化縣,48,,良好,3.1,0.34,9.5,12.0,20,13,15.0,16.0,1.4,0.4,65.0,2017-08-24 01:00,,0.5,15,28,,,,
二林,彰化縣,33,,良好,4.4,0.2,0.5,13.0,23,11,15.0,17.0,1.6,0.7,36.0,2017-08-24 01:00,,0.3,10,28,,,,
南投,南投縣,28,,良好,2.0,0.19,8.5,13.0,27,9,8.5,9.3,0.8,0.6,101.0,2017-08-24 01:00,,0.3,9,23,,,,
斗六,雲林縣,21,,良好,2.5,0.19,9.9,20.0,21,4,6.6,7.4,0.7,1.0,42.0,2017-08-24 01:00,,0.2,6,23,,,,
崙背,雲林縣,29,,良好,1.9,0.19,11,22.0,21,4,9.3,10.0,0.7,0.7,68.0,2017-08-24 01:00,,0.2,9,21,,,,
新港,嘉義縣,38,,良好,2.1,0.26,9.4,23.0,23,14,14.0,15.0,1.4,0.6,259.0,2017-08-24 01:00,,0.3,12,22,,,,
朴子,嘉義縣,39,,良好,2.2,0.24,20,28.0,35,11,9.4,10.0,0.7,0.5,67.0,2017-08-24 01:00,,0.2,12,33,,,,
臺西,雲林縣,53,細懸浮微粒,普通,1.7,0.18,14,26.0,21,12,9.0,9.7,0.7,1.2,127.0,2017-08-24 01:00,,0.2,16,25,,,,
嘉義,嘉義市,32,,良好,2.2,0.37,5.7,19.0,34,8,17.0,17.0,-0.2,0.6,199.0,2017-08-24 01:00,,0.5,10,29,,,,
新營,臺南市,32,,良好,3.9,0.23,13,20.0,35,14,16.0,17.0,1.2,0.9,25.0,2017-08-24 01:00,,0.3,10,35,,,,
善化,臺南市,34,,良好,3.5,0.34,7.6,9.0,52,14,17.0,18.0,1.0,1.6,61.0,2017-08-24 01:00,,0.3,10,37,,,,
安南,臺南市,34,,良好,3.6,0.25,11,18.0,39,8,13.0,15.0,1.3,1.8,75.0,2017-08-24 01:00,,0.3,9,37,,,,
臺南,臺南市,29,,良好,3.0,0.18,11,17.0,28,8,10.0,10.0,-0.2,1.2,104.0,2017-08-24 01:00,,0.2,5,31,,,,
美濃,高雄市,42,,良好,1.4,0.19,8.1,14.0,19,17,5.3,5.9,0.6,0.9,30.0,2017-08-24 01:00,,0.2,13,22,,,,
橋頭,高雄市,28,,良好,2.7,0.18,13,14.0,16,10,,,,2.6,78.0,2017-08-24 01:00,,0.3,9,19,,,,
仁武,高雄市,16,,良好,2.7,0.16,22,17.0,22,5,3.2,4.2,1.0,2.2,148.0,2017-08-24 01:00,,0.3,5,16,,,,
鳳山,高雄市,33,,良好,0.2,0.17,19,15.0,34,8,4.8,5.3,0.5,1.6,143.0,2017-08-24 01:00,,0.4,9,36,,,,
大寮,高雄市,37,,良好,1.6,0.07,19,18.0,20,9,2.9,3.2,0.3,1.7,121.0,2017-08-24 01:00,,0.1,12,35,,,,
林園,高雄市,23,,良好,2.3,0.07,26,25.0,19,12,1.7,2.3,0.6,4.7,129.0,2017-08-24 01:00,,0.1,7,22,,,,
楠梓,高雄市,26,,良好,4.3,0.23,5.9,9.0,27,6,17.0,21.0,3.5,1.4,74.0,2017-08-24 01:00,,0.4,8,28,,,,
左營,高雄市,31,,良好,5.2,0.32,14,12.0,37,3,13.0,13.0,0.5,2.2,144.0,2017-08-24 01:00,,0.3,8,34,,,,
前金,高雄市,28,,良好,5.3,0.13,10,11.0,23,5,14.0,16.0,1.7,2.2,149.0,2017-08-24 01:00,,0.2,5,30,,,,
前鎮,高雄市,29,,良好,5.6,0.14,14,11.0,25,8,9.0,11.0,1.6,2.8,147.0,2017-08-24 01:00,,0.2,9,24,,,,
小港,高雄市,50,,良好,25.0,0.49,12,15.0,54,23,13.0,23.0,9.9,2.9,152.0,2017-08-24 01:00,,0.3,15,42,,,,
屏東,屏東縣,26,,良好,2.1,0.32,4.6,10.0,33,3,12.0,15.0,3.5,1.4,57.0,2017-08-24 01:00,,0.4,8,28,,,,
潮州,屏東縣,28,,良好,1.2,0.1,6.7,11.0,31,12,4.1,6.1,1.9,0.5,132.0,2017-08-24 01:00,,0.1,7,30,,,,
恆春,屏東縣,22,,良好,1.7,0.07,21,23.0,24,3,2.0,2.4,0.4,2.9,70.0,2017-08-24 01:00,,0.1,5,24,,,,
臺東,臺東縣,25,,良好,1.1,0.16,9.3,9.0,29,3,3.0,4.7,1.7,1.3,305.0,2017-08-24 01:00,,0.4,7,27,,,,
花蓮,花蓮縣,28,,良好,0.9,0.14,9,10.0,25,2,4.4,5.2,0.8,2.1,230.0,2017-08-24 01:00,,0.3,7,30,,,,
陽明,臺北市,36,,良好,1.8,0.08,37,39.0,9,4,1.6,1.3,-0.3,,,2017-08-24 01:00,,0.1,6,10,,,,
宜蘭,宜蘭縣,28,,良好,1.8,0.08,20,23.0,37,7,4.0,4.4,0.4,1.5,5.0,2017-08-24 01:00,,0.1,8,30,,,,
冬山,宜蘭縣,40,,良好,2.0,0.11,15,21.0,35,8,6.2,8.9,2.7,1.3,233.0,2017-08-24 01:00,,0.1,12,30,,,,
三重,新北市,51,細懸浮微粒,普通,1.3,0.83,-,,42,13,28.0,78.0,50.0,,,2017-08-24 01:00,,1.6,16,41,,,,
中壢,桃園市,65,細懸浮微粒,普通,1.5,0.55,7.3,8.0,33,21,22.0,24.0,2.8,0.7,22.0,2017-08-24 01:00,,1.4,21,42,,,,
竹山,南投縣,26,,良好,1.7,0.16,8.1,15.0,21,7,6.2,6.6,0.4,0.9,173.0,2017-08-24 01:00,,0.2,8,20,,,,
永和,新北市,41,,良好,2.5,0.43,5.8,10.0,21,10,16.0,18.0,2.6,1.1,119.0,2017-08-24 01:00,,0.9,13,25,,,,
復興,高雄市,29,,良好,7.8,0.18,19,13.0,8,6,7.0,8.5,1.5,1.1,202.0,2017-08-24 01:00,,0.2,9,12,,,,
埔里,南投縣,48,,良好,3.4,0.29,7.2,20.0,28,17,12.0,14.0,2.0,0.7,279.0,2017-08-24 01:00,,0.3,15,26,,,,
馬祖,連江縣,46,,良好,4.8,0.13,32,36.0,46,19,9.1,9.4,0.4,1.7,198.0,2017-08-24 01:00,,0.1,14,39,,,,
金門,金門縣,24,,良好,2.9,0.09,12,15.0,29,5,11.0,12.0,0.6,1.5,125.0,2017-08-24 01:00,,0.1,7,26,,,,
馬公,澎湖縣,22,,良好,1.9,0.1,21,22.0,21,5,3.8,4.4,0.6,1.5,138.0,2017-08-24 01:00,,0.2,6,24,,,,
關山,臺東縣,19,,良好,1.8,,7.1,9.0,28,6,2.0,2.7,0.7,0.7,54.0,2017-08-24 01:00,,,6,21,,,,
基隆,基隆市,19,,良好,1.0,0.09,17,15.0,5,3,4.9,5.6,0.8,0.9,111.0,2017-08-24 02:00,,0.2,6,10,,,,
汐止,新北市,43,,良好,0.3,0.33,3.9,9.0,21,12,13.0,17.0,3.7,0.9,16.0,2017-08-24 02:00,,0.4,13,21,,,,
萬里,新北市,43,,良好,2.3,0.13,11,19.0,13,10,7.8,8.1,0.3,2.8,209.0,2017-08-24 02:00,,0.2,13,23,,,,
新店,新北市,41,,良好,1.7,0.18,10,17.0,26,10,8.6,9.6,1.0,1.9,165.0,2017-08-24 02:00,,0.4,13,30,,,,
土城,新北市,38,,良好,1.2,0.22,12,17.0,19,9,9.4,10.0,0.5,1.2,193.0,2017-08-24 02:00,,0.4,12,25,,,,
板橋,新北市,33,,良好,1.0,0.31,9.3,13.0,29,4,12.0,13.0,0.6,1.0,254.0,2017-08-24 02:00,,0.6,10,28,,,,
冬山,宜蘭縣,40,,良好,1.2,0.13,14,19.0,32,8,5.1,7.9,2.7,1.0,216.0,2017-08-24 02:00,,0.1,12,31,,,,
三重,新北市,46,,良好,2.7,0.48,-,,39,11,23.0,51.0,29.0,,,2017-08-24 02:00,,1.4,14,41,,,,
中壢,桃園市,61,細懸浮微粒,普通,3.9,0.7,3.9,6.0,37,14,27.0,32.0,4.7,0.7,169.0,2017-08-24 02:00,,1.4,19,41,,,,
竹山,南投縣,24,,良好,1.6,0.15,19,14.0,17,5,3.5,4.9,1.4,1.0,57.0,2017-08-24 02:00,,0.2,7,20,,,,
永和,新北市,40,,良好,2.0,0.23,9.6,9.0,23,11,9.2,13.0,3.5,0.7,85.0,2017-08-24 02:00,,0.8,12,25,,,,
復興,高雄市,27,,良好,3.5,0.16,12,13.0,19,6,8.4,12.0,4.0,1.1,71.0,2017-08-24 02:00,,0.2,8,13,,,,
埔里,南投縣,47,,良好,2.0,0.23,7.5,16.0,30,15,9.3,9.6,0.3,1.1,142.0,2017-08-24 02:00,,0.3,15,27,,,,
新莊,新北市,30,,良好,2.6,0.42,5.1,13.0,23,6,19.0,22.0,3.4,1.2,249.0,2017-08-24 02:00,,0.6,9,24,,,,
菜寮,新北市,41,,良好,2.7,0.38,6.6,9.0,25,10,21.0,23.0,2.3,0.7,258.0,2017-08-24 02:00,,0.7,13,26,,,,
林口,新北市,38,,良好,3.4,0.37,12,21.0,25,9,21.0,22.0,1.1,0.9,325.0,2017-08-24 02:00,,0.4,12,31,,,,
淡水,新北市,28,,良好,1.9,0.23,11,9.0,14,8,12.0,14.0,1.7,,,2017-08-24 02:00,,0.4,9,22,,,,
士林,臺北市,21,,良好,2.4,0.23,9.8,10.0,12,5,11.0,11.0,0.9,1.3,105.0,2017-08-24 02:00,,0.5,6,19,,,,
中山,臺北市,32,,良好,1.1,0.53,2.7,5.0,25,13,21.0,28.0,6.7,0.5,344.0,2017-08-24 02:00,,0.8,10,27,,,,
萬華,臺北市,32,,良好,1.5,0.38,7.4,6.0,21,7,14.0,16.0,2.4,0.4,157.0,2017-08-24 02:00,,1.0,10,26,,,,
