SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
左營,高雄市,34.0,,良好,2.8,0.23,35,16.0,20.0,10,11.0,15.0,3.3,1.6,207.0,2017-07-27 12:00,,0.3,10.0,34.0,,,,
前金,高雄市,27.0,,良好,2.8,0.14,27,16.0,30.0,5,5.0,7.7,2.8,3.5,208.0,2017-07-27 12:00,,0.3,8.0,28.0,,,,
前鎮,高雄市,23.0,,良好,2.8,0.14,26,14.0,15.0,5,5.2,7.7,2.5,1.6,205.0,2017-07-27 12:00,,0.4,7.0,24.0,,,,
小港,高雄市,32.0,,良好,,0.14,,,29.0,3,,,,2.5,192.0,2017-07-27 12:00,,0.3,8.0,35.0,,,,
屏東,屏東縣,31.0,,良好,1.9,0.19,52,23.0,30.0,11,3.7,4.4,0.6,1.8,285.0,2017-07-27 12:00,,0.2,10.0,28.0,,,,
潮州,屏東縣,32.0,,良好,1.8,0.12,47,21.0,32.0,13,3.7,4.6,0.9,3.2,235.0,2017-07-27 12:00,,0.1,10.0,31.0,,,,
恆春,屏東縣,24.0,,良好,3.6,0.06,19,15.0,21.0,7,1.1,3.3,2.3,3.1,123.0,2017-07-27 12:00,,0.1,8.0,18.0,,,,
臺東,臺東縣,17.0,,良好,1.0,0.17,14,10.0,14.0,ND,2.2,4.2,2.0,2.5,112.0,2017-07-27 12:00,,0.2,5.0,18.0,,,,
花蓮,花蓮縣,21.0,,良好,1.9,0.09,21,15.0,12.0,ND,1.4,4.4,2.9,1.7,94.0,2017-07-27 12:00,,0.1,6.0,16.0,,,,
埔里,南投縣,61.0,細懸浮微粒,普通,1.5,0.19,47,27.0,26.0,18,4.3,4.9,0.5,2.2,287.0,2017-07-27 12:00,,0.2,20.0,28.0,,,,
馬祖,連江縣,,,設備維護,2.6,0.15,47,,40.0,12,2.8,4.4,1.7,2.9,46.0,2017-07-27 12:00,,,,,,,,
淡水,新北市,63.0,細懸浮微粒,普通,3.4,0.07,39,27.0,31.0,20,,,,,,2017-07-27 13:00,,0.2,20.0,35.0,,,,
小港,高雄市,31.0,,良好,7.6,,22,13.0,36.0,5,,,,2.7,245.0,2017-07-27 13:00,,0.3,7.0,34.0,,,,
三重,新北市,73.0,細懸浮微粒,普通,3.1,0.84,-,,57.0,22,39.0,72.0,33.0,,,2017-07-27 13:00,,1.4,25.0,56.0,,,,
中壢,桃園市,68.0,細懸浮微粒,普通,0.2,0.46,40,20.0,47.0,21,23.0,29.0,6.2,1.3,16.0,2017-07-27 13:00,,0.8,23.0,45.0,,,,
竹山,南投縣,58.0,細懸浮微粒,普通,5.7,0.22,66,33.0,26.0,25,5.8,6.8,1.0,2.5,346.0,2017-07-27 13:00,,0.2,19.0,28.0,,,,
永和,新北市,80.0,細懸浮微粒,普通,2.8,0.89,74,33.0,48.0,36,38.0,50.0,12.0,1.8,74.0,2017-07-27 13:00,,1.1,27.0,41.0,,,,
復興,高雄市,28.0,,良好,3.3,0.16,28,16.0,25.0,9,4.6,6.7,2.0,1.3,277.0,2017-07-27 13:00,,0.5,9.0,29.0,,,,
埔里,南投縣,58.0,細懸浮微粒,普通,1.6,0.22,59,33.0,27.0,13,5.1,5.6,0.5,2.4,257.0,2017-07-27 13:00,,0.2,19.0,28.0,,,,
馬祖,連江縣,47.0,,良好,2.4,0.12,42,51.0,32.0,10,1.7,3.1,1.4,2.2,62.0,2017-07-27 13:00,,0.2,,,,,,
基隆,基隆市,61.0,細懸浮微粒,普通,8.0,0.19,73,41.0,27.0,21,6.9,7.0,0.1,1.4,44.0,2017-07-27 13:00,,0.3,20.0,29.0,,,,
汐止,新北市,80.0,細懸浮微粒,普通,44.0,0.37,51,35.0,46.0,35,37.0,46.0,8.5,2.5,25.0,2017-07-27 13:00,,0.5,27.0,37.0,,,,
萬里,新北市,85.0,細懸浮微粒,普通,5.4,0.24,84,49.0,49.0,36,6.8,7.9,1.1,3.6,47.0,2017-07-27 13:00,,0.3,29.0,40.0,,,,
新店,新北市,78.0,細懸浮微粒,普通,3.8,0.42,112,50.0,52.0,39,14.0,15.0,1.1,2.7,46.0,2017-07-27 13:00,,0.4,26.0,44.0,,,,
土城,新北市,75.0,細懸浮微粒,普通,2.8,0.33,84,39.0,37.0,27,9.8,11.0,1.3,2.7,319.0,2017-07-27 13:00,,0.5,25.0,44.0,,,,
板橋,新北市,77.0,細懸浮微粒,普通,4.4,0.27,74,35.0,44.0,25,9.7,11.0,1.2,3.9,314.0,2017-07-27 13:00,,0.5,26.0,50.0,,,,
新莊,新北市,65.0,細懸浮微粒,普通,3.3,0.22,55,31.0,33.0,19,9.6,11.0,1.2,3.3,13.0,2017-07-27 13:00,,0.4,21.0,35.0,,,,
菜寮,新北市,68.0,細懸浮微粒,普通,3.0,0.21,60,32.0,32.0,25,7.9,9.4,1.5,2.9,348.0,2017-07-27 13:00,,0.4,22.0,37.0,,,,
林口,新北市,70.0,細懸浮微粒,普通,,0.09,52,34.0,36.0,21,1.7,2.5,0.8,3.2,332.0,2017-07-27 13:00,,0.2,23.0,38.0,,,,
士林,臺北市,56.0,細懸浮微粒,普通,1.8,0.15,,24.0,35.0,13,,,,3.2,299.0,2017-07-27 13:00,,0.3,18.0,36.0,,,,
中山,臺北市,,,設備維護,2.7,0.56,60,,59.0,17,22.0,25.0,2.7,1.1,317.0,2017-07-27 13:00,,0.5,,,,,,
萬華,臺北市,84.0,細懸浮微粒,普通,2.7,0.62,63,29.0,49.0,39,28.0,34.0,6.4,0.8,208.0,2017-07-27 13:00,,0.8,29.0,44.0,,,,
古亭,臺北市,65.0,細懸浮微粒,普通,3.6,0.38,97,46.0,56.0,32,17.0,18.0,1.1,1.9,0.8,2017-07-27 13:00,,0.5,21.0,40.0,,,,
松山,臺北市,80.0,細懸浮微粒,普通,14.0,0.37,84,40.0,49.0,38,22.0,24.0,2.7,2.6,45.0,2017-07-27 13:00,,0.5,27.0,31.0,,,,
大同,臺北市,54.0,懸浮微粒,普通,4.0,0.91,-,,60.0,16,25.0,34.0,9.0,,,2017-07-27 13:00,,1.6,16.0,60.0,,,,
桃園,桃園市,85.0,細懸浮微粒,普通,6.2,0.27,52,27.0,41.0,32,14.0,16.0,1.7,1.7,317.0,2017-07-27 13:00,,0.4,29.0,48.0,,,,
大園,桃園市,62.0,細懸浮微粒,普通,2.5,0.17,49,31.0,30.0,20,7.3,8.8,1.5,5.1,339.0,2017-07-27 13:00,,0.2,20.0,34.0,,,,
觀音,桃園市,63.0,細懸浮微粒,普通,2.2,0.12,49,29.0,31.0,21,4.7,5.6,1.0,3.1,329.0,2017-07-27 13:00,,0.1,20.0,32.0,,,,
平鎮,桃園市,60.0,細懸浮微粒,普通,2.7,0.18,49,27.0,35.0,28,10.0,11.0,1.4,2.1,345.0,2017-07-27 13:00,,0.2,19.0,38.0,,,,
龍潭,桃園市,67.0,細懸浮微粒,普通,4.1,0.28,55,31.0,54.0,24,12.0,14.0,2.3,2.8,358.0,2017-07-27 13:00,,0.3,22.0,45.0,,,,
湖口,新竹縣,72.0,細懸浮微粒,普通,2.3,0.09,42,33.0,27.0,17,3.4,4.6,1.2,3.1,337.0,2017-07-27 13:00,,0.2,24.0,37.0,,,,
竹東,新竹縣,68.0,細懸浮微粒,普通,,0.23,58,31.0,42.0,31,10.0,10.0,0.3,3.1,339.0,2017-07-27 13:00,,0.2,22.0,33.0,,,,
新竹,新竹市,56.0,細懸浮微粒,普通,3.4,0.26,65,35.0,36.0,24,6.5,6.9,0.5,1.4,319.0,2017-07-27 13:00,,0.4,18.0,30.0,,,,
頭份,苗栗縣,73.0,細懸浮微粒,普通,2.9,0.25,72,32.0,38.0,29,5.3,6.0,0.7,2.5,342.0,2017-07-27 13:00,,0.3,24.0,39.0,,,,
苗栗,苗栗縣,54.0,細懸浮微粒,普通,2.5,0.27,58,27.0,46.0,23,5.3,7.0,1.7,2.3,316.0,2017-07-27 13:00,,0.4,17.0,38.0,,,,
三義,苗栗縣,50.0,,良好,3.8,0.23,63,31.0,30.0,21,6.7,7.7,1.1,3.4,19.0,2017-07-27 13:00,,0.2,15.0,25.0,,,,
豐原,臺中市,39.0,,良好,3.7,0.25,67,33.0,28.0,15,8.8,9.8,1.0,3.6,355.0,2017-07-27 13:00,,0.3,12.0,25.0,,,,
沙鹿,臺中市,51.0,細懸浮微粒,普通,3.5,0.14,68,32.0,32.0,12,5.8,7.1,1.3,3.4,350.0,2017-07-27 13:00,,0.3,16.0,35.0,,,,
大里,臺中市,54.0,細懸浮微粒,普通,3.3,0.28,70,32.0,50.0,24,12.0,13.0,1.4,1.8,27.0,2017-07-27 13:00,,0.4,17.0,36.0,,,,
忠明,臺中市,67.0,細懸浮微粒,普通,3.4,0.19,65,29.0,33.0,22,8.3,8.8,0.5,3.2,308.0,2017-07-27 13:00,,0.4,22.0,30.0,,,,
西屯,臺中市,62.0,細懸浮微粒,普通,3.7,0.18,71,31.0,43.0,26,5.8,6.4,0.6,3.4,340.0,2017-07-27 13:00,,0.4,20.0,38.0,,,,
彰化,彰化縣,80.0,細懸浮微粒,普通,11.0,0.38,59,30.0,38.0,35,14.0,16.0,1.5,5.3,338.0,2017-07-27 13:00,,0.3,27.0,27.0,,,,
線西,彰化縣,57.0,細懸浮微粒,普通,4.6,0.18,,26.0,34.0,19,3.1,3.3,0.2,4.0,339.0,2017-07-27 13:00,,0.3,18.0,28.0,,,,
二林,彰化縣,49.0,,良好,2.8,0.1,35,25.0,28.0,ND,1.6,2.0,0.4,3.1,318.0,2017-07-27 13:00,,0.2,15.0,34.0,,,,
南投,南投縣,61.0,細懸浮微粒,普通,13.0,0.61,55,26.0,43.0,27,22.0,26.0,4.1,2.7,11.0,2017-07-27 13:00,,0.3,20.0,34.0,,,,
斗六,雲林縣,40.0,,良好,2.5,0.21,74,34.0,26.0,17,5.8,5.8,0.0,2.9,356.0,2017-07-27 13:00,,0.2,12.0,32.0,,,,
崙背,雲林縣,56.0,細懸浮微粒,普通,1.8,0.09,31,27.0,29.0,18,1.9,2.6,0.7,3.3,310.0,2017-07-27 13:00,,0.2,17.0,36.0,,,,
新港,嘉義縣,42.0,,良好,2.8,0.17,57,28.0,41.0,17,2.2,2.5,0.3,2.5,350.0,2017-07-27 13:00,,0.2,13.0,38.0,,,,
朴子,嘉義縣,49.0,,良好,3.7,0.19,44,25.0,51.0,7,5.5,7.3,1.9,2.4,279.0,2017-07-27 13:00,,0.2,15.0,46.0,,,,
臺西,雲林縣,73.0,細懸浮微粒,普通,3.8,0.2,28,23.0,11.0,14,4.5,6.4,1.9,5.2,321.0,2017-07-27 13:00,,0.2,25.0,32.0,,,,
嘉義,嘉義市,33.0,,良好,2.2,0.16,54,26.0,13.0,,4.8,5.0,0.2,2.9,13.0,2017-07-27 13:00,,0.2,10.0,22.0,,,,
新營,臺南市,46.0,,良好,2.7,0.18,46,26.0,29.0,18,4.7,5.9,1.2,2.9,288.0,2017-07-27 13:00,,0.2,14.0,34.0,,,,
善化,臺南市,48.0,,良好,3.5,0.14,52,24.0,25.0,13,3.6,5.1,1.5,2.1,329.0,2017-07-27 13:00,,0.2,15.0,31.0,,,,
安南,臺南市,49.0,,良好,4.9,0.27,57,27.0,27.0,14,5.7,7.0,1.4,4.0,282.0,2017-07-27 13:00,,0.3,15.0,36.0,,,,
臺南,臺南市,39.0,,良好,5.6,0.32,72,32.0,48.0,15,7.5,8.0,0.5,2.7,260.0,2017-07-27 13:00,,0.3,12.0,31.0,,,,
美濃,高雄市,54.0,細懸浮微粒,普通,,,39,21.0,,25,,,,1.5,287.0,2017-07-27 13:00,,0.2,17.0,23.0,,,,
橋頭,高雄市,,,設備維護,,,,,,,,,,,,2017-07-27 13:00,,,,,,,,
仁武,高雄市,45.0,,良好,,,35,21.0,50.0,16,,,,2.0,253.0,2017-07-27 13:00,,0.3,12.0,49.0,,,,
鳳山,高雄市,31.0,,良好,6.5,0.32,29,21.0,33.0,2,13.0,17.0,3.9,3.4,265.0,2017-07-27 13:00,,0.3,8.0,33.0,,,,
大寮,高雄市,34.0,,良好,3.1,0.09,36,20.0,17.0,15,6.8,9.5,2.7,3.3,190.0,2017-07-27 13:00,,0.2,11.0,24.0,,,,
林園,高雄市,17.0,,良好,2.7,0.06,28,18.0,7.0,3,1.5,2.2,0.7,4.1,187.0,2017-07-27 13:00,,0.1,4.0,10.0,,,,
楠梓,高雄市,27.0,,良好,3.1,0.21,49,25.0,32.0,8,7.6,8.8,1.2,2.6,249.0,2017-07-27 13:00,,0.2,7.0,29.0,,,,
左營,高雄市,30.0,,良好,3.9,0.19,33,19.0,24.0,2,11.0,13.0,1.9,2.4,228.0,2017-07-27 13:00,,0.3,9.0,32.0,,,,
前金,高雄市,26.0,,良好,3.8,0.13,30,18.0,18.0,9,4.3,6.4,2.1,3.4,229.0,2017-07-27 13:00,,0.3,8.0,27.0,,,,
前鎮,高雄市,21.0,,良好,3.6,0.13,27,16.0,18.0,3,4.9,7.5,2.7,1.9,190.0,2017-07-27 13:00,,0.4,6.0,23.0,,,,
屏東,屏東縣,31.0,,良好,2.1,0.18,53,29.0,26.0,6,3.9,4.7,0.8,1.4,302.0,2017-07-27 13:00,,0.2,9.0,28.0,,,,
潮州,屏東縣,32.0,,良好,1.8,0.08,35,25.0,37.0,13,3.1,4.2,1.1,3.3,203.0,2017-07-27 13:00,,0.1,10.0,32.0,,,,
恆春,屏東縣,24.0,,良好,3.7,0.05,18,16.0,16.0,8,1.0,2.7,1.8,3.0,139.0,2017-07-27 13:00,,0.1,7.0,18.0,,,,
臺東,臺東縣,16.0,,良好,0.9,0.16,16,11.0,12.0,ND,2.1,4.1,2.1,2.5,126.0,2017-07-27 13:00,,0.2,4.0,17.0,,,,
花蓮,花蓮縣,18.0,,良好,2.2,0.1,28,17.0,12.0,3,1.8,4.3,2.5,1.7,108.0,2017-07-27 13:00,,0.1,5.0,15.0,,,,
陽明,臺北市,63.0,細懸浮微粒,普通,1.4,0.12,39,32.0,29.0,21,,,,,,2017-07-27 13:00,,0.2,20.0,25.0,,,,
宜蘭,宜蘭縣,30.0,,良好,2.0,0.17,30,25.0,22.0,8,3.2,4.2,1.0,3.7,121.0,2017-07-27 13:00,,0.2,9.0,25.0,,,,
冬山,宜蘭縣,39.0,,良好,2.5,0.23,26,25.0,33.0,10,8.2,14.0,5.4,4.9,99.0,2017-07-27 13:00,,0.2,12.0,32.0,,,,
金門,金門縣,29.0,,良好,1.4,0.07,28,19.0,21.0,8,1.6,2.7,1.1,2.2,149.0,2017-07-27 13:00,,0.1,9.0,18.0,,,,
馬公,澎湖縣,22.0,,良好,3.8,0.28,50,24.0,22.0,,,,,2.2,31.0,2017-07-27 13:00,,0.3,,15.0,,,,
關山,臺東縣,18.0,,良好,1.5,,17,11.0,11.0,4,1.6,2.2,0.6,2.5,125.0,2017-07-27 13:00,,,6.0,13.0,,,,
麥寮,雲林縣,60.0,細懸浮微粒,普通,2.2,0.13,32,25.0,29.0,10,2.8,4.9,2.1,3.3,343.0,2017-07-27 13:00,,0.2,19.0,40.0,,,,
基隆,基隆市,32.0,,良好,1.8,0.13,14.0,10.0,13.0,8.0,7.5,7.7,0.2,1.4,227.0,2017-07-27 04:00,,2.0,12.0,12.0,,,,
汐止,新北市,53.0,細懸浮微粒,普通,0.4,0.19,12.0,14.0,18.0,12.0,9.9,13.0,2.8,1.3,250.0,2017-07-27 04:00,,3.0,19.0,19.0,,,,
萬里,新北市,51.0,細懸浮微粒,普通,1.8,0.18,14.0,15.0,14.0,14.0,6.8,7.7,0.8,3.1,204.0,2017-07-27 04:00,,1.0,16.0,16.0,,,,
新店,新北市,61.0,細懸浮微粒,普通,1.5,0.14,11.0,13.0,36.0,14.0,6.0,6.9,0.9,1.6,119.0,2017-07-27 04:00,,3.0,32.0,32.0,,,,
土城,新北市,70.0,細懸浮微粒,普通,5.3,0.35,3.2,3.0,47.0,21.0,19.0,29.0,9.8,0.9,146.0,2017-07-27 04:00,,7.0,44.0,44.0,,,,
板橋,新北市,78.0,細懸浮微粒,普通,6.3,0.27,4.3,6.0,44.0,25.0,19.0,20.0,1.3,1.0,211.0,2017-07-27 04:00,,7.0,44.0,44.0,,,,
新莊,新北市,73.0,細懸浮微粒,普通,5.2,0.32,8.3,6.0,37.0,25.0,17.0,18.0,1.1,0.5,222.0,2017-07-27 04:00,,8.0,34.0,34.0,,,,
菜寮,新北市,73.0,細懸浮微粒,普通,4.7,0.3,12.0,12.0,40.0,22.0,15.0,17.0,1.4,1.4,180.0,2017-07-27 04:00,,6.0,36.0,36.0,,,,
林口,新北市,84.0,細懸浮微粒,普通,4.0,0.26,10.0,8.0,57.0,31.0,18.0,20.0,1.8,1.5,221.0,2017-07-27 04:00,,7.0,51.0,51.0,,,,
板橋,新北市,78.0,細懸浮微粒,普通,4.4,0.41,9.3,13.0,53.0,26.0,23.0,26.0,2.7,1.8,215.0,2017-07-27 00:00,,9.0,47.0,47.0,,,,
新莊,新北市,77.0,細懸浮微粒,普通,6.7,0.81,5.3,15.0,37.0,27.0,38.0,40.0,1.8,0.6,209.0,2017-07-27 00:00,,9.0,36.0,36.0,,,,
菜寮,新北市,74.0,細懸浮微粒,普通,5.0,0.63,5.1,19.0,32.0,16.0,27.0,31.0,4.0,1.3,189.0,2017-07-27 00:00,,8.0,35.0,35.0,,,,
林口,新北市,79.0,細懸浮微粒,普通,10.0,0.78,4.3,20.0,61.0,32.0,36.0,41.0,5.1,1.5,236.0,2017-07-27 00:00,,6.0,44.0,44.0,,,,
淡水,新北市,69.0,細懸浮微粒,普通,2.3,0.47,14.0,28.0,31.0,17.0,16.0,18.0,1.8,0.8,90.0,2017-07-27 00:00,,6.0,37.0,37.0,,,,
士林,臺北市,62.0,細懸浮微粒,普通,3.1,0.33,12.0,28.0,21.0,4.0,14.0,15.0,0.8,1.6,209.0,2017-07-27 00:00,,6.0,37.0,37.0,,,,
中山,臺北市,,,設備維護,,0.8,,,,,,,,0.6,87.0,2017-07-27 00:00,,10.0,,,,,,
萬華,臺北市,86.0,細懸浮微粒,普通,4.6,0.73,8.4,17.0,36.0,21.0,26.0,32.0,6.3,0.5,159.0,2017-07-27 00:00,,12.0,44.0,44.0,,,,
古亭,臺北市,73.0,細懸浮微粒,普通,2.6,0.64,7.3,19.0,37.0,17.0,23.0,29.0,6.0,1.2,178.0,2017-07-27 00:00,,9.0,37.0,37.0,,,,
松山,臺北市,78.0,細懸浮微粒,普通,2.1,0.39,9.6,20.0,16.0,,17.0,22.0,5.3,2.2,201.0,2017-07-27 00:00,,6.0,29.0,29.0,,,,
大同,臺北市,52.0,懸浮微粒,普通,5.4,2.27,,,47.0,14.0,32.0,79.0,47.0,,,2017-07-27 00:00,,23.0,52.0,52.0,,,,
桃園,桃園市,91.0,細懸浮微粒,普通,9.7,0.73,2.6,11.0,56.0,42.0,36.0,43.0,7.5,0.6,122.0,2017-07-27 00:00,,9.0,49.0,49.0,,,,
大園,桃園市,83.0,細懸浮微粒,普通,5.1,0.47,8.5,16.0,61.0,37.0,24.0,24.0,0.8,1.4,212.0,2017-07-27 00:00,,5.0,36.0,36.0,,,,
觀音,桃園市,45.0,,良好,5.3,0.14,15.0,19.0,27.0,13.0,11.0,12.0,0.7,1.7,216.0,2017-07-27 00:00,,1.0,23.0,23.0,,,,
平鎮,桃園市,70.0,細懸浮微粒,普通,6.1,0.43,1.8,16.0,56.0,31.0,31.0,40.0,8.8,1.7,230.0,2017-07-27 00:00,,6.0,48.0,48.0,,,,
龍潭,桃園市,62.0,細懸浮微粒,普通,2.3,0.32,15.0,20.0,41.0,25.0,17.0,18.0,0.8,1.4,206.0,2017-07-27 00:00,,6.0,39.0,39.0,,,,
湖口,新竹縣,68.0,細懸浮微粒,普通,3.5,0.26,12.0,19.0,40.0,22.0,17.0,19.0,2.2,1.6,180.0,2017-07-27 00:00,,2.0,36.0,36.0,,,,
竹東,新竹縣,61.0,細懸浮微粒,普通,-0.1,0.19,13.0,19.0,31.0,17.0,4.3,4.6,0.4,1.3,110.0,2017-07-27 00:00,,3.0,28.0,28.0,,,,
新竹,新竹市,38.0,,良好,1.8,0.24,15.0,18.0,16.0,8.0,12.0,13.0,1.0,1.3,229.0,2017-07-27 00:00,,5.0,18.0,18.0,,,,
頭份,苗栗縣,40.0,,良好,1.5,0.18,17.0,23.0,23.0,12.0,8.0,9.5,1.5,1.1,122.0,2017-07-27 00:00,,2.0,22.0,22.0,,,,
苗栗,苗栗縣,39.0,,良好,1.2,0.16,15.0,19.0,27.0,11.0,4.9,6.3,1.5,1.8,189.0,2017-07-27 00:00,,3.0,30.0,30.0,,,,
三義,苗栗縣,44.0,,良好,1.2,0.16,9.9,16.0,27.0,14.0,5.9,6.2,0.3,0.4,155.0,2017-07-27 00:00,,2.0,26.0,26.0,,,,
豐原,臺中市,51.0,細懸浮微粒,普通,3.3,0.16,15.0,20.0,28.0,18.0,5.4,6.5,1.2,2.2,105.0,2017-07-27 00:00,,2.0,25.0,25.0,,,,
沙鹿,臺中市,41.0,,良好,2.8,0.55,9.9,17.0,22.0,8.0,27.0,28.0,1.7,1.2,160.0,2017-07-27 00:00,,5.0,21.0,21.0,,,,
大里,臺中市,55.0,細懸浮微粒,普通,2.0,0.26,12.0,15.0,51.0,12.0,8.3,11.0,2.3,1.5,102.0,2017-07-27 00:00,,6.0,43.0,43.0,,,,
忠明,臺中市,56.0,細懸浮微粒,普通,2.3,0.47,7.8,18.0,33.0,15.0,20.0,21.0,1.1,1.8,193.0,2017-07-27 00:00,,6.0,28.0,28.0,,,,
西屯,臺中市,55.0,細懸浮微粒,普通,2.5,0.36,10.0,19.0,35.0,12.0,20.0,20.0,-0.1,1.6,183.0,2017-07-27 00:00,,3.0,34.0,34.0,,,,
彰化,彰化縣,59.0,細懸浮微粒,普通,1.9,0.21,25.0,19.0,34.0,25.0,4.6,6.3,1.6,2.4,134.0,2017-07-27 00:00,,5.0,25.0,25.0,,,,
線西,彰化縣,60.0,細懸浮微粒,普通,2.3,0.35,17.0,19.0,30.0,22.0,14.0,14.0,-0.3,1.6,100.0,2017-07-27 00:00,,3.0,29.0,29.0,,,,
二林,彰化縣,67.0,細懸浮微粒,普通,3.4,0.21,13.0,16.0,45.0,13.0,11.0,12.0,1.0,1.3,138.0,2017-07-27 00:00,,2.0,37.0,37.0,,,,
南投,南投縣,57.0,細懸浮微粒,普通,2.6,0.26,9.6,17.0,36.0,20.0,11.0,12.0,1.0,1.3,158.0,2017-07-27 00:00,,5.0,30.0,30.0,,,,
斗六,雲林縣,69.0,細懸浮微粒,普通,1.0,0.17,16.0,20.0,27.0,19.0,6.7,7.4,0.8,0.7,178.0,2017-07-27 00:00,,3.0,31.0,31.0,,,,
崙背,雲林縣,60.0,細懸浮微粒,普通,2.3,0.31,5.6,19.0,40.0,16.0,22.0,23.0,1.8,0.8,109.0,2017-07-27 00:00,,2.0,38.0,38.0,,,,
新港,嘉義縣,57.0,細懸浮微粒,普通,2.0,0.33,8.8,19.0,42.0,24.0,13.0,14.0,0.9,0.9,103.0,2017-07-27 00:00,,3.0,38.0,38.0,,,,
朴子,嘉義縣,61.0,細懸浮微粒,普通,2.9,0.29,15.0,22.0,47.0,20.0,16.0,19.0,2.0,1.1,147.0,2017-07-27 00:00,,3.0,42.0,42.0,,,,
臺西,雲林縣,84.0,細懸浮微粒,普通,2.3,0.29,11.0,21.0,50.0,32.0,13.0,16.0,2.8,1.8,139.0,2017-07-27 00:00,,2.0,36.0,36.0,,,,
嘉義,嘉義市,51.0,細懸浮微粒,普通,0.7,0.25,11.0,15.0,37.0,15.0,6.1,6.4,0.3,1.2,105.0,2017-07-27 00:00,,5.0,27.0,27.0,,,,
新營,臺南市,59.0,細懸浮微粒,普通,1.8,0.25,16.0,23.0,35.0,19.0,7.1,8.1,1.0,0.6,198.0,2017-07-27 00:00,,3.0,37.0,37.0,,,,
善化,臺南市,34.0,,良好,1.5,0.22,13.0,25.0,32.0,7.0,4.9,5.7,0.8,0.9,141.0,2017-07-27 00:00,,2.0,27.0,27.0,,,,
安南,臺南市,48.0,,良好,4.4,0.38,17.0,19.0,36.0,12.0,17.0,18.0,1.4,2.2,107.0,2017-07-27 00:00,,6.0,31.0,31.0,,,,
臺南,臺南市,32.0,,良好,1.9,0.43,27.0,25.0,28.0,10.0,14.0,15.0,0.6,0.8,109.0,2017-07-27 00:00,,6.0,31.0,31.0,,,,
美濃,高雄市,48.0,,良好,0.9,0.2,18.0,27.0,24.0,9.0,2.1,3.9,1.7,0.9,73.0,2017-07-27 00:00,,2.0,25.0,25.0,,,,
橋頭,高雄市,49.0,,良好,1.2,0.25,18.0,14.0,33.0,15.0,8.6,9.6,1.1,1.8,82.0,2017-07-27 00:00,,3.0,25.0,25.0,,,,
仁武,高雄市,40.0,,良好,3.5,0.27,29.0,17.0,32.0,23.0,8.5,8.8,0.4,0.9,109.0,2017-07-27 00:00,,5.0,38.0,38.0,,,,
鳳山,高雄市,41.0,,良好,2.3,0.38,22.0,16.0,38.0,17.0,11.0,11.0,0.7,1.9,79.0,2017-07-27 00:00,,6.0,33.0,33.0,,,,
大寮,高雄市,53.0,細懸浮微粒,普通,5.0,0.44,12.0,19.0,31.0,22.0,23.0,25.0,1.8,0.9,58.0,2017-07-27 00:00,,3.0,26.0,26.0,,,,
林園,高雄市,44.0,,良好,2.2,0.32,20.0,21.0,25.0,14.0,9.2,11.0,1.6,1.2,36.0,2017-07-27 00:00,,2.0,19.0,19.0,,,,
楠梓,高雄市,32.0,,良好,1.7,0.26,16.0,14.0,31.0,10.0,15.0,16.0,1.4,0.6,43.0,2017-07-27 00:00,,5.0,32.0,32.0,,,,
左營,高雄市,40.0,,良好,7.8,0.69,11.0,8.0,46.0,18.0,28.0,29.0,1.6,1.1,28.0,2017-07-27 00:00,,8.0,31.0,31.0,,,,
前金,高雄市,30.0,,良好,1.8,0.97,4.4,8.0,27.0,14.0,30.0,31.0,1.0,1.9,322.0,2017-07-27 00:00,,9.0,27.0,27.0,,,,
前鎮,高雄市,30.0,,良好,2.2,1.02,5.4,6.0,29.0,16.0,29.0,32.0,2.9,0.7,144.0,2017-07-27 00:00,,9.0,22.0,22.0,,,,
小港,高雄市,42.0,,良好,3.1,0.54,13.0,11.0,38.0,16.0,22.0,22.0,0.7,1.4,23.0,2017-07-27 00:00,,6.0,33.0,33.0,,,,
屏東,屏東縣,30.0,,良好,1.1,0.28,22.0,30.0,22.0,8.0,8.1,9.4,1.3,1.6,34.0,2017-07-27 00:00,,5.0,21.0,21.0,,,,
潮州,屏東縣,52.0,細懸浮微粒,普通,1.8,0.32,7.9,21.0,34.0,14.0,12.0,13.0,1.6,0.9,33.0,2017-07-27 00:00,,3.0,31.0,31.0,,,,
恆春,屏東縣,19.0,,良好,0.7,0.04,12.0,10.0,16.0,5.0,2.0,3.2,1.2,1.9,73.0,2017-07-27 00:00,,1.0,15.0,15.0,,,,
臺東,臺東縣,18.0,,良好,1.1,0.17,4.2,7.0,19.0,3.0,4.4,7.2,2.8,1.8,298.0,2017-07-27 00:00,,3.0,12.0,12.0,,,,
花蓮,花蓮縣,23.0,,良好,2.1,0.14,9.2,11.0,13.0,8.0,4.3,7.2,2.9,2.0,238.0,2017-07-27 00:00,,2.0,14.0,14.0,,,,
陽明,臺北市,56.0,細懸浮微粒,普通,2.1,0.12,41.0,41.0,8.0,13.0,2.8,3.2,0.4,0.6,190.0,2017-07-27 00:00,,2.0,17.0,17.0,,,,
