SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,62.0,懸浮微粒,普通,6.4,1.77,-,,57.0,12,44.0,121.0,78.0,,,2017-07-12 01:00,,3.3,11.0,70.0,,,,
中壢,桃園市,54.0,細懸浮微粒,普通,3.5,0.6,14,10.0,44.0,17,17.0,20.0,3.5,1.5,176.0,2017-07-12 01:00,,1.5,17.0,43.0,,,,
竹山,南投縣,54.0,細懸浮微粒,普通,1.7,0.21,6.8,13.0,29.0,19,6.1,6.3,0.2,0.7,133.0,2017-07-12 01:00,,0.3,17.0,25.0,,,,
永和,新北市,80.0,細懸浮微粒,普通,1.9,0.68,6.1,7.0,35.0,23,18.0,26.0,8.1,1.4,175.0,2017-07-12 01:00,,1.9,27.0,39.0,,,,
復興,高雄市,27.0,,良好,3.5,0.35,14,7.0,23.0,5,12.0,14.0,2.0,0.6,133.0,2017-07-12 01:00,,0.3,4.0,29.0,,,,
淡水,新北市,,,設備維護,,0.56,,,,,,,,,,2017-07-12 08:00,,0.8,,,,,,
大園,桃園市,55.0,細懸浮微粒,普通,3.7,0.28,15,17.0,39.0,11,14.0,15.0,0.8,2.3,162.0,2017-07-12 01:00,,0.6,17.0,41.0,,,,
觀音,桃園市,52.0,細懸浮微粒,普通,2.7,0.17,15,17.0,45.0,10,9.5,9.8,0.3,1.5,188.0,2017-07-12 01:00,,0.3,16.0,45.0,,,,
平鎮,桃園市,41.0,,良好,7.6,0.43,7.4,16.0,55.0,17,23.0,26.0,2.7,1.7,173.0,2017-07-12 01:00,,0.5,13.0,41.0,,,,
龍潭,桃園市,44.0,,良好,1.5,0.23,17,14.0,42.0,6,11.0,13.0,2.0,1.4,164.0,2017-07-12 01:00,,0.4,14.0,48.0,,,,
湖口,新竹縣,36.0,,良好,3.7,0.16,15,22.0,23.0,7,,,,2.0,174.0,2017-07-12 01:00,,0.2,11.0,22.0,,,,
竹東,新竹縣,35.0,,良好,-0.4,0.23,12,16.0,27.0,10,,,,1.7,138.0,2017-07-12 01:00,,0.3,11.0,26.0,,,,
新竹,新竹市,33.0,,良好,1.3,0.27,10,16.0,25.0,7,14.0,15.0,0.8,0.7,190.0,2017-07-12 01:00,,0.5,10.0,21.0,,,,
頭份,苗栗縣,40.0,,良好,1.2,0.17,10,19.0,31.0,12,7.4,8.9,1.4,2.2,129.0,2017-07-12 01:00,,0.3,12.0,27.0,,,,
苗栗,苗栗縣,40.0,,良好,1.9,0.23,11,12.0,39.0,10,7.9,9.0,1.1,2.1,188.0,2017-07-12 01:00,,0.3,12.0,33.0,,,,
三義,苗栗縣,34.0,,良好,0.5,0.17,14,17.0,27.0,10,9.0,9.7,0.8,1.5,202.0,2017-07-12 01:00,,0.2,11.0,27.0,,,,
豐原,臺中市,47.0,,良好,0.8,0.14,10,16.0,25.0,14,3.6,4.4,0.8,2.1,115.0,2017-07-12 01:00,,0.2,14.0,26.0,,,,
沙鹿,臺中市,39.0,,良好,1.9,0.28,14,16.0,23.0,12,11.0,12.0,1.4,1.0,166.0,2017-07-12 01:00,,0.3,12.0,19.0,,,,
大里,臺中市,36.0,,良好,2.0,0.22,8.8,14.0,40.0,10,9.0,11.0,2.2,1.2,267.0,2017-07-12 01:00,,0.4,11.0,39.0,,,,
忠明,臺中市,45.0,,良好,2.0,0.33,9.6,14.0,19.0,9,14.0,14.0,0.7,1.2,259.0,2017-07-12 01:00,,0.4,14.0,19.0,,,,
西屯,臺中市,25.0,,良好,1.2,0.26,8.9,16.0,22.0,3,15.0,17.0,1.3,1.1,214.0,2017-07-12 01:00,,0.3,8.0,27.0,,,,
彰化,彰化縣,45.0,,良好,2.3,0.12,21,20.0,22.0,12,1.1,2.2,1.1,1.0,199.0,2017-07-12 01:00,,0.2,14.0,22.0,,,,
線西,彰化縣,45.0,,良好,2.3,0.24,14,19.0,27.0,15,13.0,14.0,1.1,1.5,98.0,2017-07-12 01:00,,0.2,14.0,20.0,,,,
二林,彰化縣,51.0,細懸浮微粒,普通,4.3,0.28,2,14.0,20.0,15,17.0,22.0,5.0,1.0,166.0,2017-07-12 01:00,,0.2,16.0,30.0,,,,
南投,南投縣,32.0,,良好,0.9,0.19,8.8,16.0,28.0,10,7.5,8.2,0.7,1.7,157.0,2017-07-12 01:00,,0.3,10.0,27.0,,,,
斗六,雲林縣,29.0,,良好,2.8,0.14,9.9,16.0,27.0,14,6.3,6.7,0.4,0.9,122.0,2017-07-12 01:00,,0.2,9.0,25.0,,,,
崙背,雲林縣,33.0,,良好,1.9,0.18,10,18.0,32.0,10,11.0,12.0,1.2,0.7,84.0,2017-07-12 01:00,,0.2,10.0,27.0,,,,
新港,嘉義縣,39.0,,良好,2.3,0.33,3.9,11.0,39.0,12,13.0,17.0,4.4,1.2,101.0,2017-07-12 01:00,,0.5,12.0,37.0,,,,
朴子,嘉義縣,33.0,,良好,2.9,0.34,10,18.0,46.0,10,14.0,14.0,0.5,1.0,97.0,2017-07-12 01:00,,0.3,10.0,36.0,,,,
臺西,雲林縣,47.0,,良好,1.2,0.21,9.4,14.0,36.0,21,11.0,11.0,0.6,1.5,107.0,2017-07-12 01:00,,0.2,15.0,31.0,,,,
嘉義,嘉義市,30.0,,良好,2.5,0.18,9.9,11.0,28.0,10,4.1,4.6,0.5,1.1,100.0,2017-07-12 01:00,,0.4,9.0,31.0,,,,
新營,臺南市,27.0,,良好,2.1,0.17,6.5,14.0,26.0,7,5.4,6.2,0.8,0.9,73.0,2017-07-12 01:00,,0.3,8.0,29.0,,,,
善化,臺南市,20.0,,良好,4.4,0.15,9.6,17.0,18.0,8,5.9,7.2,1.3,0.9,122.0,2017-07-12 01:00,,0.1,6.0,22.0,,,,
安南,臺南市,31.0,,良好,4.2,0.27,4.7,10.0,34.0,7,17.0,19.0,2.3,1.8,84.0,2017-07-12 01:00,,0.3,8.0,34.0,,,,
臺南,臺南市,20.0,,良好,1.6,0.31,11,12.0,15.0,4,12.0,14.0,1.6,1.4,99.0,2017-07-12 01:00,,0.4,5.0,22.0,,,,
美濃,高雄市,47.0,,良好,1.6,0.11,7.8,15.0,26.0,13,3.2,4.1,1.0,1.0,91.0,2017-07-12 01:00,,0.2,15.0,37.0,,,,
橋頭,高雄市,33.0,,良好,1.0,0.18,14,15.0,15.0,7,12.0,12.0,0.9,1.2,68.0,2017-07-12 01:00,,0.2,10.0,25.0,,,,
仁武,高雄市,36.0,,良好,6.7,0.23,13,11.0,31.0,9,,,,1.1,101.0,2017-07-12 01:00,,0.4,11.0,29.0,,,,
鳳山,高雄市,32.0,,良好,7.2,0.3,9,7.0,31.0,5,19.0,21.0,1.9,1.3,84.0,2017-07-12 01:00,,0.4,6.0,35.0,,,,
大寮,高雄市,43.0,,良好,2.7,0.21,4.1,9.0,24.0,8,17.0,20.0,2.7,0.6,51.0,2017-07-12 01:00,,0.1,7.0,46.0,,,,
林園,高雄市,23.0,,良好,2.6,0.18,10,13.0,25.0,10,8.4,10.0,1.6,1.0,75.0,2017-07-12 01:00,,0.1,7.0,17.0,,,,
楠梓,高雄市,28.0,,良好,2.7,0.16,14,15.0,26.0,ND,13.0,15.0,2.1,1.3,81.0,2017-07-12 01:00,,0.3,4.0,30.0,,,,
左營,高雄市,31.0,,良好,2.1,0.2,20,11.0,26.0,8,12.0,12.0,0.3,1.1,49.0,2017-07-12 01:00,,0.3,5.0,33.0,,,,
前金,高雄市,24.0,,良好,2.1,0.27,11,7.0,36.0,5,18.0,19.0,1.2,1.0,310.0,2017-07-12 01:00,,0.2,5.0,26.0,,,,
前鎮,高雄市,25.0,,良好,2.0,0.32,11,6.0,19.0,5,15.0,19.0,4.0,1.2,28.0,2017-07-12 01:00,,0.2,4.0,27.0,,,,
小港,高雄市,30.0,,良好,7.2,0.3,5.1,7.0,31.0,6,21.0,23.0,2.2,1.2,81.0,2017-07-12 01:00,,0.2,6.0,32.0,,,,
屏東,屏東縣,31.0,,良好,2.0,0.23,9.4,13.0,38.0,5,10.0,12.0,1.6,1.0,63.0,2017-07-12 01:00,,0.3,4.0,34.0,,,,
潮州,屏東縣,37.0,,良好,1.6,0.11,4.9,11.0,36.0,10,7.5,8.3,0.8,1.3,102.0,2017-07-12 01:00,,0.1,7.0,40.0,,,,
