SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,34.0,,良好,5.7,0.85,27,13.0,23.0,9,36.0,54.0,18.0,1.6,154.0,2017-07-31 16:00,,1.0,9.0,22.0,,,,
古亭,臺北市,29.0,,良好,3.3,0.41,38,18.0,13.0,10,20.0,24.0,4.2,3.0,85.0,2017-07-31 16:00,,0.5,9.0,11.0,,,,
松山,臺北市,36.0,,良好,6.4,0.34,35,17.0,29.0,14,21.0,26.0,4.2,2.8,8.6,2017-07-31 16:00,,0.5,11.0,19.0,,,,
大同,臺北市,44.0,,良好,2.5,1.38,-,,47.0,9,47.0,78.0,31.0,,,2017-07-31 16:00,,1.9,6.0,41.0,,,,
桃園,桃園市,31.0,,良好,6.3,0.44,35,15.0,22.0,12,19.0,22.0,3.0,1.1,123.0,2017-07-31 16:00,,0.5,10.0,19.0,,,,
大園,桃園市,32.0,,良好,3.5,0.28,27,17.0,23.0,14,16.0,19.0,3.8,2.0,37.0,2017-07-31 16:00,,0.4,10.0,19.0,,,,
觀音,桃園市,24.0,,良好,2.9,0.23,27,22.0,32.0,9,11.0,16.0,5.6,1.2,128.0,2017-07-31 16:00,,0.3,7.0,25.0,,,,
平鎮,桃園市,21.0,,良好,3.0,0.37,24,14.0,20.0,,19.0,24.0,4.7,2.3,98.0,2017-07-31 16:00,,0.5,5.0,23.0,,,,
龍潭,桃園市,26.0,,良好,1.3,0.29,11,9.0,11.0,5,11.0,21.0,9.9,1.9,41.0,2017-07-31 16:00,,0.3,8.0,19.0,,,,
湖口,新竹縣,38.0,,良好,3.0,0.25,16,15.0,21.0,12,16.0,18.0,2.6,1.2,75.0,2017-07-31 16:00,,0.3,12.0,19.0,,,,
竹東,新竹縣,20.0,,良好,0.2,0.22,13,7.0,13.0,3,6.8,8.6,1.8,1.5,255.0,2017-07-31 16:00,,0.3,6.0,13.0,,,,
新竹,新竹市,19.0,,良好,1.4,0.43,19,20.0,16.0,8,19.0,21.0,2.1,1.4,54.0,2017-07-31 16:00,,0.5,5.0,9.0,,,,
頭份,苗栗縣,31.0,,良好,2.4,0.31,19,31.0,19.0,9,18.0,20.0,2.5,1.1,58.0,2017-07-31 16:00,,0.2,10.0,17.0,,,,
苗栗,苗栗縣,35.0,,良好,1.6,0.24,32,38.0,17.0,8,5.4,6.3,0.9,2.4,213.0,2017-07-31 16:00,,0.2,6.0,18.0,,,,
三義,苗栗縣,40.0,,良好,2.5,0.17,37,43.0,11.0,9,1.4,1.8,0.4,6.1,188.0,2017-07-31 16:00,,0.2,5.0,7.0,,,,
沙鹿,臺中市,31.0,,良好,2.8,0.23,26,33.0,17.0,4,11.0,13.0,1.9,6.4,167.0,2017-07-31 16:00,,0.2,5.0,12.0,,,,
大里,臺中市,21.0,,良好,3.3,0.43,11,19.0,28.0,ND,22.0,29.0,6.6,1.9,209.0,2017-07-31 16:00,,0.4,6.0,18.0,,,,
忠明,臺中市,23.0,,良好,2.1,0.46,15,25.0,17.0,5,24.0,31.0,6.5,1.8,166.0,2017-07-31 16:00,,0.3,6.0,9.0,,,,
西屯,臺中市,22.0,,良好,2.4,0.31,16,19.0,26.0,5,23.0,29.0,6.3,2.7,179.0,2017-07-31 16:00,,0.3,7.0,21.0,,,,
彰化,彰化縣,31.0,,良好,2.6,0.24,25,33.0,19.0,11,7.2,8.1,0.9,6.1,180.0,2017-07-31 16:00,,0.2,9.0,12.0,,,,
線西,彰化縣,33.0,,良好,0.9,0.18,28,36.0,21.0,15,4.5,6.5,2.0,6.3,186.0,2017-07-31 16:00,,0.2,10.0,16.0,,,,
二林,彰化縣,34.0,,良好,4.0,0.13,28,37.0,16.0,11,3.6,4.6,1.0,5.9,188.0,2017-07-31 16:00,,0.2,5.0,7.0,,,,
南投,南投縣,19.0,,良好,3.3,0.56,13,20.0,13.0,4,19.0,23.0,4.7,1.5,167.0,2017-07-31 16:00,,0.3,5.0,10.0,,,,
斗六,雲林縣,29.0,,良好,1.0,0.27,26,31.0,32.0,8,7.0,10.0,3.2,2.5,203.0,2017-07-31 16:00,,0.2,4.0,18.0,,,,
崙背,雲林縣,33.0,,良好,1.7,0.12,25,36.0,,,6.8,8.0,1.1,6.5,169.0,2017-07-31 16:00,,0.1,,16.0,,,,
新港,嘉義縣,27.0,,良好,2.0,0.19,24,29.0,,5,4.2,5.1,0.9,4.5,158.0,2017-07-31 16:00,,0.2,3.0,,,,,
朴子,嘉義縣,31.0,,良好,2.6,0.21,22,33.0,38.0,14,11.0,14.0,2.4,4.2,167.0,2017-07-31 16:00,,0.2,9.0,24.0,,,,
臺西,雲林縣,31.0,,良好,3.2,0.14,24,33.0,23.0,25,4.5,6.3,1.8,6.2,170.0,2017-07-31 16:00,,0.2,,,,,,
嘉義,嘉義市,27.0,,良好,4.0,0.21,,29.0,40.0,ND,,,,2.6,190.0,2017-07-31 16:00,,0.2,4.0,25.0,,,,
新營,臺南市,26.0,,良好,2.1,0.2,21,28.0,28.0,10,4.5,5.8,1.2,2.3,190.0,2017-07-31 16:00,,0.2,4.0,22.0,,,,
善化,臺南市,51.0,懸浮微粒,普通,1.8,0.15,,27.0,,4,5.2,6.3,1.1,3.5,162.0,2017-07-31 16:00,,0.2,7.0,55.0,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-07-31 16:00,,,,,,,,
臺南,臺南市,33.0,,良好,2.0,0.17,25,30.0,44.0,11,4.0,5.0,1.0,3.4,197.0,2017-07-31 16:00,,0.1,7.0,36.0,,,,
美濃,高雄市,44.0,,良好,1.6,0.14,23,29.0,28.0,18,0.6,1.7,1.1,2.4,149.0,2017-07-31 16:00,,0.2,14.0,22.0,,,,
橋頭,高雄市,49.0,,良好,0.0,0.19,25,28.0,47.0,16,3.3,4.3,1.0,5.1,195.0,2017-07-31 16:00,,0.2,15.0,37.0,,,,
仁武,高雄市,45.0,,良好,2.8,0.21,24,25.0,,14,8.9,11.0,2.2,3.4,201.0,2017-07-31 16:00,,0.2,14.0,,,,,
鳳山,高雄市,40.0,,良好,2.9,0.46,17,19.0,52.0,12,10.0,14.0,3.2,1.3,216.0,2017-07-31 16:00,,0.4,10.0,43.0,,,,
大寮,高雄市,41.0,,良好,1.4,0.1,25,25.0,47.0,14,4.0,4.3,0.3,2.1,200.0,2017-07-31 16:00,,0.1,11.0,44.0,,,,
林園,高雄市,41.0,,良好,1.5,0.1,26,27.0,47.0,5,0.7,1.2,0.5,3.6,204.0,2017-07-31 16:00,,0.1,7.0,44.0,,,,
楠梓,高雄市,36.0,,良好,2.5,0.26,22,24.0,43.0,13,,,,3.3,204.0,2017-07-31 16:00,,0.3,9.0,39.0,,,,
左營,高雄市,42.0,,良好,3.1,0.2,21,23.0,53.0,19,9.9,12.0,2.1,3.6,215.0,2017-07-31 16:00,,0.2,12.0,45.0,,,,
前金,高雄市,51.0,懸浮微粒,普通,13.0,0.15,11,20.0,66.0,21,20.0,30.0,10.0,3.6,204.0,2017-07-31 16:00,,0.1,15.0,55.0,,,,
前鎮,高雄市,54.0,懸浮微粒,普通,5.0,0.23,18,22.0,69.0,18,10.0,13.0,2.7,2.0,154.0,2017-07-31 16:00,,0.2,13.0,59.0,,,,
小港,高雄市,52.0,細懸浮微粒,普通,9.8,0.15,17,21.0,69.0,17,,,,2.2,211.0,2017-07-31 16:00,,0.1,16.0,49.0,,,,
屏東,屏東縣,34.0,,良好,1.9,0.37,22,25.0,56.0,12,9.5,12.0,2.6,3.6,176.0,2017-07-31 16:00,,0.3,9.0,37.0,,,,
潮州,屏東縣,44.0,,良好,1.3,0.12,26,27.0,57.0,17,4.7,6.0,1.3,2.8,208.0,2017-07-31 16:00,,0.1,12.0,48.0,,,,
恆春,屏東縣,43.0,,良好,1.3,0.08,27,30.0,,9,1.8,3.1,1.2,7.9,254.0,2017-07-31 16:00,,0.1,13.0,,,,,
臺東,臺東縣,19.0,,良好,1.1,0.25,21,21.0,,5,3.2,5.7,2.5,2.3,212.0,2017-07-31 16:00,,0.4,6.0,,,,,
花蓮,花蓮縣,30.0,,良好,3.9,0.25,35,28.0,23.0,10,9.2,12.0,3.0,1.7,75.0,2017-07-31 16:00,,0.2,9.0,16.0,,,,
永和,新北市,17.0,,良好,0.5,0.56,35,16.0,,,18.0,23.0,5.2,2.8,101.0,2017-07-31 16:00,,1.0,,,,,,
復興,高雄市,54.0,懸浮微粒,普通,4.5,0.19,15,23.0,62.0,14,9.6,12.0,2.4,1.6,325.0,2017-07-31 16:00,,0.2,10.0,59.0,,,,
埔里,南投縣,19.0,,良好,2.6,0.3,19,20.0,11.0,ND,10.0,12.0,1.4,0.4,209.0,2017-07-31 16:00,,0.3,2.0,12.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-07-31 16:00,,,,,,,,
金門,金門縣,46.0,,良好,1.4,0.23,61,46.0,40.0,11,4.2,4.5,0.3,5.2,210.0,2017-07-31 16:00,,0.2,14.0,36.0,,,,
馬公,澎湖縣,,,設備維護,,,,,,,,,,,,2017-07-31 16:00,,,,,,,,
關山,臺東縣,23.0,,良好,1.6,,22,25.0,22.0,9,5.9,7.6,1.8,1.5,340.0,2017-07-31 16:00,,,6.0,14.0,,,,
麥寮,雲林縣,37.0,,良好,2.0,0.26,23,33.0,50.0,14,7.4,10.0,2.7,5.6,184.0,2017-07-31 16:00,,0.2,11.0,32.0,,,,
三重,新北市,40.0,,良好,4.3,0.99,-,,39.0,14,30.0,66.0,36.0,,,2017-07-31 17:00,,1.6,12.0,39.0,,,,
中壢,桃園市,48.0,,良好,5.4,1.24,7.9,7.0,33.0,9,51.0,88.0,37.0,0.8,32.0,2017-07-31 17:00,,1.4,5.0,28.0,,,,
竹山,南投縣,21.0,,良好,2.1,0.49,15,23.0,16.0,5,15.0,18.0,2.6,0.8,18.0,2017-07-31 17:00,,0.3,5.0,9.0,,,,
永和,新北市,23.0,,良好,9.7,0.51,26,18.0,,,24.0,32.0,7.7,2.2,120.0,2017-07-31 17:00,,0.7,,,,,,
復興,高雄市,54.0,懸浮微粒,普通,6.1,0.19,20,22.0,60.0,17,10.0,12.0,2.4,1.5,304.0,2017-07-31 17:00,,0.2,11.0,60.0,,,,
埔里,南投縣,18.0,,良好,2.7,0.36,19,19.0,13.0,4,11.0,13.0,2.0,0.7,314.0,2017-07-31 17:00,,0.3,2.0,12.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-07-31 17:00,,,,,,,,
金門,金門縣,44.0,,良好,1.5,0.23,60,48.0,32.0,8,5.3,5.8,0.5,3.8,219.0,2017-07-31 17:00,,0.2,13.0,35.0,,,,
馬公,澎湖縣,,,設備維護,,,,,,,,,,,,2017-07-31 17:00,,,,,,,,
新店,新北市,,,設備維護,4.3,0.37,32,,6.0,4,18.0,22.0,3.8,1.7,205.0,2017-07-31 17:00,,,,,,,,
土城,新北市,22.0,,良好,4.1,0.42,33,22.0,15.0,10,19.0,21.0,2.0,1.4,335.0,2017-07-31 17:00,,0.4,7.0,16.0,,,,
板橋,新北市,29.0,,良好,12.0,0.48,24,21.0,24.0,8,31.0,39.0,7.4,2.2,12.0,2017-07-31 17:00,,0.6,8.0,20.0,,,,
新莊,新北市,35.0,,良好,6.5,0.45,33,29.0,31.0,13,21.0,24.0,2.2,3.3,71.0,2017-07-31 17:00,,0.6,11.0,25.0,,,,
菜寮,新北市,31.0,,良好,4.5,0.37,37,25.0,32.0,7,,,,3.7,101.0,2017-07-31 17:00,,0.7,9.0,24.0,,,,
林口,新北市,42.0,,良好,5.2,0.46,39,22.0,42.0,11,26.0,29.0,3.3,2.8,98.0,2017-07-31 17:00,,0.5,13.0,45.0,,,,
淡水,新北市,38.0,,良好,2.8,0.41,36,23.0,25.0,13,17.0,19.0,1.8,,,2017-07-31 17:00,,0.4,12.0,19.0,,,,
士林,臺北市,28.0,,良好,,0.21,39,27.0,25.0,6,8.5,11.0,2.1,1.9,110.0,2017-07-31 17:00,,0.4,9.0,26.0,,,,
中山,臺北市,29.0,,良好,4.3,0.68,17,14.0,17.0,8,31.0,41.0,9.8,1.2,245.0,2017-07-31 17:00,,0.8,7.0,27.0,,,,
萬華,臺北市,33.0,,良好,14.0,0.74,17,15.0,23.0,9,35.0,58.0,23.0,1.6,172.0,2017-07-31 17:00,,1.0,9.0,22.0,,,,
古亭,臺北市,27.0,,良好,14.0,0.4,25,20.0,9.0,6,28.0,36.0,7.7,3.2,117.0,2017-07-31 17:00,,0.5,8.0,10.0,,,,
松山,臺北市,37.0,,良好,13.0,0.31,24,20.0,24.0,12,26.0,31.0,5.1,2.9,9.5,2017-07-31 17:00,,0.5,12.0,20.0,,,,
大同,臺北市,38.0,,良好,3.4,0.89,-,,36.0,8,34.0,62.0,28.0,,,2017-07-31 17:00,,1.7,7.0,41.0,,,,
桃園,桃園市,31.0,,良好,5.7,0.55,32,19.0,21.0,9,24.0,26.0,2.2,0.9,44.0,2017-07-31 17:00,,0.5,10.0,20.0,,,,
大園,桃園市,40.0,,良好,7.0,0.63,28,19.0,23.0,20,38.0,45.0,6.4,2.3,37.0,2017-07-31 17:00,,0.4,12.0,20.0,,,,
觀音,桃園市,26.0,,良好,4.5,0.38,18,23.0,38.0,8,25.0,27.0,1.9,2.3,244.0,2017-07-31 17:00,,0.3,7.0,28.0,,,,
平鎮,桃園市,27.0,,良好,4.2,0.52,27,16.0,24.0,5,29.0,31.0,2.8,1.5,23.0,2017-07-31 17:00,,0.5,4.0,23.0,,,,
龍潭,桃園市,25.0,,良好,2.3,0.43,16,10.0,21.0,7,19.0,24.0,4.8,1.7,319.0,2017-07-31 17:00,,0.3,8.0,20.0,,,,
湖口,新竹縣,40.0,,良好,3.5,0.32,17,16.0,22.0,12,19.0,21.0,1.9,1.9,55.0,2017-07-31 17:00,,0.3,12.0,19.0,,,,
竹東,新竹縣,19.0,,良好,0.6,0.43,9.7,8.0,15.0,7,11.0,14.0,2.5,1.1,128.0,2017-07-31 17:00,,0.3,6.0,14.0,,,,
新竹,新竹市,24.0,,良好,1.5,0.54,11,20.0,14.0,8,25.0,31.0,5.4,0.6,246.0,2017-07-31 17:00,,0.5,6.0,10.0,,,,
頭份,苗栗縣,31.0,,良好,2.2,0.39,14,28.0,23.0,11,16.0,19.0,3.4,2.1,122.0,2017-07-31 17:00,,0.2,10.0,17.0,,,,
苗栗,苗栗縣,33.0,,良好,1.6,0.3,29,36.0,31.0,5,7.4,8.6,1.2,2.1,203.0,2017-07-31 17:00,,0.2,6.0,21.0,,,,
三義,苗栗縣,39.0,,良好,2.3,0.17,36,42.0,11.0,9,1.3,1.5,0.2,7.3,190.0,2017-07-31 17:00,,0.2,6.0,8.0,,,,
豐原,臺中市,54.0,細懸浮微粒,普通,,0.22,31,39.0,7.0,16,6.1,8.4,2.3,5.0,178.0,2017-07-31 17:00,,0.2,17.0,,,,,
沙鹿,臺中市,29.0,,良好,2.4,0.25,25,31.0,20.0,8,9.5,12.0,2.0,6.0,176.0,2017-07-31 17:00,,0.2,5.0,14.0,,,,
大里,臺中市,19.0,,良好,3.3,0.48,12,17.0,42.0,5,20.0,26.0,5.9,0.9,265.0,2017-07-31 17:00,,0.4,5.0,21.0,,,,
忠明,臺中市,20.0,,良好,2.0,0.45,15,22.0,19.0,4,21.0,26.0,4.8,1.6,137.0,2017-07-31 17:00,,0.4,5.0,11.0,,,,
西屯,臺中市,22.0,,良好,2.0,0.33,15,17.0,20.0,6,23.0,28.0,5.1,2.5,179.0,2017-07-31 17:00,,0.3,6.0,21.0,,,,
彰化,彰化縣,32.0,,良好,2.6,0.26,23,31.0,24.0,11,8.2,9.7,1.5,7.9,189.0,2017-07-31 17:00,,0.2,10.0,14.0,,,,
線西,彰化縣,38.0,,良好,1.2,0.19,29,33.0,26.0,17,4.8,6.9,2.1,6.8,198.0,2017-07-31 17:00,,0.2,12.0,18.0,,,,
二林,彰化縣,31.0,,良好,4.2,0.14,28,34.0,24.0,12,3.3,4.1,0.8,5.9,190.0,2017-07-31 17:00,,0.1,7.0,10.0,,,,
南投,南投縣,17.0,,良好,3.7,0.47,15,18.0,14.0,5,14.0,17.0,3.4,1.3,156.0,2017-07-31 17:00,,0.4,5.0,11.0,,,,
斗六,雲林縣,27.0,,良好,1.4,0.27,25,29.0,33.0,8,6.8,9.9,3.1,2.9,202.0,2017-07-31 17:00,,0.2,5.0,22.0,,,,
崙背,雲林縣,31.0,,良好,1.3,0.09,28,33.0,29.0,3,4.2,5.2,1.0,6.4,170.0,2017-07-31 17:00,,0.1,,18.0,,,,
新港,嘉義縣,25.0,,良好,1.7,0.19,24,27.0,11.0,11,4.4,5.0,0.6,3.9,157.0,2017-07-31 17:00,,0.2,5.0,,,,,
朴子,嘉義縣,30.0,,良好,2.5,0.25,23,30.0,47.0,11,8.9,11.0,2.1,4.0,168.0,2017-07-31 17:00,,0.2,9.0,29.0,,,,
臺西,雲林縣,50.0,,良好,3.3,0.16,24,30.0,27.0,19,5.4,7.2,1.8,6.2,165.0,2017-07-31 17:00,,0.2,15.0,19.0,,,,
嘉義,嘉義市,26.0,,良好,4.0,0.19,22,26.0,38.0,ND,5.6,6.7,1.1,2.4,182.0,2017-07-31 17:00,,0.2,3.0,28.0,,,,
新營,臺南市,23.0,,良好,2.0,0.2,21,25.0,34.0,8,4.6,5.7,1.1,2.2,186.0,2017-07-31 17:00,,0.2,5.0,24.0,,,,
善化,臺南市,24.0,,良好,2.0,0.17,,24.0,41.0,12,5.6,6.8,1.2,4.2,166.0,2017-07-31 17:00,,0.2,7.0,,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-07-31 17:00,,,,,,,,
臺南,臺南市,36.0,,良好,2.5,0.29,25,28.0,51.0,13,4.8,5.9,1.1,2.5,200.0,2017-07-31 17:00,,0.2,8.0,39.0,,,,
美濃,高雄市,45.0,,良好,1.7,0.15,24,26.0,32.0,16,0.9,2.0,1.0,1.7,204.0,2017-07-31 17:00,,0.1,14.0,23.0,,,,
橋頭,高雄市,51.0,細懸浮微粒,普通,0.1,0.19,24,26.0,45.0,16,3.1,3.9,0.9,4.7,203.0,2017-07-31 17:00,,0.2,16.0,39.0,,,,
仁武,高雄市,42.0,,良好,2.3,0.23,23,24.0,,7,7.5,9.0,1.5,3.7,201.0,2017-07-31 17:00,,0.2,13.0,,,,,
鳳山,高雄市,42.0,,良好,4.5,0.59,12,18.0,56.0,10,16.0,20.0,4.3,1.6,232.0,2017-07-31 17:00,,0.4,10.0,45.0,,,,
大寮,高雄市,42.0,,良好,1.2,0.12,22,25.0,46.0,11,4.9,5.4,0.5,2.0,215.0,2017-07-31 17:00,,0.1,12.0,45.0,,,,
林園,高雄市,43.0,,良好,1.6,,24,27.0,52.0,6,0.6,1.2,0.6,3.4,203.0,2017-07-31 17:00,,0.1,6.0,46.0,,,,
楠梓,高雄市,36.0,,良好,1.7,0.26,22,24.0,42.0,11,,,,3.7,200.0,2017-07-31 17:00,,0.2,9.0,39.0,,,,
左營,高雄市,45.0,,良好,2.4,0.21,22,23.0,55.0,23,7.8,9.1,1.3,3.6,215.0,2017-07-31 17:00,,0.2,14.0,47.0,,,,
前金,高雄市,54.0,懸浮微粒,普通,10.0,0.16,12,19.0,69.0,19,18.0,24.0,6.1,3.6,209.0,2017-07-31 17:00,,0.1,15.0,59.0,,,,
前鎮,高雄市,56.0,懸浮微粒,普通,6.4,0.23,14,21.0,68.0,15,12.0,15.0,3.4,2.1,161.0,2017-07-31 17:00,,0.2,14.0,62.0,,,,
小港,高雄市,54.0,細懸浮微粒,普通,5.3,0.17,17,20.0,72.0,21,10.0,13.0,2.5,2.1,199.0,2017-07-31 17:00,,0.2,17.0,56.0,,,,
屏東,屏東縣,37.0,,良好,2.2,0.44,20,23.0,47.0,15,12.0,14.0,2.5,3.0,176.0,2017-07-31 17:00,,0.3,9.0,40.0,,,,
潮州,屏東縣,46.0,,良好,1.4,,26,27.0,64.0,14,4.4,5.8,1.4,2.3,205.0,2017-07-31 17:00,,0.1,13.0,50.0,,,,
恆春,屏東縣,42.0,,良好,1.5,0.07,27,29.0,,10,1.6,2.7,1.1,6.4,246.0,2017-07-31 17:00,,0.1,13.0,,,,,
臺東,臺東縣,21.0,,良好,1.0,0.24,22,22.0,,9,2.9,5.9,3.1,2.1,214.0,2017-07-31 17:00,,0.4,7.0,,,,,
花蓮,花蓮縣,29.0,,良好,1.9,0.26,39,30.0,23.0,6,4.6,5.3,0.8,1.5,44.0,2017-07-31 17:00,,0.2,9.0,17.0,,,,
陽明,臺北市,32.0,,良好,2.8,0.14,42,35.0,18.0,2,1.0,2.6,1.6,,,2017-07-31 17:00,,0.1,4.0,8.0,,,,
宜蘭,宜蘭縣,34.0,,良好,2.7,0.28,49,37.0,34.0,9,5.8,6.5,0.7,2.7,122.0,2017-07-31 17:00,,0.3,9.0,29.0,,,,
冬山,宜蘭縣,35.0,,良好,3.6,0.28,47,38.0,36.0,8,9.9,13.0,2.7,3.4,109.0,2017-07-31 17:00,,0.3,,,,,,
關山,臺東縣,22.0,,良好,1.6,,16,24.0,22.0,8,4.0,5.5,1.5,0.9,319.0,2017-07-31 17:00,,,7.0,16.0,,,,
麥寮,雲林縣,40.0,,良好,2.1,0.27,23,30.0,44.0,18,7.8,10.0,2.6,4.5,177.0,2017-07-31 17:00,,0.2,12.0,34.0,,,,
基隆,基隆市,25.0,,良好,2.0,0.27,39,27.0,19.0,9,8.1,9.3,1.1,2.2,98.0,2017-07-31 18:00,,0.3,8.0,13.0,,,,
淡水,新北市,38.0,,良好,2.9,0.32,37,27.0,22.0,12,12.0,13.0,0.6,,,2017-07-31 18:00,,0.4,12.0,19.0,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-07-31 18:00,,,,,,,,
三重,新北市,42.0,,良好,7.2,1.81,-,,36.0,14,42.0,92.0,49.0,,,2017-07-31 18:00,,1.6,13.0,38.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-07-31 18:00,,,,,,,,
基隆,基隆市,31.0,,良好,2.1,0.45,18,28.0,23.0,13.0,16.0,19.0,3.0,1.1,277.0,2017-07-31 21:00,,0.3,10.0,18.0,,,,
汐止,新北市,31.0,,良好,14.0,0.29,25,24.0,13.0,8,24.0,27.0,3.1,1.1,19.0,2017-07-31 18:00,,0.3,10.0,17.0,,,,
萬里,新北市,32.0,,良好,4.3,0.21,30,33.0,13.0,12,9.8,11.0,1.4,2.0,229.0,2017-07-31 18:00,,0.1,10.0,17.0,,,,
新店,新北市,,,設備維護,2.6,0.36,35,,3.0,ND,13.0,16.0,3.0,1.3,200.0,2017-07-31 18:00,,,,,,,,
土城,新北市,23.0,,良好,4.6,0.52,27,25.0,21.0,7,20.0,22.0,2.0,0.9,326.0,2017-07-31 18:00,,0.4,7.0,16.0,,,,
板橋,新北市,28.0,,良好,8.7,0.68,21,23.0,17.0,9,30.0,36.0,6.0,1.8,15.0,2017-07-31 18:00,,0.6,8.0,20.0,,,,
新莊,新北市,33.0,,良好,11.0,0.58,24,31.0,23.0,5,26.0,29.0,3.1,2.7,97.0,2017-07-31 18:00,,0.6,10.0,25.0,,,,
菜寮,新北市,28.0,,良好,9.0,0.65,27,28.0,21.0,7,23.0,27.0,3.4,3.3,124.0,2017-07-31 18:00,,0.7,9.0,24.0,,,,
林口,新北市,39.0,,良好,12.0,0.35,26,24.0,28.0,8,24.0,27.0,3.4,1.8,353.0,2017-07-31 18:00,,0.5,12.0,42.0,,,,
士林,臺北市,28.0,,良好,,0.32,36,30.0,18.0,5,12.0,14.0,2.4,1.3,262.0,2017-07-31 18:00,,0.4,8.0,25.0,,,,
中山,臺北市,33.0,,良好,13.0,0.74,13,15.0,23.0,13,35.0,46.0,11.0,0.6,232.0,2017-07-31 18:00,,0.8,8.0,25.0,,,,
萬華,臺北市,40.0,,良好,9.6,1.38,9.8,16.0,26.0,16,42.0,87.0,44.0,0.9,294.0,2017-07-31 18:00,,1.0,11.0,22.0,,,,
古亭,臺北市,27.0,,良好,4.2,0.44,31,23.0,17.0,10,20.0,24.0,3.8,0.8,82.0,2017-07-31 18:00,,0.4,8.0,11.0,,,,
松山,臺北市,39.0,,良好,17.0,0.48,15,21.0,26.0,14,36.0,45.0,8.6,1.4,14.0,2017-07-31 18:00,,0.5,12.0,22.0,,,,
